 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
1	0.063	72.914	15.033	0.920	72.771	14.880	0.275	0.296	0.308	0.261	130.066	3442	703
2	0.121	54.148	16.619	1.329	53.996	16.362	0.339	0.487	0.473	0.324	88.163	2556	773
3	0.115	45.838	16.843	1.316	45.678	16.595	0.318	0.508	0.490	0.298	76.051	2166	784
4	0.109	33.395	16.950	1.256	33.232	16.722	0.339	0.444	0.484	0.287	60.116	1580	790
5	0.134	38.064	16.989	1.396	37.888	16.743	0.339	0.508	0.512	0.332	108.301	1795	791
6	0.134	33.313	17.849	1.396	33.062	17.674	0.508	0.339	0.521	0.327	13.768	1575	835
7	0.121	112.030	18.810	1.376	111.866	18.542	0.339	0.508	0.475	0.323	99.853	5289	876
8	0.115	77.287	18.807	1.316	77.068	18.648	0.487	0.339	0.482	0.303	17.007	3649	881
9	0.136	44.187	19.231	1.426	44.027	18.965	0.339	0.529	0.522	0.332	91.639	2085	896
10	0.120	116.884	19.564	1.311	116.713	19.325	0.318	0.487	0.477	0.320	93.321	5520	913
11	0.151	24.009	19.649	1.515	23.834	19.346	0.360	0.572	0.556	0.347	102.915	1132	914
12	0.124	127.640	20.665	1.383	127.466	20.405	0.339	0.508	0.513	0.307	69.581	6030	964
13	0.134	117.665	21.130	1.443	117.475	20.849	0.360	0.529	0.517	0.331	77.025	5558	985
14	0.105	102.841	21.297	1.202	102.637	21.124	0.402	0.339	0.409	0.328	169.765	4855	998
15	0.126	47.585	21.677	1.341	47.329	21.505	0.487	0.339	0.493	0.325	15.970	2248	1016
16	0.134	33.666	21.842	1.418	33.464	21.590	0.402	0.487	0.517	0.330	61.742	1592	1020
17	0.123	114.651	22.259	1.336	114.490	22.013	0.318	0.487	0.501	0.312	82.466	5415	1040
18	0.145	28.979	22.563	1.508	28.787	22.288	0.381	0.529	0.565	0.326	64.537	1371	1053
19	0.143	107.874	23.399	1.568	107.654	23.114	0.402	0.550	0.542	0.336	78.801	5095	1092
20	0.126	14.757	23.311	1.383	14.520	23.135	0.487	0.360	0.510	0.315	159.044	690	1093
21	0.111	44.150	24.113	1.294	44.006	23.855	0.296	0.487	0.478	0.296	80.647	2088	1127
22	0.123	52.707	24.799	1.353	52.451	24.617	0.487	0.339	0.486	0.321	3.067	2488	1163
23	0.142	113.263	25.049	1.448	113.009	24.850	0.529	0.381	0.523	0.345	160.869	5346	1174
