 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
69	0.122	75.881	65.022	1.311	75.713	64.791	0.339	0.466	0.485	0.321	72.623	3583	3061
70	0.128	27.112	66.758	1.371	26.924	66.527	0.381	0.466	0.504	0.322	60.042	1282	3143
71	0.127	39.989	66.851	1.376	39.793	66.612	0.381	0.466	0.492	0.330	62.883	1891	3147
72	0.115	66.774	67.154	1.299	66.612	66.908	0.318	0.487	0.476	0.307	89.961	3153	3161
73	0.097	95.559	67.438	1.244	95.356	67.246	0.402	0.381	0.473	0.260	138.756	4508	3177
74	0.126	77.078	68.088	1.364	76.856	67.882	0.444	0.423	0.508	0.315	42.843	3642	3207
75	0.115	74.886	68.880	1.269	74.676	68.707	0.423	0.360	0.450	0.325	23.763	3537	3246
76	0.105	50.888	69.335	1.196	50.673	69.173	0.423	0.318	0.424	0.316	171.672	2400	3268
77	0.130	56.252	69.392	1.364	56.007	69.215	0.508	0.360	0.513	0.323	157.421	2650	3270
78	0.098	107.327	69.696	1.184	107.146	69.511	0.360	0.381	0.429	0.290	51.502	5071	3284
79	0.122	95.961	70.234	1.371	95.694	70.083	0.529	0.318	0.524	0.296	3.380	4534	3311
80	0.119	73.925	70.672	1.291	73.724	70.464	0.402	0.423	0.492	0.308	132.538	3486	3329
81	0.105	71.763	70.666	1.256	71.543	70.527	0.466	0.296	0.460	0.291	8.505	3386	3332
82	0.115	114.196	70.785	1.286	114.025	70.548	0.339	0.466	0.482	0.304	110.981	5392	3333
83	0.125	83.896	71.956	1.346	83.651	71.776	0.487	0.360	0.498	0.321	158.082	3957	3391
84	0.116	73.518	73.079	1.323	73.364	72.834	0.318	0.487	0.501	0.295	75.490	3473	3441
85	0.124	80.934	73.357	1.371	80.666	73.194	0.508	0.339	0.504	0.314	18.880	3823	3458
86	0.130	70.690	73.982	1.359	70.443	73.808	0.487	0.360	0.484	0.342	10.215	3340	3487
87	0.103	39.338	74.212	1.196	39.180	73.999	0.318	0.423	0.424	0.309	83.878	1857	3496
88	0.112	80.597	75.310	1.269	80.370	75.142	0.444	0.339	0.440	0.324	162.339	3802	3550
89	0.122	98.609	75.500	1.346	98.425	75.248	0.381	0.466	0.499	0.312	128.150	4654	3555
90	0.103	110.091	76.595	1.209	109.876	76.433	0.423	0.318	0.449	0.291	22.415	5202	3611
91	0.130	87.620	77.197	1.376	87.376	77.004	0.487	0.381	0.514	0.322	30.054	4141	3638
92	0.129	68.570	77.499	1.366	68.411	77.237	0.318	0.508	0.515	0.319	91.282	3238	3649
93	0.112	89.239	78.783	1.261	89.048	78.571	0.402	0.402	0.468	0.306	133.866	4211	3712
94	0.130	37.060	79.142	1.491	36.894	78.888	0.381	0.508	0.487	0.341	97.307	1748	3727
95	0.109	37.269	80.635	1.226	37.063	80.476	0.444	0.318	0.438	0.316	168.626	1755	3802
96	0.129	96.437	80.878	1.371	96.181	80.708	0.508	0.339	0.513	0.319	162.032	4549	3813
97	0.127	26.987	80.899	1.341	26.734	80.730	0.487	0.339	0.495	0.327	164.366	1269	3814
98	0.126	85.496	80.884	1.371	85.238	80.730	0.508	0.318	0.504	0.318	0.086	4033	3814
99	0.137	14.202	81.947	1.473	13.949	81.746	0.508	0.381	0.529	0.329	156.323	661	3862
100	0.056	17.077	82.528	0.930	16.912	82.381	0.339	0.275	0.344	0.208	151.336	802	3892
101	0.125	90.715	82.548	1.341	90.488	82.381	0.466	0.360	0.491	0.323	158.145	4276	3892
102	0.099	113.429	83.071	1.177	113.242	82.889	0.402	0.360	0.437	0.289	141.534	5353	3916
103	0.119	23.812	84.006	1.323	23.643	83.778	0.339	0.466	0.476	0.319	67.855	1130	3958
104	0.140	119.943	85.323	1.436	119.719	85.090	0.444	0.466	0.522	0.342	50.056	5668	4020
105	0.110	12.885	86.005	1.251	12.721	85.810	0.360	0.402	0.446	0.315	55.946	607	4054
106	0.117	91.609	86.038	1.269	91.398	85.873	0.444	0.339	0.455	0.328	163.540	4321	4057
107	0.131	29.511	87.040	1.383	29.337	86.783	0.339	0.508	0.513	0.326	79.175	1394	4100
108	0.125	101.364	87.037	1.359	101.177	86.804	0.360	0.487	0.494	0.323	69.687	4787	4101
109	0.138	80.122	87.617	1.431	79.925	87.376	0.402	0.487	0.536	0.327	118.722	3778	4128
110	0.131	115.040	88.447	1.381	114.808	88.244	0.466	0.423	0.486	0.343	143.357	5430	4169
111	0.109	16.713	88.650	1.251	16.552	88.434	0.318	0.444	0.471	0.295	110.293	785	4178
112	0.129	118.629	89.983	1.376	118.428	89.747	0.381	0.487	0.506	0.325	117.024	5600	4240
113	0.130	40.190	90.730	1.364	40.005	90.488	0.402	0.466	0.500	0.331	126.757	1893	4275
114	0.119	19.578	90.759	1.316	19.368	90.551	0.402	0.423	0.479	0.315	50.631	925	4278
115	0.127	51.579	91.266	1.341	51.350	91.080	0.466	0.360	0.489	0.330	160.756	2431	4303
116	0.138	41.334	92.651	1.418	41.084	92.456	0.508	0.381	0.527	0.333	19.586	1955	4368
117	0.120	30.249	93.012	1.311	30.036	92.816	0.423	0.381	0.485	0.315	34.366	1431	4385
118	0.117	102.557	93.294	1.299	102.341	93.091	0.423	0.381	0.462	0.322	40.771	4846	4398
119	0.134	83.395	93.904	1.396	83.227	93.662	0.360	0.487	0.514	0.331	106.090	3934	4425
120	0.131	116.337	94.331	1.341	116.099	94.149	0.466	0.360	0.474	0.351	171.445	5494	4448
121	0.111	57.819	94.659	1.311	57.658	94.424	0.318	0.466	0.499	0.282	110.521	2726	4461
122	0.112	103.160	95.280	1.281	102.934	95.123	0.444	0.318	0.455	0.313	176.131	4866	4494
123	0.118	105.532	95.386	1.269	105.325	95.208	0.423	0.360	0.459	0.327	27.175	4985	4498
124	0.111	62.149	95.880	1.232	61.955	95.694	0.402	0.381	0.434	0.326	140.788	2930	4521
125	0.154	107.716	97.259	1.503	107.506	97.007	0.423	0.508	0.566	0.346	120.122	5083	4583
126	0.144	42.174	97.889	1.426	41.910	97.726	0.529	0.339	0.539	0.341	2.987	1987	4617
127	0.117	116.136	97.947	1.304	115.951	97.726	0.381	0.444	0.485	0.308	127.319	5481	4617
128	0.127	62.346	98.308	1.346	62.124	98.108	0.444	0.402	0.483	0.335	30.440	2949	4635
129	0.125	10.451	98.373	1.341	10.287	98.129	0.339	0.487	0.479	0.333	93.719	493	4636
130	0.123	82.797	98.531	1.346	82.592	98.319	0.423	0.423	0.504	0.310	135.951	3905	4645
131	0.100	37.375	98.593	1.191	37.169	98.446	0.423	0.296	0.441	0.290	15.319	1764	4651
132	0.078	7.160	98.723	1.069	7.006	98.552	0.318	0.339	0.322	0.308	114.752	335	4656
133	0.105	101.858	98.836	1.214	101.664	98.658	0.381	0.381	0.455	0.294	135.695	4805	4661
134	0.118	37.700	98.957	1.311	37.550	98.700	0.318	0.487	0.499	0.301	107.451	1778	4663
135	0.114	62.355	101.676	1.304	62.188	101.452	0.339	0.466	0.459	0.316	101.600	2943	4793
136	0.123	60.102	101.842	1.351	59.880	101.621	0.444	0.423	0.508	0.308	43.153	2842	4801
137	0.128	73.879	103.024	1.323	73.639	102.849	0.466	0.339	0.471	0.345	1.893	3487	4859
138	0.123	106.105	103.510	1.359	105.918	103.251	0.360	0.487	0.518	0.302	64.773	5014	4878
139	0.122	37.095	104.977	1.323	36.851	104.817	0.487	0.318	0.488	0.319	176.927	1747	4952
140	0.108	114.707	105.660	1.346	114.512	105.452	0.423	0.423	0.485	0.282	133.301	5412	4982
141	0.133	30.252	105.723	1.396	30.099	105.474	0.318	0.529	0.536	0.316	79.676	1427	4983
142	0.122	84.402	106.403	1.323	84.159	106.257	0.487	0.318	0.495	0.313	4.588	3982	5020
143	0.113	96.047	106.715	1.261	95.843	106.511	0.402	0.402	0.469	0.306	45.003	4539	5032
144	0.106	36.785	107.431	1.239	36.555	107.273	0.444	0.296	0.460	0.293	0.468	1736	5068
145	0.113	79.934	107.658	1.279	79.735	107.442	0.381	0.444	0.477	0.302	126.037	3774	5076
146	0.119	108.739	107.876	1.299	108.564	107.633	0.339	0.466	0.484	0.313	67.643	5138	5085
147	0.128	99.519	108.570	1.348	99.356	108.331	0.318	0.487	0.506	0.321	93.037	4698	5118
148	0.134	104.120	109.652	1.486	103.950	109.389	0.339	0.550	0.532	0.322	107.523	4916	5168
149	0.129	74.052	109.794	1.346	73.850	109.580	0.423	0.423	0.517	0.317	133.919	3491	5177
150	0.128	58.332	109.883	1.366	58.060	109.728	0.508	0.318	0.506	0.323	176.227	2750	5184
151	0.125	56.146	110.950	1.364	55.922	110.744	0.466	0.402	0.525	0.304	140.498	2645	5232
152	0.128	44.623	112.405	1.388	44.344	112.247	0.529	0.339	0.526	0.310	10.738	2107	5303
153	0.131	42.041	114.508	1.376	41.846	114.279	0.402	0.466	0.527	0.316	52.747	1987	5399
154	0.118	65.952	115.070	1.311	65.722	114.914	0.466	0.339	0.471	0.319	6.629	3115	5429
155	0.140	17.032	115.203	1.408	16.785	115.041	0.508	0.339	0.522	0.342	171.460	796	5435
156	0.136	116.442	115.346	1.408	116.184	115.189	0.529	0.318	0.532	0.325	3.439	5499	5442
157	0.121	40.808	116.088	1.336	40.640	115.845	0.318	0.487	0.509	0.301	80.800	1926	5473
158	0.121	32.660	117.618	1.323	32.406	117.475	0.508	0.296	0.514	0.301	7.690	1538	5550
159	0.111	96.354	117.681	1.274	96.139	117.496	0.444	0.360	0.477	0.297	143.328	4546	5551
160	0.142	93.986	118.458	1.456	93.726	118.279	0.529	0.360	0.541	0.334	20.381	4439	5588
161	0.128	105.409	118.683	1.353	105.241	118.449	0.339	0.487	0.508	0.320	107.520	4974	5596
162	0.057	114.155	119.520	0.925	114.004	119.380	0.296	0.296	0.327	0.221	137.246	5389	5640
163	0.119	107.616	120.443	1.436	107.442	120.206	0.381	0.487	0.489	0.309	111.120	5079	5679
164	0.101	59.226	121.097	1.184	59.055	120.883	0.339	0.402	0.416	0.309	63.584	2799	5711
165	0.121	18.670	121.876	1.321	18.457	121.666	0.423	0.423	0.486	0.316	49.051	883	5748
166	0.130	59.531	122.597	1.378	59.372	122.343	0.318	0.508	0.512	0.324	93.402	2811	5780
167	0.121	38.976	123.031	1.299	38.735	122.872	0.466	0.339	0.466	0.330	6.339	1838	5805
168	0.117	19.587	123.259	1.286	19.368	123.084	0.444	0.360	0.454	0.329	20.232	924	5815
169	0.112	36.587	123.323	1.244	36.386	123.127	0.402	0.381	0.449	0.318	135.177	1722	5817
170	0.133	87.484	126.329	1.366	87.228	126.174	0.508	0.318	0.516	0.327	0.748	4128	5961
171	0.112	104.223	126.652	1.256	104.034	126.450	0.360	0.423	0.437	0.327	116.005	4920	5974
172	0.133	65.897	127.048	1.406	65.701	126.788	0.402	0.487	0.527	0.321	123.404	3109	5990
173	0.124	102.951	127.677	1.334	102.743	127.466	0.423	0.423	0.488	0.324	41.565	4866	6022
174	0.108	98.874	129.468	1.219	98.679	129.286	0.402	0.381	0.429	0.322	140.380	4666	6108
175	0.127	101.836	129.693	1.346	101.621	129.477	0.402	0.444	0.498	0.325	125.491	4804	6117
176	0.121	30.209	129.973	1.286	30.014	129.752	0.381	0.423	0.458	0.335	125.862	1424	6130
177	0.122	105.478	130.100	1.304	105.262	129.900	0.423	0.402	0.487	0.319	139.202	4977	6137
178	0.120	90.254	131.508	1.371	90.085	131.254	0.339	0.508	0.517	0.295	74.731	4263	6201
179	0.120	47.890	131.652	1.304	47.667	131.466	0.444	0.381	0.483	0.317	142.651	2255	6211
180	0.139	104.716	131.830	1.401	104.542	131.572	0.360	0.508	0.505	0.351	80.396	4945	6216
181	0.136	17.698	132.112	1.418	17.462	131.911	0.487	0.402	0.512	0.339	144.343	829	6232
182	0.115	90.536	132.176	1.269	90.318	131.995	0.423	0.360	0.475	0.308	34.010	4277	6236
183	0.119	22.709	132.488	1.311	22.521	132.270	0.360	0.444	0.471	0.322	69.147	1072	6249
184	0.140	100.083	133.245	1.431	99.822	133.075	0.550	0.339	0.540	0.331	5.907	4725	6287
185	0.108	85.955	133.638	1.221	85.788	133.414	0.318	0.423	0.440	0.311	70.337	4061	6303
186	0.120	26.975	133.690	1.329	26.797	133.456	0.339	0.466	0.480	0.317	74.978	1274	6305
187	0.120	114.135	133.656	1.311	113.898	133.498	0.466	0.339	0.465	0.329	174.975	5387	6307
188	0.111	91.350	134.013	1.274	91.165	133.794	0.381	0.423	0.478	0.296	131.402	4311	6321
189	0.117	47.869	135.191	1.341	47.710	134.916	0.318	0.508	0.481	0.309	97.725	2261	6374
190	0.132	81.318	135.210	1.468	81.153	134.916	0.318	0.572	0.564	0.299	90.792	3841	6374
191	0.129	82.121	135.196	1.383	81.957	134.938	0.339	0.508	0.516	0.317	98.193	3877	6375
192	0.126	41.542	135.140	1.346	41.317	134.959	0.466	0.381	0.470	0.341	21.775	1961	6376
