 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
1	0.119	98.152	15.264	1.329	97.938	15.050	0.402	0.423	0.507	0.298	48.634	4639	711
2	0.106	86.682	17.207	1.196	86.487	17.039	0.402	0.339	0.421	0.321	159.895	4090	805
3	0.091	89.026	21.653	1.209	88.794	21.505	0.423	0.296	0.428	0.269	174.559	4206	1016
4	0.088	82.655	23.070	1.179	82.529	22.839	0.254	0.466	0.465	0.240	89.161	3904	1079
5	0.111	103.770	24.596	1.281	103.547	24.426	0.444	0.339	0.478	0.296	159.364	4898	1154
6	0.096	103.022	26.948	1.191	102.806	26.797	0.444	0.275	0.451	0.271	174.967	4866	1266
7	0.136	42.918	27.436	1.448	42.736	27.178	0.381	0.529	0.551	0.315	115.266	2022	1284
8	0.110	102.222	29.033	1.291	101.981	28.871	0.487	0.339	0.470	0.298	176.213	4826	1364
9	0.099	107.709	29.388	1.249	107.506	29.189	0.402	0.381	0.451	0.279	37.032	5094	1379
10	0.113	121.791	30.598	1.286	121.624	30.374	0.339	0.466	0.473	0.305	114.769	5749	1435
11	0.103	91.676	32.621	1.226	91.482	32.427	0.381	0.381	0.447	0.295	50.416	4331	1532
12	0.099	48.103	33.012	1.204	47.964	32.808	0.275	0.444	0.449	0.282	94.598	2269	1550
13	0.088	77.549	33.123	1.144	77.428	32.914	0.254	0.423	0.429	0.261	88.712	3663	1555
14	0.120	107.200	33.153	1.401	106.955	32.978	0.466	0.360	0.498	0.306	30.862	5063	1558
15	0.082	103.876	33.253	1.087	103.674	33.105	0.402	0.296	0.407	0.256	158.491	4903	1564
16	0.092	106.768	33.400	1.184	106.574	33.210	0.381	0.360	0.423	0.276	145.032	5040	1569
17	0.115	12.840	33.952	1.336	12.700	33.676	0.275	0.529	0.513	0.286	90.403	607	1591
18	0.102	64.658	35.345	1.232	64.474	35.158	0.381	0.402	0.462	0.282	44.898	3056	1661
19	0.143	40.067	35.697	1.486	39.814	35.518	0.508	0.360	0.546	0.335	19.414	1892	1678
20	0.139	52.410	35.978	1.426	52.260	35.687	0.318	0.550	0.541	0.328	96.206	2474	1686
21	0.091	105.157	36.769	1.196	104.923	36.640	0.487	0.254	0.474	0.243	7.083	4966	1731
22	0.080	79.937	37.081	1.102	79.820	36.872	0.254	0.402	0.423	0.241	102.086	3773	1742
23	0.117	43.608	37.911	1.316	43.434	37.677	0.360	0.466	0.478	0.313	111.656	2057	1780
24	0.094	81.283	37.908	1.174	81.153	37.698	0.275	0.423	0.452	0.264	106.402	3834	1781
25	0.099	40.340	38.210	1.321	40.132	37.994	0.381	0.402	0.455	0.276	50.352	1907	1795
26	0.127	93.771	38.599	1.346	93.578	38.375	0.381	0.466	0.509	0.317	121.195	4423	1813
27	0.114	125.004	39.823	1.311	124.778	39.666	0.466	0.318	0.476	0.304	7.738	5903	1874
28	0.133	125.549	40.307	1.533	125.286	40.132	0.529	0.360	0.530	0.319	12.407	5932	1896
29	0.092	109.587	40.521	1.232	109.453	40.280	0.275	0.487	0.472	0.249	87.523	5177	1903
30	0.091	72.575	40.521	1.129	72.369	40.344	0.381	0.339	0.420	0.275	43.585	3428	1906
31	0.122	71.619	40.579	1.359	71.395	40.386	0.466	0.381	0.496	0.314	27.674	3387	1908
32	0.121	104.939	40.602	1.316	104.712	40.407	0.444	0.381	0.494	0.311	34.455	4959	1909
33	0.152	63.700	40.660	1.483	63.436	40.471	0.550	0.381	0.534	0.362	1.912	3008	1912
34	0.069	92.667	40.609	1.029	92.456	40.513	0.423	0.190	0.428	0.205	0.307	4372	1914
35	0.106	118.692	40.915	1.251	118.554	40.682	0.296	0.466	0.465	0.290	92.203	5605	1922
36	0.099	119.050	41.201	1.237	118.830	40.979	0.402	0.402	0.475	0.266	42.082	5628	1936
37	0.092	21.149	41.380	1.184	20.997	41.169	0.318	0.423	0.442	0.264	67.421	1000	1945
38	0.132	29.756	41.588	1.359	29.549	41.360	0.402	0.444	0.499	0.337	54.265	1407	1954
39	0.108	34.573	41.669	1.251	34.354	41.508	0.444	0.318	0.480	0.285	20.826	1635	1961
40	0.048	95.342	42.411	0.800	95.229	42.270	0.212	0.275	0.281	0.218	81.084	4503	1997
41	0.113	111.401	42.867	1.281	111.167	42.714	0.466	0.318	0.478	0.301	10.541	5262	2018
42	0.085	40.258	43.044	1.131	40.068	42.905	0.381	0.275	0.413	0.261	18.531	1904	2027
43	0.065	92.827	43.067	0.980	92.689	42.905	0.275	0.339	0.353	0.233	60.457	4387	2027
44	0.080	95.140	43.134	1.077	95.017	42.926	0.254	0.402	0.405	0.251	83.664	4495	2028
45	0.094	104.367	44.038	1.202	104.182	43.857	0.360	0.381	0.450	0.265	133.065	4924	2072
46	0.104	94.473	44.758	1.244	94.298	44.556	0.360	0.423	0.474	0.279	54.944	4464	2105
47	0.076	75.972	44.859	1.052	75.777	44.725	0.381	0.254	0.388	0.249	3.505	3588	2113
48	0.121	62.682	45.122	1.336	62.442	44.958	0.487	0.318	0.504	0.305	173.442	2961	2124
49	0.121	55.745	45.189	1.323	55.499	45.043	0.487	0.318	0.496	0.309	3.053	2629	2128
50	0.107	95.067	45.509	1.221	94.869	45.339	0.402	0.339	0.453	0.300	147.167	4484	2142
51	0.101	21.785	47.427	1.221	21.632	47.202	0.296	0.444	0.466	0.277	76.056	1029	2230
52	0.096	110.702	48.063	1.167	110.554	47.858	0.318	0.402	0.438	0.279	120.057	5224	2261
53	0.135	116.234	48.782	1.436	115.993	48.578	0.508	0.402	0.520	0.330	32.468	5493	2295
54	0.104	113.267	48.790	1.314	113.051	48.599	0.423	0.402	0.446	0.298	40.710	5354	2296
55	0.120	26.132	48.912	1.311	25.972	48.662	0.318	0.487	0.484	0.316	96.377	1233	2299
56	0.080	43.972	48.998	1.082	43.773	48.853	0.402	0.275	0.422	0.240	22.557	2079	2308
57	0.106	51.860	50.047	1.251	51.710	49.826	0.318	0.444	0.469	0.287	72.230	2449	2354
58	0.121	57.150	50.081	1.299	56.917	49.911	0.466	0.339	0.493	0.314	157.765	2692	2358
59	0.086	48.232	50.372	1.142	48.091	50.165	0.296	0.423	0.428	0.257	73.358	2278	2370
60	0.095	51.908	51.658	1.239	51.752	51.435	0.296	0.466	0.487	0.248	110.253	2446	2430
61	0.103	45.155	52.569	1.239	44.958	52.366	0.381	0.381	0.458	0.288	50.174	2133	2474
62	0.088	111.988	53.066	1.147	111.824	52.853	0.318	0.423	0.455	0.247	120.917	5287	2497
63	0.086	10.896	53.025	1.107	10.689	52.896	0.402	0.275	0.394	0.279	178.223	510	2499
64	0.071	96.342	53.108	1.069	96.202	52.896	0.296	0.381	0.414	0.219	129.921	4547	2499
65	0.072	100.935	53.065	1.040	100.774	52.896	0.296	0.360	0.399	0.230	121.678	4763	2499
66	0.056	40.727	53.044	0.950	40.534	52.938	0.381	0.212	0.372	0.192	10.504	1923	2501
67	0.102	79.853	53.263	1.226	79.650	53.086	0.423	0.339	0.478	0.272	147.895	3765	2508
68	0.097	85.831	53.565	1.167	85.619	53.425	0.423	0.296	0.439	0.282	14.775	4053	2524
69	0.111	108.135	53.769	1.264	107.886	53.636	0.487	0.275	0.497	0.284	175.434	5102	2534
70	0.095	48.366	54.029	1.202	48.218	53.806	0.318	0.444	0.458	0.265	65.562	2286	2542
71	0.103	23.171	54.146	1.234	23.029	53.912	0.275	0.466	0.462	0.284	93.186	1094	2547
72	0.108	101.951	54.699	1.311	101.769	54.462	0.339	0.466	0.485	0.282	64.711	4817	2573
73	0.099	57.483	54.880	1.246	57.362	54.652	0.254	0.487	0.489	0.256	92.166	2712	2582
74	0.125	107.236	55.601	1.341	107.082	55.351	0.339	0.487	0.481	0.331	79.014	5065	2615
75	0.075	42.398	55.528	1.052	42.228	55.372	0.339	0.318	0.387	0.248	146.363	1998	2616
76	0.121	114.117	55.713	1.401	113.961	55.436	0.318	0.529	0.517	0.298	80.167	5391	2619
77	0.091	17.096	55.863	1.154	16.870	55.732	0.444	0.275	0.421	0.277	175.012	802	2633
78	0.108	35.206	56.190	1.274	34.967	56.028	0.487	0.318	0.479	0.287	11.053	1662	2647
79	0.102	112.176	56.326	1.202	111.950	56.155	0.423	0.339	0.437	0.298	154.459	5296	2653
80	0.095	27.185	57.070	1.214	26.988	56.896	0.402	0.360	0.459	0.264	35.857	1286	2688
81	0.088	116.693	57.303	1.167	116.501	57.129	0.381	0.339	0.443	0.252	39.296	5516	2699
82	0.096	99.920	57.960	1.221	99.801	57.722	0.275	0.466	0.475	0.258	91.543	4717	2727
83	0.119	75.235	58.158	1.304	75.036	57.933	0.381	0.444	0.466	0.325	52.944	3558	2737
84	0.093	42.082	58.262	1.202	41.910	58.060	0.381	0.381	0.477	0.249	133.414	1981	2743
85	0.102	39.201	58.330	1.232	38.989	58.145	0.423	0.360	0.457	0.283	148.901	1845	2747
86	0.096	111.179	59.170	1.184	110.998	58.992	0.360	0.381	0.449	0.273	131.369	5245	2787
87	0.111	87.110	59.435	1.334	86.932	59.203	0.360	0.487	0.508	0.278	122.571	4110	2797
88	0.089	64.716	59.863	1.172	64.516	59.690	0.381	0.360	0.457	0.249	135.852	3052	2820
89	0.062	30.436	60.165	0.945	30.311	59.986	0.233	0.339	0.334	0.237	74.671	1441	2834
90	0.144	103.612	61.417	1.603	103.357	61.193	0.529	0.466	0.514	0.357	139.419	4891	2891
91	0.090	124.167	61.536	1.179	124.037	61.299	0.254	0.466	0.457	0.250	92.193	5865	2896
92	0.129	48.800	61.709	1.353	48.620	61.468	0.360	0.466	0.488	0.337	107.929	2302	2904
93	0.148	63.272	61.902	1.480	63.098	61.616	0.339	0.550	0.550	0.343	88.673	2989	2911
94	0.128	124.607	62.335	1.346	124.418	62.103	0.381	0.466	0.493	0.331	117.958	5882	2934
95	0.099	34.536	62.485	1.196	34.375	62.272	0.318	0.423	0.441	0.287	72.044	1630	2942
96	0.113	92.114	62.794	1.311	91.884	62.611	0.444	0.360	0.460	0.312	150.588	4343	2958
97	0.103	112.312	63.160	1.219	112.078	62.992	0.444	0.339	0.452	0.289	24.864	5307	2976
98	0.085	34.602	63.324	1.167	34.438	63.098	0.296	0.423	0.460	0.234	62.196	1637	2981
99	0.111	49.847	63.365	1.264	49.615	63.225	0.466	0.296	0.479	0.294	177.094	2348	2987
100	0.081	106.388	63.701	1.129	106.214	63.542	0.381	0.339	0.426	0.242	32.198	5029	3002
101	0.099	99.351	65.205	1.196	99.145	65.045	0.423	0.318	0.454	0.277	153.106	4687	3073
102	0.128	91.035	65.506	1.346	90.805	65.299	0.444	0.402	0.500	0.325	39.047	4302	3085
103	0.078	16.262	67.003	1.082	16.108	66.823	0.296	0.360	0.397	0.250	56.446	770	3157
104	0.138	88.643	68.454	1.388	88.434	68.241	0.423	0.444	0.504	0.350	45.891	4187	3224
105	0.119	107.212	69.755	1.321	107.019	69.511	0.381	0.466	0.438	0.345	80.141	5065	3284
106	0.147	27.353	69.953	1.491	27.093	69.765	0.529	0.402	0.525	0.356	168.556	1287	3296
