 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
1	0.158	74.066	11.055	1.508	73.829	10.795	0.444	0.508	0.541	0.372	53.016	3499	510
2	0.081	57.278	12.214	1.194	57.065	12.044	0.423	0.318	0.418	0.247	21.136	2708	569
3	0.157	68.304	12.810	1.503	68.114	12.552	0.402	0.529	0.543	0.368	70.095	3226	593
4	0.160	30.699	13.550	1.515	30.522	13.272	0.360	0.572	0.563	0.363	92.793	1448	627
5	0.148	17.702	15.274	1.431	17.462	15.071	0.487	0.402	0.535	0.353	148.807	828	712
6	0.128	66.467	15.506	1.381	66.273	15.282	0.402	0.466	0.501	0.326	59.315	3140	722
7	0.132	68.906	15.541	1.366	68.707	15.325	0.381	0.444	0.476	0.354	65.408	3254	724
8	0.126	51.985	17.137	1.341	51.795	16.912	0.381	0.444	0.475	0.339	62.796	2455	799
9	0.047	8.785	17.366	0.900	8.657	17.208	0.233	0.296	0.300	0.200	69.981	416	813
10	0.135	59.762	17.746	1.408	59.563	17.526	0.402	0.444	0.506	0.340	53.182	2824	828
11	0.137	44.131	18.264	1.418	43.921	18.034	0.423	0.466	0.524	0.333	49.744	2086	852
12	0.154	21.019	19.164	1.521	20.849	18.881	0.360	0.550	0.553	0.354	85.402	991	892
13	0.147	36.711	19.202	1.426	36.534	18.944	0.360	0.508	0.515	0.365	96.070	1732	895
14	0.119	44.391	19.585	1.286	44.196	19.389	0.402	0.402	0.469	0.322	43.843	2097	916
15	0.144	92.369	19.857	1.413	92.202	19.600	0.360	0.508	0.506	0.363	94.315	4360	926
16	0.133	42.862	20.195	1.371	42.651	19.960	0.402	0.444	0.489	0.345	56.625	2025	943
17	0.143	79.621	20.308	1.448	79.354	20.108	0.508	0.402	0.545	0.334	152.935	3756	950
18	0.150	40.327	20.800	1.466	40.111	20.553	0.444	0.487	0.533	0.359	124.721	1899	971
19	0.148	54.148	21.273	1.448	53.912	21.061	0.487	0.423	0.532	0.355	36.385	2558	995
20	0.154	71.904	21.681	1.491	71.670	21.463	0.487	0.444	0.543	0.361	35.982	3398	1014
21	0.151	16.982	21.743	1.448	16.743	21.526	0.487	0.423	0.523	0.366	147.307	797	1017
22	0.149	55.099	21.839	1.473	54.864	21.632	0.487	0.423	0.524	0.361	36.157	2602	1022
23	0.107	67.913	22.036	1.239	67.776	21.802	0.296	0.466	0.471	0.290	81.409	3208	1030
24	0.146	85.096	21.996	1.438	84.857	21.802	0.487	0.381	0.522	0.355	159.081	4013	1030
25	0.136	44.675	22.092	1.396	44.429	21.908	0.487	0.360	0.510	0.339	18.968	2111	1035
26	0.126	30.985	22.154	1.371	30.755	21.950	0.444	0.402	0.483	0.333	33.299	1467	1037
27	0.130	34.897	22.469	1.388	34.629	22.267	0.487	0.381	0.502	0.331	31.253	1650	1052
28	0.149	86.078	24.111	1.473	85.894	23.855	0.381	0.529	0.545	0.348	109.932	4061	1127
29	0.153	55.173	25.454	1.480	54.928	25.252	0.487	0.402	0.529	0.369	28.722	2606	1193
30	0.144	30.099	25.772	1.401	29.866	25.569	0.466	0.402	0.514	0.356	147.647	1415	1208
31	0.131	43.963	25.738	1.353	43.709	25.569	0.487	0.339	0.493	0.338	2.586	2077	1208
32	0.120	32.993	26.427	1.311	32.766	26.247	0.444	0.360	0.498	0.307	29.618	1560	1240
33	0.132	55.172	26.576	1.359	54.949	26.374	0.423	0.423	0.506	0.333	136.142	2599	1246
34	0.142	55.809	26.944	1.406	55.584	26.734	0.466	0.423	0.505	0.358	38.780	2636	1263
35	0.133	114.558	27.845	1.346	114.342	27.644	0.423	0.423	0.477	0.354	132.754	5406	1306
36	0.133	60.341	28.084	1.371	60.156	27.855	0.381	0.466	0.495	0.342	56.585	2853	1316
37	0.136	52.937	28.125	1.408	52.768	27.876	0.339	0.508	0.517	0.335	85.930	2497	1317
38	0.160	110.482	28.066	1.486	110.215	27.876	0.529	0.381	0.547	0.373	165.405	5213	1317
39	0.147	55.081	28.488	1.473	54.822	28.300	0.508	0.381	0.533	0.351	159.412	2595	1337
40	0.112	49.147	28.522	1.244	48.958	28.321	0.381	0.402	0.435	0.329	128.147	2318	1338
41	0.133	37.623	28.706	1.388	37.423	28.448	0.381	0.487	0.500	0.339	63.626	1781	1344
42	0.104	62.857	28.793	1.239	62.674	28.596	0.381	0.381	0.450	0.294	128.142	2963	1351
43	0.106	81.585	29.027	1.261	81.407	28.808	0.360	0.444	0.485	0.277	121.485	3849	1361
44	0.121	46.474	29.976	1.291	46.249	29.782	0.444	0.381	0.471	0.328	147.362	2190	1407
45	0.150	17.756	30.183	1.480	17.590	29.908	0.339	0.550	0.560	0.340	98.256	834	1413
46	0.137	114.300	30.754	1.383	114.067	30.565	0.466	0.381	0.503	0.347	152.338	5393	1444
47	0.153	110.673	31.025	1.508	110.448	30.776	0.444	0.487	0.550	0.354	51.956	5233	1454
48	0.138	50.776	31.368	1.401	50.525	31.178	0.487	0.381	0.504	0.347	24.628	2399	1473
49	0.135	96.507	31.451	1.388	96.330	31.200	0.360	0.508	0.505	0.341	93.657	4557	1474
50	0.145	102.195	31.830	1.456	101.939	31.623	0.487	0.402	0.527	0.350	26.651	4831	1494
51	0.128	43.256	32.093	1.359	43.095	31.856	0.339	0.487	0.480	0.340	95.530	2040	1505
52	0.142	102.939	32.130	1.418	102.722	31.898	0.423	0.466	0.519	0.348	55.688	4863	1507
53	0.129	71.618	32.150	1.371	71.416	31.919	0.402	0.444	0.489	0.337	126.264	3380	1508
54	0.136	57.967	32.221	1.383	57.785	31.983	0.360	0.487	0.503	0.343	105.977	2734	1511
55	0.131	72.383	32.370	1.388	72.200	32.110	0.360	0.508	0.512	0.326	103.507	3417	1517
56	0.151	18.729	32.883	1.456	18.521	32.639	0.402	0.487	0.526	0.364	117.574	880	1542
57	0.144	31.164	33.054	1.431	30.946	32.830	0.444	0.444	0.529	0.347	136.584	1465	1551
58	0.118	71.593	33.817	1.311	71.416	33.570	0.339	0.466	0.483	0.310	65.012	3384	1586
59	0.133	87.268	33.808	1.366	87.101	33.570	0.339	0.487	0.495	0.342	87.486	4119	1586
60	0.153	104.009	33.899	1.461	103.801	33.655	0.423	0.487	0.536	0.363	123.380	4908	1590
61	0.110	88.214	33.941	1.239	88.053	33.718	0.318	0.444	0.445	0.315	76.920	4166	1593
62	0.147	104.803	34.021	1.478	104.542	33.824	0.529	0.402	0.532	0.353	23.680	4950	1598
63	0.147	86.731	34.162	1.473	86.529	33.909	0.402	0.508	0.567	0.330	117.912	4090	1602
64	0.140	67.366	35.433	1.431	67.141	35.221	0.466	0.423	0.530	0.336	41.079	3184	1664
65	0.133	103.604	36.169	1.366	103.442	35.920	0.339	0.487	0.505	0.336	103.722	4891	1697
66	0.126	19.496	36.961	1.346	19.283	36.766	0.444	0.381	0.478	0.335	145.192	913	1737
67	0.134	37.430	37.295	1.366	37.253	37.063	0.360	0.466	0.500	0.340	112.049	1762	1751
68	0.125	123.347	38.024	1.341	123.190	37.761	0.318	0.508	0.499	0.318	82.927	5826	1784
69	0.134	85.037	38.262	1.396	84.878	37.994	0.318	0.529	0.524	0.325	93.085	4016	1795
70	0.140	103.143	38.253	1.431	102.912	38.058	0.487	0.402	0.511	0.348	27.244	4873	1798
71	0.146	90.346	38.869	1.461	90.064	38.672	0.529	0.381	0.550	0.337	25.080	4269	1827
72	0.138	67.065	38.946	1.413	66.823	38.777	0.508	0.360	0.517	0.341	166.262	3159	1832
73	0.121	66.000	39.501	1.359	65.828	39.243	0.360	0.487	0.503	0.307	66.819	3120	1854
74	0.160	95.480	39.598	1.491	95.229	39.370	0.487	0.444	0.542	0.377	37.523	4511	1860
75	0.123	61.619	40.261	1.346	61.383	40.090	0.487	0.360	0.500	0.314	156.389	2902	1894
76	0.137	31.582	40.549	1.418	31.369	40.301	0.423	0.466	0.518	0.337	50.856	1496	1904
77	0.129	49.395	40.642	1.364	49.191	40.407	0.423	0.444	0.507	0.323	131.714	2327	1909
78	0.142	72.726	40.816	1.418	72.496	40.598	0.466	0.423	0.521	0.346	139.275	3428	1918
79	0.134	116.112	40.914	1.396	115.888	40.725	0.466	0.381	0.515	0.331	151.778	5476	1924
80	0.129	25.978	41.083	1.383	25.823	40.809	0.318	0.529	0.534	0.308	79.503	1226	1928
81	0.129	88.180	40.995	1.373	87.948	40.830	0.466	0.339	0.481	0.341	3.145	4162	1929
82	0.129	32.694	41.280	1.353	32.512	41.042	0.360	0.466	0.489	0.337	112.116	1541	1939
83	0.161	122.411	41.769	1.526	122.153	41.529	0.508	0.466	0.548	0.374	38.970	5786	1962
84	0.119	119.895	41.834	1.304	119.676	41.635	0.444	0.381	0.489	0.309	145.824	5658	1967
85	0.153	126.229	41.943	1.491	126.048	41.656	0.381	0.550	0.534	0.365	82.265	5963	1968
86	0.127	23.653	42.020	1.346	23.432	41.825	0.466	0.381	0.469	0.346	161.566	1113	1976
87	0.130	96.305	42.033	1.341	96.054	41.868	0.487	0.339	0.479	0.346	177.018	4544	1978
88	0.132	81.300	42.116	1.376	81.047	41.931	0.508	0.360	0.511	0.329	21.414	3842	1981
89	0.134	55.978	42.242	1.401	55.753	42.037	0.466	0.402	0.503	0.338	32.112	2646	1986
90	0.146	79.099	42.903	1.473	78.909	42.651	0.381	0.529	0.524	0.354	80.030	3735	2015
91	0.121	77.122	43.182	1.294	76.962	42.947	0.318	0.466	0.467	0.329	90.808	3641	2029
92	0.147	108.010	43.384	1.456	107.823	43.116	0.360	0.529	0.531	0.353	80.017	5102	2037
93	0.125	28.554	43.520	1.341	28.342	43.328	0.423	0.402	0.498	0.320	40.826	1349	2047
94	0.132	36.349	44.034	1.376	36.153	43.794	0.402	0.466	0.490	0.344	58.508	1719	2069
95	0.130	13.416	44.424	1.359	13.166	44.238	0.487	0.360	0.498	0.333	162.923	631	2090
96	0.156	46.830	44.779	1.503	46.609	44.535	0.444	0.487	0.577	0.345	129.201	2204	2104
97	0.150	35.494	44.840	1.478	35.285	44.598	0.423	0.508	0.550	0.347	53.477	1679	2107
98	0.133	42.154	45.132	1.383	41.974	44.894	0.360	0.487	0.501	0.338	72.680	1990	2121
99	0.132	60.037	45.807	1.353	59.817	45.635	0.466	0.360	0.482	0.349	165.366	2828	2156
100	0.140	67.129	45.913	1.580	66.866	45.741	0.593	0.360	0.541	0.330	175.069	3164	2161
101	0.131	55.577	46.234	1.364	55.351	46.038	0.466	0.402	0.508	0.328	143.865	2618	2175
102	0.134	32.306	46.407	1.388	32.046	46.228	0.508	0.360	0.507	0.337	13.783	1527	2184
103	0.136	18.832	46.820	1.383	18.669	46.588	0.360	0.487	0.487	0.355	84.895	885	2201
104	0.124	38.496	47.233	1.371	38.290	46.990	0.381	0.466	0.496	0.318	58.457	1822	2220
105	0.120	59.548	47.522	1.329	59.372	47.286	0.360	0.466	0.473	0.323	60.171	2814	2234
106	0.148	20.437	47.509	1.456	20.172	47.329	0.529	0.360	0.540	0.350	16.512	965	2236
107	0.138	52.610	48.346	1.421	52.451	48.091	0.318	0.529	0.540	0.327	82.328	2483	2272
108	0.134	76.781	48.989	1.394	76.581	48.747	0.402	0.487	0.513	0.331	59.037	3628	2303
109	0.104	97.561	49.513	1.251	97.388	49.297	0.339	0.423	0.480	0.276	57.196	4612	2329
110	0.147	74.526	50.281	1.431	74.274	50.102	0.529	0.360	0.520	0.359	7.664	3516	2367
111	0.141	96.920	50.373	1.418	96.710	50.123	0.402	0.487	0.531	0.338	57.983	4580	2368
