 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
81	0.121	23.215	46.895	1.346	23.008	46.672	0.402	0.444	0.498	0.310	53.722	1097	2205
82	0.141	53.322	46.961	1.424	53.107	46.715	0.423	0.487	0.528	0.339	52.824	2520	2207
83	0.166	112.132	46.933	1.545	111.887	46.715	0.487	0.444	0.540	0.392	32.141	5299	2207
84	0.073	62.108	46.995	1.059	61.912	46.884	0.423	0.212	0.428	0.216	1.378	2930	2215
85	0.138	25.878	47.839	1.436	25.654	47.604	0.444	0.466	0.526	0.334	53.392	1224	2249
86	0.105	26.955	48.241	1.264	26.776	48.006	0.318	0.444	0.460	0.292	69.086	1276	2268
87	0.161	117.396	48.253	1.538	117.115	48.070	0.550	0.402	0.535	0.384	9.577	5544	2271
88	0.163	87.561	48.459	1.583	87.270	48.281	0.593	0.360	0.607	0.341	163.340	4127	2281
89	0.131	93.450	48.887	1.418	93.260	48.620	0.381	0.508	0.530	0.314	116.999	4409	2297
90	0.118	28.556	48.876	1.353	28.279	48.726	0.529	0.296	0.514	0.293	0.291	1347	2302
91	0.157	71.116	49.041	1.551	70.845	48.853	0.572	0.381	0.575	0.348	14.306	3360	2308
92	0.149	16.813	49.422	1.468	16.531	49.255	0.550	0.339	0.555	0.341	8.368	790	2327
93	0.133	76.592	49.707	1.394	76.369	49.488	0.444	0.444	0.520	0.325	40.073	3624	2338
94	0.136	65.654	50.041	1.491	65.468	49.805	0.381	0.508	0.514	0.337	115.571	3097	2353
95	0.141	118.690	50.202	1.478	118.428	49.974	0.508	0.402	0.489	0.368	6.306	5605	2361
96	0.130	101.499	50.262	1.388	101.282	50.059	0.444	0.423	0.521	0.318	40.060	4796	2365
97	0.106	45.481	50.268	1.209	45.254	50.123	0.444	0.296	0.451	0.300	177.060	2143	2368
98	0.141	47.976	50.487	1.438	47.816	50.207	0.318	0.550	0.559	0.321	97.236	2263	2372
99	0.136	83.924	50.423	1.424	83.693	50.207	0.487	0.423	0.532	0.326	146.661	3959	2372
100	0.083	101.717	50.586	1.122	101.536	50.398	0.381	0.360	0.439	0.242	136.406	4801	2381
101	0.122	104.128	50.782	1.341	103.865	50.631	0.529	0.296	0.518	0.301	176.185	4914	2392
102	0.098	22.708	50.892	1.149	22.542	50.715	0.339	0.360	0.390	0.321	53.966	1071	2396
103	0.136	86.131	51.027	1.418	85.894	50.821	0.466	0.423	0.492	0.352	148.570	4064	2401
104	0.123	37.082	51.454	1.383	36.936	51.202	0.318	0.529	0.530	0.295	77.533	1751	2419
105	0.127	37.819	51.604	1.359	37.634	51.372	0.381	0.466	0.498	0.325	59.110	1789	2427
106	0.138	111.767	51.601	1.401	111.527	51.414	0.487	0.381	0.492	0.356	8.007	5280	2429
107	0.154	89.773	52.303	1.508	89.535	52.070	0.487	0.466	0.574	0.341	136.641	4234	2460
108	0.133	55.577	52.371	1.436	55.351	52.134	0.444	0.466	0.542	0.313	47.480	2628	2463
109	0.149	50.000	52.521	1.478	49.784	52.260	0.423	0.508	0.554	0.342	53.352	2365	2469
110	0.135	91.378	52.548	1.461	91.207	52.282	0.339	0.550	0.536	0.322	94.302	4315	2470
111	0.136	57.046	52.468	1.413	56.790	52.303	0.508	0.339	0.538	0.322	164.287	2686	2471
112	0.076	25.717	52.491	1.075	25.527	52.345	0.381	0.296	0.377	0.256	28.132	1216	2473
113	0.099	111.922	52.956	1.196	111.718	52.811	0.423	0.296	0.423	0.299	0.832	5283	2495
114	0.154	74.854	53.489	1.528	74.676	53.192	0.360	0.572	0.570	0.344	101.507	3534	2513
115	0.142	28.181	53.814	1.424	27.982	53.573	0.423	0.487	0.543	0.334	53.608	1333	2531
116	0.121	50.454	54.484	1.341	50.292	54.229	0.339	0.487	0.499	0.310	112.244	2380	2562
117	0.117	111.692	54.694	1.294	111.527	54.462	0.318	0.466	0.474	0.315	99.810	5273	2573
118	0.136	95.369	54.724	1.436	95.123	54.525	0.487	0.402	0.527	0.328	33.680	4506	2576
119	0.127	36.949	55.090	1.418	36.788	54.822	0.339	0.529	0.519	0.311	78.448	1744	2590
120	0.138	47.559	55.676	1.406	47.350	55.436	0.423	0.466	0.534	0.330	132.817	2240	2619
121	0.127	108.663	55.982	1.336	108.437	55.795	0.444	0.360	0.460	0.352	176.498	5133	2636
122	0.112	43.191	56.227	1.286	43.032	55.986	0.318	0.487	0.477	0.299	77.307	2041	2645
123	0.122	53.216	56.244	1.346	53.044	55.986	0.360	0.487	0.488	0.318	117.298	2510	2645
124	0.150	67.402	56.233	1.468	67.141	56.049	0.529	0.360	0.541	0.352	8.747	3185	2648
125	0.168	125.199	56.252	1.713	124.904	56.049	0.593	0.402	0.579	0.370	7.361	5918	2648
126	0.122	52.212	57.340	1.346	52.006	57.108	0.402	0.444	0.503	0.308	52.974	2469	2698
127	0.125	59.895	57.702	1.341	59.690	57.489	0.402	0.423	0.491	0.325	126.318	2823	2716
128	0.143	118.377	58.191	1.450	118.216	57.933	0.339	0.529	0.539	0.339	102.495	5587	2737
129	0.147	77.935	58.268	1.473	77.660	58.081	0.550	0.360	0.539	0.348	172.108	3679	2744
130	0.104	65.568	58.458	1.226	65.384	58.251	0.360	0.402	0.438	0.302	55.064	3098	2752
131	0.163	123.760	58.576	1.540	123.571	58.293	0.381	0.550	0.561	0.370	99.086	5844	2754
132	0.121	44.777	59.288	1.394	44.598	59.034	0.360	0.487	0.524	0.294	65.312	2116	2789
133	0.140	59.407	59.412	1.401	59.203	59.182	0.402	0.466	0.516	0.345	56.847	2806	2796
134	0.164	58.767	59.496	1.598	58.547	59.203	0.444	0.572	0.623	0.334	124.921	2770	2797
135	0.128	36.508	59.494	1.371	36.343	59.246	0.339	0.508	0.510	0.319	78.441	1724	2799
136	0.121	35.100	59.463	1.334	34.862	59.267	0.466	0.381	0.495	0.311	30.720	1663	2800
137	0.147	17.295	59.743	1.473	17.103	59.500	0.381	0.508	0.527	0.354	67.836	818	2811
138	0.144	98.092	59.933	1.468	97.917	59.669	0.360	0.529	0.536	0.343	84.634	4633	2819
139	0.138	24.366	60.297	1.448	24.130	60.071	0.487	0.423	0.539	0.326	143.000	1145	2838
140	0.153	128.025	60.581	1.478	127.783	60.367	0.508	0.423	0.529	0.369	148.194	6041	2852
141	0.133	20.159	60.954	1.401	19.960	60.706	0.381	0.487	0.528	0.320	59.635	954	2868
142	0.146	113.623	60.932	1.453	113.390	60.706	0.487	0.444	0.539	0.344	142.036	5362	2868
143	0.134	98.582	61.001	1.388	98.404	60.748	0.360	0.508	0.511	0.335	75.565	4656	2870
144	0.062	42.831	60.947	0.932	42.693	60.812	0.296	0.275	0.295	0.267	12.029	2020	2873
145	0.127	80.752	61.296	1.341	80.518	61.129	0.487	0.339	0.492	0.329	167.550	3808	2888
146	0.093	21.485	61.322	1.196	21.251	61.193	0.466	0.275	0.447	0.265	1.039	1013	2891
147	0.121	69.698	61.373	1.353	69.448	61.214	0.508	0.318	0.517	0.298	168.867	3288	2892
148	0.115	60.120	61.538	1.274	59.923	61.341	0.423	0.381	0.484	0.302	140.511	2833	2898
149	0.119	98.629	61.956	1.346	98.425	61.722	0.381	0.466	0.500	0.302	58.148	4661	2916
150	0.126	120.720	63.138	1.369	120.502	62.907	0.423	0.444	0.486	0.330	45.563	5706	2972
151	0.139	47.621	63.197	1.466	47.434	62.928	0.402	0.529	0.544	0.326	114.845	2245	2973
152	0.114	107.584	63.188	1.371	107.378	62.950	0.402	0.444	0.489	0.298	51.475	5088	2974
153	0.144	27.274	63.184	1.468	27.009	63.013	0.550	0.339	0.563	0.326	7.401	1287	2977
154	0.123	29.892	63.202	1.383	29.654	63.056	0.508	0.318	0.511	0.307	10.461	1407	2979
155	0.132	80.298	63.609	1.418	80.052	63.415	0.508	0.381	0.528	0.319	24.305	3799	2996
156	0.126	60.809	63.679	1.359	60.600	63.458	0.423	0.423	0.513	0.312	134.843	2865	2998
157	0.159	110.006	64.126	1.540	109.813	63.839	0.381	0.550	0.577	0.350	111.627	5194	3016
158	0.112	9.706	64.567	1.281	9.483	64.410	0.466	0.318	0.475	0.300	14.450	456	3043
159	0.157	42.812	64.915	1.551	42.608	64.643	0.402	0.529	0.539	0.371	70.331	2022	3054
160	0.125	53.273	64.940	1.388	53.022	64.791	0.508	0.318	0.507	0.313	175.086	2510	3061
161	0.147	69.983	65.073	1.503	69.786	64.791	0.402	0.529	0.541	0.347	113.908	3304	3061
162	0.142	15.841	65.164	1.478	15.579	64.960	0.508	0.402	0.564	0.320	150.649	740	3069
163	0.120	64.955	65.235	1.311	64.770	65.045	0.402	0.402	0.474	0.321	46.736	3068	3073
164	0.118	73.589	65.335	1.291	73.364	65.151	0.466	0.360	0.479	0.314	155.024	3471	3078
165	0.146	118.240	65.782	1.424	118.025	65.553	0.466	0.444	0.519	0.357	134.625	5580	3097
166	0.121	66.146	66.073	1.353	65.892	65.913	0.508	0.318	0.502	0.305	2.534	3126	3114
167	0.149	108.888	66.312	1.486	108.627	66.104	0.508	0.402	0.542	0.349	154.196	5141	3123
168	0.110	35.976	67.550	1.251	35.750	67.395	0.444	0.318	0.445	0.314	0.452	1695	3184
169	0.121	10.254	67.636	1.311	10.054	67.437	0.423	0.381	0.465	0.330	141.254	481	3186
170	0.143	59.050	67.844	1.448	58.864	67.585	0.381	0.508	0.530	0.343	109.489	2787	3193
171	0.154	102.438	68.347	1.508	102.214	68.114	0.466	0.466	0.551	0.356	140.306	4831	3218
172	0.106	100.454	68.379	1.244	100.267	68.178	0.381	0.402	0.482	0.280	134.992	4739	3221
173	0.103	30.671	68.800	1.177	30.480	68.601	0.381	0.381	0.416	0.315	137.005	1446	3241
174	0.155	16.306	68.998	1.503	16.066	68.770	0.487	0.444	0.560	0.351	142.675	764	3249
175	0.138	82.735	69.150	1.418	82.508	68.961	0.487	0.402	0.516	0.340	30.890	3908	3258
176	0.151	75.544	69.287	1.480	75.374	69.003	0.339	0.550	0.557	0.346	87.578	3567	3260
177	0.132	31.793	69.464	1.383	31.538	69.300	0.508	0.339	0.510	0.329	166.704	1495	3274
178	0.122	60.974	69.919	1.331	60.727	69.765	0.487	0.296	0.505	0.307	4.304	2876	3296
179	0.126	72.786	70.250	1.376	72.602	69.977	0.360	0.508	0.512	0.313	108.422	3436	3306
180	0.122	30.997	70.551	1.341	30.819	70.316	0.360	0.466	0.505	0.308	62.892	1464	3322
181	0.128	43.275	71.001	1.334	43.032	70.802	0.466	0.381	0.488	0.333	29.443	2046	3345
182	0.153	19.750	71.372	1.491	19.516	71.141	0.487	0.444	0.556	0.351	139.837	926	3361
183	0.138	92.884	71.675	1.486	92.625	71.501	0.529	0.360	0.562	0.314	25.413	4388	3378
184	0.131	40.112	71.882	1.401	39.878	71.670	0.444	0.423	0.504	0.330	37.358	1899	3386
185	0.121	68.327	72.297	1.286	68.114	72.115	0.423	0.381	0.460	0.333	36.113	3226	3407
186	0.138	79.947	72.425	1.388	79.756	72.178	0.381	0.487	0.514	0.341	116.737	3773	3410
187	0.132	81.937	72.493	1.376	81.724	72.263	0.402	0.466	0.498	0.337	57.296	3871	3414
188	0.139	12.998	72.645	1.450	12.827	72.369	0.339	0.529	0.520	0.340	92.365	616	3419
189	0.142	29.923	72.777	1.448	29.697	72.559	0.466	0.444	0.553	0.326	138.610	1405	3428
190	0.138	26.426	73.717	1.388	26.204	73.512	0.466	0.402	0.501	0.352	150.236	1243	3473
191	0.145	72.486	74.040	1.461	72.284	73.787	0.402	0.508	0.545	0.339	120.187	3418	3486
192	0.101	40.398	74.233	1.186	40.259	74.020	0.275	0.423	0.444	0.290	88.929	1906	3497
193	0.119	19.154	74.607	1.304	18.923	74.422	0.466	0.360	0.461	0.329	155.569	900	3516
194	0.114	69.667	74.818	1.256	69.490	74.612	0.360	0.423	0.459	0.316	55.718	3291	3525
195	0.097	33.160	75.125	1.196	32.999	74.909	0.318	0.423	0.445	0.277	63.430	1568	3539
196	0.128	25.948	75.336	1.346	25.696	75.163	0.508	0.339	0.491	0.332	169.031	1220	3551
197	0.139	43.290	75.371	1.406	43.053	75.163	0.466	0.423	0.535	0.331	142.158	2037	3551
198	0.126	25.224	75.783	1.346	25.019	75.586	0.423	0.402	0.482	0.332	135.765	1183	3571
199	0.098	52.667	76.703	1.284	52.472	76.518	0.423	0.360	0.437	0.285	151.301	2481	3615
200	0.151	40.722	76.803	1.448	40.513	76.560	0.423	0.487	0.534	0.359	55.249	1925	3617
201	0.122	62.866	77.329	1.334	62.632	77.152	0.487	0.360	0.471	0.331	162.116	2963	3645
202	0.101	35.194	77.511	1.221	35.052	77.301	0.296	0.423	0.441	0.292	82.471	1660	3652
203	0.143	43.614	77.873	1.486	43.349	77.703	0.550	0.360	0.574	0.318	18.737	2060	3671
204	0.140	101.041	78.118	1.406	100.817	77.893	0.444	0.444	0.523	0.340	133.485	4767	3680
205	0.126	74.779	78.579	1.353	74.612	78.338	0.339	0.487	0.506	0.317	109.811	3528	3701
206	0.138	28.205	78.723	1.436	27.961	78.528	0.529	0.381	0.541	0.324	156.806	1325	3710
207	0.106	97.338	78.749	1.286	97.176	78.528	0.339	0.466	0.439	0.308	71.546	4598	3710
208	0.118	64.740	78.769	1.286	64.516	78.592	0.444	0.360	0.463	0.325	26.705	3058	3713
209	0.114	79.783	78.879	1.299	79.566	78.698	0.444	0.360	0.478	0.303	32.263	3772	3718
210	0.151	76.120	79.124	1.478	75.861	78.930	0.508	0.402	0.535	0.360	22.252	3596	3729
211	0.123	111.729	79.137	1.318	111.485	78.994	0.487	0.296	0.506	0.309	175.629	5272	3732
212	0.118	95.882	79.356	1.341	95.716	79.100	0.318	0.508	0.505	0.298	77.301	4529	3737
213	0.146	97.854	79.546	1.438	97.600	79.375	0.508	0.360	0.523	0.355	5.312	4620	3750
214	0.140	48.988	79.814	1.491	48.704	79.650	0.550	0.381	0.524	0.340	6.319	2311	3763
215	0.138	118.756	80.341	1.426	118.512	80.158	0.487	0.381	0.524	0.334	27.081	5610	3787
216	0.130	50.326	80.696	1.408	50.165	80.433	0.318	0.529	0.539	0.307	97.213	2374	3800
217	0.111	54.300	80.775	1.261	54.123	80.539	0.360	0.444	0.469	0.301	118.949	2562	3805
218	0.141	21.289	80.897	1.443	21.040	80.708	0.508	0.381	0.514	0.348	164.400	1001	3813
219	0.133	65.586	81.036	1.413	65.426	80.772	0.339	0.529	0.539	0.314	105.149	3094	3816
220	0.111	42.084	81.266	1.294	41.846	81.111	0.466	0.318	0.466	0.304	165.995	1982	3832
221	0.107	82.245	81.320	1.214	82.063	81.132	0.360	0.402	0.390	0.348	105.031	3880	3833
222	0.148	121.472	82.342	1.443	121.222	82.148	0.508	0.381	0.531	0.356	16.131	5739	3881
223	0.144	44.357	82.840	1.528	44.175	82.550	0.339	0.572	0.573	0.320	83.969	2096	3900
224	0.137	55.962	83.021	1.436	55.732	82.783	0.466	0.444	0.516	0.338	42.074	2647	3911
225	0.112	41.288	83.062	1.261	41.106	82.846	0.381	0.423	0.448	0.318	55.529	1950	3914
226	0.125	101.998	83.150	1.359	101.769	82.952	0.466	0.381	0.507	0.313	147.480	4810	3919
227	0.118	66.649	83.207	1.304	66.442	82.994	0.402	0.423	0.481	0.312	48.125	3150	3921
228	0.149	60.443	83.553	1.540	60.262	83.291	0.381	0.550	0.569	0.333	110.315	2847	3935
229	0.143	90.338	83.728	1.431	90.106	83.524	0.487	0.402	0.531	0.343	30.662	4270	3946
230	0.141	73.318	83.841	1.473	73.025	83.651	0.550	0.360	0.572	0.314	20.846	3467	3952
231	0.092	103.594	83.992	1.154	103.442	83.778	0.318	0.402	0.420	0.280	113.890	4891	3958
232	0.142	60.191	84.883	1.450	60.029	84.603	0.318	0.550	0.551	0.327	86.314	2844	3997
233	0.132	38.395	85.188	1.523	38.142	85.005	0.508	0.381	0.550	0.306	156.084	1803	4016
234	0.138	95.278	85.368	1.426	95.123	85.090	0.318	0.550	0.547	0.322	84.352	4501	4020
235	0.117	92.942	85.544	1.318	92.795	85.302	0.296	0.487	0.500	0.299	94.906	4388	4030
236	0.144	107.214	85.574	1.473	107.040	85.302	0.339	0.550	0.545	0.336	95.284	5064	4030
237	0.091	42.660	86.008	1.172	42.503	85.810	0.318	0.423	0.429	0.270	73.212	2014	4054
238	0.153	54.780	86.311	1.543	54.546	86.042	0.466	0.508	0.578	0.337	127.728	2581	4065
239	0.092	111.581	86.182	1.144	111.379	86.042	0.402	0.275	0.424	0.276	178.071	5272	4065
240	0.125	45.598	86.357	1.311	45.381	86.170	0.444	0.360	0.462	0.343	157.606	2147	4071
241	0.152	16.901	86.448	1.478	16.658	86.233	0.508	0.423	0.544	0.357	152.650	792	4074
242	0.138	78.989	86.394	1.408	78.740	86.233	0.508	0.339	0.514	0.342	9.154	3729	4074
243	0.176	32.891	86.578	1.640	32.639	86.296	0.487	0.550	0.612	0.366	50.560	1558	4077
244	0.130	116.380	86.608	1.371	116.142	86.424	0.487	0.360	0.523	0.316	24.147	5500	4083
245	0.127	107.465	86.812	1.371	107.209	86.635	0.508	0.339	0.511	0.316	164.623	5072	4093
246	0.133	58.765	86.943	1.406	58.505	86.762	0.529	0.360	0.540	0.313	159.639	2769	4099
247	0.134	61.324	86.989	1.406	61.087	86.783	0.487	0.402	0.534	0.320	143.693	2889	4100
248	0.131	57.873	87.066	1.406	57.637	86.868	0.487	0.402	0.538	0.310	149.874	2725	4104
249	0.124	33.107	87.234	1.336	32.956	86.974	0.296	0.508	0.517	0.304	82.405	1564	4109
250	0.118	47.173	87.715	1.311	46.926	87.545	0.487	0.318	0.502	0.300	170.393	2227	4136
251	0.175	66.068	88.004	1.607	65.892	87.715	0.360	0.593	0.607	0.367	94.067	3116	4144
252	0.150	10.093	88.739	1.473	9.885	88.498	0.423	0.487	0.546	0.349	55.237	478	4181
253	0.131	36.308	88.752	1.383	36.132	88.498	0.339	0.508	0.515	0.325	81.437	1714	4181
254	0.164	28.274	88.861	1.558	28.004	88.646	0.529	0.423	0.589	0.354	151.023	1328	4188
255	0.152	26.329	88.892	1.508	26.077	88.688	0.529	0.402	0.546	0.355	22.282	1244	4190
256	0.144	108.345	89.048	1.515	108.162	88.773	0.360	0.550	0.567	0.323	70.805	5119	4194
257	0.158	72.064	89.200	1.575	71.882	88.879	0.381	0.593	0.583	0.344	103.309	3401	4199
258	0.136	124.535	89.781	1.413	124.354	89.535	0.360	0.508	0.511	0.338	77.755	5882	4230
259	0.137	75.461	89.776	1.413	75.205	89.598	0.508	0.360	0.524	0.332	163.892	3559	4233
260	0.143	30.601	90.279	1.461	30.416	89.980	0.360	0.550	0.518	0.351	95.291	1445	4251
261	0.139	86.735	90.813	1.448	86.508	90.572	0.444	0.466	0.539	0.329	47.148	4102	4279
262	0.164	53.154	91.419	1.533	52.896	91.207	0.487	0.466	0.559	0.373	141.648	2504	4309
263	0.134	76.032	91.403	1.461	75.777	91.228	0.529	0.360	0.517	0.329	163.912	3584	4310
264	0.128	33.660	91.439	1.316	33.443	91.250	0.444	0.381	0.445	0.366	167.655	1587	4311
265	0.164	38.034	91.644	1.563	37.761	91.440	0.550	0.423	0.582	0.359	28.019	1797	4320
266	0.130	113.533	92.160	1.431	113.369	91.863	0.339	0.550	0.522	0.318	98.894	5361	4340
267	0.129	61.171	92.295	1.371	61.002	92.054	0.339	0.487	0.499	0.328	106.001	2886	4349
