 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
1	0.052	51.348	8.950	0.932	51.160	8.848	0.360	0.212	0.373	0.176	15.616	2426	418
2	0.137	75.855	12.510	1.426	75.607	12.340	0.508	0.339	0.507	0.344	4.025	3580	583
3	0.134	92.299	12.599	1.359	92.096	12.361	0.402	0.444	0.471	0.363	51.956	4361	584
4	0.167	54.531	14.332	1.553	54.356	14.055	0.360	0.572	0.576	0.369	85.400	2573	664
5	0.195	105.612	15.126	1.700	105.325	14.880	0.550	0.529	0.617	0.402	134.316	4982	703
6	0.156	75.071	15.757	1.491	74.824	15.558	0.508	0.423	0.541	0.367	29.305	3545	735
7	0.192	95.506	16.861	1.720	95.165	16.658	0.656	0.402	0.631	0.387	176.160	4510	787
8	0.178	93.978	17.967	1.630	93.684	17.759	0.593	0.402	0.608	0.372	15.216	4442	839
9	0.172	118.082	18.386	1.575	117.771	18.182	0.572	0.402	0.566	0.386	10.730	5580	859
10	0.164	73.681	19.235	1.575	73.448	18.986	0.466	0.508	0.590	0.355	50.768	3482	897
11	0.176	37.203	19.498	1.593	36.936	19.262	0.529	0.466	0.594	0.377	146.812	1751	910
12	0.163	67.132	19.879	1.521	66.908	19.622	0.444	0.508	0.575	0.360	126.401	3164	927
13	0.164	100.530	20.042	1.593	100.330	19.748	0.381	0.593	0.593	0.352	105.199	4746	933
14	0.168	40.595	20.579	1.575	40.280	20.384	0.593	0.381	0.575	0.373	2.904	1921	963
15	0.181	77.367	20.693	1.618	77.068	20.489	0.593	0.402	0.584	0.396	2.316	3656	968
16	0.185	109.800	20.908	1.630	109.580	20.638	0.444	0.550	0.596	0.396	118.143	5179	975
17	0.177	94.499	21.870	1.583	94.276	21.611	0.444	0.508	0.564	0.398	56.286	4464	1021
18	0.168	65.071	22.222	1.563	64.812	21.992	0.508	0.466	0.566	0.379	141.540	3067	1039
19	0.154	116.761	22.258	1.508	116.565	21.992	0.423	0.529	0.549	0.356	123.703	5509	1039
