 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
1	0.082	65.913	20.212	1.194	65.722	20.066	0.402	0.296	0.381	0.276	169.301	3108	948
2	0.114	55.386	21.901	1.269	55.160	21.738	0.444	0.339	0.465	0.313	159.015	2610	1027
3	0.118	55.295	23.058	1.311	55.054	22.902	0.487	0.318	0.474	0.318	4.135	2609	1082
4	0.112	32.326	27.698	1.279	32.110	27.496	0.423	0.381	0.456	0.314	39.610	1528	1299
5	0.161	34.940	30.890	1.538	34.713	30.628	0.466	0.508	0.533	0.384	128.322	1645	1447
6	0.109	49.846	31.818	1.306	49.699	31.560	0.275	0.508	0.518	0.269	82.280	2355	1491
7	0.133	45.267	32.227	1.421	45.106	31.962	0.318	0.529	0.528	0.321	87.037	2137	1510
8	0.163	31.753	32.262	1.558	31.560	31.983	0.381	0.550	0.568	0.365	75.265	1500	1511
9	0.105	80.585	32.327	1.316	80.412	32.068	0.339	0.487	0.457	0.293	71.374	3810	1515
10	0.088	38.539	32.308	1.144	38.418	32.089	0.254	0.423	0.437	0.256	96.584	1817	1516
11	0.133	39.689	32.488	1.371	39.497	32.258	0.381	0.466	0.484	0.350	63.006	1874	1524
12	0.117	66.846	32.518	1.329	66.633	32.322	0.423	0.402	0.469	0.319	34.064	3161	1527
13	0.131	66.183	33.132	1.396	66.019	32.893	0.339	0.508	0.522	0.319	69.301	3126	1554
14	0.147	31.495	33.508	1.478	31.284	33.232	0.402	0.529	0.530	0.354	66.475	1491	1570
15	0.149	42.853	33.553	1.498	42.672	33.274	0.360	0.550	0.571	0.333	71.048	2027	1572
16	0.138	43.504	33.819	1.413	43.328	33.570	0.360	0.508	0.509	0.346	96.296	2053	1586
17	0.101	86.815	34.090	1.196	86.593	33.930	0.423	0.318	0.428	0.300	13.756	4102	1603
18	0.127	69.169	34.509	1.376	68.961	34.269	0.402	0.466	0.477	0.340	55.673	3270	1619
19	0.142	36.672	34.706	1.461	36.470	34.459	0.402	0.487	0.518	0.348	59.928	1734	1628
20	0.112	66.788	34.988	1.244	66.590	34.798	0.402	0.381	0.455	0.313	41.576	3155	1644
21	0.125	35.468	35.296	1.341	35.285	35.073	0.381	0.444	0.476	0.336	64.295	1675	1657
22	0.113	75.930	35.764	1.316	75.756	35.518	0.339	0.466	0.487	0.297	68.296	3588	1678
23	0.110	72.616	35.793	1.244	72.390	35.624	0.444	0.339	0.434	0.323	6.591	3429	1683
24	0.134	71.616	35.945	1.381	71.416	35.708	0.402	0.487	0.511	0.334	54.222	3386	1687
25	0.109	48.944	36.366	1.232	48.747	36.174	0.402	0.381	0.439	0.316	146.191	2308	1709
26	0.108	94.237	36.712	1.234	94.086	36.491	0.296	0.444	0.457	0.301	93.339	4449	1724
27	0.095	40.461	37.567	1.167	40.322	37.338	0.275	0.444	0.437	0.276	93.849	1910	1764
28	0.123	45.979	37.783	1.304	45.784	37.571	0.402	0.423	0.486	0.323	131.967	2166	1775
29	0.133	31.637	38.069	1.359	31.411	37.867	0.444	0.402	0.477	0.354	140.351	1489	1789
30	0.095	55.876	38.479	1.184	55.668	38.312	0.402	0.339	0.447	0.269	35.955	2640	1810
31	0.121	58.186	39.024	1.329	57.997	38.820	0.381	0.423	0.477	0.322	48.960	2749	1834
32	0.111	78.251	39.083	1.244	78.084	38.862	0.339	0.444	0.454	0.310	114.335	3693	1836
33	0.125	116.111	39.302	1.353	115.951	39.052	0.318	0.508	0.497	0.319	95.239	5483	1845
34	0.115	64.924	39.677	1.299	64.728	39.476	0.402	0.402	0.491	0.299	45.074	3069	1865
35	0.120	58.042	39.940	1.316	57.848	39.730	0.402	0.423	0.470	0.325	47.494	2743	1877
36	0.082	46.538	40.203	1.094	46.376	40.005	0.296	0.381	0.415	0.250	63.028	2199	1890
37	0.112	77.840	40.647	1.264	77.682	40.428	0.318	0.444	0.465	0.306	78.764	3675	1910
38	0.136	36.931	40.873	1.401	36.766	40.619	0.339	0.529	0.511	0.339	85.990	1744	1919
39	0.140	76.657	42.590	1.413	76.412	42.397	0.487	0.381	0.525	0.339	151.779	3613	2003
40	0.103	45.008	42.688	1.196	44.831	42.524	0.381	0.360	0.434	0.303	40.666	2124	2009
41	0.120	106.973	43.666	1.311	106.744	43.498	0.466	0.339	0.462	0.330	8.293	5051	2055
42	0.155	30.240	43.737	1.563	29.951	43.561	0.593	0.360	0.585	0.336	12.624	1428	2058
43	0.118	31.787	43.849	1.371	31.602	43.603	0.360	0.487	0.515	0.291	115.600	1497	2060
44	0.096	64.673	44.764	1.196	64.452	44.619	0.444	0.296	0.451	0.272	164.062	3048	2108
45	0.125	72.032	45.296	1.346	71.797	45.106	0.466	0.381	0.493	0.324	29.804	3406	2131
46	0.109	82.158	45.471	1.274	81.978	45.254	0.381	0.423	0.493	0.281	129.777	3874	2138
47	0.117	49.861	45.425	1.294	49.615	45.276	0.487	0.296	0.490	0.305	174.488	2349	2139
48	0.119	92.682	45.610	1.294	92.520	45.381	0.318	0.466	0.463	0.326	90.449	4377	2144
49	0.104	44.963	45.690	1.239	44.810	45.466	0.318	0.444	0.474	0.280	112.602	2119	2148
50	0.131	91.549	46.135	1.359	91.355	45.910	0.381	0.466	0.500	0.334	123.501	4319	2169
51	0.104	53.754	46.317	1.196	53.530	46.165	0.444	0.296	0.435	0.306	177.680	2535	2181
52	0.121	55.942	46.449	1.316	55.753	46.228	0.402	0.423	0.482	0.321	128.750	2638	2184
53	0.103	97.786	46.582	1.196	97.578	46.418	0.423	0.318	0.438	0.299	19.318	4619	2193
54	0.161	28.292	47.215	1.533	28.088	46.948	0.402	0.550	0.568	0.361	111.700	1332	2218
55	0.123	82.311	47.471	1.316	82.084	47.286	0.444	0.381	0.476	0.328	36.195	3887	2234
56	0.121	109.083	47.855	1.316	108.924	47.604	0.339	0.487	0.479	0.320	75.763	5154	2249
57	0.137	31.765	48.554	1.448	31.560	48.302	0.402	0.487	0.536	0.324	59.599	1502	2282
58	0.091	50.594	48.576	1.172	50.398	48.429	0.402	0.318	0.392	0.297	168.971	2384	2288
59	0.115	50.951	48.863	1.316	50.715	48.704	0.487	0.318	0.480	0.304	1.718	2403	2301
60	0.122	69.191	49.199	1.329	68.940	49.043	0.508	0.318	0.498	0.313	11.203	3267	2317
61	0.121	33.874	49.335	1.346	33.634	49.128	0.466	0.381	0.484	0.318	28.199	1603	2321
62	0.106	39.862	49.683	1.219	39.666	49.488	0.381	0.402	0.440	0.306	51.273	1883	2338
63	0.242	55.638	49.783	1.949	55.372	49.509	0.550	0.572	0.598	0.516	29.377	2630	2339
64	0.093	54.405	50.080	1.161	54.187	49.953	0.444	0.254	0.451	0.263	177.549	2564	2360
65	0.105	68.448	50.317	1.269	68.220	50.165	0.466	0.318	0.453	0.295	7.690	3237	2370
