 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
1	0.118	101.270	10.550	1.316	101.113	10.308	0.318	0.508	0.489	0.307	97.855	4782	487
2	0.116	101.663	10.661	1.304	101.494	10.414	0.318	0.508	0.476	0.309	94.593	4803	492
3	0.121	105.420	10.608	1.351	105.156	10.435	0.508	0.360	0.489	0.315	161.301	4976	493
4	0.128	89.821	10.772	1.473	89.641	10.520	0.339	0.508	0.506	0.322	91.301	4242	497
5	0.110	80.766	12.391	1.269	80.603	12.171	0.339	0.444	0.460	0.304	111.343	3812	575
6	0.109	112.655	13.066	1.256	112.501	12.827	0.318	0.466	0.459	0.303	83.323	5322	606
7	0.132	107.157	13.579	1.378	106.998	13.335	0.318	0.508	0.517	0.324	89.817	5059	630
8	0.128	64.120	13.651	1.388	63.923	13.420	0.381	0.487	0.530	0.308	122.741	3022	634
9	0.123	88.162	14.051	1.334	87.969	13.822	0.360	0.487	0.505	0.310	115.008	4159	653
10	0.096	108.816	14.056	1.204	108.670	13.843	0.275	0.444	0.453	0.270	97.762	5138	654
11	0.110	63.630	14.288	1.264	63.479	14.055	0.296	0.466	0.468	0.299	98.501	3004	664
12	0.115	99.209	14.473	1.294	98.975	14.309	0.466	0.318	0.477	0.307	11.359	4687	676
13	0.128	117.896	15.098	1.359	117.708	14.859	0.381	0.466	0.485	0.335	56.552	5571	702
14	0.129	65.896	15.160	1.376	65.722	14.901	0.381	0.487	0.512	0.322	122.405	3107	704
15	0.142	121.903	15.344	1.443	121.687	15.113	0.423	0.466	0.537	0.338	55.732	5758	714
16	0.134	59.121	15.906	1.413	58.949	15.642	0.339	0.529	0.531	0.321	75.835	2793	739
17	0.122	96.640	16.335	1.329	96.478	16.066	0.318	0.508	0.496	0.314	79.395	4567	759
18	0.125	119.876	16.516	1.336	119.676	16.320	0.402	0.402	0.477	0.333	42.323	5663	771
19	0.115	77.865	16.835	1.299	77.639	16.658	0.444	0.360	0.468	0.312	26.366	3680	787
20	0.130	95.792	16.957	1.341	95.589	16.743	0.402	0.423	0.490	0.339	49.853	4526	791
21	0.110	115.271	17.200	1.244	115.083	17.018	0.402	0.381	0.433	0.322	141.895	5439	804
22	0.143	54.875	17.639	1.478	54.652	17.399	0.444	0.487	0.551	0.330	128.433	2586	822
23	0.108	85.813	18.654	1.281	85.662	18.415	0.296	0.487	0.481	0.285	77.105	4055	870
24	0.112	108.436	18.636	1.269	108.246	18.415	0.360	0.423	0.462	0.308	56.780	5124	870
25	0.061	109.337	18.656	1.020	109.135	18.521	0.381	0.254	0.343	0.228	9.827	5166	875
26	0.126	64.326	18.964	1.371	64.156	18.711	0.339	0.508	0.502	0.320	82.875	3039	884
27	0.127	66.710	19.071	1.359	66.506	18.838	0.402	0.444	0.499	0.324	127.967	3146	890
28	0.123	77.824	19.114	1.371	77.555	18.944	0.508	0.339	0.504	0.311	8.347	3679	895
29	0.126	67.944	19.409	1.346	67.733	19.198	0.444	0.402	0.501	0.321	142.603	3204	907
30	0.134	106.357	19.494	1.436	106.151	19.240	0.402	0.487	0.496	0.342	61.070	5027	909
31	0.130	85.833	19.799	1.396	85.683	19.537	0.318	0.529	0.533	0.311	93.624	4051	923
32	0.119	90.243	19.864	1.334	90.022	19.643	0.423	0.423	0.503	0.300	44.348	4267	928
33	0.149	118.051	20.186	1.486	117.792	20.002	0.529	0.381	0.531	0.357	169.917	5572	945
34	0.111	115.777	20.476	1.294	115.634	20.214	0.296	0.487	0.482	0.294	94.351	5467	955
35	0.047	30.706	21.361	0.818	30.586	21.209	0.233	0.275	0.275	0.216	80.665	1449	1002
36	0.125	98.186	22.221	1.388	98.002	21.971	0.360	0.487	0.506	0.314	64.852	4641	1038
37	0.130	59.338	22.272	1.378	59.076	22.119	0.508	0.318	0.511	0.325	173.244	2795	1045
38	0.117	118.146	22.484	1.304	117.962	22.267	0.381	0.444	0.467	0.320	120.386	5577	1052
39	0.124	82.427	22.720	1.341	82.169	22.564	0.508	0.318	0.506	0.312	177.183	3890	1066
40	0.118	53.903	22.821	1.286	53.700	22.627	0.423	0.381	0.481	0.312	142.198	2540	1069
41	0.131	58.724	22.947	1.383	58.462	22.796	0.529	0.318	0.520	0.320	8.415	2769	1077
42	0.138	63.103	23.186	1.406	62.907	22.945	0.402	0.487	0.501	0.350	64.557	2981	1084
43	0.121	102.169	23.638	1.311	101.939	23.474	0.466	0.339	0.489	0.316	158.903	4818	1109
44	0.136	49.314	24.336	1.371	49.086	24.130	0.444	0.402	0.499	0.346	146.876	2324	1140
45	0.147	115.489	24.455	1.623	115.252	24.172	0.444	0.550	0.546	0.344	63.083	5458	1142
46	0.148	126.344	24.428	1.480	126.069	24.257	0.550	0.339	0.567	0.333	10.676	5968	1146
47	0.134	31.597	24.483	1.388	31.348	24.299	0.508	0.360	0.515	0.332	161.613	1486	1148
48	0.140	114.146	24.725	1.408	113.982	24.469	0.339	0.508	0.523	0.341	80.712	5391	1156
49	0.129	68.634	24.907	1.394	68.390	24.723	0.529	0.360	0.506	0.325	166.012	3237	1168
50	0.124	43.549	25.226	1.346	43.307	25.040	0.466	0.381	0.509	0.309	148.150	2050	1183
51	0.125	83.569	25.258	1.329	83.312	25.082	0.487	0.339	0.498	0.319	18.571	3949	1185
52	0.124	110.800	26.072	1.329	110.617	25.844	0.381	0.444	0.497	0.317	127.512	5228	1221
53	0.119	80.854	26.404	1.281	80.624	26.247	0.466	0.318	0.477	0.317	166.095	3814	1240
54	0.133	55.068	26.648	1.418	54.864	26.416	0.444	0.444	0.521	0.325	139.073	2595	1248
55	0.127	92.355	27.120	1.383	92.117	26.945	0.487	0.360	0.510	0.317	158.634	4356	1273
56	0.129	70.065	27.504	1.346	69.829	27.326	0.487	0.360	0.492	0.335	161.137	3304	1291
57	0.125	108.229	27.720	1.329	108.056	27.474	0.339	0.487	0.481	0.332	95.006	5111	1298
58	0.137	123.497	28.451	1.401	123.317	28.194	0.360	0.508	0.523	0.334	111.232	5831	1332
59	0.131	120.243	28.399	1.376	120.015	28.215	0.487	0.381	0.511	0.327	26.909	5680	1333
60	0.129	43.838	28.774	1.353	43.603	28.617	0.487	0.339	0.497	0.329	166.954	2061	1352
61	0.116	124.956	29.254	1.286	124.778	29.020	0.360	0.444	0.467	0.315	116.492	5900	1371
62	0.134	82.220	29.234	1.401	81.936	29.062	0.529	0.339	0.528	0.322	11.991	3886	1373
63	0.131	92.084	29.331	1.396	91.821	29.168	0.508	0.318	0.512	0.327	177.832	4346	1378
64	0.115	84.295	29.779	1.291	84.095	29.570	0.402	0.423	0.483	0.302	47.542	3984	1397
65	0.129	106.482	29.980	1.376	106.278	29.739	0.402	0.466	0.515	0.320	123.468	5025	1405
66	0.124	43.823	29.992	1.351	43.582	29.803	0.466	0.402	0.491	0.321	142.075	2065	1408
67	0.128	102.546	30.236	1.413	102.383	29.951	0.318	0.550	0.542	0.301	95.010	4841	1415
