 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
39	0.111	121.089	49.577	1.276	120.840	49.445	0.487	0.275	0.500	0.283	178.731	5714	2336
40	0.121	114.712	49.889	1.311	114.554	49.657	0.318	0.487	0.483	0.319	92.254	5417	2346
41	0.116	94.836	50.248	1.316	94.594	50.059	0.466	0.360	0.500	0.294	25.877	4486	2365
42	0.099	108.701	50.870	1.226	108.500	50.694	0.402	0.360	0.473	0.268	36.781	5137	2395
43	0.130	10.018	50.999	1.401	9.758	50.821	0.508	0.360	0.499	0.333	175.069	474	2401
44	0.163	122.735	51.119	1.521	122.492	50.885	0.487	0.466	0.576	0.360	135.866	5790	2404
45	0.134	61.631	51.389	1.443	61.468	51.118	0.339	0.550	0.551	0.310	106.156	2907	2415
46	0.046	102.759	51.425	0.855	102.658	51.266	0.190	0.318	0.341	0.171	105.199	4853	2422
47	0.101	20.993	51.938	1.202	20.828	51.731	0.339	0.423	0.449	0.286	57.657	993	2444
48	0.126	58.233	52.187	1.353	58.081	51.922	0.318	0.508	0.503	0.319	95.703	2749	2453
49	0.122	48.137	52.445	1.329	47.942	52.218	0.381	0.444	0.502	0.309	125.845	2269	2467
50	0.112	96.720	52.566	1.329	96.541	52.324	0.360	0.466	0.516	0.277	57.885	4572	2472
51	0.097	12.180	52.679	1.159	12.023	52.472	0.318	0.423	0.436	0.283	114.422	571	2479
52	0.091	118.381	52.775	1.154	118.216	52.578	0.339	0.381	0.435	0.265	125.879	5587	2484
53	0.112	121.957	52.770	1.256	121.751	52.578	0.402	0.381	0.474	0.300	136.918	5755	2484
54	0.129	91.148	53.296	1.406	90.953	53.065	0.402	0.487	0.517	0.318	56.716	4309	2507
55	0.123	11.306	53.414	1.329	11.049	53.255	0.508	0.318	0.501	0.313	7.356	532	2516
56	0.110	108.061	53.655	1.274	107.886	53.425	0.360	0.444	0.471	0.298	64.216	5105	2524
57	0.100	110.031	53.839	1.226	109.876	53.636	0.318	0.444	0.428	0.299	82.975	5198	2534
58	0.125	54.418	53.826	1.443	54.144	53.658	0.550	0.318	0.537	0.295	6.187	2569	2535
59	0.100	67.611	54.286	1.221	67.395	54.123	0.423	0.318	0.463	0.276	29.527	3194	2557
60	0.124	94.036	54.322	1.353	93.790	54.166	0.508	0.318	0.526	0.300	12.366	4440	2559
61	0.100	18.998	54.492	1.209	18.860	54.271	0.275	0.466	0.461	0.277	82.231	897	2564
62	0.104	29.471	54.568	1.219	29.295	54.356	0.360	0.423	0.451	0.295	125.866	1387	2568
63	0.097	13.699	55.605	1.239	13.547	55.372	0.296	0.444	0.434	0.285	101.049	649	2616
64	0.112	14.454	56.142	1.244	14.224	55.986	0.466	0.318	0.445	0.319	3.322	679	2645
65	0.108	89.989	56.230	1.261	89.810	56.007	0.360	0.444	0.469	0.293	54.541	4254	2646
66	0.099	20.414	56.241	1.196	20.193	56.092	0.444	0.296	0.444	0.284	170.679	960	2650
67	0.092	17.501	56.490	1.167	17.336	56.303	0.339	0.381	0.449	0.262	54.548	826	2660
68	0.134	31.854	56.582	1.424	31.623	56.367	0.487	0.423	0.542	0.315	144.583	1498	2663
69	0.110	19.273	56.600	1.261	19.071	56.388	0.402	0.402	0.471	0.296	44.881	913	2664
70	0.118	28.558	56.738	1.316	28.363	56.515	0.381	0.444	0.483	0.312	125.525	1346	2670
71	0.117	65.844	56.842	1.316	65.638	56.663	0.444	0.381	0.495	0.302	33.889	3111	2677
72	0.121	30.420	56.951	1.316	30.226	56.727	0.402	0.423	0.484	0.318	135.210	1431	2680
73	0.095	34.203	56.924	1.184	34.015	56.748	0.360	0.381	0.439	0.277	125.713	1608	2681
74	0.104	88.409	57.001	1.226	88.244	56.790	0.339	0.423	0.462	0.288	59.052	4177	2683
75	0.114	67.168	57.731	1.281	66.929	57.573	0.466	0.318	0.467	0.311	14.710	3172	2720
76	0.092	19.311	57.917	1.154	19.114	57.764	0.402	0.318	0.436	0.270	149.975	905	2729
77	0.119	50.011	58.139	1.359	49.848	57.891	0.318	0.508	0.514	0.295	104.595	2358	2735
78	0.122	52.778	58.093	1.304	52.557	57.912	0.466	0.360	0.490	0.316	152.039	2486	2736
79	0.081	22.253	58.096	1.069	22.056	57.954	0.381	0.275	0.392	0.263	163.912	1047	2738
80	0.105	25.335	58.237	1.244	25.146	58.039	0.381	0.402	0.476	0.281	133.034	1191	2742
81	0.094	96.428	58.250	1.184	96.266	58.039	0.339	0.402	0.448	0.266	124.545	4549	2742
82	0.115	78.669	58.228	1.281	78.444	58.060	0.466	0.318	0.475	0.307	172.158	3712	2743
83	0.138	92.894	58.451	1.418	92.646	58.251	0.487	0.402	0.514	0.342	31.195	4389	2752
84	0.115	51.468	58.653	1.316	51.266	58.441	0.402	0.423	0.500	0.292	46.327	2433	2761
85	0.144	37.722	58.897	1.466	37.507	58.653	0.444	0.487	0.557	0.330	129.051	1776	2771
86	0.120	89.578	59.291	1.304	89.344	59.097	0.444	0.381	0.469	0.326	27.010	4234	2792
87	0.086	37.168	59.655	1.124	37.020	59.457	0.296	0.402	0.414	0.266	110.581	1752	2809
88	0.160	94.375	59.746	1.483	94.128	59.521	0.487	0.466	0.496	0.412	40.048	4457	2812
89	0.126	21.818	59.837	1.321	21.590	59.626	0.444	0.402	0.478	0.335	145.464	1026	2817
90	0.100	59.614	59.866	1.226	59.457	59.648	0.296	0.466	0.446	0.287	84.876	2816	2818
91	0.111	44.318	59.821	1.269	44.090	59.669	0.466	0.318	0.481	0.293	162.678	2085	2819
92	0.112	16.610	60.114	1.256	16.446	59.880	0.318	0.466	0.460	0.309	81.283	785	2829
93	0.114	52.765	60.038	1.269	52.536	59.880	0.466	0.318	0.471	0.309	9.252	2491	2829
94	0.126	89.299	60.592	1.323	89.112	60.367	0.360	0.444	0.485	0.331	67.054	4217	2852
95	0.093	54.622	61.114	1.149	54.420	60.960	0.402	0.296	0.412	0.287	172.411	2579	2880
96	0.113	15.077	61.179	1.304	14.859	61.002	0.466	0.360	0.458	0.315	161.735	706	2882
97	0.138	47.985	61.486	1.418	47.752	61.278	0.466	0.423	0.519	0.337	40.436	2267	2895
98	0.112	26.489	61.548	1.311	26.226	61.404	0.487	0.318	0.500	0.285	161.876	1244	2901
99	0.120	106.035	61.743	1.336	105.876	61.489	0.296	0.508	0.502	0.304	91.077	5009	2905
100	0.096	95.081	61.912	1.209	94.932	61.701	0.318	0.423	0.444	0.276	113.022	4488	2915
101	0.128	14.203	62.315	1.364	14.012	62.082	0.402	0.466	0.522	0.313	124.199	665	2933
102	0.125	120.149	62.336	1.353	119.973	62.103	0.360	0.466	0.493	0.323	68.591	5676	2934
103	0.122	63.085	62.786	1.359	62.907	62.548	0.360	0.466	0.490	0.318	63.070	2983	2955
104	0.116	53.407	62.870	1.334	53.234	62.632	0.360	0.487	0.501	0.296	114.812	2518	2959
105	0.114	28.583	63.398	1.279	28.406	63.161	0.360	0.466	0.468	0.311	120.192	1347	2984
106	0.106	13.749	63.911	1.311	13.589	63.648	0.318	0.487	0.470	0.288	102.660	648	3007
107	0.043	18.673	63.921	0.818	18.563	63.775	0.212	0.296	0.295	0.186	101.531	881	3013
108	0.130	22.015	64.044	1.383	21.759	63.881	0.508	0.318	0.520	0.318	176.290	1036	3018
109	0.105	15.692	64.109	1.232	15.494	63.923	0.423	0.360	0.474	0.282	145.866	735	3020
110	0.113	69.747	64.090	1.299	69.511	63.923	0.466	0.339	0.491	0.294	160.705	3291	3020
111	0.096	37.943	64.195	1.184	37.761	64.008	0.360	0.381	0.461	0.266	131.299	1786	3024
112	0.108	29.726	64.273	1.286	29.528	64.072	0.423	0.381	0.493	0.278	145.949	1397	3027
113	0.134	81.609	64.558	1.413	81.344	64.389	0.529	0.339	0.531	0.320	12.413	3856	3042
114	0.142	41.733	64.955	1.473	41.487	64.749	0.487	0.423	0.561	0.323	142.484	1964	3059
115	0.124	100.075	65.104	1.351	99.886	64.876	0.402	0.466	0.513	0.308	54.691	4730	3065
116	0.122	99.672	65.239	1.401	99.505	64.960	0.318	0.529	0.516	0.302	96.569	4706	3069
117	0.080	11.717	65.519	1.052	11.578	65.320	0.275	0.381	0.392	0.260	112.141	552	3086
118	0.113	19.980	65.634	1.226	19.770	65.468	0.423	0.339	0.431	0.335	169.237	938	3093
119	0.118	50.927	66.150	1.291	50.736	65.934	0.381	0.444	0.479	0.314	126.315	2402	3115
120	0.108	72.930	66.152	1.261	72.708	65.976	0.444	0.360	0.485	0.282	142.602	3437	3117
121	0.091	106.767	66.423	1.149	106.553	66.294	0.423	0.275	0.433	0.266	175.695	5038	3132
122	0.103	24.059	66.494	1.232	23.855	66.315	0.423	0.360	0.470	0.278	144.336	1129	3133
123	0.108	27.778	67.103	1.256	27.538	66.950	0.466	0.318	0.482	0.285	157.179	1304	3163
124	0.098	10.035	67.186	1.226	9.800	67.035	0.466	0.296	0.463	0.270	164.707	470	3167
125	0.135	37.980	67.228	1.383	37.740	67.056	0.508	0.339	0.510	0.338	6.293	1790	3168
126	0.126	72.588	67.567	1.359	72.326	67.395	0.508	0.339	0.517	0.311	164.158	3423	3184
127	0.090	58.546	68.315	1.167	58.378	68.136	0.339	0.381	0.440	0.261	53.976	2766	3219
128	0.106	54.715	68.729	1.281	54.568	68.474	0.296	0.487	0.489	0.277	80.490	2585	3235
129	0.109	117.807	69.137	1.261	117.602	68.961	0.423	0.381	0.466	0.298	143.190	5558	3258
130	0.122	33.386	69.204	1.323	33.147	69.046	0.487	0.318	0.493	0.316	9.523	1575	3262
131	0.113	21.064	69.256	1.264	20.828	69.109	0.466	0.296	0.478	0.301	178.047	992	3265
132	0.110	11.992	69.428	1.311	11.853	69.194	0.296	0.487	0.490	0.286	80.640	565	3269
133	0.122	107.895	70.083	1.351	107.696	69.850	0.402	0.466	0.493	0.315	121.570	5093	3300
134	0.126	12.811	70.126	1.334	12.594	69.935	0.444	0.402	0.501	0.321	38.572	604	3304
135	0.121	115.284	70.158	1.334	115.083	69.935	0.402	0.444	0.504	0.307	125.426	5441	3304
136	0.086	18.792	70.112	1.149	18.584	69.977	0.423	0.275	0.427	0.258	10.580	886	3306
137	0.098	24.525	70.379	1.209	24.320	70.210	0.402	0.339	0.443	0.282	30.851	1161	3317
138	0.110	93.704	71.012	1.251	93.557	70.781	0.296	0.466	0.465	0.302	96.255	4425	3344
139	0.105	9.510	71.122	1.244	9.313	70.930	0.381	0.381	0.455	0.295	135.639	443	3351
140	0.103	117.597	71.160	1.239	117.433	70.930	0.318	0.444	0.478	0.273	62.801	5557	3351
141	0.115	33.620	71.332	1.304	33.401	71.141	0.444	0.381	0.458	0.320	149.133	1584	3361
142	0.124	92.052	71.446	1.388	91.884	71.205	0.339	0.508	0.512	0.309	99.924	4344	3364
143	0.129	42.764	71.795	1.353	42.608	71.543	0.318	0.508	0.505	0.324	92.192	2018	3380
144	0.118	120.375	72.118	1.311	120.121	71.967	0.487	0.318	0.492	0.305	9.855	5685	3400
145	0.110	31.987	72.183	1.239	31.750	72.030	0.444	0.318	0.449	0.311	165.040	1505	3403
146	0.119	25.416	72.446	1.281	25.188	72.284	0.466	0.318	0.480	0.316	166.016	1194	3415
147	0.127	9.390	72.966	1.383	9.229	72.708	0.339	0.508	0.502	0.323	79.055	445	3435
148	0.112	90.950	73.003	1.251	90.805	72.771	0.296	0.466	0.469	0.305	88.134	4296	3438
149	0.104	49.110	73.252	1.239	48.958	73.025	0.296	0.466	0.461	0.287	100.054	2317	3450
150	0.115	81.726	73.612	1.304	81.534	73.385	0.381	0.444	0.482	0.303	127.194	3855	3467
151	0.140	26.354	74.071	1.413	26.098	73.893	0.508	0.360	0.536	0.333	17.339	1245	3491
152	0.082	33.977	74.390	1.119	33.846	74.168	0.254	0.423	0.439	0.237	73.323	1605	3504
153	0.091	61.691	74.519	1.154	61.553	74.295	0.275	0.444	0.437	0.264	80.244	2914	3510
154	0.095	34.867	74.703	1.184	34.713	74.486	0.296	0.444	0.453	0.266	105.428	1644	3519
155	0.103	96.852	75.656	1.251	96.710	75.417	0.296	0.466	0.478	0.275	104.932	4572	3563
156	0.098	90.515	75.783	1.204	90.382	75.565	0.275	0.444	0.459	0.271	81.031	4274	3570
157	0.135	86.498	75.937	1.388	86.254	75.734	0.487	0.381	0.525	0.327	152.320	4080	3578
158	0.131	79.410	76.112	1.383	79.248	75.861	0.339	0.508	0.508	0.329	84.109	3750	3584
159	0.128	24.386	76.120	1.323	24.194	75.904	0.381	0.423	0.463	0.351	57.049	1151	3586
160	0.124	38.123	76.111	1.353	37.931	75.904	0.402	0.423	0.499	0.316	47.370	1801	3586
161	0.135	48.703	76.662	1.426	48.535	76.412	0.339	0.529	0.531	0.324	78.059	2301	3610
162	0.102	45.679	76.735	1.256	45.530	76.496	0.296	0.466	0.458	0.283	87.065	2158	3614
163	0.091	40.925	76.818	1.154	40.746	76.623	0.339	0.381	0.442	0.261	54.083	1934	3620
164	0.092	28.613	77.841	1.167	28.448	77.639	0.318	0.402	0.448	0.262	60.022	1351	3668
165	0.100	112.704	77.854	1.226	112.522	77.660	0.360	0.402	0.450	0.284	52.902	5325	3669
166	0.123	58.856	78.256	1.341	58.695	77.999	0.318	0.508	0.506	0.309	100.204	2777	3685
167	0.121	17.099	78.439	1.334	16.870	78.232	0.444	0.402	0.526	0.292	41.523	809	3696
168	0.130	9.865	78.663	1.359	9.652	78.465	0.444	0.402	0.511	0.325	37.728	467	3707
169	0.099	88.892	79.639	1.239	88.667	79.481	0.444	0.318	0.453	0.278	24.285	4203	3755
170	0.129	24.651	79.849	1.376	24.426	79.650	0.466	0.402	0.505	0.326	38.813	1164	3763
171	0.119	55.277	80.438	1.348	55.139	80.179	0.275	0.529	0.530	0.285	94.686	2609	3788
172	0.126	12.752	80.764	1.341	12.531	80.560	0.444	0.381	0.487	0.331	30.680	605	3806
173	0.131	45.919	80.839	1.383	45.741	80.582	0.339	0.508	0.520	0.321	102.515	2166	3807
174	0.091	33.369	80.876	1.189	33.210	80.666	0.318	0.423	0.448	0.257	61.329	1578	3811
175	0.099	13.707	80.976	1.226	13.547	80.751	0.318	0.444	0.435	0.289	95.996	647	3815
176	0.112	49.565	81.174	1.299	49.424	80.920	0.296	0.508	0.493	0.288	81.108	2341	3823
177	0.080	110.206	81.292	1.089	110.088	81.090	0.254	0.402	0.402	0.253	82.510	5205	3831
178	0.124	119.144	81.619	1.388	118.978	81.344	0.318	0.529	0.519	0.304	94.518	5627	3843
179	0.117	16.068	81.918	1.286	15.875	81.724	0.402	0.402	0.473	0.316	45.593	758	3861
180	0.091	107.673	82.060	1.177	107.506	81.873	0.360	0.402	0.451	0.258	49.236	5088	3868
181	0.106	21.648	82.226	1.226	21.463	82.042	0.381	0.381	0.456	0.295	45.240	1023	3876
182	0.118	114.326	82.341	1.329	114.173	82.084	0.318	0.508	0.503	0.299	77.785	5400	3878
183	0.097	52.379	82.397	1.191	52.239	82.169	0.275	0.444	0.447	0.277	95.490	2473	3882
184	0.135	95.632	83.678	1.418	95.377	83.481	0.487	0.381	0.497	0.346	20.647	4521	3944
185	0.081	111.069	83.761	1.047	110.913	83.608	0.318	0.318	0.380	0.270	43.864	5246	3950
186	0.111	109.627	84.414	1.286	109.432	84.222	0.402	0.402	0.480	0.295	48.569	5179	3979
187	0.098	77.175	84.538	1.209	76.941	84.392	0.466	0.275	0.470	0.265	11.447	3646	3987
188	0.122	43.157	84.715	1.341	42.990	84.455	0.318	0.508	0.503	0.310	98.216	2037	3990
189	0.111	103.501	84.841	1.261	103.293	84.646	0.402	0.402	0.473	0.299	138.029	4884	3999
190	0.131	121.258	84.873	1.376	121.031	84.667	0.444	0.423	0.511	0.326	139.370	5721	4000
191	0.096	59.235	85.106	1.179	59.097	84.878	0.275	0.444	0.443	0.277	96.283	2797	4010
192	0.175	46.503	85.206	1.625	46.228	85.005	0.550	0.402	0.570	0.391	174.724	2190	4016
193	0.096	37.817	85.346	1.196	37.613	85.175	0.402	0.339	0.452	0.271	36.091	1788	4024
194	0.101	106.268	85.523	1.209	106.108	85.323	0.318	0.423	0.453	0.284	64.540	5020	4031
195	0.109	31.343	86.920	1.281	31.200	86.678	0.296	0.487	0.487	0.285	82.906	1481	4095
196	0.099	54.089	87.489	1.209	53.954	87.249	0.275	0.466	0.466	0.272	104.014	2552	4122
197	0.119	42.751	87.549	1.311	42.587	87.312	0.318	0.487	0.477	0.317	93.412	2018	4125
198	0.117	64.290	88.466	1.323	64.135	88.223	0.318	0.487	0.500	0.299	101.852	3034	4168
199	0.103	110.097	88.492	1.281	109.855	88.328	0.466	0.318	0.486	0.269	25.793	5203	4173
200	0.113	48.286	88.601	1.294	48.133	88.371	0.318	0.466	0.487	0.296	103.981	2277	4175
201	0.128	53.334	89.125	1.378	53.192	88.858	0.296	0.529	0.534	0.306	94.335	2516	4198
202	0.098	26.553	89.317	1.214	26.395	89.090	0.318	0.444	0.444	0.280	70.356	1254	4209
203	0.134	72.948	89.513	1.383	72.771	89.260	0.360	0.487	0.502	0.339	72.388	3445	4217
204	0.131	75.748	89.497	1.388	75.544	89.260	0.402	0.466	0.535	0.312	52.331	3580	4217
205	0.142	55.351	89.767	1.443	55.097	89.577	0.508	0.381	0.527	0.342	23.825	2617	4232
206	0.099	64.280	89.991	1.204	64.156	89.747	0.254	0.466	0.472	0.266	87.985	3035	4240
207	0.115	71.573	90.059	1.323	71.438	89.789	0.275	0.529	0.517	0.283	86.987	3380	4242
208	0.102	16.464	90.410	1.232	16.277	90.191	0.381	0.402	0.453	0.287	134.927	773	4261
209	0.101	32.650	90.477	1.191	32.512	90.255	0.275	0.444	0.450	0.285	97.739	1540	4264
210	0.131	64.678	90.921	1.396	64.516	90.657	0.339	0.508	0.529	0.316	106.857	3052	4283
211	0.111	84.081	91.486	1.291	83.884	91.250	0.381	0.444	0.492	0.288	52.835	3976	4311
212	0.103	25.337	91.807	1.234	25.188	91.588	0.296	0.444	0.467	0.281	75.154	1196	4327
213	0.105	47.600	92.655	1.239	47.434	92.435	0.339	0.423	0.465	0.288	124.490	2242	4367
214	0.119	72.583	92.686	1.316	72.390	92.477	0.381	0.444	0.495	0.305	126.071	3422	4369
215	0.111	103.749	92.862	1.274	103.505	92.689	0.466	0.339	0.472	0.299	158.652	4899	4379
216	0.120	58.763	93.127	1.318	58.610	92.901	0.318	0.466	0.487	0.314	89.203	2772	4389
217	0.129	104.389	93.087	1.401	104.119	92.922	0.529	0.339	0.523	0.314	17.717	4931	4390
218	0.103	80.159	94.090	1.232	79.968	93.895	0.402	0.381	0.465	0.281	40.832	3791	4436
219	0.082	81.851	94.141	1.087	81.661	93.959	0.360	0.339	0.400	0.261	41.765	3870	4439
220	0.143	27.793	94.259	1.438	27.622	93.980	0.339	0.529	0.543	0.335	102.621	1309	4440
221	0.093	85.691	94.437	1.184	85.534	94.234	0.318	0.423	0.437	0.272	70.078	4048	4452
222	0.128	20.053	95.012	1.388	19.876	94.763	0.360	0.508	0.506	0.321	69.759	949	4477
223	0.124	109.046	95.146	1.353	108.881	94.890	0.318	0.508	0.512	0.309	92.548	5149	4483
224	0.096	88.352	95.160	1.184	88.180	94.954	0.339	0.402	0.431	0.283	59.854	4173	4486
225	0.134	18.707	95.556	1.378	18.542	95.314	0.318	0.508	0.511	0.333	93.324	881	4503
226	0.102	53.862	95.581	1.221	53.658	95.419	0.402	0.339	0.457	0.284	150.732	2537	4508
227	0.102	82.482	95.619	1.214	82.317	95.419	0.339	0.423	0.461	0.282	58.848	3896	4508
228	0.131	89.669	95.715	1.376	89.472	95.504	0.423	0.444	0.512	0.327	47.579	4237	4512
229	0.122	84.880	96.396	1.366	84.709	96.160	0.339	0.487	0.512	0.303	69.946	4012	4543
230	0.123	78.785	96.518	1.341	78.613	96.287	0.360	0.466	0.502	0.313	64.270	3722	4549
231	0.046	111.291	96.552	0.902	111.188	96.372	0.212	0.339	0.335	0.174	103.988	5255	4553
232	0.097	50.506	96.930	1.154	50.292	96.774	0.423	0.296	0.428	0.288	13.115	2386	4572
233	0.117	109.656	97.914	1.286	109.474	97.705	0.360	0.444	0.482	0.309	122.134	5174	4616
234	0.133	17.070	98.143	1.388	16.870	97.917	0.402	0.466	0.510	0.331	123.625	801	4626
235	0.153	47.767	98.658	1.486	47.583	98.383	0.360	0.550	0.559	0.349	81.174	2256	4648
236	0.121	64.736	99.951	1.316	64.558	99.716	0.360	0.466	0.495	0.310	120.707	3054	4711
237	0.121	20.909	100.058	1.346	20.743	99.822	0.339	0.508	0.492	0.314	101.851	983	4716
238	0.123	41.451	100.220	1.311	41.296	99.970	0.318	0.487	0.493	0.317	102.250	1954	4723
239	0.116	72.401	100.451	1.321	72.200	100.224	0.402	0.444	0.510	0.290	131.792	3416	4735
240	0.117	26.105	100.560	1.316	25.929	100.309	0.339	0.487	0.486	0.306	70.196	1234	4739
241	0.097	72.048	100.511	1.174	71.903	100.309	0.296	0.402	0.429	0.287	105.920	3400	4739
242	0.129	16.115	101.255	1.371	15.875	101.071	0.508	0.339	0.504	0.326	4.319	760	4775
243	0.123	17.110	101.896	1.341	16.870	101.727	0.487	0.339	0.503	0.312	158.748	800	4806
244	0.115	84.823	102.538	1.269	84.667	102.298	0.318	0.466	0.478	0.306	108.269	4004	4833
245	0.110	37.196	102.742	1.251	36.957	102.595	0.466	0.296	0.467	0.299	178.873	1753	4847
246	0.109	72.040	103.149	1.286	71.882	102.912	0.318	0.487	0.483	0.287	74.060	3404	4862
247	0.115	77.532	103.463	1.353	77.385	103.188	0.296	0.529	0.527	0.278	101.149	3661	4875
248	0.111	96.571	103.602	1.288	96.435	103.357	0.275	0.487	0.500	0.282	88.108	4559	4883
249	0.105	54.508	104.051	1.294	54.356	103.801	0.296	0.487	0.495	0.271	104.196	2571	4904
250	0.095	101.899	104.166	1.196	101.727	103.971	0.360	0.381	0.462	0.262	129.189	4808	4912
251	0.114	95.763	104.338	1.304	95.546	104.140	0.444	0.381	0.482	0.302	146.547	4519	4920
252	0.092	77.524	104.499	1.149	77.385	104.288	0.275	0.423	0.439	0.266	102.137	3659	4927
253	0.097	57.085	104.847	1.196	56.896	104.669	0.381	0.360	0.456	0.272	38.097	2699	4945
254	0.102	93.862	104.888	1.226	93.662	104.712	0.423	0.339	0.465	0.279	149.803	4427	4947
255	0.129	60.010	105.057	1.341	59.754	104.902	0.508	0.318	0.500	0.328	175.954	2828	4956
256	0.110	95.725	105.512	1.251	95.504	105.346	0.423	0.339	0.462	0.304	152.293	4517	4977
257	0.131	90.424	105.719	1.406	90.234	105.474	0.381	0.508	0.549	0.304	61.392	4273	4983
258	0.108	81.560	106.256	1.261	81.365	106.045	0.381	0.423	0.480	0.285	51.862	3854	5010
259	0.103	74.275	106.486	1.239	74.126	106.257	0.296	0.466	0.485	0.272	70.198	3510	5020
260	0.149	40.529	106.508	1.496	40.259	106.299	0.529	0.423	0.543	0.349	150.595	1910	5022
261	0.101	56.597	106.476	1.226	56.367	106.320	0.466	0.296	0.464	0.277	167.975	2669	5023
262	0.112	95.701	106.622	1.274	95.525	106.405	0.360	0.444	0.476	0.299	119.943	4515	5027
263	0.084	103.749	106.653	1.142	103.590	106.447	0.318	0.402	0.457	0.235	120.076	4897	5029
264	0.088	87.249	106.659	1.131	87.037	106.532	0.423	0.254	0.433	0.258	179.059	4117	5033
265	0.123	106.644	106.888	1.336	106.384	106.744	0.508	0.296	0.517	0.302	176.385	5031	5043
266	0.128	22.356	107.127	1.359	22.162	106.892	0.402	0.444	0.506	0.321	126.507	1050	5050
267	0.095	67.643	107.175	1.179	67.437	107.040	0.423	0.296	0.426	0.285	7.831	3193	5057
268	0.135	39.964	107.552	1.406	39.730	107.336	0.487	0.402	0.525	0.327	147.211	1883	5071
