 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
1	0.094	32.560	12.237	1.142	32.385	12.023	0.339	0.381	0.369	0.323	77.669	1537	568
2	0.120	40.685	12.250	1.311	40.513	12.023	0.339	0.466	0.469	0.325	102.166	1919	568
3	0.114	115.861	13.815	1.264	115.676	13.589	0.339	0.423	0.438	0.332	79.150	5473	642
4	0.128	37.405	13.968	1.413	37.232	13.716	0.339	0.529	0.528	0.309	101.224	1764	648
5	0.046	20.535	15.699	0.902	20.426	15.536	0.212	0.318	0.320	0.184	78.969	968	734
6	0.074	40.130	17.130	1.022	39.963	16.976	0.318	0.318	0.332	0.285	45.241	1893	802
7	0.137	68.712	17.592	1.468	68.538	17.314	0.339	0.550	0.526	0.330	95.221	3247	818
8	0.104	20.356	18.498	1.311	20.193	18.267	0.318	0.487	0.501	0.265	108.419	956	863
9	0.113	68.036	19.081	1.256	67.860	18.860	0.339	0.444	0.438	0.328	67.179	3218	891
10	0.138	100.355	19.239	1.443	100.182	18.944	0.339	0.550	0.530	0.330	85.891	4740	895
11	0.142	30.047	19.648	1.438	29.866	19.389	0.360	0.508	0.526	0.344	93.049	1416	916
12	0.124	42.312	19.773	1.359	42.143	19.537	0.339	0.508	0.492	0.320	94.101	1997	923
13	0.137	23.179	19.869	1.401	22.987	19.600	0.360	0.508	0.497	0.350	92.800	1094	926
14	0.114	69.129	19.822	1.341	68.940	19.643	0.381	0.360	0.400	0.364	170.960	3263	928
15	0.130	95.006	20.141	1.396	94.827	19.897	0.339	0.508	0.515	0.322	108.790	4485	940
16	0.125	40.373	23.815	1.341	40.196	23.558	0.339	0.487	0.484	0.329	86.263	1907	1113
17	0.154	30.204	24.144	1.551	30.014	23.855	0.381	0.572	0.558	0.352	76.826	1427	1127
18	0.120	98.804	25.140	1.376	98.594	24.913	0.402	0.466	0.536	0.285	129.512	4661	1177
19	0.140	58.306	25.211	1.431	58.102	24.998	0.444	0.444	0.502	0.355	41.410	2755	1181
20	0.135	44.383	25.644	1.396	44.111	25.485	0.529	0.318	0.518	0.332	178.521	2090	1204
21	0.133	32.903	26.590	1.401	32.681	26.395	0.466	0.402	0.518	0.326	33.073	1554	1247
22	0.137	85.616	26.663	1.401	85.365	26.480	0.508	0.360	0.516	0.337	10.646	4046	1251
23	0.121	80.085	27.100	1.329	79.904	26.882	0.381	0.444	0.482	0.321	122.333	3777	1270
24	0.130	38.800	27.716	1.401	38.608	27.474	0.381	0.487	0.501	0.331	109.408	1828	1298
25	0.140	39.251	28.008	1.396	39.074	27.771	0.360	0.487	0.505	0.354	74.928	1852	1312
26	0.128	33.228	28.964	1.371	32.978	28.787	0.508	0.339	0.490	0.333	3.764	1568	1360
27	0.122	82.663	29.601	1.346	82.423	29.422	0.466	0.360	0.481	0.323	19.947	3906	1390
28	0.134	98.063	30.962	1.401	97.875	30.713	0.381	0.487	0.513	0.334	114.358	4628	1451
29	0.132	74.748	31.187	1.406	74.507	30.988	0.487	0.402	0.511	0.328	149.704	3524	1464
30	0.145	97.099	32.056	1.468	96.838	31.877	0.529	0.360	0.545	0.338	6.336	4590	1506
31	0.151	50.503	32.693	1.510	50.313	32.427	0.360	0.550	0.540	0.357	99.584	2384	1532
32	0.129	38.919	33.219	1.388	38.735	32.935	0.360	0.508	0.482	0.340	85.845	1838	1556
33	0.132	77.924	33.207	1.364	77.724	32.978	0.402	0.466	0.476	0.353	58.728	3683	1558
34	0.130	122.554	33.398	1.359	122.343	33.168	0.402	0.444	0.480	0.344	47.511	5794	1567
35	0.077	28.821	35.145	1.137	28.702	34.946	0.254	0.402	0.384	0.255	101.673	1359	1651
36	0.136	52.334	37.434	1.461	52.155	37.169	0.381	0.508	0.520	0.333	114.462	2469	1756
37	0.125	110.026	37.531	1.341	109.834	37.296	0.381	0.444	0.484	0.328	56.670	5200	1762
38	0.137	105.380	38.054	1.401	105.135	37.846	0.466	0.402	0.521	0.334	34.637	4980	1788
39	0.112	84.834	38.255	1.341	84.603	38.100	0.487	0.339	0.508	0.282	22.736	4005	1800
40	0.115	76.522	38.947	1.286	76.306	38.735	0.402	0.402	0.438	0.333	46.470	3618	1830
41	0.100	72.058	39.021	1.214	71.861	38.841	0.381	0.381	0.434	0.293	48.167	3403	1835
42	0.147	36.062	40.798	1.468	35.814	40.598	0.487	0.402	0.526	0.354	31.836	1703	1918
43	0.135	95.476	41.125	1.413	95.208	40.958	0.529	0.339	0.522	0.330	7.550	4511	1935
44	0.103	132.040	41.694	1.351	131.868	41.487	0.381	0.402	0.391	0.336	44.890	6236	1960
45	0.122	21.828	41.750	1.329	21.654	41.508	0.339	0.487	0.505	0.307	68.847	1031	1961
46	0.132	24.448	42.726	1.413	24.194	42.545	0.508	0.360	0.543	0.310	26.197	1156	2010
47	0.128	97.084	43.195	1.388	96.838	43.011	0.487	0.381	0.516	0.316	32.149	4586	2032
48	0.138	67.260	43.903	1.396	67.077	43.667	0.360	0.487	0.515	0.341	70.358	3176	2063
49	0.131	40.357	44.368	1.366	40.111	44.196	0.487	0.339	0.510	0.328	160.769	1899	2088
50	0.138	48.207	45.416	1.411	47.964	45.212	0.487	0.423	0.514	0.342	35.542	2278	2136
51	0.138	27.809	46.158	1.413	27.538	45.974	0.529	0.339	0.536	0.329	9.935	1315	2172
52	0.137	69.513	47.558	1.443	69.300	47.329	0.423	0.466	0.531	0.328	48.934	3286	2236
53	0.119	68.272	48.524	1.304	68.072	48.302	0.402	0.423	0.467	0.324	52.740	3226	2282
54	0.135	64.362	49.677	1.431	64.177	49.403	0.360	0.529	0.531	0.323	70.003	3043	2334
55	0.133	61.804	49.951	1.408	61.637	49.699	0.339	0.508	0.509	0.333	96.466	2917	2348
56	0.129	10.140	50.236	1.341	9.906	50.059	0.466	0.360	0.481	0.340	21.377	478	2365
57	0.146	75.741	50.561	1.438	75.502	50.377	0.487	0.381	0.528	0.351	26.295	3576	2380
58	0.142	109.884	51.152	1.443	109.707	50.885	0.360	0.529	0.527	0.343	91.228	5189	2404
59	0.137	114.595	51.247	1.413	114.406	51.012	0.381	0.487	0.515	0.338	63.112	5414	2410
60	0.133	100.843	51.335	1.383	100.648	51.096	0.381	0.466	0.523	0.324	58.296	4764	2414
61	0.134	64.118	52.153	1.431	63.902	51.901	0.402	0.487	0.529	0.324	57.358	3031	2452
62	0.125	66.138	52.355	1.406	65.934	52.091	0.402	0.487	0.509	0.314	54.909	3129	2461
63	0.137	110.819	53.425	1.473	110.638	53.150	0.360	0.529	0.550	0.316	71.847	5239	2511
64	0.126	56.627	53.445	1.383	56.473	53.171	0.318	0.529	0.516	0.311	101.473	2671	2512
65	0.138	27.816	53.520	1.401	27.559	53.340	0.508	0.360	0.518	0.338	17.290	1314	2520
66	0.118	75.157	54.140	1.311	74.951	53.954	0.423	0.381	0.462	0.326	38.320	3549	2549
67	0.132	85.576	54.159	1.431	85.365	53.954	0.444	0.444	0.526	0.319	46.448	4044	2549
68	0.124	79.993	54.810	1.371	79.777	54.610	0.444	0.402	0.511	0.309	39.543	3781	2580
69	0.147	53.317	55.827	1.491	53.044	55.626	0.508	0.423	0.567	0.329	147.255	2511	2628
70	0.152	12.925	56.281	1.515	12.658	56.113	0.550	0.360	0.549	0.352	4.537	605	2651
71	0.139	18.910	56.619	1.448	18.732	56.367	0.360	0.550	0.529	0.334	72.831	894	2663
72	0.146	116.672	57.228	1.443	116.438	57.002	0.444	0.444	0.528	0.351	135.933	5506	2693
73	0.127	39.714	57.483	1.401	39.497	57.277	0.423	0.444	0.507	0.319	126.593	1867	2706
74	0.125	55.310	58.983	1.341	55.139	58.738	0.339	0.487	0.498	0.319	108.184	2608	2775
75	0.120	102.273	58.913	1.311	102.044	58.738	0.444	0.360	0.500	0.306	149.885	4824	2775
76	0.125	70.960	60.593	1.371	70.781	60.346	0.360	0.487	0.515	0.308	64.996	3354	2851
77	0.142	108.650	60.639	1.443	108.416	60.431	0.487	0.402	0.519	0.347	146.023	5124	2855
78	0.127	11.143	60.954	1.341	10.922	60.770	0.444	0.381	0.459	0.353	154.972	522	2871
79	0.127	16.740	61.092	1.371	16.552	60.854	0.381	0.466	0.511	0.316	123.239	786	2875
80	0.129	14.637	61.517	1.359	14.436	61.299	0.402	0.444	0.507	0.325	129.655	685	2896
81	0.137	64.938	62.071	1.396	64.706	61.891	0.487	0.360	0.513	0.339	162.090	3060	2924
82	0.107	10.273	62.116	1.269	10.054	61.955	0.444	0.318	0.460	0.296	178.672	484	2927
83	0.132	103.696	63.029	1.388	103.463	62.823	0.466	0.402	0.506	0.333	143.436	4893	2968
84	0.118	64.553	63.386	1.401	64.389	63.140	0.381	0.487	0.491	0.307	70.195	3051	2983
85	0.137	105.159	63.359	1.388	104.944	63.140	0.423	0.444	0.500	0.348	130.046	4964	2983
86	0.121	45.727	63.705	1.316	45.487	63.521	0.444	0.381	0.479	0.322	144.684	2154	3001
87	0.134	63.404	63.781	1.413	63.246	63.521	0.339	0.529	0.512	0.334	86.597	2994	3001
88	0.151	13.524	64.401	1.473	13.314	64.156	0.444	0.466	0.534	0.359	129.546	632	3031
89	0.128	102.484	64.554	1.359	102.235	64.368	0.466	0.381	0.489	0.333	154.646	4837	3041
90	0.134	71.251	64.905	1.413	71.056	64.643	0.381	0.487	0.495	0.346	64.998	3365	3054
91	0.134	68.696	66.659	1.421	68.517	66.400	0.339	0.508	0.514	0.332	68.936	3249	3137
92	0.134	39.199	66.901	1.359	38.968	66.696	0.466	0.381	0.483	0.353	161.655	1849	3151
93	0.143	90.418	67.079	1.468	90.149	66.887	0.508	0.381	0.545	0.335	24.972	4274	3160
94	0.113	62.567	67.093	1.264	62.378	66.908	0.381	0.381	0.449	0.321	44.998	2954	3161
95	0.082	50.026	67.898	1.052	49.848	67.755	0.360	0.296	0.368	0.284	167.520	2359	3201
96	0.125	62.917	68.178	1.359	62.717	67.966	0.402	0.444	0.506	0.313	130.916	2965	3211
97	0.122	62.193	68.715	1.318	61.976	68.559	0.466	0.318	0.489	0.317	10.575	2933	3239
98	0.133	74.052	68.871	1.366	73.808	68.686	0.466	0.360	0.487	0.348	16.655	3500	3245
99	0.142	45.869	69.154	1.438	45.614	68.961	0.487	0.381	0.520	0.347	159.915	2163	3258
100	0.121	29.751	69.163	1.346	29.506	68.982	0.487	0.360	0.484	0.318	163.410	1403	3259
101	0.099	53.395	69.621	1.209	53.150	69.490	0.466	0.275	0.460	0.273	5.560	2519	3283
102	0.136	114.770	69.831	1.431	114.554	69.617	0.423	0.444	0.517	0.334	52.799	5422	3289
103	0.148	108.488	70.208	1.448	108.268	69.977	0.444	0.466	0.559	0.337	132.413	5118	3306
104	0.125	126.495	70.168	1.346	126.259	69.998	0.487	0.339	0.483	0.328	2.311	5975	3307
105	0.133	29.245	70.369	1.371	29.020	70.189	0.487	0.360	0.492	0.344	161.932	1374	3316
106	0.141	115.134	70.624	1.443	114.956	70.379	0.360	0.508	0.515	0.349	86.330	5435	3325
107	0.140	61.869	71.027	1.426	61.616	70.845	0.508	0.360	0.532	0.334	162.726	2916	3347
108	0.121	95.410	72.146	1.366	95.229	71.903	0.360	0.466	0.513	0.299	61.915	4508	3397
109	0.135	56.972	72.388	1.431	56.684	72.221	0.550	0.339	0.520	0.331	4.210	2689	3412
110	0.133	72.349	72.498	1.359	72.136	72.305	0.444	0.402	0.494	0.343	35.479	3416	3416
