 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
99	0.129	85.981	40.869	1.371	85.746	40.682	0.466	0.381	0.507	0.324	30.035	4062	1922
100	0.122	32.695	41.013	1.336	32.470	40.852	0.466	0.339	0.493	0.316	162.907	1535	1930
101	0.132	79.985	41.153	1.376	79.777	40.915	0.402	0.466	0.523	0.320	55.065	3780	1933
102	0.125	83.741	41.166	1.343	83.587	40.936	0.318	0.466	0.488	0.325	78.599	3955	1934
103	0.131	75.309	41.301	1.388	75.078	41.106	0.466	0.402	0.506	0.329	34.038	3559	1942
104	0.117	119.508	41.320	1.269	119.316	41.127	0.381	0.402	0.440	0.340	131.010	5640	1943
105	0.125	37.127	41.474	1.341	36.872	41.317	0.508	0.318	0.499	0.320	4.955	1751	1952
106	0.120	87.974	41.544	1.323	87.799	41.317	0.339	0.466	0.479	0.319	74.362	4155	1952
107	0.129	13.927	42.111	1.364	13.695	41.910	0.466	0.402	0.507	0.323	34.978	659	1980
108	0.116	103.410	42.474	1.299	103.251	42.249	0.318	0.466	0.471	0.313	94.794	4883	1996
109	0.146	112.611	42.531	1.478	112.374	42.312	0.466	0.466	0.548	0.339	134.722	5312	1999
110	0.144	117.310	42.642	1.503	117.052	42.460	0.508	0.360	0.529	0.346	4.305	5539	2006
111	0.110	127.087	42.735	1.267	126.873	42.566	0.444	0.339	0.439	0.320	13.245	6002	2011
112	0.135	25.243	42.855	1.411	25.019	42.630	0.466	0.444	0.527	0.327	42.441	1196	2014
113	0.090	102.185	43.338	1.154	102.044	43.138	0.296	0.402	0.402	0.284	93.971	4823	2038
114	0.136	38.131	43.332	1.413	37.867	43.159	0.529	0.339	0.548	0.317	163.801	1794	2039
115	0.128	27.886	43.375	1.346	27.644	43.180	0.466	0.381	0.496	0.328	150.825	1312	2040
116	0.117	17.889	43.715	1.286	17.653	43.540	0.466	0.339	0.468	0.318	166.739	842	2057
117	0.120	56.767	44.051	1.316	56.578	43.836	0.402	0.423	0.494	0.308	128.594	2676	2071
118	0.121	97.206	44.312	1.316	97.028	44.111	0.381	0.444	0.473	0.325	55.350	4592	2084
119	0.133	59.987	44.408	1.376	59.775	44.196	0.466	0.402	0.497	0.341	148.052	2828	2088
120	0.112	90.230	44.595	1.244	90.022	44.429	0.444	0.339	0.458	0.311	23.575	4261	2099
121	0.129	71.542	44.799	1.364	71.332	44.598	0.444	0.423	0.475	0.346	36.190	3380	2107
122	0.131	78.996	44.915	1.364	78.804	44.662	0.381	0.487	0.504	0.331	62.760	3732	2110
123	0.131	67.112	44.879	1.401	66.844	44.725	0.529	0.318	0.528	0.316	179.932	3165	2113
124	0.128	20.865	45.018	1.353	20.616	44.852	0.487	0.339	0.512	0.317	161.798	978	2119
125	0.136	88.804	45.116	1.418	88.582	44.894	0.466	0.423	0.517	0.334	140.352	4190	2121
126	0.101	56.440	45.282	1.184	56.261	45.106	0.381	0.360	0.415	0.311	141.743	2660	2131
127	0.133	85.912	45.492	1.401	85.725	45.254	0.381	0.487	0.532	0.318	58.645	4059	2138
128	0.107	89.296	45.538	1.299	89.133	45.276	0.339	0.466	0.440	0.310	75.707	4218	2139
129	0.125	52.908	45.532	1.346	52.705	45.318	0.423	0.423	0.506	0.313	41.669	2504	2141
130	0.125	20.934	45.798	1.364	20.701	45.593	0.444	0.423	0.498	0.319	141.244	985	2154
131	0.130	81.232	45.820	1.388	80.962	45.635	0.508	0.360	0.521	0.319	21.741	3839	2156
132	0.118	110.043	45.853	1.341	109.834	45.656	0.423	0.402	0.515	0.292	40.187	5200	2157
133	0.130	35.216	46.272	1.334	35.010	46.059	0.423	0.423	0.494	0.335	47.098	1664	2176
134	0.133	69.062	46.575	1.413	68.813	46.397	0.508	0.360	0.529	0.319	13.630	3265	2192
135	0.141	117.602	46.740	1.431	117.390	46.503	0.402	0.487	0.528	0.339	117.937	5550	2197
136	0.082	127.340	46.701	1.069	127.169	46.546	0.339	0.339	0.347	0.301	137.296	6011	2199
137	0.127	70.350	46.893	1.353	70.104	46.715	0.487	0.339	0.506	0.319	16.613	3324	2207
138	0.117	17.491	46.913	1.348	17.251	46.757	0.487	0.318	0.499	0.298	19.730	826	2209
139	0.109	38.295	46.958	1.251	38.058	46.800	0.466	0.296	0.479	0.290	176.855	1807	2211
140	0.115	97.757	47.070	1.286	97.578	46.842	0.360	0.444	0.465	0.315	65.392	4619	2213
141	0.117	104.543	47.193	1.316	104.373	46.969	0.339	0.487	0.481	0.309	108.411	4935	2219
142	0.104	115.150	47.543	1.226	114.914	47.392	0.466	0.296	0.450	0.294	6.839	5440	2239
143	0.123	22.090	47.704	1.353	21.844	47.540	0.508	0.318	0.501	0.312	175.533	1040	2246
144	0.125	15.989	48.093	1.341	15.812	47.858	0.360	0.466	0.494	0.322	63.809	756	2261
145	0.138	66.222	48.104	1.436	65.976	47.900	0.508	0.402	0.549	0.319	151.484	3120	2263
146	0.134	47.765	48.076	1.396	47.498	47.921	0.529	0.318	0.534	0.318	7.927	2253	2264
147	0.118	16.226	48.578	1.323	16.023	48.366	0.381	0.423	0.484	0.310	55.445	768	2285
148	0.114	126.490	48.593	1.274	126.302	48.387	0.381	0.402	0.417	0.348	48.397	5976	2286
149	0.116	39.573	48.845	1.306	39.328	48.683	0.487	0.296	0.508	0.292	174.213	1868	2300
150	0.130	67.917	48.995	1.371	67.691	48.789	0.444	0.402	0.515	0.322	143.946	3202	2305
151	0.151	115.715	49.017	1.570	115.443	48.832	0.529	0.381	0.551	0.348	12.312	5469	2307
152	0.128	69.692	49.541	1.341	69.448	49.382	0.487	0.339	0.491	0.331	169.204	3285	2333
153	0.126	85.524	49.717	1.364	85.323	49.488	0.402	0.466	0.495	0.324	55.049	4041	2338
154	0.119	90.266	50.016	1.323	90.022	49.869	0.487	0.318	0.493	0.307	168.799	4256	2356
155	0.121	91.161	50.137	1.351	90.974	49.890	0.381	0.487	0.510	0.303	118.546	4302	2357
156	0.139	102.037	50.427	1.438	101.854	50.165	0.360	0.508	0.528	0.335	73.371	4821	2370
157	0.122	109.650	50.357	1.341	109.432	50.165	0.444	0.381	0.516	0.302	34.364	5183	2370
158	0.130	71.101	50.431	1.359	70.866	50.250	0.487	0.360	0.507	0.327	158.447	3351	2374
159	0.137	44.385	50.578	1.436	44.090	50.398	0.550	0.360	0.520	0.336	170.327	2093	2381
160	0.124	35.003	50.891	1.351	34.777	50.673	0.444	0.423	0.510	0.309	136.485	1648	2394
161	0.123	75.570	50.972	1.381	75.374	50.715	0.381	0.487	0.482	0.325	68.849	3572	2396
162	0.144	124.289	50.948	1.448	124.037	50.736	0.508	0.402	0.528	0.348	26.467	5875	2397
163	0.125	84.582	51.019	1.406	84.413	50.758	0.360	0.508	0.517	0.309	111.289	3992	2398
164	0.125	78.256	51.371	1.361	78.105	51.118	0.296	0.508	0.526	0.302	97.380	3694	2415
165	0.119	83.089	51.421	1.336	82.931	51.160	0.296	0.508	0.520	0.292	90.074	3924	2417
166	0.131	37.239	51.493	1.383	36.978	51.329	0.508	0.339	0.514	0.325	14.247	1758	2425
167	0.126	72.727	51.580	1.334	72.517	51.372	0.444	0.402	0.493	0.325	139.752	3429	2427
168	0.147	121.361	51.887	1.491	121.158	51.626	0.402	0.529	0.558	0.334	62.191	5734	2439
169	0.119	25.650	52.099	1.371	25.400	51.943	0.487	0.318	0.505	0.299	3.747	1212	2454
170	0.109	30.495	52.216	1.244	30.332	51.985	0.339	0.444	0.472	0.294	115.409	1437	2456
171	0.124	45.516	52.253	1.351	45.297	52.028	0.423	0.444	0.512	0.308	132.145	2145	2458
172	0.118	74.573	52.412	1.311	74.422	52.155	0.318	0.487	0.484	0.310	83.381	3522	2464
173	0.121	26.990	52.473	1.371	26.734	52.324	0.529	0.318	0.521	0.295	12.367	1274	2472
174	0.143	96.727	52.802	1.450	96.562	52.536	0.339	0.529	0.550	0.332	100.741	4566	2482
175	0.145	121.552	52.952	1.438	121.285	52.790	0.529	0.339	0.532	0.347	1.749	5739	2494
176	0.123	86.873	53.098	1.329	86.656	52.896	0.423	0.402	0.488	0.321	41.216	4105	2499
177	0.119	14.797	53.127	1.323	14.542	52.980	0.508	0.296	0.510	0.298	2.196	694	2503
178	0.129	95.462	53.666	1.371	95.271	53.425	0.360	0.487	0.513	0.320	111.196	4505	2524
179	0.131	92.889	53.786	1.394	92.668	53.573	0.444	0.444	0.546	0.305	132.554	4380	2531
180	0.127	93.639	53.811	1.346	93.430	53.594	0.402	0.444	0.518	0.313	126.049	4417	2532
181	0.128	23.303	53.945	1.364	23.093	53.721	0.423	0.444	0.512	0.317	131.430	1094	2538
182	0.119	39.647	54.013	1.311	39.476	53.784	0.339	0.466	0.489	0.309	68.193	1872	2541
183	0.124	42.015	54.074	1.366	41.846	53.827	0.339	0.487	0.495	0.319	101.578	1983	2543
184	0.132	106.132	54.407	1.396	105.960	54.144	0.339	0.508	0.534	0.314	72.384	5015	2558
185	0.126	76.637	54.470	1.401	76.433	54.229	0.402	0.466	0.513	0.313	55.642	3622	2562
186	0.119	86.297	54.410	1.299	86.064	54.250	0.466	0.339	0.478	0.317	11.669	4077	2563
187	0.115	80.269	54.733	1.281	80.052	54.546	0.423	0.360	0.455	0.322	31.088	3793	2577
188	0.113	68.284	54.990	1.276	68.136	54.758	0.296	0.466	0.487	0.296	100.545	3222	2587
189	0.133	118.899	55.338	1.388	118.682	55.139	0.444	0.402	0.520	0.326	142.148	5608	2605
190	0.125	69.323	55.622	1.378	69.152	55.372	0.318	0.508	0.515	0.310	94.663	3272	2616
191	0.139	71.650	55.779	1.443	71.459	55.520	0.381	0.508	0.561	0.315	117.702	3380	2623
192	0.129	110.329	55.912	1.376	110.130	55.690	0.423	0.444	0.521	0.314	48.659	5215	2631
193	0.125	47.142	55.988	1.346	46.969	55.732	0.360	0.487	0.503	0.317	114.018	2223	2633
194	0.118	49.544	55.975	1.304	49.340	55.774	0.402	0.423	0.494	0.305	135.438	2334	2635
195	0.137	113.799	56.205	1.376	113.602	55.965	0.402	0.466	0.489	0.356	119.657	5372	2644
196	0.137	79.577	56.327	1.406	79.375	56.070	0.402	0.487	0.521	0.334	58.514	3761	2649
197	0.128	105.394	56.387	1.341	105.177	56.176	0.423	0.402	0.491	0.331	39.178	4982	2654
198	0.131	77.336	56.591	1.383	77.174	56.324	0.318	0.529	0.532	0.313	102.278	3651	2661
199	0.138	88.214	56.626	1.413	88.032	56.388	0.360	0.508	0.522	0.336	105.755	4162	2664
200	0.133	61.176	56.973	1.396	61.024	56.706	0.318	0.529	0.526	0.321	95.498	2889	2679
201	0.136	35.082	57.012	1.438	34.883	56.769	0.402	0.466	0.521	0.331	115.553	1652	2682
202	0.116	87.715	56.977	1.331	87.461	56.832	0.487	0.296	0.490	0.302	4.591	4141	2685
203	0.114	43.915	57.041	1.269	43.709	56.854	0.423	0.360	0.461	0.314	147.370	2070	2686
204	0.120	105.590	57.178	1.323	105.346	57.023	0.487	0.318	0.490	0.311	10.226	4986	2694
205	0.125	120.649	57.293	1.346	120.481	57.044	0.339	0.487	0.489	0.324	101.578	5697	2695
206	0.117	110.389	57.864	1.336	110.215	57.616	0.318	0.487	0.489	0.305	85.822	5214	2722
207	0.134	99.767	58.345	1.394	99.568	58.102	0.402	0.487	0.512	0.332	57.913	4716	2745
208	0.136	84.692	58.413	1.436	84.455	58.208	0.487	0.402	0.535	0.323	32.633	4003	2750
209	0.137	108.948	58.411	1.413	108.691	58.230	0.508	0.360	0.533	0.327	13.224	5148	2751
210	0.111	102.204	58.543	1.329	101.981	58.357	0.444	0.381	0.514	0.275	33.240	4832	2757
211	0.138	88.388	58.572	1.491	88.138	58.378	0.508	0.402	0.531	0.332	22.960	4180	2758
212	0.117	80.424	58.779	1.311	80.264	58.526	0.318	0.487	0.497	0.300	75.187	3801	2765
213	0.131	35.371	58.881	1.394	35.158	58.632	0.423	0.466	0.505	0.330	130.173	1666	2770
214	0.122	30.046	59.513	1.316	29.824	59.309	0.423	0.402	0.473	0.329	41.377	1420	2802
215	0.123	118.197	59.509	1.334	117.983	59.309	0.444	0.402	0.516	0.304	141.781	5576	2802
216	0.101	116.291	59.794	1.172	116.142	59.584	0.318	0.423	0.407	0.315	88.080	5491	2815
217	0.127	57.767	59.844	1.359	57.573	59.626	0.381	0.466	0.506	0.319	120.308	2722	2817
218	0.120	81.881	59.946	1.346	81.703	59.690	0.360	0.487	0.497	0.307	67.681	3870	2820
219	0.129	23.268	60.278	1.346	23.072	60.050	0.402	0.444	0.488	0.337	125.437	1094	2837
220	0.132	116.072	60.442	1.396	115.909	60.198	0.339	0.487	0.499	0.336	88.999	5482	2844
221	0.141	58.909	60.403	1.443	58.653	60.219	0.508	0.381	0.547	0.329	156.609	2775	2845
222	0.129	60.680	60.492	1.353	60.431	60.325	0.487	0.339	0.497	0.332	168.313	2861	2850
223	0.105	17.949	60.711	1.229	17.716	60.579	0.444	0.275	0.463	0.290	2.527	842	2862
224	0.133	43.093	60.811	1.406	42.884	60.579	0.444	0.444	0.532	0.318	133.551	2030	2862
225	0.114	47.764	60.823	1.304	47.562	60.600	0.402	0.423	0.491	0.296	130.869	2251	2863
226	0.098	88.339	60.957	1.244	88.159	60.748	0.381	0.402	0.466	0.268	139.937	4166	2870
227	0.109	26.554	60.986	1.226	26.374	60.791	0.360	0.402	0.449	0.310	129.176	1249	2872
228	0.126	72.369	61.258	1.361	72.221	61.024	0.318	0.487	0.495	0.324	85.508	3415	2883
229	0.128	22.956	61.559	1.366	22.712	61.383	0.487	0.339	0.488	0.333	164.933	1079	2900
230	0.124	34.419	61.568	1.329	34.184	61.383	0.466	0.360	0.494	0.320	154.827	1619	2900
231	0.126	69.009	61.722	1.346	68.813	61.510	0.423	0.423	0.507	0.318	133.539	3252	2906
232	0.115	15.954	61.916	1.269	15.727	61.743	0.444	0.339	0.455	0.322	11.199	753	2917
233	0.127	121.651	62.051	1.353	121.412	61.870	0.466	0.360	0.486	0.333	157.311	5744	2923
234	0.131	116.976	62.337	1.401	116.713	62.166	0.529	0.339	0.515	0.325	11.178	5525	2937
235	0.120	60.684	62.535	1.346	60.494	62.315	0.360	0.487	0.486	0.315	112.526	2863	2944
236	0.135	113.759	62.633	1.376	113.538	62.421	0.444	0.423	0.520	0.330	37.419	5376	2949
237	0.122	43.560	62.639	1.299	43.349	62.442	0.423	0.381	0.473	0.330	144.693	2052	2950
238	0.144	68.415	62.875	1.468	68.241	62.611	0.360	0.529	0.571	0.322	110.466	3226	2958
239	0.146	25.188	63.185	1.461	24.934	62.992	0.529	0.381	0.550	0.337	156.924	1182	2976
240	0.111	120.610	63.539	1.269	120.396	63.352	0.423	0.360	0.473	0.299	30.461	5703	2993
241	0.116	21.737	63.916	1.286	21.505	63.754	0.466	0.339	0.470	0.316	16.970	1025	3012
242	0.132	83.928	64.129	1.348	83.693	63.966	0.466	0.339	0.478	0.351	1.614	3960	3022
243	0.120	70.633	64.546	1.359	70.464	64.304	0.339	0.508	0.514	0.298	75.323	3336	3038
244	0.117	30.799	64.593	1.286	30.565	64.431	0.466	0.339	0.471	0.317	157.538	1446	3044
245	0.129	96.932	65.134	1.371	96.753	64.876	0.339	0.508	0.522	0.313	73.081	4580	3065
246	0.121	75.687	65.228	1.341	75.502	65.003	0.360	0.466	0.485	0.319	111.328	3571	3071
247	0.117	105.243	65.604	1.371	104.987	65.426	0.508	0.339	0.526	0.283	156.193	4964	3091
248	0.129	63.492	65.763	1.401	63.246	65.596	0.508	0.339	0.527	0.311	166.120	2992	3099
249	0.135	47.159	65.842	1.394	46.926	65.638	0.466	0.402	0.501	0.343	30.154	2231	3101
250	0.120	49.292	65.895	1.323	49.149	65.638	0.296	0.508	0.510	0.299	99.508	2325	3101
251	0.139	59.319	65.884	1.413	59.055	65.701	0.508	0.360	0.522	0.339	11.477	2805	3104
252	0.138	80.744	66.164	1.401	80.497	65.955	0.466	0.402	0.502	0.351	28.946	3817	3116
253	0.113	28.807	66.182	1.261	28.596	65.998	0.423	0.381	0.463	0.312	40.696	1360	3118
254	0.131	15.902	66.509	1.381	15.663	66.294	0.466	0.423	0.498	0.336	145.740	747	3132
255	0.134	100.898	66.605	1.388	100.711	66.358	0.381	0.487	0.528	0.322	120.808	4762	3135
256	0.131	18.468	66.799	1.418	18.203	66.633	0.550	0.339	0.522	0.319	174.968	868	3148
257	0.142	31.380	66.826	1.443	31.094	66.654	0.550	0.339	0.547	0.330	171.655	1477	3149
258	0.094	99.504	66.897	1.174	99.378	66.675	0.254	0.444	0.445	0.268	94.968	4699	3150
259	0.088	124.514	67.256	1.094	124.333	67.098	0.360	0.318	0.375	0.299	179.585	5883	3170
260	0.116	80.584	67.832	1.294	80.349	67.670	0.466	0.318	0.478	0.310	5.077	3809	3197
261	0.127	38.041	68.104	1.401	37.804	67.903	0.466	0.402	0.520	0.312	148.672	1788	3208
262	0.134	73.879	68.246	1.391	73.724	67.987	0.318	0.508	0.521	0.329	86.455	3488	3212
263	0.129	88.402	68.182	1.364	88.138	67.987	0.487	0.381	0.492	0.334	28.326	4177	3212
264	0.129	72.754	68.763	1.371	72.580	68.517	0.339	0.508	0.506	0.323	76.765	3436	3237
265	0.132	102.393	68.820	1.388	102.172	68.601	0.402	0.466	0.518	0.323	125.238	4831	3241
266	0.134	122.058	68.904	1.406	121.835	68.686	0.444	0.444	0.530	0.323	136.452	5759	3245
267	0.122	67.523	69.069	1.359	67.289	68.876	0.466	0.381	0.502	0.310	31.416	3192	3254
