 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
27	0.133	22.710	28.372	1.388	22.521	28.130	0.381	0.487	0.512	0.330	62.205	1074	1329
28	0.137	15.655	28.579	1.431	15.473	28.321	0.381	0.508	0.505	0.346	109.225	736	1338
29	0.131	51.017	28.581	1.376	50.821	28.342	0.381	0.487	0.519	0.322	58.926	2413	1339
30	0.148	86.343	28.707	1.491	86.127	28.448	0.423	0.508	0.558	0.339	57.623	4081	1344
31	0.161	94.905	28.715	1.563	94.678	28.448	0.444	0.529	0.605	0.339	54.951	4486	1344
32	0.117	35.633	28.814	1.364	35.433	28.575	0.402	0.444	0.511	0.293	131.855	1681	1350
33	0.131	82.610	28.837	1.413	82.423	28.596	0.381	0.487	0.504	0.331	62.476	3908	1351
34	0.139	74.233	29.001	1.418	74.041	28.744	0.402	0.487	0.515	0.344	117.384	3503	1358
35	0.121	98.323	29.062	1.311	98.150	28.850	0.360	0.444	0.478	0.321	63.186	4644	1363
36	0.121	33.338	29.311	1.329	33.147	29.104	0.381	0.423	0.455	0.338	48.379	1575	1375
37	0.132	80.410	29.481	1.421	80.243	29.210	0.318	0.529	0.541	0.311	92.893	3797	1380
38	0.129	32.763	29.779	1.376	32.554	29.570	0.423	0.423	0.475	0.347	43.902	1548	1397
39	0.146	64.765	29.914	1.498	64.495	29.739	0.550	0.339	0.559	0.332	175.808	3056	1405
40	0.142	69.238	30.691	1.468	69.088	30.395	0.318	0.572	0.566	0.319	89.762	3269	1436
41	0.138	92.680	31.146	1.438	92.520	30.882	0.318	0.550	0.551	0.319	85.718	4376	1459
42	0.143	49.779	31.439	1.456	49.530	31.242	0.508	0.381	0.538	0.338	159.711	2345	1476
43	0.146	42.152	31.504	1.483	41.931	31.263	0.444	0.508	0.550	0.337	51.178	1995	1477
44	0.128	39.513	31.898	1.418	39.349	31.644	0.339	0.508	0.510	0.319	78.009	1866	1495
45	0.132	53.411	31.942	1.396	53.234	31.686	0.339	0.508	0.515	0.327	80.077	2523	1497
46	0.096	23.207	31.926	1.167	22.987	31.792	0.444	0.275	0.435	0.282	173.606	1090	1502
47	0.152	78.296	32.109	1.523	78.126	31.814	0.339	0.572	0.579	0.334	92.937	3698	1503
48	0.130	42.315	32.278	1.353	42.164	32.025	0.318	0.508	0.504	0.330	86.908	1998	1513
49	0.139	23.178	32.345	1.394	22.966	32.110	0.423	0.466	0.484	0.367	126.156	1091	1517
50	0.142	28.167	32.573	1.438	27.919	32.406	0.508	0.339	0.515	0.351	3.845	1325	1531
51	0.130	77.431	32.578	1.359	77.195	32.406	0.487	0.339	0.486	0.340	3.712	3654	1531
52	0.156	55.403	32.647	1.468	55.139	32.470	0.529	0.360	0.537	0.370	4.325	2612	1534
53	0.152	52.632	32.906	1.533	52.451	32.618	0.360	0.572	0.561	0.345	84.794	2485	1541
54	0.144	57.514	33.147	1.438	57.256	32.978	0.529	0.339	0.538	0.342	1.776	2714	1558
55	0.150	101.884	33.614	1.461	101.621	33.422	0.529	0.381	0.549	0.348	160.095	4806	1579
56	0.161	44.817	33.733	1.538	44.535	33.528	0.550	0.423	0.579	0.354	151.218	2109	1584
57	0.136	66.284	34.295	1.421	66.125	34.036	0.318	0.529	0.538	0.321	97.567	3128	1608
58	0.143	25.525	34.853	1.473	25.336	34.586	0.402	0.508	0.542	0.337	115.957	1202	1634
59	0.139	33.186	35.010	1.408	33.020	34.756	0.339	0.508	0.523	0.338	83.673	1565	1642
60	0.151	123.949	35.535	1.483	123.698	35.306	0.508	0.444	0.542	0.356	35.939	5858	1668
61	0.125	18.437	35.818	1.353	18.203	35.645	0.466	0.360	0.518	0.307	153.591	861	1684
62	0.147	70.519	36.014	1.480	70.358	35.729	0.318	0.572	0.579	0.323	99.237	3329	1688
63	0.146	62.578	36.143	1.478	62.357	35.899	0.444	0.487	0.568	0.327	126.400	2949	1696
64	0.147	26.556	36.407	1.466	26.331	36.174	0.487	0.444	0.539	0.348	140.325	1249	1709
65	0.136	52.049	36.937	1.399	51.837	36.724	0.423	0.444	0.455	0.381	54.790	2457	1735
66	0.155	47.323	37.598	1.521	47.054	37.380	0.529	0.423	0.582	0.339	149.141	2228	1766
67	0.142	102.551	37.718	1.448	102.341	37.486	0.423	0.487	0.520	0.349	123.174	4840	1771
68	0.140	65.218	37.810	1.461	65.024	37.550	0.381	0.529	0.557	0.320	65.826	3084	1774
69	0.149	75.887	38.017	1.478	75.671	37.761	0.423	0.508	0.555	0.341	58.820	3588	1784
70	0.118	31.482	38.649	1.316	31.284	38.418	0.381	0.444	0.499	0.301	57.110	1488	1815
71	0.150	85.092	38.794	1.456	84.900	38.544	0.381	0.508	0.517	0.369	70.686	4020	1821
72	0.131	82.111	39.053	1.376	81.894	38.841	0.444	0.423	0.494	0.338	141.204	3873	1835
73	0.126	27.913	39.180	1.336	27.750	38.947	0.318	0.487	0.496	0.324	97.745	1315	1840
74	0.156	18.790	39.211	1.538	18.542	38.968	0.487	0.487	0.602	0.331	45.689	889	1841
75	0.137	37.976	39.277	1.431	37.782	39.031	0.402	0.487	0.545	0.320	122.555	1788	1844
76	0.128	30.613	39.412	1.359	30.438	39.158	0.360	0.487	0.508	0.320	114.568	1442	1850
77	0.134	16.689	39.637	1.426	16.446	39.434	0.466	0.402	0.519	0.330	31.374	791	1863
78	0.155	56.699	39.798	1.510	56.515	39.539	0.381	0.529	0.555	0.357	104.308	2673	1868
79	0.142	68.717	39.806	1.436	68.495	39.560	0.444	0.466	0.525	0.343	48.739	3250	1869
80	0.062	1.332	39.727	0.925	1.164	39.582	0.296	0.296	0.281	0.280	133.885	61	1870
81	0.155	66.400	39.773	1.515	66.104	39.603	0.572	0.360	0.552	0.357	168.706	3129	1871
82	0.133	69.549	39.998	1.413	69.342	39.772	0.423	0.444	0.528	0.321	130.313	3280	1879
83	0.122	66.147	40.225	1.329	65.955	40.026	0.402	0.423	0.502	0.310	49.044	3124	1891
84	0.048	0.492	40.217	0.853	0.318	40.111	0.318	0.212	0.303	0.202	166.266	20	1895
85	0.160	33.376	40.939	1.538	33.168	40.661	0.423	0.550	0.586	0.348	119.662	1571	1921
86	0.124	45.845	41.126	1.323	45.614	40.958	0.466	0.339	0.488	0.324	161.545	2157	1935
87	0.115	66.592	41.198	1.286	66.400	40.979	0.381	0.423	0.473	0.310	50.687	3149	1936
88	0.131	65.866	41.237	1.366	65.680	41.021	0.381	0.444	0.479	0.348	57.135	3110	1938
89	0.134	41.167	41.513	1.421	41.000	41.254	0.318	0.529	0.536	0.318	92.939	1942	1949
90	0.131	95.512	41.464	1.383	95.229	41.296	0.529	0.318	0.515	0.324	2.805	4509	1951
91	0.057	0.310	41.555	0.932	0.169	41.423	0.275	0.275	0.278	0.262	51.090	12	1957
92	0.122	17.360	41.604	1.323	17.124	41.444	0.466	0.318	0.473	0.329	179.198	815	1958
93	0.160	79.883	41.736	1.515	79.692	41.466	0.381	0.550	0.557	0.366	100.734	3771	1959
94	0.127	48.020	41.840	1.376	47.816	41.592	0.402	0.466	0.515	0.314	52.083	2272	1965
95	0.129	22.735	41.807	1.371	22.500	41.635	0.487	0.339	0.484	0.339	0.172	1072	1967
96	0.075	1.067	42.793	1.010	0.910	42.630	0.318	0.318	0.329	0.291	133.550	48	2014
97	0.142	72.491	42.994	1.448	72.263	42.757	0.423	0.487	0.534	0.339	125.396	3419	2020
98	0.136	53.216	42.973	1.396	52.959	42.799	0.508	0.339	0.514	0.336	5.011	2513	2022
99	0.137	56.894	43.061	1.418	56.663	42.841	0.444	0.444	0.526	0.332	46.260	2689	2024
100	0.129	38.937	43.160	1.359	38.735	42.947	0.402	0.444	0.502	0.327	127.586	1833	2029
101	0.154	43.494	43.438	1.551	43.244	43.244	0.508	0.381	0.529	0.370	176.925	2054	2043
102	0.142	67.304	43.774	1.431	67.098	43.540	0.423	0.466	0.522	0.347	52.600	3182	2057
103	0.110	41.839	43.806	1.214	41.656	43.624	0.381	0.381	0.405	0.346	36.543	1974	2061
104	0.139	35.429	44.109	1.431	35.221	43.878	0.402	0.487	0.516	0.342	120.895	1668	2073
105	0.143	54.222	44.108	1.413	53.975	43.921	0.487	0.381	0.526	0.347	156.476	2554	2075
106	0.047	2.089	44.144	0.793	1.969	44.006	0.254	0.254	0.255	0.237	40.966	98	2079
107	0.141	78.118	44.336	1.478	77.936	44.069	0.423	0.508	0.549	0.327	117.450	3685	2082
108	0.047	1.792	44.485	0.895	1.672	44.344	0.233	0.275	0.263	0.225	64.443	88	2095
109	0.131	93.404	44.672	1.346	93.197	44.450	0.402	0.444	0.497	0.336	128.207	4408	2100
110	0.142	1.098	44.729	1.443	0.889	44.514	0.423	0.423	0.455	0.396	138.615	45	2103
111	0.130	36.011	45.385	1.394	35.772	45.170	0.466	0.423	0.532	0.312	41.583	1703	2134
112	0.144	66.419	45.503	1.438	66.252	45.233	0.339	0.529	0.554	0.331	75.836	3137	2137
113	0.050	1.136	45.495	0.883	0.995	45.381	0.318	0.254	0.303	0.209	17.874	51	2144
114	0.138	91.525	45.674	1.436	91.334	45.424	0.423	0.487	0.541	0.326	122.716	4318	2146
115	0.091	57.132	45.660	1.129	56.960	45.466	0.360	0.360	0.406	0.285	132.476	2694	2148
116	0.137	32.284	45.721	1.448	32.046	45.508	0.466	0.423	0.536	0.325	37.757	1529	2150
117	0.101	28.840	45.899	1.239	28.596	45.741	0.466	0.296	0.475	0.271	14.974	1365	2161
118	0.158	91.500	46.323	1.545	91.313	46.038	0.360	0.572	0.569	0.353	85.453	4322	2175
119	0.139	94.139	46.469	1.443	93.874	46.270	0.508	0.381	0.550	0.323	26.999	4450	2186
120	0.115	37.446	46.899	1.274	37.232	46.715	0.423	0.381	0.486	0.302	142.719	1762	2207
121	0.135	51.279	47.283	1.388	51.054	47.075	0.444	0.423	0.499	0.345	44.654	2421	2224
122	0.125	58.942	48.156	1.329	58.695	47.985	0.466	0.360	0.493	0.321	153.330	2778	2267
123	0.122	90.400	48.453	1.388	90.170	48.260	0.466	0.402	0.518	0.301	140.964	4263	2280
124	0.139	48.606	49.043	1.429	48.387	48.810	0.444	0.466	0.512	0.346	129.183	2291	2306
125	0.143	105.485	49.148	1.456	105.283	48.895	0.381	0.508	0.535	0.340	70.265	4983	2310
126	0.122	124.659	49.150	1.334	124.460	48.916	0.402	0.444	0.477	0.325	128.961	5886	2311
127	0.132	34.952	49.231	1.401	34.777	48.980	0.360	0.508	0.524	0.321	110.255	1646	2314
128	0.149	97.254	49.223	1.461	97.007	49.001	0.487	0.423	0.549	0.346	32.590	4597	2315
129	0.168	68.432	49.357	1.593	68.220	49.086	0.444	0.550	0.584	0.365	59.630	3236	2319
130	0.137	105.219	49.622	1.408	105.029	49.382	0.381	0.466	0.507	0.344	64.964	4969	2333
131	0.139	97.532	49.688	1.448	97.346	49.424	0.381	0.508	0.504	0.352	79.232	4607	2335
132	0.114	62.498	50.105	1.304	62.294	49.911	0.423	0.402	0.493	0.294	138.468	2944	2358
133	0.132	30.816	50.204	1.394	30.607	49.974	0.423	0.466	0.493	0.340	125.487	1451	2361
134	0.119	36.091	50.227	1.364	35.899	49.996	0.402	0.466	0.509	0.298	123.314	1701	2362
135	0.147	91.886	51.638	1.438	91.630	51.456	0.508	0.360	0.541	0.345	164.033	4334	2431
136	0.116	53.422	52.350	1.334	53.234	52.112	0.360	0.487	0.468	0.316	77.040	2523	2462
137	0.122	74.012	52.458	1.311	73.829	52.239	0.381	0.423	0.450	0.345	51.136	3497	2468
138	0.134	101.279	53.073	1.401	101.092	52.832	0.381	0.487	0.536	0.317	59.572	4787	2496
139	0.137	25.232	53.099	1.401	25.019	52.874	0.423	0.444	0.506	0.345	46.678	1193	2498
140	0.145	79.228	53.158	1.461	79.036	52.896	0.402	0.508	0.531	0.347	114.110	3739	2499
141	0.109	51.091	53.235	1.346	50.864	53.065	0.444	0.339	0.443	0.314	165.791	2410	2507
142	0.095	89.723	53.312	1.202	89.493	53.171	0.466	0.275	0.452	0.269	174.131	4236	2512
143	0.156	112.527	53.695	1.528	112.332	53.425	0.381	0.550	0.575	0.347	71.012	5316	2524
144	0.158	30.508	53.728	1.503	30.268	53.509	0.487	0.444	0.554	0.364	38.375	1441	2528
145	0.145	101.213	53.884	1.456	101.029	53.636	0.360	0.508	0.522	0.353	85.012	4779	2534
146	0.149	75.909	53.980	1.473	75.713	53.721	0.381	0.508	0.526	0.361	104.950	3582	2538
147	0.141	34.024	54.048	1.450	33.867	53.763	0.318	0.550	0.562	0.319	86.483	1606	2540
148	0.125	13.934	54.187	1.341	13.716	53.996	0.444	0.381	0.496	0.320	32.172	659	2551
149	0.145	20.501	54.599	1.468	20.235	54.441	0.529	0.339	0.544	0.340	175.867	961	2572
150	0.153	85.928	55.029	1.528	85.662	54.800	0.487	0.444	0.543	0.358	36.343	4063	2589
151	0.145	58.350	55.582	1.461	58.145	55.330	0.402	0.508	0.564	0.328	122.156	2750	2614
152	0.159	113.412	55.714	1.538	113.199	55.436	0.423	0.550	0.564	0.358	66.837	5359	2619
153	0.104	29.034	55.674	1.264	28.871	55.478	0.339	0.423	0.472	0.282	60.847	1371	2621
154	0.134	89.125	55.988	1.371	88.921	55.774	0.402	0.444	0.470	0.362	126.129	4205	2635
155	0.134	21.414	56.140	1.381	21.188	55.922	0.444	0.444	0.494	0.345	46.354	1012	2642
156	0.144	22.566	56.210	1.436	22.352	55.986	0.444	0.466	0.528	0.348	44.323	1068	2645
157	0.142	31.544	57.094	1.418	31.348	56.854	0.381	0.508	0.524	0.344	112.826	1484	2686
158	0.138	21.744	57.129	1.408	21.569	56.875	0.339	0.508	0.512	0.342	83.588	1028	2687
159	0.132	29.416	58.408	1.388	29.231	58.145	0.360	0.508	0.509	0.331	109.833	1387	2747
160	0.138	32.561	58.559	1.426	32.385	58.293	0.339	0.529	0.545	0.323	102.404	1535	2754
161	0.127	38.024	58.547	1.366	37.825	58.335	0.381	0.444	0.506	0.320	124.098	1788	2756
162	0.128	110.709	59.102	1.378	110.554	58.864	0.318	0.487	0.511	0.318	96.430	5226	2781
163	0.137	27.027	59.207	1.408	26.861	58.949	0.339	0.508	0.518	0.337	75.479	1276	2785
164	0.150	101.262	59.786	1.503	100.986	59.605	0.550	0.360	0.558	0.343	172.086	4779	2816
165	0.131	58.831	59.901	1.376	58.610	59.690	0.423	0.444	0.526	0.317	132.090	2772	2820
166	0.106	45.084	59.867	1.281	44.852	59.732	0.508	0.275	0.490	0.276	173.025	2122	2822
167	0.136	47.301	59.975	1.426	47.054	59.796	0.487	0.360	0.487	0.355	11.113	2233	2825
168	0.116	114.371	60.114	1.239	114.173	59.923	0.381	0.381	0.394	0.376	77.034	5399	2831
169	0.147	111.624	60.252	1.448	111.379	60.050	0.487	0.423	0.547	0.342	145.382	5265	2837
170	0.148	19.008	60.441	1.461	18.796	60.198	0.423	0.487	0.553	0.342	124.771	891	2844
171	0.137	69.051	60.784	1.433	68.898	60.516	0.318	0.529	0.548	0.317	99.385	3258	2859
172	0.125	17.148	60.826	1.336	16.912	60.664	0.466	0.339	0.483	0.329	164.880	804	2866
173	0.146	121.210	61.022	1.478	120.925	60.833	0.529	0.402	0.540	0.345	155.082	5721	2874
174	0.121	26.482	61.416	1.336	26.331	61.150	0.296	0.508	0.508	0.304	89.957	1250	2889
175	0.154	31.770	61.446	1.515	31.496	61.256	0.550	0.381	0.578	0.338	160.606	1493	2894
176	0.138	28.055	61.628	1.413	27.876	61.383	0.381	0.487	0.519	0.338	112.431	1321	2900
177	0.141	53.071	61.602	1.456	52.811	61.426	0.529	0.360	0.542	0.331	3.383	2507	2902
178	0.147	38.214	62.074	1.466	37.994	61.828	0.444	0.487	0.541	0.347	126.323	1801	2921
179	0.140	113.476	62.469	1.450	113.305	62.209	0.339	0.529	0.554	0.322	72.932	5361	2939
180	0.148	94.308	62.806	1.473	94.128	62.526	0.360	0.550	0.561	0.337	105.790	4452	2954
181	0.142	27.508	63.009	1.491	27.326	62.738	0.360	0.550	0.530	0.341	82.758	1300	2964
182	0.163	113.674	63.034	1.533	113.453	62.780	0.466	0.487	0.566	0.367	130.852	5364	2966
183	0.129	85.569	63.246	1.426	85.429	62.971	0.296	0.572	0.549	0.299	84.228	4041	2975
184	0.131	61.518	63.747	1.401	61.341	63.500	0.360	0.508	0.531	0.315	109.754	2901	3000
185	0.146	42.678	63.973	1.448	42.439	63.754	0.487	0.423	0.548	0.339	145.859	2009	3012
186	0.146	65.135	64.064	1.466	64.918	63.818	0.444	0.487	0.546	0.340	128.793	3071	3015
187	0.133	48.324	64.595	1.431	48.091	64.389	0.487	0.402	0.556	0.304	147.387	2274	3042
188	0.131	20.688	64.908	1.383	20.447	64.728	0.487	0.360	0.497	0.335	157.547	971	3058
189	0.114	27.355	65.245	1.418	27.051	65.088	0.529	0.318	0.492	0.296	3.554	1296	3075
190	0.151	25.983	65.388	1.508	25.760	65.130	0.444	0.508	0.553	0.348	56.108	1229	3077
191	0.141	27.844	65.674	1.443	27.644	65.426	0.402	0.487	0.517	0.347	119.249	1311	3091
192	0.131	68.081	65.820	1.388	67.860	65.617	0.466	0.402	0.516	0.323	140.306	3208	3100
193	0.137	21.515	65.861	1.413	21.251	65.701	0.508	0.339	0.512	0.341	174.709	1008	3104
194	0.125	51.772	65.884	1.376	51.520	65.722	0.508	0.339	0.492	0.322	171.969	2441	3105
195	0.163	89.971	66.293	1.528	89.789	66.019	0.381	0.550	0.559	0.370	107.499	4245	3119
196	0.128	35.318	66.298	1.394	35.116	66.082	0.444	0.423	0.487	0.334	141.102	1662	3122
197	0.135	33.873	66.486	1.426	33.718	66.188	0.318	0.550	0.533	0.322	94.600	1599	3127
198	0.138	83.472	66.413	1.383	83.291	66.188	0.381	0.466	0.466	0.377	104.194	3939	3127
199	0.141	47.758	66.654	1.413	47.583	66.400	0.360	0.508	0.520	0.346	107.690	2251	3137
200	0.142	102.096	66.882	1.461	101.896	66.633	0.402	0.508	0.534	0.340	110.636	4819	3148
201	0.129	27.193	66.933	1.388	27.030	66.654	0.339	0.529	0.499	0.328	88.145	1284	3149
202	0.136	76.569	66.864	1.396	76.306	66.696	0.508	0.339	0.516	0.336	168.214	3611	3151
203	0.114	78.774	67.067	1.299	78.613	66.844	0.339	0.466	0.477	0.305	64.527	3721	3158
204	0.127	37.876	67.105	1.351	37.656	66.908	0.466	0.402	0.489	0.331	32.337	1790	3161
205	0.126	23.317	67.250	1.376	23.114	67.014	0.402	0.466	0.502	0.319	54.604	1103	3166
206	0.119	43.103	67.764	1.341	42.947	67.522	0.339	0.487	0.511	0.297	70.938	2037	3190
207	0.155	95.776	68.208	1.510	95.610	67.924	0.339	0.572	0.584	0.337	79.489	4524	3209
208	0.127	18.574	68.130	1.359	18.330	67.945	0.487	0.360	0.518	0.312	160.586	873	3210
209	0.118	15.989	68.167	1.299	15.748	68.008	0.466	0.339	0.480	0.314	158.866	747	3213
210	0.153	31.249	68.553	1.498	31.052	68.305	0.402	0.508	0.547	0.355	68.293	1475	3227
211	0.144	69.842	68.655	1.448	69.596	68.453	0.487	0.423	0.547	0.336	143.887	3291	3234
212	0.142	92.523	68.912	1.438	92.350	68.644	0.339	0.529	0.545	0.333	100.499	4368	3243
213	0.150	129.179	68.882	1.503	128.926	68.665	0.508	0.423	0.557	0.342	32.614	6106	3244
214	0.131	29.813	69.636	1.378	29.654	69.384	0.318	0.508	0.528	0.315	98.543	1405	3278
215	0.142	50.224	69.617	1.483	49.996	69.384	0.487	0.444	0.550	0.329	143.231	2367	3278
216	0.149	67.600	69.640	1.448	67.374	69.427	0.466	0.444	0.521	0.364	140.247	3186	3280
217	0.160	113.049	69.715	1.545	112.776	69.532	0.572	0.381	0.590	0.346	18.955	5341	3285
218	0.125	44.722	69.893	1.353	44.577	69.617	0.296	0.529	0.523	0.305	86.429	2112	3289
219	0.150	61.156	69.819	1.498	60.896	69.617	0.508	0.402	0.575	0.332	30.016	2891	3289
220	0.155	37.017	70.195	1.496	36.745	69.998	0.529	0.423	0.529	0.373	19.380	1749	3307
221	0.139	96.328	70.442	1.426	96.160	70.189	0.360	0.508	0.505	0.350	90.131	4548	3316
222	0.135	91.573	70.902	1.468	91.398	70.633	0.339	0.529	0.520	0.331	92.132	4321	3337
223	0.135	24.777	70.922	1.426	24.596	70.676	0.360	0.508	0.528	0.325	73.926	1169	3339
224	0.117	34.911	70.936	1.299	34.734	70.697	0.339	0.466	0.454	0.329	75.539	1652	3340
225	0.136	68.381	71.193	1.381	68.157	70.972	0.444	0.444	0.514	0.337	133.890	3224	3353
226	0.122	62.838	71.225	1.321	62.653	70.993	0.360	0.487	0.481	0.324	114.159	2965	3354
227	0.145	44.460	71.427	1.478	44.260	71.162	0.402	0.529	0.544	0.340	113.679	2097	3362
228	0.132	49.087	71.412	1.401	48.832	71.226	0.508	0.360	0.523	0.320	158.351	2313	3365
229	0.147	109.178	71.626	1.508	108.945	71.374	0.444	0.487	0.561	0.334	128.838	5154	3372
230	0.152	70.845	71.578	1.468	70.591	71.395	0.508	0.381	0.540	0.359	19.310	3345	3373
231	0.153	90.239	71.932	1.480	90.064	71.670	0.360	0.529	0.537	0.362	96.641	4258	3386
232	0.142	94.393	72.376	1.461	94.213	72.115	0.360	0.529	0.533	0.339	86.255	4458	3407
233	0.150	113.318	72.464	1.498	113.136	72.200	0.360	0.550	0.559	0.341	80.544	5352	3411
234	0.123	83.333	72.733	1.323	83.185	72.496	0.318	0.487	0.491	0.318	92.012	3933	3425
235	0.132	51.362	73.181	1.383	51.181	72.940	0.360	0.466	0.494	0.341	68.313	2425	3446
236	0.143	84.739	73.359	1.461	84.518	73.110	0.423	0.487	0.525	0.346	51.421	4006	3454
237	0.107	31.563	73.401	1.232	31.390	73.173	0.339	0.444	0.430	0.315	109.960	1490	3457
238	0.140	59.763	73.411	1.406	59.542	73.173	0.444	0.444	0.515	0.346	136.447	2819	3457
239	0.121	33.843	73.405	1.311	33.655	73.194	0.381	0.423	0.502	0.308	126.760	1591	3458
240	0.142	27.819	73.842	1.456	27.622	73.596	0.381	0.487	0.536	0.336	64.094	1314	3477
241	0.137	84.553	74.236	1.421	84.392	73.978	0.318	0.529	0.536	0.325	93.141	3992	3495
242	0.132	23.349	74.471	1.383	23.178	74.210	0.339	0.508	0.512	0.329	96.802	1101	3506
243	0.125	103.194	74.750	1.408	103.039	74.486	0.296	0.550	0.553	0.288	91.952	4872	3519
244	0.128	67.759	74.966	1.401	67.500	74.803	0.508	0.339	0.500	0.325	170.399	3195	3534
245	0.140	73.914	75.124	1.483	73.660	74.909	0.508	0.444	0.576	0.310	136.961	3483	3539
246	0.151	93.539	75.267	1.468	93.345	75.015	0.381	0.508	0.538	0.356	111.903	4415	3544
247	0.143	100.780	75.271	1.448	100.605	75.015	0.360	0.529	0.518	0.351	77.717	4760	3544
248	0.140	53.147	75.474	1.406	52.917	75.248	0.466	0.423	0.515	0.346	38.074	2513	3555
249	0.127	55.110	75.628	1.418	54.864	75.417	0.487	0.402	0.558	0.290	145.058	2594	3563
250	0.147	14.219	75.722	1.580	14.012	75.480	0.423	0.508	0.550	0.339	58.945	671	3566
251	0.153	34.292	76.407	1.493	34.121	76.136	0.339	0.550	0.565	0.344	96.732	1617	3597
252	0.138	91.710	76.457	1.394	91.504	76.221	0.402	0.487	0.519	0.340	119.964	4328	3601
253	0.143	111.832	77.163	1.418	111.633	76.920	0.402	0.487	0.544	0.335	122.152	5277	3634
254	0.132	69.695	77.139	1.473	69.427	76.941	0.508	0.360	0.517	0.325	20.313	3295	3635
255	0.153	17.320	77.204	1.498	17.039	77.047	0.572	0.339	0.571	0.342	0.421	811	3640
256	0.138	34.777	77.538	1.424	34.565	77.280	0.423	0.487	0.538	0.326	128.677	1638	3651
257	0.112	89.867	77.818	1.316	89.704	77.555	0.339	0.487	0.481	0.295	106.912	4241	3664
258	0.125	103.319	77.757	1.353	103.103	77.576	0.444	0.360	0.490	0.326	154.104	4873	3665
259	0.139	39.245	78.476	1.450	39.095	78.190	0.318	0.550	0.559	0.316	96.329	1851	3694
260	0.129	85.688	78.681	1.391	85.534	78.422	0.318	0.508	0.530	0.310	104.258	4044	3705
261	0.140	87.442	78.791	1.431	87.249	78.550	0.381	0.508	0.504	0.353	112.323	4128	3711
262	0.113	87.110	79.007	1.329	86.953	78.761	0.318	0.508	0.497	0.290	94.414	4114	3721
263	0.133	98.559	79.300	1.401	98.298	79.142	0.529	0.339	0.520	0.326	179.734	4650	3739
264	0.134	41.628	79.492	1.378	41.466	79.248	0.339	0.487	0.507	0.337	89.880	1963	3744
265	0.138	63.556	79.532	1.431	63.352	79.290	0.402	0.487	0.543	0.324	56.050	3004	3746
266	0.155	111.523	79.739	1.543	111.294	79.460	0.466	0.529	0.554	0.357	129.788	5264	3754
267	0.141	32.872	80.065	1.408	32.702	79.820	0.339	0.508	0.516	0.348	89.199	1550	3771
268	0.129	18.076	80.051	1.366	17.844	79.883	0.487	0.339	0.496	0.332	172.500	847	3774
