 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
65	0.145	56.830	62.829	1.526	56.600	62.590	0.466	0.466	0.540	0.342	134.436	2679	2957
66	0.146	75.700	63.138	1.491	75.438	62.928	0.508	0.423	0.536	0.346	32.731	3577	2973
67	0.124	118.414	64.018	1.316	118.195	63.818	0.423	0.402	0.466	0.338	42.954	5594	3015
68	0.114	25.940	64.197	1.281	25.781	63.966	0.339	0.444	0.454	0.320	79.207	1224	3022
69	0.121	17.914	64.224	1.304	17.716	64.008	0.402	0.423	0.485	0.318	132.598	840	3024
70	0.128	122.028	64.938	1.366	121.793	64.749	0.466	0.360	0.490	0.333	24.201	5765	3059
71	0.118	36.656	65.258	1.299	36.428	65.088	0.466	0.339	0.445	0.339	174.195	1728	3075
72	0.107	64.806	65.772	1.244	64.643	65.553	0.318	0.466	0.458	0.296	108.607	3058	3097
73	0.130	25.884	66.402	1.388	25.696	66.167	0.381	0.466	0.492	0.336	61.677	1223	3126
74	0.134	130.519	67.793	1.371	130.302	67.606	0.444	0.381	0.477	0.356	25.665	6165	3194
75	0.114	23.912	68.216	1.269	23.728	68.008	0.360	0.423	0.446	0.326	58.872	1131	3213
76	0.125	99.468	68.577	1.341	99.208	68.411	0.487	0.339	0.487	0.328	165.853	4694	3232
77	0.058	53.741	69.513	1.015	53.573	69.406	0.360	0.233	0.357	0.208	2.544	2534	3279
78	0.113	20.146	70.816	1.311	19.960	70.570	0.360	0.444	0.443	0.325	55.266	956	3334
79	0.129	19.572	71.008	1.388	19.325	70.802	0.487	0.381	0.483	0.339	171.529	924	3345
80	0.127	17.674	71.880	1.388	17.441	71.692	0.466	0.402	0.490	0.329	152.672	829	3387
81	0.123	115.627	71.895	1.334	115.401	71.692	0.444	0.402	0.482	0.325	34.598	5465	3387
82	0.109	43.826	72.101	1.274	43.603	71.946	0.487	0.318	0.461	0.302	4.057	2066	3399
83	0.130	26.821	73.183	1.371	26.564	73.004	0.487	0.360	0.512	0.323	24.981	1266	3449
84	0.069	79.478	73.487	0.992	79.312	73.342	0.318	0.275	0.321	0.274	13.543	3752	3465
85	0.129	32.606	73.635	1.366	32.364	73.470	0.487	0.339	0.504	0.325	16.025	1538	3471
86	0.229	70.127	74.150	2.019	69.829	73.850	0.593	0.614	0.664	0.440	123.141	3308	3489
87	0.112	40.167	74.543	1.256	39.942	74.380	0.466	0.318	0.459	0.311	168.339	1893	3514
88	0.129	25.162	74.596	1.341	24.934	74.422	0.466	0.360	0.472	0.349	16.383	1186	3516
89	0.120	114.945	76.670	1.286	114.723	76.496	0.444	0.360	0.474	0.321	150.691	5422	3614
90	0.109	105.443	76.899	1.239	105.220	76.729	0.444	0.318	0.458	0.302	13.895	4983	3625
91	0.122	33.946	77.649	1.329	33.761	77.428	0.381	0.444	0.484	0.322	52.915	1605	3658
92	0.134	111.368	77.884	1.371	111.125	77.703	0.487	0.360	0.503	0.340	17.498	5260	3671
93	0.110	27.570	78.338	1.256	27.411	78.105	0.318	0.466	0.456	0.308	79.309	1302	3690
94	0.132	126.972	78.754	1.378	126.746	78.571	0.466	0.360	0.475	0.353	175.852	5996	3712
95	0.124	66.999	79.005	1.299	66.802	78.804	0.402	0.402	0.469	0.337	135.159	3159	3723
96	0.127	69.310	79.163	1.366	69.152	78.909	0.318	0.508	0.500	0.324	83.918	3275	3728
97	0.122	97.309	79.295	1.329	97.134	79.058	0.360	0.466	0.479	0.325	72.763	4597	3735
98	0.136	17.025	80.639	1.383	16.785	80.454	0.487	0.360	0.510	0.340	18.283	805	3801
99	0.122	20.181	80.712	1.311	19.981	80.518	0.402	0.402	0.459	0.339	40.919	953	3804
100	0.126	15.852	80.888	1.418	15.684	80.603	0.339	0.550	0.504	0.318	81.424	750	3808
101	0.116	19.499	80.917	1.269	19.283	80.751	0.444	0.339	0.454	0.324	26.459	918	3815
102	0.121	26.504	81.222	1.311	26.331	81.005	0.360	0.444	0.463	0.331	67.687	1251	3827
103	0.121	99.159	81.227	1.341	98.912	81.068	0.487	0.339	0.489	0.315	162.736	4678	3830
104	0.113	67.630	81.465	1.256	67.416	81.301	0.444	0.339	0.438	0.329	175.665	3191	3841
105	0.077	79.600	81.820	1.094	79.396	81.682	0.381	0.275	0.364	0.270	17.523	3757	3859
106	0.125	46.009	82.940	1.323	45.847	82.698	0.318	0.487	0.490	0.326	86.549	2173	3907
107	0.131	100.945	82.898	1.341	100.711	82.719	0.466	0.360	0.472	0.353	170.488	4766	3908
108	0.112	50.762	83.945	1.256	50.588	83.735	0.360	0.423	0.461	0.311	56.597	2398	3956
109	0.116	110.310	83.955	1.294	110.109	83.756	0.381	0.402	0.451	0.328	50.934	5211	3957
110	0.125	38.753	83.971	1.346	38.502	83.778	0.466	0.381	0.486	0.326	150.641	1827	3958
111	0.126	54.244	84.242	1.371	53.996	84.074	0.487	0.339	0.491	0.327	6.107	2560	3972
112	0.112	95.396	84.333	1.281	95.229	84.095	0.318	0.466	0.469	0.306	94.315	4505	3973
113	0.131	126.543	84.705	1.353	126.323	84.518	0.444	0.381	0.495	0.338	35.520	5977	3993
114	0.121	34.848	85.007	1.316	34.650	84.794	0.402	0.423	0.491	0.312	131.680	1641	4006
115	0.053	31.076	85.732	0.860	30.946	85.577	0.233	0.296	0.291	0.231	99.104	1466	4043
116	0.130	117.537	86.307	1.341	117.348	86.085	0.381	0.444	0.504	0.328	126.271	5545	4067
117	0.126	65.425	86.741	1.311	65.193	86.572	0.466	0.339	0.474	0.338	3.261	3088	4090
118	0.119	50.843	86.786	1.304	50.610	86.614	0.487	0.339	0.470	0.323	167.237	2397	4092
119	0.116	83.943	86.998	1.299	83.693	86.826	0.466	0.339	0.466	0.317	162.479	3962	4102
120	0.103	85.089	87.021	1.196	84.921	86.826	0.339	0.402	0.432	0.304	123.068	4015	4102
121	0.138	88.568	87.173	1.431	88.371	86.889	0.360	0.529	0.517	0.340	87.569	4184	4105
122	0.106	104.308	88.894	1.214	104.098	88.731	0.444	0.318	0.436	0.310	169.031	4924	4192
123	0.130	124.040	89.151	1.341	123.867	88.900	0.339	0.487	0.492	0.336	95.551	5857	4200
124	0.107	123.891	90.137	1.281	123.719	89.916	0.339	0.444	0.471	0.288	68.654	5853	4248
125	0.112	17.511	90.203	1.239	17.314	90.022	0.402	0.360	0.452	0.317	146.983	820	4253
126	0.130	29.869	90.372	1.388	29.676	90.149	0.402	0.466	0.491	0.337	50.201	1413	4259
127	0.051	8.148	90.644	0.900	8.001	90.488	0.254	0.296	0.288	0.226	87.648	385	4275
128	0.119	92.213	90.820	1.291	91.990	90.636	0.444	0.381	0.444	0.340	21.389	4356	4282
129	0.142	90.726	91.466	1.461	90.445	91.292	0.550	0.339	0.537	0.336	6.648	4286	4313
130	0.123	21.266	91.693	1.329	21.040	91.504	0.444	0.381	0.480	0.326	34.036	1006	4323
131	0.122	19.796	91.807	1.304	19.600	91.588	0.402	0.423	0.479	0.324	134.270	930	4327
132	0.131	62.610	92.400	1.394	62.378	92.202	0.466	0.402	0.490	0.341	28.893	2959	4356
133	0.138	32.223	93.618	1.453	31.983	93.408	0.487	0.402	0.518	0.338	149.412	1517	4413
134	0.141	30.907	93.732	1.548	30.670	93.493	0.466	0.487	0.495	0.363	58.096	1460	4417
135	0.109	82.907	94.017	1.244	82.698	93.832	0.423	0.360	0.456	0.304	147.281	3911	4433
136	0.134	38.050	94.637	1.396	37.867	94.403	0.360	0.487	0.508	0.335	107.951	1792	4460
137	0.115	60.451	94.599	1.269	60.219	94.446	0.466	0.318	0.456	0.322	174.384	2850	4462
138	0.094	82.135	94.611	1.129	81.936	94.446	0.402	0.318	0.396	0.301	13.019	3880	4462
139	0.127	90.766	94.849	1.353	90.593	94.615	0.360	0.466	0.483	0.334	68.872	4287	4470
140	0.125	83.350	95.446	1.329	83.122	95.250	0.444	0.381	0.467	0.342	30.351	3939	4500
141	0.137	109.658	96.188	1.388	109.389	96.012	0.508	0.360	0.495	0.352	12.338	5177	4536
142	0.112	89.822	96.262	1.274	89.641	96.054	0.360	0.444	0.459	0.312	119.676	4238	4538
143	0.129	17.223	96.455	1.341	16.976	96.287	0.487	0.339	0.487	0.337	6.782	811	4549
144	0.085	113.038	97.777	1.099	112.861	97.600	0.360	0.339	0.357	0.303	19.262	5339	4611
145	0.126	125.380	98.606	1.316	125.158	98.425	0.466	0.360	0.459	0.349	172.925	5919	4650
146	0.127	72.342	99.450	1.346	72.157	99.208	0.381	0.466	0.494	0.327	60.810	3419	4687
147	0.128	89.044	100.127	1.376	88.836	99.907	0.402	0.444	0.485	0.335	128.186	4202	4720
148	0.170	130.601	100.253	1.730	130.366	99.991	0.466	0.572	0.544	0.397	122.807	6172	4724
149	0.123	87.586	100.507	1.401	87.397	100.288	0.402	0.423	0.483	0.324	125.703	4133	4738
150	0.119	32.060	100.541	1.316	31.898	100.309	0.339	0.487	0.462	0.327	80.929	1513	4739
151	0.134	73.325	100.959	1.383	73.152	100.711	0.339	0.508	0.498	0.344	79.256	3463	4758
152	0.109	80.455	100.924	1.214	80.264	100.732	0.381	0.381	0.437	0.319	45.146	3801	4759
153	0.119	25.601	101.298	1.274	25.379	101.113	0.444	0.360	0.456	0.333	24.980	1211	4777
154	0.112	21.050	101.465	1.256	20.892	101.219	0.318	0.466	0.467	0.306	106.303	993	4782
155	0.120	79.032	101.736	1.304	78.825	101.536	0.423	0.402	0.470	0.324	136.565	3728	4797
156	0.137	120.473	102.370	1.413	120.311	102.087	0.339	0.529	0.516	0.337	90.600	5689	4823
157	0.123	46.725	102.687	1.346	46.524	102.468	0.381	0.466	0.503	0.312	121.690	2202	4841
158	0.137	119.435	103.383	1.443	119.253	103.103	0.339	0.550	0.538	0.324	93.101	5642	4871
159	0.147	32.632	103.365	1.598	32.385	103.145	0.487	0.487	0.499	0.375	138.016	1538	4873
160	0.159	17.938	103.786	1.551	17.653	103.568	0.550	0.423	0.532	0.381	2.695	850	4893
161	0.116	19.237	103.935	1.256	19.008	103.759	0.444	0.339	0.466	0.316	24.862	908	4902
162	0.127	24.882	104.101	1.366	24.723	103.844	0.318	0.508	0.503	0.322	86.454	1174	4906
163	0.122	19.013	104.468	1.311	18.796	104.288	0.444	0.360	0.465	0.335	25.262	898	4927
164	0.114	85.017	104.529	1.281	84.836	104.309	0.339	0.444	0.444	0.328	78.767	4015	4928
165	0.108	23.189	104.860	1.256	22.966	104.690	0.444	0.339	0.474	0.290	153.351	1089	4946
166	0.130	118.522	104.931	1.353	118.300	104.733	0.444	0.381	0.478	0.347	152.775	5594	4948
167	0.109	22.000	105.583	1.256	21.823	105.368	0.339	0.444	0.470	0.295	113.848	1034	4978
168	0.112	38.214	105.589	1.239	38.037	105.389	0.360	0.402	0.453	0.316	124.115	1799	4979
169	0.133	26.520	107.015	1.383	26.268	106.828	0.487	0.360	0.490	0.346	179.039	1253	5047
170	0.243	18.133	107.443	2.081	17.801	107.167	0.656	0.572	0.706	0.438	139.559	850	5063
171	0.120	92.884	107.621	1.378	92.689	107.400	0.360	0.444	0.483	0.315	63.310	4389	5074
172	0.113	17.556	107.688	1.244	17.357	107.484	0.381	0.402	0.439	0.329	53.598	829	5078
173	0.131	69.483	107.722	1.353	69.236	107.548	0.487	0.339	0.494	0.339	177.959	3280	5081
174	0.110	28.889	107.842	1.221	28.681	107.675	0.402	0.339	0.429	0.326	151.569	1358	5087
175	0.136	65.093	108.502	1.401	64.918	108.246	0.339	0.529	0.513	0.337	88.796	3073	5114
176	0.110	17.884	108.496	1.239	17.674	108.331	0.423	0.339	0.430	0.326	17.394	842	5118
177	0.131	17.000	108.966	1.348	16.764	108.797	0.466	0.339	0.481	0.346	3.834	799	5140
178	0.130	18.001	109.558	1.341	17.759	109.389	0.487	0.339	0.499	0.332	14.432	849	5168
179	0.134	91.584	110.447	1.383	91.419	110.194	0.339	0.508	0.512	0.333	79.207	4326	5206
180	0.109	19.706	110.692	1.251	19.494	110.532	0.444	0.318	0.453	0.306	10.446	930	5222
181	0.122	101.251	111.696	1.323	101.092	111.442	0.318	0.487	0.483	0.322	90.075	4782	5265
182	0.119	17.954	111.903	1.299	17.738	111.718	0.423	0.381	0.475	0.319	37.817	848	5278
183	0.117	67.772	112.131	1.286	67.564	111.950	0.423	0.381	0.447	0.333	29.949	3201	5289
184	0.124	26.681	112.320	1.346	26.458	112.120	0.444	0.402	0.485	0.325	40.338	1260	5297
185	0.113	104.217	112.372	1.269	104.013	112.204	0.423	0.339	0.440	0.328	166.997	4918	5301
186	0.108	93.167	112.522	1.209	92.964	112.353	0.402	0.339	0.441	0.312	151.932	4396	5308
187	0.141	32.550	112.573	1.448	32.300	112.374	0.487	0.423	0.517	0.347	142.465	1531	5309
188	0.125	75.167	112.602	1.299	74.951	112.416	0.444	0.360	0.457	0.349	163.482	3547	5311
189	0.151	33.412	112.927	1.640	33.147	112.712	0.508	0.444	0.530	0.362	28.725	1575	5325
190	0.131	19.181	113.009	1.346	18.923	112.840	0.508	0.339	0.492	0.339	3.183	903	5331
191	0.117	18.260	113.078	1.299	18.034	112.903	0.466	0.339	0.472	0.315	18.416	864	5334
192	0.119	17.783	113.202	1.286	17.568	113.030	0.444	0.360	0.467	0.324	23.259	839	5340
193	0.138	115.784	113.474	1.413	115.528	113.284	0.487	0.381	0.506	0.346	158.151	5468	5352
194	0.118	19.085	113.570	1.304	18.860	113.390	0.444	0.360	0.470	0.319	24.087	903	5357
195	0.125	94.770	113.584	1.453	94.552	113.411	0.487	0.360	0.490	0.325	23.969	4475	5358
196	0.118	88.860	113.779	1.269	88.667	113.580	0.381	0.402	0.453	0.331	46.351	4198	5366
197	0.116	22.166	114.687	1.299	21.992	114.448	0.339	0.466	0.470	0.316	71.574	1048	5407
198	0.118	20.968	114.959	1.299	20.743	114.787	0.444	0.360	0.461	0.327	22.817	989	5423
199	0.090	21.321	115.492	1.124	21.146	115.337	0.360	0.339	0.388	0.295	34.014	1006	5449
200	0.108	22.293	115.701	1.239	22.077	115.528	0.423	0.339	0.440	0.311	20.549	1053	5458
201	0.134	26.644	116.040	1.396	26.480	115.782	0.339	0.508	0.504	0.339	96.546	1257	5470
202	0.114	24.573	116.590	1.256	24.405	116.374	0.339	0.444	0.460	0.315	70.886	1160	5498
203	0.131	15.976	117.134	1.394	15.748	116.946	0.466	0.402	0.495	0.336	24.919	755	5525
204	0.127	81.724	117.427	1.371	81.555	117.179	0.360	0.487	0.506	0.319	113.014	3855	5536
205	0.122	27.340	117.903	1.329	27.114	117.708	0.444	0.381	0.482	0.322	31.682	1293	5561
206	0.129	23.273	118.253	1.336	23.114	118.004	0.318	0.487	0.494	0.332	84.628	1098	5575
207	0.121	20.880	118.587	1.299	20.680	118.385	0.402	0.381	0.445	0.345	143.650	982	5593
208	0.116	19.556	118.714	1.299	19.325	118.533	0.444	0.360	0.467	0.315	17.939	927	5600
209	0.130	31.886	119.615	1.341	31.644	119.444	0.487	0.339	0.482	0.343	179.285	1503	5643
210	0.123	19.832	119.713	1.306	19.622	119.528	0.423	0.360	0.458	0.343	26.629	936	5647
211	0.116	49.203	119.763	1.286	48.980	119.592	0.444	0.360	0.476	0.312	149.605	2316	5650
212	0.119	19.431	120.135	1.286	19.198	119.952	0.444	0.360	0.453	0.334	29.901	917	5667
213	0.111	18.966	120.267	1.251	18.754	120.100	0.423	0.339	0.451	0.313	25.341	895	5674
214	0.139	22.871	120.352	1.418	22.670	120.100	0.402	0.487	0.504	0.352	58.172	1082	5674
215	0.124	77.412	120.298	1.311	77.195	120.100	0.423	0.381	0.427	0.369	161.477	3655	5674
216	0.133	20.723	120.477	1.401	20.553	120.206	0.339	0.529	0.517	0.328	100.679	976	5679
217	0.109	81.406	120.508	1.256	81.195	120.332	0.444	0.339	0.459	0.303	154.056	3839	5685
218	0.116	59.881	120.648	1.256	59.711	120.417	0.339	0.444	0.433	0.340	82.248	2828	5689
219	0.133	107.331	120.708	1.401	107.146	120.460	0.360	0.508	0.503	0.337	73.902	5071	5691
220	0.109	58.449	122.459	1.274	58.293	122.216	0.318	0.466	0.447	0.311	88.300	2760	5774
221	0.127	121.663	122.861	1.341	121.497	122.618	0.339	0.487	0.488	0.332	87.454	5746	5793
222	0.125	104.558	123.150	1.341	104.330	122.978	0.466	0.360	0.484	0.329	25.509	4938	5810
223	0.119	98.745	123.454	1.291	98.531	123.254	0.444	0.381	0.462	0.327	148.044	4661	5823
224	0.146	65.470	123.980	1.508	65.299	123.719	0.360	0.550	0.541	0.343	82.095	3091	5845
225	0.131	111.936	124.019	1.359	111.696	123.846	0.487	0.360	0.483	0.346	166.895	5282	5851
226	0.121	61.414	124.853	1.323	61.214	124.651	0.402	0.402	0.483	0.320	45.505	2903	5889
227	0.125	73.797	127.369	1.376	73.596	127.148	0.402	0.466	0.512	0.312	127.491	3480	6007
