 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
1	0.127	48.049	13.856	1.408	47.900	13.568	0.296	0.550	0.556	0.292	92.335	2268	641
2	0.134	54.102	14.116	1.521	53.933	13.843	0.339	0.593	0.574	0.298	77.684	2556	654
3	0.137	104.425	14.402	1.408	104.161	14.245	0.529	0.318	0.543	0.322	9.004	4930	673
4	0.130	119.119	14.644	1.448	118.872	14.414	0.487	0.423	0.549	0.302	40.125	5633	681
5	0.129	39.236	15.051	1.426	39.074	14.774	0.318	0.550	0.558	0.293	98.051	1851	698
6	0.122	91.403	15.429	1.388	91.228	15.155	0.360	0.508	0.499	0.312	106.345	4316	716
7	0.110	43.161	15.429	1.256	43.011	15.198	0.318	0.466	0.449	0.311	90.920	2037	718
8	0.123	43.933	15.725	1.433	43.794	15.430	0.275	0.572	0.578	0.271	80.768	2077	729
9	0.121	41.083	15.836	1.329	40.894	15.600	0.381	0.444	0.494	0.310	125.794	1937	737
10	0.076	80.475	16.040	1.027	80.285	15.896	0.360	0.296	0.351	0.276	17.610	3802	751
11	0.169	40.560	16.411	1.613	40.259	16.235	0.614	0.360	0.618	0.349	169.913	1908	767
12	0.131	79.276	16.520	1.436	79.100	16.277	0.381	0.529	0.538	0.311	64.585	3746	769
13	0.134	25.044	16.868	1.413	24.871	16.595	0.339	0.529	0.512	0.334	90.833	1184	784
14	0.140	78.465	16.983	1.443	78.274	16.743	0.381	0.508	0.540	0.330	64.680	3707	791
15	0.107	39.699	17.167	1.281	39.539	16.933	0.318	0.466	0.499	0.273	65.777	1878	800
16	0.122	77.043	17.448	1.438	76.877	17.166	0.318	0.550	0.562	0.276	72.369	3642	811
17	0.121	90.526	17.489	1.311	90.382	17.230	0.296	0.508	0.500	0.308	87.651	4276	814
18	0.128	94.283	17.495	1.366	94.128	17.251	0.339	0.487	0.494	0.329	87.796	4451	815
19	0.126	61.529	17.665	1.383	61.362	17.399	0.339	0.508	0.512	0.314	103.752	2905	822
20	0.138	62.894	17.613	1.401	62.674	17.399	0.423	0.444	0.534	0.330	131.875	2964	822
21	0.117	39.569	18.373	1.348	39.412	18.119	0.296	0.508	0.510	0.292	96.611	1868	856
22	0.116	26.903	18.776	1.299	26.734	18.542	0.339	0.466	0.507	0.290	116.595	1265	876
23	0.122	53.560	18.954	1.431	53.319	18.775	0.550	0.339	0.548	0.284	160.125	2522	887
24	0.148	64.770	19.248	1.628	64.516	18.986	0.487	0.508	0.603	0.312	45.736	3068	897
25	0.129	31.107	19.395	1.436	30.925	19.135	0.381	0.529	0.555	0.297	60.793	1474	904
26	0.144	67.694	19.747	1.586	67.416	19.537	0.593	0.423	0.596	0.308	146.792	3191	923
27	0.124	94.100	20.586	1.366	93.959	20.320	0.296	0.529	0.524	0.302	82.720	4444	960
28	0.140	107.449	21.017	1.443	107.230	20.786	0.444	0.444	0.550	0.323	134.517	5069	982
29	0.113	110.993	20.997	1.251	110.829	20.786	0.360	0.402	0.442	0.327	121.946	5238	982
30	0.151	63.564	21.279	1.503	63.352	21.018	0.402	0.529	0.564	0.342	117.089	2998	993
31	0.133	109.972	21.379	1.418	109.749	21.146	0.444	0.444	0.534	0.317	135.949	5187	999
32	0.163	67.420	21.457	1.670	67.098	21.251	0.614	0.402	0.584	0.354	167.886	3180	1004
33	0.095	87.865	21.563	1.304	87.715	21.294	0.296	0.508	0.494	0.245	73.703	4153	1006
34	0.117	53.708	22.225	1.329	53.467	22.034	0.466	0.360	0.503	0.296	26.174	2541	1041
35	0.125	65.509	23.015	1.401	65.236	22.860	0.550	0.318	0.541	0.293	8.151	3093	1080
36	0.105	88.196	23.727	1.316	88.032	23.453	0.318	0.508	0.485	0.275	79.459	4167	1108
37	0.126	24.032	25.026	1.341	23.812	24.829	0.444	0.381	0.484	0.331	153.501	1128	1173
38	0.126	101.064	25.112	1.341	100.817	24.956	0.508	0.318	0.508	0.316	168.974	4766	1179
39	0.134	103.416	25.177	1.466	103.166	24.956	0.508	0.423	0.579	0.294	141.754	4878	1179
40	0.133	54.047	25.173	1.401	53.806	24.977	0.466	0.402	0.526	0.321	35.311	2554	1180
41	0.112	25.381	25.907	1.251	25.210	25.696	0.339	0.423	0.449	0.318	68.567	1198	1214
42	0.127	40.239	26.248	1.473	40.026	25.993	0.423	0.487	0.580	0.278	53.669	1908	1228
43	0.123	25.528	26.349	1.381	25.294	26.141	0.466	0.423	0.536	0.293	142.709	1198	1235
44	0.138	20.686	26.667	1.443	20.426	26.480	0.508	0.381	0.551	0.319	149.258	966	1251
45	0.137	32.626	27.013	1.461	32.385	26.776	0.466	0.444	0.566	0.307	39.389	1548	1265
46	0.127	33.622	27.133	1.441	33.422	26.903	0.423	0.508	0.572	0.282	48.333	1592	1271
