 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
139	0.131	91.959	82.612	1.366	91.715	82.444	0.487	0.339	0.488	0.343	178.447	4341	3895
140	0.151	97.480	82.812	1.466	97.261	82.550	0.423	0.508	0.534	0.360	60.946	4606	3900
141	0.140	98.960	83.056	1.396	98.700	82.889	0.508	0.339	0.515	0.346	174.741	4671	3916
142	0.133	70.963	83.482	1.408	70.781	83.206	0.339	0.508	0.518	0.326	76.532	3353	3931
143	0.146	85.359	83.515	1.491	85.069	83.333	0.550	0.360	0.538	0.346	4.787	4036	3937
144	0.138	73.927	84.041	1.376	73.724	83.841	0.444	0.423	0.479	0.366	36.932	3490	3961
145	0.160	77.109	84.493	1.540	76.814	84.307	0.572	0.360	0.564	0.361	174.392	3638	3983
146	0.149	72.482	85.643	1.448	72.263	85.408	0.444	0.466	0.543	0.350	131.417	3419	4035
147	0.107	42.235	85.629	1.234	42.079	85.429	0.318	0.423	0.425	0.320	82.894	1993	4036
148	0.135	87.764	85.668	1.443	87.545	85.429	0.423	0.466	0.546	0.315	49.468	4150	4036
149	0.124	44.435	85.725	1.359	44.260	85.471	0.339	0.508	0.489	0.322	75.312	2103	4038
150	0.146	104.342	85.975	1.443	104.161	85.704	0.360	0.529	0.539	0.345	76.468	4928	4049
151	0.134	90.316	86.187	1.388	90.106	85.958	0.423	0.444	0.510	0.333	124.598	4261	4061
152	0.143	107.970	86.726	1.466	107.717	86.487	0.487	0.444	0.555	0.329	39.687	5105	4086
153	0.139	86.534	87.025	1.478	86.339	86.741	0.381	0.550	0.559	0.316	111.335	4086	4098
154	0.205	126.252	87.354	1.787	125.920	87.143	0.635	0.423	0.663	0.394	18.290	5964	4117
155	0.122	72.467	87.321	1.311	72.221	87.164	0.487	0.318	0.482	0.323	176.284	3420	4118
156	0.162	38.655	88.112	1.538	38.418	87.863	0.466	0.508	0.589	0.350	50.434	1829	4151
157	0.137	81.845	88.274	1.406	81.640	88.053	0.423	0.466	0.505	0.345	56.536	3867	4160
158	0.128	47.746	88.371	1.394	47.477	88.180	0.508	0.381	0.497	0.328	17.634	2258	4166
159	0.145	71.299	88.501	1.515	71.120	88.244	0.360	0.550	0.548	0.337	83.416	3366	4169
160	0.149	19.025	88.698	1.483	18.754	88.477	0.529	0.423	0.565	0.335	33.558	901	4180
161	0.154	93.120	89.083	1.551	92.943	88.794	0.360	0.572	0.565	0.347	93.331	4398	4195
162	0.166	75.386	89.840	1.553	75.099	89.662	0.572	0.360	0.590	0.358	169.003	3553	4236
163	0.143	53.888	89.954	1.426	53.679	89.747	0.423	0.444	0.490	0.373	124.034	2537	4240
164	0.137	88.877	90.009	1.383	88.688	89.789	0.381	0.466	0.476	0.366	68.382	4197	4242
165	0.129	41.480	90.074	1.378	41.317	89.831	0.339	0.487	0.512	0.322	72.758	1958	4244
166	0.147	57.426	90.120	1.463	57.171	89.937	0.508	0.360	0.547	0.342	18.448	2714	4249
167	0.142	63.075	90.445	1.418	62.844	90.234	0.466	0.423	0.523	0.345	142.258	2972	4263
168	0.127	115.484	90.669	1.334	115.295	90.445	0.402	0.444	0.476	0.339	52.079	5456	4273
169	0.102	59.117	90.894	1.179	58.928	90.720	0.381	0.339	0.408	0.317	152.053	2789	4286
170	0.151	86.831	91.191	1.515	86.550	91.017	0.572	0.360	0.580	0.333	170.181	4094	4300
171	0.147	84.132	91.486	1.491	83.862	91.292	0.550	0.381	0.559	0.334	159.167	3966	4313
172	0.147	32.036	91.644	1.436	31.814	91.419	0.466	0.444	0.530	0.354	42.370	1515	4319
173	0.144	52.992	91.725	1.448	52.747	91.504	0.487	0.423	0.546	0.336	144.216	2498	4323
174	0.162	129.099	91.771	1.526	128.863	91.525	0.487	0.487	0.548	0.377	42.223	6099	4324
175	0.121	121.763	92.304	1.329	121.602	92.054	0.339	0.487	0.514	0.299	114.429	5748	4349
176	0.144	81.240	92.627	1.438	80.984	92.456	0.508	0.360	0.522	0.352	10.365	3835	4368
177	0.139	79.664	92.867	1.426	79.481	92.604	0.360	0.508	0.530	0.334	107.393	3760	4375
178	0.159	32.648	92.871	1.503	32.385	92.668	0.529	0.402	0.560	0.363	155.304	1535	4378
179	0.145	99.878	93.151	1.456	99.695	92.901	0.381	0.508	0.525	0.352	110.623	4713	4389
180	0.147	16.932	93.258	1.491	16.679	93.070	0.529	0.402	0.561	0.333	23.725	800	4397
181	0.166	32.743	93.341	1.540	32.470	93.154	0.550	0.381	0.582	0.363	162.263	1538	4401
182	0.144	84.721	93.399	1.493	84.455	93.239	0.550	0.339	0.565	0.325	13.804	4001	4405
183	0.135	126.608	93.804	1.401	126.386	93.578	0.423	0.444	0.498	0.345	56.790	5981	4421
184	0.131	119.427	93.910	1.376	119.211	93.705	0.444	0.423	0.509	0.328	37.234	5644	4427
185	0.136	26.002	94.112	1.448	25.781	93.874	0.444	0.466	0.557	0.311	45.058	1234	4435
186	0.162	86.821	94.275	1.575	86.614	94.001	0.444	0.529	0.596	0.347	122.727	4096	4441
187	0.136	86.226	94.719	1.401	86.042	94.467	0.360	0.508	0.514	0.336	105.820	4070	4463
188	0.129	74.379	95.004	1.376	74.168	94.784	0.423	0.444	0.501	0.329	129.501	3507	4478
189	0.150	117.371	95.588	1.461	117.179	95.335	0.381	0.529	0.520	0.368	75.516	5544	4504
190	0.137	57.953	95.993	1.401	57.764	95.758	0.381	0.487	0.511	0.341	65.438	2738	4524
191	0.165	88.566	96.076	1.540	88.392	95.779	0.360	0.572	0.573	0.366	87.379	4182	4525
192	0.161	65.646	96.139	1.570	65.468	95.843	0.381	0.572	0.601	0.342	107.166	3097	4528
193	0.134	114.619	96.362	1.443	114.427	96.118	0.381	0.508	0.548	0.311	58.828	5417	4541
194	0.154	80.071	96.473	1.523	79.904	96.202	0.360	0.550	0.565	0.347	96.467	3778	4545
195	0.132	67.532	96.570	1.376	67.331	96.330	0.402	0.466	0.524	0.320	124.647	3184	4551
196	0.141	86.441	97.201	1.448	86.212	96.964	0.444	0.466	0.522	0.343	136.700	4078	4581
197	0.144	27.202	97.297	1.443	26.988	97.070	0.423	0.466	0.530	0.346	53.822	1285	4586
198	0.179	14.213	97.305	1.648	13.906	97.113	0.614	0.381	0.606	0.376	7.067	669	4588
199	0.116	94.012	97.349	1.297	93.768	97.155	0.466	0.381	0.476	0.310	27.574	4444	4590
200	0.155	78.212	97.650	1.486	77.957	97.451	0.508	0.402	0.543	0.363	156.830	3688	4604
201	0.147	93.169	97.878	1.438	92.922	97.684	0.487	0.381	0.512	0.366	165.875	4396	4615
202	0.138	99.700	97.986	1.453	99.505	97.726	0.402	0.508	0.527	0.332	118.093	4705	4617
203	0.154	72.226	98.055	1.508	72.009	97.790	0.444	0.508	0.551	0.356	125.024	3410	4620
204	0.157	60.919	98.538	1.515	60.727	98.277	0.402	0.529	0.555	0.361	69.436	2876	4643
205	0.156	81.332	98.593	1.526	81.111	98.319	0.444	0.529	0.567	0.351	123.013	3837	4645
206	0.146	97.111	98.728	1.563	96.901	98.467	0.402	0.508	0.535	0.347	116.678	4579	4652
207	0.146	41.851	99.079	1.473	41.677	98.806	0.360	0.550	0.540	0.343	101.577	1975	4668
208	0.146	112.288	100.668	1.453	112.056	100.436	0.466	0.466	0.534	0.347	44.879	5307	4745
209	0.130	78.019	101.021	1.426	77.766	100.859	0.529	0.318	0.528	0.314	1.864	3683	4765
210	0.150	42.516	101.169	1.486	42.270	100.965	0.508	0.402	0.548	0.349	25.373	2010	4770
211	0.140	89.556	101.198	1.408	89.302	101.029	0.508	0.339	0.516	0.345	178.669	4227	4773
212	0.146	26.925	101.315	1.448	26.712	101.071	0.423	0.487	0.526	0.353	53.749	1274	4775
213	0.172	112.252	101.395	1.610	111.993	101.113	0.487	0.529	0.595	0.368	48.139	5309	4777
214	0.168	58.294	102.196	1.648	58.039	101.939	0.487	0.529	0.620	0.345	127.109	2743	4816
215	0.146	92.307	102.677	1.443	92.096	102.426	0.402	0.487	0.534	0.347	117.516	4355	4839
216	0.156	73.466	103.130	1.503	73.258	102.870	0.402	0.529	0.552	0.360	111.614	3467	4860
217	0.139	16.282	103.367	1.406	16.066	103.166	0.466	0.423	0.512	0.347	38.211	767	4874
218	0.142	25.585	103.528	1.448	25.358	103.293	0.444	0.466	0.538	0.337	47.198	1210	4880
219	0.156	55.206	104.158	1.496	54.991	103.907	0.423	0.529	0.558	0.356	120.760	2602	4909
220	0.151	122.345	104.127	1.486	122.068	103.950	0.550	0.360	0.557	0.344	10.161	5781	4911
221	0.148	75.845	105.285	1.491	75.650	105.008	0.381	0.550	0.566	0.333	110.601	3580	4961
222	0.129	80.121	105.588	1.383	79.946	105.325	0.339	0.508	0.512	0.320	102.622	3782	4976
223	0.124	67.710	105.650	1.334	67.500	105.452	0.423	0.423	0.476	0.332	48.728	3198	4982
224	0.124	89.693	105.872	1.321	89.493	105.643	0.402	0.444	0.475	0.333	125.097	4234	4991
225	0.147	82.730	107.100	1.486	82.508	106.870	0.444	0.466	0.551	0.339	136.544	3900	5049
226	0.137	123.676	107.088	1.413	123.402	106.934	0.550	0.318	0.546	0.318	8.157	5839	5052
227	0.147	86.959	107.995	1.468	86.762	107.738	0.402	0.487	0.537	0.349	118.756	4103	5090
228	0.167	72.889	109.181	1.563	72.644	108.945	0.487	0.487	0.586	0.362	45.599	3444	5147
229	0.154	120.370	109.123	1.528	120.078	108.945	0.572	0.360	0.589	0.333	14.869	5685	5147
230	0.195	47.835	109.285	1.737	47.562	109.008	0.550	0.529	0.648	0.383	132.922	2252	5150
231	0.144	100.448	109.921	1.448	100.245	109.664	0.402	0.508	0.530	0.346	117.580	4740	5181
232	0.143	67.864	110.244	1.438	67.691	109.982	0.339	0.529	0.526	0.346	87.880	3205	5196
233	0.112	44.065	110.476	1.269	43.900	110.257	0.360	0.423	0.477	0.299	119.026	2076	5209
234	0.146	21.678	110.868	1.436	21.463	110.617	0.423	0.487	0.528	0.351	125.815	1020	5226
235	0.137	53.224	110.923	1.396	53.022	110.702	0.402	0.444	0.517	0.338	127.089	2507	5230
236	0.114	108.368	110.911	1.244	108.162	110.723	0.402	0.381	0.401	0.361	37.372	5118	5231
237	0.140	85.816	111.343	1.448	85.598	111.104	0.423	0.487	0.547	0.326	133.594	4048	5249
238	0.139	90.631	111.411	1.396	90.403	111.231	0.487	0.360	0.498	0.356	167.737	4274	5255
239	0.145	78.794	111.980	1.436	78.550	111.781	0.508	0.402	0.538	0.343	151.237	3714	5281
240	0.158	101.131	112.175	1.508	100.902	111.929	0.466	0.487	0.579	0.348	133.729	4770	5288
241	0.121	100.445	112.211	1.323	100.288	111.972	0.318	0.487	0.492	0.312	81.466	4744	5290
242	0.187	54.094	112.324	1.665	53.869	112.014	0.444	0.593	0.631	0.377	61.427	2559	5292
243	0.124	87.114	112.851	1.359	86.889	112.649	0.423	0.423	0.508	0.310	135.960	4110	5322
244	0.119	87.615	112.878	1.304	87.418	112.670	0.423	0.402	0.476	0.317	139.713	4133	5323
245	0.138	40.616	113.526	1.408	40.365	113.348	0.487	0.360	0.496	0.354	14.078	1920	5355
246	0.137	58.067	113.551	1.388	57.806	113.369	0.508	0.360	0.490	0.355	174.604	2738	5356
247	0.155	36.424	113.686	1.466	36.195	113.453	0.466	0.466	0.536	0.368	43.834	1722	5360
248	0.163	97.624	113.955	1.533	97.324	113.771	0.572	0.381	0.572	0.363	11.158	4610	5375
249	0.134	77.646	114.080	1.364	77.428	113.856	0.423	0.444	0.480	0.357	134.748	3665	5379
250	0.125	84.986	114.278	1.341	84.836	114.025	0.318	0.508	0.514	0.309	78.481	4015	5387
251	0.178	73.760	114.514	1.635	73.533	114.215	0.444	0.572	0.612	0.371	64.082	3487	5396
252	0.134	45.780	114.708	1.456	45.530	114.533	0.508	0.339	0.512	0.333	5.411	2165	5411
253	0.149	45.684	115.266	1.461	45.402	115.083	0.550	0.360	0.535	0.355	176.729	2156	5437
254	0.151	60.986	115.397	1.491	60.748	115.168	0.487	0.444	0.541	0.357	143.538	2875	5441
255	0.142	72.593	115.973	1.443	72.348	115.803	0.529	0.360	0.508	0.357	176.034	3422	5471
256	0.156	58.605	116.311	1.545	58.314	116.099	0.550	0.402	0.578	0.343	22.930	2775	5485
257	0.142	118.724	116.915	1.486	118.533	116.650	0.360	0.550	0.569	0.318	111.677	5606	5511
258	0.158	73.293	117.495	1.513	73.067	117.242	0.444	0.508	0.533	0.377	59.967	3463	5539
259	0.140	35.092	117.603	1.448	34.883	117.369	0.423	0.487	0.549	0.324	56.000	1659	5545
260	0.168	121.779	117.908	1.568	121.518	117.666	0.529	0.466	0.587	0.364	143.900	5748	5559
261	0.172	110.478	118.229	1.593	110.194	118.004	0.550	0.444	0.601	0.365	147.058	5211	5575
262	0.150	22.112	118.642	1.521	21.865	118.406	0.487	0.466	0.590	0.324	43.782	1048	5594
263	0.142	33.952	118.664	1.453	33.676	118.491	0.550	0.360	0.532	0.339	10.822	1602	5598
264	0.167	72.479	119.093	1.558	72.200	118.914	0.572	0.381	0.589	0.360	12.017	3421	5618
265	0.151	112.435	119.315	1.515	112.247	119.041	0.381	0.550	0.573	0.334	72.983	5313	5624
266	0.161	76.979	119.902	1.503	76.708	119.698	0.529	0.402	0.549	0.373	157.869	3630	5655
267	0.143	104.990	120.447	1.443	104.796	120.184	0.381	0.508	0.512	0.356	68.147	4962	5678
