 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
1	0.084	88.401	13.734	1.087	88.223	13.547	0.339	0.360	0.339	0.316	113.117	4177	640
2	0.081	93.821	13.958	1.099	93.662	13.758	0.296	0.402	0.392	0.263	100.814	4432	650
3	0.082	89.401	13.978	1.059	89.239	13.822	0.318	0.318	0.340	0.309	37.766	4223	653
4	0.102	79.729	14.053	1.167	79.523	13.885	0.402	0.318	0.406	0.319	177.672	3764	656
5	0.056	56.765	14.312	0.920	56.600	14.203	0.360	0.212	0.355	0.202	170.569	2676	671
6	0.127	55.612	14.703	1.376	55.436	14.457	0.360	0.487	0.478	0.338	86.231	2626	683
7	0.103	39.983	14.850	1.221	39.836	14.626	0.296	0.444	0.455	0.289	103.304	1885	691
8	0.055	64.999	15.057	0.932	64.812	14.965	0.360	0.212	0.362	0.192	165.242	3063	707
9	0.125	39.152	17.124	1.323	38.926	16.954	0.466	0.339	0.480	0.333	175.985	1848	801
10	0.164	100.825	17.224	1.491	100.584	16.997	0.466	0.466	0.546	0.384	135.708	4756	803
11	0.108	75.491	18.934	1.294	75.226	18.796	0.508	0.275	0.493	0.279	9.387	3563	888
12	0.124	66.698	19.112	1.348	66.548	18.860	0.296	0.508	0.524	0.302	92.689	3148	891
13	0.130	97.247	20.625	1.336	97.007	20.447	0.466	0.339	0.477	0.348	176.625	4590	966
14	0.106	82.635	22.101	1.274	82.465	21.865	0.339	0.466	0.482	0.281	117.079	3900	1033
15	0.141	43.300	22.151	1.426	43.116	21.908	0.360	0.508	0.512	0.350	91.357	2041	1035
16	0.120	65.474	22.427	1.359	65.320	22.162	0.318	0.508	0.486	0.314	86.408	3093	1047
17	0.138	45.984	23.074	1.438	45.805	22.818	0.360	0.508	0.540	0.325	67.138	2175	1078
18	0.137	97.221	23.424	1.396	97.028	23.199	0.381	0.466	0.503	0.346	120.978	4587	1096
19	0.104	73.169	23.734	1.306	73.025	23.495	0.296	0.487	0.503	0.263	69.720	3459	1110
20	0.160	106.260	24.001	1.583	106.087	23.707	0.339	0.614	0.621	0.328	77.997	5020	1120
21	0.134	79.259	24.593	1.378	79.100	24.342	0.318	0.508	0.526	0.323	84.061	3742	1150
22	0.122	65.297	24.731	1.376	65.130	24.490	0.360	0.487	0.466	0.334	84.572	3084	1157
23	0.131	17.005	24.718	1.396	16.743	24.553	0.508	0.339	0.513	0.326	174.354	801	1160
24	0.151	80.794	24.982	1.480	80.624	24.702	0.339	0.550	0.558	0.344	96.798	3815	1167
25	0.136	31.622	24.936	1.396	31.369	24.765	0.508	0.339	0.524	0.330	166.548	1488	1170
26	0.132	40.251	25.084	1.418	40.068	24.807	0.360	0.529	0.499	0.336	76.571	1905	1172
27	0.123	71.384	25.090	1.323	71.226	24.850	0.318	0.487	0.482	0.324	89.505	3369	1174
28	0.116	67.813	25.225	1.299	67.649	24.977	0.318	0.487	0.474	0.313	84.230	3204	1180
29	0.162	106.472	25.326	1.580	106.257	25.061	0.444	0.529	0.550	0.376	118.819	5026	1184
30	0.139	100.250	25.346	1.443	100.076	25.082	0.360	0.529	0.541	0.328	105.928	4731	1185
31	0.168	42.134	25.577	1.593	41.931	25.273	0.402	0.593	0.614	0.349	110.164	1985	1194
32	0.119	92.585	25.558	1.353	92.435	25.294	0.296	0.529	0.535	0.283	102.246	4371	1195
33	0.115	76.804	25.620	1.256	76.623	25.400	0.339	0.444	0.430	0.341	84.384	3630	1200
34	0.140	29.750	26.219	1.456	29.549	25.972	0.402	0.487	0.549	0.324	59.450	1407	1227
35	0.123	37.440	26.371	1.359	37.274	26.120	0.339	0.508	0.505	0.310	107.804	1767	1234
36	0.112	78.195	26.404	1.234	78.042	26.183	0.318	0.423	0.445	0.320	75.530	3693	1237
37	0.117	61.225	26.955	1.316	61.002	26.776	0.466	0.360	0.477	0.314	154.273	2885	1265
38	0.098	74.164	27.510	1.149	74.020	27.305	0.296	0.402	0.418	0.297	73.471	3503	1290
39	0.099	109.253	28.133	1.196	109.114	27.919	0.296	0.444	0.434	0.289	94.433	5159	1319
40	0.132	104.026	28.297	1.383	103.822	28.067	0.423	0.423	0.494	0.340	135.991	4911	1326
41	0.130	51.380	28.551	1.396	51.202	28.300	0.339	0.508	0.521	0.317	73.654	2428	1337
42	0.126	114.119	28.874	1.341	113.919	28.660	0.402	0.423	0.493	0.326	49.818	5391	1354
43	0.099	70.557	29.288	1.179	70.400	29.083	0.318	0.402	0.413	0.306	96.567	3331	1374
44	0.165	91.700	29.493	1.570	91.525	29.210	0.360	0.593	0.585	0.360	83.374	4331	1380
45	0.129	63.597	30.467	1.383	63.415	30.205	0.339	0.508	0.505	0.324	102.748	3003	1427
46	0.156	44.020	30.511	1.551	43.815	30.247	0.423	0.529	0.577	0.344	117.293	2073	1429
47	0.107	72.439	30.435	1.209	72.263	30.247	0.360	0.381	0.425	0.321	123.835	3417	1429
48	0.140	69.705	30.567	1.436	69.490	30.332	0.444	0.466	0.503	0.354	132.062	3289	1433
49	0.146	111.092	30.599	1.486	110.913	30.332	0.360	0.550	0.576	0.322	69.943	5248	1433
50	0.144	73.914	30.635	1.456	73.724	30.395	0.360	0.508	0.526	0.348	103.242	3487	1436
51	0.129	106.029	30.780	1.346	105.854	30.544	0.360	0.487	0.496	0.331	111.501	5005	1443
52	0.148	114.666	30.792	1.461	114.427	30.565	0.466	0.444	0.548	0.345	43.683	5418	1444
53	0.133	87.165	31.016	1.359	86.974	30.798	0.402	0.444	0.495	0.341	55.729	4117	1455
54	0.109	73.201	31.136	1.226	73.004	30.946	0.381	0.381	0.428	0.326	44.959	3458	1462
55	0.148	70.171	31.560	1.503	69.977	31.284	0.381	0.550	0.569	0.331	115.181	3311	1478
56	0.114	76.563	31.538	1.251	76.390	31.327	0.339	0.423	0.424	0.341	83.713	3617	1480
57	0.107	50.967	31.680	1.196	50.758	31.517	0.423	0.318	0.427	0.319	3.331	2405	1489
58	0.129	122.256	31.813	1.353	122.068	31.581	0.360	0.466	0.491	0.333	68.363	5776	1492
59	0.125	89.942	31.982	1.311	89.768	31.750	0.339	0.466	0.467	0.340	83.557	4248	1500
60	0.126	66.798	32.183	1.346	66.612	31.940	0.381	0.466	0.506	0.318	126.417	3150	1509
61	0.054	70.787	32.362	0.913	70.654	32.194	0.296	0.296	0.344	0.201	137.845	3340	1521
62	0.142	115.789	32.728	1.453	115.549	32.512	0.487	0.444	0.543	0.333	38.511	5473	1536
63	0.145	64.333	32.803	1.468	64.072	32.618	0.529	0.360	0.538	0.343	175.695	3039	1541
64	0.111	66.557	32.978	1.269	66.379	32.766	0.360	0.423	0.441	0.321	67.082	3144	1548
65	0.111	69.119	33.359	1.239	68.876	33.210	0.466	0.296	0.467	0.302	171.084	3259	1569
66	0.129	55.687	33.460	1.359	55.457	33.274	0.487	0.360	0.484	0.339	8.109	2628	1572
67	0.142	27.063	33.721	1.431	26.797	33.549	0.529	0.360	0.521	0.348	168.720	1271	1585
68	0.145	96.269	33.791	1.480	96.012	33.613	0.529	0.360	0.544	0.339	23.120	4548	1588
69	0.118	70.626	34.104	1.304	70.443	33.867	0.360	0.466	0.473	0.318	116.702	3335	1600
70	0.141	27.347	34.484	1.408	27.093	34.311	0.508	0.339	0.517	0.347	178.542	1287	1621
71	0.119	79.998	34.919	1.323	79.820	34.692	0.360	0.444	0.497	0.304	125.666	3771	1639
72	0.145	116.976	35.380	1.598	116.671	35.200	0.614	0.360	0.576	0.321	15.655	5526	1663
73	0.120	95.017	35.497	1.294	94.827	35.285	0.360	0.423	0.448	0.340	111.709	4488	1667
74	0.132	68.167	35.818	1.371	67.924	35.624	0.466	0.381	0.511	0.329	30.761	3222	1683
75	0.136	79.289	36.118	1.443	79.015	35.941	0.529	0.360	0.542	0.320	159.117	3739	1698
76	0.108	96.151	36.390	1.251	95.991	36.174	0.318	0.444	0.466	0.296	106.769	4538	1709
77	0.119	84.064	36.618	1.321	83.820	36.407	0.444	0.402	0.479	0.316	39.183	3974	1720
78	0.111	88.059	36.692	1.276	87.842	36.534	0.444	0.318	0.478	0.295	18.881	4165	1726
79	0.142	83.826	37.514	1.473	83.630	37.253	0.381	0.529	0.561	0.321	64.951	3961	1760
