 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
74	0.135	82.682	30.435	1.411	82.444	30.205	0.466	0.444	0.536	0.320	42.281	3910	1427
75	0.108	28.784	31.017	1.239	28.554	30.861	0.466	0.296	0.452	0.303	176.604	1357	1458
76	0.142	20.977	31.106	1.426	20.722	30.925	0.508	0.360	0.542	0.333	21.853	990	1461
77	0.129	19.358	31.316	1.371	19.177	31.073	0.360	0.466	0.493	0.332	64.503	915	1468
78	0.139	34.585	31.775	1.436	34.375	31.538	0.423	0.487	0.554	0.319	129.104	1627	1490
79	0.116	99.596	31.786	1.346	99.399	31.560	0.402	0.444	0.500	0.296	50.941	4710	1491
80	0.103	12.952	32.150	1.214	12.785	31.919	0.339	0.423	0.430	0.304	117.370	609	1508
81	0.132	33.884	32.131	1.353	33.655	31.940	0.444	0.381	0.484	0.347	26.700	1602	1509
82	0.106	17.367	32.882	1.244	17.187	32.681	0.381	0.402	0.443	0.304	128.888	815	1544
83	0.052	72.652	32.871	0.913	72.517	32.702	0.275	0.318	0.292	0.227	133.787	3429	1545
84	0.127	68.150	32.975	1.329	67.924	32.787	0.444	0.381	0.470	0.345	29.227	3219	1549
85	0.124	17.946	33.252	1.351	17.695	33.062	0.466	0.402	0.457	0.345	150.304	844	1562
86	0.121	92.905	33.355	1.311	92.668	33.189	0.466	0.339	0.485	0.316	18.876	4387	1568
87	0.117	46.961	34.012	1.323	46.800	33.761	0.318	0.487	0.508	0.294	72.634	2219	1595
88	0.112	92.422	34.325	1.256	92.181	34.163	0.466	0.318	0.459	0.312	0.564	4364	1614
89	0.147	106.292	35.267	1.450	106.108	35.010	0.381	0.487	0.515	0.364	73.569	5021	1654
90	0.118	20.352	35.644	1.311	20.130	35.475	0.466	0.339	0.483	0.311	160.730	955	1676
91	0.135	52.536	36.473	1.473	52.324	36.237	0.444	0.466	0.539	0.320	133.751	2474	1712
92	0.125	115.950	36.528	1.401	115.782	36.280	0.339	0.529	0.489	0.325	106.369	5475	1714
93	0.128	17.529	36.755	1.346	17.272	36.576	0.508	0.339	0.482	0.337	179.425	825	1728
94	0.105	96.412	36.767	1.244	96.224	36.576	0.381	0.402	0.450	0.297	55.245	4554	1728
95	0.132	108.036	36.834	1.383	107.865	36.576	0.339	0.508	0.516	0.326	105.491	5101	1728
96	0.066	68.746	37.068	1.010	68.622	36.872	0.233	0.381	0.384	0.218	84.532	3246	1742
97	0.120	61.295	37.125	1.304	61.066	36.936	0.444	0.381	0.491	0.312	145.525	2889	1745
98	0.118	89.909	37.714	1.281	89.683	37.550	0.444	0.339	0.471	0.318	156.305	4239	1774
99	0.122	96.633	37.816	1.341	96.393	37.656	0.487	0.339	0.482	0.323	164.408	4557	1779
100	0.109	42.007	38.268	1.221	41.846	38.058	0.318	0.423	0.437	0.318	101.468	1980	1798
101	0.120	55.854	38.218	1.281	55.626	38.058	0.466	0.318	0.466	0.327	3.986	2635	1798
102	0.136	16.261	38.338	1.376	16.066	38.100	0.381	0.487	0.505	0.342	65.120	769	1800
103	0.123	45.723	38.498	1.329	45.508	38.290	0.423	0.402	0.482	0.324	143.441	2156	1809
104	0.043	71.063	39.164	0.805	70.972	39.010	0.190	0.296	0.295	0.184	102.809	3354	1843
105	0.098	10.378	39.648	1.179	10.160	39.497	0.423	0.296	0.427	0.293	167.664	485	1866
106	0.127	108.041	39.827	1.353	107.865	39.603	0.360	0.466	0.486	0.332	106.515	5099	1871
107	0.129	50.405	39.848	1.411	50.165	39.624	0.487	0.423	0.544	0.302	142.201	2375	1872
108	0.118	44.830	40.411	1.299	44.598	40.238	0.466	0.339	0.467	0.321	11.028	2119	1901
109	0.114	56.731	40.513	1.271	56.515	40.365	0.444	0.296	0.476	0.305	170.903	2672	1907
110	0.132	46.701	40.831	1.401	46.461	40.640	0.487	0.381	0.525	0.320	151.968	2199	1920
111	0.112	28.020	41.317	1.346	27.792	41.106	0.444	0.402	0.522	0.274	41.739	1326	1942
112	0.131	64.571	41.505	1.376	64.347	41.275	0.423	0.444	0.490	0.341	47.790	3053	1950
113	0.043	69.322	41.897	0.763	69.194	41.783	0.254	0.233	0.248	0.219	176.505	3273	1974
114	0.104	58.751	41.978	1.204	58.547	41.825	0.402	0.318	0.422	0.315	14.891	2773	1976
115	0.175	100.144	42.206	1.730	99.864	41.931	0.572	0.508	0.577	0.386	27.548	4735	1981
116	0.131	114.816	42.360	1.351	114.618	42.122	0.402	0.466	0.483	0.345	57.883	5425	1990
117	0.109	91.097	42.707	1.239	90.932	42.503	0.339	0.423	0.457	0.303	64.914	4302	2008
118	0.136	97.233	43.137	1.401	96.986	42.947	0.487	0.381	0.514	0.336	156.494	4588	2029
119	0.171	24.946	43.194	1.593	24.680	42.968	0.529	0.466	0.588	0.370	142.620	1170	2030
120	0.116	49.927	44.035	1.311	49.720	43.857	0.423	0.381	0.464	0.319	35.109	2357	2072
121	0.103	46.316	44.355	1.232	46.101	44.196	0.444	0.339	0.454	0.289	155.313	2181	2088
122	0.103	14.311	44.419	1.209	14.160	44.217	0.296	0.444	0.451	0.290	102.834	671	2089
123	0.125	45.175	44.414	1.346	44.958	44.238	0.487	0.360	0.476	0.334	15.923	2132	2090
124	0.092	101.934	44.792	1.124	101.748	44.619	0.360	0.339	0.407	0.287	42.828	4815	2108
125	0.136	81.754	45.267	1.371	81.576	45.022	0.360	0.487	0.482	0.360	84.717	3861	2127
126	0.116	87.882	45.520	1.341	87.715	45.254	0.318	0.508	0.486	0.303	93.904	4149	2138
127	0.115	38.863	46.035	1.288	38.629	45.889	0.466	0.296	0.467	0.314	177.102	1830	2168
128	0.121	89.862	46.072	1.294	89.641	45.910	0.444	0.339	0.460	0.334	177.651	4241	2169
129	0.108	59.926	46.399	1.251	59.690	46.249	0.444	0.318	0.460	0.299	159.324	2822	2185
130	0.121	63.221	46.907	1.311	63.013	46.715	0.423	0.381	0.468	0.329	33.330	2989	2207
131	0.134	105.256	47.051	1.443	105.050	46.800	0.402	0.487	0.503	0.340	68.834	4973	2211
132	0.126	13.386	47.741	1.299	13.187	47.540	0.402	0.402	0.461	0.347	46.799	631	2246
133	0.116	20.570	48.553	1.294	20.341	48.387	0.444	0.339	0.463	0.320	21.042	971	2286
134	0.128	58.683	48.604	1.366	58.441	48.429	0.466	0.360	0.500	0.326	23.032	2774	2288
135	0.119	98.663	48.746	1.316	98.446	48.556	0.444	0.381	0.504	0.300	34.170	4664	2294
136	0.116	26.870	48.873	1.329	26.649	48.662	0.423	0.402	0.470	0.316	41.661	1272	2299
137	0.128	13.243	49.013	1.346	13.039	48.810	0.423	0.423	0.488	0.334	48.344	624	2306
138	0.107	122.982	49.106	1.239	122.767	48.937	0.423	0.339	0.431	0.315	5.775	5812	2312
139	0.124	12.214	49.619	1.329	12.044	49.382	0.339	0.487	0.490	0.321	100.543	574	2333
140	0.129	55.529	49.605	1.348	55.308	49.424	0.444	0.360	0.455	0.363	20.155	2622	2335
141	0.143	60.457	49.856	1.431	60.240	49.636	0.444	0.444	0.506	0.361	135.566	2847	2345
142	0.119	55.979	50.013	1.304	55.795	49.784	0.360	0.466	0.469	0.324	63.472	2646	2352
143	0.128	52.286	50.142	1.359	52.070	49.953	0.444	0.402	0.484	0.336	34.154	2469	2360
144	0.137	59.048	50.266	1.431	58.843	50.038	0.402	0.466	0.499	0.349	59.447	2789	2364
145	0.121	38.954	50.998	1.299	38.735	50.821	0.444	0.360	0.464	0.331	26.108	1840	2401
146	0.125	107.354	51.153	1.376	107.146	50.927	0.423	0.444	0.492	0.325	44.933	5078	2406
147	0.135	41.115	51.149	1.406	40.830	50.969	0.529	0.360	0.511	0.336	11.856	1944	2408
148	0.132	58.077	51.308	1.383	57.912	51.054	0.318	0.529	0.518	0.324	89.721	2742	2412
149	0.101	78.551	51.448	1.167	78.359	51.287	0.402	0.318	0.413	0.312	13.152	3708	2423
150	0.133	59.188	52.464	1.353	58.992	52.239	0.381	0.444	0.481	0.352	59.369	2795	2468
151	0.108	57.853	52.958	1.226	57.637	52.811	0.444	0.318	0.445	0.308	2.193	2728	2495
152	0.128	118.509	53.061	1.353	118.300	52.853	0.423	0.402	0.469	0.348	46.780	5599	2497
153	0.114	51.209	53.199	1.286	50.969	53.022	0.466	0.339	0.481	0.301	21.986	2422	2505
154	0.117	39.276	53.346	1.264	39.116	53.128	0.318	0.444	0.461	0.324	79.590	1853	2510
155	0.103	37.854	53.314	1.196	37.656	53.150	0.423	0.318	0.431	0.303	165.853	1784	2511
156	0.107	37.335	53.456	1.226	37.105	53.298	0.444	0.318	0.454	0.300	162.607	1758	2518
157	0.131	49.866	53.595	1.364	49.657	53.361	0.402	0.466	0.515	0.325	54.795	2356	2521
158	0.111	36.839	53.661	1.294	36.682	53.425	0.318	0.466	0.466	0.304	88.668	1741	2524
159	0.106	45.558	53.899	1.214	45.339	53.721	0.423	0.339	0.428	0.316	15.243	2154	2538
160	0.116	17.515	54.051	1.269	17.293	53.869	0.444	0.339	0.443	0.332	174.112	825	2545
161	0.097	45.316	54.418	1.167	45.106	54.271	0.423	0.296	0.430	0.288	15.175	2138	2564
162	0.121	27.295	55.063	1.329	27.072	54.885	0.444	0.360	0.478	0.321	156.285	1282	2593
163	0.119	96.248	55.203	1.323	96.076	54.991	0.360	0.444	0.477	0.318	62.642	4547	2598
164	0.128	39.245	55.311	1.341	39.010	55.139	0.466	0.360	0.469	0.347	13.972	1851	2605
165	0.099	15.881	55.626	1.184	15.684	55.457	0.402	0.339	0.404	0.312	14.939	750	2620
166	0.125	14.912	55.701	1.371	14.668	55.520	0.466	0.360	0.497	0.321	25.892	706	2623
167	0.113	81.714	55.775	1.264	81.492	55.605	0.423	0.339	0.443	0.326	13.169	3862	2627
168	0.109	62.593	55.828	1.232	62.399	55.626	0.381	0.402	0.431	0.323	54.372	2956	2628
169	0.123	42.519	55.863	1.294	42.333	55.647	0.360	0.423	0.443	0.354	76.663	2007	2629
170	0.133	73.676	56.096	1.383	73.470	55.880	0.423	0.423	0.504	0.335	42.971	3483	2640
171	0.119	40.695	56.436	1.316	40.471	56.261	0.487	0.339	0.465	0.326	178.867	1919	2658
172	0.130	12.917	56.688	1.411	12.700	56.473	0.444	0.444	0.529	0.314	40.956	613	2668
173	0.116	56.738	56.659	1.286	56.536	56.473	0.423	0.381	0.474	0.312	40.672	2680	2668
174	0.141	107.080	56.705	1.443	106.849	56.494	0.466	0.423	0.520	0.345	31.116	5063	2669
175	0.138	51.803	56.755	1.401	51.604	56.515	0.402	0.466	0.504	0.347	53.573	2451	2670
176	0.103	97.165	56.939	1.226	97.007	56.748	0.339	0.423	0.452	0.291	57.900	4590	2681
177	0.116	106.388	57.013	1.286	106.214	56.790	0.339	0.466	0.474	0.310	111.468	5022	2683
178	0.115	46.629	57.415	1.281	46.397	57.256	0.466	0.318	0.460	0.318	172.132	2199	2705
179	0.122	94.890	58.125	1.323	94.721	57.912	0.339	0.466	0.462	0.337	79.725	4480	2736
180	0.116	114.790	58.273	1.274	114.575	58.081	0.423	0.381	0.440	0.337	38.990	5422	2744
181	0.113	48.069	58.544	1.286	47.837	58.378	0.466	0.339	0.455	0.316	159.484	2266	2758
182	0.116	21.394	58.825	1.269	21.167	58.653	0.444	0.339	0.447	0.329	4.645	1008	2771
183	0.131	37.662	59.090	1.388	37.402	58.907	0.487	0.381	0.487	0.342	13.585	1781	2783
184	0.112	73.532	59.121	1.256	73.364	58.907	0.339	0.444	0.445	0.319	102.599	3470	2783
185	0.106	92.844	59.272	1.244	92.689	59.034	0.318	0.466	0.442	0.306	88.111	4387	2789
186	0.112	44.152	59.425	1.294	43.900	59.288	0.508	0.275	0.499	0.285	1.670	2082	2801
187	0.120	57.820	59.488	1.461	57.510	59.288	0.529	0.381	0.510	0.300	21.402	2736	2801
188	0.103	99.313	59.536	1.179	99.166	59.330	0.296	0.423	0.429	0.305	83.657	4689	2803
189	0.111	43.979	59.990	1.269	43.752	59.838	0.487	0.296	0.474	0.298	176.971	2073	2827
190	0.119	73.067	60.257	1.311	72.856	60.071	0.423	0.381	0.457	0.332	155.759	3448	2838
191	0.113	48.976	60.343	1.274	48.768	60.156	0.423	0.381	0.464	0.310	35.220	2315	2842
192	0.120	15.054	60.469	1.281	14.859	60.262	0.381	0.402	0.453	0.338	46.450	713	2847
193	0.121	77.054	60.554	1.281	76.898	60.325	0.318	0.466	0.468	0.328	91.905	3637	2850
194	0.125	19.540	60.751	1.383	19.389	60.473	0.318	0.529	0.520	0.306	89.864	922	2857
195	0.123	74.708	60.663	1.316	74.486	60.473	0.444	0.381	0.473	0.332	24.548	3531	2857
196	0.131	24.566	61.352	1.383	24.320	61.172	0.487	0.360	0.510	0.326	21.667	1162	2890
197	0.137	84.734	61.515	1.396	84.540	61.278	0.381	0.466	0.509	0.342	61.517	4004	2895
198	0.122	96.193	61.639	1.294	96.033	61.404	0.318	0.466	0.475	0.327	97.683	4542	2901
199	0.123	39.743	62.030	1.311	39.560	61.807	0.360	0.444	0.461	0.341	112.162	1874	2920
200	0.118	53.076	62.218	1.294	52.853	62.061	0.444	0.339	0.453	0.331	179.068	2503	2932
201	0.110	75.097	62.779	1.226	74.909	62.590	0.381	0.381	0.432	0.325	47.017	3547	2957
202	0.129	97.088	62.905	1.396	96.922	62.653	0.339	0.508	0.522	0.314	84.827	4584	2960
203	0.114	31.810	63.001	1.234	31.602	62.844	0.423	0.318	0.441	0.329	3.939	1497	2969
204	0.119	48.783	63.019	1.316	48.556	62.844	0.466	0.360	0.488	0.310	157.243	2298	2969
205	0.128	14.537	63.251	1.353	14.330	63.034	0.402	0.423	0.504	0.323	48.724	687	2978
206	0.125	60.723	63.563	1.364	60.537	63.288	0.360	0.508	0.484	0.328	106.646	2865	2990
207	0.137	13.544	63.911	1.491	13.335	63.669	0.423	0.508	0.549	0.317	129.453	635	3008
208	0.121	30.077	63.899	1.316	29.824	63.733	0.487	0.339	0.469	0.330	11.979	1419	3011
209	0.125	9.787	64.155	1.336	9.631	63.902	0.318	0.487	0.492	0.322	96.299	460	3019
210	0.152	24.997	64.287	1.515	24.807	64.008	0.360	0.550	0.552	0.351	88.080	1180	3024
211	0.117	64.464	64.254	1.291	64.262	64.050	0.423	0.402	0.474	0.314	142.605	3039	3026
212	0.133	79.228	64.344	1.364	79.015	64.114	0.423	0.444	0.484	0.349	50.075	3744	3029
213	0.140	82.148	64.385	1.438	81.873	64.220	0.550	0.318	0.546	0.326	178.359	3877	3034
214	0.109	42.711	64.509	1.232	42.524	64.304	0.381	0.402	0.451	0.309	50.663	2018	3038
215	0.048	7.668	64.746	0.848	7.556	64.601	0.212	0.296	0.295	0.209	89.136	361	3052
216	0.137	64.164	65.147	1.431	63.987	64.897	0.360	0.529	0.505	0.345	100.693	3029	3066
217	0.108	28.434	65.196	1.244	28.236	65.003	0.423	0.360	0.434	0.315	152.024	1339	3071
218	0.123	22.000	65.411	1.323	21.759	65.257	0.487	0.318	0.490	0.319	177.884	1034	3083
219	0.107	47.347	65.505	1.244	47.138	65.320	0.402	0.381	0.453	0.301	41.981	2238	3086
220	0.121	57.292	65.572	1.329	57.086	65.363	0.423	0.402	0.487	0.317	139.611	2701	3088
221	0.097	11.819	65.707	1.184	11.642	65.511	0.360	0.381	0.421	0.293	45.912	562	3095
222	0.113	94.159	65.710	1.281	93.938	65.532	0.423	0.360	0.451	0.320	30.141	4450	3096
223	0.122	21.484	66.065	1.359	21.315	65.807	0.339	0.508	0.518	0.300	70.227	1016	3109
224	0.150	68.241	66.176	1.450	67.987	65.998	0.508	0.360	0.531	0.360	169.285	3218	3118
225	0.150	72.430	66.242	1.468	72.178	66.040	0.487	0.402	0.528	0.362	25.524	3424	3120
226	0.125	71.411	66.336	1.329	71.205	66.125	0.402	0.423	0.481	0.331	129.436	3368	3124
227	0.125	49.477	66.394	1.406	49.255	66.167	0.444	0.444	0.559	0.284	134.020	2330	3126
228	0.044	42.063	66.358	0.835	41.931	66.230	0.254	0.275	0.255	0.219	128.443	1986	3129
229	0.128	62.996	66.451	1.353	62.759	66.273	0.466	0.360	0.479	0.341	15.994	2976	3131
230	0.109	50.423	66.735	1.239	50.250	66.527	0.360	0.402	0.452	0.308	130.335	2375	3143
231	0.121	51.560	66.787	1.304	51.350	66.590	0.423	0.402	0.470	0.327	138.204	2430	3146
232	0.117	45.244	66.810	1.309	45.022	66.612	0.444	0.402	0.464	0.321	35.143	2139	3147
233	0.111	26.426	66.879	1.299	26.268	66.654	0.318	0.466	0.479	0.295	75.824	1248	3149
234	0.107	77.061	66.963	1.221	76.920	66.738	0.296	0.444	0.450	0.303	88.065	3638	3153
235	0.129	80.145	67.020	1.353	79.904	66.844	0.466	0.360	0.479	0.344	14.816	3786	3158
236	0.123	46.775	67.064	1.299	46.546	66.887	0.444	0.360	0.458	0.342	19.137	2210	3160
237	0.125	27.837	67.248	1.341	27.622	67.056	0.444	0.381	0.471	0.337	144.775	1306	3168
238	0.121	12.299	67.322	1.321	12.086	67.098	0.423	0.423	0.471	0.329	131.700	577	3170
239	0.105	51.577	67.361	1.214	51.372	67.204	0.444	0.318	0.447	0.300	16.036	2435	3175
240	0.143	70.809	68.777	1.426	70.612	68.538	0.381	0.487	0.528	0.344	64.092	3345	3238
241	0.126	90.003	68.921	1.334	89.810	68.707	0.402	0.444	0.458	0.350	55.768	4251	3246
242	0.106	92.393	69.059	1.196	92.202	68.876	0.381	0.360	0.432	0.312	40.356	4365	3254
243	0.125	105.378	69.045	1.448	105.092	68.876	0.529	0.339	0.501	0.316	174.777	4975	3254
244	0.121	80.185	69.172	1.316	79.946	69.003	0.466	0.339	0.465	0.330	176.134	3786	3260
245	0.127	77.560	69.293	1.348	77.385	69.067	0.360	0.444	0.478	0.338	109.899	3659	3263
246	0.116	33.150	69.310	1.311	32.956	69.109	0.381	0.423	0.465	0.316	51.290	1566	3265
247	0.142	81.679	69.911	1.426	81.449	69.702	0.444	0.423	0.517	0.349	42.382	3859	3293
248	0.130	51.846	69.957	1.361	51.668	69.723	0.339	0.466	0.486	0.340	95.080	2447	3294
249	0.114	33.056	70.175	1.336	32.893	69.956	0.339	0.444	0.470	0.309	67.521	1564	3305
250	0.108	81.126	70.274	1.214	80.941	70.083	0.381	0.381	0.429	0.321	47.375	3832	3311
251	0.116	46.639	70.360	1.286	46.418	70.168	0.423	0.381	0.454	0.326	40.636	2203	3315
252	0.125	109.307	70.523	1.346	109.093	70.316	0.423	0.423	0.497	0.320	136.892	5157	3322
253	0.129	92.162	70.667	1.388	91.948	70.443	0.423	0.444	0.514	0.321	47.611	4356	3328
254	0.121	53.264	70.863	1.304	53.065	70.654	0.402	0.423	0.473	0.327	127.236	2511	3338
255	0.109	37.032	70.926	1.239	36.809	70.760	0.444	0.318	0.455	0.306	173.604	1749	3343
256	0.114	72.159	71.067	1.251	72.009	70.845	0.318	0.444	0.455	0.319	97.005	3405	3347
257	0.112	114.590	71.097	1.251	114.427	70.887	0.339	0.423	0.438	0.324	111.701	5409	3349
258	0.137	70.433	71.105	1.388	70.189	70.908	0.466	0.402	0.490	0.355	27.484	3328	3350
259	0.118	80.055	71.281	1.286	79.883	71.056	0.360	0.444	0.470	0.320	117.736	3778	3357
260	0.116	102.064	71.492	1.281	101.854	71.332	0.444	0.339	0.458	0.322	158.766	4813	3370
261	0.120	46.460	71.694	1.299	46.228	71.522	0.466	0.339	0.474	0.322	14.843	2195	3379
262	0.117	61.326	72.039	1.348	61.193	71.797	0.296	0.508	0.510	0.292	90.230	2894	3392
263	0.108	115.307	72.012	1.214	115.147	71.797	0.339	0.423	0.421	0.326	98.226	5445	3392
264	0.114	65.914	72.050	1.269	65.765	71.818	0.296	0.466	0.472	0.307	94.024	3111	3393
265	0.123	21.103	72.200	1.346	20.870	72.009	0.466	0.381	0.477	0.329	159.399	993	3402
266	0.121	40.905	72.292	1.321	40.704	72.072	0.423	0.423	0.483	0.317	130.273	1928	3405
267	0.121	70.488	72.710	1.299	70.294	72.496	0.381	0.423	0.470	0.329	52.869	3330	3425
268	0.121	59.205	72.798	1.311	59.034	72.559	0.339	0.466	0.473	0.325	107.086	2794	3428
