 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
1	0.120	109.966	14.076	1.311	109.728	13.928	0.487	0.318	0.476	0.321	4.938	5189	658
2	0.076	108.859	14.226	1.027	108.712	14.055	0.296	0.339	0.346	0.281	60.649	5143	664
3	0.121	109.748	14.958	1.299	109.580	14.732	0.339	0.466	0.464	0.332	78.687	5183	696
4	0.137	116.885	18.204	1.508	116.692	17.907	0.381	0.529	0.513	0.340	66.651	5525	846
5	0.159	30.804	18.243	1.551	30.607	17.970	0.402	0.550	0.547	0.371	102.982	1451	849
6	0.125	30.068	20.583	1.364	29.887	20.320	0.360	0.487	0.468	0.339	97.076	1420	960
7	0.125	93.953	20.554	1.316	93.726	20.384	0.487	0.339	0.480	0.332	1.947	4435	963
8	0.139	118.807	20.664	1.431	118.576	20.468	0.487	0.402	0.537	0.329	35.483	5613	967
9	0.056	68.788	21.103	1.002	68.622	20.955	0.339	0.296	0.385	0.187	40.192	3252	990
10	0.126	79.073	22.669	1.359	78.888	22.458	0.402	0.444	0.489	0.328	51.249	3736	1061
11	0.122	73.067	23.061	1.299	72.856	22.881	0.423	0.360	0.441	0.352	155.063	3446	1081
12	0.125	27.789	23.858	1.413	27.601	23.622	0.381	0.466	0.508	0.315	64.816	1312	1116
13	0.173	72.671	24.057	1.623	72.432	23.812	0.487	0.487	0.558	0.395	131.912	3426	1125
14	0.121	95.313	24.027	1.299	95.081	23.855	0.466	0.339	0.472	0.326	9.885	4503	1127
15	0.095	47.093	25.210	1.269	46.948	24.977	0.275	0.487	0.442	0.275	90.597	2224	1180
16	0.128	85.730	25.848	1.323	85.556	25.633	0.360	0.444	0.453	0.359	99.231	4045	1211
17	0.111	60.335	26.072	1.244	60.134	25.866	0.381	0.402	0.437	0.324	51.030	2852	1222
18	0.150	67.363	26.386	1.610	67.162	26.141	0.402	0.487	0.508	0.376	64.563	3182	1235
19	0.126	18.939	26.523	1.353	18.796	26.247	0.296	0.529	0.521	0.308	89.295	894	1240
20	0.112	28.930	27.053	1.334	28.723	26.818	0.381	0.444	0.497	0.288	52.849	1370	1267
21	0.154	31.721	27.256	1.533	31.538	26.966	0.381	0.572	0.564	0.347	74.114	1498	1274
22	0.117	53.224	27.525	1.281	53.065	27.284	0.318	0.466	0.457	0.327	92.409	2514	1289
23	0.134	16.455	27.931	1.366	16.277	27.707	0.381	0.444	0.475	0.358	122.823	770	1309
24	0.090	14.562	28.318	1.112	14.393	28.152	0.339	0.339	0.398	0.287	132.896	681	1330
25	0.109	57.492	28.390	1.232	57.319	28.173	0.360	0.423	0.452	0.308	122.330	2711	1331
26	0.151	64.563	28.499	1.526	64.304	28.300	0.508	0.402	0.519	0.369	23.308	3049	1337
27	0.156	68.684	28.843	1.551	68.453	28.575	0.423	0.550	0.526	0.377	79.311	3242	1350
28	0.157	63.483	29.744	1.503	63.204	29.549	0.529	0.402	0.536	0.373	15.159	2999	1396
29	0.147	19.062	30.485	1.438	18.881	30.226	0.360	0.508	0.516	0.363	97.664	898	1428
30	0.129	12.547	30.575	1.346	12.340	30.374	0.423	0.423	0.481	0.342	42.584	593	1435
