 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
1	0.119	37.651	17.189	1.359	37.402	16.997	0.466	0.360	0.492	0.308	28.544	1781	803
2	0.134	60.446	17.332	1.448	60.262	17.060	0.360	0.529	0.515	0.332	84.090	2857	806
3	0.130	60.997	17.352	1.378	60.833	17.103	0.318	0.508	0.521	0.319	85.132	2879	808
4	0.113	53.806	17.389	1.353	53.679	17.124	0.275	0.529	0.526	0.275	93.180	2540	809
5	0.114	51.471	17.473	1.348	51.329	17.208	0.275	0.529	0.537	0.270	95.571	2429	813
6	0.128	58.360	17.511	1.426	58.208	17.251	0.318	0.529	0.533	0.306	83.200	2756	815
7	0.109	99.410	18.782	1.256	99.208	18.606	0.423	0.360	0.464	0.299	146.146	4689	879
8	0.128	58.248	19.394	1.388	58.081	19.135	0.339	0.508	0.513	0.318	80.564	2751	904
9	0.124	97.479	19.552	1.353	97.324	19.304	0.318	0.508	0.504	0.314	87.868	4603	912
10	0.120	49.302	22.722	1.353	49.149	22.458	0.318	0.508	0.496	0.308	90.584	2328	1061
11	0.118	71.282	23.172	1.329	71.120	22.924	0.318	0.487	0.495	0.303	73.131	3369	1083
12	0.118	47.605	24.522	1.304	47.413	24.299	0.381	0.444	0.485	0.311	119.546	2244	1148
13	0.133	76.751	24.996	1.401	76.581	24.723	0.339	0.529	0.517	0.328	98.520	3624	1168
14	0.132	65.504	25.460	1.426	65.320	25.210	0.360	0.508	0.537	0.313	62.571	3097	1191
15	0.128	104.177	25.819	1.413	104.013	25.548	0.318	0.550	0.542	0.300	92.732	4920	1207
16	0.132	44.724	26.559	1.424	44.492	26.331	0.466	0.444	0.538	0.313	140.966	2107	1244
17	0.124	67.611	26.591	1.348	67.374	26.437	0.487	0.318	0.501	0.314	172.591	3188	1249
18	0.108	53.280	26.777	1.251	53.107	26.564	0.339	0.423	0.467	0.294	62.184	2516	1255
19	0.119	110.507	27.177	1.359	110.342	26.924	0.339	0.508	0.505	0.299	105.720	5217	1272
20	0.109	48.071	27.289	1.269	47.879	27.093	0.402	0.381	0.467	0.298	142.530	2263	1280
21	0.141	47.313	27.805	1.466	47.075	27.580	0.466	0.466	0.571	0.313	134.011	2226	1303
22	0.135	43.861	27.925	1.443	43.667	27.665	0.402	0.487	0.537	0.320	121.876	2067	1307
23	0.130	45.966	27.922	1.329	45.741	27.728	0.444	0.381	0.486	0.341	32.113	2171	1310
24	0.116	47.932	28.160	1.294	47.731	27.982	0.423	0.360	0.482	0.307	30.838	2265	1322
25	0.133	96.385	28.215	1.401	96.118	28.046	0.529	0.339	0.532	0.319	169.574	4549	1325
26	0.136	113.961	28.503	1.413	113.686	28.321	0.529	0.339	0.530	0.327	0.155	5382	1338
27	0.133	123.126	28.670	1.483	122.957	28.406	0.360	0.572	0.550	0.307	74.305	5818	1342
28	0.128	59.072	28.862	1.351	58.886	28.617	0.402	0.466	0.503	0.323	123.109	2786	1352
29	0.125	62.193	28.989	1.388	61.997	28.744	0.381	0.487	0.532	0.300	119.940	2933	1358
30	0.122	43.794	29.006	1.364	43.603	28.766	0.381	0.487	0.512	0.303	118.774	2063	1359
31	0.117	60.217	29.200	1.346	60.050	28.956	0.339	0.508	0.495	0.302	80.199	2845	1368
32	0.136	62.217	29.809	1.438	62.040	29.549	0.339	0.529	0.541	0.321	79.586	2938	1396
33	0.128	71.800	29.795	1.388	71.607	29.549	0.381	0.487	0.532	0.307	122.012	3385	1396
34	0.116	74.255	30.979	1.286	74.041	30.798	0.444	0.360	0.462	0.319	18.492	3509	1455
35	0.142	48.551	31.530	1.450	48.281	31.369	0.550	0.318	0.569	0.318	10.442	2290	1482
36	0.126	42.841	31.805	1.391	42.693	31.538	0.296	0.529	0.541	0.297	98.820	2021	1490
37	0.108	45.604	31.868	1.251	45.381	31.708	0.444	0.318	0.475	0.291	158.254	2147	1498
38	0.135	92.911	32.089	1.421	92.646	31.940	0.529	0.318	0.554	0.310	169.526	4379	1509
39	0.123	46.934	32.522	1.371	46.778	32.258	0.318	0.529	0.512	0.305	85.215	2219	1524
40	0.128	57.560	32.452	1.401	57.298	32.279	0.529	0.339	0.525	0.311	168.879	2718	1525
41	0.120	48.652	32.539	1.329	48.450	32.322	0.402	0.423	0.496	0.308	45.541	2301	1527
42	0.129	69.534	33.606	1.401	69.321	33.380	0.444	0.423	0.538	0.306	139.270	3276	1577
43	0.153	43.239	33.722	1.521	42.990	33.507	0.508	0.444	0.588	0.331	37.358	2044	1583
44	0.139	47.962	33.777	1.473	47.773	33.507	0.402	0.508	0.550	0.322	119.252	2262	1583
45	0.114	83.099	33.669	1.288	82.846	33.528	0.487	0.275	0.499	0.291	3.733	3921	1584
46	0.134	27.830	33.852	1.401	27.580	33.676	0.508	0.360	0.530	0.323	23.803	1312	1591
47	0.128	39.466	34.069	1.426	39.306	33.782	0.318	0.550	0.545	0.299	101.611	1862	1596
48	0.123	59.900	34.118	1.388	59.648	33.951	0.508	0.339	0.522	0.300	158.410	2822	1604
49	0.241	77.995	34.373	2.044	77.724	34.057	0.550	0.635	0.598	0.513	129.359	3682	1609
50	0.128	91.409	34.342	1.359	91.165	34.163	0.487	0.360	0.497	0.328	16.959	4319	1614
51	0.129	66.397	34.599	1.378	66.252	34.332	0.296	0.529	0.537	0.307	93.676	3134	1622
52	0.119	114.136	34.728	1.304	113.961	34.480	0.339	0.466	0.460	0.329	106.057	5390	1629
