 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
181	0.129	120.176	87.134	1.426	120.015	86.868	0.318	0.550	0.534	0.309	88.990	5676	4104
182	0.118	74.832	87.118	1.408	74.570	86.953	0.487	0.318	0.483	0.310	171.801	3533	4108
183	0.117	36.214	87.247	1.323	36.068	86.995	0.296	0.508	0.520	0.287	74.960	1710	4110
184	0.162	23.500	87.510	1.533	23.241	87.312	0.550	0.402	0.551	0.373	16.706	1107	4125
185	0.150	73.802	87.944	1.503	73.575	87.715	0.466	0.466	0.552	0.346	44.430	3487	4144
186	0.109	90.504	88.248	1.286	90.297	88.011	0.381	0.423	0.454	0.305	49.839	4278	4158
187	0.156	36.028	88.593	1.528	35.750	88.434	0.572	0.360	0.553	0.360	8.173	1694	4178
188	0.150	96.304	89.403	1.515	96.033	89.218	0.550	0.381	0.562	0.339	19.980	4552	4215
189	0.131	60.358	90.628	1.443	60.198	90.360	0.318	0.550	0.537	0.310	92.806	2851	4269
190	0.112	52.844	91.738	1.353	52.684	91.482	0.296	0.529	0.509	0.279	100.941	2495	4322
191	0.137	58.776	92.201	1.418	58.589	91.927	0.381	0.508	0.522	0.334	113.072	2774	4343
192	0.144	111.402	92.383	1.498	111.231	92.096	0.381	0.529	0.562	0.326	112.852	5256	4351
193	0.144	12.317	92.401	1.461	12.086	92.160	0.444	0.466	0.521	0.351	43.486	585	4354
194	0.148	90.468	92.682	1.515	90.255	92.435	0.466	0.466	0.561	0.337	133.996	4266	4367
195	0.153	117.687	92.954	1.498	117.517	92.668	0.339	0.572	0.572	0.340	98.250	5555	4378
196	0.085	105.700	93.070	1.124	105.558	92.858	0.296	0.402	0.388	0.279	92.029	4990	4387
197	0.131	82.210	93.513	1.376	82.000	93.303	0.423	0.444	0.507	0.330	46.679	3886	4408
198	0.105	122.254	93.814	1.323	122.005	93.662	0.529	0.275	0.508	0.263	3.136	5775	4425
199	0.136	67.932	93.967	1.426	67.755	93.726	0.339	0.529	0.511	0.338	98.840	3207	4428
200	0.131	97.910	94.009	1.371	97.748	93.768	0.339	0.508	0.497	0.336	95.445	4621	4430
201	0.149	91.581	94.607	1.478	91.377	94.361	0.423	0.508	0.562	0.337	55.031	4329	4458
202	0.128	103.933	96.200	1.376	103.717	95.970	0.423	0.444	0.490	0.332	52.129	4911	4534
203	0.120	51.018	97.511	1.346	50.821	97.282	0.381	0.466	0.535	0.285	122.266	2404	4596
204	0.124	54.994	98.132	1.371	54.737	97.959	0.508	0.339	0.510	0.310	16.251	2600	4628
205	0.116	88.427	99.177	1.306	88.265	98.933	0.296	0.487	0.496	0.299	86.608	4178	4674
206	0.152	114.536	99.617	1.515	114.258	99.420	0.550	0.381	0.552	0.351	165.744	5403	4697
207	0.133	63.836	99.944	1.401	63.648	99.716	0.360	0.508	0.491	0.344	75.708	3015	4711
208	0.132	12.741	100.453	1.424	12.552	100.182	0.381	0.508	0.505	0.333	73.061	602	4733
209	0.146	85.291	101.667	1.461	85.090	101.410	0.423	0.487	0.551	0.337	124.589	4024	4791
210	0.118	64.731	102.089	1.329	64.537	101.833	0.360	0.466	0.489	0.307	61.596	3060	4811
211	0.141	47.008	102.437	1.396	46.821	102.193	0.381	0.466	0.507	0.354	117.661	2216	4828
212	0.145	67.582	102.520	1.528	67.416	102.235	0.339	0.593	0.597	0.309	72.866	3193	4830
213	0.139	80.233	103.000	1.396	80.052	102.743	0.360	0.487	0.501	0.353	71.569	3790	4854
214	0.141	45.070	104.156	1.443	44.873	103.907	0.381	0.508	0.539	0.333	63.918	2130	4909
215	0.134	79.451	104.421	1.388	79.269	104.182	0.381	0.487	0.493	0.345	61.040	3754	4922
216	0.139	53.424	104.621	1.480	53.171	104.415	0.487	0.402	0.534	0.332	27.911	2529	4933
217	0.149	46.614	105.495	1.515	46.397	105.262	0.466	0.466	0.558	0.341	132.079	2194	4973
218	0.137	23.345	105.938	1.431	23.050	105.770	0.550	0.339	0.538	0.323	14.370	1102	4997
219	0.121	58.851	106.070	1.341	58.610	105.897	0.487	0.339	0.489	0.316	160.294	2774	5003
220	0.129	120.661	106.944	1.371	120.438	106.722	0.423	0.423	0.506	0.324	46.298	5702	5042
221	0.101	122.299	107.909	1.269	122.068	107.738	0.466	0.318	0.486	0.264	25.908	5781	5090
222	0.108	94.426	109.087	1.299	94.192	108.945	0.508	0.296	0.493	0.280	11.952	4462	5147
223	0.110	91.687	109.417	1.371	91.546	109.135	0.296	0.550	0.539	0.261	73.336	4332	5156
224	0.116	61.989	109.918	1.316	61.786	109.707	0.402	0.423	0.498	0.296	50.268	2929	5183
225	0.127	30.333	110.907	1.438	30.162	110.638	0.339	0.529	0.541	0.299	77.194	1434	5227
226	0.041	8.022	111.491	0.835	7.895	111.379	0.275	0.212	0.251	0.209	20.499	377	5262
227	0.127	65.856	112.421	1.341	65.617	112.247	0.466	0.360	0.502	0.322	155.882	3103	5303
228	0.126	56.289	112.622	1.341	56.113	112.374	0.360	0.466	0.477	0.336	70.759	2658	5309
229	0.125	106.258	113.970	1.323	106.087	113.728	0.339	0.466	0.490	0.325	71.534	5019	5373
230	0.148	89.999	114.267	1.491	89.726	114.088	0.550	0.360	0.536	0.352	1.629	4248	5390
231	0.145	119.380	116.592	1.491	119.147	116.332	0.444	0.487	0.512	0.361	52.756	5643	5496
232	0.104	68.383	117.085	1.239	68.157	116.946	0.466	0.296	0.463	0.287	169.753	3222	5525
233	0.132	97.792	117.720	1.396	97.600	117.496	0.381	0.466	0.484	0.346	117.512	4616	5551
234	0.137	103.600	119.129	1.436	103.357	118.957	0.529	0.381	0.504	0.346	169.415	4886	5620
235	0.064	89.942	119.392	0.969	89.789	119.253	0.296	0.275	0.315	0.257	145.535	4248	5634
236	0.150	80.107	120.298	1.528	79.904	120.036	0.381	0.529	0.524	0.364	89.205	3783	5671
237	0.140	80.885	120.525	1.408	80.645	120.354	0.487	0.360	0.502	0.354	16.194	3821	5686
238	0.154	79.881	121.000	1.521	79.608	120.798	0.529	0.423	0.567	0.346	150.358	3767	5707
239	0.147	102.203	121.872	1.491	101.960	121.624	0.466	0.466	0.539	0.348	45.211	4832	5746
240	0.142	110.141	123.635	1.478	109.940	123.359	0.402	0.529	0.556	0.325	120.199	5199	5828
241	0.151	84.246	124.649	1.605	84.032	124.354	0.423	0.529	0.515	0.374	120.492	3981	5875
242	0.046	118.177	125.690	0.890	118.046	125.582	0.275	0.212	0.275	0.212	158.166	5577	5933
243	0.131	115.894	125.910	1.431	115.676	125.645	0.402	0.487	0.536	0.311	53.845	5478	5936
244	0.136	63.000	125.965	1.408	62.823	125.709	0.360	0.487	0.518	0.334	112.658	2972	5939
245	0.138	99.807	126.873	1.461	99.632	126.598	0.339	0.550	0.536	0.329	89.333	4714	5981
246	0.150	80.799	127.828	1.540	80.645	127.550	0.318	0.550	0.571	0.334	88.592	3814	6026
247	0.129	40.829	127.769	1.378	40.576	127.614	0.508	0.318	0.530	0.311	166.571	1918	6029
248	0.134	84.669	127.870	1.396	84.497	127.614	0.339	0.508	0.520	0.327	93.515	3996	6029
249	0.151	21.334	128.684	1.498	21.167	128.418	0.360	0.550	0.550	0.350	82.835	1005	6067
250	0.144	71.193	128.680	1.570	71.014	128.418	0.339	0.529	0.546	0.337	95.628	3360	6067
251	0.117	48.967	128.682	1.304	48.726	128.503	0.466	0.360	0.496	0.301	152.151	2308	6071
252	0.140	87.440	129.798	1.473	87.270	129.519	0.339	0.550	0.553	0.322	95.116	4127	6119
253	0.133	69.652	129.913	1.418	69.469	129.667	0.381	0.508	0.497	0.341	110.505	3286	6126
254	0.124	93.314	130.519	1.413	93.112	130.281	0.381	0.487	0.545	0.290	120.787	4400	6155
255	0.136	45.938	130.713	1.413	45.762	130.450	0.360	0.508	0.508	0.342	98.799	2169	6163
256	0.133	79.899	132.070	1.396	79.714	131.826	0.360	0.487	0.495	0.342	108.894	3772	6228
257	0.138	89.926	132.970	1.426	89.768	132.694	0.339	0.529	0.509	0.344	87.227	4245	6269
258	0.148	70.543	133.007	1.503	70.358	132.736	0.360	0.550	0.559	0.337	80.870	3333	6271
259	0.148	93.129	133.034	1.505	92.943	132.757	0.339	0.550	0.565	0.333	91.029	4398	6272
260	0.142	97.301	133.778	1.480	97.134	133.498	0.339	0.550	0.569	0.318	78.476	4595	6307
261	0.046	79.692	134.049	0.865	79.566	133.922	0.233	0.296	0.277	0.212	99.185	3761	6327
