 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
1	0.141	80.406	24.751	1.491	80.200	24.490	0.381	0.550	0.573	0.313	112.770	3793	1157
2	0.136	50.957	24.889	1.538	50.694	24.680	0.508	0.423	0.531	0.325	41.929	2406	1166
3	0.154	90.491	25.577	1.515	90.212	25.400	0.550	0.360	0.557	0.353	177.284	4270	1200
4	0.168	89.651	27.715	1.678	89.472	27.432	0.381	0.614	0.595	0.361	93.328	4233	1296
5	0.165	20.913	27.996	1.683	20.722	27.707	0.402	0.614	0.599	0.350	94.104	985	1309
6	0.172	35.762	29.295	1.635	35.560	28.956	0.381	0.635	0.611	0.359	99.287	1688	1368
7	0.158	56.962	30.139	1.533	56.706	29.908	0.508	0.444	0.575	0.350	38.243	2692	1413
8	0.171	19.555	31.233	1.700	19.325	30.903	0.466	0.614	0.628	0.347	66.435	926	1460
9	0.162	62.081	31.603	1.545	61.828	31.390	0.529	0.423	0.587	0.351	30.998	2935	1483
10	0.155	49.008	31.766	1.528	48.726	31.602	0.593	0.339	0.574	0.344	3.164	2308	1493
11	0.143	21.312	31.921	1.461	21.061	31.708	0.508	0.402	0.546	0.335	152.258	1000	1498
12	0.150	28.549	32.962	1.473	28.321	32.745	0.466	0.444	0.543	0.351	42.229	1349	1547
13	0.166	42.179	33.112	1.605	41.889	32.893	0.550	0.444	0.620	0.341	143.827	1983	1554
14	0.176	95.200	33.167	1.713	94.911	32.935	0.572	0.487	0.642	0.349	36.590	4499	1556
15	0.161	75.781	33.141	1.540	75.502	32.956	0.572	0.360	0.608	0.338	161.631	3570	1557
16	0.182	18.190	33.385	1.723	17.865	33.084	0.593	0.529	0.641	0.362	37.089	863	1563
17	0.168	97.509	34.337	1.618	97.282	34.057	0.444	0.550	0.625	0.342	54.799	4612	1609
18	0.181	86.993	34.378	1.630	86.678	34.184	0.614	0.381	0.625	0.368	11.419	4110	1615
19	0.172	78.780	34.872	1.655	78.613	34.523	0.339	0.656	0.643	0.341	92.758	3720	1631
20	0.147	101.629	34.815	1.528	101.410	34.565	0.423	0.508	0.559	0.335	55.864	4802	1633
21	0.156	36.225	34.899	1.610	35.920	34.692	0.572	0.444	0.605	0.328	146.767	1698	1639
22	0.052	19.060	35.934	0.895	18.944	35.772	0.233	0.339	0.342	0.193	115.221	897	1690
23	0.149	77.587	36.304	1.480	77.428	36.026	0.339	0.550	0.555	0.341	96.934	3660	1702
24	0.152	27.895	36.248	1.515	27.622	36.047	0.550	0.381	0.591	0.327	155.890	1310	1703
25	0.153	64.756	36.412	1.508	64.495	36.195	0.529	0.423	0.554	0.351	148.880	3052	1710
26	0.147	95.558	36.506	1.503	95.292	36.322	0.550	0.381	0.563	0.333	157.488	4504	1716
27	0.156	19.049	36.874	1.540	18.860	36.597	0.381	0.550	0.568	0.351	107.019	893	1729
28	0.177	27.748	37.140	1.635	27.496	36.894	0.487	0.529	0.617	0.366	133.836	1302	1743
29	0.175	103.084	37.084	1.642	102.785	36.894	0.635	0.360	0.625	0.356	174.374	4865	1743
30	0.165	97.107	37.471	1.586	96.859	37.211	0.466	0.550	0.597	0.353	130.005	4582	1758
31	0.168	27.063	38.000	1.630	26.755	37.804	0.614	0.381	0.628	0.341	18.644	1281	1786
32	0.157	30.178	38.307	1.563	29.972	38.037	0.423	0.550	0.601	0.333	117.419	1418	1797
33	0.169	70.588	38.254	1.588	70.294	38.058	0.572	0.402	0.605	0.355	155.971	3326	1798
34	0.155	89.971	38.970	1.605	89.683	38.777	0.614	0.360	0.600	0.329	163.121	4244	1832
35	0.135	66.718	39.200	1.438	66.569	38.904	0.296	0.572	0.567	0.304	92.843	3151	1838
36	0.168	44.440	39.254	1.665	44.132	39.074	0.635	0.360	0.636	0.338	0.242	2098	1846
37	0.125	113.411	39.374	1.388	113.178	39.180	0.487	0.381	0.539	0.295	145.122	5349	1851
38	0.164	22.450	39.718	1.540	22.204	39.497	0.487	0.444	0.565	0.369	39.027	1062	1866
39	0.176	121.497	39.761	1.655	121.200	39.560	0.614	0.381	0.634	0.353	162.534	5733	1869
40	0.077	130.920	40.045	1.129	130.725	39.857	0.360	0.360	0.440	0.222	45.121	6188	1883
41	0.167	121.707	40.897	1.570	121.518	40.619	0.381	0.572	0.588	0.361	106.149	5744	1919
42	0.143	26.561	40.915	1.515	26.374	40.640	0.339	0.572	0.558	0.326	91.164	1254	1920
43	0.149	93.595	41.582	1.508	93.366	41.338	0.466	0.487	0.586	0.324	131.853	4413	1953
44	0.125	36.209	41.783	1.401	35.962	41.592	0.487	0.381	0.531	0.301	30.020	1713	1965
45	0.175	82.588	42.038	1.618	82.381	41.741	0.423	0.572	0.616	0.362	119.871	3894	1972
46	0.164	61.336	42.462	1.558	61.045	42.270	0.572	0.381	0.584	0.356	168.963	2893	1997
47	0.155	16.607	42.689	1.540	16.320	42.503	0.572	0.360	0.577	0.342	163.467	777	2008
48	0.173	89.103	42.809	1.595	88.921	42.524	0.360	0.593	0.598	0.368	93.405	4206	2009
49	0.186	110.877	43.150	1.743	110.617	42.884	0.508	0.550	0.634	0.373	133.045	5232	2026
50	0.158	116.162	43.380	1.580	115.951	43.074	0.402	0.593	0.602	0.333	62.922	5491	2035
