 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
51	0.104	80.162	47.693	1.232	79.989	47.477	0.339	0.444	0.477	0.277	120.185	3782	2243
52	0.129	27.304	47.868	1.364	27.051	47.688	0.508	0.360	0.498	0.329	161.195	1284	2253
53	0.086	94.133	48.754	1.094	93.959	48.599	0.360	0.318	0.387	0.281	32.127	4447	2296
54	0.112	122.280	49.211	1.281	122.132	48.980	0.318	0.466	0.471	0.303	106.130	5772	2314
55	0.118	57.742	49.204	1.281	57.531	49.022	0.423	0.360	0.451	0.334	153.627	2721	2316
56	0.132	81.524	50.195	1.388	81.280	49.996	0.487	0.381	0.515	0.327	153.376	3848	2362
57	0.114	95.974	50.249	1.281	95.758	50.102	0.444	0.318	0.452	0.322	175.488	4528	2367
58	0.114	54.682	50.606	1.306	54.441	50.461	0.487	0.296	0.484	0.299	0.856	2580	2384
59	0.125	40.939	51.449	1.329	40.725	51.266	0.466	0.360	0.477	0.333	161.542	1927	2422
60	0.102	111.800	51.773	1.214	111.633	51.562	0.318	0.423	0.418	0.310	86.919	5282	2436
61	0.119	67.574	52.235	1.299	67.395	52.006	0.339	0.466	0.483	0.314	110.017	3188	2457
62	0.109	69.728	52.581	1.246	69.575	52.366	0.296	0.444	0.454	0.305	88.629	3294	2474
63	0.121	33.003	52.589	1.311	32.766	52.430	0.466	0.339	0.485	0.318	163.459	1552	2477
64	0.122	124.243	52.634	1.311	124.016	52.451	0.444	0.360	0.472	0.330	152.207	5864	2478
65	0.140	34.118	52.677	1.448	33.867	52.493	0.529	0.381	0.536	0.332	158.789	1603	2480
66	0.107	15.197	53.149	1.244	15.007	52.959	0.402	0.381	0.443	0.307	44.699	719	2502
67	0.129	83.242	53.344	1.381	82.994	53.150	0.487	0.381	0.480	0.341	22.643	3930	2511
68	0.125	10.423	54.114	1.359	10.181	53.954	0.508	0.339	0.508	0.315	18.250	490	2549
69	0.110	117.633	54.297	1.244	117.412	54.123	0.423	0.360	0.460	0.305	145.218	5551	2557
70	0.107	66.175	54.950	1.209	65.998	54.758	0.360	0.381	0.420	0.323	128.919	3120	2587
71	0.116	69.622	54.945	1.286	69.406	54.758	0.444	0.360	0.487	0.304	148.111	3281	2587
72	0.113	112.846	55.043	1.256	112.649	54.843	0.381	0.402	0.465	0.309	131.464	5326	2591
73	0.084	91.517	55.405	1.082	91.377	55.224	0.296	0.360	0.359	0.299	99.846	4320	2609
74	0.108	49.399	55.503	1.244	49.170	55.351	0.466	0.318	0.449	0.306	172.074	2330	2615
75	0.122	68.169	55.833	1.346	67.924	55.668	0.487	0.339	0.496	0.314	168.026	3216	2630
76	0.113	40.071	55.989	1.274	39.857	55.795	0.423	0.381	0.460	0.314	143.874	1889	2636
77	0.124	88.174	56.079	1.346	87.948	55.880	0.444	0.402	0.482	0.327	37.575	4167	2640
78	0.127	34.256	56.359	1.334	34.057	56.134	0.402	0.444	0.483	0.336	128.940	1614	2652
79	0.119	83.080	56.598	1.316	82.868	56.409	0.444	0.381	0.479	0.315	27.715	3928	2665
80	0.132	43.204	56.703	1.388	42.947	56.536	0.529	0.339	0.511	0.329	7.667	2038	2671
81	0.125	27.167	57.083	1.366	26.988	56.854	0.360	0.466	0.498	0.318	65.323	1284	2686
82	0.108	72.206	57.436	1.226	71.988	57.277	0.444	0.318	0.438	0.312	3.015	3408	2706
83	0.107	59.022	57.567	1.244	58.780	57.404	0.444	0.339	0.453	0.301	153.996	2783	2712
84	0.106	85.050	58.032	1.244	84.836	57.848	0.423	0.360	0.450	0.299	37.638	4018	2733
85	0.117	77.740	58.254	1.311	77.576	58.018	0.339	0.466	0.479	0.312	105.989	3669	2741
86	0.127	58.674	58.482	1.353	58.526	58.230	0.318	0.508	0.516	0.314	88.544	2770	2751
87	0.119	48.444	58.621	1.316	48.218	58.441	0.466	0.360	0.501	0.303	153.701	2281	2761
88	0.117	53.527	59.106	1.269	53.319	58.928	0.423	0.360	0.462	0.324	148.506	2521	2784
89	0.109	63.002	59.904	1.299	62.780	59.690	0.402	0.402	0.479	0.290	42.791	2979	2820
90	0.111	74.887	59.939	1.239	74.676	59.775	0.423	0.339	0.452	0.313	19.446	3536	2824
91	0.116	121.138	60.014	1.281	120.904	59.859	0.466	0.318	0.477	0.310	167.563	5717	2828
92	0.113	57.158	60.266	1.299	57.002	60.008	0.318	0.487	0.481	0.300	107.706	2697	2835
93	0.114	98.695	60.181	1.269	98.488	60.008	0.423	0.360	0.470	0.310	34.151	4661	2835
94	0.108	100.748	60.387	1.256	100.520	60.198	0.423	0.360	0.445	0.310	28.850	4761	2844
95	0.116	53.784	60.489	1.351	53.530	60.325	0.508	0.339	0.470	0.313	169.955	2536	2850
96	0.103	47.044	60.608	1.179	46.842	60.452	0.402	0.318	0.431	0.304	157.043	2215	2856
97	0.116	112.390	61.587	1.256	112.183	61.404	0.402	0.381	0.452	0.325	142.006	5303	2901
98	0.102	45.256	61.856	1.214	45.043	61.701	0.444	0.318	0.437	0.296	163.192	2132	2915
99	0.126	99.040	63.297	1.346	98.806	63.098	0.466	0.381	0.507	0.316	31.180	4683	2981
100	0.141	55.396	63.560	1.431	55.139	63.373	0.508	0.381	0.540	0.332	22.808	2617	2994
101	0.114	117.790	63.751	1.256	117.623	63.521	0.339	0.444	0.457	0.317	66.568	5565	3001
102	0.082	90.109	64.032	1.040	89.958	63.860	0.296	0.360	0.360	0.288	110.412	4254	3017
103	0.118	53.822	65.069	1.316	53.594	64.876	0.444	0.381	0.478	0.315	34.163	2544	3065
104	0.127	55.127	65.400	1.329	54.906	65.214	0.444	0.381	0.474	0.342	30.775	2604	3081
105	0.114	115.527	65.456	1.269	115.316	65.278	0.423	0.360	0.442	0.328	161.343	5455	3084
106	0.109	45.634	65.493	1.226	45.445	65.299	0.381	0.381	0.429	0.324	136.501	2151	3085
107	0.213	90.884	66.023	1.864	90.614	65.701	0.508	0.614	0.683	0.397	63.203	4296	3104
108	0.086	89.600	66.118	1.112	89.450	65.913	0.296	0.402	0.389	0.283	73.647	4234	3114
109	0.116	77.747	66.391	1.294	77.512	66.230	0.466	0.318	0.468	0.316	178.599	3668	3129
110	0.111	80.979	66.529	1.251	80.751	66.379	0.466	0.296	0.472	0.300	0.215	3821	3136
111	0.111	33.312	66.560	1.244	33.084	66.400	0.466	0.318	0.458	0.308	164.267	1568	3137
112	0.066	91.125	66.544	0.920	90.974	66.400	0.296	0.275	0.307	0.273	29.683	4303	3137
113	0.124	38.684	66.890	1.336	38.523	66.654	0.318	0.487	0.491	0.322	93.570	1825	3149
114	0.110	110.814	67.220	1.239	110.596	67.056	0.423	0.339	0.448	0.313	157.230	5230	3168
115	0.102	61.454	68.191	1.234	61.278	68.008	0.360	0.381	0.438	0.297	53.336	2902	3213
116	0.109	99.595	68.680	1.221	99.378	68.517	0.423	0.318	0.443	0.314	164.066	4700	3237
117	0.102	90.614	69.366	1.264	90.445	69.152	0.339	0.423	0.479	0.270	124.137	4275	3267
118	0.121	113.132	69.692	1.334	112.966	69.448	0.360	0.487	0.478	0.323	107.492	5340	3281
119	0.101	54.839	69.867	1.221	54.695	69.660	0.296	0.444	0.445	0.289	77.408	2589	3291
120	0.121	67.061	70.118	1.323	66.887	69.892	0.339	0.466	0.481	0.322	74.384	3168	3302
121	0.123	55.313	70.662	1.323	55.160	70.422	0.318	0.487	0.495	0.316	85.117	2611	3327
122	0.102	75.209	70.692	1.269	75.057	70.443	0.296	0.487	0.477	0.272	101.917	3551	3328
123	0.095	98.228	70.647	1.142	98.023	70.485	0.402	0.318	0.431	0.279	149.014	4634	3330
124	0.120	99.281	70.717	1.341	99.039	70.548	0.466	0.360	0.486	0.314	152.043	4682	3333
125	0.104	74.713	71.071	1.214	74.507	70.887	0.402	0.360	0.425	0.313	39.477	3530	3349
126	0.110	124.799	71.358	1.321	124.587	71.162	0.423	0.402	0.487	0.287	142.281	5889	3362
127	0.120	71.751	71.564	1.339	71.501	71.374	0.487	0.381	0.490	0.311	151.898	3387	3372
128	0.106	103.995	71.917	1.244	103.780	71.734	0.423	0.360	0.464	0.291	145.405	4908	3389
129	0.109	84.655	72.022	1.226	84.476	71.818	0.360	0.402	0.442	0.314	51.622	4000	3393
130	0.123	42.880	72.169	1.353	42.693	71.946	0.381	0.444	0.497	0.315	60.478	2025	3399
131	0.104	66.680	72.242	1.204	66.527	72.030	0.296	0.423	0.433	0.305	86.431	3149	3403
132	0.087	66.162	72.267	1.082	65.998	72.094	0.318	0.360	0.366	0.302	84.469	3123	3406
133	0.104	122.834	72.492	1.223	122.682	72.305	0.318	0.381	0.403	0.328	88.363	5799	3416
134	0.119	95.081	72.528	1.309	94.869	72.326	0.423	0.423	0.489	0.311	133.979	4485	3417
135	0.104	108.075	72.698	1.214	107.886	72.496	0.360	0.402	0.439	0.301	122.557	5101	3425
136	0.118	11.189	72.922	1.304	10.964	72.750	0.444	0.360	0.444	0.339	158.684	523	3437
137	0.131	68.662	73.056	1.401	68.474	72.813	0.360	0.487	0.494	0.338	64.762	3246	3440
138	0.109	34.066	73.903	1.251	33.909	73.681	0.318	0.444	0.448	0.311	80.212	1608	3481
139	0.105	28.315	74.066	1.286	28.152	73.808	0.318	0.487	0.481	0.278	105.148	1335	3487
140	0.117	28.890	74.268	1.281	28.681	74.083	0.423	0.360	0.449	0.333	151.423	1359	3500
141	0.112	75.271	74.754	1.251	75.120	74.528	0.318	0.444	0.450	0.316	81.779	3555	3521
142	0.109	26.569	74.771	1.226	26.352	74.612	0.444	0.318	0.457	0.304	165.491	1249	3525
143	0.129	86.300	75.227	1.371	86.127	74.994	0.360	0.487	0.500	0.327	106.564	4072	3543
144	0.122	36.536	75.450	1.346	36.322	75.248	0.444	0.402	0.500	0.312	147.133	1719	3555
145	0.093	69.659	75.545	1.154	69.511	75.353	0.318	0.402	0.408	0.291	66.829	3290	3560
146	0.099	38.104	75.872	1.226	37.910	75.692	0.381	0.381	0.439	0.289	142.150	1791	3576
147	0.099	56.243	75.970	1.154	56.028	75.819	0.423	0.296	0.410	0.306	174.597	2653	3582
148	0.121	71.335	76.263	1.359	71.120	76.031	0.381	0.466	0.503	0.305	63.196	3371	3592
149	0.112	36.744	76.313	1.281	36.597	76.073	0.296	0.487	0.481	0.297	93.073	1734	3594
150	0.105	62.039	76.289	1.209	61.849	76.115	0.402	0.339	0.430	0.312	147.771	2925	3596
151	0.127	27.629	76.664	1.341	27.390	76.496	0.487	0.339	0.484	0.335	12.539	1303	3614
152	0.116	22.405	76.730	1.286	22.204	76.539	0.423	0.381	0.451	0.326	31.799	1062	3616
153	0.109	29.832	76.954	1.234	29.676	76.750	0.318	0.423	0.443	0.314	100.334	1405	3626
154	0.112	45.407	76.980	1.239	45.191	76.814	0.444	0.318	0.437	0.326	173.125	2142	3629
155	0.105	53.532	76.972	1.196	53.319	76.814	0.423	0.318	0.437	0.306	21.487	2527	3629
156	0.111	12.766	77.453	1.299	12.531	77.301	0.466	0.318	0.476	0.296	14.867	602	3652
157	0.102	113.658	77.794	1.196	113.496	77.597	0.339	0.402	0.432	0.301	63.922	5368	3666
158	0.110	64.744	78.266	1.334	64.580	78.042	0.318	0.508	0.462	0.302	93.288	3056	3687
159	0.111	64.038	78.496	1.256	63.818	78.317	0.423	0.360	0.447	0.316	30.310	3026	3700
160	0.111	122.010	78.571	1.274	121.793	78.401	0.444	0.339	0.457	0.308	26.713	5764	3704
161	0.126	23.686	79.644	1.371	23.516	79.375	0.318	0.529	0.522	0.307	83.955	1120	3750
162	0.112	21.917	80.056	1.269	21.696	79.883	0.444	0.339	0.463	0.308	150.802	1028	3774
163	0.108	49.450	80.234	1.269	49.212	80.052	0.444	0.339	0.469	0.292	22.869	2341	3782
164	0.117	18.291	80.567	1.274	18.076	80.391	0.444	0.360	0.456	0.328	28.478	862	3798
165	0.096	103.389	80.556	1.172	103.188	80.391	0.402	0.339	0.416	0.295	147.590	4879	3798
166	0.050	59.743	80.857	0.860	59.584	80.751	0.318	0.212	0.333	0.192	158.922	2815	3815
167	0.087	64.376	81.018	1.142	64.198	80.836	0.381	0.339	0.404	0.274	140.920	3036	3819
168	0.113	120.382	81.281	1.304	120.206	81.047	0.360	0.444	0.470	0.307	62.504	5689	3829
169	0.121	33.675	81.282	1.294	33.507	81.068	0.339	0.444	0.456	0.336	76.061	1589	3830
170	0.111	123.838	81.287	1.251	123.613	81.132	0.444	0.318	0.460	0.308	169.419	5846	3833
171	0.097	26.813	81.892	1.172	26.670	81.661	0.296	0.444	0.430	0.288	84.312	1267	3858
172	0.122	51.254	81.972	1.316	51.054	81.767	0.423	0.402	0.478	0.324	142.820	2415	3863
173	0.099	34.855	82.885	1.184	34.692	82.677	0.318	0.423	0.416	0.303	77.862	1645	3906
174	0.044	94.938	83.710	0.745	94.827	83.587	0.233	0.233	0.248	0.227	48.561	4483	3949
175	0.132	119.648	84.017	1.383	119.486	83.756	0.339	0.508	0.507	0.331	84.398	5652	3957
176	0.108	95.212	84.064	1.221	94.996	83.905	0.423	0.318	0.437	0.315	15.818	4496	3964
177	0.125	77.805	84.522	1.341	77.576	84.349	0.466	0.360	0.492	0.323	154.590	3667	3985
178	0.111	55.759	84.611	1.286	55.520	84.455	0.487	0.318	0.460	0.307	10.712	2631	3990
179	0.107	56.446	85.988	1.261	56.261	85.767	0.360	0.423	0.449	0.304	58.023	2668	4052
180	0.112	70.198	86.419	1.269	70.040	86.191	0.318	0.466	0.468	0.306	78.210	3315	4072
181	0.041	128.100	86.577	0.810	127.952	86.445	0.275	0.254	0.292	0.178	33.212	6054	4084
182	0.096	17.496	86.687	1.159	17.293	86.508	0.381	0.360	0.365	0.336	168.930	827	4087
183	0.128	21.674	86.729	1.394	21.421	86.550	0.508	0.360	0.507	0.320	16.382	1025	4089
184	0.118	80.076	86.907	1.299	79.862	86.720	0.423	0.381	0.466	0.323	152.842	3780	4097
185	0.122	21.098	87.261	1.329	20.849	87.101	0.487	0.339	0.469	0.332	5.067	993	4115
186	0.115	128.904	87.542	1.291	128.672	87.376	0.466	0.339	0.455	0.322	5.151	6087	4128
187	0.123	41.975	87.647	1.329	41.804	87.397	0.339	0.487	0.480	0.325	74.758	1984	4129
188	0.131	81.388	87.667	1.371	81.153	87.482	0.466	0.381	0.509	0.328	155.688	3839	4133
189	0.132	102.872	87.811	1.396	102.722	87.545	0.318	0.529	0.530	0.318	90.481	4858	4136
190	0.122	113.535	87.773	1.316	113.305	87.588	0.444	0.381	0.466	0.334	152.906	5358	4138
191	0.118	91.789	87.921	1.299	91.630	87.672	0.318	0.487	0.483	0.311	105.151	4334	4142
192	0.129	82.905	88.138	1.346	82.677	87.948	0.444	0.402	0.490	0.335	142.416	3909	4155
193	0.126	85.357	88.432	1.316	85.132	88.244	0.423	0.402	0.482	0.333	139.565	4026	4169
194	0.115	83.989	88.598	1.334	83.799	88.371	0.381	0.466	0.495	0.295	123.103	3962	4175
195	0.095	58.773	90.020	1.137	58.610	89.831	0.318	0.381	0.422	0.285	121.015	2771	4244
196	0.111	28.020	90.220	1.244	27.813	90.043	0.423	0.360	0.450	0.314	35.058	1322	4254
197	0.119	98.128	90.739	1.299	97.959	90.509	0.339	0.466	0.467	0.325	82.276	4634	4276
198	0.116	52.340	90.907	1.274	52.134	90.720	0.444	0.360	0.462	0.321	151.915	2468	4286
199	0.098	20.950	91.085	1.189	20.722	90.932	0.444	0.318	0.420	0.298	170.961	986	4296
200	0.125	119.021	91.485	1.336	118.787	91.313	0.466	0.339	0.479	0.333	24.111	5621	4314
201	0.117	60.481	92.611	1.323	60.325	92.392	0.318	0.466	0.458	0.326	84.439	2855	4365
202	0.091	44.374	92.690	1.144	44.175	92.562	0.402	0.275	0.411	0.283	169.394	2087	4373
203	0.106	71.545	93.121	1.274	71.395	92.901	0.318	0.466	0.462	0.292	87.578	3377	4389
204	0.114	13.890	93.428	1.226	13.674	93.260	0.423	0.339	0.430	0.337	7.785	654	4406
205	0.104	119.284	93.602	1.214	119.062	93.451	0.444	0.318	0.429	0.310	173.752	5631	4415
206	0.119	26.308	94.002	1.299	26.077	93.832	0.466	0.339	0.465	0.327	169.762	1238	4433
207	0.120	96.862	94.088	1.294	96.710	93.853	0.318	0.466	0.485	0.314	105.835	4571	4434
208	0.091	90.830	94.550	1.149	90.699	94.340	0.275	0.423	0.432	0.267	90.684	4290	4457
209	0.115	61.747	94.661	1.299	61.574	94.446	0.360	0.444	0.470	0.311	57.011	2918	4462
210	0.121	77.827	94.866	1.341	77.639	94.636	0.360	0.466	0.497	0.309	112.619	3672	4471
211	0.112	54.918	95.015	1.291	54.674	94.848	0.487	0.339	0.469	0.305	10.608	2595	4481
212	0.122	25.779	95.295	1.309	25.569	95.081	0.423	0.423	0.480	0.323	44.123	1221	4492
213	0.138	90.110	95.426	1.413	89.916	95.186	0.381	0.487	0.532	0.329	118.913	4250	4497
214	0.116	85.757	95.599	1.281	85.534	95.419	0.444	0.339	0.468	0.315	19.506	4054	4508
215	0.060	129.111	95.986	1.015	128.947	95.822	0.296	0.318	0.360	0.214	58.496	6098	4527
216	0.111	50.421	96.168	1.256	50.186	96.012	0.466	0.318	0.445	0.318	8.870	2379	4536
217	0.116	41.730	96.204	1.264	41.508	96.054	0.444	0.318	0.459	0.323	3.240	1966	4538
218	0.121	19.387	96.562	1.304	19.177	96.351	0.423	0.402	0.468	0.330	140.416	912	4552
219	0.119	21.144	96.724	1.286	20.934	96.541	0.444	0.360	0.460	0.329	152.317	993	4561
220	0.126	122.403	96.805	1.353	122.216	96.562	0.360	0.466	0.502	0.319	62.278	5783	4562
221	0.099	51.393	96.870	1.184	51.202	96.689	0.402	0.339	0.439	0.287	144.661	2422	4568
222	0.105	43.254	96.876	1.256	43.011	96.732	0.466	0.318	0.432	0.311	174.817	2040	4570
223	0.121	67.280	97.054	1.311	67.120	96.816	0.339	0.466	0.487	0.315	113.782	3173	4574
224	0.104	51.060	97.646	1.214	50.842	97.494	0.444	0.318	0.425	0.311	176.354	2408	4606
225	0.119	104.767	97.809	1.304	104.563	97.600	0.402	0.423	0.470	0.322	46.118	4952	4611
226	0.127	76.321	97.949	1.329	76.094	97.769	0.466	0.360	0.475	0.340	162.458	3600	4619
227	0.112	119.927	98.064	1.256	119.698	97.896	0.444	0.339	0.435	0.327	9.357	5665	4625
228	0.129	45.448	98.228	1.371	45.191	98.065	0.508	0.339	0.504	0.325	8.820	2145	4633
229	0.103	81.871	98.342	1.202	81.703	98.129	0.339	0.423	0.452	0.289	57.012	3870	4636
230	0.126	87.412	98.926	1.348	87.186	98.742	0.444	0.360	0.500	0.322	27.381	4131	4665
231	0.111	99.456	99.002	1.244	99.272	98.785	0.360	0.423	0.438	0.322	65.802	4698	4667
232	0.116	96.913	99.056	1.346	96.732	98.827	0.360	0.466	0.490	0.303	113.301	4573	4669
233	0.122	18.569	99.160	1.316	18.330	98.975	0.466	0.360	0.468	0.333	163.578	876	4676
234	0.114	97.980	99.426	1.269	97.769	99.250	0.423	0.360	0.457	0.317	29.854	4627	4689
235	0.119	68.642	99.511	1.299	68.453	99.293	0.381	0.423	0.468	0.323	47.009	3246	4691
236	0.124	127.762	99.969	1.304	127.550	99.780	0.444	0.381	0.468	0.337	29.468	6035	4714
237	0.117	75.110	100.856	1.304	74.909	100.648	0.402	0.423	0.487	0.306	47.540	3549	4755
238	0.109	75.753	100.855	1.291	75.544	100.669	0.444	0.360	0.454	0.307	159.511	3573	4756
239	0.096	38.565	101.311	1.256	38.418	101.071	0.296	0.487	0.450	0.271	110.728	1817	4775
240	0.116	92.018	101.449	1.329	91.758	101.261	0.466	0.360	0.466	0.318	25.639	4348	4784
241	0.112	33.798	102.017	1.239	33.592	101.833	0.402	0.360	0.445	0.319	145.743	1592	4811
242	0.113	81.805	102.294	1.264	81.619	102.108	0.381	0.381	0.454	0.317	137.588	3856	4824
243	0.112	14.683	102.858	1.251	14.457	102.701	0.444	0.318	0.453	0.314	6.168	694	4852
244	0.112	54.307	103.187	1.251	54.081	103.039	0.444	0.318	0.444	0.321	3.736	2561	4868
245	0.100	17.372	103.375	1.167	17.166	103.209	0.402	0.318	0.418	0.305	19.105	820	4876
246	0.121	90.494	104.055	1.341	90.234	103.886	0.508	0.318	0.512	0.302	167.755	4272	4908
247	0.126	20.663	104.698	1.351	20.447	104.479	0.423	0.444	0.490	0.327	48.572	979	4936
248	0.106	127.394	104.733	1.214	127.190	104.563	0.423	0.339	0.428	0.314	23.119	6018	4940
249	0.110	79.378	104.764	1.221	79.163	104.606	0.423	0.318	0.440	0.319	13.835	3747	4942
250	0.115	58.781	104.908	1.276	58.568	104.754	0.444	0.318	0.470	0.312	14.434	2774	4949
251	0.111	32.695	105.182	1.239	32.512	105.008	0.381	0.381	0.437	0.322	44.349	1543	4961
252	0.123	78.116	105.261	1.316	77.872	105.092	0.487	0.339	0.475	0.330	5.742	3689	4965
253	0.125	21.751	105.707	1.353	21.505	105.516	0.466	0.360	0.501	0.318	23.220	1032	4985
254	0.103	127.443	105.714	1.214	127.254	105.516	0.360	0.402	0.424	0.308	56.145	6021	4985
255	0.103	52.601	106.031	1.209	52.388	105.876	0.423	0.318	0.423	0.312	163.357	2479	5002
256	0.115	113.924	106.389	1.316	113.707	106.214	0.423	0.381	0.466	0.314	144.225	5375	5018
257	0.114	60.889	107.540	1.276	60.727	107.315	0.318	0.444	0.472	0.308	105.705	2873	5070
258	0.125	123.784	107.815	1.341	123.592	107.590	0.381	0.444	0.487	0.327	55.217	5849	5083
259	0.122	57.151	107.888	1.329	56.981	107.633	0.339	0.487	0.487	0.318	104.613	2698	5085
260	0.123	53.416	108.867	1.371	53.234	108.627	0.360	0.487	0.517	0.304	114.221	2517	5132
261	0.115	128.101	108.946	1.286	127.868	108.776	0.466	0.339	0.448	0.326	171.731	6049	5139
262	0.122	53.900	109.189	1.306	53.742	108.966	0.318	0.466	0.477	0.325	91.933	2542	5148
263	0.118	111.018	109.274	1.281	110.786	109.114	0.466	0.318	0.465	0.324	177.220	5241	5155
264	0.100	45.147	110.429	1.179	44.937	110.278	0.423	0.296	0.436	0.292	162.861	2126	5210
265	0.096	69.532	110.517	1.174	69.384	110.321	0.296	0.402	0.431	0.283	73.915	3284	5212
266	0.121	54.365	111.001	1.329	54.123	110.829	0.466	0.360	0.467	0.329	16.934	2571	5236
267	0.110	43.163	111.373	1.239	42.947	111.210	0.423	0.339	0.441	0.318	21.190	2037	5254
