 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
153	0.131	109.183	64.248	1.448	108.966	64.029	0.423	0.466	0.534	0.312	126.286	5149	3025
154	0.145	97.605	64.340	1.486	97.346	64.135	0.508	0.402	0.546	0.337	31.203	4614	3030
155	0.130	53.960	64.738	1.394	53.721	64.537	0.508	0.381	0.524	0.316	152.368	2543	3049
156	0.150	74.821	64.964	1.563	74.655	64.664	0.339	0.593	0.575	0.332	91.709	3534	3055
157	0.146	61.133	65.323	1.486	60.939	65.066	0.381	0.529	0.551	0.337	68.990	2887	3074
158	0.151	94.748	65.499	1.513	94.488	65.278	0.508	0.466	0.561	0.344	136.889	4469	3084
159	0.162	68.747	65.643	1.551	68.517	65.384	0.444	0.529	0.585	0.352	126.403	3242	3089
160	0.151	102.049	65.637	1.503	101.769	65.468	0.572	0.360	0.549	0.349	168.444	4812	3093
161	0.241	88.092	65.858	2.069	87.842	65.490	0.529	0.720	0.660	0.466	89.989	4157	3094
162	0.147	89.390	66.302	1.510	89.090	66.146	0.593	0.318	0.586	0.318	175.807	4218	3125
163	0.144	72.677	66.565	1.498	72.411	66.400	0.550	0.360	0.568	0.322	18.342	3433	3137
164	0.126	41.738	66.837	1.341	41.487	66.675	0.508	0.318	0.507	0.316	170.183	1966	3150
165	0.118	111.458	66.823	1.348	111.188	66.675	0.529	0.275	0.537	0.279	177.692	5262	3150
166	0.129	101.593	66.947	1.401	101.367	66.738	0.466	0.402	0.531	0.310	142.426	4793	3153
167	0.118	95.708	66.981	1.371	95.483	66.802	0.466	0.381	0.530	0.284	31.596	4522	3156
168	0.145	78.881	67.409	1.491	78.613	67.204	0.529	0.402	0.573	0.323	33.058	3727	3175
169	0.154	99.852	67.478	1.515	99.674	67.204	0.360	0.572	0.577	0.339	74.730	4716	3175
170	0.138	111.472	67.605	1.478	111.294	67.331	0.381	0.550	0.574	0.306	115.043	5259	3181
171	0.120	45.796	67.621	1.406	45.614	67.352	0.381	0.508	0.550	0.277	123.671	2157	3182
172	0.140	40.285	67.778	1.486	40.026	67.606	0.572	0.339	0.561	0.317	171.968	1896	3194
173	0.142	99.441	68.269	1.486	99.250	68.008	0.381	0.529	0.561	0.322	112.448	4693	3213
174	0.161	64.891	68.576	1.583	64.706	68.262	0.360	0.593	0.598	0.343	77.796	3066	3225
175	0.154	88.420	68.534	1.551	88.180	68.284	0.487	0.487	0.608	0.322	134.869	4167	3226
176	0.130	98.536	68.479	1.438	98.234	68.326	0.550	0.318	0.547	0.303	168.940	4648	3228
177	0.157	19.949	68.567	1.493	19.685	68.390	0.529	0.360	0.554	0.360	11.292	938	3231
178	0.149	25.371	68.928	1.480	25.104	68.770	0.550	0.339	0.559	0.340	5.302	1193	3249
179	0.151	77.004	69.306	1.510	76.708	69.130	0.572	0.339	0.583	0.329	178.197	3637	3266
180	0.137	84.280	70.327	1.510	84.116	70.019	0.318	0.593	0.591	0.295	84.317	3980	3308
181	0.153	53.694	70.479	1.605	53.488	70.168	0.381	0.593	0.598	0.325	106.908	2532	3315
182	0.160	22.204	70.613	1.568	21.971	70.337	0.466	0.529	0.603	0.338	128.395	1041	3323
183	0.134	99.668	71.024	1.418	99.420	70.824	0.508	0.381	0.527	0.323	151.056	4703	3346
184	0.161	30.117	71.204	1.570	29.845	70.993	0.572	0.381	0.595	0.345	159.590	1417	3354
185	0.135	48.441	71.277	1.401	48.218	71.056	0.423	0.444	0.524	0.329	131.672	2282	3357
186	0.144	96.184	71.494	1.568	95.948	71.205	0.444	0.550	0.605	0.303	51.043	4550	3364
187	0.155	72.737	71.489	1.521	72.454	71.310	0.593	0.360	0.558	0.355	173.834	3430	3369
188	0.104	87.848	71.435	1.281	87.588	71.310	0.508	0.275	0.511	0.260	166.437	4139	3369
189	0.137	53.593	71.789	1.461	53.425	71.543	0.381	0.529	0.550	0.316	62.655	2533	3380
190	0.103	82.035	71.850	1.316	81.809	71.649	0.444	0.381	0.500	0.262	34.192	3883	3385
191	0.128	34.670	72.001	1.388	34.438	71.797	0.444	0.423	0.514	0.318	136.232	1631	3392
192	0.126	23.360	72.162	1.456	23.093	72.009	0.572	0.296	0.578	0.278	167.327	1095	3402
193	0.157	19.309	72.395	1.558	19.114	72.094	0.360	0.593	0.576	0.346	78.959	914	3406
194	0.128	106.415	72.484	1.408	106.257	72.221	0.318	0.529	0.532	0.306	78.805	5029	3412
195	0.137	29.653	72.759	1.408	29.422	72.580	0.466	0.381	0.510	0.342	26.955	1399	3429
196	0.143	55.827	73.242	1.503	55.647	72.962	0.360	0.572	0.576	0.317	103.806	2634	3447
197	0.149	74.287	73.587	1.491	74.041	73.364	0.487	0.444	0.561	0.338	38.939	3511	3466
198	0.117	94.094	73.761	1.341	93.832	73.618	0.529	0.296	0.517	0.289	8.007	4443	3478
199	0.154	55.196	73.952	1.545	55.012	73.660	0.360	0.593	0.584	0.335	81.891	2608	3480
200	0.158	84.605	74.163	1.533	84.328	73.956	0.550	0.402	0.577	0.348	27.742	3998	3494
201	0.146	47.470	74.300	1.498	47.308	73.999	0.339	0.572	0.569	0.326	95.547	2239	3496
202	0.160	31.910	75.983	1.545	31.602	75.798	0.572	0.381	0.565	0.360	160.943	1501	3581
203	0.134	42.799	76.272	1.418	42.566	76.052	0.466	0.423	0.537	0.318	39.171	2025	3593
204	0.154	25.281	76.555	1.508	25.019	76.348	0.550	0.402	0.574	0.342	152.881	1186	3607
205	0.130	91.592	76.870	1.431	91.440	76.602	0.318	0.572	0.553	0.300	100.425	4323	3619
206	0.139	114.780	76.793	1.418	114.512	76.623	0.550	0.339	0.537	0.330	167.877	5415	3620
207	0.148	72.163	77.141	1.486	71.882	76.962	0.550	0.360	0.550	0.343	12.452	3408	3636
208	0.164	106.841	77.217	1.580	106.574	76.962	0.508	0.487	0.609	0.343	43.872	5051	3636
209	0.156	67.864	77.567	1.558	67.670	77.280	0.381	0.572	0.608	0.328	115.575	3201	3651
210	0.131	93.986	77.582	1.413	93.811	77.322	0.339	0.529	0.534	0.313	104.900	4437	3653
211	0.135	92.744	77.569	1.418	92.498	77.364	0.466	0.423	0.533	0.322	140.640	4374	3655
212	0.142	102.252	77.650	1.431	102.044	77.428	0.423	0.466	0.538	0.335	51.842	4830	3658
213	0.130	20.488	77.854	1.371	20.299	77.618	0.381	0.466	0.485	0.342	114.196	964	3667
214	0.129	27.592	77.792	1.383	27.347	77.618	0.508	0.339	0.512	0.322	11.653	1302	3667
215	0.121	103.352	77.843	1.364	103.145	77.618	0.423	0.444	0.530	0.291	131.693	4875	3667
216	0.113	73.486	78.163	1.311	73.342	77.914	0.296	0.508	0.492	0.294	83.402	3471	3681
217	0.137	74.863	78.248	1.473	74.697	77.978	0.360	0.550	0.572	0.304	65.848	3539	3684
218	0.160	66.148	78.399	1.563	65.892	78.168	0.508	0.466	0.605	0.336	138.717	3116	3693
219	0.143	71.379	78.745	1.453	71.120	78.528	0.508	0.423	0.559	0.326	33.933	3375	3710
220	0.151	118.254	78.708	1.558	117.941	78.528	0.593	0.360	0.593	0.325	164.573	5581	3710
221	0.128	69.979	78.864	1.426	69.744	78.655	0.466	0.402	0.523	0.311	35.556	3312	3716
222	0.145	80.409	79.340	1.438	80.243	79.079	0.339	0.529	0.535	0.344	89.008	3796	3736
223	0.127	91.523	79.412	1.388	91.355	79.163	0.339	0.529	0.514	0.314	69.842	4325	3740
224	0.146	46.651	79.569	1.480	46.461	79.312	0.360	0.529	0.556	0.335	109.626	2199	3747
225	0.159	83.681	79.650	1.580	83.439	79.396	0.508	0.487	0.606	0.334	138.975	3944	3751
226	0.135	83.029	79.831	1.466	82.825	79.566	0.423	0.508	0.563	0.305	124.590	3916	3759
227	0.153	69.694	79.777	1.533	69.406	79.587	0.572	0.381	0.605	0.323	24.576	3294	3760
228	0.140	90.352	79.943	1.486	90.085	79.777	0.572	0.339	0.581	0.306	17.706	4270	3769
229	0.122	58.417	80.087	1.346	58.208	79.883	0.466	0.381	0.512	0.304	142.450	2752	3774
230	0.161	84.263	80.132	1.593	83.968	79.946	0.572	0.423	0.609	0.337	156.262	3969	3777
231	0.129	83.085	80.740	1.431	82.783	80.582	0.550	0.339	0.538	0.304	164.276	3920	3807
232	0.146	99.393	80.913	1.515	99.208	80.603	0.360	0.572	0.550	0.338	76.879	4696	3808
233	0.133	62.804	81.706	1.443	62.653	81.428	0.318	0.572	0.554	0.306	82.017	2967	3847
234	0.127	84.080	82.063	1.376	83.884	81.830	0.402	0.466	0.508	0.318	126.864	3968	3866
235	0.145	106.770	82.908	1.501	106.490	82.677	0.529	0.444	0.570	0.323	33.251	5048	3906
236	0.138	102.289	83.112	1.418	102.044	82.889	0.466	0.423	0.529	0.333	39.216	4835	3916
237	0.137	53.519	83.381	1.486	53.361	83.100	0.318	0.593	0.576	0.303	84.235	2527	3926
238	0.130	87.949	83.464	1.413	87.757	83.227	0.381	0.487	0.544	0.304	57.328	4157	3932
239	0.139	63.397	83.604	1.456	63.246	83.333	0.318	0.572	0.558	0.317	80.831	2994	3937
240	0.138	99.767	83.780	1.426	99.505	83.608	0.529	0.339	0.527	0.333	177.746	4709	3950
241	0.126	62.328	83.865	1.359	62.124	83.651	0.381	0.466	0.511	0.315	126.068	2938	3952
242	0.140	105.411	84.321	1.473	105.220	84.053	0.381	0.529	0.562	0.318	114.639	4976	3971
243	0.151	32.237	84.360	1.491	31.940	84.180	0.572	0.360	0.555	0.347	168.952	1517	3977
244	0.145	83.969	84.664	1.493	83.820	84.392	0.318	0.572	0.582	0.317	82.607	3965	3987
245	0.141	38.205	84.739	1.498	38.015	84.455	0.360	0.550	0.577	0.311	65.999	1809	3990
246	0.147	37.466	84.734	1.461	37.253	84.497	0.444	0.466	0.541	0.345	48.564	1774	3992
247	0.127	93.304	85.022	1.388	93.091	84.794	0.423	0.444	0.512	0.316	43.911	4413	4006
248	0.130	54.557	85.314	1.401	54.377	85.069	0.360	0.487	0.524	0.316	114.729	2572	4019
249	0.159	83.474	85.511	1.570	83.312	85.217	0.339	0.614	0.601	0.338	85.802	3940	4026
250	0.144	57.406	85.698	1.515	57.235	85.408	0.339	0.593	0.587	0.313	100.827	2709	4035
251	0.147	63.543	85.653	1.456	63.310	85.450	0.487	0.402	0.540	0.345	149.141	2992	4037
252	0.143	41.952	85.767	1.456	41.783	85.492	0.360	0.529	0.545	0.334	104.685	1979	4039
253	0.161	69.396	86.049	1.575	69.130	85.852	0.550	0.423	0.597	0.343	29.844	3278	4056
254	0.144	116.460	86.110	1.448	116.184	85.916	0.529	0.381	0.523	0.350	13.901	5505	4059
255	0.127	97.757	86.793	1.346	97.515	86.614	0.487	0.360	0.483	0.335	166.349	4614	4092
256	0.144	76.543	86.983	1.461	76.285	86.804	0.550	0.360	0.544	0.338	169.496	3609	4101
257	0.141	97.495	87.605	1.473	97.303	87.312	0.360	0.550	0.554	0.323	72.517	4606	4125
258	0.160	74.223	87.669	1.551	73.978	87.461	0.508	0.466	0.577	0.354	36.350	3506	4132
259	0.158	21.962	88.179	1.508	21.696	87.969	0.529	0.423	0.578	0.348	149.745	1030	4156
260	0.162	75.202	88.400	1.551	74.994	88.096	0.402	0.572	0.567	0.363	73.260	3554	4162
261	0.162	58.175	88.386	1.521	57.870	88.202	0.572	0.381	0.555	0.371	179.842	2746	4167
262	0.146	92.344	88.482	1.486	92.160	88.202	0.360	0.550	0.578	0.322	108.516	4357	4167
263	0.150	36.255	88.504	1.478	36.004	88.286	0.508	0.423	0.556	0.343	145.762	1706	4171
264	0.143	77.319	88.580	1.461	77.047	88.392	0.508	0.402	0.548	0.332	148.949	3644	4176
265	0.159	81.781	88.854	1.575	81.598	88.561	0.360	0.614	0.617	0.329	104.589	3859	4184
266	0.146	45.257	88.949	1.533	45.000	88.731	0.508	0.444	0.569	0.326	35.868	2140	4192
267	0.142	76.601	89.203	1.498	76.433	88.900	0.339	0.572	0.565	0.319	97.697	3616	4200
