 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
42	0.139	72.927	31.797	1.453	72.708	31.538	0.423	0.508	0.541	0.328	55.955	3449	1490
43	0.111	112.147	31.943	1.306	111.993	31.708	0.296	0.466	0.473	0.299	94.162	5297	1498
44	0.133	86.029	32.833	1.413	85.788	32.660	0.487	0.360	0.493	0.344	160.471	4058	1543
45	0.121	59.283	32.992	1.411	59.055	32.745	0.423	0.487	0.528	0.292	48.532	2805	1547
46	0.117	20.986	32.985	1.281	20.764	32.808	0.444	0.339	0.463	0.322	13.023	993	1550
47	0.132	118.710	33.049	1.383	118.449	32.893	0.508	0.318	0.511	0.328	177.921	5602	1554
48	0.116	121.193	33.094	1.323	120.968	32.914	0.444	0.360	0.486	0.305	29.036	5724	1555
49	0.138	32.898	33.633	1.433	32.724	33.380	0.339	0.508	0.534	0.330	78.489	1553	1577
50	0.116	56.653	33.686	1.351	56.430	33.464	0.423	0.423	0.486	0.304	40.500	2676	1581
51	0.145	106.591	34.311	1.456	106.426	34.036	0.339	0.550	0.542	0.340	84.141	5035	1608
52	0.149	90.372	34.372	1.558	90.170	34.121	0.402	0.508	0.527	0.361	106.113	4264	1612
53	0.135	60.189	34.712	1.413	59.944	34.502	0.487	0.381	0.509	0.338	160.239	2842	1630
54	0.146	115.531	34.691	1.438	115.295	34.502	0.466	0.402	0.512	0.362	153.737	5450	1630
55	0.140	123.948	34.819	1.408	123.698	34.650	0.508	0.339	0.521	0.341	6.473	5851	1637
56	0.181	121.699	34.959	1.764	121.391	34.777	0.593	0.381	0.624	0.370	178.097	5745	1643
57	0.143	33.252	35.449	1.498	32.956	35.285	0.572	0.339	0.576	0.316	9.879	1575	1667
58	0.142	74.761	35.706	1.491	74.570	35.433	0.381	0.550	0.554	0.327	73.719	3533	1674
59	0.150	57.570	35.806	1.486	57.383	35.539	0.381	0.529	0.544	0.350	71.160	2719	1679
60	0.178	90.767	35.804	1.600	90.488	35.602	0.572	0.402	0.592	0.382	167.297	4281	1682
61	0.137	101.931	36.980	1.473	101.664	36.788	0.529	0.381	0.546	0.320	160.887	4809	1738
62	0.137	101.068	37.593	1.396	100.817	37.423	0.508	0.339	0.515	0.339	177.330	4770	1768
63	0.121	100.521	37.962	1.364	100.309	37.740	0.466	0.402	0.499	0.307	145.578	4742	1783
64	0.128	49.501	38.371	1.361	49.276	38.206	0.466	0.339	0.494	0.329	165.063	2330	1805
65	0.118	92.841	38.822	1.401	92.689	38.566	0.339	0.529	0.523	0.288	100.088	4383	1822
66	0.137	16.311	38.840	1.463	16.150	38.587	0.339	0.529	0.535	0.326	79.977	768	1823
67	0.115	37.976	38.850	1.351	37.740	38.629	0.444	0.423	0.490	0.298	47.213	1796	1825
68	0.143	100.731	39.291	1.461	100.499	39.074	0.466	0.444	0.536	0.340	135.955	4752	1846
69	0.141	84.046	39.442	1.406	83.799	39.243	0.466	0.423	0.515	0.348	142.518	3964	1854
70	0.140	46.178	39.453	1.388	45.932	39.264	0.487	0.381	0.491	0.364	2.913	2181	1855
71	0.119	68.079	39.846	1.346	67.882	39.603	0.381	0.466	0.495	0.305	53.419	3219	1871
72	0.113	45.359	39.837	1.256	45.127	39.666	0.444	0.339	0.460	0.314	18.218	2143	1874
73	0.133	97.437	40.481	1.401	97.197	40.280	0.466	0.402	0.528	0.320	147.459	4597	1903
74	0.137	36.056	41.180	1.413	35.814	40.979	0.466	0.402	0.539	0.323	36.136	1704	1936
75	0.140	78.774	41.317	1.418	78.550	41.106	0.444	0.444	0.524	0.340	135.352	3714	1942
76	0.161	119.991	42.331	1.642	119.698	42.143	0.593	0.360	0.615	0.334	11.416	5673	1991
77	0.114	62.299	42.445	1.299	62.145	42.206	0.318	0.487	0.488	0.298	70.304	2943	1994
78	0.153	64.618	42.639	1.473	64.368	42.439	0.508	0.402	0.521	0.375	162.779	3049	2005
79	0.144	102.228	42.916	1.418	102.002	42.693	0.444	0.444	0.519	0.353	45.299	4831	2017
80	0.154	48.460	43.065	1.486	48.196	42.884	0.529	0.381	0.555	0.352	18.674	2288	2026
81	0.158	112.075	43.694	1.563	111.887	43.413	0.381	0.572	0.575	0.350	107.404	5292	2051
82	0.155	105.065	43.981	1.565	104.902	43.688	0.318	0.593	0.605	0.325	89.456	4962	2064
83	0.155	99.350	44.117	1.521	99.124	43.857	0.444	0.508	0.572	0.346	53.870	4697	2072
84	0.123	69.586	44.359	1.329	69.406	44.132	0.381	0.444	0.498	0.315	120.458	3281	2085
85	0.083	79.031	44.363	1.107	78.888	44.154	0.275	0.402	0.401	0.263	86.888	3733	2086
86	0.138	75.307	44.973	1.413	75.142	44.704	0.339	0.529	0.545	0.322	102.531	3554	2112
87	0.117	121.947	45.294	1.294	121.793	45.064	0.318	0.466	0.484	0.308	103.599	5756	2129
88	0.144	102.078	45.726	1.461	101.896	45.445	0.360	0.550	0.557	0.329	107.638	4819	2147
89	0.133	84.755	45.759	1.408	84.582	45.508	0.339	0.508	0.535	0.317	105.302	3999	2150
90	0.114	66.988	45.816	1.294	66.844	45.572	0.296	0.487	0.488	0.297	85.514	3162	2153
91	0.117	82.834	45.783	1.323	82.571	45.635	0.508	0.296	0.508	0.294	11.719	3911	2156
92	0.128	92.335	45.983	1.381	92.117	45.762	0.444	0.444	0.510	0.320	43.042	4366	2162
93	0.147	114.896	46.043	1.461	114.660	45.805	0.466	0.444	0.529	0.352	43.096	5432	2164
94	0.145	62.923	46.213	1.493	62.759	45.932	0.318	0.572	0.570	0.324	82.965	2975	2170
95	0.113	48.596	46.793	1.299	48.387	46.630	0.444	0.360	0.480	0.300	24.853	2294	2203
96	0.130	93.445	46.971	1.413	93.218	46.778	0.444	0.402	0.511	0.324	34.898	4415	2210
97	0.112	107.445	46.939	1.286	107.209	46.778	0.487	0.318	0.491	0.292	162.463	5069	2210
98	0.126	78.980	47.054	1.371	78.740	46.884	0.487	0.360	0.503	0.319	160.676	3723	2215
99	0.107	39.416	47.334	1.274	39.243	47.117	0.381	0.423	0.489	0.278	130.174	1855	2226
100	0.142	124.226	47.455	1.448	124.037	47.180	0.381	0.529	0.550	0.329	118.383	5863	2229
101	0.137	102.437	47.741	1.421	102.277	47.477	0.318	0.529	0.551	0.317	100.312	4835	2243
102	0.157	111.378	47.700	1.515	111.125	47.498	0.529	0.402	0.560	0.356	25.791	5263	2244
103	0.112	56.658	47.937	1.281	56.515	47.688	0.296	0.487	0.485	0.295	78.950	2677	2253
104	0.145	89.910	48.048	1.448	89.662	47.837	0.487	0.423	0.538	0.342	33.047	4250	2260
105	0.129	93.089	48.128	1.388	92.879	47.921	0.444	0.423	0.509	0.323	40.611	4401	2264
106	0.099	108.581	48.070	1.196	108.352	47.921	0.444	0.296	0.464	0.271	18.507	5130	2264
107	0.155	40.256	48.215	1.533	40.026	47.964	0.444	0.508	0.591	0.335	125.605	1894	2266
108	0.142	61.709	48.461	1.426	61.468	48.281	0.487	0.381	0.510	0.353	162.810	2908	2281
109	0.134	99.277	48.797	1.461	99.102	48.493	0.339	0.572	0.531	0.321	95.372	4689	2291
110	0.121	96.895	50.007	1.443	96.732	49.720	0.339	0.550	0.561	0.275	104.792	4574	2349
111	0.129	83.471	50.238	1.371	83.206	50.080	0.529	0.318	0.521	0.314	7.621	3941	2366
112	0.155	75.887	50.488	1.521	75.628	50.271	0.529	0.423	0.563	0.351	28.623	3586	2375
113	0.108	64.174	50.525	1.249	63.944	50.313	0.423	0.381	0.451	0.306	36.349	3035	2377
114	0.125	70.084	51.338	1.323	69.829	51.181	0.487	0.318	0.491	0.323	171.876	3305	2418
115	0.144	63.895	51.789	1.461	63.648	51.583	0.487	0.423	0.551	0.332	37.063	3020	2437
116	0.134	113.317	52.091	1.418	113.136	51.837	0.381	0.508	0.537	0.319	117.780	5347	2449
117	0.121	102.047	52.188	1.364	101.854	51.922	0.381	0.487	0.509	0.304	59.442	4823	2453
118	0.135	92.421	52.234	1.456	92.223	51.985	0.381	0.508	0.507	0.339	92.391	4365	2456
119	0.140	86.590	53.216	1.426	86.360	53.001	0.444	0.423	0.515	0.346	45.121	4090	2504
120	0.101	103.378	53.304	1.234	103.230	53.086	0.296	0.444	0.467	0.276	70.504	4885	2508
121	0.119	121.632	53.952	1.376	121.391	53.763	0.487	0.381	0.531	0.285	147.184	5738	2540
122	0.049	108.629	54.538	0.842	108.522	54.398	0.212	0.275	0.291	0.214	70.107	5131	2570
123	0.138	64.924	55.011	1.450	64.664	54.843	0.508	0.339	0.530	0.332	14.776	3067	2591
124	0.134	52.387	55.152	1.383	52.134	54.970	0.487	0.360	0.496	0.344	11.528	2476	2597
125	0.133	76.549	55.323	1.394	76.327	55.097	0.444	0.444	0.521	0.325	135.205	3610	2603
126	0.125	111.112	55.503	1.396	110.956	55.224	0.296	0.550	0.546	0.290	83.656	5250	2609
127	0.125	127.071	56.437	1.383	126.810	56.261	0.508	0.339	0.529	0.301	15.312	6007	2658
128	0.125	100.292	56.733	1.371	100.118	56.473	0.339	0.508	0.520	0.306	109.420	4734	2668
129	0.119	110.912	56.763	1.346	110.723	56.515	0.402	0.444	0.505	0.300	134.407	5233	2670
130	0.116	47.355	57.048	1.329	47.117	56.875	0.487	0.339	0.503	0.295	155.280	2230	2687
131	0.131	82.087	57.149	1.438	81.915	56.875	0.318	0.550	0.535	0.312	91.169	3879	2687
132	0.159	53.575	57.933	1.545	53.382	57.658	0.402	0.550	0.597	0.340	116.502	2523	2724
133	0.138	51.649	57.937	1.466	51.456	57.679	0.381	0.550	0.540	0.324	68.922	2442	2725
134	0.120	99.961	58.104	1.341	99.801	57.848	0.318	0.508	0.518	0.294	105.584	4719	2733
135	0.042	66.011	58.229	0.823	65.871	58.102	0.254	0.254	0.240	0.221	114.171	3115	2745
136	0.070	118.389	58.394	0.955	118.237	58.230	0.296	0.318	0.305	0.292	60.236	5593	2751
137	0.143	122.308	58.984	1.468	122.153	58.695	0.318	0.572	0.565	0.323	85.447	5778	2773
138	0.131	107.690	59.033	1.376	107.506	58.780	0.381	0.487	0.512	0.327	59.228	5090	2777
139	0.128	88.882	59.171	1.396	88.710	58.928	0.360	0.487	0.512	0.317	63.642	4203	2784
140	0.129	80.911	59.201	1.401	80.730	58.949	0.360	0.508	0.530	0.309	110.135	3818	2785
141	0.158	69.237	59.333	1.556	68.961	59.097	0.529	0.444	0.577	0.348	33.319	3275	2792
142	0.139	128.312	59.784	1.448	128.101	59.542	0.423	0.487	0.562	0.316	127.699	6055	2813
143	0.139	55.531	59.934	1.456	55.351	59.669	0.360	0.529	0.557	0.318	66.230	2625	2819
144	0.121	67.657	60.539	1.329	67.458	60.304	0.381	0.444	0.503	0.306	54.558	3198	2849
145	0.129	115.130	60.573	1.376	114.893	60.367	0.466	0.402	0.522	0.314	144.999	5432	2852
146	0.158	38.964	60.732	1.553	38.672	60.558	0.593	0.339	0.582	0.346	1.912	1836	2861
147	0.129	127.270	61.249	1.401	127	61.087	0.529	0.339	0.522	0.315	163.267	6005	2886
148	0.138	53.733	61.321	1.396	53.467	61.150	0.508	0.339	0.520	0.338	8.846	2538	2889
149	0.145	113.282	61.979	1.443	113.072	61.743	0.423	0.466	0.542	0.341	125.861	5345	2917
150	0.134	107.132	62.034	1.413	106.934	61.828	0.423	0.444	0.530	0.323	48.743	5060	2921
151	0.129	90.185	62.260	1.413	89.916	62.103	0.550	0.318	0.553	0.298	11.834	4263	2934
152	0.124	71.378	62.831	1.376	71.205	62.590	0.360	0.487	0.513	0.308	116.226	3367	2957
153	0.116	116.903	63.391	1.346	116.650	63.225	0.508	0.318	0.482	0.306	4.008	5518	2987
154	0.148	86.520	64.181	1.463	86.360	63.902	0.318	0.550	0.562	0.336	91.959	4086	3019
155	0.116	80.218	64.471	1.323	80.052	64.220	0.318	0.487	0.491	0.301	106.827	3788	3034
156	0.132	74.216	64.897	1.406	74.041	64.643	0.360	0.529	0.542	0.310	110.916	3501	3054
157	0.076	107.083	65.154	1.112	106.934	64.960	0.318	0.381	0.452	0.215	127.225	5052	3069
158	0.111	79.480	65.521	1.286	79.312	65.278	0.339	0.466	0.471	0.299	109.032	3752	3084
159	0.132	90.521	67.559	1.383	90.276	67.395	0.508	0.339	0.503	0.334	10.401	4274	3184
160	0.160	113.296	68.145	1.528	113.115	67.860	0.360	0.572	0.583	0.349	77.865	5352	3206
161	0.141	128.141	68.647	1.431	127.889	68.474	0.529	0.360	0.554	0.324	19.948	6052	3235
162	0.084	101.060	68.821	1.167	100.923	68.580	0.254	0.466	0.454	0.236	99.560	4773	3240
163	0.135	78.891	69.397	1.388	78.698	69.152	0.381	0.487	0.527	0.326	118.036	3723	3267
164	0.243	93.488	69.535	2.044	93.154	69.257	0.677	0.550	0.643	0.482	26.232	4411	3272
165	0.134	125.369	69.462	1.413	125.095	69.300	0.550	0.318	0.540	0.316	7.867	5920	3274
166	0.135	46.571	69.506	1.448	46.313	69.321	0.529	0.360	0.533	0.322	12.903	2202	3275
167	0.121	116.938	69.670	1.304	116.734	69.448	0.402	0.423	0.413	0.374	99.021	5523	3281
168	0.119	62.614	69.686	1.311	62.399	69.490	0.423	0.381	0.466	0.324	143.603	2951	3283
169	0.147	91.274	69.837	1.473	91.017	69.638	0.508	0.402	0.528	0.355	160.546	4307	3290
170	0.138	70.575	70.598	1.438	70.400	70.316	0.339	0.529	0.534	0.330	82.567	3331	3322
171	0.108	99.768	70.680	1.261	99.589	70.443	0.360	0.444	0.485	0.285	123.671	4708	3328
172	0.141	109.909	70.710	1.456	109.707	70.464	0.402	0.487	0.558	0.321	121.559	5186	3329
173	0.142	51.454	70.671	1.498	51.181	70.506	0.550	0.339	0.555	0.326	172.695	2427	3331
174	0.122	79.745	71.125	1.336	79.587	70.887	0.318	0.487	0.516	0.302	72.885	3767	3349
175	0.117	112.309	71.236	1.294	112.162	71.014	0.318	0.466	0.472	0.316	90.083	5302	3355
176	0.125	74.798	71.337	1.383	74.634	71.078	0.318	0.529	0.529	0.300	82.645	3532	3358
177	0.155	100.497	71.773	1.526	100.267	71.522	0.487	0.487	0.595	0.332	138.063	4740	3379
178	0.150	109.281	72.377	1.510	109.114	72.094	0.339	0.572	0.576	0.331	97.318	5159	3406
179	0.144	16.576	72.519	1.468	16.383	72.263	0.381	0.508	0.563	0.326	63.278	783	3414
180	0.147	43.352	72.526	1.456	43.180	72.263	0.360	0.529	0.550	0.340	78.680	2046	3414
181	0.045	57.811	72.605	0.775	57.679	72.496	0.275	0.212	0.271	0.211	0.543	2729	3425
182	0.175	10.683	73.233	1.598	10.435	72.962	0.487	0.529	0.574	0.388	47.380	508	3447
183	0.139	57.274	73.914	1.443	57.108	73.639	0.339	0.550	0.571	0.310	72.051	2707	3479
184	0.076	114.948	74.104	1.094	114.787	73.893	0.296	0.381	0.368	0.262	84.109	5430	3491
185	0.098	102.514	74.265	1.189	102.320	74.083	0.381	0.381	0.455	0.273	136.673	4836	3500
186	0.141	61.569	74.360	1.418	61.362	74.126	0.423	0.466	0.538	0.333	49.517	2911	3502
187	0.116	98.314	75.070	1.311	98.065	74.909	0.487	0.318	0.490	0.300	170.432	4641	3539
188	0.145	67.967	75.663	1.473	67.712	75.459	0.508	0.402	0.544	0.339	152.469	3207	3565
189	0.127	78.277	75.870	1.371	78.105	75.607	0.339	0.508	0.521	0.310	69.991	3698	3572
190	0.155	77.326	76.368	1.540	77.152	76.073	0.339	0.593	0.573	0.345	94.483	3654	3594
191	0.125	41.870	76.515	1.383	41.614	76.327	0.487	0.360	0.523	0.304	25.815	1983	3606
192	0.103	103.867	76.543	1.204	103.717	76.327	0.318	0.402	0.430	0.305	109.222	4902	3606
193	0.140	127.111	76.531	1.426	126.852	76.348	0.508	0.360	0.509	0.350	173.782	6004	3607
194	0.151	99.503	76.976	1.478	99.272	76.729	0.444	0.487	0.550	0.351	129.806	4696	3625
195	0.121	66.087	78.138	1.383	65.807	77.999	0.550	0.296	0.533	0.289	178.642	3117	3685
196	0.116	15.970	78.236	1.316	15.748	78.042	0.444	0.381	0.506	0.291	141.191	746	3687
197	0.130	110.355	78.400	1.466	110.109	78.211	0.487	0.381	0.527	0.314	147.272	5205	3695
198	0.118	106.534	78.884	1.304	106.341	78.655	0.381	0.444	0.488	0.309	123.428	5027	3716
199	0.149	74.371	79.353	1.491	74.168	79.100	0.423	0.508	0.581	0.326	123.101	3506	3737
200	0.131	50.034	79.493	1.383	49.869	79.227	0.318	0.529	0.520	0.322	84.179	2363	3743
201	0.142	63.093	80.889	1.468	62.823	80.730	0.550	0.339	0.542	0.335	11.655	2978	3814
202	0.129	116.892	80.996	1.359	116.713	80.772	0.381	0.466	0.505	0.324	56.926	5525	3816
203	0.127	23.533	81.226	1.401	23.326	81.005	0.466	0.402	0.532	0.305	145.312	1103	3827
204	0.152	15.808	81.507	1.503	15.600	81.259	0.423	0.508	0.555	0.350	60.179	748	3839
205	0.134	29.831	82.081	1.456	29.654	81.830	0.339	0.550	0.539	0.317	103.813	1404	3866
206	0.124	36.993	82.203	1.353	36.830	81.957	0.318	0.508	0.513	0.308	78.541	1747	3872
207	0.135	41.105	82.207	1.426	40.894	81.978	0.402	0.466	0.538	0.320	124.758	1935	3873
208	0.143	57.305	82.244	1.480	57.129	81.978	0.339	0.529	0.551	0.330	98.143	2704	3873
209	0.156	15.978	82.562	1.523	15.812	82.275	0.339	0.572	0.585	0.340	95.344	752	3887
210	0.092	100.847	82.456	1.142	100.669	82.275	0.381	0.339	0.431	0.271	142.859	4759	3887
211	0.125	99.106	82.816	1.306	98.933	82.592	0.339	0.444	0.452	0.351	87.794	4680	3902
212	0.117	90.810	82.855	1.311	90.572	82.698	0.487	0.318	0.513	0.290	161.253	4281	3907
213	0.132	58.625	83.106	1.359	58.420	82.889	0.402	0.444	0.485	0.347	50.994	2769	3916
214	0.118	96.459	83.250	1.351	96.245	82.994	0.402	0.466	0.525	0.287	49.887	4561	3921
215	0.139	78.563	83.544	1.401	78.359	83.312	0.402	0.466	0.529	0.334	124.066	3705	3936
216	0.147	118.654	83.594	1.486	118.449	83.354	0.402	0.487	0.537	0.348	117.623	5599	3938
217	0.139	82.990	83.977	1.466	82.740	83.756	0.508	0.423	0.541	0.327	149.484	3914	3957
218	0.124	89.745	85.259	1.346	89.514	85.069	0.487	0.360	0.504	0.314	158.010	4234	4019
219	0.141	112.566	85.359	1.431	112.332	85.154	0.487	0.402	0.534	0.337	30.908	5321	4023
220	0.131	115.691	86.184	1.388	115.528	85.916	0.339	0.529	0.523	0.320	80.402	5464	4059
221	0.132	78.403	86.678	1.371	78.211	86.445	0.402	0.444	0.515	0.326	129.045	3697	4084
222	0.133	83.409	86.781	1.371	83.164	86.593	0.487	0.360	0.507	0.333	19.398	3941	4091
223	0.123	113.067	87.645	1.348	112.924	87.397	0.296	0.508	0.518	0.302	89.824	5338	4129
224	0.131	50.207	87.779	1.418	49.996	87.524	0.402	0.487	0.549	0.304	55.291	2375	4135
225	0.131	16.528	87.920	1.383	16.298	87.736	0.466	0.381	0.523	0.319	32.354	780	4145
226	0.136	19.775	88.518	1.431	19.579	88.265	0.402	0.487	0.548	0.315	126.526	928	4170
227	0.123	91.089	88.575	1.334	90.911	88.350	0.381	0.466	0.485	0.323	60.215	4305	4174
228	0.142	63.747	88.636	1.431	63.521	88.413	0.444	0.444	0.541	0.335	44.491	3013	4177
229	0.128	42.219	88.654	1.376	41.995	88.434	0.444	0.423	0.516	0.315	136.877	1988	4178
230	0.123	105.464	88.652	1.316	105.262	88.434	0.402	0.423	0.484	0.324	129.069	4977	4178
231	0.156	32.319	89.026	1.523	32.152	88.731	0.339	0.572	0.581	0.342	89.117	1526	4192
232	0.152	106.411	89.038	1.486	106.151	88.858	0.550	0.360	0.547	0.353	171.612	5020	4198
233	0.157	124.838	89.680	1.545	124.545	89.493	0.572	0.360	0.583	0.342	1.209	5899	4228
234	0.147	73.231	90.185	1.478	73.004	89.958	0.466	0.466	0.561	0.332	45.799	3461	4250
235	0.103	50.585	90.450	1.234	50.440	90.212	0.275	0.466	0.477	0.275	89.234	2388	4262
236	0.129	49.749	90.886	1.413	49.594	90.614	0.318	0.550	0.559	0.294	76.613	2351	4281
237	0.121	38.708	91.300	1.329	38.544	91.038	0.318	0.508	0.496	0.311	100.652	1828	4301
238	0.116	30.379	91.366	1.264	30.226	91.144	0.318	0.444	0.450	0.329	89.559	1433	4306
239	0.151	91.787	91.359	1.515	91.525	91.165	0.529	0.402	0.571	0.337	26.265	4338	4307
240	0.140	63.206	91.913	1.466	62.992	91.652	0.423	0.508	0.556	0.321	124.594	2980	4330
241	0.110	25.352	92.056	1.341	25.125	91.842	0.423	0.402	0.507	0.277	42.221	1203	4339
242	0.103	33.520	92.718	1.281	33.380	92.477	0.275	0.508	0.500	0.261	79.082	1584	4369
243	0.121	76.617	92.736	1.346	76.412	92.498	0.381	0.466	0.507	0.305	58.191	3621	4370
244	0.144	118.091	93.177	1.424	117.856	92.985	0.508	0.381	0.494	0.370	12.968	5577	4393
245	0.121	46.498	93.465	1.353	46.334	93.218	0.318	0.487	0.493	0.311	93.994	2196	4404
246	0.130	44.892	93.804	1.383	44.725	93.557	0.339	0.508	0.508	0.327	101.861	2117	4420
247	0.094	38.296	94.045	1.209	38.164	93.811	0.275	0.466	0.469	0.256	89.016	1806	4432
248	0.122	58.483	94.137	1.366	58.314	93.895	0.339	0.487	0.516	0.301	65.492	2766	4436
249	0.135	104.093	94.259	1.448	103.907	94.001	0.381	0.529	0.542	0.317	68.104	4918	4441
250	0.124	72.110	95.046	1.371	71.946	94.784	0.360	0.487	0.513	0.308	116.487	3401	4478
251	0.135	29.357	95.553	1.431	29.189	95.292	0.339	0.529	0.522	0.329	96.027	1385	4502
252	0.168	113.819	95.539	1.640	113.538	95.292	0.529	0.508	0.610	0.350	45.801	5380	4502
253	0.129	94.614	96.687	1.401	94.340	96.520	0.529	0.339	0.522	0.316	165.785	4464	4560
254	0.141	81.968	96.731	1.426	81.703	96.562	0.529	0.339	0.534	0.337	1.375	3870	4562
255	0.156	78.633	96.935	1.551	78.422	96.668	0.466	0.508	0.569	0.350	132.622	3707	4567
256	0.167	75.437	97.082	1.551	75.184	96.859	0.529	0.444	0.547	0.388	154.308	3557	4576
257	0.115	39.220	97.271	1.316	39.010	97.070	0.423	0.402	0.493	0.296	42.714	1855	4586
258	0.154	100.606	97.322	1.503	100.330	97.134	0.550	0.381	0.550	0.356	166.958	4748	4589
259	0.157	30.945	97.487	1.515	30.755	97.197	0.360	0.572	0.552	0.363	94.057	1460	4592
260	0.127	91.544	97.469	1.388	91.313	97.282	0.466	0.381	0.514	0.315	153.655	4319	4596
261	0.105	41.859	97.748	1.246	41.720	97.515	0.275	0.466	0.476	0.282	89.008	1976	4607
262	0.120	75.008	98.935	1.334	74.803	98.721	0.402	0.444	0.500	0.305	50.369	3545	4664
263	0.135	41.929	99.137	1.438	41.762	98.848	0.318	0.550	0.540	0.319	95.330	1982	4670
264	0.148	35.680	99.216	1.473	35.433	99.018	0.508	0.402	0.544	0.346	27.007	1686	4678
265	0.133	50.481	99.790	1.401	50.271	99.547	0.402	0.466	0.541	0.312	53.808	2387	4703
266	0.104	69.826	100.004	1.311	69.596	99.822	0.444	0.360	0.489	0.272	142.296	3288	4716
267	0.132	110.305	100.012	1.383	110.046	99.843	0.508	0.339	0.501	0.336	174.817	5208	4717
268	0.106	84.255	100.141	1.294	84.011	99.991	0.487	0.296	0.502	0.270	168.841	3977	4724
