 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
94	0.148	93.387	54.553	1.473	93.176	54.314	0.423	0.487	0.548	0.343	124.093	4405	2566
95	0.125	120.529	54.632	1.329	120.332	54.420	0.381	0.444	0.495	0.321	123.636	5688	2571
96	0.161	31.725	55.494	1.605	31.496	55.224	0.466	0.508	0.583	0.351	128.938	1494	2609
97	0.125	46.030	55.575	1.436	45.847	55.308	0.402	0.508	0.516	0.309	66.529	2176	2613
98	0.122	108.471	55.550	1.348	108.268	55.351	0.402	0.402	0.488	0.319	46.257	5122	2615
99	0.156	37.561	56.920	1.551	37.317	56.684	0.487	0.487	0.594	0.335	132.043	1765	2678
100	0.121	40.200	57.167	1.378	40.047	56.917	0.318	0.508	0.527	0.293	103.669	1895	2689
101	0.134	74.948	57.221	1.431	74.761	57.002	0.402	0.487	0.521	0.327	60.149	3539	2693
102	0.140	23.773	58.302	1.478	23.516	58.081	0.529	0.402	0.559	0.320	152.144	1117	2744
103	0.130	32.172	58.292	1.408	31.919	58.124	0.508	0.339	0.529	0.314	14.153	1524	2746
104	0.121	96.659	58.987	1.346	96.478	58.759	0.360	0.487	0.500	0.309	62.931	4568	2776
105	0.120	101.802	60.101	1.299	101.579	59.923	0.423	0.381	0.482	0.317	144.605	4802	2831
106	0.177	102.192	60.474	1.648	101.981	60.177	0.423	0.572	0.610	0.368	67.638	4828	2843
107	0.115	44.386	60.644	1.316	44.217	60.431	0.360	0.466	0.485	0.301	62.120	2097	2855
108	0.153	83.267	61.077	1.515	83.058	60.833	0.423	0.508	0.536	0.364	60.611	3934	2874
109	0.129	97.702	61.275	1.388	97.515	61.024	0.381	0.487	0.543	0.304	120.600	4610	2883
110	0.121	35.612	61.302	1.431	35.391	61.066	0.444	0.444	0.535	0.287	46.050	1687	2885
111	0.136	111.547	61.516	1.424	111.358	61.256	0.402	0.508	0.523	0.331	55.662	5272	2894
112	0.151	54.750	61.788	1.523	54.589	61.510	0.339	0.572	0.586	0.329	91.276	2583	2906
113	0.140	119.700	61.791	1.523	119.549	61.510	0.318	0.593	0.594	0.300	94.074	5651	2906
114	0.144	52.910	61.957	1.503	52.726	61.680	0.360	0.550	0.553	0.332	103.130	2496	2914
115	0.134	41.237	62.042	1.450	41.084	61.764	0.318	0.550	0.567	0.301	105.363	1943	2918
116	0.134	64.058	62.060	1.418	63.881	61.786	0.360	0.529	0.501	0.342	86.932	3026	2919
117	0.133	52.282	62.432	1.443	52.112	62.166	0.339	0.529	0.538	0.315	84.568	2467	2937
118	0.183	96.355	62.835	1.683	96.054	62.611	0.614	0.444	0.616	0.378	158.324	4543	2958
119	0.132	53.606	63.377	1.426	53.425	63.098	0.339	0.529	0.529	0.318	77.558	2535	2981
120	0.129	39.780	63.845	1.383	39.539	63.669	0.487	0.360	0.515	0.318	21.853	1880	3008
121	0.131	39.183	64.135	1.376	38.968	63.923	0.444	0.423	0.501	0.334	38.972	1851	3020
122	0.135	68.256	64.461	1.436	68.008	64.241	0.487	0.423	0.526	0.326	33.139	3228	3035
123	0.168	89.765	65.043	1.613	89.577	64.749	0.381	0.593	0.605	0.353	101.041	4237	3059
124	0.141	64.367	65.606	1.443	64.156	65.384	0.423	0.466	0.529	0.340	54.508	3041	3089
125	0.148	91.646	65.650	1.508	91.440	65.384	0.444	0.508	0.561	0.336	130.424	4325	3089
126	0.137	56.381	65.698	1.438	56.113	65.532	0.529	0.339	0.539	0.323	170.458	2660	3096
127	0.140	119.176	65.835	1.473	118.914	65.638	0.508	0.381	0.530	0.337	21.563	5633	3101
128	0.134	32.464	66.035	1.545	32.258	65.786	0.402	0.529	0.556	0.306	51.359	1538	3108
129	0.143	72.496	66.285	1.473	72.242	66.082	0.487	0.423	0.536	0.341	36.277	3425	3122
130	0.135	18.483	66.555	1.431	18.330	66.294	0.339	0.529	0.519	0.332	85.913	871	3132
131	0.134	21.535	66.536	1.426	21.272	66.379	0.550	0.318	0.544	0.314	2.759	1015	3136
132	0.165	104.524	66.781	1.600	104.330	66.506	0.402	0.572	0.610	0.344	65.055	4940	3142
133	0.149	26.267	66.795	1.498	26.014	66.590	0.508	0.402	0.559	0.340	28.816	1242	3146
134	0.144	122.641	66.880	1.456	122.364	66.717	0.550	0.339	0.531	0.346	4.869	5790	3152
135	0.136	41.083	67.506	1.418	40.830	67.331	0.508	0.360	0.501	0.346	15.216	1940	3181
136	0.136	85.888	67.729	1.473	85.598	67.564	0.572	0.339	0.563	0.308	163.462	4049	3192
137	0.118	109.165	68.333	1.364	108.924	68.157	0.508	0.360	0.518	0.291	156.921	5149	3220
138	0.105	79.269	68.516	1.239	79.121	68.305	0.318	0.444	0.476	0.280	62.774	3745	3227
139	0.149	22.081	68.969	1.486	21.823	68.770	0.529	0.381	0.571	0.332	157.430	1035	3249
140	0.158	92.741	69.017	1.503	92.498	68.813	0.529	0.402	0.533	0.378	162.595	4373	3251
141	0.151	70.749	69.092	1.510	70.464	68.919	0.550	0.339	0.560	0.342	4.298	3341	3256
142	0.140	32.563	69.152	1.461	32.300	68.961	0.550	0.360	0.546	0.326	159.093	1531	3258
143	0.143	59.385	69.174	1.413	59.140	69.003	0.508	0.360	0.512	0.355	166.408	2796	3260
144	0.136	66.649	70.248	1.431	66.484	69.977	0.339	0.550	0.527	0.329	90.596	3148	3306
145	0.111	97.580	71.099	1.286	97.367	70.908	0.423	0.381	0.475	0.298	33.818	4614	3350
146	0.138	21.835	71.245	1.448	21.590	71.035	0.466	0.444	0.554	0.318	136.942	1022	3356
147	0.125	32.804	71.270	1.341	32.639	71.035	0.360	0.466	0.478	0.332	75.365	1548	3356
148	0.152	19.773	71.568	1.521	19.558	71.289	0.423	0.529	0.581	0.333	58.323	939	3368
149	0.133	106.332	71.924	1.401	106.151	71.670	0.360	0.508	0.507	0.334	110.658	5020	3386
150	0.125	81.575	72.299	1.353	81.407	72.051	0.339	0.487	0.510	0.312	69.030	3855	3404
151	0.141	119.703	72.492	1.431	119.528	72.221	0.360	0.529	0.526	0.340	98.787	5654	3412
152	0.151	86.477	72.673	1.515	86.275	72.411	0.402	0.529	0.577	0.333	63.777	4086	3421
153	0.149	105.768	73.214	1.486	105.558	72.962	0.423	0.487	0.565	0.336	125.176	4990	3447
154	0.159	63.166	73.409	1.508	62.928	73.152	0.466	0.487	0.576	0.352	47.114	2987	3456
155	0.145	34.364	73.411	1.498	34.100	73.216	0.529	0.381	0.550	0.336	155.302	1616	3459
156	0.135	40.892	73.676	1.431	40.704	73.448	0.402	0.466	0.479	0.359	77.007	1929	3470
157	0.128	100.186	74.744	1.388	99.949	74.549	0.487	0.381	0.520	0.313	147.554	4725	3522
158	0.134	35.771	75.072	1.413	35.581	74.824	0.402	0.466	0.526	0.325	124.452	1685	3535
159	0.141	91.654	76.017	1.461	91.461	75.756	0.423	0.487	0.534	0.337	127.191	4324	3579
160	0.131	45.000	76.351	1.443	44.831	76.073	0.339	0.550	0.549	0.303	71.589	2130	3594
161	0.123	86.651	77.081	1.376	86.402	76.920	0.529	0.339	0.516	0.304	14.484	4094	3634
162	0.123	50.244	77.136	1.364	50.017	76.941	0.466	0.402	0.507	0.308	141.994	2365	3635
163	0.142	91.963	78.166	1.461	91.758	77.893	0.381	0.529	0.522	0.345	73.350	4346	3680
164	0.144	15.348	78.604	1.480	15.071	78.444	0.550	0.339	0.570	0.322	12.824	725	3706
165	0.130	36.242	79.207	1.388	36.068	78.952	0.360	0.508	0.511	0.325	107.728	1709	3730
166	0.143	88.676	79.825	1.431	88.434	79.629	0.487	0.402	0.519	0.352	155.374	4182	3762
167	0.159	32.930	80.327	1.533	32.702	80.074	0.466	0.487	0.557	0.363	47.896	1560	3783
168	0.112	63.594	80.701	1.274	63.436	80.454	0.318	0.487	0.472	0.303	107.642	3002	3801
169	0.138	101.183	81.364	1.401	100.965	81.153	0.444	0.423	0.517	0.341	40.070	4782	3834
170	0.161	97.162	81.767	1.515	96.901	81.555	0.508	0.423	0.560	0.366	151.083	4584	3853
171	0.157	115.890	82.527	1.568	115.676	82.254	0.444	0.550	0.604	0.330	123.844	5468	3886
172	0.121	85.132	82.994	1.318	84.942	82.783	0.360	0.423	0.431	0.358	98.878	4018	3911
173	0.174	115.961	83.693	1.625	115.782	83.376	0.360	0.614	0.618	0.358	97.455	5475	3939
174	0.149	94.516	83.736	1.473	94.255	83.545	0.529	0.381	0.539	0.353	15.818	4463	3947
175	0.137	27.322	84.343	1.406	27.093	84.116	0.444	0.444	0.501	0.348	42.215	1294	3974
176	0.134	101.138	84.647	1.456	100.902	84.455	0.487	0.381	0.514	0.331	22.488	4778	3990
177	0.125	95.747	85.202	1.321	95.525	85.005	0.466	0.381	0.479	0.333	26.853	4524	4016
178	0.168	112.629	85.551	1.575	112.437	85.259	0.381	0.593	0.590	0.362	82.715	5320	4028
179	0.134	113.354	85.969	1.383	113.157	85.746	0.381	0.466	0.520	0.327	120.923	5348	4051
180	0.160	123.339	86.013	1.558	123.042	85.831	0.572	0.381	0.570	0.357	10.869	5828	4055
181	0.153	33.573	86.346	1.545	33.380	86.085	0.381	0.572	0.569	0.342	75.941	1585	4067
182	0.143	79.222	86.590	1.450	79.036	86.339	0.381	0.487	0.539	0.338	115.587	3737	4079
183	0.160	17.082	86.999	1.533	16.806	86.783	0.529	0.423	0.551	0.371	25.745	809	4100
184	0.155	51.412	87.242	1.515	51.139	87.058	0.572	0.360	0.567	0.349	173.186	2425	4113
185	0.122	89.040	87.562	1.366	88.858	87.334	0.360	0.466	0.489	0.317	57.081	4212	4126
186	0.129	94.721	87.932	1.443	94.530	87.651	0.360	0.529	0.571	0.289	64.426	4478	4141
187	0.133	37.166	88.606	1.381	36.936	88.392	0.466	0.423	0.503	0.336	142.243	1749	4176
188	0.145	59.386	89.359	1.438	59.118	89.196	0.529	0.339	0.550	0.335	167.917	2796	4214
189	0.113	30.412	89.463	1.316	30.247	89.218	0.339	0.487	0.511	0.281	63.988	1439	4215
190	0.141	73.152	89.836	1.413	72.940	89.620	0.444	0.423	0.510	0.352	141.493	3448	4234
191	0.128	74.269	90.216	1.371	74.041	90.022	0.444	0.402	0.521	0.312	141.337	3498	4253
192	0.137	88.786	90.385	1.396	88.540	90.212	0.487	0.360	0.513	0.339	17.127	4193	4262
193	0.167	111.404	90.675	1.575	111.125	90.488	0.572	0.381	0.576	0.369	5.916	5263	4275
194	0.153	40.423	91.259	1.510	40.217	90.996	0.402	0.508	0.567	0.343	59.333	1910	4299
195	0.177	31.446	91.504	1.610	31.200	91.250	0.529	0.487	0.591	0.382	143.426	1479	4311
196	0.144	29.186	92.692	1.426	28.935	92.520	0.508	0.360	0.538	0.340	15.071	1376	4371
197	0.143	107.656	92.903	1.426	107.484	92.625	0.339	0.529	0.529	0.345	95.547	5084	4376
198	0.140	118.486	93.366	1.426	118.322	93.091	0.339	0.529	0.524	0.341	90.079	5595	4398
199	0.136	42.967	93.462	1.408	42.799	93.197	0.318	0.529	0.540	0.321	96.181	2027	4403
200	0.126	30.934	93.685	1.383	30.755	93.451	0.339	0.508	0.504	0.319	98.534	1458	4415
201	0.117	47.921	95.656	1.443	47.773	95.398	0.318	0.550	0.515	0.290	90.655	2265	4507
202	0.117	100.553	96.437	1.316	100.330	96.224	0.423	0.402	0.475	0.315	40.938	4754	4546
203	0.157	101.565	96.557	1.565	101.388	96.266	0.339	0.593	0.595	0.337	94.764	4796	4548
204	0.119	77.741	96.712	1.329	77.534	96.499	0.402	0.402	0.469	0.324	45.232	3674	4559
205	0.157	108.815	96.875	1.508	108.606	96.605	0.423	0.529	0.557	0.359	119.818	5136	4564
206	0.116	78.677	97.042	1.294	78.507	96.816	0.318	0.466	0.480	0.309	96.450	3713	4574
207	0.129	34.326	97.069	1.401	34.057	96.901	0.529	0.339	0.526	0.313	165.704	1616	4578
208	0.118	90.474	97.588	1.323	90.255	97.367	0.402	0.402	0.476	0.315	41.267	4281	4600
209	0.174	79.845	97.785	1.695	79.629	97.472	0.423	0.635	0.617	0.360	110.327	3769	4605
210	0.152	34.687	97.817	1.503	34.480	97.557	0.423	0.508	0.567	0.341	123.902	1633	4609
211	0.181	59.404	97.814	1.655	59.097	97.621	0.614	0.381	0.626	0.368	168.400	2799	4612
212	0.149	49.072	97.952	1.558	48.832	97.726	0.466	0.444	0.539	0.353	46.565	2321	4617
213	0.122	93.269	99.089	1.371	93.006	98.933	0.508	0.318	0.517	0.300	171.853	4401	4674
214	0.125	45.048	99.466	1.388	44.852	99.208	0.381	0.487	0.514	0.308	117.636	2124	4687
215	0.149	114.700	99.987	1.473	114.427	99.801	0.529	0.381	0.520	0.364	173.791	5419	4715
216	0.147	17.597	100.157	1.503	17.378	99.886	0.423	0.508	0.568	0.329	57.018	833	4719
217	0.113	72.242	100.334	1.376	71.988	100.182	0.529	0.318	0.509	0.283	8.286	3412	4733
218	0.155	29.203	100.612	1.538	28.914	100.415	0.572	0.402	0.568	0.347	162.405	1373	4744
219	0.144	94.820	100.716	1.450	94.552	100.542	0.529	0.339	0.540	0.339	1.182	4480	4750
220	0.120	74.724	101.743	1.448	74.507	101.452	0.381	0.529	0.506	0.302	66.669	3533	4793
221	0.141	92.448	101.973	1.448	92.202	101.769	0.508	0.402	0.511	0.352	163.088	4364	4808
222	0.134	75.896	102.102	1.401	75.628	101.918	0.508	0.360	0.519	0.330	14.589	3589	4815
223	0.124	20.429	103.737	1.353	20.193	103.547	0.444	0.381	0.496	0.318	36.837	966	4892
224	0.194	73.794	103.766	1.720	73.491	103.547	0.614	0.444	0.652	0.380	24.948	3488	4892
225	0.147	76.980	103.757	1.508	76.708	103.547	0.529	0.423	0.567	0.330	146.333	3629	4892
226	0.155	103.817	104.500	1.515	103.526	104.309	0.572	0.360	0.568	0.348	3.615	4903	4928
227	0.166	74.475	104.548	1.563	74.210	104.352	0.572	0.402	0.573	0.368	18.341	3517	4930
228	0.133	85.815	105.077	1.461	85.534	104.902	0.550	0.360	0.554	0.305	15.935	4056	4956
229	0.129	85.108	105.267	1.376	84.900	105.050	0.402	0.466	0.511	0.320	127.109	4014	4963
230	0.138	83.342	107.824	1.431	83.164	107.548	0.339	0.550	0.529	0.332	94.777	3937	5081
231	0.141	96.045	108.119	1.461	95.779	107.929	0.529	0.381	0.547	0.328	164.484	4537	5099
232	0.144	96.150	108.670	1.456	95.885	108.500	0.529	0.360	0.540	0.340	172.872	4537	5126
233	0.137	89.307	109.228	1.394	89.090	109.008	0.444	0.444	0.514	0.340	135.981	4212	5150
234	0.147	106.204	109.341	1.468	105.939	109.178	0.550	0.339	0.540	0.348	175.355	5010	5158
235	0.149	105.491	110.150	1.473	105.220	109.961	0.529	0.381	0.543	0.350	21.557	4985	5195
236	0.125	27.982	110.455	1.376	27.707	110.278	0.508	0.360	0.508	0.314	23.631	1322	5210
237	0.134	94.450	111.134	1.371	94.234	110.913	0.423	0.423	0.500	0.340	42.301	4464	5240
238	0.129	79.188	111.394	1.418	78.994	111.167	0.402	0.487	0.530	0.310	52.216	3744	5252
239	0.140	85.336	111.424	1.443	85.154	111.167	0.360	0.529	0.540	0.331	77.963	4030	5252
240	0.153	88.696	111.607	1.508	88.498	111.316	0.402	0.550	0.565	0.344	111.338	4186	5259
241	0.187	49.274	111.760	1.660	49.001	111.527	0.550	0.466	0.625	0.380	147.256	2318	5269
242	0.098	85.883	112.557	1.239	85.746	112.310	0.296	0.466	0.449	0.277	100.134	4057	5306
243	0.134	51.326	112.691	1.431	51.118	112.458	0.466	0.423	0.524	0.327	141.947	2419	5313
244	0.166	82.627	113.078	1.642	82.444	112.776	0.360	0.614	0.626	0.337	76.968	3903	5328
245	0.175	91.312	114.616	1.610	91.038	114.385	0.529	0.487	0.595	0.375	137.121	4306	5404
246	0.175	37.388	114.984	1.613	37.084	114.808	0.614	0.360	0.608	0.367	1.485	1760	5424
247	0.127	44.428	115.376	1.381	44.196	115.168	0.444	0.444	0.522	0.310	135.148	2092	5441
248	0.169	110.019	116.312	1.588	109.728	116.120	0.593	0.381	0.609	0.353	164.381	5189	5486
249	0.165	93.479	116.550	1.533	93.282	116.268	0.423	0.529	0.556	0.378	119.222	4412	5493
250	0.133	100.473	116.486	1.401	100.224	116.311	0.508	0.360	0.513	0.329	13.277	4746	5495
251	0.152	38.840	117.278	1.521	38.629	117.009	0.444	0.508	0.560	0.346	125.032	1829	5528
252	0.155	57.813	117.786	1.521	57.573	117.538	0.466	0.487	0.574	0.344	48.973	2733	5553
253	0.125	89.618	117.922	1.351	89.408	117.708	0.423	0.444	0.488	0.325	43.949	4236	5561
254	0.146	56.636	118.263	1.466	56.367	118.068	0.529	0.402	0.528	0.352	19.919	2674	5578
255	0.134	94.280	119.258	1.383	94.107	118.999	0.339	0.508	0.513	0.333	94.113	4452	5622
256	0.124	45.689	119.604	1.371	45.530	119.359	0.339	0.508	0.502	0.314	83.195	2155	5639
257	0.128	92.346	120.906	1.431	92.139	120.671	0.423	0.466	0.524	0.310	126.395	4357	5701
258	0.132	61.626	121.159	1.443	61.447	120.883	0.339	0.529	0.522	0.322	85.869	2913	5711
259	0.138	38.217	122.283	1.461	37.952	122.089	0.529	0.381	0.571	0.307	152.580	1797	5768
260	0.124	49.896	123.266	1.336	49.742	123.021	0.296	0.508	0.513	0.308	91.965	2355	5812
261	0.153	108.547	123.944	1.503	108.268	123.762	0.550	0.360	0.551	0.354	173.408	5124	5847
262	0.172	63.894	124.398	1.613	63.712	124.100	0.360	0.614	0.610	0.359	89.130	3017	5863
263	0.158	45.399	124.454	1.535	45.212	124.185	0.360	0.550	0.562	0.358	86.433	2142	5867
264	0.113	32.398	126.177	1.359	32.258	125.920	0.296	0.529	0.524	0.274	100.992	1526	5949
265	0.154	109.365	129.499	1.521	109.157	129.222	0.402	0.550	0.578	0.338	116.518	5163	6105
266	0.124	95.606	129.610	1.418	95.419	129.350	0.381	0.508	0.544	0.289	118.200	4512	6111
