 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
55	0.106	89.380	37.400	1.274	89.196	37.190	0.381	0.423	0.482	0.279	127.466	4217	1757
56	0.127	46.667	37.487	1.383	46.418	37.317	0.508	0.339	0.540	0.299	19.698	2207	1763
57	0.113	101.135	37.632	1.346	100.923	37.423	0.423	0.423	0.529	0.273	135.608	4768	1768
58	0.119	58.194	37.983	1.341	58.018	37.740	0.339	0.487	0.506	0.299	108.284	2746	1783
59	0.123	88.979	38.300	1.348	88.815	38.058	0.318	0.487	0.512	0.306	103.319	4199	1798
60	0.104	52.696	38.323	1.232	52.514	38.121	0.402	0.381	0.438	0.302	143.828	2485	1801
61	0.100	48.944	38.754	1.214	48.789	38.523	0.318	0.444	0.439	0.290	105.353	2309	1820
62	0.129	36.761	38.925	1.376	36.555	38.693	0.423	0.444	0.505	0.327	50.223	1739	1828
63	0.113	47.709	39.494	1.316	47.477	39.328	0.508	0.318	0.480	0.301	7.800	2253	1858
64	0.115	52.296	39.676	1.323	52.134	39.412	0.318	0.487	0.496	0.295	106.917	2469	1862
65	0.086	67.384	39.728	1.179	67.225	39.518	0.318	0.402	0.433	0.254	120.630	3177	1867
66	0.104	71.729	39.770	1.279	71.501	39.582	0.444	0.381	0.489	0.272	37.016	3392	1870
67	0.125	60.252	40.199	1.341	59.986	40.047	0.508	0.318	0.509	0.314	165.792	2837	1892
68	0.138	37.815	40.383	1.533	37.656	40.111	0.318	0.550	0.545	0.322	92.790	1785	1895
69	0.142	63.029	40.565	1.443	62.823	40.322	0.423	0.466	0.549	0.329	127.509	2971	1905
70	0.146	78.779	40.754	1.473	78.571	40.513	0.423	0.487	0.544	0.341	56.070	3722	1914
71	0.132	120.632	41.459	1.493	120.481	41.127	0.296	0.593	0.574	0.293	91.906	5698	1943
72	0.110	70.816	41.963	1.286	70.570	41.804	0.487	0.318	0.467	0.301	13.456	3345	1975
73	0.117	47.694	42.332	1.311	47.540	42.079	0.318	0.487	0.496	0.302	103.161	2250	1988
74	0.122	74.408	42.935	1.336	74.253	42.693	0.318	0.487	0.513	0.304	104.133	3510	2017
75	0.113	61.374	43.082	1.309	61.172	42.862	0.423	0.423	0.498	0.289	138.319	2892	2025
76	0.140	40.869	43.099	1.473	40.598	42.905	0.529	0.381	0.554	0.321	156.366	1926	2027
77	0.140	80.632	43.127	1.473	80.391	42.905	0.466	0.423	0.530	0.337	37.205	3814	2027
78	0.104	59.021	43.305	1.246	58.886	43.074	0.275	0.466	0.481	0.277	99.053	2784	2035
79	0.145	26.731	43.468	1.468	26.564	43.201	0.339	0.550	0.561	0.329	90.446	1259	2041
80	0.137	122.781	43.551	1.448	122.492	43.328	0.508	0.402	0.521	0.335	28.264	5805	2047
81	0.114	55.521	43.629	1.286	55.308	43.434	0.423	0.381	0.484	0.301	40.247	2623	2052
82	0.156	28.256	43.916	1.540	28.067	43.624	0.360	0.572	0.560	0.355	90.027	1336	2061
83	0.116	97.353	44.084	1.288	97.197	43.857	0.318	0.444	0.466	0.317	80.481	4598	2072
84	0.112	105.720	44.256	1.261	105.537	44.027	0.360	0.444	0.453	0.315	118.876	4992	2080
85	0.145	92.766	44.417	1.473	92.583	44.154	0.381	0.529	0.513	0.359	109.631	4377	2086
86	0.163	69.418	44.531	1.528	69.236	44.238	0.360	0.572	0.567	0.365	98.052	3277	2090
87	0.142	56.156	44.515	1.431	55.965	44.260	0.381	0.508	0.545	0.333	116.425	2648	2091
88	0.107	32.105	45.012	1.234	31.877	44.873	0.466	0.275	0.478	0.285	174.140	1510	2120
89	0.111	18.114	45.155	1.286	17.907	44.958	0.402	0.402	0.488	0.290	46.448	856	2124
90	0.137	92.570	45.186	1.394	92.350	44.958	0.423	0.466	0.509	0.342	127.989	4368	2124
91	0.138	76.025	45.273	1.424	75.798	45.064	0.466	0.444	0.545	0.323	138.779	3583	2129
92	0.111	52.406	45.296	1.371	52.176	45.085	0.402	0.444	0.388	0.363	87.647	2476	2130
93	0.138	36.365	45.610	1.418	36.110	45.424	0.529	0.360	0.513	0.342	10.970	1719	2146
94	0.141	79.349	45.955	1.461	79.058	45.784	0.572	0.339	0.555	0.323	168.571	3743	2163
95	0.121	65.910	46.154	1.329	65.659	45.995	0.508	0.318	0.494	0.310	176.763	3109	2173
96	0.128	84.459	46.428	1.353	84.307	46.186	0.318	0.508	0.504	0.323	84.133	3987	2182
97	0.131	105.332	47.007	1.408	105.177	46.757	0.318	0.529	0.537	0.310	97.289	4972	2209
98	0.144	31.003	47.163	1.443	30.755	46.969	0.508	0.381	0.544	0.337	152.766	1456	2219
99	0.125	45.708	47.254	1.376	45.445	47.075	0.508	0.360	0.482	0.330	13.008	2159	2224
100	0.107	27.203	48.503	1.256	27.051	48.281	0.318	0.466	0.448	0.303	83.196	1283	2281
101	0.116	24.473	48.789	1.311	24.278	48.599	0.402	0.402	0.484	0.304	44.593	1157	2296
102	0.111	13.833	49.549	1.244	13.631	49.361	0.402	0.381	0.461	0.306	42.973	653	2332
103	0.149	77.844	49.904	1.456	77.660	49.636	0.360	0.529	0.523	0.362	97.288	3677	2345
104	0.123	74.846	49.964	1.329	74.676	49.720	0.339	0.487	0.504	0.311	67.292	3536	2349
105	0.079	66.251	50.054	1.129	66.104	49.869	0.318	0.402	0.415	0.244	62.360	3130	2356
106	0.116	103.397	50.489	1.281	103.251	50.250	0.296	0.487	0.485	0.304	80.458	4885	2374
107	0.104	27.044	50.749	1.286	26.861	50.525	0.360	0.444	0.510	0.260	53.797	1281	2387
108	0.117	69.865	50.667	1.323	69.617	50.525	0.508	0.296	0.504	0.297	6.774	3297	2387
109	0.142	109.561	51.183	1.468	109.389	50.906	0.339	0.550	0.559	0.322	76.715	5175	2405
110	0.116	84.556	51.426	1.281	84.392	51.181	0.318	0.466	0.476	0.312	74.718	3995	2418
111	0.046	102.745	51.431	0.877	102.637	51.266	0.212	0.339	0.343	0.170	105.390	4853	2422
112	0.121	57.977	51.834	1.316	57.806	51.604	0.360	0.466	0.461	0.336	104.206	2734	2438
113	0.135	79.234	51.800	1.426	78.973	51.626	0.529	0.339	0.539	0.320	171.486	3740	2439
114	0.121	59.945	52.583	1.329	59.754	52.366	0.402	0.423	0.510	0.301	129.325	2825	2474
115	0.107	80.334	53.136	1.334	80.158	52.917	0.339	0.466	0.448	0.303	74.056	3794	2500
116	0.128	23.480	53.221	1.413	23.241	53.001	0.466	0.402	0.531	0.307	28.524	1116	2504
117	0.111	52.997	53.545	1.323	52.832	53.298	0.318	0.487	0.507	0.279	72.631	2504	2518
118	0.107	62.391	53.512	1.274	62.188	53.319	0.423	0.381	0.483	0.281	35.037	2950	2519
119	0.107	85.603	53.772	1.269	85.450	53.530	0.318	0.466	0.482	0.283	111.914	4039	2529
120	0.121	54.385	53.830	1.383	54.123	53.679	0.529	0.318	0.521	0.296	9.253	2566	2536
121	0.127	57.802	54.572	1.348	57.573	54.420	0.487	0.318	0.497	0.326	178.734	2724	2571
122	0.112	40.992	54.909	1.274	40.788	54.737	0.444	0.360	0.461	0.309	31.261	1935	2586
123	0.108	63.662	55.047	1.383	63.415	54.906	0.550	0.275	0.527	0.260	6.080	3003	2594
124	0.138	92.154	55.246	1.443	91.969	54.970	0.360	0.529	0.543	0.322	106.624	4351	2597
125	0.054	81.311	55.231	0.842	81.195	55.097	0.254	0.254	0.271	0.252	130.493	3838	2603
126	0.135	18.958	55.327	1.431	18.690	55.160	0.550	0.339	0.546	0.315	12.300	897	2606
127	0.116	20.129	55.604	1.311	19.918	55.393	0.402	0.402	0.476	0.309	40.217	956	2617
128	0.145	51.343	55.658	1.473	51.181	55.393	0.360	0.550	0.520	0.355	90.766	2422	2617
129	0.117	33.703	55.853	1.294	33.528	55.626	0.339	0.444	0.483	0.308	62.998	1593	2628
130	0.128	103.701	56.031	1.359	103.484	55.795	0.402	0.444	0.463	0.351	58.331	4900	2636
131	0.135	83.966	56.034	1.401	83.735	55.838	0.466	0.402	0.521	0.330	146.019	3959	2638
132	0.119	64.912	56.068	1.294	64.685	55.901	0.466	0.318	0.467	0.325	175.543	3064	2641
133	0.110	24.554	56.140	1.249	24.363	55.944	0.381	0.423	0.438	0.320	128.171	1156	2643
134	0.062	130.700	56.432	1.010	130.577	56.240	0.233	0.381	0.381	0.208	79.348	6175	2657
135	0.127	104.592	56.712	1.336	104.352	56.557	0.487	0.318	0.498	0.324	177.046	4935	2672
136	0.142	45.348	57.065	1.436	45.148	56.811	0.402	0.508	0.563	0.321	122.052	2136	2684
137	0.147	70.692	57.377	1.528	70.527	57.086	0.339	0.593	0.602	0.311	104.992	3335	2697
138	0.161	76.395	57.768	1.575	76.094	57.573	0.593	0.381	0.609	0.337	20.784	3610	2720
139	0.136	15.937	58.115	1.468	15.663	57.954	0.572	0.318	0.563	0.307	3.695	750	2738
140	0.139	58.777	59.082	1.438	58.610	58.801	0.339	0.529	0.538	0.329	78.680	2775	2778
141	0.114	62.366	59.061	1.316	62.188	58.822	0.360	0.466	0.495	0.293	116.324	2942	2779
142	0.148	25.515	59.148	1.478	25.273	58.928	0.487	0.444	0.534	0.354	38.791	1206	2784
143	0.145	75.499	60.375	1.503	75.269	60.156	0.466	0.466	0.545	0.339	49.871	3566	2842
144	0.113	20.290	60.554	1.316	20.108	60.304	0.360	0.466	0.487	0.297	117.985	954	2849
145	0.116	72.138	60.637	1.306	71.988	60.410	0.318	0.466	0.483	0.307	95.204	3404	2854
146	0.132	77.366	60.719	1.438	77.216	60.431	0.296	0.572	0.570	0.295	96.774	3652	2855
147	0.131	92.200	61.029	1.411	91.969	60.812	0.487	0.423	0.517	0.322	143.586	4351	2873
148	0.123	92.877	61.006	1.346	92.625	60.812	0.466	0.381	0.494	0.317	30.721	4388	2873
149	0.132	33.413	61.361	1.364	33.189	61.150	0.444	0.423	0.498	0.337	39.990	1580	2889
150	0.156	30.279	61.563	1.556	30.036	61.320	0.508	0.487	0.600	0.332	39.720	1437	2897
151	0.140	25.294	62.106	1.421	25.040	61.934	0.508	0.339	0.529	0.337	173.328	1191	2926
152	0.106	32.002	62.473	1.256	31.792	62.272	0.402	0.381	0.483	0.279	39.615	1515	2942
153	0.118	72.030	62.494	1.334	71.840	62.272	0.402	0.444	0.504	0.299	126.663	3397	2942
154	0.115	20.341	62.498	1.251	20.130	62.336	0.423	0.339	0.442	0.330	21.095	958	2945
155	0.132	56.598	63.320	1.426	56.324	63.161	0.529	0.339	0.515	0.326	5.696	2671	2984
156	0.118	44.836	63.489	1.323	44.662	63.288	0.360	0.444	0.466	0.323	68.723	2115	2990
157	0.103	17.126	63.524	1.184	16.933	63.352	0.402	0.339	0.422	0.311	28.175	808	2993
158	0.123	106.977	63.658	1.334	106.722	63.479	0.508	0.339	0.496	0.315	172.180	5051	2999
159	0.152	28.031	63.748	1.533	27.771	63.521	0.508	0.444	0.588	0.330	38.772	1326	3001
160	0.133	51.565	63.787	1.396	51.308	63.627	0.508	0.339	0.525	0.323	163.945	2427	3006
161	0.041	18.640	63.928	0.763	18.521	63.796	0.212	0.275	0.272	0.191	94.825	879	3014
162	0.127	57.075	63.977	1.353	56.854	63.796	0.487	0.339	0.494	0.327	163.170	2690	3014
163	0.109	22.078	64.169	1.234	21.865	64.008	0.423	0.318	0.421	0.331	5.646	1038	3024
164	0.102	50.931	64.398	1.219	50.736	64.198	0.381	0.402	0.456	0.285	48.998	2406	3033
165	0.135	46.736	64.656	1.418	46.503	64.431	0.444	0.444	0.533	0.322	47.569	2208	3044
166	0.148	59.003	64.707	1.473	58.759	64.495	0.487	0.423	0.562	0.336	144.231	2779	3047
167	0.131	78.274	65.837	1.399	78.042	65.617	0.466	0.444	0.530	0.314	138.517	3692	3100
168	0.115	65.671	65.928	1.291	65.447	65.744	0.444	0.381	0.482	0.303	147.362	3096	3106
169	0.121	23.890	65.965	1.329	23.686	65.765	0.423	0.402	0.508	0.302	45.227	1128	3107
170	0.138	19.124	66.162	1.421	18.881	65.976	0.487	0.360	0.533	0.331	22.805	904	3117
171	0.131	31.335	66.286	1.348	31.178	66.040	0.318	0.487	0.503	0.332	92.497	1477	3120
172	0.136	85.133	66.797	1.431	84.942	66.548	0.381	0.508	0.552	0.314	63.556	4023	3144
173	0.139	98.639	66.989	1.413	98.425	66.781	0.444	0.423	0.514	0.345	37.018	4662	3155
174	0.113	51.032	67.139	1.341	50.864	66.908	0.339	0.487	0.514	0.280	111.790	2405	3161
175	0.119	107.915	67.356	1.316	107.654	67.183	0.487	0.339	0.480	0.315	16.852	5099	3174
176	0.147	31.015	67.705	1.558	30.861	67.416	0.318	0.593	0.593	0.316	89.009	1463	3185
177	0.114	106.812	67.581	1.294	106.574	67.416	0.466	0.318	0.471	0.307	171.498	5040	3185
178	0.132	78.928	68.498	1.396	78.655	68.347	0.529	0.318	0.538	0.312	169.794	3721	3229
179	0.149	71.120	69.159	1.508	70.908	68.898	0.423	0.529	0.572	0.332	53.090	3363	3255
180	0.106	88.418	69.134	1.239	88.202	68.982	0.444	0.318	0.448	0.302	18.776	4178	3259
181	0.129	81.499	69.398	1.353	81.344	69.152	0.318	0.508	0.505	0.324	83.742	3848	3267
182	0.117	76.264	69.383	1.301	76.031	69.236	0.466	0.296	0.503	0.297	165.470	3593	3271
183	0.143	67.580	70.089	1.448	67.395	69.829	0.381	0.529	0.536	0.339	65.925	3194	3299
184	0.156	116.426	70.234	1.521	116.184	69.998	0.487	0.466	0.558	0.357	45.499	5501	3307
185	0.149	110.554	70.432	1.508	110.363	70.146	0.381	0.572	0.564	0.337	106.353	5218	3314
186	0.111	51.779	70.510	1.244	51.583	70.316	0.381	0.402	0.429	0.330	125.036	2443	3322
187	0.116	124.409	70.980	1.346	124.185	70.760	0.423	0.423	0.504	0.294	43.605	5883	3343
188	0.139	36.390	71.242	1.421	36.132	71.078	0.508	0.339	0.535	0.331	168.256	1714	3358
189	0.142	17.065	71.416	1.456	16.806	71.247	0.550	0.339	0.543	0.334	8.353	802	3366
190	0.145	31.705	71.796	1.486	31.517	71.543	0.360	0.529	0.544	0.340	76.288	1496	3380
191	0.141	89.208	72.017	1.491	88.921	71.840	0.572	0.360	0.579	0.309	22.183	4214	3394
192	0.114	78.472	72.172	1.281	78.296	71.967	0.360	0.423	0.461	0.315	62.321	3706	3400
193	0.118	86.732	72.915	1.286	86.550	72.686	0.360	0.444	0.462	0.325	62.046	4098	3434
194	0.111	84.356	73.291	1.269	84.138	73.131	0.466	0.318	0.466	0.302	7.809	3983	3455
195	0.123	27.842	73.657	1.341	27.580	73.491	0.487	0.339	0.495	0.317	163.055	1311	3472
196	0.108	90.555	74.102	1.329	90.360	73.872	0.381	0.444	0.482	0.284	46.409	4285	3490
197	0.098	49.343	74.239	1.251	49.086	74.104	0.508	0.254	0.500	0.250	175.794	2327	3501
198	0.126	45.035	74.971	1.413	44.789	74.782	0.487	0.381	0.516	0.311	29.361	2133	3533
199	0.150	35.628	75.306	1.468	35.370	75.120	0.508	0.381	0.532	0.358	21.436	1681	3549
200	0.117	24.492	75.462	1.311	24.299	75.248	0.402	0.402	0.493	0.303	137.521	1150	3555
201	0.131	72.663	75.535	1.371	72.432	75.332	0.444	0.402	0.507	0.330	37.442	3436	3559
202	0.108	41.633	76.009	1.249	41.444	75.798	0.381	0.423	0.467	0.294	132.533	1962	3581
203	0.139	101.256	77.025	1.436	101.007	76.814	0.487	0.423	0.538	0.329	40.172	4784	3629
204	0.138	81.818	77.855	1.424	81.576	77.639	0.487	0.423	0.533	0.331	38.744	3867	3668
205	0.123	35.063	77.965	1.371	34.904	77.703	0.318	0.508	0.497	0.316	88.345	1656	3671
206	0.134	64.560	77.911	1.431	64.283	77.724	0.529	0.360	0.531	0.322	14.365	3053	3672
207	0.148	100.141	78.133	1.448	99.907	77.914	0.466	0.444	0.517	0.365	40.756	4731	3681
208	0.141	30.495	78.244	1.468	30.332	77.957	0.339	0.550	0.576	0.311	110.233	1436	3683
209	0.123	97.185	78.210	1.329	96.964	78.020	0.444	0.381	0.482	0.325	37.024	4591	3686
210	0.155	98.884	78.477	1.535	98.700	78.190	0.339	0.572	0.569	0.348	89.192	4673	3694
211	0.129	61.918	79.093	1.388	61.680	78.888	0.466	0.402	0.526	0.311	33.818	2928	3727
212	0.130	101.177	79.171	1.396	100.902	79.015	0.529	0.318	0.521	0.317	3.698	4777	3733
213	0.159	69.940	80.497	1.521	69.702	80.243	0.444	0.508	0.548	0.368	123.227	3301	3791
214	0.126	14.853	80.818	1.396	14.584	80.666	0.529	0.318	0.540	0.298	172.908	695	3811
215	0.143	92.487	80.895	1.448	92.266	80.666	0.444	0.466	0.534	0.342	131.382	4364	3811
216	0.141	103.807	81.503	1.478	103.611	81.216	0.402	0.529	0.558	0.321	119.231	4899	3837
217	0.124	64.798	81.788	1.388	64.643	81.555	0.339	0.508	0.496	0.317	86.232	3057	3853
218	0.148	50.455	82.262	1.461	50.186	82.063	0.529	0.381	0.528	0.356	7.122	2386	3877
219	0.142	43.180	82.807	1.418	42.947	82.592	0.466	0.423	0.516	0.351	143.585	2033	3902
220	0.108	55.742	83.090	1.269	55.584	82.846	0.318	0.466	0.487	0.283	108.139	2630	3914
221	0.104	103.069	83.085	1.214	102.849	82.931	0.444	0.318	0.434	0.305	3.701	4866	3918
222	0.131	30.896	83.530	1.376	30.692	83.312	0.444	0.423	0.500	0.333	138.559	1453	3936
223	0.127	80.789	83.806	1.353	80.539	83.630	0.487	0.339	0.499	0.325	168.508	3813	3951
224	0.116	98.796	84.257	1.256	98.594	84.074	0.423	0.360	0.423	0.348	0.872	4664	3972
225	0.129	99.709	84.238	1.329	99.462	84.074	0.487	0.339	0.478	0.342	4.962	4708	3972
226	0.117	119.626	84.251	1.311	119.380	84.095	0.487	0.318	0.490	0.305	179.025	5648	3973
227	0.147	55.184	84.424	1.448	54.970	84.201	0.444	0.466	0.508	0.368	50.678	2605	3978
228	0.141	57.926	84.566	1.556	57.658	84.370	0.550	0.423	0.578	0.311	29.007	2742	3986
229	0.144	72.978	84.644	1.478	72.729	84.434	0.508	0.423	0.566	0.325	37.162	3449	3989
230	0.107	64.468	84.624	1.244	64.241	84.476	0.466	0.318	0.459	0.296	13.725	3043	3991
231	0.123	54.266	84.950	1.321	54.081	84.709	0.381	0.466	0.485	0.322	58.376	2566	4002
232	0.116	53.718	85.027	1.371	53.552	84.794	0.339	0.487	0.506	0.293	68.865	2541	4006
233	0.127	47.917	85.089	1.359	47.688	84.900	0.444	0.402	0.507	0.318	143.159	2256	4011
234	0.118	33.588	86.007	1.304	33.380	85.831	0.444	0.360	0.440	0.343	10.479	1585	4055
235	0.154	47.100	86.384	1.503	46.905	86.106	0.402	0.529	0.525	0.373	76.261	2226	4068
236	0.131	73.734	86.866	1.383	73.533	86.635	0.381	0.466	0.488	0.343	60.572	3485	4093
237	0.120	56.454	86.860	1.311	56.261	86.656	0.381	0.423	0.489	0.313	127.790	2660	4094
238	0.146	124.337	87.482	1.438	124.079	87.312	0.529	0.339	0.543	0.341	5.327	5871	4125
239	0.086	77.078	87.966	1.117	76.920	87.757	0.339	0.381	0.398	0.275	128.973	3639	4146
240	0.101	28.413	88.765	1.209	28.279	88.519	0.275	0.466	0.455	0.283	92.528	1341	4182
241	0.111	70.141	89.263	1.244	69.914	89.090	0.444	0.339	0.446	0.316	16.170	3313	4209
242	0.107	58.622	89.434	1.269	58.441	89.218	0.360	0.423	0.488	0.279	55.491	2770	4215
243	0.049	127.653	89.500	0.872	127.572	89.323	0.169	0.360	0.352	0.178	89.743	6030	4220
244	0.126	58.358	90.154	1.359	58.166	89.916	0.381	0.466	0.526	0.305	125.638	2751	4248
245	0.115	92.587	90.428	1.286	92.371	90.234	0.423	0.381	0.470	0.310	35.058	4376	4263
246	0.117	39.496	90.692	1.321	39.306	90.445	0.360	0.487	0.478	0.312	110.830	1864	4273
247	0.153	80.425	90.764	1.480	80.158	90.593	0.529	0.360	0.535	0.364	1.331	3795	4280
248	0.117	36.023	90.971	1.329	35.750	90.826	0.508	0.318	0.491	0.305	176.907	1701	4291
249	0.110	104.938	91.175	1.261	104.712	90.996	0.444	0.360	0.472	0.297	150.745	4953	4299
250	0.137	22.879	91.256	1.413	22.670	91.038	0.402	0.466	0.503	0.347	127.556	1075	4301
251	0.151	49.393	91.426	1.515	49.128	91.228	0.487	0.444	0.563	0.341	143.285	2325	4310
252	0.125	70.740	92.078	1.388	70.548	91.842	0.381	0.487	0.528	0.303	116.247	3336	4339
253	0.126	83.858	92.563	1.329	83.608	92.392	0.487	0.339	0.479	0.336	169.178	3956	4365
254	0.151	31.940	93.029	1.503	31.750	92.752	0.381	0.550	0.589	0.325	115.186	1503	4382
255	0.150	92.179	93.069	1.515	91.906	92.858	0.529	0.402	0.577	0.330	152.194	4349	4387
256	0.129	58.624	93.303	1.383	58.462	93.049	0.339	0.508	0.511	0.321	75.663	2769	4396
257	0.128	53.594	93.375	1.351	53.340	93.197	0.508	0.360	0.477	0.342	172.439	2527	4403
258	0.125	68.509	93.932	1.323	68.347	93.705	0.339	0.466	0.468	0.340	81.749	3235	4427
259	0.107	50.283	93.984	1.226	50.102	93.790	0.381	0.381	0.459	0.296	133.204	2369	4431
260	0.132	113.392	94.265	1.413	113.157	94.086	0.487	0.381	0.537	0.312	30.341	5357	4445
261	0.140	37.894	94.418	1.510	37.740	94.128	0.318	0.572	0.583	0.305	82.197	1788	4447
262	0.136	13.794	94.517	1.396	13.547	94.340	0.487	0.360	0.526	0.328	22.546	651	4457
263	0.139	67.622	94.551	1.378	67.416	94.340	0.402	0.423	0.470	0.376	51.503	3194	4457
264	0.147	94.584	94.638	1.463	94.319	94.467	0.529	0.339	0.540	0.345	7.431	4468	4463
265	0.126	48.808	95.027	1.424	48.578	94.827	0.466	0.402	0.510	0.315	149.597	2301	4480
266	0.137	76.388	95.388	1.418	76.200	95.144	0.360	0.529	0.517	0.336	101.411	3606	4495
267	0.112	50.058	95.723	1.329	49.890	95.483	0.339	0.487	0.505	0.283	107.485	2360	4511
