 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
54	0.177	123.141	42.358	1.605	122.894	42.101	0.487	0.508	0.586	0.385	46.118	5822	1989
55	0.170	105.413	42.355	1.732	105.092	42.164	0.614	0.402	0.584	0.370	17.283	4981	1992
56	0.147	20.960	43.169	1.473	20.701	42.947	0.487	0.423	0.539	0.348	37.994	991	2029
57	0.159	97.733	44.063	1.515	97.451	43.878	0.572	0.360	0.571	0.353	8.116	4617	2073
58	0.150	26.208	45.037	1.486	26.014	44.768	0.381	0.529	0.552	0.346	66.284	1241	2115
59	0.153	34.626	45.047	1.491	34.375	44.852	0.529	0.402	0.546	0.356	24.178	1636	2119
60	0.172	52.785	45.885	1.563	52.536	45.656	0.508	0.466	0.568	0.385	34.657	2495	2157
61	0.146	13.324	46.064	1.461	13.039	45.889	0.550	0.360	0.529	0.351	6.439	629	2168
62	0.167	119.842	46.239	1.563	119.634	45.953	0.402	0.572	0.568	0.375	108.810	5660	2171
63	0.142	96.588	46.286	1.431	96.393	46.038	0.381	0.508	0.517	0.349	70.880	4563	2175
64	0.154	32.102	47.678	1.503	31.792	47.498	0.572	0.360	0.554	0.354	11.742	1515	2244
65	0.168	20.662	47.805	1.553	20.447	47.562	0.423	0.508	0.548	0.390	63.583	977	2247
66	0.146	47.659	48.165	1.468	47.498	47.900	0.339	0.550	0.540	0.344	88.357	2249	2263
67	0.148	111.314	48.158	1.491	111.062	47.921	0.487	0.444	0.546	0.346	40.847	5262	2264
68	0.170	110.451	48.231	1.558	110.151	48.048	0.572	0.381	0.571	0.380	173.214	5212	2270
69	0.146	86.047	48.488	1.443	85.810	48.281	0.466	0.423	0.537	0.346	142.327	4057	2281
70	0.153	123.391	52.189	1.466	123.127	51.985	0.529	0.402	0.522	0.373	163.295	5827	2456
71	0.147	69.479	52.589	1.461	69.257	52.366	0.466	0.444	0.550	0.340	41.617	3284	2474
72	0.165	103.439	52.798	1.545	103.145	52.599	0.550	0.402	0.558	0.376	163.182	4883	2485
73	0.155	78.257	53.187	1.575	77.999	53.001	0.529	0.381	0.533	0.370	169.188	3690	2504
74	0.168	51.453	53.616	1.563	51.202	53.382	0.529	0.444	0.566	0.377	148.402	2424	2522
75	0.145	124.285	53.947	1.448	124.016	53.763	0.550	0.360	0.538	0.343	173.251	5867	2540
76	0.146	100.135	54.210	1.468	99.928	53.954	0.381	0.508	0.528	0.352	107.923	4727	2549
77	0.169	104.098	54.312	1.613	103.886	54.017	0.402	0.572	0.591	0.365	66.353	4920	2552
78	0.151	70.293	54.364	1.486	70.104	54.102	0.381	0.529	0.550	0.348	68.799	3322	2556
79	0.160	68.968	55.391	1.528	68.792	55.097	0.360	0.572	0.561	0.364	85.255	3256	2603
80	0.151	53.977	55.634	1.491	53.784	55.351	0.381	0.550	0.529	0.364	96.797	2547	2615
81	0.149	109.994	57.656	1.461	109.792	57.404	0.423	0.487	0.523	0.362	126.391	5190	2712
82	0.153	41.027	58.586	1.486	40.852	58.314	0.360	0.550	0.547	0.357	86.836	1935	2755
83	0.175	33.364	59.404	1.613	33.168	59.118	0.381	0.593	0.589	0.379	96.069	1573	2793
84	0.158	26.712	60.295	1.538	26.416	60.113	0.572	0.381	0.552	0.364	4.602	1261	2840
85	0.154	62.310	60.640	1.491	62.082	60.410	0.466	0.466	0.543	0.361	38.971	2946	2854
86	0.161	72.399	61.219	1.515	72.136	61.024	0.529	0.402	0.548	0.374	20.710	3420	2883
87	0.113	118.102	62.790	1.316	117.941	62.526	0.339	0.487	0.478	0.302	113.943	5576	2954
88	0.159	52.320	63.371	1.533	52.134	63.098	0.381	0.550	0.552	0.368	103.144	2468	2981
89	0.160	40.324	65.329	1.515	40.047	65.151	0.572	0.360	0.570	0.358	0.468	1901	3078
90	0.161	57.710	65.616	1.533	57.468	65.384	0.487	0.466	0.580	0.354	138.179	2718	3089
91	0.156	98.753	65.609	1.623	98.488	65.405	0.550	0.402	0.570	0.349	151.325	4654	3090
92	0.166	74.637	65.727	1.580	74.380	65.511	0.529	0.444	0.583	0.362	145.512	3515	3095
93	0.159	56.204	65.897	1.533	55.965	65.659	0.487	0.466	0.567	0.356	139.440	2646	3102
94	0.153	57.536	66.060	1.533	57.340	65.765	0.381	0.572	0.544	0.358	99.269	2715	3107
95	0.164	31.667	66.705	1.545	31.390	66.506	0.550	0.402	0.560	0.372	156.366	1488	3142
96	0.150	52.757	68.146	1.461	52.493	67.945	0.508	0.402	0.526	0.362	155.118	2488	3210
97	0.150	90.361	68.577	1.473	90.170	68.305	0.381	0.529	0.528	0.361	77.590	4268	3227
98	0.142	120.019	68.560	1.461	119.782	68.347	0.487	0.423	0.534	0.338	141.986	5663	3229
99	0.173	46.700	68.662	1.558	46.440	68.453	0.529	0.423	0.541	0.408	169.622	2201	3234
100	0.170	78.818	70.155	1.580	78.592	69.892	0.466	0.529	0.567	0.382	126.988	3717	3302
101	0.147	76.432	70.205	1.473	76.242	69.956	0.381	0.508	0.519	0.362	72.644	3609	3305
102	0.149	69.087	71.062	1.503	68.898	70.802	0.381	0.550	0.544	0.349	107.471	3260	3345
103	0.108	14.719	71.305	1.256	14.520	71.120	0.402	0.360	0.420	0.326	32.115	695	3360
104	0.154	32.998	71.582	1.473	32.808	71.310	0.381	0.529	0.537	0.364	105.282	1555	3369
105	0.159	113.761	72.502	1.491	113.538	72.263	0.444	0.487	0.544	0.372	51.109	5375	3414
106	0.158	23.971	72.458	1.498	23.686	72.284	0.550	0.360	0.545	0.368	1.129	1128	3415
107	0.134	64.510	72.845	1.371	64.262	72.665	0.487	0.360	0.501	0.339	168.233	3044	3433
108	0.169	63.208	73.275	1.618	62.928	73.067	0.550	0.423	0.562	0.384	28.871	2987	3452
109	0.172	35.897	74.053	1.588	35.602	73.850	0.572	0.402	0.590	0.372	20.292	1696	3489
110	0.153	96.719	74.339	1.533	96.520	74.062	0.381	0.572	0.560	0.349	110.260	4567	3499
111	0.145	67.885	74.868	1.438	67.628	74.697	0.508	0.360	0.536	0.344	160.412	3197	3529
112	0.151	66.797	76.251	1.473	66.527	76.073	0.550	0.360	0.538	0.356	10.180	3153	3594
113	0.168	43.028	76.561	1.568	42.820	76.264	0.423	0.572	0.575	0.373	115.338	2028	3603
114	0.140	41.027	76.671	1.443	40.852	76.412	0.360	0.529	0.524	0.341	85.062	1936	3610
115	0.157	50.139	77.081	1.515	49.890	76.835	0.466	0.466	0.520	0.385	39.795	2374	3630
116	0.155	89.492	77.928	1.528	89.302	77.660	0.360	0.572	0.556	0.354	84.847	4226	3669
117	0.123	18.259	77.961	1.341	18.098	77.703	0.339	0.487	0.492	0.318	78.353	862	3671
118	0.157	19.213	78.122	1.503	19.008	77.872	0.402	0.529	0.531	0.376	74.260	907	3679
119	0.149	63.353	78.114	1.486	63.056	77.936	0.550	0.360	0.531	0.357	8.342	2991	3682
120	0.157	18.832	79.179	1.515	18.627	78.909	0.381	0.529	0.522	0.383	85.837	891	3728
121	0.146	25.296	80.067	1.436	25.082	79.820	0.423	0.487	0.518	0.358	124.750	1190	3771
122	0.158	70.629	80.327	1.563	70.400	80.074	0.466	0.508	0.582	0.345	127.406	3330	3783
123	0.141	77.811	80.348	1.431	77.618	80.095	0.381	0.508	0.504	0.356	106.978	3673	3784
124	0.161	65.841	80.340	1.535	65.596	80.137	0.508	0.402	0.553	0.372	24.722	3109	3786
125	0.045	20.567	80.313	0.775	20.447	80.179	0.233	0.254	0.251	0.230	85.679	970	3788
126	0.137	127.736	80.634	1.473	127.466	80.454	0.508	0.360	0.496	0.352	3.183	6034	3801
127	0.164	31.630	81.403	1.580	31.369	81.195	0.550	0.444	0.591	0.354	32.861	1494	3836
128	0.138	92.231	81.644	1.413	91.990	81.449	0.487	0.381	0.526	0.333	26.574	4358	3848
129	0.154	77.348	82.726	1.515	77.152	82.465	0.381	0.550	0.561	0.349	112.512	3649	3896
130	0.144	98.486	83.095	1.483	98.256	82.846	0.466	0.487	0.523	0.350	52.951	4656	3914
131	0.133	82.573	83.258	1.371	82.338	83.079	0.487	0.360	0.496	0.340	162.171	3894	3925
132	0.041	81.848	83.718	0.818	81.682	83.630	0.318	0.190	0.319	0.165	174.061	3865	3951
133	0.159	74.876	84.351	1.523	74.697	84.074	0.360	0.550	0.559	0.362	86.722	3536	3972
134	0.166	51.644	84.857	1.563	51.435	84.582	0.423	0.550	0.555	0.381	103.264	2436	3996
135	0.146	82.572	84.930	1.486	82.360	84.688	0.402	0.508	0.545	0.341	60.629	3902	4001
136	0.170	70.560	85.317	1.593	70.337	85.048	0.466	0.529	0.596	0.363	132.526	3324	4018
137	0.163	89.207	85.376	1.515	88.942	85.175	0.529	0.402	0.558	0.371	24.233	4214	4024
138	0.148	77.150	86.628	1.461	76.898	86.445	0.529	0.381	0.528	0.358	165.120	3637	4084
139	0.142	43.766	87.001	1.461	43.561	86.741	0.423	0.487	0.544	0.331	124.010	2060	4098
140	0.145	84.316	87.385	1.418	84.095	87.186	0.487	0.402	0.495	0.373	155.674	3976	4119
141	0.166	46.441	88.754	1.575	46.228	88.477	0.423	0.550	0.579	0.365	122.852	2190	4180
142	0.164	56.339	88.909	1.545	56.070	88.731	0.572	0.381	0.567	0.369	178.913	2656	4192
143	0.159	33.807	89.078	1.515	33.570	88.858	0.487	0.444	0.559	0.361	37.824	1599	4198
144	0.162	92.790	89.255	1.533	92.541	89.048	0.550	0.402	0.548	0.376	161.113	4377	4207
145	0.163	80.625	89.705	1.533	80.391	89.472	0.487	0.466	0.555	0.373	39.762	3811	4227
146	0.164	32.801	91.372	1.575	32.618	91.101	0.381	0.593	0.573	0.363	89.939	1547	4304
147	0.189	72.837	91.727	1.711	72.538	91.440	0.593	0.529	0.583	0.413	139.756	3436	4320
148	0.165	59.321	92.625	1.583	59.118	92.350	0.402	0.550	0.577	0.365	68.814	2805	4363
149	0.148	18.833	92.695	1.473	18.648	92.435	0.360	0.550	0.542	0.348	104.795	887	4367
150	0.150	99.790	93.953	1.468	99.568	93.726	0.444	0.444	0.536	0.356	46.773	4715	4428
151	0.143	66.859	94.632	1.418	66.654	94.382	0.402	0.487	0.506	0.360	116.489	3156	4459
152	0.148	36.320	94.747	1.461	36.047	94.530	0.508	0.402	0.527	0.358	25.380	1718	4466
153	0.142	33.118	95.163	1.580	32.935	94.911	0.381	0.572	0.521	0.348	68.749	1564	4484
154	0.177	96.968	96.279	1.635	96.774	95.948	0.402	0.614	0.579	0.388	86.242	4580	4533
155	0.159	20.398	96.268	1.553	20.235	95.970	0.339	0.593	0.596	0.341	92.888	960	4534
156	0.172	78.842	97.061	1.593	78.592	96.816	0.508	0.487	0.569	0.385	138.536	3717	4574
157	0.177	72.228	97.380	1.640	71.946	97.176	0.572	0.444	0.574	0.393	170.592	3408	4591
158	0.173	31.430	98.440	1.575	31.221	98.171	0.402	0.572	0.567	0.388	106.740	1481	4638
159	0.147	84.084	98.528	1.503	83.862	98.277	0.444	0.487	0.556	0.338	54.358	3973	4643
160	0.163	11.819	98.896	1.533	11.557	98.700	0.550	0.402	0.545	0.381	177.095	555	4663
161	0.183	72.273	99.359	1.700	72.051	99.039	0.423	0.593	0.584	0.400	77.389	3416	4679
162	0.164	59.144	101.245	1.575	58.949	100.965	0.402	0.572	0.578	0.361	65.879	2795	4770
163	0.138	59.920	101.275	1.413	59.690	101.071	0.466	0.402	0.503	0.348	149.256	2823	4775
164	0.145	22.071	101.835	1.448	21.886	101.579	0.381	0.529	0.540	0.341	64.399	1044	4799
165	0.172	21.530	102.690	1.575	21.294	102.447	0.487	0.487	0.566	0.388	136.742	1008	4840
166	0.153	23.366	102.973	1.473	23.135	102.743	0.466	0.444	0.520	0.374	134.902	1097	4854
167	0.147	105.027	103.032	1.473	104.838	102.785	0.381	0.529	0.526	0.356	79.178	4959	4856
168	0.175	78.383	103.323	1.570	78.105	103.124	0.550	0.402	0.572	0.390	165.536	3696	4872
169	0.149	93.817	104.633	1.468	93.578	104.436	0.487	0.402	0.539	0.352	33.796	4432	4934
170	0.161	118.524	105.249	1.533	118.258	105.050	0.529	0.402	0.536	0.383	162.989	5594	4963
171	0.134	99.854	106.774	1.371	99.632	106.574	0.444	0.402	0.482	0.354	28.780	4718	5035
172	0.160	37.061	107.873	1.538	36.830	107.611	0.444	0.529	0.580	0.352	125.888	1744	5084
173	0.162	73.859	107.863	1.588	73.596	107.654	0.508	0.423	0.554	0.372	27.274	3495	5086
174	0.163	40.125	110.246	1.563	39.920	109.940	0.402	0.572	0.570	0.364	106.158	1891	5194
175	0.142	49.469	111.153	1.401	49.234	110.956	0.487	0.381	0.491	0.370	9.584	2336	5242
176	0.156	107.012	111.966	1.498	106.807	111.718	0.402	0.508	0.546	0.364	65.376	5055	5278
177	0.151	75.912	112.202	1.473	75.692	111.993	0.466	0.444	0.536	0.358	42.903	3585	5291
178	0.142	11.933	112.531	1.486	11.684	112.353	0.550	0.360	0.544	0.334	14.047	561	5308
179	0.143	120.827	114.174	1.413	120.608	113.940	0.423	0.444	0.495	0.369	47.754	5710	5383
180	0.135	119.948	115.320	1.401	119.719	115.126	0.444	0.402	0.461	0.373	27.811	5665	5439
181	0.143	11.999	116.363	1.431	11.726	116.184	0.529	0.360	0.516	0.353	2.090	565	5489
182	0.153	92.774	116.993	1.486	92.541	116.776	0.466	0.444	0.520	0.375	42.865	4383	5517
183	0.136	43.908	117.931	1.383	43.667	117.750	0.487	0.360	0.502	0.345	17.106	2074	5563
184	0.058	128.232	118.495	0.997	128.101	118.343	0.254	0.360	0.327	0.227	84.837	6057	5591
185	0.042	29.229	118.728	0.812	29.125	118.597	0.212	0.275	0.317	0.169	65.102	1379	5603
186	0.171	55.198	119.033	1.618	54.991	118.745	0.444	0.550	0.611	0.356	122.632	2599	5610
187	0.164	78.790	119.281	1.568	78.550	119.020	0.508	0.487	0.569	0.366	135.364	3715	5623
188	0.174	14.296	119.562	1.593	14.034	119.338	0.529	0.466	0.575	0.385	149.126	669	5638
189	0.150	48.797	119.664	1.486	48.620	119.380	0.360	0.550	0.544	0.351	101.110	2303	5640
190	0.142	84.552	120.243	1.486	84.370	119.973	0.339	0.550	0.545	0.333	96.766	3993	5668
191	0.156	25.525	121.083	1.575	25.315	120.777	0.402	0.550	0.550	0.362	66.065	1211	5706
192	0.161	18.552	121.084	1.545	18.352	120.798	0.402	0.550	0.545	0.376	74.640	879	5707
193	0.174	34.670	122.250	1.605	34.375	122.047	0.593	0.402	0.588	0.378	17.134	1638	5766
194	0.140	70.361	122.310	1.383	70.125	122.132	0.487	0.360	0.491	0.364	7.508	3321	5770
195	0.155	72.575	123.906	1.480	72.390	123.656	0.381	0.508	0.548	0.359	112.974	3421	5842
196	0.152	88.430	124.046	1.491	88.244	123.783	0.381	0.550	0.541	0.357	79.964	4178	5848
197	0.157	33.355	125.981	1.528	33.168	125.688	0.360	0.572	0.569	0.352	77.079	1578	5938
198	0.164	70.020	125.918	1.533	69.723	125.709	0.550	0.402	0.556	0.375	19.657	3309	5939
199	0.171	37.023	126.223	1.593	36.830	125.942	0.381	0.593	0.572	0.380	83.574	1748	5950
200	0.148	32.161	126.356	1.473	31.983	126.090	0.360	0.550	0.539	0.350	80.724	1518	5957
201	0.159	81.714	126.459	1.528	81.534	126.174	0.360	0.572	0.569	0.357	98.893	3857	5961
202	0.159	42.760	126.534	1.580	42.566	126.238	0.381	0.572	0.554	0.364	81.484	2021	5964
203	0.180	38.304	127.226	1.640	38.100	126.936	0.402	0.593	0.586	0.391	93.148	1807	5997
204	0.160	49.452	127.289	1.533	49.255	127	0.381	0.572	0.562	0.363	92.804	2335	6000
205	0.148	54.065	127.374	1.461	53.869	127.127	0.402	0.508	0.521	0.361	108.224	2548	6006
206	0.147	58.158	127.813	1.510	57.976	127.550	0.360	0.550	0.556	0.336	88.537	2744	6026
207	0.178	59.908	127.853	1.623	59.669	127.572	0.466	0.550	0.592	0.383	58.766	2832	6027
208	0.172	83.814	129.858	1.600	83.566	129.604	0.487	0.487	0.590	0.370	44.786	3961	6123
209	0.167	53.814	131.615	1.570	53.594	131.360	0.444	0.508	0.581	0.366	125.237	2535	6206
210	0.151	103.524	134.611	1.491	103.336	134.345	0.381	0.550	0.537	0.357	98.101	4887	6347
