 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
1	0.192	114.660	14.351	1.792	114.448	14.034	0.402	0.656	0.642	0.381	85.594	5421	663
2	0.155	50.021	14.429	1.503	49.784	14.182	0.466	0.466	0.560	0.353	42.591	2368	670
3	0.171	109.800	15.996	1.630	109.601	15.684	0.381	0.614	0.616	0.353	102.162	5182	741
4	0.144	119.655	16.596	1.508	119.465	16.320	0.381	0.550	0.571	0.322	111.106	5648	771
5	0.168	110.849	16.710	1.593	110.638	16.425	0.423	0.572	0.591	0.361	70.730	5236	776
6	0.167	100.434	17.101	1.605	100.161	16.849	0.508	0.466	0.568	0.374	39.974	4750	796
7	0.162	40.050	18.021	1.575	39.730	17.844	0.614	0.360	0.596	0.346	2.339	1887	843
8	0.178	93.765	18.287	1.635	93.536	18.013	0.466	0.550	0.610	0.371	53.661	4433	851
9	0.154	39.395	18.472	1.568	39.074	18.288	0.593	0.381	0.565	0.346	170.037	1857	864
10	0.165	117.210	18.816	1.558	116.925	18.627	0.572	0.381	0.573	0.366	174.259	5536	880
11	0.185	123.767	19.168	1.642	123.465	18.986	0.614	0.381	0.607	0.387	2.968	5842	897
12	0.159	50.587	19.565	1.535	50.419	19.283	0.339	0.572	0.585	0.347	90.068	2386	911
13	0.137	96.482	19.577	1.383	96.308	19.325	0.339	0.508	0.514	0.338	101.809	4556	913
14	0.164	110.613	19.709	1.580	110.342	19.494	0.550	0.423	0.578	0.361	151.649	5218	921
15	0.137	61.310	19.993	1.401	61.129	19.748	0.381	0.487	0.506	0.344	63.032	2897	933
16	0.156	126.130	20.566	1.538	125.878	20.320	0.487	0.487	0.553	0.360	42.787	5965	960
17	0.170	22.125	20.931	1.575	21.929	20.638	0.402	0.572	0.589	0.368	108.871	1041	975
18	0.156	78.576	20.962	1.533	78.296	20.764	0.550	0.402	0.572	0.347	154.438	3704	981
19	0.144	34.531	21.052	1.486	34.354	20.786	0.360	0.550	0.554	0.331	89.037	1629	982
20	0.149	61.070	21.280	1.515	60.875	21.018	0.402	0.529	0.568	0.333	62.942	2885	993
21	0.159	53.355	21.787	1.545	53.065	21.611	0.572	0.360	0.577	0.352	6.737	2518	1021
22	0.151	118.814	22.581	1.493	118.639	22.310	0.339	0.550	0.562	0.341	95.960	5610	1054
23	0.155	25.129	22.669	1.515	24.956	22.373	0.360	0.572	0.567	0.348	76.221	1188	1057
24	0.164	38.327	22.703	1.575	38.037	22.500	0.572	0.402	0.563	0.370	12.245	1813	1063
25	0.164	116.880	23.114	1.563	116.650	22.860	0.444	0.529	0.594	0.352	127.811	5515	1080
26	0.204	17.827	23.210	1.767	17.547	22.945	0.593	0.508	0.654	0.397	146.088	835	1084
27	0.205	113.983	23.439	1.750	113.792	23.093	0.402	0.677	0.653	0.400	89.636	5384	1091
28	0.179	116.490	23.650	1.660	116.290	23.347	0.402	0.614	0.620	0.368	69.840	5505	1103
29	0.147	111.852	24.533	1.473	111.675	24.278	0.360	0.529	0.536	0.348	83.121	5281	1147
30	0.148	99.038	24.653	1.515	98.806	24.426	0.487	0.444	0.578	0.327	138.484	4668	1154
31	0.178	104.509	25.183	1.618	104.246	24.956	0.550	0.444	0.583	0.390	148.618	4929	1179
32	0.147	103.843	25.375	1.443	103.590	25.188	0.508	0.381	0.539	0.347	156.699	4897	1190
33	0.162	46.182	25.476	1.540	45.889	25.294	0.572	0.360	0.588	0.350	11.066	2182	1195
34	0.172	94.647	25.508	1.653	94.361	25.294	0.593	0.444	0.643	0.341	30.924	4474	1195
35	0.160	90.924	25.547	1.545	90.657	25.336	0.529	0.423	0.571	0.356	148.771	4287	1197
36	0.160	49.894	25.685	1.570	49.594	25.506	0.593	0.360	0.603	0.337	7.381	2356	1205
37	0.156	110.242	25.895	1.521	110.046	25.612	0.402	0.550	0.559	0.356	73.327	5207	1210
38	0.173	124.670	26.321	1.635	124.354	26.120	0.614	0.402	0.614	0.359	11.368	5894	1234
39	0.150	49.448	26.368	1.508	49.191	26.141	0.508	0.444	0.555	0.344	34.100	2340	1235
40	0.161	21.183	27.035	1.580	20.976	26.734	0.423	0.572	0.593	0.346	116.750	995	1263
41	0.164	23.466	27.224	1.528	23.262	26.966	0.402	0.529	0.563	0.371	113.657	1102	1274
42	0.165	48.766	27.280	1.600	48.535	27.030	0.466	0.508	0.603	0.348	50.051	2305	1277
43	0.164	25.910	27.953	1.558	25.654	27.728	0.508	0.444	0.573	0.364	145.236	1214	1310
44	0.168	86.998	28.126	1.580	86.741	27.898	0.508	0.466	0.594	0.359	138.533	4102	1318
45	0.161	117.438	28.076	1.540	117.158	27.898	0.572	0.360	0.584	0.350	11.458	5547	1318
