 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
44	0.165	53.840	38.636	1.553	53.552	38.460	0.572	0.360	0.578	0.363	176.854	2538	1817
45	0.142	26.487	39.271	1.468	26.331	38.989	0.318	0.572	0.562	0.323	96.343	1247	1842
46	0.142	41.305	39.559	1.473	41.084	39.306	0.423	0.487	0.565	0.321	53.667	1953	1857
47	0.151	93.978	40.429	1.528	93.811	40.132	0.339	0.593	0.592	0.324	100.590	4437	1896
48	0.133	46.641	40.826	1.424	46.440	40.555	0.402	0.508	0.539	0.314	121.315	2198	1916
49	0.134	85.287	40.870	1.426	85.090	40.619	0.381	0.487	0.530	0.323	64.389	4029	1919
50	0.160	90.425	40.867	1.580	90.149	40.640	0.529	0.466	0.605	0.337	38.754	4273	1920
51	0.142	57.574	40.918	1.456	57.319	40.746	0.529	0.360	0.536	0.337	174.595	2713	1925
52	0.175	58.892	41.616	1.613	58.589	41.423	0.593	0.381	0.603	0.370	9.020	2784	1957
53	0.163	100.938	42.300	1.575	100.711	42.016	0.444	0.529	0.578	0.359	51.279	4773	1985
54	0.181	84.935	43.139	1.672	84.624	42.947	0.635	0.381	0.640	0.360	12.260	4013	2029
55	0.170	39.614	43.581	1.600	39.434	43.286	0.381	0.593	0.605	0.358	101.756	1866	2045
56	0.142	126.955	43.460	1.486	126.661	43.286	0.550	0.339	0.540	0.335	7.939	5996	2045
57	0.173	90.949	43.968	1.685	90.636	43.794	0.614	0.360	0.612	0.361	169.682	4282	2069
58	0.167	67.061	44.593	1.675	66.802	44.365	0.508	0.466	0.542	0.392	39.120	3168	2096
59	0.170	69.426	44.563	1.648	69.152	44.365	0.572	0.402	0.573	0.377	176.699	3278	2096
60	0.150	40.794	45.674	1.503	40.534	45.466	0.529	0.402	0.566	0.338	155.492	1918	2148
61	0.150	114.503	46.104	1.515	114.321	45.847	0.360	0.550	0.547	0.348	102.986	5405	2166
62	0.152	91.683	46.861	1.533	91.482	46.609	0.381	0.572	0.567	0.342	110.727	4325	2202
63	0.179	30.531	46.896	1.702	30.226	46.715	0.656	0.381	0.630	0.362	12.500	1441	2207
64	0.154	59.814	47.914	1.513	59.605	47.625	0.423	0.550	0.558	0.350	115.383	2822	2250
65	0.158	71.526	47.844	1.558	71.268	47.646	0.529	0.423	0.532	0.379	31.178	3378	2251
66	0.168	123.911	48.845	1.648	123.698	48.578	0.423	0.529	0.571	0.376	114.584	5848	2295
67	0.154	80.994	49.388	1.493	80.814	49.128	0.360	0.529	0.544	0.361	84.823	3824	2321
68	0.171	84.329	49.389	1.570	84.032	49.212	0.593	0.360	0.592	0.367	176.280	3977	2325
69	0.133	77.674	49.608	1.431	77.470	49.382	0.444	0.444	0.538	0.315	132.450	3663	2333
70	0.123	96.587	49.593	1.341	96.330	49.445	0.508	0.318	0.528	0.296	164.212	4553	2336
71	0.139	66.630	50.069	1.496	66.400	49.848	0.444	0.466	0.538	0.330	125.892	3139	2355
72	0.156	86.283	50.073	1.563	85.979	49.869	0.572	0.402	0.577	0.344	25.427	4077	2356
73	0.138	51.325	50.614	1.431	51.139	50.356	0.360	0.529	0.542	0.325	109.011	2421	2379
74	0.142	87.167	50.569	1.456	86.910	50.377	0.508	0.381	0.562	0.321	152.720	4110	2380
75	0.144	42.098	50.590	1.468	41.825	50.419	0.550	0.339	0.556	0.330	9.881	1987	2382
76	0.212	32.306	50.844	1.780	32.046	50.546	0.508	0.593	0.678	0.398	125.356	1519	2388
77	0.155	62.717	51.273	1.508	62.442	51.054	0.529	0.423	0.553	0.356	32.366	2964	2412
78	0.144	98.380	51.518	1.438	98.129	51.329	0.487	0.381	0.521	0.352	157.367	4641	2425
79	0.041	5.648	51.569	0.818	5.546	51.435	0.233	0.254	0.254	0.207	115.660	265	2430
80	0.147	74.780	51.877	1.508	74.486	51.689	0.572	0.381	0.552	0.340	15.635	3535	2442
81	0.141	101.033	52.183	1.426	100.774	52.006	0.508	0.360	0.524	0.342	6.572	4773	2457
82	0.088	14.721	52.296	1.099	14.584	52.091	0.296	0.402	0.390	0.286	93.577	693	2461
83	0.158	124.694	53.953	1.640	124.502	53.679	0.402	0.593	0.594	0.338	67.463	5892	2536
84	0.142	115.146	54.000	1.498	114.977	53.721	0.339	0.572	0.568	0.319	80.138	5439	2538
85	0.159	37.221	54.196	1.593	37.020	53.912	0.423	0.572	0.602	0.338	117.054	1750	2547
86	0.133	31.326	54.589	1.438	31.178	54.314	0.296	0.572	0.557	0.303	92.852	1479	2566
87	0.147	53.636	54.558	1.498	53.361	54.377	0.550	0.360	0.549	0.340	16.217	2532	2569
88	0.137	92.864	55.286	1.418	92.668	55.012	0.381	0.508	0.516	0.338	65.371	4389	2599
89	0.185	22.684	56.213	1.667	22.479	55.922	0.402	0.593	0.627	0.376	110.289	1066	2642
90	0.142	90.561	56.369	1.461	90.360	56.092	0.381	0.529	0.549	0.329	68.727	4278	2650
91	0.152	122.920	56.588	1.508	122.661	56.388	0.550	0.402	0.568	0.341	153.071	5799	2664
92	0.142	118.175	59.254	1.508	117.983	58.949	0.381	0.572	0.572	0.316	64.554	5586	2785
93	0.182	72.773	59.293	1.653	72.475	59.076	0.593	0.444	0.598	0.388	153.776	3430	2791
94	0.176	69.340	59.523	1.593	69.067	59.309	0.550	0.423	0.564	0.396	17.213	3275	2802
95	0.154	98.930	59.768	1.528	98.658	59.584	0.572	0.360	0.560	0.349	7.842	4671	2815
96	0.144	35.896	60.212	1.473	35.708	59.944	0.381	0.529	0.565	0.324	114.354	1691	2832
97	0.145	54.600	60.399	1.443	54.335	60.219	0.529	0.360	0.532	0.347	8.764	2578	2845
98	0.135	65.102	60.500	1.431	64.834	60.325	0.529	0.339	0.519	0.331	172.305	3071	2850
99	0.143	60.924	60.902	1.418	60.685	60.706	0.508	0.381	0.519	0.351	159.310	2872	2868
100	0.056	44.223	61.117	0.925	44.069	60.960	0.296	0.296	0.287	0.251	126.492	2089	2880
101	0.162	33.678	61.623	1.593	33.464	61.341	0.423	0.572	0.607	0.339	118.668	1586	2898
102	0.149	86.487	61.822	1.600	86.233	61.616	0.529	0.402	0.555	0.341	23.647	4086	2911
103	0.116	102.256	61.900	1.329	102.087	61.659	0.360	0.466	0.504	0.293	119.307	4826	2913
104	0.158	69.151	61.917	1.538	68.898	61.701	0.508	0.423	0.535	0.375	154.390	3262	2915
105	0.165	88.259	62.385	1.630	87.948	62.209	0.635	0.360	0.627	0.336	16.386	4169	2939
106	0.138	22.843	62.460	1.431	22.627	62.230	0.423	0.466	0.523	0.335	129.857	1072	2940
107	0.144	116.830	62.528	1.443	116.607	62.294	0.444	0.444	0.530	0.345	135.873	5514	2943
108	0.180	19.988	63.105	1.628	19.706	62.865	0.550	0.487	0.616	0.371	140.405	936	2970
109	0.174	80.273	63.344	1.635	80.074	63.034	0.381	0.614	0.607	0.365	82.241	3790	2978
110	0.165	50.988	63.759	1.665	50.715	63.542	0.593	0.402	0.580	0.362	164.551	2400	3002
111	0.133	58.679	64.539	1.383	58.441	64.347	0.466	0.381	0.485	0.349	149.684	2766	3040
112	0.160	114.862	65.735	1.575	114.660	65.447	0.402	0.572	0.582	0.351	102.367	5421	3092
113	0.146	75.503	65.894	1.491	75.311	65.638	0.381	0.529	0.525	0.353	109.011	3564	3101
114	0.162	19.283	66.360	1.605	19.029	66.104	0.487	0.508	0.608	0.338	132.167	901	3123
115	0.145	116.984	66.621	1.528	116.819	66.294	0.339	0.593	0.553	0.333	100.263	5524	3132
116	0.150	123.518	67.033	1.498	123.254	66.866	0.529	0.360	0.557	0.343	163.404	5824	3159
117	0.167	32.805	67.496	1.575	32.597	67.204	0.423	0.550	0.585	0.363	116.356	1546	3175
118	0.203	63.401	67.581	1.730	63.098	67.352	0.614	0.466	0.608	0.426	18.428	2994	3182
119	0.181	92.840	67.581	1.665	92.520	67.374	0.614	0.423	0.631	0.366	157.903	4380	3183
120	0.130	49.119	67.721	1.448	48.853	67.522	0.508	0.381	0.518	0.319	33.364	2321	3190
121	0.148	102.297	68.404	1.501	102.066	68.157	0.444	0.529	0.559	0.337	126.593	4827	3220
122	0.157	40.562	69.156	1.540	40.365	68.876	0.381	0.550	0.590	0.338	65.832	1919	3254
123	0.194	71.362	69.768	1.755	71.099	69.511	0.550	0.508	0.609	0.407	140.034	3365	3284
124	0.178	22.311	70.282	1.600	22.098	70.019	0.444	0.529	0.592	0.383	122.387	1046	3308
125	0.097	27.871	70.540	1.154	27.707	70.337	0.318	0.402	0.396	0.313	102.665	1315	3323
126	0.123	26.006	70.832	1.304	25.802	70.633	0.402	0.423	0.435	0.361	130.986	1224	3337
127	0.188	77.079	71.159	1.725	76.856	70.866	0.444	0.635	0.632	0.379	68.969	3642	3348
128	0.149	79.250	72.013	1.545	78.952	71.840	0.572	0.360	0.593	0.319	158.920	3732	3394
129	0.167	107.591	72.124	1.545	107.400	71.840	0.381	0.572	0.560	0.379	80.415	5083	3394
130	0.186	123.414	72.472	1.672	123.105	72.284	0.614	0.402	0.606	0.392	179.959	5825	3415
131	0.175	71.896	72.585	1.658	71.628	72.326	0.529	0.508	0.599	0.372	42.699	3403	3417
132	0.164	34.055	74.512	1.545	33.782	74.337	0.550	0.381	0.554	0.378	177.017	1603	3512
133	0.154	90.336	74.697	1.545	90.149	74.443	0.402	0.529	0.518	0.378	75.471	4266	3517
134	0.149	36.844	75.432	1.450	36.597	75.248	0.508	0.360	0.525	0.362	166.387	1734	3555
135	0.186	129.154	76.426	1.737	128.947	76.136	0.423	0.593	0.610	0.389	101.127	6096	3597
136	0.147	90.261	76.494	1.491	90.001	76.285	0.529	0.402	0.566	0.331	146.641	4256	3604
137	0.166	129.674	78.083	1.575	129.455	77.809	0.444	0.529	0.604	0.349	123.598	6120	3676
138	0.177	63.389	78.513	1.720	63.161	78.232	0.444	0.572	0.624	0.362	60.557	2995	3696
139	0.129	51.618	78.700	1.406	51.372	78.507	0.466	0.423	0.517	0.317	140.047	2431	3709
140	0.171	126.901	79.837	1.660	126.725	79.544	0.381	0.635	0.616	0.353	90.673	5992	3758
141	0.179	34.332	80.046	1.653	34.100	79.756	0.466	0.572	0.625	0.365	125.693	1617	3768
142	0.133	120.655	80.499	1.346	120.417	80.306	0.466	0.381	0.480	0.352	25.704	5700	3794
143	0.137	79.399	81.184	1.388	79.206	80.941	0.402	0.466	0.522	0.333	126.332	3744	3824
144	0.144	46.124	81.783	1.443	45.910	81.555	0.444	0.444	0.495	0.371	134.471	2173	3853
145	0.196	75.174	82.451	1.720	74.866	82.254	0.635	0.402	0.643	0.389	12.846	3549	3886
146	0.056	113.897	83.165	0.895	113.771	83.016	0.254	0.318	0.315	0.224	62.272	5381	3922
147	0.168	125.151	84.216	1.648	124.841	84.032	0.635	0.360	0.620	0.345	5.384	5912	3970
148	0.188	46.589	84.588	1.737	46.292	84.370	0.614	0.444	0.629	0.381	151.729	2193	3986
149	0.154	48.278	84.630	1.515	48.006	84.434	0.550	0.381	0.568	0.344	161.764	2275	3989
150	0.135	65.810	85.174	1.443	65.617	84.963	0.402	0.444	0.505	0.340	55.414	3107	4014
151	0.150	110.263	85.970	1.545	110.067	85.662	0.360	0.572	0.573	0.333	75.393	5212	4047
152	0.167	100.542	85.876	1.577	100.245	85.704	0.593	0.339	0.609	0.349	7.986	4745	4049
153	0.172	125.016	86.354	1.618	124.778	86.085	0.466	0.529	0.611	0.360	53.867	5907	4067
154	0.168	114.170	86.692	1.563	113.982	86.402	0.381	0.593	0.566	0.379	87.412	5393	4082
155	0.123	27.348	86.659	1.304	27.136	86.466	0.423	0.402	0.416	0.376	40.898	1290	4085
156	0.157	55.583	87.101	1.558	55.308	86.910	0.572	0.381	0.578	0.347	166.872	2619	4106
157	0.147	82.302	87.511	1.503	82.127	87.249	0.360	0.550	0.545	0.345	77.700	3886	4122
158	0.158	126.292	88.272	1.551	126.048	88.011	0.466	0.508	0.594	0.338	51.334	5969	4158
159	0.127	53.966	90.213	1.401	53.806	89.937	0.339	0.529	0.526	0.308	107.457	2546	4249
160	0.167	46.911	90.404	1.642	46.736	90.085	0.360	0.614	0.628	0.339	77.933	2217	4256
161	0.156	122.138	90.804	1.515	121.899	90.593	0.487	0.444	0.559	0.356	145.472	5760	4280
162	0.177	128.972	90.864	1.635	128.715	90.636	0.529	0.466	0.592	0.380	148.119	6084	4282
163	0.152	120.228	90.969	1.515	120.036	90.699	0.381	0.550	0.558	0.346	99.290	5676	4285
164	0.149	108.871	91.266	1.486	108.606	91.080	0.529	0.381	0.535	0.354	159.074	5135	4303
165	0.142	103.697	91.425	1.473	103.442	91.228	0.529	0.381	0.564	0.320	152.386	4891	4310
166	0.154	74.270	91.549	1.491	73.999	91.355	0.550	0.381	0.551	0.356	175.613	3503	4316
167	0.148	111.634	91.660	1.508	111.400	91.419	0.466	0.487	0.590	0.319	45.237	5276	4319
168	0.056	63.864	91.724	0.920	63.733	91.546	0.233	0.339	0.350	0.204	74.932	3017	4325
169	0.093	120.040	91.727	1.142	119.867	91.546	0.339	0.381	0.402	0.294	121.245	5666	4325
170	0.170	115.314	92.129	1.593	115.041	91.884	0.529	0.466	0.579	0.373	35.351	5453	4341
171	0.185	27.017	92.259	1.700	26.734	92.033	0.593	0.444	0.600	0.394	19.089	1273	4348
172	0.155	36.430	92.224	1.545	36.153	92.033	0.572	0.381	0.574	0.345	172.994	1717	4348
173	0.166	45.842	92.426	1.558	45.572	92.244	0.572	0.381	0.579	0.365	12.257	2161	4358
174	0.166	68.032	92.540	1.558	67.755	92.350	0.572	0.381	0.579	0.366	168.567	3207	4363
175	0.051	113.173	92.532	0.925	113.051	92.350	0.233	0.339	0.321	0.202	69.887	5345	4363
176	0.191	78.802	92.702	1.690	78.507	92.477	0.593	0.444	0.617	0.394	155.518	3715	4369
177	0.127	26.113	92.774	1.346	25.887	92.583	0.444	0.381	0.470	0.343	28.092	1233	4374
178	0.142	63.525	92.909	1.515	63.352	92.604	0.339	0.572	0.526	0.343	93.803	3003	4375
179	0.132	53.746	92.850	1.413	53.446	92.689	0.550	0.318	0.533	0.316	3.125	2538	4379
180	0.172	47.972	93.056	1.618	47.731	92.795	0.508	0.487	0.589	0.371	132.618	2260	4384
181	0.147	94.944	93.393	1.448	94.742	93.133	0.402	0.508	0.524	0.357	59.607	4489	4400
182	0.154	90.343	93.958	1.533	90.064	93.790	0.593	0.360	0.565	0.346	176.521	4260	4431
183	0.165	77.731	94.316	1.623	77.491	94.065	0.487	0.487	0.562	0.375	138.800	3665	4444
184	0.116	33.230	94.466	1.286	33.020	94.276	0.423	0.381	0.458	0.324	38.669	1570	4454
185	0.172	79.441	94.889	1.593	79.206	94.615	0.466	0.529	0.592	0.371	52.191	3756	4470
186	0.143	39.069	95.221	1.480	38.798	95.038	0.529	0.360	0.549	0.333	13.665	1853	4490
187	0.157	88.049	95.551	1.593	87.715	95.377	0.614	0.360	0.598	0.335	172.424	4156	4506
188	0.147	106.306	95.733	1.468	106.045	95.568	0.550	0.339	0.547	0.341	173.614	5014	4515
189	0.143	76.960	95.991	1.478	76.772	95.716	0.402	0.529	0.547	0.332	120.081	3631	4522
190	0.157	87.991	95.988	1.515	87.715	95.800	0.550	0.381	0.550	0.364	167.863	4152	4526
191	0.154	89.139	97.376	1.496	88.942	97.092	0.402	0.550	0.550	0.356	116.914	4207	4587
192	0.171	125.450	97.704	1.625	125.264	97.409	0.381	0.593	0.593	0.367	92.561	5924	4602
193	0.169	99.040	97.834	1.600	98.848	97.536	0.381	0.593	0.592	0.364	98.578	4675	4608
194	0.144	65.372	98.578	1.496	65.109	98.362	0.487	0.444	0.501	0.366	143.998	3087	4647
195	0.134	43.457	98.890	1.396	43.286	98.637	0.360	0.487	0.495	0.343	102.077	2049	4660
196	0.158	23.658	99.948	1.565	23.495	99.674	0.339	0.593	0.587	0.343	82.452	1115	4709
197	0.129	87.758	100.168	1.371	87.524	99.991	0.487	0.360	0.519	0.316	157.667	4137	4724
198	0.098	40.681	100.198	1.244	40.492	100.034	0.423	0.339	0.418	0.299	21.038	1921	4726
199	0.041	60.439	100.984	0.775	60.304	100.880	0.275	0.212	0.302	0.174	150.882	2849	4766
200	0.139	33.409	102.514	1.461	33.189	102.298	0.444	0.444	0.533	0.333	131.123	1569	4833
201	0.154	59.715	103.007	1.521	59.478	102.743	0.444	0.508	0.562	0.349	55.210	2823	4854
202	0.139	89.666	103.235	1.418	89.429	103.018	0.466	0.423	0.497	0.356	143.728	4233	4867
203	0.173	56.318	103.776	1.580	56.092	103.484	0.444	0.550	0.556	0.397	64.601	2661	4889
204	0.161	85.204	104.465	1.553	85.026	104.182	0.360	0.572	0.577	0.356	99.317	4022	4922
205	0.134	84.445	104.615	1.413	84.243	104.373	0.402	0.466	0.539	0.315	127.462	3984	4931
206	0.060	31.102	104.960	0.900	30.967	104.817	0.275	0.318	0.296	0.256	65.656	1468	4952
207	0.155	79.308	105.217	1.630	79.121	104.902	0.360	0.593	0.571	0.346	94.878	3746	4956
208	0.186	122.878	105.501	1.707	122.682	105.177	0.444	0.614	0.617	0.384	110.414	5799	4969
209	0.145	42.543	105.480	1.533	42.333	105.198	0.402	0.550	0.600	0.308	60.596	2013	4970
210	0.136	76.791	105.569	1.436	76.560	105.346	0.466	0.444	0.554	0.313	136.641	3620	4977
211	0.152	100.056	105.594	1.503	99.758	105.410	0.572	0.360	0.572	0.339	15.510	4727	4980
212	0.143	52.588	106.292	1.461	52.388	106.045	0.381	0.529	0.561	0.324	118.812	2478	5010
213	0.159	20.465	106.394	1.558	20.151	106.214	0.593	0.360	0.587	0.346	8.712	967	5018
214	0.174	127.474	106.639	1.648	127.190	106.426	0.593	0.423	0.587	0.378	1.957	6022	5028
215	0.174	31.904	106.882	1.653	31.665	106.595	0.466	0.572	0.644	0.345	122.734	1501	5036
216	0.180	125.346	107.056	1.660	125.053	106.849	0.593	0.423	0.619	0.371	160.947	5916	5048
217	0.142	126.310	107.951	1.450	126.132	107.696	0.339	0.529	0.551	0.327	103.114	5963	5088
218	0.168	36.436	108.185	1.623	36.237	107.886	0.381	0.635	0.611	0.349	105.435	1718	5097
219	0.180	129.314	108.803	1.718	129.074	108.543	0.529	0.529	0.568	0.403	50.535	6111	5128
220	0.158	50.455	108.956	1.575	50.271	108.670	0.360	0.593	0.589	0.341	89.948	2382	5134
221	0.154	124.865	109.596	1.563	124.587	109.389	0.572	0.402	0.593	0.331	155.485	5892	5168
222	0.051	132.632	110.059	0.883	132.503	109.918	0.275	0.296	0.355	0.182	46.773	6267	5193
223	0.149	40.971	110.644	1.521	40.788	110.363	0.360	0.593	0.559	0.339	87.468	1935	5214
224	0.139	48.993	110.789	1.448	48.789	110.554	0.423	0.487	0.544	0.325	126.540	2308	5223
225	0.153	94.141	110.858	1.468	93.874	110.680	0.529	0.360	0.538	0.362	3.323	4446	5229
226	0.151	85.855	111.119	1.563	85.577	110.934	0.593	0.360	0.571	0.337	171.430	4050	5241
227	0.148	63.359	111.621	1.593	63.034	111.421	0.614	0.381	0.599	0.315	20.988	3000	5264
228	0.154	28.719	112.168	1.545	28.533	111.908	0.360	0.572	0.559	0.351	102.363	1353	5287
229	0.160	95.146	112.334	1.533	94.890	112.099	0.508	0.444	0.562	0.363	148.084	4487	5296
230	0.180	31.763	112.772	1.648	31.538	112.480	0.444	0.572	0.612	0.374	119.013	1494	5314
231	0.143	112.768	113.160	1.480	112.501	112.988	0.529	0.360	0.550	0.331	22.824	5327	5338
232	0.045	15.514	113.493	0.823	15.388	113.348	0.233	0.275	0.271	0.210	53.158	733	5355
233	0.152	94.539	115.169	1.545	94.340	114.893	0.381	0.550	0.560	0.346	71.024	4468	5428
234	0.140	63.431	115.200	1.456	63.225	114.977	0.402	0.466	0.501	0.357	122.945	2990	5432
235	0.140	38.026	115.881	1.491	37.825	115.612	0.423	0.508	0.547	0.326	128.088	1789	5462
236	0.043	128.237	116.013	0.823	128.101	115.888	0.275	0.254	0.334	0.166	138.071	6053	5475
237	0.144	69.655	116.343	1.478	69.469	116.057	0.381	0.550	0.564	0.325	117.569	3286	5483
238	0.140	51.205	116.505	1.456	50.906	116.332	0.550	0.339	0.539	0.330	178.527	2418	5496
239	0.133	126.236	117.085	1.383	126.005	116.882	0.466	0.381	0.494	0.342	156.689	5960	5522
240	0.161	42.994	117.651	1.563	42.799	117.348	0.402	0.572	0.596	0.344	113.796	2027	5544
241	0.048	40.373	117.749	0.842	40.259	117.623	0.233	0.254	0.260	0.237	95.867	1906	5557
242	0.204	105.839	118.274	1.740	105.537	118.068	0.614	0.423	0.630	0.412	17.213	4998	5578
243	0.164	49.051	121.914	1.545	48.789	121.708	0.529	0.423	0.576	0.363	152.355	2309	5750
244	0.133	98.803	122.415	1.438	98.637	122.153	0.360	0.508	0.540	0.313	107.847	4664	5771
245	0.162	60.306	123.320	1.600	60.134	123.021	0.339	0.635	0.602	0.342	90.367	2850	5812
246	0.164	46.167	124.081	1.588	45.889	123.889	0.593	0.381	0.580	0.360	2.992	2178	5853
247	0.048	73.032	125.047	0.895	72.898	124.904	0.296	0.275	0.348	0.177	139.305	3446	5901
248	0.049	123.017	125.826	0.828	122.894	125.688	0.254	0.296	0.270	0.232	103.058	5809	5938
249	0.155	104.662	127.715	1.538	104.415	127.466	0.487	0.487	0.594	0.331	137.768	4936	6022
250	0.061	109.647	127.877	1.010	109.516	127.698	0.275	0.360	0.382	0.205	66.524	5179	6033
251	0.171	76.895	128.133	1.605	76.602	127.931	0.614	0.381	0.601	0.362	173.514	3626	6044
252	0.140	108.374	128.734	1.436	108.098	128.545	0.550	0.360	0.540	0.329	18.371	5122	6073
253	0.181	80.121	129.719	1.690	79.925	129.413	0.402	0.614	0.613	0.377	85.713	3783	6114
254	0.168	114.058	130.990	1.558	113.877	130.704	0.360	0.593	0.587	0.364	84.205	5387	6175
255	0.167	56.137	131.796	1.583	55.944	131.508	0.381	0.572	0.594	0.357	104.049	2646	6213
256	0.154	100.179	132.390	1.563	99.864	132.207	0.593	0.381	0.553	0.355	176.814	4731	6246
257	0.160	116.300	132.528	1.613	115.993	132.355	0.635	0.339	0.621	0.328	3.550	5493	6253
258	0.130	109.606	133.267	1.426	109.432	133.011	0.339	0.508	0.519	0.318	88.780	5177	6284
