 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
108	0.144	97.019	71.694	1.450	96.838	71.459	0.381	0.487	0.531	0.345	67.077	4583	3376
109	0.114	71.864	71.791	1.281	71.628	71.628	0.466	0.318	0.455	0.320	7.389	3393	3384
110	0.142	83.044	72.122	1.431	82.846	71.882	0.402	0.487	0.531	0.339	60.566	3924	3396
111	0.141	108.400	72.805	1.426	108.140	72.644	0.529	0.339	0.530	0.338	8.078	5117	3432
112	0.158	96.967	73.170	1.503	96.753	72.919	0.444	0.487	0.555	0.363	124.430	4575	3445
113	0.155	73.550	73.265	1.508	73.300	73.046	0.508	0.444	0.582	0.340	36.382	3477	3451
114	0.108	15.224	73.682	1.276	15.071	73.491	0.318	0.381	0.416	0.331	89.682	715	3472
115	0.151	76.761	73.728	1.478	76.539	73.491	0.444	0.487	0.541	0.357	53.862	3627	3472
116	0.148	95.043	74.180	1.486	94.763	73.999	0.550	0.360	0.550	0.342	2.801	4487	3496
117	0.128	86.506	74.481	1.359	86.296	74.253	0.402	0.444	0.502	0.324	55.459	4087	3508
118	0.131	89.637	74.506	1.364	89.429	74.274	0.402	0.466	0.496	0.337	126.253	4231	3509
119	0.243	92.041	74.802	2.014	91.715	74.528	0.677	0.550	0.640	0.484	160.972	4343	3521
120	0.129	115.563	74.797	1.371	115.358	74.570	0.423	0.423	0.511	0.322	137.246	5452	3523
121	0.146	104.151	74.845	1.473	103.971	74.591	0.360	0.529	0.534	0.348	84.086	4918	3524
122	0.138	70.925	75.141	1.413	70.676	74.972	0.508	0.360	0.522	0.338	11.710	3350	3542
123	0.134	78.585	75.254	1.401	78.380	75.015	0.402	0.466	0.516	0.332	56.253	3713	3544
124	0.136	94.862	75.282	1.418	94.636	75.078	0.466	0.423	0.517	0.335	142.071	4474	3547
125	0.140	92.021	75.338	1.418	91.821	75.099	0.402	0.487	0.543	0.328	55.294	4349	3548
126	0.115	73.691	75.410	1.281	73.512	75.205	0.360	0.423	0.469	0.313	56.476	3481	3553
127	0.163	89.184	75.582	1.538	88.942	75.332	0.487	0.487	0.567	0.365	42.871	4217	3559
128	0.142	67.679	75.578	1.443	67.479	75.353	0.402	0.466	0.512	0.354	118.347	3189	3560
129	0.142	71.079	75.766	1.436	70.866	75.523	0.423	0.487	0.512	0.354	126.851	3354	3568
130	0.143	89.882	75.716	1.461	89.620	75.523	0.508	0.402	0.554	0.329	153.051	4239	3568
131	0.129	70.625	75.841	1.346	70.400	75.650	0.444	0.402	0.441	0.371	156.583	3333	3574
132	0.155	69.639	76.055	1.498	69.469	75.777	0.360	0.550	0.548	0.360	92.736	3287	3580
133	0.120	83.487	76.093	1.311	83.312	75.861	0.339	0.466	0.480	0.319	105.458	3941	3584
134	0.150	117.563	76.188	1.456	117.306	76.010	0.508	0.360	0.524	0.363	169.234	5547	3591
135	0.158	72.439	76.422	1.545	72.242	76.136	0.402	0.550	0.571	0.352	113.158	3419	3597
136	0.128	73.644	76.373	1.341	73.470	76.136	0.360	0.466	0.451	0.360	86.034	3475	3597
137	0.129	71.531	76.443	1.359	71.332	76.221	0.402	0.444	0.499	0.328	54.523	3380	3601
138	0.143	70.628	76.545	1.498	70.464	76.264	0.339	0.572	0.563	0.324	88.350	3337	3603
139	0.147	71.052	76.626	1.466	70.824	76.390	0.444	0.487	0.560	0.333	129.710	3349	3609
140	0.142	72.010	76.826	1.396	71.818	76.602	0.381	0.466	0.501	0.360	117.506	3396	3619
141	0.155	64.799	77.275	1.521	64.558	77.026	0.444	0.508	0.565	0.350	122.676	3056	3639
142	0.134	72.995	77.406	1.418	72.792	77.174	0.423	0.466	0.513	0.334	52.429	3450	3646
143	0.115	100.128	77.538	1.291	99.949	77.301	0.360	0.466	0.453	0.322	105.390	4727	3652
144	0.140	70.011	77.811	1.418	69.765	77.618	0.466	0.423	0.524	0.339	144.293	3299	3667
145	0.153	70.965	77.914	1.473	70.760	77.660	0.402	0.508	0.549	0.355	115.736	3347	3669
146	0.118	94.713	78.141	1.323	94.552	77.893	0.318	0.487	0.495	0.303	103.206	4472	3680
147	0.184	80.302	78.622	1.635	80.010	78.401	0.550	0.466	0.546	0.429	155.671	3792	3704
148	0.141	69.341	79.005	1.533	69.173	78.698	0.381	0.550	0.518	0.346	99.293	3272	3718
149	0.159	71.799	79.379	1.508	71.543	79.163	0.487	0.466	0.566	0.357	138.750	3383	3740
150	0.134	42.708	79.842	1.406	42.503	79.608	0.402	0.487	0.530	0.323	125.291	2012	3761
151	0.141	10.557	80.056	1.418	10.350	79.841	0.444	0.444	0.511	0.352	45.391	498	3772
152	0.168	60.408	80.169	1.605	60.219	79.862	0.381	0.614	0.630	0.340	110.215	2848	3773
153	0.151	102.929	80.815	1.473	102.722	80.560	0.402	0.508	0.550	0.351	62.425	4864	3806
154	0.161	67.673	81.120	1.610	67.395	80.857	0.529	0.487	0.525	0.391	151.812	3198	3820
155	0.135	112.033	81.345	1.376	111.824	81.132	0.423	0.444	0.504	0.342	127.806	5286	3833
156	0.091	74.205	81.845	1.131	74.041	81.682	0.360	0.318	0.362	0.319	170.155	3502	3859
157	0.144	51.455	82.118	1.436	51.202	81.915	0.508	0.402	0.526	0.348	152.150	2424	3870
158	0.144	58.230	82.650	1.421	57.997	82.444	0.444	0.402	0.460	0.400	23.748	2751	3895
159	0.120	59.315	82.841	1.311	59.076	82.677	0.487	0.318	0.484	0.315	171.160	2798	3906
160	0.135	27.165	83.574	1.431	26.966	83.312	0.381	0.508	0.536	0.321	64.427	1286	3936
161	0.147	53.183	83.998	1.521	52.980	83.714	0.402	0.550	0.554	0.339	112.033	2509	3955
162	0.139	52.028	84.235	1.424	51.795	84.032	0.487	0.423	0.503	0.352	31.030	2458	3970
163	0.126	26.378	84.596	1.383	26.226	84.328	0.318	0.508	0.511	0.315	91.940	1244	3984
164	0.128	55.330	85.158	1.383	55.160	84.900	0.339	0.508	0.534	0.305	109.292	2610	4011
165	0.142	66.742	86.407	1.443	66.527	86.170	0.423	0.466	0.535	0.338	51.590	3154	4071
166	0.151	101.510	86.766	1.491	101.325	86.508	0.381	0.550	0.542	0.356	69.758	4796	4087
167	0.151	118.804	86.736	1.478	118.554	86.529	0.487	0.444	0.527	0.366	146.076	5606	4088
168	0.145	82.283	86.908	1.448	82.063	86.678	0.444	0.466	0.526	0.351	130.061	3881	4095
169	0.152	89.617	88.708	1.515	89.450	88.434	0.339	0.572	0.571	0.339	83.172	4232	4178
170	0.132	49.353	88.854	1.388	49.149	88.604	0.381	0.487	0.498	0.338	67.098	2332	4186
171	0.139	66.385	90.070	1.418	66.146	89.874	0.487	0.402	0.526	0.337	27.469	3138	4246
172	0.147	65.919	90.520	1.456	65.744	90.255	0.360	0.529	0.550	0.340	106.835	3109	4264
173	0.134	44.829	91.625	1.383	44.662	91.377	0.339	0.508	0.515	0.330	99.867	2113	4317
174	0.136	16.897	91.960	1.401	16.637	91.779	0.508	0.360	0.537	0.323	156.894	791	4336
175	0.128	51.209	93.385	1.388	51.012	93.133	0.381	0.466	0.500	0.326	57.775	2422	4400
176	0.121	50.063	93.703	1.311	49.869	93.514	0.402	0.402	0.465	0.330	48.235	2364	4418
177	0.146	21.737	96.027	1.486	21.548	95.758	0.381	0.529	0.548	0.338	107.119	1021	4524
178	0.160	26.632	96.046	1.538	26.437	95.758	0.402	0.572	0.580	0.351	66.958	1258	4524
179	0.143	40.052	100.317	1.478	39.793	100.097	0.508	0.423	0.567	0.322	31.706	1898	4729
180	0.141	12.908	100.720	1.418	12.700	100.478	0.402	0.487	0.519	0.345	121.051	606	4747
181	0.152	51.429	103.874	1.480	51.266	103.590	0.339	0.550	0.560	0.345	91.866	2426	4894
182	0.046	94.761	105.952	0.860	94.615	105.833	0.275	0.254	0.260	0.226	20.088	4477	5000
183	0.173	37.541	106.965	1.613	37.338	106.680	0.402	0.572	0.615	0.358	69.526	1773	5040
184	0.134	62.660	107.830	1.406	62.463	107.590	0.402	0.487	0.523	0.327	59.628	2961	5083
185	0.206	68.197	108.554	1.810	67.903	108.268	0.550	0.550	0.556	0.472	30.916	3227	5115
186	0.157	54.458	111.194	1.558	54.293	110.892	0.339	0.593	0.593	0.337	89.151	2573	5239
187	0.159	86.290	112.059	1.563	86.085	111.781	0.423	0.550	0.592	0.343	118.842	4069	5281
188	0.142	12.265	116.349	1.456	12.002	116.163	0.529	0.360	0.550	0.328	161.517	574	5488
189	0.123	54.331	119.581	1.341	54.144	119.338	0.360	0.466	0.481	0.326	69.761	2567	5638
190	0.041	97.136	127.371	0.745	97.028	127.254	0.233	0.233	0.247	0.212	151.568	4585	6012
191	0.183	125.790	128.673	1.670	125.518	128.418	0.550	0.508	0.585	0.399	139.465	5939	6067
192	0.138	108.670	133.500	1.438	108.500	133.223	0.339	0.529	0.529	0.332	84.469	5133	6294
193	0.116	51.682	133.593	1.299	51.520	133.350	0.318	0.487	0.488	0.303	81.560	2440	6300
194	0.134	38.333	133.761	1.376	38.121	133.540	0.423	0.444	0.510	0.333	131.692	1805	6309
195	0.140	58.445	133.771	1.436	58.230	133.562	0.444	0.444	0.522	0.341	41.725	2762	6310
