 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
257	0.113	98.252	122.761	1.311	98.086	122.534	0.339	0.466	0.504	0.285	63.771	4643	5789
258	0.120	30.877	123.088	1.316	30.692	122.851	0.360	0.466	0.479	0.318	64.878	1459	5804
259	0.113	35.689	123.589	1.279	35.496	123.402	0.423	0.402	0.464	0.309	39.570	1685	5830
260	0.131	34.592	123.756	1.346	34.375	123.550	0.423	0.423	0.479	0.348	135.744	1630	5837
261	0.118	62.440	124.388	1.294	62.272	124.164	0.339	0.444	0.454	0.332	81.124	2949	5866
262	0.141	32.901	124.878	1.418	32.681	124.651	0.466	0.423	0.524	0.342	142.645	1547	5889
263	0.126	39.526	125.226	1.359	39.264	125.053	0.508	0.339	0.508	0.317	14.513	1872	5908
264	0.127	12.414	125.975	1.486	12.128	125.815	0.550	0.318	0.539	0.301	164.607	580	5944
265	0.121	61.915	125.997	1.329	61.680	125.815	0.466	0.360	0.487	0.317	154.689	2919	5944
266	0.108	33.211	126.916	1.264	33.062	126.682	0.296	0.466	0.473	0.289	76.254	1568	5985
267	0.114	48.048	126.969	1.281	47.837	126.788	0.402	0.381	0.455	0.320	139.936	2265	5990
268	0.142	39.837	127.099	1.418	39.582	126.915	0.529	0.360	0.523	0.346	12.560	1881	5996
