 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
1	0.066	118.986	10.094	0.937	118.851	9.948	0.296	0.296	0.301	0.279	57.510	5619	470
2	0.133	79.882	12.688	1.406	79.692	12.446	0.381	0.508	0.507	0.333	106.603	3770	588
3	0.155	24.227	15.421	1.486	24.024	15.198	0.423	0.487	0.531	0.372	55.086	1143	718
4	0.139	47.913	15.929	1.383	47.710	15.706	0.402	0.444	0.484	0.365	54.390	2263	742
5	0.109	66.503	16.274	1.256	66.336	16.044	0.339	0.444	0.441	0.314	82.342	3140	758
6	0.129	88.653	16.298	1.334	88.456	16.066	0.381	0.466	0.482	0.341	112.363	4184	759
7	0.136	94.242	18.339	1.431	94.044	18.119	0.381	0.508	0.507	0.342	112.507	4446	856
8	0.155	26.889	19.912	1.503	26.628	19.727	0.550	0.360	0.543	0.364	179.725	1267	932
9	0.165	41.269	20.636	1.551	41.021	20.405	0.487	0.487	0.562	0.374	139.512	1944	964
10	0.123	72.726	20.606	1.323	72.538	20.405	0.381	0.423	0.461	0.340	115.939	3428	964
11	0.144	89.792	21.654	1.466	89.535	21.442	0.529	0.402	0.541	0.339	155.306	4235	1013
12	0.155	89.856	22.599	1.508	89.641	22.352	0.466	0.487	0.561	0.351	134.002	4237	1056
13	0.143	84.723	22.631	1.443	84.540	22.394	0.381	0.508	0.513	0.355	72.205	4002	1058
14	0.145	43.878	22.939	1.443	43.688	22.691	0.381	0.508	0.527	0.350	107.665	2068	1072
15	0.152	80.738	24.131	1.515	80.560	23.834	0.360	0.572	0.559	0.346	80.895	3815	1126
16	0.159	62.920	24.802	1.545	62.696	24.532	0.423	0.529	0.565	0.357	61.713	2974	1159
17	0.161	87.069	24.957	1.540	86.889	24.680	0.360	0.572	0.575	0.356	98.409	4109	1166
18	0.142	112.004	27.316	1.496	111.760	27.093	0.444	0.466	0.501	0.362	135.533	5289	1280
19	0.133	17.909	27.736	1.406	17.653	27.538	0.508	0.381	0.537	0.316	27.594	851	1301
20	0.137	80.231	28.831	1.401	80.052	28.575	0.360	0.508	0.513	0.339	70.070	3791	1350
21	0.181	52.555	29.007	1.593	52.324	28.744	0.466	0.529	0.585	0.395	56.174	2483	1358
22	0.162	120.129	29.202	1.515	119.888	28.977	0.487	0.444	0.560	0.368	37.071	5677	1369
23	0.129	49.123	29.871	1.351	48.937	29.633	0.360	0.508	0.479	0.342	98.813	2317	1400
24	0.129	54.418	30.512	1.346	54.229	30.268	0.381	0.466	0.504	0.326	122.654	2566	1430
25	0.149	65.413	30.825	1.480	65.236	30.565	0.360	0.529	0.546	0.348	79.634	3089	1444
26	0.125	49.017	32.903	1.329	48.789	32.702	0.444	0.381	0.483	0.328	31.054	2318	1545
27	0.141	53.082	33.773	1.431	52.811	33.592	0.529	0.360	0.524	0.343	13.736	2506	1587
28	0.171	43.548	34.499	1.563	43.286	34.290	0.550	0.423	0.571	0.381	25.509	2056	1620
29	0.127	76.522	34.698	1.329	76.327	34.459	0.381	0.444	0.469	0.344	59.972	3616	1628
30	0.152	83.140	34.740	1.473	82.931	34.502	0.423	0.487	0.538	0.360	56.701	3927	1630
31	0.150	61.829	35.034	1.468	61.637	34.777	0.381	0.508	0.529	0.361	81.295	2918	1643
32	0.144	31.652	36.681	1.426	31.454	36.449	0.402	0.466	0.495	0.370	56.774	1496	1722
33	0.113	71.563	36.905	1.269	71.332	36.724	0.444	0.339	0.440	0.328	174.940	3380	1735
34	0.154	19.402	37.077	1.468	19.156	36.894	0.508	0.381	0.532	0.369	18.091	913	1743
35	0.131	59.956	37.521	1.359	59.732	37.338	0.466	0.381	0.488	0.342	32.170	2830	1764
36	0.149	43.768	38.243	1.456	43.498	38.058	0.529	0.360	0.533	0.356	170.770	2064	1798
37	0.129	32.235	38.461	1.376	32.004	38.269	0.487	0.381	0.498	0.331	22.705	1525	1808
38	0.145	31.157	39.119	1.448	30.925	38.904	0.466	0.444	0.529	0.349	43.441	1473	1838
39	0.161	63.263	39.191	1.503	63.056	38.926	0.423	0.508	0.550	0.372	60.369	2989	1839
40	0.126	89.695	39.413	1.336	89.472	39.243	0.466	0.339	0.484	0.332	21.679	4235	1854
41	0.127	79.536	39.589	1.346	79.269	39.412	0.487	0.360	0.476	0.340	164.485	3756	1862
42	0.125	41.657	39.998	1.341	41.466	39.793	0.402	0.423	0.472	0.337	54.129	1967	1880
43	0.164	112.688	41.461	1.575	112.480	41.190	0.423	0.550	0.583	0.359	63.275	5325	1946
44	0.150	68.912	41.662	1.496	68.686	41.402	0.444	0.508	0.556	0.343	126.705	3250	1956
45	0.131	22.688	42.373	1.366	22.458	42.185	0.466	0.360	0.490	0.341	18.352	1072	1993
46	0.157	87.154	42.516	1.491	86.932	42.270	0.444	0.487	0.523	0.383	124.838	4111	1997
47	0.042	132.127	42.564	0.818	132.016	42.460	0.254	0.233	0.271	0.195	21.125	6239	2006
48	0.146	95.948	43.705	1.450	95.779	43.455	0.360	0.508	0.519	0.357	83.630	4528	2053
49	0.151	68.590	44.552	1.498	68.390	44.302	0.402	0.487	0.519	0.369	74.814	3238	2093
50	0.159	63.244	44.717	1.528	63.056	44.450	0.381	0.550	0.563	0.361	105.987	2983	2100
51	0.152	14.051	44.727	1.491	13.843	44.471	0.423	0.508	0.540	0.359	53.760	667	2101
52	0.150	15.749	44.725	1.461	15.536	44.492	0.444	0.466	0.534	0.357	48.464	745	2102
53	0.152	91.482	45.963	1.503	91.271	45.699	0.402	0.529	0.543	0.356	66.182	4322	2159
54	0.130	41.144	46.088	1.388	40.915	45.889	0.466	0.402	0.519	0.320	36.943	1944	2168
55	0.053	130.871	47.218	0.942	130.704	47.096	0.318	0.254	0.313	0.215	17.012	6183	2225
56	0.156	55.696	48.195	1.521	55.436	47.964	0.508	0.444	0.544	0.365	38.685	2635	2266
57	0.137	60.285	48.821	1.431	60.071	48.599	0.444	0.423	0.510	0.341	144.581	2843	2296
58	0.158	45.992	48.956	1.528	45.805	48.683	0.381	0.550	0.555	0.362	100.629	2169	2300
59	0.153	79.298	49.486	1.468	79.121	49.234	0.360	0.529	0.537	0.363	96.457	3742	2326
60	0.154	32.837	49.944	1.508	32.597	49.699	0.466	0.487	0.556	0.352	48.370	1552	2348
61	0.159	17.135	49.948	1.515	16.891	49.742	0.508	0.423	0.549	0.370	28.638	809	2350
62	0.155	16.517	50.081	1.510	16.235	49.911	0.572	0.339	0.571	0.345	173.211	773	2358
63	0.164	80.385	51.788	1.558	80.200	51.498	0.381	0.572	0.586	0.356	71.587	3799	2433
64	0.158	37.819	52.113	1.533	37.550	51.922	0.529	0.402	0.531	0.378	7.258	1780	2453
65	0.153	116.202	53.249	1.468	115.930	53.065	0.529	0.360	0.533	0.366	2.822	5487	2507
66	0.103	57.448	53.333	1.232	57.256	53.128	0.402	0.381	0.458	0.288	135.692	2710	2510
67	0.134	71.572	53.350	1.388	71.332	53.150	0.466	0.402	0.499	0.342	38.245	3381	2511
68	0.127	54.135	54.436	1.366	53.975	54.187	0.318	0.508	0.511	0.316	81.499	2557	2560
