 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
1	0.043	128.206	13.831	0.770	128.101	13.716	0.212	0.254	0.262	0.207	118.872	6053	648
2	0.108	69.133	17.228	1.269	68.961	16.997	0.318	0.466	0.453	0.303	84.530	3264	803
3	0.109	104.203	17.244	1.239	104.034	17.039	0.339	0.423	0.452	0.308	114.232	4918	805
4	0.069	104.670	17.213	0.980	104.542	17.039	0.254	0.360	0.354	0.246	107.367	4941	805
5	0.097	103.683	17.425	1.167	103.526	17.208	0.296	0.423	0.421	0.293	86.025	4898	813
6	0.138	58.730	21.196	1.406	58.505	20.997	0.487	0.402	0.511	0.344	30.834	2775	992
7	0.152	104.606	21.482	1.443	104.373	21.272	0.466	0.423	0.516	0.375	143.796	4935	1005
8	0.137	48.845	22.307	1.401	48.662	22.056	0.360	0.508	0.507	0.343	99.192	2305	1042
9	0.138	39.795	22.984	1.383	39.560	22.796	0.466	0.381	0.497	0.353	30.042	1878	1077
10	0.169	39.904	23.685	1.533	39.688	23.432	0.444	0.508	0.540	0.398	61.555	1884	1107
11	0.102	114.203	25.855	1.202	114.025	25.654	0.360	0.402	0.434	0.299	128.893	5391	1212
12	0.136	122.745	26.010	1.396	122.492	25.823	0.487	0.360	0.495	0.349	10.900	5801	1220
13	0.140	121.760	26.384	1.426	121.497	26.204	0.508	0.360	0.512	0.348	15.747	5751	1238
14	0.118	64.753	26.810	1.346	64.516	26.606	0.444	0.402	0.507	0.296	42.062	3060	1257
15	0.149	123.088	27.204	1.526	122.830	26.988	0.529	0.423	0.563	0.337	31.224	5818	1275
16	0.159	64.244	27.757	1.515	63.966	27.559	0.550	0.381	0.550	0.368	6.360	3034	1302
17	0.133	119.481	27.790	1.401	119.253	27.580	0.444	0.423	0.515	0.328	141.730	5637	1303
18	0.134	125.829	30.694	1.478	125.603	30.501	0.466	0.402	0.475	0.360	27.055	5942	1441
19	0.135	30.314	31.602	1.431	30.141	31.327	0.360	0.529	0.530	0.324	105.788	1430	1480
20	0.111	113.207	31.782	1.299	113.030	31.560	0.360	0.444	0.492	0.288	53.762	5351	1491
21	0.116	68.692	31.838	1.299	68.474	31.644	0.423	0.381	0.467	0.318	34.834	3251	1495
22	0.152	81.188	31.887	1.478	80.962	31.644	0.444	0.466	0.522	0.370	47.010	3838	1495
23	0.134	64.492	32.589	1.383	64.304	32.343	0.360	0.487	0.510	0.336	71.464	3046	1528
24	0.132	97.684	32.890	1.336	97.494	32.681	0.381	0.423	0.469	0.358	58.722	4612	1544
25	0.117	121.366	33.076	1.294	121.137	32.914	0.466	0.318	0.474	0.315	7.031	5731	1555
26	0.086	110.529	33.132	1.142	110.363	32.935	0.318	0.402	0.437	0.250	62.428	5223	1556
27	0.096	55.826	33.193	1.226	55.626	33.020	0.402	0.339	0.453	0.269	145.078	2629	1560
28	0.135	78.464	33.753	1.388	78.253	33.528	0.402	0.466	0.501	0.344	120.761	3701	1584
29	0.116	34.040	33.997	1.269	33.867	33.782	0.339	0.444	0.464	0.317	113.857	1604	1596
30	0.121	91.581	36.274	1.366	91.419	36.047	0.339	0.487	0.503	0.307	75.042	4325	1703
31	0.125	97.459	36.294	1.381	97.240	36.068	0.444	0.444	0.546	0.291	42.240	4609	1704
32	0.108	97.719	36.779	1.286	97.536	36.555	0.360	0.444	0.500	0.275	57.611	4617	1727
33	0.105	103.787	37.750	1.269	103.568	37.571	0.423	0.360	0.475	0.282	39.959	4903	1775
34	0.117	105.689	37.876	1.311	105.474	37.677	0.423	0.381	0.486	0.307	38.441	4994	1780
35	0.118	84.100	38.217	1.321	83.884	38.015	0.423	0.423	0.504	0.298	134.701	3966	1796
36	0.104	33.034	39.186	1.214	32.872	38.947	0.318	0.444	0.431	0.307	99.860	1560	1840
37	0.099	22.370	39.375	1.179	22.204	39.180	0.318	0.402	0.429	0.294	113.494	1052	1851
38	0.130	35.885	39.505	1.366	35.729	39.243	0.318	0.508	0.503	0.329	88.379	1695	1854
39	0.109	60.818	39.511	1.281	60.664	39.264	0.296	0.487	0.480	0.289	86.000	2875	1855
40	0.121	21.389	39.801	1.281	21.209	39.582	0.360	0.423	0.432	0.357	104.382	1008	1870
41	0.132	98.440	40.069	1.371	98.256	39.814	0.360	0.487	0.511	0.328	61.070	4655	1881
42	0.121	106.133	40.105	1.294	105.897	39.942	0.466	0.318	0.476	0.325	10.390	5011	1887
43	0.105	116.278	40.504	1.219	116.078	40.322	0.402	0.381	0.445	0.300	138.270	5487	1905
44	0.139	39.037	40.660	1.421	38.862	40.407	0.339	0.508	0.528	0.335	80.761	1842	1909
45	0.118	61.217	41.181	1.274	61.024	40.958	0.381	0.423	0.467	0.322	51.446	2893	1935
46	0.125	40.095	41.346	1.346	39.920	41.106	0.360	0.487	0.484	0.329	73.783	1895	1942
47	0.055	126.815	41.286	0.962	126.725	41.106	0.212	0.360	0.363	0.193	87.983	5989	1942
48	0.134	105.997	41.732	1.388	105.770	41.529	0.466	0.402	0.499	0.343	29.141	5009	1962
49	0.135	31.840	42.286	1.383	31.665	42.037	0.339	0.508	0.520	0.332	101.460	1500	1986
50	0.144	58.673	42.456	1.448	58.441	42.249	0.487	0.423	0.547	0.336	36.890	2773	1996
51	0.127	61.955	42.801	1.359	61.722	42.608	0.466	0.381	0.504	0.322	34.133	2927	2013
52	0.103	78.239	43.597	1.232	78.020	43.434	0.444	0.339	0.467	0.282	153.553	3689	2052
53	0.121	48.128	43.806	1.316	47.921	43.603	0.423	0.402	0.476	0.324	42.887	2275	2060
54	0.142	74.014	43.800	1.431	73.766	43.624	0.529	0.360	0.539	0.337	17.217	3495	2061
55	0.122	27.758	44.913	1.294	27.601	44.683	0.318	0.466	0.481	0.323	82.989	1309	2111
56	0.123	72.050	45.161	1.413	71.903	44.894	0.318	0.529	0.493	0.318	88.819	3406	2121
