 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
1	0.044	13.940	11.237	0.830	13.801	11.112	0.296	0.212	0.297	0.190	5.266	658	525
2	0.061	111.392	14.428	0.932	111.252	14.288	0.275	0.296	0.316	0.247	49.917	5260	675
3	0.129	110.772	18.802	1.448	110.575	18.563	0.381	0.487	0.504	0.325	72.507	5233	877
4	0.108	22.456	20.146	1.244	22.267	19.939	0.360	0.423	0.434	0.318	123.826	1057	942
5	0.050	81.865	35.030	0.907	81.682	34.925	0.339	0.212	0.337	0.188	0.809	3866	1650
6	0.112	67.985	35.368	1.291	67.818	35.158	0.339	0.444	0.441	0.322	80.010	3210	1661
7	0.124	48.270	36.313	1.311	48.091	36.089	0.360	0.444	0.442	0.358	105.397	2278	1705
8	0.120	66.291	36.663	1.294	66.082	36.491	0.423	0.360	0.442	0.345	162.978	3127	1724
9	0.115	99.683	36.736	1.269	99.483	36.555	0.402	0.381	0.453	0.323	140.464	4703	1727
10	0.064	43.963	37.247	1.062	43.773	37.084	0.360	0.296	0.296	0.274	157.047	2078	1752
11	0.118	59.713	38.332	1.299	59.500	38.142	0.444	0.360	0.471	0.319	155.244	2816	1802
12	0.134	110.925	39.187	1.376	110.680	38.989	0.466	0.402	0.479	0.355	145.243	5236	1842
13	0.135	77.854	39.362	1.359	77.618	39.180	0.466	0.381	0.480	0.358	29.189	3674	1851
14	0.059	36.584	39.323	0.987	36.386	39.222	0.402	0.190	0.410	0.182	7.430	1726	1853
15	0.116	90.298	40.777	1.269	90.128	40.555	0.339	0.444	0.458	0.323	107.729	4262	1916
16	0.119	95.398	41.234	1.299	95.165	41.063	0.444	0.360	0.455	0.332	158.167	4501	1940
17	0.112	55.590	42.767	1.251	55.436	42.545	0.318	0.444	0.459	0.312	103.993	2622	2010
18	0.101	108.324	44.241	1.184	108.140	44.048	0.360	0.381	0.417	0.307	48.301	5119	2081
19	0.103	77.777	45.068	1.209	77.618	44.852	0.318	0.423	0.450	0.291	64.468	3675	2119
20	0.116	76.169	45.486	1.281	75.946	45.318	0.444	0.339	0.469	0.316	23.027	3597	2141
21	0.112	100.719	45.534	1.269	100.499	45.360	0.444	0.339	0.446	0.318	18.634	4758	2143
22	0.115	76.492	45.851	1.281	76.306	45.656	0.381	0.402	0.458	0.320	49.112	3613	2157
23	0.130	106.256	46.164	1.341	106.066	45.953	0.402	0.423	0.476	0.349	50.981	5019	2171
24	0.119	93.340	47.591	1.299	93.154	47.371	0.381	0.423	0.463	0.326	51.656	4412	2238
25	0.118	60.873	48.854	1.323	60.706	48.620	0.339	0.466	0.491	0.306	111.256	2870	2297
26	0.158	126.606	48.906	1.640	126.344	48.726	0.529	0.381	0.534	0.377	171.167	5973	2302
27	0.046	125.537	48.884	0.788	125.413	48.768	0.254	0.233	0.282	0.209	39.495	5929	2304
28	0.112	69.803	49.682	1.256	69.596	49.488	0.402	0.381	0.457	0.313	44.213	3298	2338
29	0.121	50.567	50.092	1.291	50.356	49.890	0.423	0.402	0.467	0.331	139.271	2383	2357
30	0.134	54.189	51.070	1.383	53.954	50.885	0.466	0.381	0.509	0.335	153.079	2551	2404
31	0.118	85.888	51.130	1.294	85.725	50.906	0.339	0.444	0.468	0.321	70.292	4056	2405
32	0.106	96.519	51.525	1.204	96.372	51.308	0.296	0.423	0.439	0.306	81.624	4558	2424
33	0.111	92.310	52.281	1.244	92.075	52.112	0.444	0.339	0.454	0.310	18.536	4361	2462
34	0.112	53.824	52.375	1.239	53.594	52.218	0.444	0.318	0.452	0.315	169.216	2538	2467
35	0.114	106.263	52.648	1.251	106.045	52.493	0.444	0.318	0.453	0.321	0.066	5015	2480
36	0.129	102.183	52.881	1.353	102.002	52.642	0.360	0.466	0.485	0.337	68.817	4828	2487
37	0.121	91.099	53.099	1.316	90.932	52.853	0.339	0.487	0.475	0.323	74.583	4304	2497
38	0.134	21.721	53.429	1.388	21.484	53.234	0.487	0.381	0.485	0.353	23.703	1027	2515
39	0.123	63.340	53.608	1.299	63.119	53.425	0.444	0.360	0.476	0.330	27.336	2992	2524
40	0.102	107.383	53.636	1.172	107.209	53.446	0.360	0.381	0.394	0.329	119.250	5069	2525
41	0.117	104.402	53.867	1.281	104.225	53.658	0.360	0.423	0.472	0.316	56.387	4932	2535
42	0.138	28.704	54.688	1.401	28.512	54.441	0.381	0.487	0.507	0.348	62.532	1358	2572
43	0.118	99.979	54.887	1.286	99.758	54.695	0.423	0.381	0.461	0.327	38.598	4723	2584
44	0.133	96.753	55.219	1.366	96.499	55.054	0.487	0.339	0.501	0.337	167.708	4565	2601
45	0.122	73.117	55.428	1.299	72.898	55.245	0.444	0.360	0.482	0.322	152.173	3448	2610
46	0.119	42.136	56.502	1.299	41.974	56.261	0.339	0.466	0.466	0.325	78.340	1990	2658
47	0.108	45.798	57.373	1.244	45.593	57.192	0.423	0.360	0.451	0.306	36.856	2163	2702
48	0.104	106.472	57.918	1.184	106.278	57.743	0.402	0.339	0.404	0.327	167.698	5028	2728
49	0.042	132.838	57.898	0.788	132.715	57.764	0.233	0.254	0.260	0.206	48.984	6278	2729
50	0.114	87.277	58.879	1.251	87.058	58.716	0.444	0.318	0.456	0.319	6.281	4121	2774
51	0.109	100.270	59.086	1.226	100.055	58.928	0.444	0.318	0.450	0.308	162.831	4731	2784
52	0.128	78.680	60.159	1.346	78.422	59.986	0.508	0.339	0.502	0.325	17.698	3716	2834
53	0.124	37.715	61.423	1.311	37.550	61.193	0.339	0.466	0.480	0.328	73.352	1780	2891
54	0.124	108.808	61.623	1.329	108.627	61.383	0.360	0.466	0.484	0.326	64.143	5142	2900
55	0.126	119.711	61.923	1.334	119.507	61.701	0.423	0.423	0.494	0.324	135.591	5650	2915
56	0.120	62.604	64.009	1.311	62.421	63.796	0.360	0.444	0.443	0.345	78.651	2955	3014
57	0.123	83.883	64.147	1.311	83.714	63.923	0.360	0.444	0.472	0.331	69.973	3961	3020
58	0.111	67.836	64.248	1.239	67.670	64.029	0.318	0.444	0.453	0.311	79.971	3203	3025
59	0.113	63.117	65.154	1.294	62.971	64.918	0.296	0.487	0.486	0.297	98.798	2978	3067
60	0.129	74.755	65.157	1.371	74.591	64.918	0.339	0.487	0.493	0.333	82.343	3529	3067
61	0.123	56.783	65.437	1.334	56.621	65.193	0.339	0.487	0.486	0.323	101.011	2679	3080
62	0.104	81.723	65.691	1.226	81.555	65.490	0.339	0.423	0.419	0.316	106.619	3857	3094
63	0.043	38.651	65.753	0.758	38.523	65.659	0.275	0.190	0.274	0.200	174.360	1821	3102
64	0.123	54.017	66.438	1.329	53.806	66.230	0.423	0.402	0.495	0.316	140.212	2544	3129
65	0.091	128.850	66.616	1.107	128.693	66.442	0.318	0.360	0.367	0.317	105.549	6083	3139
66	0.103	52.248	66.791	1.209	52.028	66.633	0.423	0.318	0.454	0.290	153.737	2461	3148
67	0.114	88.765	66.932	1.264	88.561	66.760	0.423	0.339	0.440	0.331	159.175	4189	3154
68	0.122	119.042	67.530	1.329	118.830	67.331	0.423	0.402	0.489	0.318	44.877	5624	3181
69	0.108	54.258	68.525	1.209	54.060	68.347	0.402	0.339	0.427	0.321	20.794	2563	3229
70	0.109	69.690	70.170	1.232	69.511	69.956	0.360	0.423	0.432	0.322	61.809	3293	3305
71	0.128	52.582	70.264	1.376	52.409	70.019	0.360	0.508	0.506	0.321	71.120	2484	3308
72	0.114	74.542	70.414	1.281	74.380	70.189	0.339	0.444	0.465	0.311	72.810	3520	3316
73	0.123	46.870	70.637	1.316	46.672	70.422	0.381	0.444	0.471	0.333	119.239	2209	3327
74	0.096	44.657	72.923	1.142	44.471	72.750	0.360	0.360	0.422	0.290	131.506	2103	3437
75	0.123	76.285	73.035	1.334	76.031	72.856	0.487	0.360	0.491	0.318	18.328	3605	3442
76	0.123	52.685	73.644	1.329	52.493	73.427	0.402	0.423	0.484	0.323	52.495	2490	3469
77	0.134	95.336	74.804	1.401	95.144	74.570	0.402	0.466	0.508	0.336	55.997	4506	3523
78	0.107	58.284	76.922	1.226	58.102	76.708	0.360	0.402	0.446	0.304	54.085	2755	3624
79	0.122	82.336	77.424	1.311	82.106	77.258	0.466	0.339	0.480	0.323	165.273	3884	3650
80	0.121	78.172	77.515	1.311	77.936	77.343	0.466	0.339	0.488	0.314	161.892	3688	3654
81	0.115	96.099	78.149	1.316	95.927	77.893	0.339	0.487	0.488	0.301	75.599	4540	3680
82	0.137	92.927	78.188	1.383	92.668	78.020	0.508	0.339	0.504	0.346	5.826	4386	3686
83	0.109	57.249	78.222	1.239	57.044	78.042	0.402	0.360	0.428	0.324	20.077	2707	3687
84	0.116	109.367	78.419	1.286	109.199	78.190	0.339	0.466	0.463	0.320	98.212	5164	3694
85	0.118	89.119	78.841	1.269	88.900	78.676	0.444	0.339	0.460	0.326	163.564	4204	3717
86	0.119	100.852	79.947	1.323	100.690	79.714	0.339	0.466	0.478	0.316	103.803	4759	3766
87	0.117	21.039	80.017	1.256	20.849	79.820	0.381	0.402	0.447	0.333	132.064	988	3771
88	0.116	39.615	80.305	1.286	39.455	80.074	0.318	0.487	0.491	0.301	107.081	1867	3783
89	0.125	15.899	80.365	1.329	15.663	80.179	0.466	0.360	0.461	0.346	0.515	751	3788
90	0.121	74.061	80.540	1.329	73.829	80.349	0.444	0.381	0.478	0.322	27.435	3505	3796
91	0.112	86.876	80.729	1.286	86.678	80.539	0.402	0.381	0.448	0.318	35.973	4108	3805
92	0.120	65.350	81.218	1.306	65.193	80.984	0.318	0.466	0.494	0.309	72.305	3087	3826
93	0.126	74.672	82.159	1.348	74.443	81.978	0.444	0.360	0.489	0.329	28.615	3528	3873
94	0.105	117.090	82.576	1.221	116.925	82.360	0.318	0.423	0.447	0.299	108.663	5528	3891
95	0.121	64.745	83.150	1.304	64.516	82.973	0.466	0.360	0.476	0.324	150.444	3051	3920
96	0.140	95.045	83.364	1.436	94.806	83.143	0.466	0.444	0.526	0.340	40.590	4493	3928
97	0.115	108.032	83.371	1.311	107.802	83.206	0.466	0.339	0.468	0.313	7.171	5103	3931
98	0.122	85.299	83.499	1.311	85.069	83.333	0.466	0.339	0.477	0.325	161.150	4023	3937
99	0.108	55.069	84.252	1.226	54.864	84.074	0.402	0.360	0.452	0.304	143.798	2595	3972
100	0.116	107.842	85.418	1.281	107.611	85.259	0.466	0.318	0.466	0.318	4.539	5092	4028
101	0.110	51.684	85.933	1.244	51.498	85.725	0.360	0.423	0.458	0.305	123.973	2437	4050
102	0.143	120.144	86.040	1.461	119.888	85.852	0.508	0.381	0.539	0.339	162.142	5671	4056
103	0.099	88.490	86.257	1.184	88.286	86.085	0.402	0.339	0.427	0.297	34.880	4181	4067
104	0.124	106.897	86.300	1.329	106.680	86.106	0.423	0.402	0.491	0.322	138.117	5043	4068
105	0.102	90.471	86.619	1.209	90.318	86.402	0.296	0.444	0.431	0.300	95.325	4273	4082
106	0.134	106.117	86.919	1.383	105.918	86.699	0.402	0.444	0.513	0.334	52.711	5013	4096
107	0.116	106.756	87.288	1.299	106.595	87.058	0.318	0.466	0.475	0.312	77.291	5042	4113
108	0.106	59.648	87.501	1.239	59.478	87.291	0.339	0.423	0.440	0.306	67.746	2817	4124
109	0.111	92.890	87.510	1.244	92.710	87.291	0.360	0.423	0.434	0.324	115.081	4386	4124
110	0.105	37.261	87.503	1.261	37.063	87.312	0.381	0.381	0.448	0.299	134.825	1753	4125
111	0.138	115.553	87.591	1.396	115.380	87.334	0.339	0.508	0.517	0.341	82.266	5458	4126
112	0.125	56.483	87.981	1.346	56.282	87.757	0.402	0.444	0.502	0.316	48.959	2672	4146
113	0.115	81.111	87.944	1.261	80.899	87.757	0.423	0.381	0.461	0.316	36.869	3832	4146
114	0.050	132.061	88.603	0.925	131.953	88.434	0.233	0.339	0.338	0.187	100.776	6238	4178
115	0.120	29.767	89.579	1.286	29.528	89.408	0.466	0.339	0.456	0.335	165.852	1401	4224
116	0.127	50.150	90.792	1.364	49.974	90.551	0.360	0.487	0.490	0.330	103.413	2366	4278
117	0.126	117.154	91.068	1.341	116.967	90.847	0.381	0.444	0.499	0.321	53.084	5535	4292
118	0.118	108.594	91.090	1.299	108.395	90.890	0.402	0.402	0.471	0.320	45.864	5130	4294
119	0.132	82.092	91.340	1.371	81.873	91.122	0.423	0.423	0.494	0.339	47.059	3879	4305
120	0.116	32.459	91.964	1.286	32.258	91.758	0.402	0.402	0.461	0.319	45.756	1535	4335
121	0.115	36.210	92.212	1.256	36.004	92.033	0.423	0.360	0.442	0.331	155.662	1706	4348
122	0.124	58.924	92.244	1.353	58.674	92.075	0.487	0.339	0.485	0.326	0.416	2781	4350
123	0.110	43.967	93.413	1.226	43.794	93.197	0.339	0.423	0.443	0.315	60.407	2078	4403
124	0.104	107.654	94.523	1.232	107.463	94.319	0.381	0.402	0.416	0.320	128.252	5083	4456
125	0.125	42.539	95.774	1.329	42.354	95.546	0.381	0.444	0.480	0.330	58.384	2010	4514
126	0.127	37.082	95.745	1.341	36.830	95.589	0.508	0.318	0.497	0.326	2.504	1747	4516
127	0.131	88.611	96.209	1.388	88.371	96.033	0.487	0.360	0.487	0.343	168.359	4181	4537
128	0.118	70.409	96.217	1.286	70.189	96.054	0.466	0.339	0.461	0.326	175.872	3322	4538
129	0.129	63.423	96.331	1.388	63.182	96.139	0.487	0.381	0.504	0.325	155.453	2992	4542
130	0.118	97.729	98.426	1.299	97.536	98.213	0.402	0.402	0.455	0.330	135.799	4614	4640
131	0.119	92.359	98.737	1.311	92.181	98.510	0.360	0.444	0.471	0.322	118.161	4359	4654
132	0.111	72.438	98.824	1.251	72.221	98.658	0.444	0.318	0.448	0.316	4.132	3421	4661
133	0.114	67.708	99.065	1.269	67.479	98.912	0.466	0.318	0.469	0.310	7.784	3196	4673
134	0.129	68.735	99.536	1.346	68.538	99.314	0.402	0.444	0.486	0.337	126.304	3241	4692
135	0.126	47.738	100.342	1.353	47.583	100.076	0.318	0.508	0.503	0.319	98.138	2252	4728
136	0.121	101.854	100.916	1.304	101.642	100.711	0.423	0.402	0.460	0.336	143.351	4807	4758
