 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
60	0.130	34.546	49.261	1.388	34.375	49.001	0.339	0.529	0.526	0.315	74.115	1632	2315
61	0.117	39.516	49.653	1.269	39.349	49.424	0.339	0.444	0.462	0.324	113.527	1862	2335
62	0.142	71.990	49.721	1.473	71.797	49.466	0.423	0.487	0.523	0.347	125.251	3394	2337
63	0.121	102.612	49.902	1.299	102.426	49.678	0.360	0.444	0.460	0.334	65.585	4847	2347
64	0.135	119.245	50.102	1.461	118.978	49.932	0.572	0.339	0.527	0.327	3.868	5631	2359
65	0.128	39.145	50.404	1.346	38.926	50.207	0.466	0.381	0.498	0.328	150.640	1842	2372
66	0.127	121.059	50.600	1.443	120.819	50.398	0.466	0.381	0.470	0.343	6.272	5725	2381
67	0.106	23.307	51.095	1.269	23.093	50.906	0.444	0.339	0.470	0.287	153.998	1096	2405
68	0.134	80.012	51.993	1.413	79.841	51.731	0.360	0.508	0.519	0.329	107.143	3775	2444
69	0.129	45.800	52.441	1.346	45.572	52.239	0.444	0.402	0.496	0.330	37.810	2164	2468
70	0.150	120.232	52.485	1.473	119.952	52.303	0.550	0.360	0.554	0.344	11.802	5681	2471
71	0.116	40.341	52.677	1.281	40.111	52.514	0.466	0.318	0.471	0.315	176.506	1903	2481
72	0.119	28.738	53.093	1.264	28.575	52.874	0.318	0.444	0.456	0.332	86.181	1355	2498
73	0.112	115.959	53.151	1.256	115.739	52.959	0.423	0.360	0.433	0.331	19.568	5480	2502
74	0.143	51.245	53.646	1.453	51.033	53.382	0.423	0.508	0.559	0.326	123.856	2415	2522
75	0.142	27.375	53.744	1.413	27.199	53.488	0.339	0.529	0.530	0.340	83.202	1292	2527
76	0.122	80.984	54.252	1.371	80.814	53.996	0.318	0.529	0.506	0.307	103.780	3825	2551
77	0.138	28.892	54.986	1.396	28.660	54.800	0.466	0.381	0.518	0.338	150.059	1355	2589
78	0.145	71.367	55.647	1.466	71.120	55.414	0.487	0.444	0.556	0.332	140.183	3366	2618
79	0.143	52.416	56.131	1.443	52.155	55.944	0.508	0.381	0.526	0.347	22.705	2478	2643
80	0.129	39.103	56.481	1.376	38.862	56.282	0.466	0.402	0.528	0.312	144.421	1841	2659
81	0.138	65.740	57.001	1.448	65.468	56.811	0.529	0.381	0.537	0.327	154.279	3100	2684
82	0.136	55.982	57.100	1.401	55.795	56.854	0.381	0.487	0.518	0.333	61.575	2646	2686
83	0.125	41.727	57.240	1.341	41.487	57.065	0.466	0.360	0.474	0.335	177.729	1971	2696
84	0.125	103.227	57.301	1.388	102.976	57.129	0.508	0.360	0.501	0.318	15.773	4880	2699
85	0.144	29.294	58.159	1.418	29.104	57.912	0.423	0.466	0.510	0.359	124.898	1378	2736
86	0.132	14.384	58.299	1.413	14.118	58.124	0.529	0.339	0.522	0.321	4.972	680	2746
87	0.151	103.333	58.466	1.450	103.082	58.272	0.487	0.381	0.510	0.377	11.234	4881	2753
88	0.134	37.227	58.620	1.473	37.063	58.314	0.339	0.572	0.576	0.296	109.103	1755	2755
89	0.142	102.350	58.626	1.521	102.087	58.441	0.508	0.423	0.530	0.340	153.500	4827	2761
90	0.142	121.729	58.903	1.424	121.476	58.695	0.487	0.423	0.509	0.354	148.877	5745	2773
91	0.122	59.865	59.112	1.329	59.669	58.886	0.381	0.444	0.468	0.333	55.454	2830	2782
92	0.113	116.694	59.622	1.251	116.544	59.394	0.318	0.444	0.448	0.322	91.785	5510	2806
93	0.135	68.342	59.806	1.388	68.093	59.605	0.487	0.381	0.494	0.349	17.421	3231	2816
94	0.138	66.241	59.820	1.388	65.976	59.648	0.508	0.360	0.499	0.351	166.010	3122	2818
95	0.139	24.079	60.352	1.436	23.834	60.134	0.466	0.444	0.508	0.348	39.000	1139	2841
96	0.142	50.984	60.342	1.443	50.736	60.156	0.508	0.381	0.536	0.337	26.738	2408	2842
97	0.139	76.729	60.415	1.431	76.475	60.240	0.508	0.381	0.529	0.335	20.362	3624	2846
98	0.130	86.488	60.508	1.448	86.233	60.283	0.444	0.444	0.473	0.350	54.442	4087	2848
99	0.125	79.938	60.487	1.364	79.671	60.304	0.508	0.360	0.499	0.318	16.063	3779	2849
100	0.151	95.704	60.898	1.486	95.440	60.706	0.529	0.381	0.571	0.336	25.022	4522	2868
101	0.120	119.746	61.841	1.336	119.507	61.680	0.487	0.318	0.500	0.306	6.617	5655	2914
102	0.131	50.067	62.334	1.388	49.869	62.082	0.381	0.487	0.514	0.325	58.342	2368	2933
103	0.116	14.032	62.428	1.336	13.780	62.251	0.466	0.339	0.463	0.318	13.804	663	2941
104	0.125	55.338	63.411	1.346	55.076	63.246	0.508	0.339	0.480	0.332	5.427	2610	2988
105	0.134	122.182	63.693	1.408	122.026	63.436	0.339	0.508	0.508	0.336	89.852	5768	2997
106	0.120	79.064	64.699	1.299	78.867	64.495	0.402	0.402	0.467	0.328	43.677	3738	3047
107	0.127	73.649	65.167	1.341	73.406	64.982	0.466	0.360	0.493	0.328	22.488	3481	3070
108	0.139	58.765	65.384	1.413	58.505	65.214	0.529	0.339	0.525	0.337	5.595	2773	3081
109	0.121	22.687	66.843	1.311	22.458	66.675	0.466	0.339	0.469	0.327	2.191	1069	3150
110	0.120	46.287	67.968	1.334	46.059	67.776	0.466	0.381	0.494	0.309	147.474	2180	3202
111	0.127	49.549	67.990	1.348	49.297	67.839	0.487	0.318	0.491	0.329	5.632	2336	3205
112	0.113	44.900	68.583	1.281	44.746	68.347	0.318	0.466	0.479	0.301	106.034	2117	3229
113	0.136	107.421	68.818	1.371	107.188	68.622	0.466	0.381	0.501	0.345	26.741	5076	3242
114	0.141	64.692	69.140	1.396	64.452	68.961	0.487	0.360	0.515	0.349	15.601	3054	3258
115	0.125	71.299	69.313	1.329	71.078	69.109	0.423	0.402	0.490	0.324	39.903	3369	3265
116	0.154	73.287	69.725	1.515	73.025	69.532	0.529	0.402	0.542	0.362	14.831	3464	3285
117	0.151	42.296	70.254	1.468	42.122	69.998	0.360	0.529	0.532	0.361	88.381	1994	3307
118	0.132	36.281	70.752	1.408	36.110	70.506	0.339	0.508	0.512	0.329	92.409	1712	3331
119	0.130	83.763	70.959	1.388	83.545	70.739	0.444	0.423	0.524	0.317	46.114	3958	3342
120	0.134	65.390	71.158	1.383	65.151	70.972	0.487	0.360	0.499	0.342	167.388	3085	3353
121	0.119	38.437	71.500	1.299	38.269	71.268	0.339	0.466	0.481	0.314	108.508	1811	3367
122	0.108	67.021	72.119	1.286	66.760	71.967	0.487	0.318	0.468	0.292	2.918	3169	3400
123	0.128	73.127	72.924	1.329	72.898	72.750	0.466	0.360	0.495	0.329	160.230	3447	3437
124	0.144	94.056	73.208	1.468	93.895	72.940	0.339	0.550	0.552	0.333	86.962	4441	3446
125	0.125	61.385	73.408	1.376	61.193	73.152	0.402	0.466	0.507	0.315	126.820	2894	3456
126	0.121	89.947	73.359	1.311	89.726	73.173	0.444	0.360	0.476	0.323	157.642	4246	3457
127	0.125	109.937	73.636	1.399	109.728	73.406	0.423	0.466	0.490	0.326	51.029	5199	3468
128	0.124	117.374	73.836	1.341	117.136	73.639	0.444	0.381	0.493	0.320	35.257	5547	3479
129	0.133	52.342	74.070	1.383	52.176	73.829	0.339	0.508	0.522	0.324	76.838	2471	3488
130	0.125	53.774	74.129	1.329	53.594	73.893	0.381	0.444	0.486	0.329	123.897	2535	3491
131	0.113	71.999	74.166	1.256	71.776	73.999	0.444	0.339	0.446	0.322	162.615	3396	3496
132	0.138	72.425	74.919	1.418	72.178	74.718	0.508	0.381	0.518	0.340	168.055	3420	3530
133	0.122	51.262	75.487	1.334	51.033	75.290	0.444	0.402	0.503	0.309	141.008	2414	3557
134	0.118	54.413	75.743	1.286	54.229	75.523	0.381	0.423	0.466	0.323	127.987	2566	3568
135	0.108	102.414	76.133	1.221	102.214	75.967	0.402	0.339	0.434	0.317	32.472	4836	3589
136	0.130	54.453	76.293	1.366	54.293	76.031	0.318	0.508	0.514	0.323	94.522	2570	3592
137	0.130	73.146	76.574	1.383	72.898	76.412	0.508	0.339	0.506	0.328	169.410	3449	3610
138	0.130	36.631	77.502	1.359	36.428	77.280	0.402	0.444	0.509	0.326	51.475	1731	3651
139	0.133	88.769	78.439	1.359	88.582	78.211	0.381	0.466	0.492	0.344	63.285	4193	3695
140	0.131	126.866	78.458	1.424	126.661	78.211	0.402	0.487	0.497	0.337	59.265	5996	3695
141	0.140	30.422	78.488	1.406	30.226	78.253	0.402	0.487	0.499	0.357	61.560	1438	3697
142	0.118	62.571	79.872	1.329	62.378	79.650	0.381	0.444	0.491	0.307	126.065	2951	3763
143	0.130	46.498	81.250	1.391	46.334	81.005	0.318	0.508	0.516	0.322	86.577	2195	3827
144	0.135	77.594	81.906	1.388	77.385	81.682	0.402	0.466	0.494	0.349	123.079	3661	3859
145	0.142	94.701	81.986	1.443	94.467	81.767	0.466	0.423	0.521	0.346	39.283	4475	3863
146	0.145	121.682	82.023	1.461	121.476	81.767	0.423	0.487	0.534	0.346	58.617	5750	3863
147	0.134	91.728	82.008	1.359	91.482	81.809	0.466	0.381	0.485	0.351	158.161	4331	3865
148	0.123	33.013	82.628	1.383	32.766	82.465	0.487	0.339	0.507	0.310	13.505	1559	3896
149	0.139	56.929	84.473	1.436	56.706	84.243	0.466	0.444	0.540	0.327	139.533	2683	3980
150	0.148	65.188	85.144	1.456	64.939	84.942	0.508	0.381	0.506	0.372	170.225	3077	4013
151	0.151	63.274	85.666	1.508	63.013	85.450	0.508	0.444	0.582	0.331	140.017	2980	4037
152	0.128	109.264	85.702	1.359	109.030	85.492	0.444	0.402	0.505	0.322	39.409	5163	4039
153	0.134	59.169	86.075	1.401	58.949	85.873	0.466	0.402	0.513	0.334	149.054	2787	4057
154	0.133	61.796	86.340	1.371	61.616	86.085	0.360	0.487	0.491	0.345	108.126	2917	4067
155	0.125	101.107	86.704	1.311	100.859	86.550	0.487	0.318	0.483	0.329	176.887	4770	4089
156	0.138	19.740	86.965	1.453	19.558	86.699	0.381	0.529	0.504	0.350	92.321	930	4096
157	0.119	91.703	87.415	1.336	91.504	87.228	0.423	0.381	0.475	0.319	35.088	4341	4121
158	0.129	27.433	87.806	1.406	27.178	87.609	0.487	0.381	0.494	0.332	22.442	1299	4139
159	0.142	29.939	87.868	1.443	29.760	87.609	0.360	0.529	0.530	0.342	75.970	1416	4139
160	0.103	90.243	87.878	1.239	90.085	87.672	0.296	0.466	0.448	0.294	100.303	4260	4142
161	0.115	60.322	88.143	1.256	60.113	87.969	0.423	0.360	0.450	0.324	154.587	2843	4156
162	0.115	75.097	88.706	1.346	74.845	88.540	0.508	0.339	0.506	0.290	17.351	3551	4183
163	0.137	48.208	88.975	1.383	47.964	88.794	0.487	0.360	0.521	0.335	159.216	2270	4195
164	0.136	96.880	89.768	1.418	96.689	89.514	0.360	0.529	0.525	0.329	102.191	4573	4229
165	0.129	55.207	89.709	1.383	54.949	89.535	0.508	0.339	0.518	0.317	169.316	2604	4230
166	0.131	71.964	89.899	1.366	71.713	89.726	0.487	0.339	0.497	0.335	15.801	3398	4239
167	0.104	51.310	90.259	1.261	51.096	90.106	0.466	0.318	0.459	0.289	164.032	2417	4257
168	0.114	56.634	90.405	1.299	56.473	90.170	0.360	0.444	0.463	0.314	123.290	2669	4260
169	0.136	102.785	91.280	1.418	102.595	91.038	0.381	0.508	0.530	0.326	64.665	4856	4301
170	0.125	105.461	91.728	1.366	105.220	91.567	0.508	0.318	0.513	0.310	167.839	4975	4326
171	0.134	117.492	91.949	1.388	117.285	91.715	0.402	0.466	0.512	0.332	121.509	5545	4333
172	0.133	64.655	92.275	1.371	64.452	92.054	0.402	0.444	0.493	0.342	52.076	3055	4349
173	0.139	30.227	92.351	1.443	29.951	92.202	0.572	0.318	0.549	0.322	179.140	1419	4356
174	0.138	54.322	92.691	1.406	54.081	92.477	0.466	0.423	0.524	0.334	140.029	2560	4369
175	0.129	46.196	93.177	1.401	46.016	92.901	0.339	0.529	0.526	0.312	75.386	2184	4389
176	0.123	50.597	93.282	1.371	50.419	93.028	0.360	0.487	0.485	0.323	68.730	2391	4395
177	0.146	122.711	93.757	1.498	122.449	93.578	0.529	0.381	0.538	0.346	157.537	5787	4421
178	0.082	70.432	93.751	1.087	70.210	93.620	0.402	0.296	0.389	0.268	160.041	3322	4423
179	0.123	84.723	94.288	1.334	84.518	94.086	0.423	0.423	0.493	0.318	46.665	4002	4445
180	0.145	19.101	94.399	1.473	18.923	94.128	0.360	0.550	0.555	0.332	106.199	899	4447
181	0.138	57.108	94.404	1.538	56.854	94.192	0.487	0.423	0.513	0.341	154.804	2688	4450
182	0.121	62.969	94.579	1.329	62.738	94.403	0.487	0.339	0.474	0.326	10.222	2973	4460
183	0.126	89.814	94.832	1.359	89.620	94.594	0.381	0.466	0.491	0.326	69.643	4243	4469
184	0.122	39.518	95.871	1.359	39.306	95.673	0.423	0.423	0.486	0.320	132.045	1860	4520
185	0.060	129.132	95.975	0.997	128.968	95.800	0.296	0.318	0.353	0.217	59.430	6099	4526
186	0.107	45.134	96.846	1.286	44.979	96.584	0.318	0.487	0.490	0.277	106.020	2129	4563
187	0.133	112.697	96.975	1.431	112.522	96.732	0.360	0.508	0.512	0.330	102.993	5318	4570
188	0.149	116.352	97.105	1.461	116.142	96.859	0.423	0.487	0.536	0.353	124.674	5492	4576
189	0.135	12.588	97.579	1.408	12.340	97.409	0.508	0.339	0.519	0.332	171.458	588	4602
190	0.121	75.127	97.801	1.281	74.930	97.600	0.381	0.402	0.444	0.346	47.469	3550	4611
191	0.130	78.770	97.823	1.366	78.592	97.600	0.360	0.466	0.500	0.332	67.345	3720	4611
192	0.113	43.142	98.122	1.294	42.905	97.959	0.466	0.318	0.476	0.303	179.641	2041	4628
193	0.148	107.286	98.936	1.493	107.124	98.637	0.318	0.572	0.578	0.326	90.731	5066	4660
194	0.134	36.633	99.244	1.401	36.386	99.081	0.529	0.339	0.522	0.327	10.461	1727	4681
195	0.140	103.725	101.239	1.443	103.547	100.965	0.360	0.529	0.514	0.346	82.140	4899	4770
196	0.129	91.813	101.216	1.364	91.609	100.986	0.402	0.466	0.507	0.325	55.179	4339	4771
197	0.127	108.722	101.436	1.353	108.543	101.198	0.360	0.466	0.491	0.329	65.213	5136	4781
198	0.138	98.737	101.965	1.473	98.573	101.664	0.339	0.572	0.544	0.323	102.009	4662	4803
199	0.116	55.016	102.398	1.269	54.843	102.172	0.339	0.444	0.456	0.325	70.518	2599	4827
200	0.118	92.653	103.419	1.269	92.477	103.209	0.360	0.423	0.455	0.330	59.999	4377	4876
201	0.137	89.244	104.152	1.426	89.069	103.907	0.360	0.508	0.525	0.333	67.998	4215	4909
202	0.113	48.872	104.125	1.286	48.683	103.928	0.381	0.423	0.469	0.307	51.569	2308	4910
203	0.099	34.424	104.478	1.167	34.248	104.288	0.339	0.381	0.419	0.300	122.693	1622	4927
204	0.117	100.549	104.902	1.366	100.394	104.669	0.318	0.508	0.505	0.295	79.245	4749	4945
205	0.128	89.021	104.999	1.353	88.858	104.754	0.339	0.487	0.501	0.326	73.499	4206	4949
206	0.129	96.844	105.136	1.413	96.647	104.881	0.360	0.508	0.498	0.331	87.379	4572	4955
207	0.132	55.135	105.669	1.388	54.949	105.431	0.381	0.487	0.521	0.322	119.070	2598	4981
208	0.118	50.797	106.038	1.334	50.588	105.812	0.402	0.444	0.506	0.296	46.467	2402	4999
209	0.147	16.764	106.436	1.508	16.468	106.236	0.550	0.402	0.527	0.356	18.748	795	5019
210	0.133	54.093	106.494	1.366	53.933	106.236	0.318	0.508	0.519	0.325	84.509	2554	5019
211	0.125	53.065	106.867	1.413	52.896	106.574	0.318	0.550	0.520	0.307	82.008	2507	5035
212	0.137	53.561	107.230	1.394	53.340	107.019	0.466	0.423	0.522	0.333	39.632	2532	5056
213	0.136	58.083	107.504	1.396	57.827	107.336	0.508	0.339	0.513	0.337	2.769	2740	5071
214	0.126	17.641	108.148	1.341	17.420	107.950	0.423	0.402	0.480	0.334	39.935	834	5100
215	0.123	81.251	108.182	1.341	81.068	107.971	0.360	0.466	0.476	0.328	71.286	3836	5101
216	0.144	65.006	108.457	1.473	64.791	108.246	0.466	0.444	0.545	0.336	45.968	3071	5114
217	0.115	61.937	108.810	1.431	61.743	108.522	0.360	0.508	0.481	0.305	75.526	2926	5127
218	0.125	81.832	108.809	1.371	81.661	108.543	0.339	0.508	0.497	0.320	80.574	3865	5128
219	0.104	100.206	108.874	1.196	100.055	108.670	0.318	0.423	0.430	0.309	72.518	4732	5134
220	0.134	46.937	109.735	1.383	46.694	109.559	0.487	0.360	0.490	0.348	18.566	2216	5176
221	0.138	80.219	109.812	1.443	80.052	109.559	0.339	0.550	0.545	0.322	77.076	3789	5176
222	0.098	101.048	110.237	1.214	100.880	110.024	0.339	0.402	0.410	0.305	62.585	4776	5198
223	0.113	92.466	110.347	1.297	92.287	110.109	0.360	0.487	0.492	0.292	61.043	4370	5202
224	0.126	59.688	110.464	1.371	59.436	110.300	0.487	0.360	0.514	0.313	158.803	2811	5211
225	0.134	65.389	111.214	1.426	65.193	110.977	0.381	0.487	0.535	0.320	59.117	3091	5243
226	0.134	51.285	111.187	1.426	51.012	111.019	0.550	0.318	0.527	0.324	176.242	2420	5245
227	0.131	33.922	111.592	1.388	33.740	111.337	0.360	0.508	0.516	0.324	70.884	1602	5260
228	0.121	47.858	111.875	1.316	47.667	111.654	0.402	0.423	0.486	0.318	133.105	2255	5275
229	0.136	74.858	112.369	1.426	74.655	112.120	0.402	0.466	0.510	0.340	60.714	3536	5297
230	0.119	75.261	112.420	1.316	75.078	112.183	0.360	0.466	0.489	0.309	117.437	3552	5300
231	0.124	77.570	112.449	1.323	77.406	112.204	0.318	0.487	0.496	0.318	79.422	3664	5301
232	0.138	65.055	112.632	1.413	64.812	112.458	0.508	0.360	0.518	0.338	17.881	3073	5313
233	0.129	59.881	114.116	1.401	59.711	113.856	0.339	0.529	0.518	0.317	77.439	2829	5379
234	0.143	81.732	114.213	1.478	81.470	114.004	0.508	0.423	0.555	0.328	145.876	3853	5386
235	0.134	68.792	114.306	1.371	68.559	114.131	0.487	0.360	0.500	0.342	159.156	3241	5392
236	0.144	23.692	115.145	1.443	23.495	114.893	0.381	0.508	0.524	0.349	74.443	1119	5428
237	0.152	64.788	115.133	1.461	64.537	114.935	0.508	0.402	0.541	0.359	26.573	3060	5430
238	0.133	61.906	115.954	1.401	61.659	115.761	0.487	0.381	0.520	0.326	156.813	2921	5469
239	0.099	92.995	116.012	1.196	92.816	115.845	0.381	0.360	0.444	0.283	36.814	4392	5473
240	0.146	99.158	116.045	1.456	98.891	115.866	0.529	0.360	0.520	0.358	5.579	4681	5474
241	0.120	26.049	116.239	1.359	25.823	116.078	0.508	0.339	0.483	0.317	19.428	1229	5484
242	0.142	26.683	116.434	1.456	26.395	116.268	0.550	0.339	0.545	0.333	8.092	1257	5493
243	0.118	48.056	116.646	1.364	47.879	116.374	0.381	0.487	0.496	0.303	122.649	2267	5498
244	0.110	83.903	117.250	1.286	83.714	117.052	0.423	0.381	0.459	0.306	140.112	3957	5530
245	0.141	25.581	117.767	1.436	25.358	117.517	0.444	0.466	0.540	0.333	45.705	1213	5552
246	0.128	85.444	118.009	1.359	85.196	117.835	0.487	0.360	0.501	0.326	25.628	4035	5567
247	0.128	70.015	118.167	1.376	69.765	117.983	0.487	0.381	0.506	0.323	155.192	3303	5574
248	0.112	10.990	118.243	1.239	10.795	118.046	0.381	0.381	0.430	0.333	142.000	516	5577
249	0.109	92.613	118.712	1.269	92.392	118.533	0.423	0.360	0.451	0.307	30.045	4380	5600
250	0.124	43.914	119.236	1.341	43.688	119.062	0.466	0.360	0.484	0.327	154.965	2067	5625
251	0.125	91.812	119.486	1.364	91.630	119.253	0.381	0.487	0.495	0.323	64.931	4339	5634
252	0.121	83.559	119.697	1.329	83.397	119.444	0.339	0.487	0.488	0.316	80.054	3948	5643
253	0.122	36.159	120.283	1.378	36.004	120.036	0.318	0.508	0.504	0.309	80.975	1706	5671
254	0.144	27.490	120.336	1.478	27.199	120.142	0.550	0.381	0.570	0.322	24.428	1300	5676
255	0.114	66.545	120.523	1.269	66.379	120.290	0.318	0.466	0.466	0.312	94.682	3142	5683
256	0.136	20.579	120.533	1.413	20.384	120.311	0.402	0.466	0.513	0.337	56.527	972	5684
257	0.130	26.807	120.755	1.359	26.628	120.502	0.339	0.508	0.497	0.334	94.883	1264	5693
258	0.123	51.198	121.080	1.371	51.033	120.819	0.318	0.529	0.506	0.310	87.815	2419	5708
259	0.135	74.360	121.259	1.461	74.189	120.968	0.360	0.550	0.540	0.319	102.138	3509	5715
260	0.116	41.097	121.511	1.294	40.936	121.285	0.318	0.466	0.477	0.311	103.550	1938	5730
261	0.122	51.551	121.667	1.329	51.372	121.433	0.339	0.487	0.456	0.340	94.804	2436	5737
262	0.109	95.738	121.631	1.256	95.568	121.433	0.360	0.423	0.450	0.308	120.740	4516	5737
263	0.121	34.146	121.745	1.341	33.973	121.497	0.339	0.487	0.489	0.315	104.228	1608	5740
264	0.117	90.526	122.125	1.311	90.360	121.878	0.318	0.487	0.476	0.314	90.728	4276	5758
265	0.127	110.241	122.231	1.364	110.046	121.984	0.402	0.466	0.504	0.321	129.273	5202	5763
266	0.136	57.311	122.313	1.408	57.129	122.068	0.339	0.508	0.504	0.344	88.969	2706	5767
267	0.135	45.084	122.418	1.388	44.916	122.174	0.360	0.508	0.490	0.351	96.131	2128	5772
