 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
36	0.159	68.359	42.890	1.600	68.178	42.608	0.360	0.593	0.596	0.340	79.981	3227	2013
37	0.125	68.394	43.884	1.316	68.199	43.667	0.381	0.444	0.481	0.330	58.472	3230	2063
38	0.143	91.479	43.954	1.426	91.207	43.794	0.529	0.339	0.544	0.336	168.193	4312	2069
39	0.125	29.257	44.958	1.376	29.041	44.725	0.423	0.444	0.524	0.302	46.819	1384	2113
40	0.166	24.588	45.761	1.593	24.299	45.551	0.572	0.423	0.604	0.350	26.211	1164	2152
41	0.127	103.463	45.783	1.341	103.209	45.614	0.487	0.339	0.494	0.327	17.808	4886	2155
42	0.125	43.013	45.847	1.334	42.778	45.635	0.444	0.402	0.489	0.327	32.374	2036	2156
43	0.170	115.012	46.089	1.610	114.766	45.826	0.508	0.508	0.615	0.353	134.715	5426	2165
44	0.139	58.766	46.351	1.411	58.547	46.122	0.444	0.466	0.523	0.338	130.956	2770	2179
45	0.115	73.798	46.930	1.311	73.639	46.672	0.318	0.487	0.490	0.299	77.482	3486	2205
46	0.145	120.604	47.672	1.426	120.354	47.477	0.487	0.381	0.521	0.354	18.631	5700	2243
47	0.152	19.508	48.087	1.468	19.283	47.879	0.487	0.402	0.519	0.374	158.368	914	2262
48	0.144	102.849	48.526	1.483	102.637	48.260	0.423	0.529	0.564	0.325	123.802	4854	2280
49	0.131	42.614	49.816	1.388	42.418	49.594	0.381	0.487	0.512	0.326	119.776	2007	2343
50	0.048	59.925	49.701	0.907	59.754	49.594	0.339	0.212	0.350	0.174	17.537	2832	2343
51	0.153	80.916	51.062	1.521	80.687	50.800	0.444	0.508	0.555	0.351	59.210	3824	2400
52	0.124	58.501	52.142	1.348	58.335	51.901	0.318	0.487	0.505	0.312	83.197	2761	2452
53	0.156	50.651	52.184	1.565	50.356	52.006	0.572	0.360	0.603	0.330	161.851	2385	2457
54	0.148	80.854	52.708	1.496	80.603	52.493	0.508	0.423	0.564	0.335	31.940	3823	2480
55	0.153	112.550	52.872	1.508	112.332	52.599	0.423	0.529	0.573	0.341	59.463	5320	2485
56	0.122	86.627	53.053	1.321	86.424	52.832	0.402	0.444	0.488	0.318	48.304	4096	2496
57	0.130	70.735	54.642	1.371	70.506	54.462	0.487	0.360	0.501	0.330	18.408	3340	2573
58	0.165	59.887	55.622	1.568	59.648	55.372	0.487	0.508	0.586	0.358	46.689	2833	2616
59	0.141	113.835	56.454	1.426	113.559	56.282	0.529	0.339	0.533	0.337	174.569	5373	2659
60	0.137	122.102	56.532	1.473	121.856	56.346	0.508	0.381	0.532	0.328	20.602	5771	2662
61	0.122	72.444	57.084	1.329	72.178	56.917	0.487	0.339	0.474	0.328	167.094	3418	2689
62	0.146	69.625	57.928	1.461	69.448	57.637	0.360	0.550	0.559	0.332	107.557	3287	2723
63	0.154	113.584	58.311	1.538	113.369	58.039	0.423	0.529	0.570	0.344	60.657	5368	2742
64	0.164	116.969	58.880	1.538	116.713	58.653	0.529	0.444	0.586	0.355	145.873	5518	2771
65	0.155	73.984	58.965	1.521	73.724	58.716	0.487	0.466	0.555	0.357	41.339	3499	2774
66	0.125	26.335	59.037	1.383	26.098	58.864	0.487	0.360	0.535	0.296	29.148	1245	2781
67	0.145	31.809	59.338	1.431	31.602	59.097	0.423	0.466	0.510	0.362	127.097	1498	2792
68	0.138	26.824	59.470	1.413	26.649	59.203	0.360	0.508	0.511	0.343	103.295	1264	2797
69	0.152	47.442	59.836	1.510	47.159	59.669	0.572	0.339	0.569	0.340	11.146	2238	2819
70	0.137	60.402	61.937	1.431	60.156	61.743	0.466	0.423	0.530	0.328	139.899	2846	2917
71	0.146	96.450	61.993	1.461	96.202	61.786	0.508	0.402	0.554	0.335	149.040	4548	2919
72	0.155	33.086	62.265	1.528	32.808	62.082	0.550	0.381	0.565	0.349	167.010	1557	2933
73	0.134	49.088	63.020	1.388	48.853	62.823	0.487	0.381	0.528	0.324	151.832	2312	2968
74	0.147	111.209	63.136	1.456	110.998	62.886	0.402	0.487	0.531	0.351	61.388	5253	2971
75	0.126	60.216	64.271	1.321	59.986	64.072	0.444	0.402	0.466	0.346	141.423	2839	3027
76	0.148	48.000	64.403	1.498	47.837	64.114	0.339	0.572	0.569	0.332	83.251	2266	3029
77	0.119	79.564	64.752	1.329	79.375	64.537	0.381	0.444	0.511	0.296	50.035	3760	3049
78	0.158	25.265	65.425	1.526	25.040	65.172	0.466	0.508	0.563	0.357	50.343	1197	3079
79	0.131	100.317	65.486	1.346	100.118	65.257	0.402	0.444	0.425	0.393	72.592	4738	3083
80	0.133	54.769	66.401	1.438	54.504	66.230	0.508	0.360	0.542	0.312	160.254	2578	3129
81	0.126	55.675	66.570	1.346	55.457	66.358	0.444	0.402	0.503	0.320	141.930	2625	3135
82	0.137	58.616	67.238	1.388	58.420	67.014	0.402	0.466	0.508	0.344	54.011	2769	3166
83	0.150	90.758	67.441	1.468	90.488	67.268	0.529	0.360	0.540	0.353	11.600	4285	3178
84	0.124	98.955	68.463	1.353	98.785	68.220	0.339	0.487	0.509	0.310	114.550	4671	3223
85	0.135	31.209	68.469	1.406	30.988	68.241	0.444	0.444	0.524	0.328	44.398	1477	3224
86	0.104	92.390	69.269	1.196	92.202	69.088	0.381	0.360	0.421	0.316	38.027	4365	3264
87	0.129	71.827	69.459	1.376	71.564	69.278	0.508	0.360	0.505	0.326	161.059	3389	3273
88	0.149	49.759	70.225	1.468	49.572	69.956	0.360	0.529	0.531	0.357	87.023	2350	3305
89	0.147	63.008	71.058	1.461	62.780	70.824	0.444	0.466	0.540	0.345	47.242	2979	3346
90	0.132	86.128	71.469	1.376	85.873	71.268	0.487	0.381	0.503	0.333	27.140	4071	3367
91	0.136	41.499	71.641	1.408	41.338	71.374	0.318	0.529	0.535	0.323	84.295	1959	3372
92	0.144	42.935	72.178	1.456	42.693	71.967	0.487	0.402	0.538	0.341	147.493	2022	3400
93	0.151	20.409	72.710	1.486	20.214	72.454	0.402	0.508	0.541	0.356	116.224	960	3423
94	0.128	39.797	72.922	1.406	39.539	72.771	0.529	0.318	0.512	0.319	4.867	1874	3438
95	0.148	87.569	73.667	1.473	87.376	73.406	0.381	0.529	0.557	0.338	111.952	4132	3468
96	0.103	24.942	74.734	1.251	24.807	74.486	0.275	0.487	0.490	0.268	106.835	1173	3519
97	0.140	110.286	74.777	1.436	110.088	74.507	0.381	0.529	0.530	0.336	64.347	5212	3520
98	0.163	88.220	74.794	1.558	88.032	74.528	0.381	0.550	0.552	0.375	99.158	4163	3521
99	0.138	89.152	74.976	1.431	88.964	74.718	0.381	0.508	0.529	0.333	62.245	4215	3530
100	0.142	59.709	75.079	1.461	59.500	74.866	0.444	0.466	0.526	0.345	44.313	2824	3537
101	0.129	98.643	75.996	1.359	98.425	75.756	0.402	0.444	0.493	0.333	52.792	4663	3579
102	0.139	56.928	76.889	1.431	56.706	76.666	0.444	0.444	0.522	0.339	48.656	2689	3622
103	0.130	45.089	76.963	1.376	44.873	76.772	0.444	0.402	0.468	0.355	36.754	2128	3627
104	0.145	92.485	77.090	1.438	92.223	76.920	0.529	0.339	0.540	0.341	10.153	4367	3634
105	0.143	97.784	77.445	1.448	97.536	77.237	0.508	0.402	0.542	0.335	151.247	4614	3649
106	0.148	99.372	77.424	1.480	99.102	77.258	0.550	0.339	0.563	0.335	5.536	4691	3650
107	0.137	110.739	77.648	1.418	110.532	77.406	0.423	0.466	0.540	0.323	126.573	5228	3657
108	0.139	57.379	78.055	1.431	57.214	77.766	0.339	0.550	0.534	0.331	81.518	2710	3674
109	0.136	92.256	78.222	1.418	92.054	77.978	0.402	0.487	0.531	0.327	57.419	4360	3684
110	0.158	76.869	78.284	1.528	76.581	78.105	0.572	0.360	0.590	0.341	162.537	3622	3690
111	0.134	81.238	78.965	1.413	81.005	78.761	0.444	0.423	0.507	0.338	141.453	3832	3721
112	0.113	84.695	79.132	1.274	84.497	78.930	0.402	0.402	0.478	0.301	133.934	3995	3729
113	0.129	86.249	79.341	1.376	86.064	79.100	0.381	0.487	0.511	0.321	60.617	4076	3737
114	0.152	111.388	79.591	1.503	111.104	79.417	0.550	0.381	0.556	0.349	163.354	5253	3752
115	0.125	95.355	81.382	1.388	95.144	81.174	0.444	0.423	0.536	0.298	38.447	4510	3835
116	0.155	79.902	81.782	1.523	79.735	81.492	0.339	0.572	0.582	0.340	79.321	3775	3850
117	0.129	78.457	82.851	1.448	78.232	82.614	0.444	0.466	0.569	0.289	45.683	3711	3903
118	0.121	96.171	84.217	1.329	95.991	83.968	0.339	0.487	0.490	0.314	109.187	4541	3967
119	0.165	119.787	84.696	1.570	119.592	84.434	0.402	0.550	0.578	0.363	109.275	5653	3989
120	0.148	44.613	84.841	1.443	44.344	84.667	0.529	0.360	0.536	0.351	164.603	2098	4000
121	0.150	39.040	86.422	1.496	38.798	86.191	0.487	0.466	0.564	0.338	43.321	1846	4072
122	0.143	66.356	87.274	1.443	66.082	87.080	0.508	0.381	0.518	0.352	23.061	3135	4114
123	0.143	99.992	88.250	1.426	99.716	88.074	0.529	0.339	0.532	0.342	172.681	4719	4161
124	0.139	108.505	88.509	1.431	108.268	88.307	0.487	0.402	0.535	0.331	31.679	5128	4172
125	0.151	75.692	88.907	1.486	75.417	88.731	0.550	0.360	0.553	0.347	178.059	3573	4192
126	0.128	109.655	89.152	1.341	109.410	88.985	0.487	0.339	0.498	0.326	11.278	5180	4204
127	0.140	77.058	89.694	1.418	76.877	89.429	0.381	0.508	0.535	0.334	114.935	3635	4225
128	0.161	32.702	89.834	1.558	32.406	89.662	0.593	0.360	0.596	0.345	170.021	1536	4236
129	0.150	78.856	89.991	1.491	78.634	89.726	0.423	0.508	0.549	0.347	60.633	3726	4239
130	0.151	102.886	90.304	1.510	102.616	90.128	0.550	0.360	0.560	0.343	175.484	4856	4258
131	0.145	93.116	90.995	1.438	92.943	90.720	0.339	0.529	0.540	0.341	101.809	4398	4286
132	0.145	69.262	91.874	1.580	68.940	91.694	0.593	0.381	0.569	0.325	156.898	3266	4332
133	0.147	83.926	92.011	1.486	83.735	91.736	0.381	0.529	0.545	0.344	75.794	3963	4334
134	0.158	110.467	92.391	1.521	110.278	92.117	0.381	0.572	0.558	0.360	99.777	5216	4352
135	0.146	21.903	92.569	1.508	21.632	92.350	0.529	0.423	0.517	0.360	178.950	1035	4363
136	0.137	58.961	92.698	1.396	58.695	92.541	0.508	0.339	0.505	0.344	0.670	2781	4372
137	0.070	79.428	92.663	1.052	79.227	92.541	0.381	0.275	0.374	0.238	168.906	3753	4372
138	0.131	56.765	93.189	1.364	56.536	92.985	0.466	0.402	0.518	0.322	141.451	2675	4393
139	0.143	47.369	93.352	1.426	47.117	93.176	0.508	0.360	0.524	0.348	8.194	2236	4402
140	0.125	110.167	94.091	1.376	109.982	93.832	0.360	0.508	0.506	0.316	73.202	5206	4433
141	0.140	57.882	94.641	1.399	57.637	94.424	0.487	0.423	0.519	0.343	143.655	2729	4461
142	0.132	108.286	95.237	1.396	108.119	94.996	0.339	0.487	0.520	0.322	70.136	5115	4488
143	0.159	50.851	95.202	1.545	50.567	95.017	0.550	0.381	0.555	0.364	178.707	2402	4489
144	0.144	88.904	95.724	1.480	88.731	95.462	0.339	0.550	0.556	0.330	90.380	4196	4510
145	0.120	50.905	96.031	1.364	50.715	95.800	0.381	0.487	0.518	0.295	58.747	2408	4526
146	0.148	71.965	97.436	1.491	71.734	97.197	0.466	0.466	0.572	0.329	130.432	3392	4592
147	0.112	65.257	98.001	1.291	65.045	97.811	0.444	0.381	0.501	0.286	38.893	3084	4621
148	0.140	82.399	98.279	1.418	82.169	98.065	0.466	0.423	0.521	0.342	139.301	3886	4633
149	0.150	88.707	98.899	1.498	88.434	98.700	0.529	0.381	0.558	0.343	21.033	4195	4663
150	0.155	116.009	99.589	1.498	115.739	99.399	0.529	0.381	0.557	0.354	157.772	5472	4696
151	0.139	55.396	100.054	1.433	55.224	99.801	0.339	0.508	0.542	0.328	72.145	2617	4715
152	0.154	59.565	101.854	1.498	59.288	101.664	0.550	0.360	0.545	0.359	4.729	2814	4803
153	0.155	117.525	102.474	1.528	117.242	102.298	0.550	0.381	0.547	0.362	161.507	5540	4833
154	0.143	27.346	102.699	1.473	27.114	102.489	0.466	0.444	0.544	0.334	42.761	1292	4842
155	0.170	44.604	103.430	1.605	44.386	103.145	0.423	0.572	0.603	0.360	113.553	2102	4873
156	0.137	46.047	104.418	1.406	45.847	104.161	0.402	0.487	0.518	0.337	121.627	2172	4921
157	0.150	78.442	105.374	1.456	78.168	105.198	0.529	0.360	0.533	0.359	8.315	3704	4970
158	0.140	42.302	105.763	1.443	42.058	105.558	0.487	0.402	0.537	0.333	33.902	2001	4987
159	0.142	41.310	106.633	1.456	41.106	106.384	0.381	0.508	0.533	0.339	113.560	1947	5026
160	0.141	95.355	108.130	1.426	95.186	107.865	0.339	0.529	0.544	0.330	104.741	4501	5096
161	0.145	49.571	108.594	1.515	49.403	108.310	0.339	0.550	0.557	0.332	98.598	2338	5117
162	0.144	66.363	109.082	1.450	66.104	108.924	0.529	0.339	0.541	0.339	0.445	3128	5146
163	0.140	30.731	109.553	1.443	30.565	109.284	0.339	0.550	0.560	0.318	101.742	1447	5163
164	0.139	80.153	110.087	1.418	79.946	109.834	0.402	0.487	0.518	0.343	61.166	3789	5189
165	0.154	27.850	111.985	1.473	27.644	111.739	0.402	0.508	0.539	0.364	65.381	1315	5279
166	0.153	39.977	112.160	1.503	39.730	111.929	0.487	0.444	0.574	0.340	38.384	1891	5288
167	0.129	57.720	112.265	1.359	57.552	111.993	0.339	0.508	0.499	0.328	78.257	2727	5291
168	0.132	112.929	114.588	1.369	112.712	114.385	0.466	0.423	0.492	0.342	38.406	5334	5404
169	0.145	19.419	114.699	1.486	19.240	114.406	0.360	0.550	0.546	0.339	76.266	921	5405
170	0.143	86.802	115.126	1.438	86.635	114.872	0.339	0.529	0.535	0.340	98.256	4096	5427
171	0.148	95.461	117.106	1.461	95.229	116.861	0.444	0.466	0.540	0.349	45.531	4514	5521
172	0.133	91.129	117.179	1.376	90.911	116.967	0.444	0.423	0.515	0.329	136.280	4298	5526
173	0.064	36.714	117.306	1.010	36.555	117.136	0.275	0.339	0.331	0.246	88.838	1732	5534
174	0.148	72.304	117.370	1.486	72.030	117.200	0.550	0.360	0.553	0.341	170.876	3408	5537
175	0.154	45.167	117.553	1.491	44.958	117.306	0.466	0.466	0.551	0.356	132.861	2127	5542
176	0.130	76.284	118.054	1.359	76.094	117.814	0.381	0.466	0.492	0.336	57.175	3605	5566
177	0.138	62.506	118.049	1.383	62.272	117.856	0.466	0.381	0.509	0.344	156.579	2948	5568
178	0.161	52.847	118.389	1.563	52.642	118.089	0.423	0.550	0.584	0.351	118.553	2492	5579
179	0.144	38.937	119.024	1.431	38.693	118.830	0.508	0.381	0.532	0.344	155.459	1832	5614
180	0.147	86.227	119.061	1.453	85.979	118.851	0.487	0.444	0.516	0.364	141.531	4066	5615
181	0.136	54.298	119.144	1.388	54.060	118.957	0.487	0.381	0.501	0.345	23.452	2565	5620
182	0.145	92.769	119.599	1.418	92.541	119.380	0.444	0.444	0.506	0.364	136.555	4377	5640
183	0.144	44.156	119.669	1.448	43.942	119.444	0.487	0.423	0.530	0.345	139.108	2079	5643
184	0.142	39.556	120.304	1.438	39.370	120.057	0.381	0.487	0.526	0.345	112.255	1864	5672
185	0.098	77.945	120.661	1.232	77.788	120.438	0.318	0.444	0.438	0.285	84.663	3682	5690
186	0.146	92.594	121.260	1.453	92.371	121.031	0.466	0.466	0.549	0.338	135.079	4367	5718
187	0.124	49.949	121.715	1.376	49.742	121.497	0.444	0.423	0.506	0.312	136.842	2354	5740
188	0.131	63.286	121.984	1.359	63.098	121.751	0.381	0.466	0.487	0.342	113.774	2985	5752
189	0.138	93.650	122.640	1.433	93.493	122.364	0.318	0.529	0.542	0.324	88.397	4423	5781
190	0.148	62.599	123.137	1.438	62.421	122.894	0.360	0.508	0.509	0.370	98.004	2953	5806
191	0.140	67.059	123.161	1.426	66.887	122.894	0.339	0.529	0.529	0.337	93.831	3167	5806
192	0.155	41.514	123.342	1.521	41.317	123.063	0.402	0.550	0.582	0.340	115.700	1956	5814
193	0.159	87.999	123.359	1.538	87.757	123.105	0.487	0.487	0.579	0.351	136.367	4151	5816
194	0.136	58.546	124.093	1.388	58.293	123.910	0.487	0.381	0.506	0.342	150.936	2758	5854
195	0.145	106.000	124.524	1.461	105.812	124.270	0.381	0.529	0.555	0.333	67.966	5008	5871
196	0.136	94.819	125.358	1.445	94.573	125.201	0.487	0.339	0.507	0.342	178.262	4472	5915
197	0.159	58.867	127.598	1.575	58.674	127.318	0.381	0.572	0.607	0.333	112.424	2776	6015
198	0.053	7.700	127.772	0.865	7.556	127.635	0.296	0.254	0.283	0.240	3.287	362	6030
199	0.043	40.122	129.491	0.805	40.005	129.350	0.233	0.275	0.325	0.169	53.848	1896	6111
