 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
1	0.165	26.274	13.645	1.610	26.077	13.356	0.402	0.572	0.567	0.371	95.137	1239	631
2	0.129	54.645	14.830	1.329	54.420	14.647	0.466	0.360	0.473	0.348	160.091	2576	692
3	0.131	87.896	14.801	1.353	87.651	14.647	0.487	0.339	0.480	0.347	2.318	4146	692
4	0.138	53.950	15.051	1.418	53.763	14.796	0.381	0.508	0.526	0.333	62.779	2548	699
5	0.168	50.770	15.243	1.575	50.567	14.965	0.402	0.572	0.591	0.361	109.804	2393	707
6	0.142	69.015	17.379	1.456	68.855	17.103	0.339	0.550	0.548	0.331	90.783	3261	808
7	0.115	75.738	17.531	1.394	75.544	17.293	0.402	0.487	0.542	0.270	123.703	3571	817
8	0.136	96.859	18.112	1.396	96.626	17.928	0.487	0.360	0.510	0.339	152.585	4568	847
9	0.119	92.213	18.214	1.359	91.990	18.013	0.466	0.381	0.499	0.304	149.648	4351	851
10	0.145	56.154	18.872	1.480	55.986	18.584	0.339	0.550	0.546	0.339	88.517	2652	878
11	0.159	96.279	19.034	1.538	96.033	18.796	0.508	0.466	0.581	0.348	136.968	4541	888
12	0.149	65.133	19.257	1.478	64.939	18.965	0.381	0.550	0.535	0.355	74.394	3077	896
13	0.053	49.131	21.415	0.937	48.958	21.315	0.360	0.212	0.359	0.188	7.559	2317	1007
14	0.116	91.260	21.667	1.316	91.017	21.484	0.466	0.360	0.506	0.293	32.166	4313	1015
15	0.137	42.761	22.064	1.436	42.503	21.844	0.487	0.423	0.490	0.355	37.805	2022	1032
16	0.157	89.913	22.378	1.513	89.683	22.119	0.487	0.487	0.560	0.357	134.458	4242	1045
17	0.139	82.956	22.827	1.421	82.698	22.670	0.508	0.339	0.513	0.345	178.954	3912	1071
18	0.132	103.142	23.317	1.353	102.912	23.135	0.466	0.360	0.460	0.366	12.226	4870	1093
19	0.148	57.092	24.778	1.468	56.896	24.511	0.360	0.529	0.523	0.360	91.155	2697	1158
20	0.043	111.122	26.844	0.793	111.019	26.691	0.212	0.296	0.296	0.183	108.422	5248	1261
21	0.146	50.679	28.398	1.575	50.419	28.215	0.550	0.381	0.539	0.345	158.630	2388	1333
22	0.119	77.908	29.587	1.294	77.703	29.422	0.444	0.339	0.467	0.324	21.114	3677	1390
23	0.149	27.438	31.080	1.486	27.242	30.819	0.423	0.487	0.542	0.350	126.785	1288	1456
24	0.137	47.220	31.068	1.431	46.990	30.861	0.444	0.444	0.525	0.333	140.608	2223	1458
25	0.143	108.977	31.544	1.431	108.776	31.306	0.381	0.508	0.526	0.346	109.252	5142	1479
26	0.137	80.195	31.960	1.388	79.989	31.729	0.402	0.466	0.520	0.335	122.584	3783	1499
27	0.128	90.521	31.995	1.431	90.360	31.729	0.318	0.550	0.541	0.301	93.564	4274	1499
28	0.118	77.430	32.669	1.304	77.174	32.491	0.487	0.339	0.472	0.319	9.824	3658	1535
29	0.143	92.078	33.392	1.468	91.800	33.232	0.550	0.339	0.557	0.327	174.266	4345	1570
30	0.142	93.810	33.696	1.443	93.578	33.486	0.444	0.444	0.524	0.346	136.992	4425	1582
