 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
61	0.134	83.545	36.624	1.443	83.291	36.428	0.487	0.402	0.543	0.314	148.929	3936	1721
62	0.144	66.238	37.087	1.510	66.082	36.809	0.339	0.572	0.568	0.323	81.434	3129	1739
63	0.138	57.134	37.237	1.426	56.938	36.999	0.402	0.466	0.543	0.325	123.470	2692	1748
64	0.128	104.252	37.730	1.413	104.013	37.507	0.444	0.423	0.506	0.322	34.316	4932	1772
65	0.132	89.025	38.007	1.418	88.836	37.761	0.381	0.508	0.531	0.317	64.762	4207	1784
66	0.129	52.049	38.420	1.371	51.837	38.206	0.423	0.423	0.512	0.321	132.496	2452	1805
67	0.142	105.400	38.601	1.448	105.135	38.375	0.487	0.423	0.528	0.342	38.909	4981	1813
68	0.115	79.726	39.157	1.353	79.523	38.926	0.381	0.444	0.490	0.299	122.642	3758	1839
69	0.142	49.097	39.217	1.491	48.895	38.947	0.423	0.508	0.563	0.320	130.830	2312	1840
70	0.156	17.476	39.362	1.523	17.293	39.095	0.360	0.550	0.568	0.349	102.831	821	1847
71	0.130	50.009	39.488	1.418	49.805	39.243	0.423	0.466	0.532	0.312	131.920	2355	1854
72	0.125	92.490	39.927	1.418	92.287	39.666	0.381	0.487	0.515	0.309	59.187	4372	1874
73	0.136	51.321	40.566	1.438	51.160	40.280	0.318	0.550	0.553	0.313	98.016	2423	1903
74	0.147	33.417	41.108	1.515	33.232	40.809	0.360	0.572	0.557	0.335	95.403	1577	1928
75	0.124	72.559	41.167	1.323	72.390	40.936	0.339	0.466	0.486	0.324	104.174	3422	1934
76	0.139	75.928	41.281	1.473	75.671	41.084	0.508	0.402	0.565	0.313	147.302	3576	1941
77	0.140	88.720	41.559	1.448	88.456	41.360	0.508	0.402	0.538	0.331	30.489	4192	1954
78	0.139	29.808	41.591	1.443	29.591	41.381	0.444	0.444	0.533	0.332	43.460	1408	1955
79	0.142	40.837	41.873	1.466	40.640	41.592	0.402	0.529	0.560	0.322	121.583	1924	1965
80	0.138	73.837	41.877	1.468	73.660	41.614	0.339	0.550	0.557	0.314	101.572	3484	1966
81	0.134	49.430	41.954	1.413	49.255	41.698	0.360	0.508	0.539	0.315	112.708	2331	1970
82	0.145	54.501	42.166	1.491	54.314	41.889	0.381	0.550	0.546	0.338	106.458	2571	1979
83	0.125	73.085	42.260	1.388	72.919	41.974	0.318	0.550	0.527	0.302	92.927	3451	1983
84	0.131	79.092	42.401	1.401	78.867	42.185	0.423	0.444	0.513	0.326	130.612	3727	1993
85	0.131	47.811	42.556	1.388	47.625	42.312	0.381	0.466	0.502	0.332	116.081	2256	1999
86	0.133	50.659	42.809	1.438	50.504	42.524	0.318	0.550	0.545	0.311	100.173	2390	2009
87	0.135	12.262	42.737	1.426	11.980	42.587	0.550	0.318	0.542	0.318	170.255	572	2012
88	0.140	38.707	43.010	1.478	38.481	42.778	0.466	0.444	0.543	0.329	130.786	1822	2021
89	0.134	40.845	43.073	1.418	40.598	42.884	0.508	0.381	0.528	0.324	153.180	1922	2026
90	0.130	57.329	43.375	1.413	57.129	43.138	0.402	0.466	0.525	0.315	128.089	2704	2038
91	0.124	51.786	43.856	1.336	51.626	43.624	0.318	0.487	0.492	0.321	101.942	2442	2061
92	0.041	91.948	43.745	0.853	91.800	43.624	0.296	0.233	0.275	0.189	20.346	4343	2061
93	0.141	93.621	43.927	1.468	93.408	43.688	0.423	0.466	0.529	0.340	57.178	4423	2064
94	0.141	100.780	44.316	1.450	100.542	44.111	0.466	0.402	0.522	0.344	29.168	4766	2084
95	0.128	22.478	44.602	1.394	22.246	44.386	0.487	0.402	0.516	0.315	146.344	1058	2097
96	0.135	35.222	44.667	1.448	35.031	44.408	0.402	0.508	0.554	0.311	120.732	1657	2098
97	0.156	112.289	44.702	1.515	112.056	44.450	0.444	0.487	0.542	0.367	47.318	5309	2100
98	0.134	36.059	45.141	1.431	35.856	44.894	0.423	0.466	0.529	0.321	130.153	1695	2121
99	0.129	27.679	45.177	1.396	27.517	44.937	0.339	0.508	0.523	0.313	69.152	1307	2123
100	0.132	53.869	45.231	1.406	53.679	44.958	0.381	0.508	0.525	0.320	115.734	2541	2124
101	0.144	103.940	45.630	1.540	103.696	45.402	0.487	0.444	0.570	0.321	37.226	4918	2145
102	0.149	52.919	45.931	1.521	52.663	45.720	0.550	0.402	0.567	0.335	154.219	2493	2160
103	0.116	26.679	46.016	1.286	26.437	45.847	0.466	0.339	0.469	0.315	24.012	1259	2166
104	0.147	69.195	46.362	1.456	68.919	46.186	0.529	0.360	0.524	0.357	0.652	3266	2182
105	0.131	80.680	46.674	1.486	80.518	46.418	0.339	0.550	0.539	0.310	82.767	3810	2193
106	0.129	114.492	46.991	1.383	114.236	46.842	0.508	0.318	0.513	0.319	9.447	5404	2213
107	0.126	43.370	47.194	1.329	43.180	46.969	0.381	0.444	0.495	0.324	126.030	2042	2219
108	0.129	47.081	47.210	1.366	46.821	47.054	0.508	0.318	0.510	0.324	2.209	2220	2223
109	0.134	109.543	47.489	1.418	109.368	47.202	0.339	0.550	0.522	0.327	83.885	5175	2230
110	0.144	98.302	47.635	1.461	98.002	47.456	0.550	0.360	0.535	0.342	179.628	4644	2242
111	0.134	86.896	47.764	1.456	86.699	47.519	0.402	0.487	0.549	0.312	55.492	4110	2245
112	0.116	39.032	48.327	1.329	38.841	48.112	0.360	0.466	0.490	0.300	115.366	1838	2273
113	0.149	63.947	48.603	1.533	63.754	48.302	0.381	0.572	0.596	0.318	64.711	3024	2282
114	0.133	100.608	48.523	1.431	100.351	48.324	0.487	0.402	0.520	0.326	146.710	4750	2283
115	0.043	13.045	48.724	0.853	12.933	48.578	0.212	0.296	0.279	0.194	80.716	616	2295
116	0.128	99.929	49.162	1.394	99.674	49.001	0.529	0.339	0.508	0.321	173.604	4715	2315
117	0.125	39.175	50.553	1.323	38.926	50.398	0.487	0.318	0.491	0.324	175.524	1845	2381
118	0.148	11.059	50.731	1.456	10.795	50.546	0.508	0.381	0.543	0.348	153.437	512	2388
119	0.143	87.063	50.947	1.515	86.868	50.652	0.381	0.529	0.532	0.342	77.596	4113	2393
120	0.161	18.590	51.080	1.595	18.309	50.906	0.572	0.381	0.607	0.339	20.588	876	2405
121	0.127	58.119	51.110	1.353	57.891	50.927	0.466	0.360	0.501	0.323	151.233	2736	2406
122	0.138	76.720	51.508	1.450	76.560	51.244	0.318	0.550	0.548	0.321	90.306	3622	2421
123	0.110	74.170	51.547	1.264	74.020	51.329	0.318	0.444	0.447	0.314	78.700	3502	2425
124	0.154	90.133	52.015	1.635	89.916	51.752	0.423	0.572	0.572	0.342	56.284	4263	2445
125	0.146	46.519	52.841	1.443	46.270	52.642	0.508	0.381	0.523	0.355	158.605	2192	2487
126	0.139	24.206	53.338	1.461	23.940	53.128	0.508	0.402	0.558	0.318	36.206	1145	2510
127	0.129	29.371	53.396	1.406	29.189	53.128	0.381	0.508	0.520	0.316	119.400	1382	2510
128	0.141	102.173	53.462	1.456	101.896	53.276	0.529	0.360	0.544	0.331	22.052	4827	2517
129	0.124	72.958	53.649	1.371	72.729	53.467	0.487	0.360	0.509	0.310	150.993	3439	2526
130	0.146	84.135	53.774	1.575	83.968	53.467	0.381	0.572	0.558	0.333	105.485	3970	2526
131	0.129	69.714	54.263	1.503	69.532	53.954	0.339	0.572	0.547	0.301	69.723	3298	2549
132	0.145	34.243	54.335	1.486	33.973	54.166	0.572	0.339	0.567	0.326	171.243	1610	2559
133	0.149	67.639	54.483	1.545	67.458	54.208	0.360	0.593	0.577	0.329	92.773	3192	2561
134	0.136	63.994	54.750	1.443	63.796	54.504	0.402	0.487	0.549	0.316	122.498	3017	2575
135	0.141	52.906	55.069	1.491	52.705	54.800	0.402	0.529	0.575	0.313	120.886	2492	2589
136	0.133	110.189	55.387	1.396	110.024	55.139	0.339	0.508	0.512	0.330	104.553	5201	2605
137	0.131	62.386	55.415	1.426	62.209	55.160	0.339	0.529	0.543	0.308	111.739	2942	2606
138	0.139	83.854	55.548	1.413	83.630	55.330	0.444	0.423	0.522	0.339	39.739	3966	2614
139	0.134	54.117	55.595	1.436	53.890	55.351	0.444	0.466	0.525	0.325	44.253	2563	2615
140	0.132	57.212	55.668	1.371	56.960	55.499	0.508	0.339	0.517	0.324	163.616	2695	2622
141	0.138	88.121	56.277	1.540	87.842	56.070	0.550	0.360	0.552	0.318	177.174	4161	2649
142	0.137	56.404	56.293	1.408	56.155	56.134	0.508	0.339	0.521	0.334	6.468	2660	2652
143	0.126	46.901	56.523	1.383	46.651	56.367	0.529	0.318	0.514	0.312	179.510	2210	2663
144	0.138	57.630	56.544	1.413	57.383	56.388	0.529	0.339	0.519	0.338	11.160	2717	2664
145	0.079	121.998	56.570	1.040	121.814	56.430	0.360	0.296	0.348	0.288	176.728	5761	2666
146	0.126	70.552	57.507	1.383	70.358	57.277	0.381	0.466	0.527	0.305	57.047	3333	2706
147	0.115	103.942	57.714	1.269	103.738	57.531	0.423	0.360	0.463	0.315	30.555	4911	2718
148	0.151	14.135	57.811	1.603	13.864	57.552	0.572	0.466	0.571	0.337	148.298	660	2719
149	0.138	61.910	58.224	1.408	61.659	58.060	0.508	0.339	0.516	0.340	174.766	2920	2743
150	0.125	90.813	58.502	1.336	90.572	58.335	0.466	0.339	0.470	0.339	14.958	4289	2756
151	0.133	75.902	58.598	1.413	75.671	58.399	0.487	0.381	0.536	0.316	149.304	3578	2759
152	0.151	70.114	58.769	1.508	69.871	58.526	0.466	0.487	0.567	0.339	51.378	3314	2765
153	0.142	46.903	58.945	1.498	46.715	58.674	0.360	0.529	0.557	0.324	70.240	2218	2772
154	0.111	44.646	59.374	1.291	44.429	59.182	0.444	0.381	0.484	0.292	140.483	2102	2796
155	0.123	106.096	59.889	1.388	105.876	59.669	0.444	0.423	0.534	0.293	137.445	5006	2819
156	0.145	17.277	60.123	1.491	17.018	59.923	0.550	0.381	0.552	0.335	162.274	812	2831
157	0.110	107.550	60.649	1.244	107.336	60.473	0.444	0.339	0.447	0.314	161.437	5077	2857
158	0.127	42.854	60.813	1.396	42.693	60.537	0.318	0.529	0.517	0.314	87.694	2022	2860
159	0.132	55.567	61.489	1.443	55.393	61.235	0.339	0.550	0.548	0.307	102.789	2620	2893
160	0.139	34.956	61.595	1.456	34.692	61.426	0.529	0.360	0.532	0.333	17.747	1650	2902
161	0.129	77.321	61.855	1.406	77.089	61.659	0.508	0.381	0.506	0.324	159.739	3648	2913
162	0.138	87.114	62.924	1.426	86.889	62.717	0.466	0.402	0.516	0.341	142.459	4109	2963
163	0.138	58.496	63.493	1.486	58.251	63.288	0.508	0.402	0.550	0.321	33.565	2771	2990
164	0.142	65.904	63.679	1.486	65.680	63.436	0.444	0.466	0.542	0.334	46.341	3121	2997
165	0.161	43.848	63.678	1.533	43.603	63.458	0.508	0.444	0.563	0.364	35.485	2072	2998
166	0.130	12.216	63.932	1.396	11.959	63.754	0.508	0.339	0.534	0.310	16.252	578	3012
167	0.138	119.661	64.065	1.448	119.444	63.818	0.423	0.487	0.536	0.328	49.296	5658	3015
168	0.139	68.541	64.139	1.441	68.305	63.902	0.466	0.466	0.534	0.331	43.403	3243	3019
169	0.121	83.133	64.675	1.346	82.910	64.495	0.487	0.360	0.497	0.311	156.784	3920	3047
170	0.142	19.318	65.247	1.448	19.050	65.066	0.550	0.360	0.552	0.327	17.207	912	3074
171	0.156	110.950	65.296	1.523	110.680	65.130	0.572	0.339	0.579	0.343	7.140	5237	3077
172	0.141	112.354	65.763	1.508	112.099	65.511	0.466	0.466	0.535	0.336	46.815	5311	3095
173	0.133	118.257	65.848	1.413	118.089	65.596	0.339	0.529	0.545	0.310	71.196	5586	3099
174	0.132	79.371	65.892	1.431	79.184	65.638	0.381	0.508	0.542	0.311	117.277	3745	3101
175	0.134	100.912	65.842	1.421	100.626	65.701	0.550	0.296	0.559	0.305	172.772	4759	3104
176	0.154	42.182	65.951	1.503	41.889	65.765	0.550	0.381	0.557	0.352	16.428	1992	3107
177	0.140	91.860	66.072	1.473	91.694	65.765	0.339	0.572	0.532	0.335	91.953	4338	3107
178	0.113	64.718	66.459	1.256	64.474	66.294	0.466	0.318	0.464	0.311	9.061	3058	3132
179	0.148	13.288	67.678	1.486	12.996	67.522	0.572	0.339	0.552	0.342	178.733	622	3190
180	0.160	102.522	67.817	1.545	102.298	67.564	0.444	0.508	0.583	0.349	54.607	4844	3192
181	0.120	108.146	67.894	1.341	107.886	67.733	0.487	0.339	0.481	0.318	10.433	5107	3200
182	0.122	114.501	68.253	1.443	114.342	67.945	0.318	0.572	0.541	0.287	82.198	5410	3210
183	0.110	36.952	68.334	1.341	36.766	68.114	0.381	0.444	0.516	0.272	53.369	1748	3218
184	0.127	61.743	68.428	1.371	61.574	68.178	0.339	0.508	0.509	0.318	84.812	2916	3221
185	0.150	87.384	68.811	1.491	87.186	68.559	0.402	0.508	0.551	0.346	117.828	4121	3239
186	0.123	106.997	68.899	1.371	106.786	68.686	0.444	0.402	0.509	0.307	136.599	5049	3245
187	0.142	36.122	69.092	1.448	35.856	68.898	0.529	0.381	0.541	0.335	23.160	1708	3255
188	0.136	92.466	69.561	1.478	92.287	69.321	0.381	0.529	0.528	0.327	67.592	4368	3275
189	0.133	88.683	69.730	1.443	88.519	69.448	0.339	0.550	0.546	0.309	103.258	4186	3281
190	0.136	50.581	69.774	1.450	50.419	69.490	0.318	0.550	0.556	0.311	96.250	2385	3283
191	0.105	18.011	69.788	1.321	17.801	69.596	0.381	0.402	0.392	0.340	57.224	850	3288
192	0.128	26.735	69.975	1.418	26.522	69.723	0.402	0.487	0.550	0.296	53.399	1267	3294
193	0.133	52.662	70.002	1.443	52.493	69.723	0.339	0.550	0.546	0.310	73.278	2490	3294
194	0.119	9.415	70.172	1.286	9.165	69.998	0.466	0.339	0.452	0.335	176.116	442	3307
195	0.127	80.837	70.747	1.388	80.624	70.527	0.444	0.423	0.519	0.311	137.335	3813	3332
196	0.129	50.697	70.758	1.388	50.440	70.591	0.529	0.339	0.528	0.312	18.804	2394	3335
197	0.106	114.753	71.005	1.214	114.575	70.802	0.360	0.402	0.430	0.313	52.668	5422	3345
198	0.124	87.071	71.028	1.371	86.826	70.845	0.466	0.381	0.522	0.302	141.864	4103	3347
199	0.140	46.845	71.637	1.448	46.651	71.353	0.381	0.529	0.524	0.341	69.121	2215	3371
200	0.134	66.697	72.287	1.418	66.484	72.051	0.423	0.466	0.540	0.315	51.967	3152	3404
201	0.127	45.656	72.368	1.364	45.445	72.136	0.423	0.444	0.515	0.314	50.449	2159	3408
202	0.148	88.312	72.500	1.496	88.096	72.221	0.423	0.529	0.563	0.335	123.635	4166	3412
203	0.133	90.077	73.111	1.401	89.874	72.877	0.402	0.466	0.542	0.313	124.408	4249	3443
204	0.141	43.886	73.296	1.461	43.709	73.004	0.360	0.550	0.550	0.327	73.082	2074	3449
205	0.125	52.827	73.254	1.401	52.620	73.025	0.423	0.444	0.538	0.295	134.371	2487	3450
206	0.107	16.315	73.899	1.256	16.066	73.745	0.487	0.296	0.463	0.295	179.712	769	3484
207	0.146	74.481	74.307	1.468	74.232	74.126	0.508	0.381	0.544	0.342	157.173	3508	3502
208	0.133	86.582	74.407	1.438	86.402	74.147	0.360	0.508	0.542	0.313	112.003	4083	3503
209	0.140	58.417	74.459	1.456	58.251	74.189	0.339	0.550	0.534	0.335	84.349	2759	3505
210	0.139	73.007	74.882	1.461	72.813	74.612	0.381	0.529	0.555	0.320	65.450	3451	3525
211	0.136	17.407	74.905	1.418	17.145	74.740	0.550	0.339	0.537	0.322	169.262	814	3531
212	0.117	70.032	75.506	1.353	69.892	75.248	0.296	0.529	0.525	0.284	93.396	3306	3555
213	0.133	121.966	75.890	1.406	121.751	75.628	0.402	0.487	0.530	0.320	56.687	5764	3573
214	0.133	96.045	76.114	1.401	95.800	75.925	0.508	0.360	0.536	0.316	154.393	4531	3587
215	0.151	69.696	76.382	1.533	69.511	76.094	0.360	0.593	0.583	0.330	74.808	3293	3595
216	0.146	72.820	76.316	1.431	72.602	76.094	0.466	0.423	0.512	0.363	143.788	3433	3595
217	0.127	12.665	76.368	1.383	12.404	76.200	0.529	0.318	0.529	0.306	177.697	595	3600
218	0.088	112.996	76.434	1.094	112.840	76.264	0.318	0.360	0.366	0.307	108.108	5334	3603
219	0.114	114.230	76.527	1.286	114.004	76.369	0.444	0.339	0.441	0.329	3.358	5392	3608
220	0.127	43.333	77.231	1.396	43.180	76.983	0.318	0.529	0.513	0.316	87.339	2045	3637
221	0.135	58.923	78.365	1.436	58.695	78.105	0.423	0.487	0.536	0.320	56.832	2787	3690
222	0.084	11.516	78.650	1.064	11.345	78.486	0.339	0.318	0.345	0.311	173.523	542	3708
223	0.124	60.550	78.934	1.394	60.367	78.676	0.381	0.508	0.528	0.299	118.451	2855	3717
224	0.144	102.234	78.908	1.503	101.960	78.740	0.572	0.360	0.537	0.342	6.593	4827	3720
225	0.130	59.274	79.645	1.418	59.013	79.438	0.487	0.402	0.534	0.311	36.906	2801	3753
226	0.137	44.464	80.481	1.431	44.260	80.243	0.423	0.466	0.545	0.320	126.988	2094	3791
227	0.125	99.769	81.255	1.321	99.568	81.026	0.402	0.444	0.466	0.341	133.408	4709	3828
228	0.135	41.480	81.356	1.438	41.296	81.111	0.360	0.508	0.532	0.324	66.577	1959	3832
229	0.151	42.331	81.867	1.498	42.143	81.576	0.360	0.550	0.533	0.361	88.537	2001	3854
230	0.133	73.793	81.921	1.406	73.596	81.661	0.402	0.487	0.527	0.321	123.224	3480	3858
231	0.150	24.908	82.465	1.508	24.702	82.169	0.402	0.550	0.562	0.340	116.150	1172	3882
232	0.129	46.334	82.607	1.388	46.143	82.360	0.402	0.466	0.527	0.313	129.874	2181	3891
233	0.140	124.026	82.715	1.471	123.762	82.529	0.508	0.402	0.526	0.340	148.162	5851	3899
234	0.133	88.380	82.821	1.418	88.138	82.635	0.508	0.381	0.528	0.320	23.833	4178	3904
235	0.147	80.289	82.982	1.466	80.031	82.762	0.487	0.444	0.547	0.341	39.494	3794	3910
236	0.126	92.120	83.571	1.394	91.906	83.354	0.444	0.444	0.519	0.309	138.771	4346	3938
237	0.147	39.404	84.071	1.503	39.116	83.884	0.550	0.381	0.550	0.339	18.921	1862	3963
238	0.123	86.559	84.108	1.376	86.360	83.884	0.423	0.444	0.515	0.305	45.954	4093	3963
239	0.125	30.676	84.398	1.364	30.480	84.159	0.402	0.466	0.514	0.310	130.192	1443	3976
240	0.132	93.462	84.616	1.359	93.239	84.434	0.487	0.360	0.493	0.340	156.636	4408	3989
241	0.134	76.676	84.736	1.426	76.412	84.561	0.508	0.360	0.532	0.321	153.396	3612	3995
242	0.129	32.599	85.284	1.406	32.427	85.026	0.339	0.529	0.511	0.323	87.053	1539	4017
243	0.142	118.117	85.275	1.503	117.877	85.048	0.487	0.444	0.582	0.310	136.891	5572	4018
244	0.122	93.165	85.395	1.334	92.964	85.175	0.423	0.423	0.491	0.317	134.562	4397	4024
245	0.121	88.961	85.715	1.366	88.815	85.471	0.296	0.529	0.515	0.298	89.480	4200	4038
246	0.131	48.710	85.871	1.383	48.450	85.704	0.508	0.339	0.514	0.324	163.373	2296	4049
247	0.143	79.468	86.006	1.478	79.206	85.810	0.550	0.381	0.548	0.333	156.156	3746	4054
248	0.140	110.609	86.517	1.426	110.448	86.254	0.339	0.529	0.541	0.329	75.784	5225	4075
249	0.151	36.510	86.635	1.540	36.343	86.360	0.339	0.593	0.571	0.337	91.850	1721	4080
250	0.137	75.014	87.137	1.456	74.845	86.868	0.339	0.550	0.565	0.308	74.115	3544	4104
251	0.120	118.032	87.378	1.341	117.835	87.164	0.381	0.444	0.478	0.320	118.832	5570	4118
252	0.114	46.189	87.490	1.311	46.038	87.249	0.318	0.487	0.496	0.292	67.632	2183	4122
253	0.134	83.559	87.663	1.396	83.312	87.503	0.508	0.339	0.517	0.331	170.846	3939	4134
254	0.126	36.108	87.880	1.359	35.899	87.672	0.423	0.423	0.508	0.315	134.451	1697	4142
255	0.137	93.641	87.872	1.413	93.387	87.694	0.487	0.381	0.509	0.342	155.890	4417	4143
256	0.150	28.912	88.543	1.515	28.660	88.328	0.508	0.423	0.564	0.338	142.736	1355	4173
257	0.131	71.365	88.736	1.383	71.205	88.477	0.318	0.529	0.528	0.315	90.931	3369	4180
258	0.044	128.424	88.874	0.818	128.291	88.773	0.275	0.212	0.269	0.208	0.651	6062	4194
259	0.153	64.693	89.195	1.503	64.431	89.006	0.529	0.381	0.525	0.372	175.923	3051	4205
260	0.145	116.924	89.598	1.503	116.713	89.344	0.423	0.508	0.560	0.329	126.572	5514	4221
261	0.146	26.701	89.581	1.508	26.458	89.366	0.529	0.423	0.545	0.340	149.152	1252	4222
262	0.138	82.938	90.351	1.515	82.762	90.043	0.339	0.572	0.570	0.309	75.054	3921	4254
263	0.141	98.588	90.226	1.473	98.340	90.043	0.508	0.381	0.530	0.339	161.147	4652	4254
264	0.123	44.861	90.398	1.306	44.640	90.234	0.444	0.339	0.470	0.334	167.531	2114	4263
265	0.126	62.906	90.609	1.383	62.738	90.382	0.360	0.487	0.504	0.319	65.295	2971	4270
266	0.126	83.263	90.845	1.366	83.016	90.699	0.508	0.318	0.508	0.315	5.285	3928	4285
267	0.113	80.469	91.013	1.323	80.328	90.742	0.296	0.508	0.493	0.293	93.172	3799	4287
268	0.133	102.880	91.106	1.418	102.637	90.911	0.508	0.381	0.547	0.309	149.204	4852	4295
