 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
20	0.125	95.172	19.937	1.353	94.954	19.748	0.444	0.381	0.517	0.308	35.713	4497	933
21	0.136	68.433	20.771	1.438	68.157	20.616	0.529	0.339	0.525	0.329	171.618	3225	974
22	0.113	87.684	21.565	1.261	87.503	21.336	0.360	0.444	0.471	0.305	54.080	4145	1008
23	0.113	35.511	21.927	1.269	35.306	21.738	0.423	0.360	0.458	0.314	156.724	1671	1027
24	0.130	120.535	22.436	1.346	120.311	22.225	0.444	0.402	0.491	0.337	33.409	5697	1050
25	0.148	75.135	22.601	1.478	74.909	22.373	0.444	0.487	0.567	0.333	130.666	3541	1057
26	0.162	78.265	22.878	1.533	78.020	22.648	0.487	0.466	0.560	0.368	142.202	3691	1070
27	0.119	97.003	23.084	1.311	96.838	22.839	0.339	0.466	0.488	0.311	114.001	4578	1079
28	0.119	17.710	23.603	1.304	17.505	23.389	0.423	0.402	0.432	0.350	146.343	834	1105
29	0.133	71.559	23.658	1.426	71.374	23.389	0.339	0.529	0.521	0.325	83.948	3381	1105
30	0.141	106.562	24.145	1.466	106.341	23.897	0.444	0.487	0.554	0.325	131.947	5027	1129
31	0.155	53.855	24.233	1.486	53.658	24.003	0.423	0.487	0.543	0.364	58.236	2542	1134
32	0.136	63.684	24.745	1.413	63.436	24.574	0.508	0.360	0.520	0.333	17.163	3006	1161
33	0.126	44.818	25.143	1.376	44.640	24.892	0.360	0.508	0.516	0.312	65.803	2118	1176
34	0.145	96.516	26.841	1.443	96.266	26.649	0.508	0.381	0.529	0.348	157.960	4553	1259
35	0.142	98.546	27.278	1.431	98.298	27.072	0.487	0.402	0.525	0.343	28.482	4658	1279
36	0.149	26.559	27.404	1.468	26.310	27.220	0.508	0.381	0.544	0.349	20.931	1253	1286
37	0.112	89.819	27.408	1.244	89.620	27.220	0.381	0.402	0.445	0.322	132.892	4237	1286
38	0.127	38.510	28.156	1.341	38.333	27.919	0.339	0.487	0.475	0.340	87.249	1818	1319
39	0.136	99.700	29.593	1.424	99.420	29.400	0.529	0.381	0.534	0.324	21.021	4713	1389
40	0.129	91.985	30.544	1.353	91.821	30.290	0.318	0.508	0.504	0.326	87.231	4344	1431
41	0.143	94.520	30.507	1.450	94.234	30.353	0.550	0.318	0.552	0.330	0.245	4460	1434
42	0.116	104.066	30.959	1.281	103.844	30.798	0.466	0.318	0.467	0.317	5.971	4913	1455
43	0.085	16.565	31.364	1.077	16.383	31.221	0.381	0.275	0.398	0.271	162.940	777	1475
44	0.138	81.652	31.488	1.406	81.407	31.263	0.466	0.423	0.524	0.334	39.124	3861	1477
45	0.115	108.851	31.581	1.299	108.691	31.327	0.318	0.487	0.483	0.303	82.988	5143	1480
46	0.119	43.485	33.160	1.371	43.328	32.914	0.318	0.508	0.499	0.304	101.536	2052	1555
47	0.140	76.867	33.191	1.438	76.708	32.914	0.318	0.550	0.546	0.327	89.876	3630	1555
48	0.151	54.230	33.399	1.461	54.038	33.147	0.402	0.508	0.537	0.359	115.121	2556	1566
49	0.123	65.741	33.395	1.323	65.490	33.232	0.487	0.318	0.498	0.314	167.392	3100	1570
50	0.136	126.030	33.413	1.359	125.794	33.232	0.487	0.360	0.492	0.353	13.254	5952	1570
51	0.115	96.883	33.742	1.306	96.647	33.592	0.466	0.318	0.481	0.304	162.209	4570	1587
52	0.124	56.449	33.946	1.316	56.240	33.740	0.423	0.402	0.468	0.336	139.000	2662	1594
53	0.109	88.986	34.146	1.274	88.794	33.930	0.402	0.402	0.446	0.311	132.352	4199	1603
54	0.116	103.843	34.107	1.306	103.611	33.951	0.466	0.318	0.488	0.303	13.941	4905	1604
55	0.142	84.400	34.468	1.456	84.243	34.184	0.339	0.550	0.552	0.327	96.256	3984	1615
56	0.140	14.332	34.520	1.426	14.055	34.354	0.529	0.339	0.521	0.341	173.938	672	1623
57	0.151	62.939	35.032	1.628	62.674	34.840	0.508	0.487	0.477	0.404	29.174	2973	1646
58	0.133	92.867	35.428	1.396	92.710	35.179	0.318	0.529	0.530	0.318	101.634	4382	1662
59	0.147	46.139	35.934	1.478	45.953	35.666	0.381	0.529	0.530	0.352	105.015	2178	1685
60	0.115	69.284	35.920	1.299	69.109	35.708	0.360	0.444	0.456	0.321	62.215	3273	1687
61	0.125	78.329	36.490	1.341	78.105	36.301	0.444	0.381	0.505	0.315	145.749	3693	1715
62	0.152	103.097	36.706	1.491	102.828	36.512	0.550	0.381	0.548	0.354	19.654	4871	1725
63	0.138	46.411	36.853	1.401	46.228	36.618	0.381	0.487	0.516	0.341	63.002	2193	1730
64	0.093	27.093	37.167	1.172	26.945	36.936	0.296	0.444	0.422	0.280	78.768	1280	1745
65	0.178	118.187	37.909	1.642	118.004	37.592	0.381	0.614	0.619	0.366	95.591	5580	1776
66	0.136	107.352	38.079	1.388	107.124	37.888	0.466	0.402	0.505	0.342	35.199	5071	1790
67	0.131	67.610	38.341	1.381	67.395	38.121	0.466	0.423	0.504	0.330	135.907	3188	1801
68	0.139	64.890	38.960	1.413	64.643	38.777	0.508	0.360	0.533	0.332	158.363	3058	1832
69	0.129	83.091	40.219	1.408	82.825	40.068	0.529	0.318	0.538	0.304	178.560	3921	1893
70	0.129	14.142	40.757	1.341	13.906	40.576	0.466	0.360	0.478	0.345	177.006	668	1917
71	0.112	84.502	40.728	1.286	84.264	40.576	0.487	0.318	0.472	0.302	174.782	3987	1917
72	0.153	82.716	40.823	1.491	82.465	40.619	0.508	0.402	0.539	0.362	25.346	3910	1919
73	0.122	83.221	41.983	1.353	82.973	41.825	0.508	0.318	0.511	0.303	170.945	3926	1976
74	0.138	68.856	42.692	1.461	68.644	42.439	0.402	0.508	0.541	0.326	62.618	3254	2005
75	0.134	38.485	43.129	1.388	38.248	42.947	0.508	0.360	0.507	0.337	164.675	1811	2029
76	0.127	60.816	43.235	1.376	60.579	43.053	0.487	0.381	0.496	0.325	20.883	2873	2034
77	0.126	97.715	43.908	1.371	97.472	43.709	0.466	0.381	0.506	0.317	27.607	4623	2065
78	0.129	114.694	43.933	1.388	114.448	43.752	0.487	0.381	0.504	0.327	29.809	5417	2067
79	0.113	108.884	44.133	1.239	108.670	43.963	0.423	0.339	0.451	0.320	158.307	5138	2077
80	0.138	41.923	44.738	1.473	41.656	44.577	0.572	0.339	0.549	0.321	17.933	1977	2106
81	0.112	68.162	45.052	1.251	67.945	44.894	0.444	0.318	0.466	0.305	15.331	3218	2121
82	0.113	15.231	45.155	1.261	15.007	44.979	0.466	0.339	0.463	0.312	165.094	716	2125
83	0.132	83.285	46.011	1.473	82.973	45.847	0.572	0.339	0.528	0.319	174.504	3931	2166
84	0.135	110.861	46.306	1.394	110.617	46.101	0.487	0.402	0.527	0.326	34.804	5238	2178
85	0.147	25.508	46.471	1.448	25.294	46.228	0.444	0.466	0.522	0.358	133.807	1200	2184
86	0.155	93.418	46.581	1.545	93.133	46.397	0.572	0.381	0.597	0.330	161.179	4404	2192
87	0.134	119.294	47.783	1.401	119.126	47.519	0.339	0.529	0.533	0.321	74.324	5636	2245
88	0.141	67.504	48.072	1.443	67.246	47.879	0.508	0.381	0.543	0.331	27.407	3190	2262
89	0.131	67.286	49.023	1.371	67.120	48.768	0.339	0.508	0.500	0.333	98.728	3177	2304
90	0.134	76.589	49.196	1.436	76.412	48.937	0.381	0.529	0.548	0.311	63.319	3621	2312
91	0.121	87.899	49.240	1.329	87.694	49.022	0.402	0.423	0.474	0.325	50.041	4153	2316
92	0.145	115.144	49.479	1.473	114.956	49.212	0.360	0.550	0.548	0.336	78.254	5438	2325
93	0.142	36.719	49.811	1.413	36.534	49.551	0.360	0.508	0.519	0.348	104.175	1732	2341
94	0.128	59.988	50.168	1.341	59.775	49.974	0.444	0.381	0.469	0.348	148.083	2827	2361
95	0.134	41.353	50.220	1.401	41.084	50.059	0.529	0.339	0.512	0.333	178.961	1949	2365
96	0.139	92.809	50.571	1.396	92.562	50.398	0.508	0.339	0.509	0.349	5.870	4382	2381
97	0.128	49.121	51.164	1.394	48.895	50.927	0.444	0.444	0.513	0.318	42.537	2326	2406
98	0.143	36.059	51.420	1.426	35.899	51.160	0.339	0.529	0.529	0.344	93.944	1700	2417
99	0.090	101.445	51.933	1.129	101.282	51.752	0.339	0.381	0.415	0.275	53.082	4792	2445
100	0.114	115.446	52.288	1.264	115.295	52.049	0.296	0.466	0.478	0.305	97.395	5452	2459
101	0.129	43.373	52.370	1.383	43.138	52.197	0.487	0.360	0.490	0.334	158.142	2041	2466
102	0.119	101.311	52.456	1.341	101.092	52.260	0.444	0.381	0.510	0.298	34.173	4790	2469
103	0.129	13.522	52.704	1.346	13.272	52.514	0.487	0.360	0.476	0.344	4.855	638	2481
104	0.144	31.873	53.179	1.426	31.686	52.917	0.360	0.508	0.508	0.361	95.660	1505	2500
105	0.113	109.328	53.585	1.269	109.157	53.361	0.339	0.444	0.451	0.320	108.938	5162	2521
106	0.134	70.353	53.742	1.418	70.168	53.488	0.360	0.529	0.507	0.337	81.463	3324	2527
107	0.156	49.442	54.192	1.510	49.170	54.017	0.550	0.360	0.555	0.358	9.010	2332	2552
108	0.131	103.992	54.421	1.378	103.759	54.250	0.466	0.360	0.501	0.334	20.813	4911	2563
109	0.139	41.104	54.500	1.491	40.852	54.293	0.508	0.423	0.575	0.309	37.057	1946	2565
110	0.152	94.287	55.100	1.498	94.022	54.928	0.529	0.360	0.553	0.351	168.209	4447	2595
111	0.139	90.635	55.153	1.413	90.403	54.949	0.444	0.423	0.526	0.337	138.459	4275	2596
112	0.138	103.369	55.594	1.418	103.124	55.414	0.529	0.360	0.514	0.343	164.502	4875	2618
113	0.140	40.529	55.680	1.431	40.259	55.499	0.529	0.360	0.536	0.332	16.188	1917	2622
114	0.135	95.666	55.919	1.396	95.462	55.690	0.402	0.444	0.506	0.340	53.282	4519	2631
115	0.147	87.665	56.437	1.453	87.440	56.198	0.466	0.466	0.545	0.342	136.412	4136	2655
116	0.151	41.459	56.486	1.540	41.148	56.324	0.593	0.339	0.586	0.329	173.892	1953	2661
117	0.124	59.664	56.557	1.353	59.415	56.388	0.487	0.339	0.484	0.325	161.093	2813	2664
118	0.121	105.726	56.787	1.359	105.537	56.557	0.381	0.466	0.531	0.291	55.800	4998	2672
119	0.138	81.832	57.035	1.431	81.640	56.769	0.381	0.508	0.549	0.320	60.966	3868	2682
120	0.135	31.537	57.634	1.396	31.284	57.468	0.487	0.360	0.480	0.359	168.591	1482	2715
121	0.140	50.560	57.973	1.443	50.377	57.722	0.360	0.508	0.518	0.345	70.025	2389	2727
122	0.138	101.906	58.269	1.388	101.685	58.060	0.444	0.423	0.495	0.355	141.518	4808	2743
123	0.100	111.108	58.239	1.184	110.892	58.081	0.423	0.318	0.425	0.299	14.212	5250	2744
124	0.125	62.465	58.791	1.376	62.272	58.568	0.381	0.466	0.494	0.322	61.274	2952	2767
125	0.133	52.528	58.838	1.418	52.303	58.610	0.444	0.444	0.535	0.317	43.874	2486	2769
126	0.142	72.405	59.567	1.418	72.157	59.372	0.508	0.381	0.536	0.336	153.459	3412	2805
127	0.133	111.527	59.588	1.366	111.294	59.415	0.466	0.360	0.484	0.349	10.598	5267	2807
128	0.121	102.195	60.473	1.376	102.002	60.262	0.402	0.466	0.518	0.298	51.836	4829	2847
129	0.134	114.937	60.985	1.406	114.723	60.748	0.423	0.466	0.520	0.328	49.763	5433	2870
130	0.139	64.936	61.533	1.418	64.749	61.278	0.402	0.487	0.501	0.354	117.995	3064	2895
131	0.133	69.928	61.763	1.388	69.723	61.532	0.402	0.466	0.511	0.330	54.362	3305	2907
132	0.141	94.550	61.806	1.426	94.382	61.532	0.339	0.529	0.539	0.332	98.356	4465	2907
133	0.138	72.690	61.786	1.406	72.475	61.553	0.423	0.466	0.514	0.343	127.961	3428	2908
134	0.146	80.775	62.483	1.456	80.582	62.230	0.381	0.508	0.548	0.339	112.858	3810	2940
135	0.164	19.353	63.332	1.533	19.114	63.098	0.487	0.466	0.562	0.370	39.765	917	2981
136	0.125	13.150	64.328	1.323	12.912	64.156	0.466	0.339	0.474	0.337	13.398	620	3031
137	0.044	106.130	64.311	0.848	106.024	64.156	0.212	0.318	0.337	0.168	111.070	5010	3031
138	0.130	49.209	64.566	1.371	49.043	64.304	0.339	0.508	0.515	0.321	103.572	2322	3038
139	0.149	93.496	65.118	1.461	93.239	64.918	0.508	0.381	0.526	0.360	18.830	4417	3067
140	0.131	89.014	66.121	1.413	88.794	65.892	0.423	0.444	0.535	0.312	44.788	4210	3113
141	0.110	73.523	66.451	1.239	73.300	66.294	0.423	0.339	0.422	0.331	15.125	3471	3132
142	0.144	81.546	66.599	1.443	81.344	66.358	0.381	0.508	0.514	0.357	78.421	3851	3135
143	0.154	49.185	66.652	1.486	48.916	66.463	0.529	0.381	0.546	0.358	13.821	2325	3140
144	0.130	126.173	67.904	1.491	125.942	67.691	0.487	0.423	0.525	0.316	142.922	5956	3198
145	0.119	75.424	68.217	1.336	75.269	67.966	0.296	0.508	0.501	0.303	85.530	3564	3211
146	0.126	91.847	68.477	1.329	91.673	68.241	0.360	0.466	0.486	0.331	65.850	4339	3224
147	0.130	93.423	68.690	1.353	93.239	68.453	0.360	0.466	0.494	0.336	71.884	4412	3234
148	0.147	56.946	69.394	1.486	56.663	69.215	0.550	0.360	0.553	0.338	15.981	2690	3270
149	0.150	116.160	69.997	1.443	115.909	69.808	0.508	0.381	0.524	0.364	17.229	5486	3298
150	0.115	77.931	70.450	1.304	77.703	70.273	0.466	0.360	0.471	0.310	156.820	3676	3320
151	0.126	18.737	71.125	1.388	18.478	70.951	0.508	0.360	0.509	0.316	154.552	879	3352
152	0.142	44.698	71.253	1.448	44.429	71.078	0.550	0.360	0.523	0.347	175.041	2107	3358
153	0.087	71.382	71.508	1.099	71.226	71.332	0.318	0.360	0.385	0.287	64.257	3370	3370
154	0.146	39.035	72.660	1.448	38.820	72.411	0.423	0.487	0.525	0.353	124.207	1840	3421
155	0.142	38.362	72.665	1.461	38.142	72.432	0.466	0.444	0.535	0.339	140.640	1806	3422
156	0.116	88.565	73.769	1.346	88.350	73.575	0.466	0.381	0.512	0.290	142.745	4177	3476
157	0.106	123.236	73.850	1.248	123.084	73.660	0.296	0.381	0.417	0.324	85.434	5818	3480
158	0.145	19.797	74.079	1.473	19.622	73.787	0.339	0.572	0.566	0.326	81.185	935	3486
159	0.158	61.919	74.063	1.510	61.722	73.808	0.402	0.508	0.562	0.358	63.412	2925	3487
160	0.132	102.956	74.868	1.394	102.743	74.634	0.402	0.487	0.503	0.333	121.641	4860	3526
161	0.131	101.056	75.521	1.483	100.753	75.332	0.529	0.402	0.508	0.329	27.389	4774	3559
162	0.147	49.685	77.284	1.426	49.509	77.026	0.360	0.508	0.519	0.360	94.794	2343	3639
163	0.120	83.767	77.348	1.311	83.545	77.152	0.423	0.381	0.452	0.339	39.331	3956	3645
164	0.118	71.081	77.397	1.321	70.845	77.195	0.444	0.402	0.492	0.305	144.376	3353	3647
165	0.135	84.828	77.686	1.401	84.603	77.491	0.466	0.402	0.506	0.339	35.902	4008	3661
166	0.145	73.814	78.389	1.461	73.575	78.190	0.487	0.402	0.535	0.346	152.175	3479	3694
167	0.138	108.245	79.377	1.436	108.014	79.163	0.466	0.444	0.532	0.332	40.418	5117	3740
168	0.124	38.636	79.403	1.316	38.439	79.184	0.381	0.444	0.480	0.329	121.599	1821	3741
169	0.165	41.908	79.943	1.605	41.614	79.756	0.593	0.381	0.582	0.362	167.207	1973	3768
170	0.155	16.496	80.190	1.551	16.298	79.904	0.402	0.550	0.571	0.345	110.618	776	3775
171	0.137	31.994	80.488	1.418	31.814	80.222	0.360	0.529	0.528	0.329	108.767	1509	3790
172	0.146	112.922	80.494	1.600	112.755	80.222	0.339	0.614	0.585	0.318	74.203	5334	3790
173	0.129	45.163	80.966	1.353	44.958	80.772	0.444	0.381	0.475	0.346	33.008	2133	3816
174	0.066	89.723	81.457	0.950	89.577	81.301	0.275	0.318	0.336	0.250	118.914	4236	3841
175	0.107	87.801	81.697	1.214	87.630	81.492	0.360	0.402	0.419	0.325	58.696	4147	3850
176	0.139	61.712	82.750	1.431	61.447	82.571	0.550	0.339	0.535	0.332	178.126	2915	3901
177	0.138	78.216	83.804	1.406	77.999	83.587	0.444	0.444	0.508	0.347	134.465	3688	3949
178	0.131	86.918	84.608	1.371	86.678	84.434	0.508	0.339	0.503	0.333	174.664	4103	3989
179	0.127	58.629	85.203	1.371	58.378	85.026	0.487	0.360	0.508	0.318	24.156	2770	4017
180	0.130	25.051	85.699	1.383	24.892	85.450	0.318	0.529	0.527	0.314	100.047	1179	4037
181	0.128	25.434	85.737	1.383	25.231	85.513	0.381	0.466	0.505	0.322	115.658	1198	4040
182	0.133	105.863	85.915	1.408	105.643	85.725	0.466	0.381	0.514	0.330	33.799	5001	4050
183	0.132	98.720	86.356	1.413	98.552	86.085	0.339	0.529	0.522	0.322	90.248	4665	4067
184	0.146	117.536	86.282	1.456	117.285	86.085	0.508	0.381	0.541	0.343	159.630	5548	4067
185	0.111	119.848	86.434	1.256	119.634	86.254	0.423	0.360	0.440	0.320	31.834	5662	4075
186	0.141	105.987	86.644	1.461	105.749	86.424	0.466	0.444	0.544	0.329	37.103	5012	4083
187	0.120	18.521	87.075	1.269	18.352	86.847	0.339	0.444	0.444	0.343	96.325	873	4103
188	0.135	48.432	87.302	1.396	48.175	87.143	0.508	0.339	0.520	0.332	172.503	2281	4117
189	0.153	123.334	88.811	1.503	123.063	88.625	0.550	0.381	0.560	0.348	21.426	5827	4187
190	0.137	36.963	89.267	1.418	36.788	89.006	0.360	0.529	0.527	0.330	74.864	1748	4205
191	0.134	68.890	90.158	1.406	68.665	89.937	0.444	0.444	0.520	0.329	45.193	3256	4249
192	0.148	32.167	90.732	1.478	31.940	90.509	0.466	0.466	0.543	0.347	44.129	1521	4276
193	0.154	55.974	91.063	1.486	55.711	90.868	0.529	0.381	0.535	0.367	169.175	2640	4293
194	0.124	94.994	91.083	1.341	94.742	90.932	0.508	0.318	0.501	0.314	176.945	4481	4296
195	0.111	98.807	91.847	1.299	98.594	91.673	0.444	0.360	0.484	0.293	32.350	4669	4331
196	0.135	25.947	91.951	1.388	25.718	91.736	0.444	0.423	0.512	0.336	42.175	1227	4334
197	0.160	23.251	92.341	1.515	23.050	92.075	0.402	0.529	0.546	0.374	70.133	1099	4350
198	0.164	23.696	92.523	1.545	23.495	92.244	0.402	0.550	0.564	0.369	109.810	1117	4358
199	0.122	124.947	92.659	1.364	124.714	92.456	0.466	0.402	0.526	0.295	36.075	5905	4368
200	0.147	107.389	92.939	1.461	107.146	92.731	0.487	0.423	0.551	0.338	35.866	5074	4381
201	0.103	96.624	93.418	1.286	96.393	93.260	0.466	0.339	0.503	0.262	153.392	4556	4406
202	0.138	116.573	93.512	1.431	116.332	93.303	0.466	0.423	0.530	0.333	39.673	5509	4408
203	0.131	11.569	94.049	1.383	11.324	93.874	0.487	0.360	0.501	0.333	11.621	546	4435
204	0.129	103.870	94.135	1.388	103.632	93.938	0.487	0.381	0.524	0.314	31.695	4909	4438
205	0.148	128.989	94.742	1.450	128.715	94.573	0.529	0.339	0.537	0.352	179.013	6088	4468
206	0.163	126.598	95.663	1.575	126.344	95.440	0.529	0.444	0.596	0.348	36.028	5983	4509
207	0.157	74.299	95.935	1.533	74.020	95.737	0.529	0.402	0.552	0.362	161.097	3506	4523
208	0.110	125.688	95.924	1.261	125.476	95.737	0.423	0.381	0.459	0.306	41.089	5939	4523
209	0.138	65.512	96.252	1.443	65.342	95.991	0.339	0.529	0.529	0.333	90.171	3093	4535
210	0.121	64.831	96.783	1.306	64.601	96.626	0.466	0.318	0.479	0.320	12.452	3060	4565
211	0.144	72.009	97.055	1.463	71.840	96.795	0.339	0.529	0.547	0.336	78.179	3400	4573
212	0.104	39.013	97.225	1.256	38.777	97.070	0.466	0.318	0.475	0.280	169.326	1839	4586
213	0.128	56.514	97.945	1.376	56.282	97.726	0.444	0.423	0.484	0.337	40.602	2672	4617
214	0.127	90.289	98.212	1.346	90.085	97.980	0.402	0.444	0.493	0.329	52.859	4268	4629
215	0.141	112.625	98.400	1.443	112.416	98.171	0.423	0.444	0.507	0.354	54.879	5320	4638
216	0.131	19.480	98.577	1.383	19.283	98.362	0.402	0.444	0.490	0.340	56.245	920	4647
217	0.140	56.388	98.594	1.396	56.134	98.425	0.508	0.339	0.516	0.345	8.606	2661	4650
218	0.125	59.434	98.632	1.334	59.224	98.425	0.423	0.423	0.484	0.329	133.138	2802	4650
219	0.136	55.064	99.497	1.418	54.843	99.272	0.444	0.444	0.514	0.336	46.280	2604	4690
220	0.119	94.554	99.634	1.329	94.382	99.420	0.360	0.466	0.464	0.327	71.349	4465	4697
221	0.125	86.424	99.712	1.346	86.170	99.547	0.508	0.339	0.498	0.319	172.285	4078	4703
222	0.134	55.896	100.864	1.388	55.690	100.648	0.423	0.444	0.528	0.322	50.342	2641	4755
223	0.140	34.791	101.102	1.443	34.544	100.880	0.466	0.423	0.526	0.340	42.534	1645	4766
224	0.127	102.247	101.108	1.383	102.002	100.944	0.508	0.339	0.529	0.306	21.890	4830	4769
225	0.140	66.801	101.536	1.431	66.548	101.346	0.508	0.381	0.530	0.337	161.050	3150	4788
226	0.125	90.631	101.950	1.311	90.403	101.769	0.444	0.360	0.475	0.336	155.480	4276	4808
227	0.141	36.913	102.566	1.468	36.724	102.298	0.360	0.529	0.549	0.327	68.313	1748	4833
228	0.152	88.139	103.023	1.461	87.884	102.828	0.508	0.402	0.545	0.355	152.691	4156	4858
229	0.108	73.884	103.223	1.274	73.681	102.997	0.381	0.423	0.477	0.287	54.317	3494	4866
230	0.116	66.581	103.230	1.359	66.358	103.039	0.444	0.381	0.520	0.283	34.458	3150	4868
231	0.142	52.187	104.008	1.461	51.985	103.759	0.402	0.508	0.547	0.331	115.731	2459	4902
232	0.127	60.129	105.459	1.346	59.923	105.241	0.423	0.423	0.485	0.334	133.076	2834	4972
233	0.133	78.447	105.462	1.376	78.232	105.241	0.444	0.423	0.504	0.336	134.281	3700	4972
234	0.141	36.844	105.817	1.413	36.640	105.579	0.402	0.466	0.519	0.345	56.039	1742	4988
235	0.143	56.109	106.862	1.443	55.901	106.638	0.423	0.466	0.539	0.338	46.826	2652	5038
236	0.112	102.431	107.323	1.316	102.193	107.167	0.487	0.318	0.488	0.293	2.843	4835	5063
237	0.148	45.913	107.796	1.473	45.678	107.569	0.466	0.444	0.565	0.333	43.208	2170	5082
238	0.128	95.589	107.821	1.334	95.377	107.611	0.444	0.402	0.474	0.344	145.049	4513	5084
239	0.126	50.450	107.886	1.329	50.207	107.717	0.487	0.339	0.483	0.333	174.821	2379	5089
240	0.127	27.814	108.391	1.316	27.580	108.204	0.466	0.360	0.462	0.350	176.721	1312	5112
241	0.151	92.077	108.427	1.528	91.800	108.246	0.593	0.339	0.591	0.326	166.893	4343	5114
242	0.130	40.518	109.212	1.406	40.301	109.008	0.466	0.423	0.533	0.311	40.929	1915	5150
243	0.088	77.051	110.738	1.142	76.898	110.554	0.318	0.402	0.426	0.264	120.520	3634	5223
244	0.129	72.305	111.442	1.388	72.115	111.188	0.381	0.487	0.496	0.330	112.404	3414	5253
245	0.123	76.022	113.464	1.336	75.840	113.242	0.360	0.444	0.488	0.321	118.876	3586	5350
246	0.147	32.342	113.550	1.448	32.068	113.369	0.550	0.360	0.545	0.343	166.358	1522	5356
247	0.138	93.468	114.446	1.408	93.218	114.279	0.508	0.339	0.528	0.332	15.616	4414	5399
248	0.134	76.462	115.959	1.426	76.285	115.676	0.339	0.529	0.543	0.313	72.416	3614	5465
249	0.129	83.136	117.104	1.401	82.973	116.840	0.318	0.550	0.532	0.309	85.496	3927	5520
250	0.138	25.901	117.334	1.443	25.633	117.179	0.529	0.339	0.528	0.334	175.069	1215	5536
251	0.137	112.770	117.400	1.418	112.564	117.179	0.423	0.466	0.535	0.326	50.005	5328	5536
252	0.122	66.603	117.598	1.321	66.379	117.412	0.466	0.381	0.484	0.321	146.994	3140	5547
253	0.133	116.493	119.541	1.359	116.332	119.295	0.339	0.508	0.502	0.336	100.729	5499	5636
254	0.153	45.388	121.052	1.496	45.170	120.798	0.444	0.508	0.554	0.352	126.541	2139	5707
255	0.148	62.762	122.386	1.593	62.526	122.174	0.466	0.508	0.506	0.372	47.951	2965	5772
256	0.108	73.224	122.570	1.286	73.067	122.322	0.318	0.487	0.491	0.280	108.406	3456	5779
257	0.123	41.846	122.777	1.329	41.614	122.597	0.466	0.360	0.484	0.324	21.100	1981	5792
258	0.146	71.857	123.152	1.426	71.670	122.894	0.360	0.508	0.513	0.362	81.123	3393	5806
259	0.133	26.562	123.631	1.378	26.395	123.380	0.339	0.487	0.501	0.338	76.952	1255	5829
260	0.135	76.711	123.845	1.413	76.539	123.592	0.360	0.508	0.506	0.340	101.533	3622	5839
261	0.164	28.898	123.918	1.521	28.660	123.677	0.487	0.466	0.562	0.370	134.065	1357	5843
262	0.125	84.968	123.938	1.388	84.794	123.677	0.339	0.529	0.530	0.301	74.898	4015	5843
263	0.131	42.107	123.938	1.371	41.868	123.762	0.487	0.360	0.494	0.338	165.236	1984	5847
264	0.133	93.654	125.259	1.388	93.430	125.074	0.487	0.381	0.502	0.338	25.957	4424	5909
265	0.129	66.399	125.370	1.388	66.167	125.180	0.487	0.381	0.515	0.319	29.448	3140	5914
266	0.150	114.546	125.531	1.503	114.321	125.264	0.444	0.487	0.549	0.347	52.967	5415	5918
267	0.127	51.275	125.633	1.376	51.012	125.455	0.508	0.360	0.511	0.316	22.870	2423	5927
268	0.136	44.845	126.854	1.396	44.662	126.598	0.360	0.487	0.516	0.335	67.596	2120	5981
