 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
1	0.066	118.989	10.105	0.950	118.851	9.970	0.296	0.296	0.302	0.278	51.442	5618	471
2	0.131	104.025	15.832	1.418	103.865	15.558	0.339	0.529	0.523	0.318	102.880	4911	735
3	0.155	92.064	15.861	1.515	91.884	15.579	0.360	0.572	0.563	0.352	98.322	4347	736
4	0.141	69.925	16.218	1.450	69.765	15.938	0.318	0.550	0.568	0.316	100.280	3299	753
5	0.141	88.279	16.288	1.468	88.117	16.023	0.339	0.550	0.545	0.329	93.127	4167	757
6	0.136	80.701	16.349	1.418	80.518	16.087	0.360	0.529	0.541	0.321	110.126	3809	760
7	0.135	87.646	16.509	1.448	87.461	16.256	0.381	0.508	0.532	0.323	112.354	4134	768
8	0.134	50.011	16.806	1.424	49.763	16.595	0.508	0.402	0.534	0.318	150.885	2356	784
9	0.123	101.769	17.096	1.346	101.579	16.870	0.381	0.466	0.507	0.309	119.451	4802	797
10	0.132	46.535	18.176	1.388	46.334	17.949	0.402	0.466	0.502	0.335	120.713	2193	848
11	0.148	115.961	18.440	1.623	115.718	18.246	0.466	0.444	0.446	0.423	124.133	5475	862
12	0.122	62.370	18.709	1.341	62.209	18.457	0.318	0.508	0.503	0.310	96.050	2944	872
13	0.131	94.806	18.756	1.396	94.552	18.584	0.508	0.339	0.523	0.319	17.173	4478	878
14	0.142	99.467	19.959	1.443	99.187	19.770	0.529	0.360	0.525	0.343	171.649	4697	934
15	0.133	61.948	21.183	1.364	61.722	20.976	0.466	0.402	0.508	0.333	145.839	2921	991
16	0.157	72.916	21.176	1.556	72.602	20.976	0.593	0.402	0.573	0.349	18.741	3447	991
17	0.148	40.814	22.533	1.473	40.576	22.331	0.487	0.423	0.546	0.346	33.669	1928	1055
18	0.138	91.396	22.593	1.426	91.144	22.416	0.508	0.360	0.539	0.327	158.776	4310	1059
19	0.139	64.488	23.149	1.456	64.283	22.924	0.402	0.466	0.518	0.342	56.709	3047	1083
20	0.110	70.112	23.173	1.264	69.871	23.029	0.466	0.296	0.471	0.297	2.063	3308	1088
21	0.137	99.959	23.789	1.406	99.716	23.601	0.508	0.381	0.525	0.331	26.558	4722	1115
22	0.130	83.766	23.852	1.376	83.545	23.643	0.444	0.423	0.530	0.313	139.253	3949	1117
23	0.139	122.280	24.777	1.396	122.026	24.617	0.508	0.339	0.512	0.345	178.341	5769	1163
24	0.128	83.193	25.078	1.371	83.037	24.829	0.339	0.508	0.505	0.323	96.592	3927	1173
25	0.096	41.639	25.234	1.124	41.466	25.061	0.360	0.339	0.364	0.335	170.428	1965	1184
26	0.041	54.702	25.431	0.828	54.568	25.315	0.296	0.233	0.278	0.189	158.549	2581	1196
27	0.139	27.652	25.569	1.448	27.390	25.379	0.508	0.402	0.554	0.320	147.276	1298	1199
28	0.149	110.388	25.947	1.461	110.151	25.739	0.466	0.444	0.541	0.350	142.881	5207	1216
29	0.142	107.327	26.588	1.456	107.082	26.395	0.508	0.381	0.538	0.336	155.766	5064	1247
30	0.156	36.699	26.734	1.515	36.428	26.543	0.550	0.381	0.552	0.360	11.843	1731	1254
31	0.135	66.962	26.855	1.388	66.738	26.628	0.444	0.423	0.517	0.333	40.933	3166	1258
32	0.133	77.074	27.153	1.371	76.814	26.988	0.529	0.318	0.517	0.328	2.590	3637	1275
