 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
1	0.138	87.397	14.943	1.396	87.228	14.690	0.339	0.508	0.515	0.340	94.778	4125	694
2	0.190	58.347	15.106	1.815	58.102	14.774	0.508	0.593	0.587	0.412	56.394	2760	698
3	0.175	76.892	15.082	1.670	76.645	14.817	0.487	0.550	0.575	0.387	64.083	3633	700
4	0.166	80.523	15.209	1.640	80.264	14.944	0.466	0.529	0.535	0.396	111.921	3801	706
5	0.146	94.910	16.956	1.431	94.678	16.743	0.466	0.423	0.502	0.369	40.368	4483	791
6	0.155	41.325	17.173	1.538	41.127	16.870	0.423	0.550	0.563	0.349	117.613	1948	797
7	0.157	108.248	17.292	1.551	108.056	17.018	0.402	0.550	0.578	0.347	63.868	5115	804
8	0.123	59.980	17.274	1.304	59.775	17.060	0.402	0.423	0.451	0.347	54.204	2835	806
9	0.171	68.641	17.980	1.623	68.347	17.780	0.572	0.402	0.570	0.382	13.179	3243	840
10	0.043	26.736	18.162	0.848	26.628	18.034	0.233	0.275	0.290	0.189	61.744	1263	852
11	0.137	95.744	18.336	1.396	95.483	18.161	0.508	0.339	0.529	0.330	12.525	4524	858
12	0.130	84.309	18.501	1.329	84.074	18.309	0.444	0.381	0.467	0.354	155.543	3979	865
13	0.175	64.978	18.821	1.640	64.749	18.542	0.466	0.550	0.576	0.386	122.813	3067	876
14	0.152	120.673	18.856	1.503	120.396	18.669	0.550	0.381	0.547	0.353	173.151	5698	882
15	0.159	31.007	20.416	1.508	30.776	20.172	0.466	0.487	0.568	0.358	131.941	1458	953
16	0.185	73.041	20.418	1.785	72.729	20.214	0.614	0.423	0.588	0.401	170.639	3445	955
17	0.079	22.991	20.478	1.075	22.796	20.320	0.360	0.318	0.340	0.296	162.993	1084	960
18	0.136	51.669	20.674	1.383	51.498	20.426	0.360	0.487	0.475	0.364	83.796	2438	965
19	0.138	96.457	20.908	1.431	96.202	20.743	0.529	0.339	0.523	0.335	2.042	4552	980
20	0.134	115.595	22.330	1.401	115.358	22.119	0.466	0.402	0.532	0.322	36.100	5463	1045
21	0.145	95.651	22.550	1.486	95.419	22.331	0.466	0.444	0.537	0.344	43.346	4521	1055
22	0.164	75.027	22.757	1.610	74.761	22.564	0.550	0.402	0.562	0.371	7.838	3543	1066
23	0.133	94.847	23.130	1.436	94.615	22.924	0.508	0.402	0.531	0.318	148.990	4474	1083
24	0.136	51.859	23.546	1.408	51.689	23.304	0.339	0.508	0.517	0.334	78.337	2449	1101
25	0.135	125.600	23.688	1.401	125.391	23.453	0.402	0.466	0.510	0.337	50.903	5935	1108
26	0.146	115.626	24.672	1.456	115.422	24.426	0.423	0.466	0.545	0.340	126.627	5456	1154
27	0.142	109.952	24.843	1.431	109.749	24.596	0.402	0.487	0.542	0.335	123.325	5189	1162
28	0.179	38.486	24.941	1.605	38.290	24.659	0.402	0.593	0.583	0.391	99.990	1814	1165
29	0.153	92.994	24.866	1.515	92.710	24.680	0.550	0.360	0.577	0.338	16.587	4397	1166
30	0.141	93.803	25.025	1.461	93.536	24.850	0.550	0.360	0.542	0.330	20.491	4430	1174
31	0.153	82.898	25.248	1.491	82.656	24.998	0.466	0.466	0.546	0.356	45.454	3920	1181
32	0.126	108.217	25.379	1.311	108.035	25.146	0.360	0.444	0.456	0.353	105.350	5109	1188
33	0.159	41.196	25.484	1.563	40.979	25.231	0.423	0.529	0.555	0.365	114.779	1940	1192
34	0.134	87.027	25.857	1.359	86.804	25.654	0.444	0.402	0.454	0.374	40.778	4110	1212
35	0.138	86.509	26.643	1.401	86.296	26.416	0.423	0.444	0.511	0.342	52.809	4087	1248
36	0.148	123.661	26.916	1.540	123.486	26.606	0.339	0.593	0.584	0.323	74.842	5844	1257
37	0.149	34.889	27.088	1.456	34.692	26.839	0.381	0.508	0.519	0.366	70.532	1647	1268
38	0.165	83.497	27.181	1.605	83.291	26.924	0.402	0.572	0.578	0.364	109.569	3938	1272
39	0.127	107.292	27.164	1.346	107.103	26.924	0.381	0.466	0.480	0.338	107.574	5065	1272
40	0.157	111.334	27.307	1.510	111.062	27.136	0.550	0.360	0.564	0.354	7.141	5257	1282
41	0.145	52.283	28.457	1.426	52.049	28.258	0.466	0.402	0.515	0.359	32.771	2469	1335
42	0.172	116.989	28.711	1.600	116.692	28.533	0.593	0.381	0.597	0.367	7.833	5525	1348
43	0.126	51.352	29.069	1.353	51.096	28.914	0.508	0.318	0.497	0.322	3.449	2422	1366
44	0.170	38.587	29.220	1.653	38.396	28.935	0.402	0.593	0.604	0.359	70.633	1822	1367
45	0.145	60.158	29.235	1.491	59.986	28.956	0.360	0.529	0.533	0.346	90.551	2839	1368
46	0.132	128.462	29.392	1.413	128.291	29.146	0.339	0.529	0.512	0.328	91.870	6066	1377
47	0.151	99.033	29.341	1.515	98.742	29.168	0.572	0.360	0.568	0.339	168.799	4673	1378
48	0.136	97.509	29.412	1.418	97.240	29.231	0.529	0.360	0.540	0.321	156.357	4599	1381
49	0.158	80.985	29.647	1.570	80.793	29.337	0.360	0.593	0.569	0.354	88.094	3826	1386
50	0.159	32.059	29.660	1.580	31.856	29.379	0.402	0.550	0.554	0.365	75.105	1515	1388
51	0.168	65.615	29.677	1.580	65.320	29.464	0.572	0.423	0.560	0.382	16.828	3103	1392
52	0.112	126.246	29.876	1.288	126.048	29.718	0.402	0.318	0.429	0.333	169.316	5955	1404
53	0.160	31.525	30.045	1.521	31.306	29.803	0.444	0.508	0.537	0.380	51.840	1491	1408
54	0.145	77.633	30.141	1.443	77.449	29.887	0.360	0.529	0.514	0.358	81.245	3666	1412
55	0.134	82.506	30.222	1.399	82.296	29.993	0.423	0.466	0.498	0.342	125.198	3892	1417
56	0.103	78.056	30.219	1.214	77.851	30.057	0.402	0.339	0.439	0.299	150.294	3680	1420
57	0.130	95.962	30.539	1.376	95.716	30.353	0.487	0.381	0.505	0.329	151.153	4527	1434
58	0.174	94.348	30.574	1.630	94.044	30.395	0.614	0.360	0.597	0.371	0.109	4451	1436
59	0.161	128.764	30.910	1.551	128.524	30.649	0.487	0.487	0.553	0.370	141.953	6077	1448
60	0.150	44.687	31.045	1.498	44.408	30.861	0.550	0.360	0.557	0.342	10.695	2113	1458
61	0.169	64.135	31.334	1.593	63.944	31.052	0.402	0.572	0.561	0.384	102.668	3027	1467
62	0.152	91.643	31.440	1.503	91.461	31.136	0.360	0.572	0.557	0.348	75.027	4330	1471
63	0.173	68.993	32.283	1.605	68.749	32.004	0.466	0.529	0.568	0.389	58.475	3263	1512
64	0.118	116.827	32.324	1.329	116.650	32.089	0.381	0.444	0.478	0.314	131.613	5511	1516
65	0.164	28.049	32.536	1.545	27.771	32.322	0.550	0.402	0.566	0.370	19.180	1328	1527
66	0.147	126.385	33.353	1.491	126.153	33.126	0.444	0.466	0.517	0.361	48.947	5970	1565
67	0.194	40.694	35.319	1.808	40.492	35.010	0.423	0.635	0.610	0.404	88.451	1921	1654
68	0.141	92.138	35.768	1.431	91.927	35.539	0.402	0.487	0.521	0.344	120.472	4347	1679
69	0.144	86.510	36.248	1.478	86.296	36.004	0.423	0.487	0.508	0.360	123.638	4083	1701
70	0.159	79.739	36.622	1.568	79.523	36.343	0.423	0.550	0.566	0.359	64.724	3769	1717
71	0.130	94.024	36.638	1.376	93.811	36.428	0.423	0.423	0.475	0.350	134.756	4438	1721
72	0.147	127.981	36.853	1.558	127.720	36.661	0.529	0.360	0.546	0.344	166.717	6044	1732
73	0.168	32.358	37.103	1.558	32.110	36.872	0.487	0.466	0.557	0.383	39.473	1529	1742
74	0.150	55.048	38.516	1.533	54.758	38.333	0.593	0.360	0.584	0.326	16.570	2600	1811
75	0.133	89.319	38.748	1.376	89.133	38.502	0.360	0.508	0.499	0.340	95.956	4217	1819
