 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
55	0.125	80.851	32.701	1.346	80.603	32.533	0.487	0.360	0.478	0.334	8.874	3817	1537
56	0.116	79.783	32.828	1.281	79.544	32.660	0.466	0.318	0.473	0.314	1.349	3768	1543
57	0.118	94.214	33.541	1.311	93.980	33.380	0.466	0.339	0.485	0.309	20.009	4450	1577
58	0.112	103.687	33.613	1.304	103.484	33.401	0.402	0.423	0.488	0.293	49.945	4902	1578
59	0.114	82.656	33.678	1.274	82.444	33.486	0.423	0.381	0.470	0.308	34.750	3907	1582
60	0.099	74.519	34.004	1.179	74.358	33.803	0.318	0.402	0.433	0.292	117.153	3515	1597
61	0.116	106.604	34.444	1.311	106.384	34.248	0.423	0.381	0.484	0.304	42.288	5036	1618
62	0.113	31.845	35.366	1.294	31.686	35.137	0.318	0.466	0.464	0.311	82.889	1503	1660
63	0.123	67.076	35.367	1.346	66.887	35.137	0.381	0.466	0.505	0.311	115.182	3163	1660
64	0.113	87.017	35.336	1.269	86.783	35.179	0.466	0.318	0.456	0.315	3.372	4108	1662
65	0.122	106.343	35.410	1.323	106.108	35.242	0.466	0.339	0.485	0.320	161.556	5018	1665
66	0.131	108.166	35.558	1.388	107.908	35.391	0.508	0.339	0.514	0.324	168.511	5104	1672
67	0.123	28.978	35.998	1.336	28.808	35.772	0.339	0.466	0.497	0.316	67.042	1368	1690
68	0.114	72.621	36.547	1.316	72.454	36.301	0.339	0.487	0.477	0.303	72.550	3433	1715
69	0.133	49.409	36.646	1.418	49.234	36.386	0.360	0.529	0.522	0.323	104.368	2331	1719
70	0.115	88.856	36.705	1.383	88.582	36.534	0.508	0.339	0.506	0.289	24.387	4198	1726
71	0.115	83.784	36.735	1.311	83.545	36.576	0.466	0.339	0.480	0.306	19.830	3957	1728
72	0.117	69.306	36.982	1.286	69.067	36.809	0.466	0.339	0.477	0.312	161.186	3270	1739
73	0.121	63.893	37.146	1.311	63.733	36.894	0.318	0.487	0.482	0.319	96.585	3017	1743
74	0.098	86.641	37.214	1.172	86.445	37.042	0.381	0.360	0.418	0.297	135.643	4087	1750
75	0.102	100.937	37.303	1.214	100.774	37.063	0.318	0.444	0.434	0.300	84.934	4768	1751
76	0.122	28.972	37.566	1.334	28.787	37.317	0.360	0.487	0.494	0.315	64.396	1370	1763
77	0.122	50.478	37.845	1.316	50.292	37.613	0.381	0.444	0.495	0.313	127.470	2379	1777
78	0.107	49.526	37.939	1.239	49.297	37.782	0.444	0.318	0.456	0.298	156.446	2333	1785
79	0.125	20.219	38.065	1.341	20.024	37.846	0.381	0.444	0.498	0.319	56.025	956	1788
80	0.125	19.497	38.134	1.353	19.304	37.931	0.402	0.423	0.503	0.316	47.960	921	1792
81	0.130	118.281	38.306	1.401	118.089	38.058	0.381	0.487	0.529	0.313	60.869	5590	1798
82	0.111	88.108	38.370	1.341	87.948	38.142	0.339	0.444	0.468	0.302	112.000	4159	1802
83	0.125	92.515	38.339	1.346	92.287	38.142	0.444	0.402	0.497	0.320	37.495	4372	1802
84	0.120	55.460	38.489	1.329	55.224	38.312	0.466	0.339	0.486	0.315	15.133	2622	1810
85	0.107	91.954	38.484	1.226	91.758	38.312	0.402	0.360	0.439	0.310	36.856	4342	1810
86	0.113	62.134	38.954	1.323	61.976	38.693	0.318	0.487	0.470	0.307	91.515	2932	1828
87	0.106	71.806	38.908	1.286	71.586	38.735	0.444	0.360	0.474	0.285	35.159	3393	1830
88	0.128	55.572	39.095	1.468	55.330	38.883	0.487	0.381	0.521	0.312	156.196	2616	1837
89	0.111	22.339	39.255	1.274	22.162	39.010	0.339	0.466	0.470	0.301	108.489	1052	1843
90	0.120	79.039	39.573	1.321	78.825	39.370	0.423	0.423	0.475	0.322	39.433	3734	1860
91	0.132	123.319	39.636	1.383	123.084	39.455	0.466	0.360	0.474	0.354	179.238	5823	1864
92	0.105	29.739	39.782	1.221	29.591	39.560	0.296	0.444	0.450	0.297	86.104	1402	1869
93	0.109	79.687	39.731	1.251	79.460	39.582	0.466	0.296	0.461	0.302	2.864	3761	1870
94	0.125	114.028	40.064	1.371	113.792	39.878	0.466	0.360	0.496	0.322	19.947	5391	1884
95	0.250	115.312	40.225	2.069	115.041	39.899	0.550	0.635	0.659	0.483	78.875	5440	1885
96	0.107	51.762	40.310	1.269	51.604	40.068	0.318	0.466	0.479	0.284	108.538	2443	1893
97	0.112	125.882	40.472	1.269	125.666	40.280	0.423	0.360	0.424	0.335	11.701	5949	1903
98	0.130	110.913	40.546	1.371	110.680	40.344	0.466	0.381	0.493	0.336	26.053	5246	1906
99	0.121	59.209	40.598	1.321	59.013	40.386	0.423	0.423	0.490	0.315	131.534	2791	1908
100	0.122	77.656	40.677	1.336	77.406	40.534	0.508	0.296	0.514	0.303	178.941	3662	1915
101	0.121	122.988	40.849	1.304	122.746	40.661	0.466	0.360	0.463	0.333	20.401	5811	1921
102	0.121	23.758	41.421	1.346	23.537	41.212	0.423	0.423	0.481	0.321	136.499	1118	1947
103	0.127	80.544	41.455	1.359	80.285	41.296	0.508	0.339	0.499	0.324	4.231	3801	1951
104	0.101	38.163	41.800	1.214	37.973	41.614	0.381	0.381	0.453	0.283	134.387	1796	1966
105	0.114	47.806	41.944	1.426	47.646	41.698	0.339	0.508	0.471	0.309	81.763	2257	1970
106	0.102	56.881	41.947	1.209	56.684	41.762	0.381	0.360	0.449	0.289	139.566	2682	1973
107	0.128	48.638	42.300	1.503	48.450	42.058	0.444	0.466	0.510	0.319	121.301	2292	1987
108	0.124	102.585	42.368	1.359	102.383	42.143	0.402	0.444	0.497	0.317	54.358	4848	1991
109	0.126	115.914	42.420	1.346	115.739	42.164	0.339	0.508	0.494	0.324	79.558	5475	1992
110	0.048	50.540	42.483	0.930	50.419	42.333	0.254	0.296	0.273	0.226	66.611	2386	2000
111	0.116	128.754	42.532	1.281	128.524	42.354	0.444	0.339	0.456	0.324	166.564	6081	2001
112	0.114	37.751	42.714	1.269	37.592	42.482	0.318	0.466	0.481	0.303	70.801	1784	2007
113	0.105	98.637	42.886	1.226	98.446	42.693	0.360	0.402	0.453	0.295	126.403	4653	2017
114	0.104	61.305	43.057	1.234	61.150	42.841	0.296	0.444	0.452	0.293	103.481	2892	2024
115	0.107	51.473	43.268	1.239	51.329	43.032	0.296	0.466	0.466	0.292	96.619	2430	2033
116	0.127	23.195	43.377	1.353	23.029	43.138	0.339	0.487	0.511	0.317	110.828	1090	2038
117	0.118	38.776	43.442	1.304	38.608	43.201	0.339	0.487	0.483	0.310	114.948	1828	2041
118	0.117	78.146	43.541	1.336	77.978	43.307	0.318	0.487	0.494	0.301	79.500	3691	2046
119	0.136	84.072	43.489	1.438	83.841	43.307	0.487	0.360	0.511	0.338	171.827	3964	2046
120	0.105	68.928	43.633	1.264	68.792	43.392	0.275	0.487	0.483	0.278	95.448	3254	2050
121	0.121	105.139	43.728	1.309	104.944	43.498	0.402	0.444	0.484	0.319	129.389	4962	2055
122	0.111	44.016	43.881	1.318	43.878	43.624	0.275	0.508	0.508	0.279	82.903	2079	2061
123	0.129	65.507	43.855	1.353	65.257	43.688	0.487	0.339	0.493	0.334	166.791	3089	2064
124	0.105	38.658	44.204	1.226	38.481	44.006	0.360	0.402	0.459	0.291	125.415	1820	2079
125	0.127	118.936	44.324	1.359	118.766	44.069	0.339	0.508	0.509	0.318	74.012	5619	2082
126	0.117	18.010	44.421	1.299	17.780	44.238	0.444	0.360	0.487	0.307	29.288	853	2090
127	0.120	100.856	44.589	1.334	100.626	44.408	0.466	0.381	0.498	0.307	30.378	4765	2098
128	0.108	36.302	44.613	1.239	36.068	44.471	0.466	0.296	0.465	0.297	177.657	1709	2101
129	0.108	101.921	45.621	1.291	101.727	45.402	0.381	0.423	0.479	0.287	126.027	4811	2145
130	0.127	15.884	45.622	1.383	15.642	45.466	0.487	0.318	0.495	0.327	178.715	744	2148
131	0.122	115.981	45.859	1.341	115.824	45.614	0.339	0.487	0.491	0.316	103.084	5475	2155
132	0.117	78.303	46.179	1.323	78.063	46.016	0.487	0.318	0.504	0.297	166.075	3694	2174
133	0.141	127.598	46.250	1.418	127.339	46.059	0.508	0.381	0.515	0.349	158.452	6022	2176
134	0.126	122.700	46.987	1.378	122.534	46.736	0.318	0.508	0.520	0.308	83.712	5795	2208
135	0.104	53.677	47.275	1.209	53.530	47.054	0.296	0.444	0.464	0.285	107.912	2531	2223
136	0.110	84.066	47.401	1.256	83.884	47.202	0.381	0.402	0.467	0.301	131.091	3965	2230
137	0.130	45.846	47.507	1.461	45.656	47.265	0.402	0.487	0.491	0.337	119.316	2159	2233
138	0.121	107.246	47.564	1.304	107.040	47.371	0.423	0.402	0.470	0.329	41.601	5066	2238
139	0.124	15.982	47.858	1.336	15.748	47.688	0.466	0.339	0.501	0.314	158.558	749	2253
140	0.087	64.989	48.097	1.099	64.834	47.900	0.318	0.381	0.366	0.304	105.867	3070	2263
141	0.116	117.910	48.225	1.341	117.666	48.070	0.508	0.318	0.490	0.301	178.073	5565	2271
142	0.102	47.890	48.394	1.244	47.688	48.196	0.381	0.402	0.437	0.298	133.816	2259	2277
143	0.104	63.265	48.354	1.221	63.056	48.196	0.423	0.318	0.454	0.291	25.258	2988	2277
144	0.112	29.484	48.758	1.294	29.337	48.514	0.296	0.487	0.504	0.282	105.528	1388	2292
145	0.100	49.312	49.140	1.196	49.128	48.958	0.360	0.381	0.438	0.292	125.372	2322	2313
146	0.124	84.283	49.378	1.364	84.053	49.170	0.466	0.402	0.505	0.313	142.684	3976	2323
147	0.124	79.608	49.355	1.353	79.354	49.191	0.508	0.318	0.507	0.312	0.346	3759	2324
148	0.111	97.745	50.304	1.299	97.557	50.102	0.381	0.402	0.474	0.298	134.366	4611	2367
149	0.108	71.288	50.418	1.316	71.120	50.165	0.339	0.487	0.500	0.276	110.985	3365	2370
150	0.128	108.082	50.501	1.359	107.823	50.334	0.508	0.339	0.504	0.322	10.484	5106	2378
151	0.120	90.767	50.645	1.299	90.572	50.440	0.402	0.402	0.464	0.329	135.440	4282	2383
152	0.129	114.769	50.704	1.371	114.533	50.504	0.466	0.381	0.514	0.320	149.895	5416	2386
153	0.117	61.430	50.822	1.316	61.214	50.631	0.444	0.381	0.497	0.300	142.346	2894	2392
154	0.132	46.333	51.011	1.478	46.080	50.800	0.466	0.423	0.518	0.324	138.354	2184	2400
155	0.107	84.735	51.070	1.256	84.518	50.906	0.466	0.318	0.471	0.289	159.299	3997	2405
156	0.121	80.777	51.219	1.323	80.539	51.054	0.487	0.318	0.499	0.309	10.448	3816	2412
157	0.117	26.833	51.309	1.281	26.606	51.139	0.444	0.339	0.459	0.325	160.766	1261	2416
158	0.123	17.150	51.438	1.346	16.891	51.266	0.508	0.339	0.491	0.318	8.200	810	2422
159	0.122	85.328	51.535	1.336	85.090	51.372	0.466	0.339	0.510	0.305	156.185	4022	2427
160	0.106	86.214	51.652	1.221	86.064	51.435	0.296	0.444	0.457	0.296	100.656	4068	2430
161	0.109	17.354	52.065	1.221	17.145	51.901	0.423	0.318	0.433	0.320	14.260	817	2452
162	0.105	19.864	52.100	1.256	19.643	51.943	0.466	0.318	0.469	0.286	177.768	938	2454
163	0.116	111.518	52.124	1.299	111.316	51.943	0.402	0.381	0.473	0.311	141.609	5260	2454
164	0.099	49.406	52.569	1.184	49.212	52.409	0.423	0.318	0.422	0.300	170.748	2330	2476
165	0.117	20.959	52.669	1.279	20.743	52.472	0.423	0.402	0.474	0.314	41.379	990	2479
166	0.115	116.658	52.708	1.281	116.438	52.536	0.444	0.339	0.474	0.309	156.401	5505	2482
167	0.105	49.921	52.873	1.196	49.699	52.726	0.444	0.296	0.440	0.304	173.803	2352	2491
168	0.120	90.495	52.944	1.329	90.255	52.790	0.487	0.318	0.482	0.317	5.129	4271	2494
169	0.116	109.797	53.191	1.286	109.559	53.022	0.466	0.339	0.484	0.304	22.159	5187	2505
170	0.121	45.472	53.852	1.311	45.276	53.636	0.381	0.423	0.473	0.327	125.688	2142	2534
171	0.114	49.481	53.930	1.269	49.297	53.721	0.360	0.423	0.460	0.315	60.294	2338	2538
172	0.124	42.919	54.095	1.329	42.714	53.890	0.423	0.402	0.497	0.317	136.331	2021	2546
173	0.115	88.856	54.265	1.286	88.667	54.060	0.381	0.423	0.491	0.298	52.200	4198	2554
174	0.104	74.004	54.551	1.232	73.829	54.335	0.360	0.423	0.476	0.278	125.323	3490	2567
175	0.121	43.104	55.000	1.334	42.884	54.800	0.423	0.402	0.478	0.321	137.915	2030	2589
176	0.106	54.829	55.803	1.256	54.652	55.605	0.381	0.402	0.443	0.305	134.941	2583	2627
177	0.112	120.888	55.808	1.261	120.692	55.605	0.402	0.402	0.465	0.305	134.943	5706	2627
178	0.085	32.464	55.969	1.137	32.300	55.774	0.318	0.381	0.440	0.246	55.025	1535	2635
179	0.104	85.610	56.053	1.239	85.471	55.816	0.296	0.466	0.473	0.280	104.047	4041	2637
180	0.140	20.942	56.526	1.431	20.764	56.261	0.360	0.508	0.509	0.350	104.326	987	2658
181	0.108	49.229	56.578	1.261	49.043	56.367	0.381	0.423	0.469	0.295	127.534	2321	2663
182	0.120	65.666	56.647	1.311	65.447	56.452	0.423	0.381	0.486	0.314	35.281	3105	2667
183	0.120	104.918	56.628	1.294	104.690	56.452	0.444	0.339	0.461	0.332	1.431	4957	2667
184	0.112	40.373	56.674	1.244	40.174	56.473	0.402	0.381	0.440	0.324	140.529	1904	2668
185	0.120	103.373	56.924	1.316	103.124	56.769	0.487	0.339	0.485	0.315	177.776	4879	2682
186	0.121	28.994	57.103	1.311	28.766	56.917	0.444	0.360	0.489	0.316	154.245	1365	2689
187	0.105	46.218	57.359	1.221	46.059	57.150	0.318	0.423	0.455	0.295	114.520	2178	2700
188	0.117	91.697	57.518	1.294	91.461	57.362	0.466	0.318	0.483	0.309	15.242	4329	2710
189	0.129	17.729	57.594	1.359	17.484	57.425	0.508	0.339	0.504	0.327	178.945	835	2713
190	0.106	51.919	57.630	1.261	51.731	57.425	0.360	0.423	0.466	0.290	124.613	2447	2713
191	0.116	114.912	57.855	1.311	114.744	57.616	0.339	0.466	0.483	0.307	67.526	5430	2722
192	0.125	74.825	57.832	1.329	74.591	57.658	0.466	0.360	0.490	0.325	23.921	3534	2724
193	0.118	126.727	58.082	1.329	126.556	57.827	0.339	0.487	0.499	0.302	108.237	5984	2732
194	0.122	66.365	58.024	1.336	66.125	57.870	0.487	0.318	0.495	0.314	10.278	3131	2734
195	0.114	69.773	58.184	1.286	69.575	57.976	0.381	0.423	0.460	0.316	58.545	3296	2739
196	0.113	85.522	58.286	1.274	85.323	58.060	0.381	0.423	0.468	0.307	54.682	4042	2743
197	0.127	127.156	58.350	1.359	126.936	58.124	0.423	0.423	0.504	0.322	42.787	6011	2746
198	0.117	52.946	58.375	1.316	52.747	58.166	0.402	0.423	0.489	0.306	129.059	2494	2748
199	0.113	122.451	58.676	1.299	122.280	58.441	0.339	0.466	0.478	0.302	62.722	5788	2761
200	0.115	115.441	58.803	1.306	115.295	58.568	0.296	0.487	0.495	0.295	79.770	5452	2767
201	0.120	95.591	59.023	1.341	95.440	58.780	0.318	0.487	0.497	0.308	81.511	4515	2777
202	0.124	32.643	58.974	1.329	32.406	58.801	0.466	0.360	0.488	0.324	153.383	1534	2778
203	0.105	52.882	59.176	1.219	52.705	58.970	0.360	0.423	0.414	0.324	110.739	2495	2786
204	0.121	76.683	59.451	1.334	76.433	59.267	0.466	0.360	0.476	0.323	155.968	3620	2800
205	0.143	24.756	59.605	1.563	24.553	59.372	0.402	0.508	0.504	0.362	66.163	1169	2805
206	0.116	91.123	59.689	1.304	90.953	59.457	0.360	0.466	0.489	0.303	63.000	4306	2809
207	0.134	45.679	59.700	1.461	45.402	59.542	0.572	0.339	0.562	0.303	170.719	2151	2813
208	0.115	70.338	59.776	1.286	70.104	59.584	0.444	0.360	0.475	0.309	24.480	3326	2815
209	0.100	63.764	60.013	1.191	63.627	59.796	0.275	0.444	0.451	0.284	95.170	3009	2825
210	0.125	21.639	60.368	1.424	21.400	60.134	0.423	0.466	0.458	0.349	57.628	1026	2841
211	0.119	38.289	60.856	1.323	38.058	60.685	0.466	0.339	0.489	0.310	163.139	1804	2867
212	0.116	92.470	60.963	1.306	92.329	60.727	0.296	0.487	0.497	0.297	94.139	4365	2869
213	0.128	120.907	61.121	1.353	120.735	60.875	0.339	0.487	0.491	0.331	82.828	5711	2876
214	0.103	67.882	61.077	1.167	67.691	60.918	0.402	0.318	0.406	0.325	174.211	3202	2878
215	0.117	78.805	61.083	1.281	78.571	60.918	0.466	0.318	0.474	0.314	177.704	3721	2878
216	0.108	46.814	61.120	1.221	46.609	60.960	0.402	0.339	0.417	0.328	12.101	2209	2880
217	0.111	36.169	61.567	1.256	35.962	61.404	0.423	0.339	0.447	0.317	157.056	1701	2901
218	0.118	55.753	61.848	1.299	55.541	61.659	0.423	0.381	0.473	0.317	37.689	2634	2913
219	0.118	80.668	61.939	1.311	80.454	61.743	0.423	0.381	0.487	0.308	145.686	3805	2917
220	0.232	77.182	62.070	1.997	76.877	61.764	0.593	0.593	0.609	0.485	29.895	3647	2918
221	0.106	96.386	62.207	1.269	96.245	61.955	0.296	0.487	0.468	0.289	91.554	4551	2927
222	0.109	19.798	62.461	1.226	19.579	62.294	0.423	0.339	0.442	0.314	152.065	928	2943
223	0.123	61.790	62.603	1.401	61.595	62.357	0.381	0.487	0.515	0.305	61.192	2922	2946
224	0.124	72.064	62.719	1.359	71.818	62.548	0.487	0.339	0.490	0.322	174.351	3402	2955
225	0.115	111.405	62.881	1.316	111.210	62.653	0.381	0.444	0.478	0.306	57.528	5265	2960
226	0.116	87.897	63.006	1.286	87.736	62.759	0.318	0.487	0.473	0.311	97.829	4151	2965
227	0.119	100.578	63.046	1.329	100.415	62.802	0.318	0.487	0.489	0.310	82.491	4750	2967
228	0.127	118.197	63.202	1.388	117.983	62.992	0.423	0.444	0.513	0.316	49.932	5584	2976
229	0.113	102.927	63.415	1.306	102.764	63.182	0.318	0.466	0.496	0.290	71.629	4862	2985
230	0.117	124.563	63.439	1.346	124.333	63.267	0.444	0.360	0.429	0.349	11.705	5879	2989
231	0.108	59.955	63.493	1.209	59.754	63.310	0.381	0.360	0.424	0.323	40.588	2832	2991
232	0.116	62.648	63.705	1.286	62.442	63.500	0.402	0.402	0.482	0.305	48.547	2960	3000
233	0.125	19.300	63.912	1.359	19.050	63.733	0.487	0.360	0.475	0.335	176.775	915	3011
234	0.112	52.132	64.433	1.291	51.943	64.220	0.381	0.423	0.479	0.297	128.001	2457	3034
235	0.108	64.224	64.736	1.239	64.072	64.516	0.318	0.444	0.463	0.296	70.107	3033	3048
236	0.107	89.827	64.861	1.281	89.662	64.664	0.360	0.423	0.476	0.286	58.054	4243	3055
237	0.113	39.703	64.961	1.281	39.560	64.728	0.296	0.487	0.487	0.296	96.122	1872	3058
238	0.107	93.599	65.134	1.239	93.430	64.918	0.318	0.444	0.448	0.304	82.433	4420	3067
239	0.108	110.037	65.098	1.286	109.813	64.918	0.444	0.339	0.468	0.293	18.793	5202	3067
240	0.109	90.842	65.212	1.274	90.678	64.982	0.339	0.444	0.440	0.315	113.032	4289	3070
241	0.122	111.499	65.629	1.346	111.294	65.405	0.402	0.444	0.510	0.305	51.304	5269	3090
242	0.111	64.281	65.643	1.269	64.114	65.426	0.339	0.444	0.472	0.299	64.082	3036	3091
243	0.114	73.795	65.678	1.261	73.596	65.468	0.402	0.402	0.456	0.319	128.855	3481	3093
244	0.121	90.619	65.766	1.316	90.424	65.553	0.402	0.423	0.498	0.310	129.805	4274	3097
245	0.122	117.281	65.741	1.341	117.052	65.553	0.466	0.360	0.509	0.305	29.144	5542	3097
246	0.114	47.214	66.227	1.291	47.032	65.998	0.381	0.444	0.487	0.298	124.145	2225	3118
247	0.099	115.888	66.278	1.196	115.697	66.082	0.360	0.381	0.433	0.293	48.890	5477	3122
248	0.105	30.261	66.260	1.256	30.036	66.104	0.444	0.318	0.457	0.293	171.409	1427	3123
249	0.104	35.815	66.301	1.226	35.602	66.125	0.423	0.339	0.449	0.296	155.542	1687	3124
250	0.100	107.590	66.321	1.239	107.400	66.146	0.402	0.360	0.467	0.274	36.857	5085	3125
251	0.118	74.819	66.362	1.316	74.612	66.167	0.402	0.402	0.476	0.315	136.811	3529	3126
252	0.106	114.265	66.349	1.251	114.067	66.167	0.402	0.360	0.447	0.301	37.975	5400	3126
253	0.100	79.289	66.521	1.226	79.100	66.315	0.381	0.381	0.460	0.278	138.079	3740	3133
254	0.118	73.108	66.647	1.359	72.898	66.421	0.381	0.466	0.497	0.303	113.341	3449	3138
255	0.112	64.029	66.666	1.269	63.860	66.442	0.318	0.466	0.455	0.312	84.583	3023	3139
256	0.124	110.594	67.045	1.366	110.426	66.802	0.339	0.487	0.513	0.308	68.594	5225	3156
257	0.118	56.740	67.078	1.329	56.557	66.844	0.360	0.466	0.491	0.307	115.236	2677	3158
258	0.106	100.303	67.159	1.239	100.140	66.929	0.318	0.444	0.461	0.292	111.312	4736	3162
259	0.113	87.112	67.138	1.281	86.889	66.992	0.466	0.318	0.468	0.309	0.369	4110	3165
260	0.109	115.681	67.201	1.251	115.443	67.056	0.466	0.296	0.452	0.307	179.943	5460	3168
261	0.118	120.293	67.337	1.306	120.142	67.098	0.296	0.487	0.495	0.303	89.640	5681	3170
262	0.111	35.370	67.308	1.251	35.158	67.141	0.423	0.339	0.458	0.309	156.476	1664	3172
263	0.130	18.393	67.491	1.353	18.203	67.268	0.381	0.444	0.494	0.336	121.999	863	3178
264	0.118	75.594	67.745	1.306	75.438	67.500	0.318	0.466	0.486	0.310	106.355	3567	3189
265	0.127	112.473	67.953	1.359	112.289	67.712	0.360	0.487	0.511	0.316	66.377	5314	3199
266	0.109	72.886	67.937	1.256	72.665	67.776	0.444	0.339	0.462	0.300	159.071	3437	3202
267	0.126	23.966	68.018	1.376	23.770	67.797	0.402	0.466	0.502	0.320	127.416	1126	3203
268	0.121	118.092	68.367	1.334	117.920	68.136	0.360	0.466	0.476	0.322	114.531	5577	3219
