 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
138	0.138	48.929	94.514	1.401	48.726	94.276	0.402	0.466	0.510	0.346	53.812	2313	4454
139	0.134	110.975	94.700	1.413	110.702	94.530	0.529	0.339	0.527	0.324	165.854	5238	4466
140	0.137	91.675	94.819	1.406	91.419	94.636	0.529	0.360	0.512	0.340	11.334	4330	4471
141	0.146	100.808	95.124	1.426	100.626	94.869	0.360	0.508	0.520	0.356	94.303	4759	4482
142	0.142	96.384	95.222	1.401	96.202	94.975	0.360	0.508	0.509	0.357	102.174	4550	4487
143	0.140	111.232	95.285	1.401	110.977	95.102	0.508	0.360	0.498	0.358	178.002	5251	4493
144	0.117	61.895	95.672	1.281	61.722	95.440	0.339	0.444	0.461	0.324	68.873	2924	4509
145	0.120	94.820	95.836	1.311	94.657	95.589	0.318	0.487	0.485	0.315	90.933	4477	4516
146	0.142	115.534	96.009	1.431	115.337	95.758	0.381	0.508	0.533	0.338	117.417	5454	4524
147	0.149	123.305	96.057	1.448	123.063	95.843	0.487	0.423	0.520	0.365	145.248	5818	4528
148	0.112	61.126	96.092	1.244	60.918	95.927	0.444	0.339	0.451	0.316	24.041	2885	4532
149	0.108	30.073	96.630	1.234	29.866	96.478	0.423	0.318	0.440	0.313	13.919	1417	4558
150	0.151	42.041	97.394	1.486	41.846	97.134	0.381	0.529	0.532	0.360	76.114	1987	4589
151	0.151	83.736	97.645	1.491	83.481	97.430	0.508	0.423	0.539	0.358	148.978	3952	4603
152	0.125	46.050	97.870	1.353	45.889	97.621	0.318	0.508	0.498	0.321	84.007	2174	4612
153	0.129	102.296	98.433	1.329	102.066	98.256	0.466	0.360	0.472	0.349	168.683	4828	4642
154	0.133	115.008	99.031	1.383	114.787	98.848	0.466	0.381	0.503	0.337	150.957	5424	4670
155	0.118	88.206	99.105	1.276	87.990	98.933	0.423	0.339	0.450	0.333	160.542	4162	4674
156	0.134	125.381	99.279	1.401	125.222	99.018	0.339	0.529	0.530	0.321	102.349	5920	4678
157	0.146	99.015	99.286	1.450	98.742	99.124	0.529	0.339	0.533	0.349	1.728	4673	4683
158	0.136	26.034	99.901	1.388	25.781	99.716	0.487	0.360	0.494	0.350	10.573	1231	4711
159	0.121	35.053	100.008	1.311	34.862	99.801	0.381	0.423	0.483	0.318	51.477	1656	4715
160	0.124	109.235	100.107	1.299	109.051	99.886	0.360	0.444	0.468	0.336	111.665	5156	4719
161	0.136	104.270	100.081	1.378	104.034	99.907	0.487	0.339	0.503	0.345	8.797	4923	4720
162	0.140	53.935	100.385	1.418	53.742	100.118	0.360	0.529	0.513	0.347	94.681	2546	4730
163	0.120	85.348	101.974	1.304	85.154	101.769	0.402	0.402	0.481	0.318	132.874	4025	4808
164	0.129	24.242	102.149	1.359	24.066	101.896	0.339	0.508	0.500	0.329	102.638	1144	4814
165	0.148	108.239	102.687	1.461	108.056	102.426	0.381	0.529	0.540	0.348	113.128	5108	4839
166	0.146	100.597	103.583	1.426	100.415	103.336	0.360	0.508	0.526	0.352	105.834	4748	4882
167	0.149	27.810	104.469	1.533	27.580	104.225	0.423	0.508	0.529	0.358	65.122	1312	4924
168	0.152	89.966	106.503	1.478	89.726	106.278	0.487	0.444	0.538	0.360	139.138	4243	5021
169	0.140	41.277	106.613	1.418	41.084	106.384	0.402	0.487	0.497	0.359	58.091	1951	5026
170	0.147	57.055	107.534	1.486	56.875	107.252	0.360	0.550	0.528	0.354	95.635	2695	5067
171	0.121	100.311	107.497	1.323	100.055	107.336	0.487	0.318	0.485	0.319	12.447	4736	5071
172	0.128	111.567	108.323	1.341	111.400	108.077	0.339	0.487	0.485	0.336	89.104	5269	5106
173	0.135	96.176	109.059	1.388	95.927	108.881	0.487	0.360	0.482	0.356	177.449	4540	5144
174	0.132	121.944	109.588	1.383	121.751	109.368	0.402	0.444	0.508	0.330	126.839	5752	5167
175	0.123	84.506	110.198	1.311	84.307	109.982	0.381	0.423	0.455	0.345	62.421	3992	5196
176	0.136	16.977	110.578	1.378	16.743	110.405	0.466	0.360	0.477	0.362	8.082	797	5216
177	0.142	67.253	110.915	1.461	67.056	110.659	0.381	0.508	0.513	0.354	87.013	3176	5228
178	0.142	109.779	111.984	1.426	109.601	111.739	0.360	0.508	0.506	0.358	80.765	5184	5279
179	0.150	48.550	112.128	1.443	48.366	111.866	0.381	0.508	0.526	0.363	107.091	2289	5285
180	0.141	104.608	112.978	1.426	104.436	112.712	0.339	0.529	0.530	0.338	87.453	4940	5325
181	0.157	37.074	113.411	1.503	36.872	113.136	0.381	0.550	0.547	0.365	99.558	1749	5345
182	0.149	125.218	113.514	1.436	124.989	113.284	0.466	0.444	0.523	0.362	140.657	5910	5352
183	0.129	116.378	113.822	1.359	116.163	113.602	0.423	0.423	0.497	0.330	134.503	5490	5367
184	0.138	62.421	114.512	1.418	62.230	114.258	0.402	0.487	0.519	0.337	121.578	2943	5398
185	0.131	52.289	114.535	1.346	52.049	114.342	0.466	0.381	0.484	0.346	23.167	2471	5402
186	0.120	57.539	115.160	1.286	57.362	114.935	0.360	0.444	0.449	0.339	85.407	2716	5430
187	0.138	99.957	115.648	1.413	99.695	115.464	0.508	0.360	0.504	0.350	1.276	4721	5455
188	0.140	59.203	116.408	1.448	58.970	116.184	0.466	0.444	0.513	0.347	142.975	2790	5489
189	0.142	97.131	116.454	1.448	96.922	116.205	0.423	0.487	0.540	0.336	124.374	4582	5490
190	0.128	38.151	116.743	1.334	37.973	116.501	0.381	0.466	0.491	0.331	122.632	1797	5504
191	0.128	116.128	117.937	1.346	115.930	117.708	0.402	0.444	0.490	0.332	130.808	5483	5561
192	0.132	58.361	118.193	1.388	58.187	117.920	0.339	0.529	0.506	0.333	93.692	2755	5571
193	0.130	104.523	118.304	1.341	104.330	118.089	0.381	0.444	0.488	0.340	126.132	4932	5579
194	0.151	123.736	118.406	1.443	123.508	118.195	0.466	0.423	0.526	0.367	145.630	5838	5584
195	0.127	57.576	118.471	1.376	57.362	118.258	0.444	0.423	0.490	0.331	137.727	2715	5587
196	0.043	29.238	118.703	0.835	29.125	118.554	0.233	0.296	0.321	0.169	69.938	1380	5601
197	0.137	84.173	118.817	1.413	83.926	118.639	0.508	0.360	0.535	0.326	20.479	3977	5605
198	0.138	57.806	119.365	1.431	57.573	119.168	0.466	0.402	0.512	0.343	145.307	2721	5630
199	0.050	22.408	120.130	0.932	22.246	119.994	0.318	0.254	0.364	0.174	25.427	1064	5669
200	0.050	22.790	120.116	0.890	22.627	119.994	0.318	0.233	0.351	0.182	25.236	1080	5669
201	0.122	94.815	120.310	1.364	94.615	120.057	0.381	0.487	0.494	0.315	106.939	4475	5672
202	0.132	104.455	120.591	1.401	104.288	120.332	0.339	0.508	0.506	0.333	97.512	4933	5685
203	0.137	73.010	122.039	1.383	72.813	121.793	0.381	0.466	0.499	0.349	66.712	3449	5754
204	0.151	86.788	122.157	1.431	86.529	121.962	0.508	0.381	0.515	0.375	167.603	4095	5762
205	0.137	59.458	122.260	1.383	59.267	122.026	0.381	0.466	0.520	0.335	119.895	2803	5765
206	0.136	84.025	122.341	1.413	83.862	122.068	0.339	0.529	0.527	0.328	94.057	3967	5767
207	0.142	79.470	122.623	1.478	79.269	122.364	0.402	0.508	0.533	0.339	56.756	3759	5781
208	0.113	77.591	122.789	1.264	77.449	122.555	0.296	0.466	0.475	0.304	88.647	3663	5790
209	0.136	80.931	123.053	1.383	80.708	122.851	0.444	0.402	0.512	0.338	37.147	3823	5804
210	0.124	61.028	123.188	1.316	60.833	122.978	0.402	0.423	0.480	0.329	131.185	2877	5810
211	0.133	76.274	123.809	1.371	76.073	123.613	0.423	0.423	0.485	0.348	43.903	3601	5840
212	0.143	71.104	124.062	1.418	70.887	123.846	0.444	0.444	0.513	0.355	44.690	3360	5851
213	0.136	68.196	124.154	1.406	68.008	123.910	0.381	0.508	0.509	0.341	72.028	3223	5854
214	0.148	45.500	124.849	1.480	45.276	124.629	0.444	0.423	0.506	0.372	40.003	2150	5888
215	0.135	55.741	124.901	1.388	55.499	124.735	0.508	0.339	0.505	0.340	176.103	2627	5893
216	0.112	66.849	125.371	1.239	66.675	125.180	0.339	0.423	0.414	0.345	102.689	3154	5914
217	0.126	49.129	125.914	1.316	48.937	125.688	0.381	0.444	0.476	0.338	57.097	2321	5938
218	0.148	76.934	125.968	1.468	76.750	125.709	0.360	0.529	0.531	0.355	85.097	3633	5939
219	0.148	56.901	126.143	1.473	56.642	125.963	0.508	0.381	0.520	0.362	165.339	2682	5951
220	0.138	83.206	126.707	1.396	83.016	126.471	0.381	0.466	0.494	0.357	66.001	3930	5975
221	0.149	73.423	126.900	1.448	73.216	126.661	0.423	0.487	0.518	0.366	58.035	3469	5984
222	0.142	106.886	129.894	1.443	106.722	129.625	0.339	0.550	0.539	0.335	81.172	5049	6124
