 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
1	0.045	63.041	18.728	0.848	62.928	18.584	0.233	0.254	0.247	0.231	161.578	2976	878
2	0.124	54.484	19.504	1.369	54.250	19.304	0.466	0.402	0.491	0.322	148.548	2571	912
3	0.056	119.162	21.036	0.915	119.020	20.892	0.254	0.296	0.290	0.248	79.411	5629	987
4	0.142	97.583	21.891	1.515	97.388	21.632	0.381	0.508	0.515	0.352	77.739	4609	1022
5	0.148	97.138	22.459	1.551	96.901	22.225	0.466	0.466	0.520	0.362	53.070	4589	1050
6	0.112	93.688	23.179	1.276	93.536	22.945	0.296	0.466	0.478	0.298	85.352	4425	1084
7	0.161	90.421	23.571	1.545	90.212	23.304	0.402	0.550	0.571	0.360	66.843	4272	1101
8	0.155	91.928	26.290	1.503	91.652	26.098	0.550	0.381	0.537	0.369	10.194	4343	1233
9	0.150	58.521	27.069	1.521	58.335	26.797	0.381	0.529	0.534	0.358	105.063	2762	1266
10	0.142	116.620	27.265	1.483	116.396	27.009	0.444	0.508	0.568	0.317	51.511	5514	1276
11	0.180	113.275	27.345	1.630	112.988	27.157	0.593	0.381	0.604	0.379	172.645	5345	1283
12	0.152	100.482	28.178	1.528	100.309	27.898	0.339	0.550	0.563	0.345	95.425	4744	1318
13	0.142	61.473	28.126	1.413	61.214	27.940	0.508	0.360	0.497	0.365	0.618	2901	1320
14	0.121	19.162	29.533	1.334	18.944	29.316	0.423	0.423	0.480	0.320	41.609	909	1385
15	0.117	25.343	30.876	1.269	25.125	30.713	0.444	0.339	0.451	0.330	13.664	1194	1451
16	0.145	43.361	31.204	1.461	43.180	30.946	0.381	0.529	0.516	0.358	79.704	2046	1462
17	0.068	68.689	32.342	0.992	68.538	32.194	0.296	0.275	0.305	0.282	166.165	3243	1521
18	0.156	77.664	33.158	1.496	77.449	32.893	0.423	0.529	0.557	0.357	57.494	3671	1554
19	0.148	16.623	33.339	1.491	16.362	33.147	0.529	0.402	0.556	0.340	27.850	784	1566
20	0.142	18.038	33.502	1.443	17.801	33.295	0.487	0.402	0.517	0.350	154.316	847	1573
21	0.133	46.345	33.953	1.401	46.186	33.676	0.339	0.529	0.521	0.325	84.802	2189	1591
22	0.124	114.187	34.347	1.341	113.961	34.163	0.466	0.360	0.486	0.324	21.100	5395	1614
23	0.140	39.523	34.724	1.486	39.349	34.459	0.360	0.550	0.538	0.332	90.369	1864	1628
24	0.143	121.214	34.936	1.453	120.989	34.692	0.444	0.487	0.525	0.347	132.142	5723	1639
25	0.144	66.034	35.112	1.426	65.786	34.925	0.508	0.360	0.517	0.355	3.327	3119	1650
26	0.177	30.871	35.512	1.683	30.670	35.242	0.444	0.572	0.566	0.398	101.982	1452	1665
27	0.168	121.968	35.640	1.598	121.730	35.391	0.487	0.508	0.576	0.371	131.038	5754	1672
28	0.152	118.254	35.915	1.480	118.068	35.645	0.360	0.529	0.540	0.359	77.606	5587	1684
29	0.042	15.339	36.047	0.823	15.176	35.941	0.296	0.212	0.287	0.185	167.040	723	1698
30	0.110	89.826	36.344	1.286	89.662	36.110	0.318	0.466	0.463	0.303	97.207	4242	1706
31	0.156	44.455	36.442	1.551	44.260	36.174	0.381	0.550	0.544	0.365	83.231	2098	1709
32	0.089	115.850	37.627	1.159	115.697	37.402	0.296	0.423	0.408	0.278	97.076	5472	1767
33	0.157	94.872	37.778	1.503	94.636	37.550	0.466	0.466	0.542	0.369	42.527	4483	1774
34	0.094	88.894	37.830	1.244	88.667	37.677	0.423	0.296	0.441	0.272	175.554	4200	1780
35	0.144	66.657	38.101	1.521	66.421	37.846	0.444	0.466	0.531	0.345	46.627	3153	1788
36	0.156	120.214	38.679	1.515	120.015	38.418	0.402	0.529	0.562	0.353	113.327	5673	1815
37	0.145	118.905	39.270	1.461	118.724	39.010	0.381	0.529	0.518	0.357	85.638	5616	1843
38	0.157	97.204	39.669	1.551	97.007	39.412	0.381	0.550	0.540	0.370	91.942	4589	1862
39	0.165	102.292	39.756	1.616	102.023	39.518	0.529	0.466	0.592	0.355	34.932	4837	1867
40	0.124	103.559	40.164	1.316	103.357	39.942	0.402	0.423	0.443	0.357	50.226	4893	1887
41	0.052	76.981	40.436	0.950	76.814	40.301	0.318	0.254	0.295	0.226	30.499	3636	1904
42	0.155	94.815	40.623	1.538	94.530	40.428	0.550	0.381	0.533	0.369	177.692	4478	1910
43	0.126	97.647	41.533	1.388	97.472	41.275	0.339	0.508	0.498	0.323	103.276	4611	1950
44	0.156	79.173	41.666	1.533	78.930	41.423	0.466	0.466	0.558	0.357	43.055	3742	1957
45	0.157	73.098	42.097	1.660	72.919	41.783	0.360	0.614	0.597	0.336	86.357	3449	1974
46	0.132	25.121	43.717	1.406	24.934	43.455	0.381	0.508	0.514	0.327	68.814	1188	2053
47	0.162	47.543	43.935	1.605	47.350	43.646	0.381	0.593	0.597	0.345	75.737	2245	2062
48	0.134	97.816	45.010	1.453	97.621	44.746	0.381	0.508	0.511	0.332	109.073	4618	2114
49	0.152	91.710	44.998	1.515	91.440	44.789	0.508	0.402	0.537	0.361	27.322	4333	2116
50	0.131	72.987	45.879	1.396	72.813	45.656	0.339	0.466	0.490	0.340	85.474	3444	2157
51	0.130	104.828	46.119	1.388	104.648	45.889	0.360	0.466	0.477	0.348	93.100	4948	2168
52	0.162	106.585	46.363	1.545	106.362	46.080	0.423	0.529	0.543	0.380	63.437	5035	2177
53	0.149	113.477	47.294	1.461	113.305	47.011	0.360	0.550	0.540	0.352	97.239	5358	2221
54	0.145	80.901	48.398	1.515	80.666	48.196	0.466	0.423	0.517	0.357	36.250	3822	2277
55	0.137	47.215	48.525	1.413	47.032	48.281	0.381	0.487	0.525	0.332	114.715	2225	2281
56	0.104	19.710	48.758	1.209	19.516	48.578	0.402	0.339	0.395	0.335	21.234	929	2295
57	0.149	86.046	49.005	1.461	85.788	48.810	0.508	0.402	0.506	0.375	13.662	4063	2306
58	0.073	72.644	49.918	0.980	72.496	49.763	0.296	0.318	0.323	0.288	120.351	3429	2351
59	0.146	51.429	49.968	1.413	51.181	49.784	0.487	0.381	0.501	0.370	7.002	2427	2352
60	0.109	81.748	51.474	1.369	81.492	51.287	0.466	0.360	0.454	0.305	23.051	3864	2423
61	0.129	68.248	51.832	1.334	68.030	51.647	0.444	0.381	0.442	0.370	12.374	3222	2440
62	0.131	51.810	52.107	1.401	51.583	51.901	0.466	0.402	0.515	0.324	31.583	2452	2452
63	0.110	40.945	52.142	1.251	40.725	51.985	0.444	0.318	0.440	0.318	168.990	1929	2456
64	0.161	17.141	53.064	1.521	16.891	52.832	0.508	0.444	0.554	0.370	30.693	814	2496
65	0.160	66.373	53.497	1.551	66.167	53.234	0.423	0.508	0.532	0.383	110.484	3131	2515
66	0.151	91.623	53.513	1.533	91.440	53.255	0.402	0.529	0.521	0.370	87.715	4325	2516
67	0.165	63.879	53.803	1.586	63.606	53.573	0.529	0.466	0.545	0.385	31.821	3020	2531
68	0.164	71.677	54.925	1.593	71.438	54.695	0.487	0.466	0.571	0.365	40.702	3387	2584
69	0.158	94.230	54.896	1.508	93.959	54.695	0.529	0.423	0.540	0.373	29.052	4452	2584
70	0.180	96.403	55.378	1.660	96.097	55.203	0.635	0.381	0.613	0.373	2.225	4547	2608
71	0.144	77.663	55.559	1.418	77.428	55.351	0.466	0.423	0.512	0.358	139.921	3662	2615
72	0.150	46.253	55.540	1.486	45.974	55.372	0.550	0.360	0.544	0.350	178.293	2181	2616
73	0.052	56.223	55.968	0.932	56.049	55.880	0.381	0.169	0.379	0.173	176.251	2650	2640
74	0.153	75.146	56.448	1.568	74.951	56.198	0.402	0.487	0.518	0.376	106.522	3545	2655
75	0.129	64.329	56.636	1.411	64.114	56.409	0.423	0.423	0.456	0.360	46.496	3042	2665
76	0.159	33.295	56.743	1.568	33.020	56.557	0.550	0.381	0.554	0.367	3.148	1570	2672
