 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
1	0.119	73.179	15.219	1.329	72.940	15.050	0.487	0.339	0.483	0.314	7.686	3457	711
2	0.194	39.904	22.246	1.862	39.666	21.971	0.508	0.635	0.607	0.408	55.664	1887	1038
3	0.141	38.048	22.493	1.431	37.804	22.288	0.487	0.402	0.536	0.335	149.312	1791	1053
4	0.168	71.429	23.343	1.570	71.247	23.072	0.402	0.550	0.565	0.378	80.605	3373	1090
5	0.170	64.047	24.467	1.678	63.733	24.215	0.593	0.444	0.562	0.385	173.080	3027	1144
6	0.198	95.783	26.793	1.725	95.483	26.585	0.614	0.444	0.621	0.405	165.294	4515	1256
7	0.187	81.490	27.339	1.725	81.280	27.009	0.444	0.635	0.666	0.358	120.153	3843	1276
8	0.195	95.856	27.315	1.730	95.546	27.030	0.593	0.508	0.622	0.399	34.173	4532	1277
9	0.170	101.550	27.440	1.630	101.282	27.178	0.508	0.487	0.591	0.366	35.305	4805	1284
10	0.179	29.678	28.406	1.635	29.443	28.130	0.466	0.550	0.613	0.372	123.278	1396	1329
11	0.165	100.769	28.957	1.595	100.605	28.660	0.339	0.614	0.610	0.344	88.865	4758	1354
12	0.177	65.949	29.060	1.672	65.744	28.766	0.423	0.572	0.603	0.375	69.201	3114	1359
13	0.172	23.949	29.686	1.628	23.707	29.400	0.508	0.529	0.620	0.354	135.087	1123	1389
14	0.170	103.280	30.027	1.665	103.103	29.718	0.381	0.656	0.605	0.357	92.585	4877	1404
15	0.169	60.207	30.449	1.618	60.008	30.120	0.381	0.614	0.609	0.354	77.514	2844	1423
16	0.162	118.477	30.478	1.526	118.237	30.247	0.487	0.487	0.561	0.367	135.356	5589	1429
17	0.172	54.479	30.600	1.583	54.293	30.311	0.381	0.572	0.582	0.375	81.501	2574	1432
18	0.171	96.712	30.782	1.642	96.541	30.480	0.360	0.635	0.631	0.345	84.637	4568	1440
19	0.164	44.133	31.121	1.593	43.921	30.840	0.402	0.593	0.600	0.347	110.381	2080	1457
20	0.169	39.248	31.586	1.593	39.052	31.306	0.402	0.572	0.572	0.377	73.915	1854	1479
21	0.182	23.480	34.265	1.642	23.178	34.057	0.593	0.402	0.620	0.373	20.741	1110	1609
22	0.153	89.880	37.169	1.510	89.620	36.978	0.529	0.381	0.548	0.356	161.905	4240	1747
23	0.178	52.579	37.432	1.672	52.282	37.211	0.593	0.423	0.639	0.355	24.300	2495	1758
24	0.178	53.165	37.519	1.670	52.853	37.274	0.572	0.466	0.615	0.368	34.637	2511	1761
