 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
1	0.116	54.024	15.664	1.269	53.784	15.494	0.444	0.339	0.435	0.340	8.967	2552	732
2	0.136	86.923	16.396	1.413	86.741	16.150	0.360	0.508	0.507	0.342	70.313	4109	763
3	0.147	78.155	17.251	1.503	77.893	17.060	0.508	0.402	0.531	0.352	158.859	3686	806
4	0.116	69.543	19.729	1.236	69.363	19.558	0.360	0.339	0.396	0.371	0	3280	924
5	0.111	57.713	22.198	1.264	57.489	22.034	0.444	0.318	0.460	0.306	13.449	2726	1041
6	0.052	107.075	24.814	0.895	106.955	24.680	0.254	0.275	0.271	0.242	71.964	5056	1166
7	0.143	111.535	29.608	1.431	111.316	29.379	0.444	0.444	0.500	0.364	139.296	5263	1388
8	0.138	90.721	29.906	1.408	90.466	29.739	0.508	0.339	0.527	0.335	164.543	4277	1405
9	0.166	110.936	30.705	1.588	110.744	30.416	0.381	0.593	0.609	0.348	108.751	5237	1437
10	0.116	38.451	30.767	1.364	38.248	30.565	0.423	0.423	0.502	0.294	47.328	1817	1444
11	0.143	48.561	32.782	1.478	48.281	32.597	0.529	0.381	0.531	0.343	161.011	2287	1540
12	0.102	49.214	33.172	1.251	49.022	32.999	0.402	0.339	0.424	0.305	160.340	2322	1559
13	0.160	109.282	34.023	1.558	109.093	33.761	0.402	0.529	0.539	0.379	74.632	5161	1595
14	0.136	80.507	34.886	1.438	80.243	34.713	0.529	0.339	0.536	0.323	0.714	3802	1640
15	0.120	91.206	35.389	1.371	90.974	35.200	0.444	0.381	0.474	0.322	24.099	4315	1663
16	0.118	89.345	35.443	1.294	89.133	35.264	0.423	0.360	0.464	0.323	27.695	4221	1666
17	0.133	20.979	36.081	1.418	20.786	35.835	0.402	0.487	0.543	0.311	55.188	994	1693
18	0.147	82.978	36.400	1.486	82.719	36.195	0.508	0.402	0.543	0.346	152.915	3913	1710
19	0.129	46.576	36.442	1.364	46.355	36.237	0.466	0.402	0.511	0.323	146.309	2194	1712
20	0.140	16.547	36.976	1.436	16.320	36.745	0.444	0.466	0.541	0.329	134.144	776	1736
21	0.134	76.793	36.996	1.371	76.581	36.788	0.444	0.402	0.494	0.347	148.591	3621	1738
22	0.126	82.080	37.237	1.364	81.894	36.999	0.381	0.487	0.521	0.308	119.696	3872	1748
23	0.144	96.593	37.573	1.515	96.330	37.380	0.550	0.381	0.573	0.321	160.328	4556	1766
24	0.128	103.220	37.711	1.394	102.997	37.486	0.444	0.444	0.528	0.308	48.526	4878	1771
25	0.126	51.090	37.745	1.388	50.864	37.550	0.487	0.381	0.516	0.312	151.361	2406	1774
26	0.125	107.263	38.387	1.418	107.040	38.185	0.444	0.423	0.499	0.320	39.351	5070	1804
27	0.128	89.319	39.212	1.353	89.090	39.031	0.466	0.360	0.493	0.331	25.761	4219	1844
28	0.121	53.907	39.730	1.341	53.658	39.560	0.487	0.339	0.488	0.317	8.603	2549	1869
29	0.142	101.027	41.370	1.450	100.774	41.190	0.508	0.360	0.538	0.337	17.885	4773	1946
30	0.141	31.044	41.954	1.431	30.861	41.677	0.381	0.508	0.512	0.351	111.396	1465	1969
31	0.156	93.640	42.229	1.498	93.472	41.952	0.360	0.550	0.556	0.358	84.181	4422	1982
32	0.044	50.523	42.516	0.775	50.419	42.376	0.212	0.275	0.280	0.200	79.225	2385	2002
33	0.147	88.676	42.641	1.493	88.413	42.460	0.529	0.360	0.555	0.337	159.446	4181	2006
34	0.056	22.986	42.681	0.913	22.839	42.545	0.296	0.275	0.331	0.217	142.918	1081	2010
35	0.142	62.613	42.896	1.431	62.378	42.693	0.487	0.402	0.529	0.340	31.602	2959	2017
36	0.147	52.675	43.038	1.438	52.493	42.778	0.360	0.508	0.532	0.353	75.292	2487	2021
37	0.158	51.128	43.181	1.510	50.864	42.990	0.529	0.381	0.556	0.361	15.635	2418	2031
38	0.119	99.210	43.612	1.311	98.996	43.413	0.402	0.402	0.453	0.333	46.493	4687	2051
39	0.110	53.173	44.547	1.299	52.980	44.344	0.381	0.423	0.494	0.284	52.925	2513	2095
40	0.141	51.811	44.934	1.443	51.562	44.746	0.508	0.381	0.526	0.341	19.743	2448	2114
41	0.144	81.688	45.932	1.431	81.449	45.720	0.466	0.423	0.522	0.351	33.812	3861	2160
42	0.137	57.761	46.501	1.426	57.573	46.249	0.381	0.487	0.517	0.336	68.461	2729	2185
43	0.110	43.540	46.795	1.281	43.370	46.567	0.339	0.444	0.496	0.283	119.519	2051	2200
44	0.138	57.431	47.375	1.424	57.214	47.159	0.466	0.444	0.505	0.348	38.611	2714	2228
45	0.128	76.771	47.690	1.348	76.539	47.519	0.466	0.339	0.484	0.337	158.192	3619	2245
46	0.125	19.036	48.963	1.366	18.860	48.726	0.360	0.466	0.512	0.311	61.889	901	2302
47	0.134	91.538	48.994	1.426	91.292	48.810	0.508	0.360	0.517	0.330	14.144	4328	2306
48	0.130	55.163	49.780	1.388	54.949	49.551	0.423	0.444	0.475	0.348	40.903	2609	2341
49	0.145	78.201	50.502	1.508	77.936	50.292	0.529	0.423	0.586	0.315	32.651	3699	2376
50	0.110	96.577	50.599	1.306	96.435	50.334	0.275	0.508	0.507	0.277	94.791	4561	2378
51	0.123	53.101	50.836	1.359	52.853	50.652	0.487	0.360	0.506	0.310	24.250	2511	2393
