 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
1	0.172	62.176	12.962	1.593	61.934	12.700	0.487	0.508	0.594	0.369	47.408	2942	600
2	0.194	84.364	13.839	1.827	84.138	13.547	0.444	0.593	0.609	0.405	104.734	3983	640
3	0.155	45.266	14.491	1.503	45.022	14.266	0.487	0.444	0.544	0.362	139.523	2130	674
4	0.178	96.999	15.061	1.600	96.710	14.859	0.572	0.402	0.595	0.381	17.689	4582	702
5	0.151	49.105	16.183	1.486	48.916	15.917	0.381	0.529	0.544	0.354	75.492	2320	752
6	0.169	112.243	16.227	1.575	112.035	15.938	0.423	0.550	0.562	0.384	108.108	5297	753
7	0.159	106.498	17.023	1.515	106.320	16.743	0.381	0.550	0.571	0.355	106.921	5027	791
8	0.042	51.480	17.617	0.860	51.329	17.484	0.275	0.254	0.290	0.185	141.318	2426	826
9	0.175	37.371	20.740	1.593	37.063	20.532	0.593	0.402	0.599	0.371	18.342	1767	970
10	0.179	73.977	21.326	1.630	73.787	21.040	0.402	0.593	0.591	0.386	82.349	3492	994
11	0.154	83.209	21.466	1.533	82.931	21.294	0.572	0.360	0.571	0.344	177.659	3924	1006
12	0.142	47.487	21.932	1.431	47.286	21.696	0.402	0.487	0.537	0.337	120.656	2237	1025
13	0.163	42.495	23.513	1.558	42.312	23.220	0.381	0.572	0.561	0.370	97.739	2004	1097
14	0.158	37.926	23.650	1.630	37.656	23.453	0.593	0.381	0.600	0.335	155.484	1783	1108
15	0.190	59.902	28.864	1.727	59.605	28.660	0.593	0.402	0.614	0.394	10.458	2829	1354
16	0.168	59.625	30.257	1.563	59.330	30.036	0.572	0.402	0.567	0.379	174.411	2814	1419
17	0.165	39.743	30.264	1.545	39.476	30.057	0.529	0.423	0.565	0.372	24.622	1878	1420
18	0.164	57.703	31.028	1.551	57.468	30.776	0.487	0.487	0.596	0.349	132.221	2718	1454
19	0.162	108.598	31.527	1.533	108.395	31.242	0.402	0.550	0.570	0.362	68.709	5131	1476
20	0.164	96.098	33.222	1.640	95.885	32.935	0.423	0.593	0.572	0.366	69.545	4541	1556
21	0.189	63.431	34.192	1.685	63.204	33.909	0.444	0.572	0.643	0.375	120.383	2989	1602
22	0.170	53.878	34.146	1.575	53.573	33.951	0.572	0.402	0.582	0.372	159.442	2539	1604
23	0.149	35.006	37.536	1.491	34.819	37.274	0.381	0.550	0.558	0.340	108.932	1649	1761
24	0.186	99.109	39.102	1.678	98.891	38.798	0.423	0.593	0.608	0.390	104.841	4678	1833
25	0.149	86.016	39.950	1.461	85.788	39.730	0.487	0.423	0.524	0.362	149.939	4058	1877
26	0.155	41.569	40.546	1.515	41.381	40.259	0.381	0.550	0.558	0.353	74.316	1965	1902
27	0.145	36.535	41.894	1.448	36.322	41.656	0.423	0.487	0.547	0.338	127.848	1720	1968
28	0.186	109.856	42.489	1.665	109.664	42.185	0.402	0.614	0.609	0.390	101.114	5185	1993
29	0.181	91.006	42.851	1.648	90.805	42.545	0.423	0.593	0.612	0.376	71.011	4300	2010
30	0.175	71.432	44.831	1.635	71.205	44.556	0.444	0.550	0.595	0.374	118.202	3367	2105
31	0.163	21.532	45.758	1.575	21.336	45.445	0.381	0.593	0.591	0.351	78.672	1018	2147
32	0.171	88.613	47.324	1.610	88.371	47.054	0.466	0.550	0.581	0.375	62.741	4186	2223
33	0.137	53.257	47.444	1.383	53.022	47.265	0.487	0.360	0.489	0.357	9.087	2512	2233
34	0.170	37.041	47.652	1.575	36.851	47.350	0.381	0.593	0.583	0.372	95.202	1748	2237
35	0.153	42.778	48.256	1.478	42.545	48.027	0.487	0.444	0.537	0.362	144.865	2013	2269
36	0.164	64.751	48.822	1.570	64.580	48.514	0.360	0.593	0.593	0.351	99.020	3054	2292
37	0.175	90.748	49.000	1.593	90.488	48.747	0.508	0.487	0.591	0.377	42.414	4290	2303
38	0.168	91.788	48.988	1.545	91.504	48.810	0.572	0.381	0.568	0.375	3.087	4332	2306
39	0.164	120.818	49.076	1.540	120.544	48.874	0.529	0.402	0.560	0.373	157.073	5701	2309
40	0.040	126.421	49.503	0.745	126.302	49.403	0.254	0.212	0.251	0.204	19.035	5970	2334
41	0.204	105.681	49.843	1.820	105.410	49.572	0.572	0.550	0.638	0.407	46.193	4994	2342
42	0.185	97.323	49.872	1.648	97.049	49.636	0.550	0.466	0.615	0.384	31.568	4601	2345
43	0.166	53.829	51.189	1.565	53.658	50.906	0.360	0.572	0.591	0.358	93.442	2539	2405
44	0.194	109.954	51.667	1.755	109.664	51.393	0.550	0.529	0.614	0.401	46.084	5198	2428
45	0.160	67.051	52.182	1.553	66.866	51.901	0.381	0.550	0.590	0.345	114.574	3160	2452
46	0.172	110.674	52.295	1.616	110.384	52.070	0.550	0.466	0.573	0.381	150.957	5226	2460
47	0.169	86.012	52.624	1.563	85.767	52.366	0.466	0.508	0.577	0.374	51.146	4065	2474
48	0.165	65.921	52.929	1.588	65.744	52.620	0.360	0.593	0.594	0.354	82.877	3113	2486
49	0.158	48.768	53.349	1.533	48.535	53.107	0.444	0.508	0.564	0.357	128.313	2297	2509
50	0.138	72.026	54.038	1.438	71.818	53.806	0.423	0.444	0.526	0.335	128.820	3396	2542
51	0.170	29.259	54.813	1.593	28.956	54.610	0.593	0.402	0.602	0.359	158.533	1376	2580
52	0.141	46.796	55.476	1.448	46.609	55.224	0.381	0.529	0.537	0.333	114.050	2205	2609
53	0.151	59.885	55.786	1.456	59.626	55.584	0.508	0.381	0.525	0.366	10.455	2831	2626
54	0.218	107.852	55.962	1.840	107.527	55.753	0.656	0.423	0.658	0.422	173.760	5088	2634
55	0.162	75.962	56.280	1.503	75.756	56.028	0.423	0.508	0.551	0.374	59.591	3589	2647
56	0.177	26.968	56.643	1.623	26.712	56.388	0.508	0.508	0.593	0.379	46.901	1276	2664
57	0.152	62.258	56.691	1.503	61.997	56.494	0.508	0.423	0.560	0.346	149.575	2933	2669
58	0.174	29.812	56.724	1.588	29.506	56.536	0.593	0.381	0.595	0.372	175.257	1403	2671
59	0.167	88.567	56.857	1.653	88.392	56.557	0.381	0.593	0.579	0.367	95.575	4181	2672
60	0.154	94.841	58.266	1.515	94.657	57.997	0.360	0.550	0.560	0.349	79.015	4479	2740
61	0.141	51.792	59.443	1.431	51.583	59.203	0.423	0.466	0.549	0.327	130.039	2440	2797
62	0.149	118.124	59.400	1.498	117.856	59.224	0.550	0.360	0.550	0.345	173.034	5576	2798
63	0.167	76.159	59.614	1.635	75.967	59.309	0.381	0.635	0.595	0.358	83.711	3599	2802
64	0.174	54.345	60.161	1.630	54.060	59.965	0.572	0.402	0.602	0.368	19.863	2568	2833
65	0.184	112.256	60.376	1.655	111.950	60.177	0.593	0.402	0.615	0.381	165.696	5299	2843
66	0.164	83.094	60.520	1.551	82.868	60.240	0.466	0.508	0.569	0.368	131.463	3921	2846
67	0.147	98.039	61.112	1.503	97.811	60.875	0.444	0.487	0.567	0.331	132.446	4622	2876
68	0.173	86.250	61.854	1.588	86.064	61.553	0.381	0.593	0.586	0.377	94.607	4071	2908
69	0.161	92.510	62.150	1.575	92.329	61.870	0.381	0.550	0.581	0.352	106.574	4366	2923
70	0.156	83.718	62.169	1.521	83.502	61.912	0.466	0.487	0.569	0.350	133.723	3949	2925
71	0.159	72.544	63.800	1.588	72.369	63.479	0.339	0.614	0.601	0.337	86.235	3426	2999
72	0.181	38.726	64.122	1.618	38.523	63.818	0.402	0.593	0.600	0.385	76.792	1829	3015
73	0.166	29.554	64.285	1.610	29.358	63.987	0.402	0.593	0.585	0.362	75.189	1395	3023
74	0.164	108.363	64.482	1.575	108.162	64.220	0.402	0.572	0.566	0.368	107.448	5112	3034
75	0.169	99.287	65.068	1.598	98.996	64.834	0.550	0.466	0.586	0.368	144.281	4688	3063
76	0.153	49.402	65.838	1.486	49.212	65.574	0.381	0.529	0.561	0.348	113.016	2329	3098
77	0.094	55.311	66.477	1.286	55.076	66.336	0.487	0.275	0.491	0.244	162.619	2604	3134
78	0.152	66.800	67.742	1.498	66.612	67.479	0.360	0.550	0.555	0.349	85.231	3153	3188
79	0.172	34.198	67.982	1.605	33.909	67.776	0.550	0.444	0.600	0.365	148.012	1606	3202
80	0.169	125.671	70.164	1.593	125.434	69.935	0.487	0.487	0.570	0.378	46.179	5936	3304
81	0.170	30.810	70.328	1.575	30.565	70.083	0.487	0.487	0.595	0.364	136.639	1448	3311
82	0.159	48.859	70.358	1.515	48.578	70.168	0.550	0.381	0.547	0.369	168.913	2303	3315
83	0.155	71.607	70.337	1.510	71.310	70.168	0.572	0.339	0.579	0.342	173.177	3377	3315
84	0.160	80.356	70.587	1.528	80.158	70.316	0.381	0.550	0.557	0.366	77.633	3795	3322
85	0.180	93.351	70.950	1.642	93.133	70.676	0.423	0.572	0.588	0.389	104.067	4405	3339
86	0.160	60.468	71.272	1.528	60.198	71.078	0.550	0.381	0.554	0.369	11.057	2857	3358
87	0.157	37.593	71.523	1.540	37.423	71.247	0.360	0.572	0.570	0.350	83.229	1773	3366
88	0.159	70.122	71.661	1.538	69.871	71.438	0.529	0.444	0.590	0.344	144.520	3305	3375
89	0.169	63.353	71.963	1.593	63.077	71.755	0.593	0.402	0.580	0.372	167.969	2988	3390
90	0.147	25.757	72.472	1.461	25.548	72.221	0.423	0.487	0.538	0.349	127.131	1210	3412
91	0.166	30.849	72.543	1.575	30.649	72.263	0.381	0.572	0.574	0.369	83.027	1456	3414
92	0.151	73.211	72.656	1.461	73.025	72.390	0.381	0.529	0.533	0.360	107.312	3456	3420
93	0.150	24.818	72.913	1.515	24.617	72.644	0.402	0.529	0.556	0.343	65.833	1173	3432
94	0.180	49.414	73.645	1.618	49.212	73.364	0.402	0.593	0.597	0.383	73.252	2334	3466
95	0.164	62.802	73.948	1.533	62.548	73.724	0.508	0.444	0.580	0.361	143.353	2959	3483
96	0.153	67.337	74.146	1.515	67.162	73.872	0.360	0.572	0.571	0.342	104.229	3177	3490
97	0.167	34.786	74.690	1.551	34.544	74.443	0.487	0.487	0.583	0.364	132.875	1637	3517
98	0.169	33.921	74.841	1.618	33.740	74.528	0.360	0.635	0.621	0.346	95.859	1602	3521
99	0.133	107.414	75.051	1.401	107.252	74.782	0.339	0.529	0.525	0.321	79.175	5074	3533
100	0.155	65.550	75.331	1.521	65.278	75.142	0.572	0.381	0.576	0.343	160.216	3088	3550
101	0.140	93.172	75.340	1.436	92.901	75.142	0.529	0.381	0.519	0.344	14.479	4402	3550
102	0.177	110.029	75.965	1.595	109.749	75.777	0.572	0.381	0.571	0.396	177.472	5193	3580
103	0.182	83.571	76.882	1.625	83.270	76.687	0.593	0.381	0.603	0.385	1.484	3947	3623
104	0.164	26.401	77.900	1.538	26.183	77.639	0.444	0.529	0.566	0.369	120.814	1242	3668
105	0.149	30.815	78.206	1.503	30.586	77.957	0.444	0.487	0.570	0.333	52.384	1457	3683
106	0.160	38.749	78.366	1.515	38.481	78.168	0.529	0.402	0.561	0.363	24.310	1830	3693
107	0.194	126.334	78.810	1.660	126.132	78.507	0.423	0.593	0.592	0.416	97.092	5966	3709
108	0.151	52.829	78.843	1.515	52.620	78.592	0.402	0.529	0.563	0.342	121.061	2490	3713
109	0.163	48.015	78.878	1.575	47.752	78.676	0.529	0.402	0.553	0.376	23.849	2269	3717
110	0.177	52.262	79.069	1.642	52.070	78.761	0.381	0.614	0.630	0.357	71.921	2474	3721
111	0.155	58.731	78.936	1.486	58.441	78.761	0.550	0.360	0.547	0.360	1.909	2772	3721
112	0.158	115.901	79.517	1.508	115.676	79.269	0.466	0.487	0.556	0.361	131.010	5468	3745
113	0.161	66.615	79.873	1.563	66.315	79.671	0.572	0.402	0.580	0.353	17.944	3150	3764
114	0.158	60.363	80.117	1.521	60.134	79.883	0.466	0.466	0.559	0.359	135.746	2843	3774
115	0.156	28.163	80.324	1.515	27.898	80.137	0.550	0.381	0.573	0.347	157.134	1320	3786
116	0.159	129.066	80.833	1.551	128.863	80.560	0.402	0.550	0.549	0.368	81.206	6096	3806
117	0.159	67.636	81.448	1.533	67.437	81.174	0.402	0.550	0.584	0.347	114.609	3189	3835
118	0.158	78.782	82.353	1.533	78.528	82.127	0.508	0.444	0.571	0.353	38.116	3723	3880
119	0.044	13.500	82.381	0.837	13.335	82.296	0.296	0.190	0.299	0.187	173.396	634	3888
120	0.158	112.574	82.623	1.515	112.353	82.381	0.444	0.487	0.572	0.351	128.967	5310	3892
121	0.161	85.259	83.103	1.533	84.984	82.910	0.550	0.402	0.565	0.364	17.755	4028	3917
122	0.122	33.799	83.251	1.366	33.634	82.994	0.318	0.508	0.494	0.315	86.792	1597	3921
123	0.162	31.105	83.440	1.573	30.840	83.185	0.508	0.487	0.589	0.351	42.740	1474	3930
124	0.164	70.279	83.814	1.533	70.019	83.608	0.529	0.423	0.560	0.373	23.252	3321	3950
125	0.151	27.584	84.205	1.503	27.326	84.011	0.550	0.381	0.543	0.353	166.830	1296	3969
126	0.164	33.711	84.343	1.558	33.507	84.074	0.402	0.550	0.579	0.362	111.192	1586	3972
127	0.146	68.997	84.341	1.478	68.749	84.116	0.466	0.466	0.560	0.331	130.855	3252	3974
128	0.146	47.451	84.456	1.478	47.202	84.222	0.487	0.444	0.535	0.348	38.724	2247	3979
129	0.169	65.666	84.637	1.563	65.405	84.392	0.508	0.466	0.573	0.376	40.673	3104	3987
130	0.165	43.891	85.246	1.545	43.646	85.005	0.487	0.466	0.579	0.363	40.684	2076	4016
131	0.161	103.854	85.218	1.510	103.590	85.026	0.529	0.381	0.558	0.367	165.843	4901	4017
132	0.170	50.124	86.203	1.593	49.911	85.937	0.444	0.529	0.580	0.374	122.637	2362	4060
133	0.164	35.008	86.233	1.558	34.819	85.958	0.381	0.572	0.582	0.358	76.682	1653	4061
134	0.151	64.138	86.241	1.480	63.966	85.958	0.339	0.550	0.555	0.346	88.331	3029	4061
135	0.167	30.460	86.317	1.570	30.290	86.000	0.339	0.614	0.603	0.353	90.277	1438	4063
136	0.148	38.045	86.384	1.491	37.867	86.085	0.360	0.572	0.549	0.343	99.649	1795	4067
137	0.173	96.839	86.389	1.583	96.647	86.106	0.381	0.572	0.596	0.371	74.955	4574	4068
138	0.168	35.936	87.365	1.545	35.666	87.164	0.550	0.402	0.566	0.377	162.543	1689	4118
139	0.043	71.988	87.467	0.818	71.818	87.376	0.318	0.190	0.322	0.170	166.643	3399	4128
140	0.167	80.268	87.783	1.575	79.989	87.588	0.593	0.381	0.587	0.363	173.953	3786	4138
141	0.159	105.980	87.888	1.528	105.685	87.715	0.572	0.360	0.577	0.350	178.885	5003	4144
142	0.167	21.141	88.575	1.568	20.892	88.350	0.508	0.487	0.563	0.378	39.953	999	4174
143	0.156	28.778	88.740	1.515	28.596	88.434	0.360	0.572	0.560	0.355	82.893	1359	4178
144	0.155	55.506	89.206	1.478	55.266	88.985	0.487	0.444	0.551	0.357	142.973	2614	4204
145	0.129	38.854	89.345	1.371	38.608	89.154	0.487	0.360	0.506	0.326	162.415	1833	4212
146	0.159	75.965	89.977	1.521	75.734	89.726	0.444	0.508	0.577	0.350	51.112	3592	4239
147	0.142	83.391	90.220	1.496	83.164	89.980	0.444	0.508	0.551	0.329	126.028	3933	4251
148	0.159	72.318	90.647	1.538	72.051	90.424	0.529	0.444	0.571	0.356	34.288	3418	4272
149	0.155	50.549	90.986	1.623	50.292	90.763	0.508	0.444	0.552	0.358	146.288	2382	4288
150	0.176	28.256	91.005	1.613	27.961	90.826	0.593	0.381	0.600	0.373	174.712	1327	4291
151	0.156	126.803	91.382	1.498	126.619	91.122	0.381	0.529	0.535	0.372	91.633	5987	4305
152	0.171	36.158	91.844	1.610	35.878	91.609	0.550	0.466	0.590	0.368	150.445	1707	4328
