 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
124	0.120	116.820	61.890	1.448	116.650	61.616	0.318	0.550	0.493	0.310	95.583	5517	2911
125	0.107	31.543	62.032	1.251	31.306	61.891	0.466	0.296	0.452	0.302	4.049	1485	2924
126	0.116	72.175	62.572	1.304	71.946	62.399	0.466	0.360	0.467	0.316	156.926	3405	2948
127	0.090	103.132	62.614	1.154	102.955	62.421	0.339	0.381	0.413	0.276	51.130	4874	2949
128	0.116	21.276	62.725	1.339	21.103	62.505	0.381	0.466	0.446	0.330	116.753	1000	2953
129	0.088	87.817	62.821	1.099	87.609	62.674	0.402	0.296	0.399	0.281	159.518	4144	2961
130	0.112	68.315	62.926	1.396	68.072	62.717	0.423	0.402	0.448	0.318	52.890	3228	2963
131	0.103	83.952	63.145	1.202	83.735	62.992	0.444	0.318	0.420	0.312	175.259	3961	2976
132	0.110	19.219	63.319	1.286	19.008	63.119	0.423	0.381	0.466	0.301	40.205	913	2982
133	0.105	54.685	63.858	1.232	54.504	63.648	0.360	0.423	0.470	0.284	126.831	2578	3007
134	0.097	57.668	64.077	1.179	57.510	63.881	0.318	0.402	0.441	0.280	63.293	2723	3018
135	0.102	23.343	64.583	1.234	23.199	64.368	0.296	0.423	0.439	0.295	104.600	1098	3041
136	0.104	85.674	64.529	1.221	85.450	64.389	0.444	0.296	0.451	0.295	166.942	4040	3042
137	0.079	123.178	64.819	1.057	123.021	64.664	0.339	0.318	0.342	0.294	170.920	5817	3055
138	0.092	50.563	64.950	1.137	50.377	64.791	0.381	0.318	0.404	0.291	148.909	2383	3061
139	0.105	116.127	65.018	1.221	115.951	64.834	0.381	0.360	0.445	0.301	138.187	5479	3063
140	0.107	102.003	65.148	1.334	101.833	64.897	0.360	0.466	0.427	0.318	80.272	4819	3066
141	0.109	31.975	65.255	1.232	31.771	65.066	0.423	0.360	0.465	0.298	145.553	1505	3074
142	0.115	84.908	65.448	1.376	84.688	65.278	0.466	0.360	0.458	0.320	166.692	4007	3084
143	0.084	94.259	65.614	1.117	94.065	65.447	0.381	0.339	0.408	0.262	140.085	4447	3092
144	0.106	115.408	65.952	1.232	115.189	65.786	0.444	0.339	0.439	0.308	167.175	5449	3108
145	0.097	16.172	66.274	1.219	16.002	66.040	0.339	0.444	0.418	0.295	67.928	766	3120
146	0.082	94.161	66.926	1.069	94.001	66.738	0.318	0.360	0.399	0.262	125.846	4444	3153
147	0.112	20.730	67.492	1.316	20.574	67.246	0.339	0.466	0.471	0.304	105.319	977	3177
148	0.103	30.270	67.686	1.226	30.099	67.479	0.339	0.423	0.453	0.290	117.847	1424	3188
149	0.105	16.174	67.753	1.209	16.002	67.564	0.360	0.381	0.424	0.315	51.970	764	3192
150	0.085	102.906	67.803	1.082	102.743	67.628	0.318	0.360	0.377	0.288	62.452	4860	3195
151	0.100	100.805	68.024	1.286	100.584	67.839	0.402	0.360	0.382	0.333	49.017	4760	3205
152	0.110	27.422	68.167	1.251	27.263	67.945	0.318	0.444	0.451	0.310	105.738	1293	3210
153	0.121	24.255	68.657	1.388	24.088	68.368	0.339	0.529	0.501	0.309	106.345	1144	3230
154	0.117	29.940	68.532	1.299	29.697	68.368	0.487	0.318	0.481	0.311	172.176	1410	3230
155	0.095	122.524	68.567	1.137	122.322	68.411	0.402	0.296	0.409	0.297	6.426	5787	3232
156	0.083	99.157	69.306	1.047	98.996	69.152	0.318	0.318	0.364	0.290	41.930	4683	3267
157	0.099	106.390	69.452	1.209	106.172	69.300	0.423	0.318	0.406	0.312	5.641	5023	3274
158	0.149	34.543	69.579	1.605	34.248	69.406	0.572	0.339	0.561	0.338	176.111	1628	3279
159	0.098	76.517	69.767	1.184	76.348	69.554	0.339	0.402	0.412	0.302	64.484	3615	3286
160	0.096	105.341	69.875	1.184	105.156	69.702	0.381	0.339	0.419	0.291	146.298	4972	3293
161	0.089	17.506	69.993	1.149	17.357	69.786	0.296	0.402	0.437	0.258	64.763	828	3297
162	0.121	86.346	69.959	1.323	86.106	69.808	0.466	0.318	0.481	0.319	171.808	4072	3298
163	0.099	100.185	70.320	1.184	100.034	70.125	0.318	0.402	0.406	0.309	106.031	4729	3313
164	0.116	112.560	70.408	1.341	112.332	70.252	0.466	0.360	0.464	0.320	4.847	5313	3319
165	0.148	19.435	70.677	1.508	19.219	70.422	0.423	0.508	0.538	0.351	123.801	913	3327
166	0.116	95.714	70.723	1.401	95.504	70.527	0.466	0.381	0.455	0.323	146.191	4517	3332
167	0.085	88.365	70.789	1.059	88.180	70.654	0.360	0.275	0.374	0.288	171.430	4169	3338
168	0.087	98.554	71.183	1.099	98.404	70.993	0.296	0.402	0.397	0.279	108.157	4653	3354
169	0.107	87.075	71.205	1.246	86.847	71.056	0.444	0.296	0.451	0.301	0.815	4110	3357
170	0.097	93.716	71.322	1.149	93.557	71.141	0.318	0.381	0.384	0.321	103.728	4423	3361
171	0.095	101.305	71.359	1.159	101.134	71.162	0.339	0.402	0.425	0.285	117.474	4781	3362
172	0.103	86.488	71.674	1.196	86.275	71.522	0.423	0.318	0.428	0.305	1.040	4083	3379
173	0.105	58.601	71.901	1.239	58.441	71.692	0.318	0.444	0.460	0.290	112.833	2763	3387
174	0.081	17.259	72.164	1.052	17.124	71.967	0.275	0.381	0.372	0.278	107.285	813	3400
175	0.093	123.185	72.287	1.124	123.000	72.136	0.381	0.318	0.384	0.309	179.372	5815	3408
176	0.105	84.156	72.714	1.232	83.947	72.538	0.423	0.339	0.440	0.303	155.883	3971	3427
177	0.212	53.925	72.861	1.894	53.615	72.644	0.677	0.487	0.703	0.385	27.673	2547	3432
178	0.112	60.912	73.145	1.256	60.727	72.940	0.360	0.423	0.470	0.305	124.809	2872	3446
179	0.073	104.956	73.133	1.142	104.775	72.962	0.360	0.318	0.381	0.244	153.142	4951	3447
180	0.094	86.573	73.324	1.142	86.360	73.173	0.423	0.296	0.411	0.292	177.915	4087	3457
181	0.100	76.684	73.442	1.167	76.539	73.237	0.296	0.423	0.426	0.300	98.678	3619	3460
182	0.060	100.070	74.596	0.907	99.928	74.464	0.296	0.275	0.292	0.261	159.941	4725	3518
183	0.102	71.905	74.928	1.214	71.734	74.718	0.360	0.402	0.442	0.294	127.675	3391	3530
184	0.093	68.439	75.075	1.167	68.284	74.866	0.296	0.423	0.442	0.268	110.961	3229	3537
185	0.087	91.830	75.981	1.094	91.673	75.798	0.339	0.339	0.394	0.282	133.269	4334	3581
186	0.099	62.887	76.119	1.154	62.696	75.946	0.381	0.339	0.407	0.308	34.957	2971	3588
187	0.116	18.931	76.334	1.281	18.754	76.136	0.360	0.423	0.458	0.322	58.874	893	3597
188	0.110	61.993	76.864	1.239	61.764	76.708	0.444	0.318	0.448	0.312	17.422	2926	3624
189	0.121	120.776	77.382	1.329	120.544	77.216	0.487	0.339	0.497	0.311	159.332	5698	3648
190	0.103	38.086	77.440	1.209	37.867	77.301	0.444	0.296	0.448	0.293	5.378	1795	3652
191	0.091	122.865	77.769	1.124	122.661	77.618	0.402	0.296	0.406	0.285	11.211	5804	3667
192	0.111	90.580	77.936	1.299	90.403	77.724	0.360	0.444	0.485	0.291	59.779	4280	3672
193	0.103	33.648	78.844	1.202	33.443	78.655	0.402	0.360	0.454	0.288	40.723	1590	3716
194	0.090	88.866	79.425	1.124	88.688	79.248	0.339	0.360	0.405	0.282	47.389	4198	3744
195	0.108	44.505	79.577	1.291	44.344	79.333	0.318	0.466	0.450	0.304	97.805	2103	3748
196	0.112	19.906	79.799	1.281	19.727	79.566	0.339	0.444	0.468	0.305	64.760	944	3759
197	0.112	12.898	80.503	1.286	12.721	80.285	0.360	0.423	0.444	0.321	59.929	610	3793
198	0.099	93.063	81.025	1.184	92.858	80.857	0.402	0.318	0.396	0.317	174.720	4395	3820
199	0.107	56.775	81.244	1.226	56.578	81.068	0.402	0.360	0.462	0.294	34.145	2683	3830
200	0.116	23.509	81.418	1.364	23.347	81.153	0.339	0.508	0.503	0.295	106.025	1109	3834
201	0.089	68.342	81.459	1.094	68.157	81.301	0.360	0.318	0.394	0.288	27.431	3228	3841
202	0.068	83.476	81.481	0.985	83.333	81.322	0.296	0.318	0.322	0.270	129.136	3941	3842
203	0.111	38.784	81.580	1.269	38.629	81.344	0.318	0.466	0.457	0.309	96.553	1830	3843
204	0.100	76.598	81.718	1.184	76.390	81.555	0.423	0.318	0.439	0.290	157.173	3613	3853
205	0.076	82.845	81.952	1.040	82.656	81.809	0.360	0.296	0.359	0.270	151.496	3910	3865
206	0.113	117.866	82.260	1.304	117.708	82.021	0.318	0.487	0.471	0.306	90.042	5568	3875
207	0.118	71.816	82.726	1.294	71.586	82.571	0.466	0.318	0.475	0.317	178.934	3388	3901
208	0.092	79.427	82.794	1.159	79.227	82.635	0.402	0.318	0.411	0.285	165.441	3751	3904
209	0.058	88.360	83.174	0.907	88.223	83.037	0.275	0.275	0.292	0.254	43.488	4174	3923
210	0.098	88.487	83.583	1.184	88.286	83.418	0.402	0.339	0.414	0.300	154.140	4176	3941
211	0.107	9.908	83.600	1.239	9.694	83.439	0.423	0.339	0.422	0.323	18.001	466	3942
212	0.096	104.354	84.340	1.154	104.140	84.180	0.402	0.318	0.404	0.303	0.865	4929	3977
213	0.060	86.450	84.348	0.895	86.296	84.222	0.318	0.254	0.311	0.248	174.980	4081	3979
214	0.100	66.206	84.976	1.184	65.998	84.815	0.423	0.318	0.436	0.292	160.263	3123	4007
215	0.086	90.221	85.024	1.087	90.043	84.857	0.360	0.339	0.364	0.299	128.049	4258	4009
216	0.114	35.780	85.117	1.286	35.624	84.878	0.318	0.466	0.456	0.317	92.653	1691	4010
217	0.096	80.298	85.027	1.137	80.095	84.878	0.402	0.296	0.411	0.297	2.268	3792	4010
218	0.094	33.892	86.381	1.149	33.761	86.170	0.275	0.423	0.419	0.285	88.210	1599	4071
219	0.084	91.594	86.350	1.112	91.440	86.170	0.318	0.360	0.392	0.272	130.347	4323	4071
220	0.077	57.464	86.370	1.027	57.277	86.233	0.381	0.275	0.362	0.269	6.445	2712	4074
221	0.088	89.411	86.436	1.164	89.196	86.254	0.402	0.339	0.361	0.311	154.845	4222	4075
222	0.099	113.459	86.635	1.209	113.284	86.424	0.339	0.402	0.427	0.296	67.092	5360	4083
223	0.128	105.472	87.013	1.366	105.220	86.847	0.508	0.318	0.513	0.317	177.136	4980	4103
224	0.114	16.521	87.524	1.286	16.320	87.312	0.402	0.402	0.467	0.312	45.045	783	4125
225	0.097	124.630	87.572	1.154	124.418	87.418	0.423	0.296	0.411	0.299	177.486	5885	4130
226	0.091	39.479	87.735	1.119	39.328	87.545	0.296	0.381	0.385	0.301	111.090	1863	4136
227	0.095	92.041	88.213	1.154	91.863	88.032	0.339	0.381	0.412	0.293	122.792	4343	4159
228	0.103	71.932	88.300	1.196	71.734	88.138	0.402	0.339	0.422	0.310	19.857	3397	4164
229	0.085	120.285	88.336	1.057	120.100	88.180	0.360	0.318	0.353	0.305	151.283	5679	4166
230	0.094	82.750	88.678	1.124	82.571	88.498	0.339	0.360	0.382	0.314	54.764	3909	4181
231	0.104	70.354	88.785	1.196	70.146	88.625	0.402	0.339	0.418	0.318	18.593	3322	4187
232	0.125	59.458	89.406	1.453	59.224	89.154	0.423	0.466	0.492	0.323	54.431	2811	4212
233	0.102	85.376	89.375	1.251	85.238	89.154	0.296	0.444	0.444	0.292	85.455	4032	4212
234	0.106	86.300	89.748	1.221	86.148	89.535	0.296	0.444	0.447	0.301	94.022	4074	4230
235	0.102	90.723	89.758	1.239	90.572	89.535	0.318	0.444	0.452	0.288	107.988	4283	4230
236	0.099	28.544	89.770	1.214	28.384	89.556	0.318	0.423	0.430	0.292	74.268	1349	4231
237	0.105	61.745	89.832	1.244	61.574	89.620	0.339	0.423	0.433	0.308	77.215	2916	4234
238	0.105	85.497	90.000	1.256	85.344	89.768	0.296	0.466	0.456	0.294	93.051	4036	4241
239	0.099	22.468	91.089	1.244	22.288	90.890	0.360	0.423	0.448	0.281	53.747	1062	4294
240	0.100	36.075	91.536	1.184	35.899	91.334	0.339	0.402	0.425	0.300	115.638	1701	4315
241	0.086	46.933	92.120	1.094	46.757	91.969	0.381	0.296	0.396	0.278	156.791	2211	4345
242	0.087	23.048	92.942	1.094	22.902	92.752	0.296	0.381	0.406	0.273	61.148	1089	4382
243	0.116	65.327	93.036	1.361	65.172	92.816	0.318	0.444	0.474	0.310	74.143	3085	4385
244	0.105	122.057	93.120	1.221	121.920	92.901	0.296	0.444	0.444	0.301	89.144	5764	4389
245	0.085	100.616	93.096	1.099	100.436	92.922	0.360	0.339	0.412	0.261	137.480	4748	4390
246	0.098	33.919	93.828	1.184	33.718	93.662	0.402	0.339	0.417	0.300	33.673	1601	4425
247	0.129	42.854	94.020	1.508	42.608	93.811	0.487	0.444	0.468	0.352	8.260	2021	4432
248	0.083	27.271	94.506	1.099	27.072	94.361	0.381	0.296	0.364	0.290	3.465	1286	4458
249	0.121	70.383	94.758	1.316	70.231	94.509	0.318	0.508	0.479	0.320	86.161	3323	4465
250	0.083	23.911	94.792	1.077	23.728	94.636	0.360	0.296	0.369	0.288	175.625	1129	4471
251	0.110	29.031	94.876	1.281	28.871	94.636	0.318	0.466	0.486	0.289	68.739	1372	4471
252	0.112	87.880	94.903	1.269	87.651	94.742	0.466	0.318	0.480	0.297	160.559	4145	4476
253	0.106	110.645	95.641	1.251	110.490	95.398	0.296	0.466	0.467	0.288	92.188	5225	4507
254	0.114	22.277	95.697	1.291	22.098	95.483	0.381	0.444	0.492	0.295	54.827	1054	4511
255	0.110	94.257	97.632	1.323	94.065	97.451	0.402	0.360	0.410	0.342	165.309	4447	4604
256	0.097	12.932	97.627	1.269	12.721	97.472	0.466	0.296	0.422	0.294	173.186	608	4605
257	0.094	54.097	97.961	1.154	53.890	97.811	0.402	0.318	0.399	0.299	21.529	2555	4621
258	0.108	20.143	98.205	1.304	19.981	97.959	0.318	0.466	0.458	0.301	82.314	953	4628
259	0.104	62.909	98.386	1.239	62.738	98.171	0.318	0.444	0.446	0.296	98.340	2968	4638
260	0.073	86.681	98.964	1.002	86.508	98.806	0.339	0.318	0.321	0.289	150.572	4093	4668
261	0.117	67.951	99.169	1.418	67.797	98.912	0.318	0.508	0.486	0.308	87.072	3207	4673
262	0.102	48.992	99.640	1.221	48.768	99.505	0.466	0.275	0.459	0.282	1.201	2310	4701
263	0.103	43.090	99.975	1.226	42.884	99.801	0.423	0.339	0.435	0.303	151.142	2029	4715
264	0.107	20.987	99.990	1.256	20.764	99.822	0.444	0.339	0.445	0.306	168.868	987	4716
265	0.091	86.002	100.498	1.112	85.831	100.330	0.360	0.339	0.388	0.297	42.806	4062	4740
266	0.111	33.413	100.839	1.232	33.232	100.626	0.360	0.423	0.461	0.306	125.794	1574	4754
267	0.086	76.653	101.653	1.082	76.475	101.494	0.360	0.318	0.372	0.294	172.781	3620	4795
