 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
49	0.180	54.160	44.672	1.672	53.975	44.365	0.381	0.635	0.646	0.355	73.102	2558	2096
50	0.182	59.523	45.114	1.683	59.267	44.873	0.529	0.508	0.622	0.373	46.155	2813	2120
51	0.216	38.526	45.615	1.834	38.312	45.254	0.423	0.698	0.700	0.394	103.919	1816	2138
52	0.185	14.197	48.556	1.697	13.885	48.366	0.635	0.381	0.657	0.359	12.934	672	2285
53	0.181	107.331	48.805	1.720	107.019	48.599	0.614	0.402	0.637	0.363	165.566	5066	2296
54	0.175	56.208	49.441	1.588	55.901	49.255	0.593	0.381	0.584	0.382	3.277	2652	2327
55	0.142	39.964	49.749	1.486	39.772	49.466	0.381	0.529	0.541	0.334	105.523	1886	2337
56	0.182	97.097	50.004	1.660	96.795	49.805	0.614	0.402	0.618	0.376	166.612	4578	2353
57	0.180	68.003	51.635	1.678	67.733	51.372	0.529	0.508	0.619	0.370	37.934	3220	2427
58	0.197	42.416	51.841	1.760	42.164	51.520	0.529	0.593	0.677	0.371	131.394	1996	2434
59	0.204	60.741	51.971	1.755	60.452	51.710	0.614	0.487	0.667	0.390	147.522	2861	2443
60	0.198	63.426	52.095	1.755	63.182	51.795	0.487	0.593	0.668	0.378	122.811	2990	2447
61	0.190	27.840	52.581	1.743	27.580	52.303	0.529	0.572	0.683	0.353	131.197	1304	2471
62	0.190	43.209	53.232	1.740	43.011	52.917	0.381	0.656	0.671	0.361	104.637	2037	2500
63	0.160	115.955	53.425	1.618	115.782	53.107	0.360	0.614	0.628	0.325	76.619	5479	2509
64	0.189	91.588	53.632	1.697	91.271	53.446	0.635	0.381	0.636	0.377	11.259	4326	2525
65	0.198	52.637	53.902	1.707	52.388	53.636	0.508	0.550	0.644	0.391	47.705	2488	2534
66	0.158	87.451	54.316	1.545	87.164	54.123	0.572	0.381	0.568	0.354	168.592	4126	2557
67	0.174	123.909	54.359	1.665	123.634	54.123	0.550	0.487	0.618	0.358	141.850	5846	2557
68	0.201	105.430	54.427	1.715	105.114	54.229	0.635	0.402	0.644	0.397	11.955	4978	2562
69	0.196	62.296	55.548	1.767	62.040	55.266	0.550	0.529	0.648	0.385	133.090	2936	2611
70	0.200	29.590	55.687	1.745	29.379	55.372	0.423	0.635	0.637	0.400	78.817	1398	2616
71	0.200	101.385	56.276	1.762	101.029	56.070	0.677	0.402	0.680	0.375	13.889	4791	2649
72	0.180	127.909	56.496	1.678	127.593	56.303	0.614	0.381	0.621	0.369	6.801	6042	2660
73	0.171	84.802	57.563	1.605	84.582	57.256	0.423	0.572	0.602	0.362	63.287	4008	2705
74	0.194	17.582	57.656	1.715	17.378	57.340	0.381	0.656	0.649	0.381	88.390	829	2709
75	0.194	47.783	57.687	1.732	47.477	57.468	0.614	0.444	0.641	0.386	154.696	2245	2715
76	0.177	21.842	57.887	1.635	21.590	57.637	0.529	0.487	0.614	0.367	142.136	1021	2723
77	0.168	41.370	57.898	1.575	41.106	57.679	0.529	0.444	0.580	0.369	150.795	1947	2725
78	0.192	74.043	57.868	1.697	73.724	57.679	0.635	0.381	0.642	0.380	10.959	3497	2725
79	0.203	75.430	58.343	1.772	75.120	58.081	0.614	0.508	0.673	0.383	36.442	3567	2744
80	0.198	70.061	58.450	1.727	69.850	58.124	0.402	0.635	0.650	0.389	105.727	3308	2746
81	0.185	54.302	58.525	1.702	53.996	58.335	0.656	0.381	0.648	0.363	168.610	2555	2756
82	0.165	59.733	58.571	1.570	59.436	58.378	0.572	0.381	0.597	0.352	161.097	2815	2758
83	0.164	72.807	58.700	1.620	72.644	58.378	0.318	0.635	0.639	0.328	90.200	3437	2758
84	0.186	36.297	59.217	1.702	36.004	59.013	0.593	0.402	0.616	0.384	164.352	1707	2788
85	0.179	35.511	59.936	1.600	35.221	59.732	0.572	0.402	0.581	0.393	12.658	1679	2822
86	0.174	96.938	60.027	1.598	96.689	59.754	0.487	0.529	0.622	0.356	49.846	4583	2823
87	0.188	40.538	60.232	1.702	40.238	60.029	0.635	0.402	0.634	0.377	8.539	1916	2836
88	0.187	67.452	61.287	1.697	67.246	60.981	0.381	0.635	0.638	0.374	90.228	3184	2881
89	0.184	88.661	61.369	1.720	88.434	61.024	0.423	0.635	0.648	0.362	70.069	4190	2883
90	0.172	125.851	61.618	1.635	125.624	61.341	0.444	0.550	0.590	0.370	58.600	5947	2898
91	0.180	35.071	61.748	1.685	34.734	61.574	0.656	0.360	0.650	0.352	168.504	1649	2909
92	0.168	10.677	63.254	1.605	10.393	63.056	0.593	0.402	0.589	0.363	13.141	506	2979
93	0.175	88.122	63.523	1.672	87.948	63.161	0.360	0.656	0.633	0.352	101.568	4160	2984
94	0.182	47.200	63.953	1.625	46.905	63.754	0.593	0.381	0.606	0.383	174.649	2224	3012
95	0.200	50.454	63.964	1.780	50.144	63.754	0.656	0.444	0.672	0.380	18.507	2383	3012
96	0.192	102.185	64.165	1.713	101.896	63.881	0.550	0.529	0.667	0.366	43.191	4833	3018
97	0.208	99.079	64.486	1.780	98.848	64.177	0.466	0.635	0.678	0.391	62.793	4682	3032
98	0.209	38.856	64.803	1.745	38.650	64.495	0.423	0.635	0.641	0.415	88.588	1832	3047
99	0.174	30.029	65.228	1.635	29.739	65.003	0.572	0.444	0.627	0.354	151.437	1408	3071
100	0.177	103.417	65.300	1.640	103.124	65.045	0.550	0.487	0.604	0.372	44.042	4886	3073
101	0.179	33.935	65.376	1.623	33.655	65.151	0.572	0.444	0.577	0.396	160.514	1597	3078
102	0.196	76.724	65.737	1.707	76.412	65.511	0.614	0.444	0.632	0.394	159.862	3621	3095
103	0.178	12.731	65.749	1.610	12.425	65.532	0.572	0.444	0.603	0.376	150.510	594	3096
104	0.209	104.795	66.618	1.829	104.415	66.421	0.720	0.381	0.692	0.385	0.747	4946	3138
105	0.199	72.918	66.793	1.769	72.729	66.442	0.381	0.677	0.683	0.372	81.160	3447	3139
106	0.181	75.751	67.207	1.653	75.459	66.971	0.572	0.466	0.620	0.370	148.296	3574	3164
107	0.184	108.725	68.290	1.715	108.522	67.987	0.402	0.614	0.649	0.361	73.479	5135	3212
108	0.188	66.776	68.378	1.690	66.569	68.072	0.402	0.635	0.650	0.368	105.375	3149	3216
109	0.179	112.585	68.560	1.665	112.353	68.262	0.466	0.572	0.646	0.353	122.282	5314	3225
110	0.190	15.450	68.722	1.655	15.155	68.517	0.593	0.402	0.608	0.397	10.723	727	3237
111	0.197	129.286	68.833	1.745	128.968	68.644	0.635	0.402	0.654	0.383	166.830	6099	3243
112	0.194	60.448	69.160	1.780	60.134	68.919	0.635	0.466	0.689	0.358	151.537	2842	3256
113	0.186	84.257	69.465	1.743	83.947	69.257	0.656	0.444	0.673	0.352	24.075	3982	3272
114	0.200	14.912	69.672	1.785	14.668	69.384	0.508	0.614	0.685	0.372	51.711	708	3278
115	0.189	75.194	70.052	1.732	74.972	69.744	0.444	0.614	0.669	0.360	66.691	3555	3295
116	0.179	129.072	69.948	1.625	128.778	69.744	0.572	0.402	0.614	0.371	161.247	6091	3295
117	0.151	14.525	70.270	1.491	14.351	70.019	0.381	0.529	0.547	0.352	72.087	685	3308
118	0.187	24.366	70.425	1.695	24.151	70.083	0.444	0.614	0.623	0.382	117.164	1148	3311
119	0.201	26.886	70.486	1.792	26.649	70.168	0.487	0.614	0.676	0.379	117.162	1265	3315
120	0.212	30.564	70.649	1.812	30.226	70.464	0.698	0.381	0.708	0.382	6.781	1439	3329
121	0.179	43.456	70.707	1.670	43.138	70.464	0.593	0.466	0.619	0.368	35.368	2055	3329
122	0.168	13.460	70.853	1.600	13.166	70.654	0.593	0.381	0.594	0.360	7.392	637	3338
123	0.147	89.910	70.980	1.545	89.662	70.739	0.487	0.466	0.562	0.334	44.723	4252	3342
124	0.198	118.322	71.040	1.780	118.089	70.739	0.444	0.656	0.677	0.373	112.804	5583	3342
125	0.194	28.405	71.485	1.755	28.109	71.226	0.572	0.529	0.670	0.368	140.007	1329	3365
126	0.180	72.340	71.587	1.653	72.094	71.310	0.508	0.529	0.632	0.363	132.854	3412	3369
127	0.179	43.667	71.703	1.678	43.476	71.374	0.381	0.635	0.627	0.363	84.701	2061	3372
128	0.185	112.944	71.741	1.690	112.734	71.438	0.423	0.614	0.652	0.362	109.818	5328	3375
129	0.181	24.245	71.782	1.637	23.940	71.607	0.614	0.360	0.622	0.371	3.770	1139	3383
130	0.189	49.805	72.310	1.678	49.488	72.094	0.614	0.423	0.634	0.379	20.973	2355	3406
131	0.169	124.454	72.885	1.655	124.291	72.538	0.339	0.656	0.634	0.340	90.715	5877	3427
132	0.189	49.474	72.994	1.700	49.255	72.708	0.466	0.614	0.619	0.388	63.094	2339	3435
133	0.178	25.572	73.050	1.700	25.336	72.729	0.466	0.614	0.634	0.357	58.313	1212	3436
134	0.172	78.807	73.015	1.595	78.613	72.729	0.381	0.572	0.600	0.366	103.879	3718	3436
135	0.183	50.375	73.100	1.675	50.102	72.877	0.593	0.466	0.624	0.374	33.469	2379	3443
136	0.168	81.976	73.146	1.623	81.682	72.962	0.614	0.381	0.596	0.360	175.451	3866	3447
137	0.164	89.953	73.502	1.583	89.662	73.321	0.572	0.381	0.589	0.353	13.223	4249	3464
138	0.202	113.324	74.443	1.762	113.072	74.147	0.487	0.593	0.660	0.390	60.373	5354	3503
139	0.188	43.158	74.614	1.707	42.862	74.401	0.635	0.423	0.625	0.383	15.747	2040	3515
140	0.172	116.175	74.894	1.600	115.972	74.591	0.381	0.593	0.605	0.363	91.143	5485	3524
141	0.186	68.563	75.230	1.743	68.284	74.951	0.529	0.572	0.671	0.353	128.347	3230	3541
142	0.188	39.604	75.270	1.720	39.285	75.078	0.656	0.381	0.655	0.366	8.438	1872	3547
143	0.204	115.455	76.301	1.772	115.168	76.031	0.550	0.572	0.656	0.396	138.010	5448	3592
144	0.171	96.091	76.519	1.650	95.906	76.221	0.360	0.614	0.639	0.340	106.399	4535	3601
145	0.198	46.635	76.646	1.743	46.397	76.348	0.487	0.614	0.648	0.389	58.710	2206	3607
146	0.201	18.415	76.956	1.757	18.203	76.645	0.423	0.635	0.665	0.384	106.651	862	3621
147	0.199	104.214	77.082	1.743	103.886	76.856	0.635	0.466	0.678	0.374	151.346	4914	3631
148	0.192	112.389	77.081	1.805	112.078	76.856	0.656	0.423	0.654	0.373	166.991	5298	3631
149	0.191	13.015	77.254	1.678	12.785	76.962	0.466	0.572	0.618	0.394	117.331	610	3636
150	0.174	34.673	77.374	1.613	34.354	77.195	0.614	0.360	0.613	0.362	170.900	1631	3647
151	0.167	27.551	77.758	1.586	27.263	77.512	0.550	0.466	0.588	0.362	39.228	1304	3662
152	0.178	89.340	78.108	1.720	89.133	77.788	0.402	0.656	0.675	0.336	109.841	4215	3675
153	0.179	104.508	78.363	1.653	104.309	78.063	0.423	0.614	0.628	0.363	69.650	4939	3688
154	0.184	43.400	78.784	1.678	43.095	78.592	0.635	0.402	0.637	0.368	17.694	2048	3713
155	0.181	19.720	78.842	1.667	19.410	78.676	0.635	0.360	0.639	0.361	7.125	924	3717
156	0.175	32.695	79.142	1.685	32.491	78.804	0.381	0.635	0.611	0.364	77.779	1547	3723
157	0.184	12.363	79.139	1.653	12.107	78.909	0.529	0.487	0.602	0.389	36.075	584	3728
158	0.166	71.167	79.236	1.605	70.972	78.909	0.381	0.614	0.593	0.356	75.300	3362	3728
159	0.184	30.402	79.337	1.683	30.141	79.058	0.508	0.550	0.625	0.374	51.038	1439	3735
160	0.167	75.264	79.357	1.558	75.078	79.079	0.381	0.572	0.585	0.364	72.171	3555	3736
161	0.189	15.070	79.437	1.707	14.774	79.227	0.635	0.423	0.630	0.382	12.852	712	3743
162	0.187	20.177	79.713	1.688	19.939	79.438	0.487	0.593	0.624	0.381	51.636	956	3753
163	0.178	58.948	79.776	1.616	58.674	79.502	0.508	0.529	0.596	0.381	48.221	2788	3756
164	0.184	26.632	79.841	1.683	26.416	79.523	0.444	0.614	0.647	0.363	118.939	1253	3757
165	0.205	30.517	79.983	1.775	30.205	79.756	0.635	0.444	0.676	0.387	156.430	1429	3768
166	0.168	74.890	80.165	1.635	74.570	79.946	0.593	0.423	0.617	0.347	27.232	3540	3777
167	0.178	12.029	80.547	1.648	11.748	80.306	0.550	0.466	0.622	0.365	32.170	576	3794
168	0.192	23.817	80.923	1.743	23.580	80.603	0.487	0.614	0.642	0.381	121.592	1120	3808
169	0.186	63.139	81.032	1.737	62.865	80.751	0.529	0.550	0.667	0.355	50.677	2985	3815
170	0.166	56.104	81.100	1.575	55.922	80.814	0.381	0.593	0.575	0.368	92.389	2649	3818
171	0.189	113.515	81.406	1.730	113.220	81.153	0.572	0.529	0.656	0.367	135.258	5352	3834
172	0.190	77.009	81.663	1.727	76.814	81.322	0.381	0.656	0.648	0.374	82.805	3640	3842
173	0.165	21.618	81.861	1.642	21.421	81.555	0.360	0.593	0.608	0.345	77.284	1024	3853
174	0.180	31.419	81.941	1.655	31.221	81.640	0.402	0.593	0.614	0.373	111.541	1476	3857
175	0.169	104.972	82.164	1.570	104.796	81.873	0.360	0.593	0.577	0.374	93.538	4957	3868
176	0.185	25.395	82.676	1.630	25.125	82.444	0.550	0.444	0.592	0.398	153.940	1193	3895
177	0.189	92.842	82.877	1.713	92.625	82.571	0.423	0.656	0.634	0.380	104.875	4382	3901
178	0.184	62.779	83.236	1.672	62.484	83.037	0.593	0.402	0.615	0.381	164.030	2955	3923
179	0.172	30.460	83.455	1.593	30.205	83.185	0.487	0.508	0.594	0.368	48.744	1441	3930
180	0.231	115.869	83.918	1.902	115.655	83.545	0.423	0.720	0.732	0.402	79.163	5472	3947
181	0.196	66.027	83.995	1.755	65.786	83.693	0.508	0.593	0.666	0.374	123.862	3113	3954
182	0.172	115.480	84.897	1.583	115.274	84.624	0.402	0.550	0.577	0.380	101.938	5451	3998
183	0.190	104.560	85.046	1.725	104.330	84.709	0.444	0.635	0.662	0.364	65.731	4941	4002
184	0.192	9.711	85.055	1.690	9.483	84.751	0.444	0.593	0.604	0.404	72.000	459	4004
185	0.174	22.437	85.228	1.665	22.225	84.878	0.402	0.635	0.602	0.367	78.710	1059	4010
186	0.169	53.771	85.313	1.580	53.488	85.069	0.529	0.466	0.594	0.363	41.245	2541	4019
187	0.183	39.104	85.457	1.720	38.862	85.175	0.487	0.572	0.663	0.351	56.912	1851	4024
188	0.215	55.633	86.086	1.817	55.436	85.746	0.402	0.698	0.706	0.387	98.754	2624	4051
189	0.181	120.088	86.293	1.616	119.824	86.042	0.529	0.508	0.615	0.374	135.118	5665	4065
190	0.183	53.543	86.391	1.672	53.361	86.064	0.381	0.635	0.631	0.370	89.269	2526	4066
191	0.176	89.046	86.438	1.635	88.731	86.233	0.614	0.402	0.605	0.371	16.591	4207	4074
192	0.182	28.580	86.613	1.642	28.279	86.424	0.593	0.402	0.603	0.384	12.660	1349	4083
193	0.175	77.452	87.155	1.702	77.258	86.826	0.402	0.635	0.666	0.334	117.636	3650	4102
194	0.205	55.066	87.300	1.745	54.864	86.995	0.423	0.635	0.662	0.394	70.068	2600	4110
195	0.181	40.675	87.651	1.685	40.471	87.334	0.402	0.614	0.641	0.359	70.770	1926	4126
196	0.179	78.009	87.799	1.685	77.809	87.503	0.402	0.593	0.620	0.367	108.774	3681	4134
197	0.176	114.003	88.327	1.648	113.813	87.990	0.381	0.635	0.623	0.359	102.281	5384	4157
198	0.167	65.901	88.766	1.588	65.680	88.519	0.466	0.508	0.588	0.361	56.177	3114	4182
199	0.195	35.862	88.934	1.715	35.666	88.604	0.402	0.635	0.651	0.382	107.191	1688	4186
200	0.247	128.271	89.219	1.974	127.910	88.964	0.720	0.466	0.728	0.432	171.589	6052	4203
201	0.195	28.481	89.717	1.727	28.279	89.408	0.402	0.635	0.657	0.379	79.600	1343	4224
202	0.179	66.055	89.869	1.586	65.786	89.641	0.550	0.466	0.583	0.390	35.136	3120	4235
203	0.194	27.495	90.513	1.695	27.284	90.212	0.423	0.635	0.619	0.400	95.853	1295	4262
204	0.193	10.648	90.485	1.715	10.329	90.297	0.656	0.381	0.651	0.377	177.844	496	4266
205	0.168	47.831	90.788	1.605	47.646	90.509	0.402	0.593	0.607	0.353	70.306	2260	4276
206	0.192	86.715	91.703	1.752	86.529	91.355	0.360	0.677	0.682	0.358	95.214	4095	4316
207	0.197	20.299	92.210	1.743	20.024	91.948	0.593	0.508	0.675	0.371	141.652	950	4344
208	0.160	124.877	92.373	1.540	124.714	92.096	0.360	0.572	0.582	0.351	77.424	5898	4351
209	0.172	13.788	92.455	1.642	13.589	92.139	0.381	0.614	0.634	0.346	74.855	651	4353
210	0.170	39.503	92.814	1.618	39.306	92.477	0.381	0.614	0.591	0.367	82.639	1868	4369
211	0.060	128.328	92.643	1.027	128.164	92.498	0.339	0.318	0.404	0.191	143.780	6055	4370
212	0.172	36.201	93.215	1.600	35.920	93.028	0.593	0.381	0.589	0.373	175.837	1704	4395
213	0.201	54.909	93.369	1.772	54.631	93.112	0.593	0.529	0.677	0.378	40.292	2599	4399
214	0.192	67.737	93.805	1.715	67.543	93.472	0.402	0.635	0.623	0.392	82.799	3197	4416
215	0.163	39.249	93.862	1.600	39.052	93.578	0.381	0.572	0.608	0.340	109.900	1849	4421
216	0.185	51.576	94.278	1.690	51.266	94.065	0.614	0.423	0.624	0.379	17.989	2441	4444
217	0.188	42.593	94.891	1.718	42.333	94.615	0.508	0.593	0.651	0.367	53.676	2014	4470
218	0.181	126.633	94.960	1.648	126.344	94.742	0.593	0.423	0.617	0.374	159.751	5975	4476
219	0.183	109.271	95.121	1.685	109.093	94.784	0.360	0.656	0.636	0.366	93.351	5161	4478
220	0.162	10.399	95.150	1.565	10.118	94.954	0.572	0.360	0.589	0.351	10.782	492	4486
221	0.202	29.862	95.679	1.820	29.612	95.335	0.508	0.656	0.697	0.369	124.621	1403	4504
222	0.246	127.511	95.876	1.977	127.190	95.568	0.572	0.656	0.626	0.499	79.760	6021	4515
223	0.184	48.590	95.854	1.665	48.302	95.652	0.614	0.423	0.629	0.372	18.843	2295	4519
224	0.171	85.767	95.971	1.613	85.556	95.694	0.402	0.572	0.607	0.359	111.914	4046	4521
225	0.182	81.680	96.031	1.658	81.407	95.779	0.572	0.487	0.627	0.370	143.348	3851	4525
226	0.057	129.114	95.981	0.980	128.947	95.822	0.296	0.318	0.353	0.205	57.451	6098	4527
227	0.195	90.017	96.329	1.725	89.789	95.991	0.444	0.635	0.651	0.382	66.028	4255	4535
228	0.189	44.870	96.452	1.692	44.577	96.245	0.572	0.423	0.626	0.385	20.913	2122	4547
229	0.167	82.473	96.826	1.678	82.296	96.520	0.360	0.635	0.637	0.334	85.663	3894	4560
230	0.198	40.040	96.967	1.795	39.772	96.689	0.550	0.572	0.674	0.374	45.639	1896	4568
231	0.178	74.714	97.388	1.683	74.422	97.176	0.635	0.423	0.626	0.362	18.091	3533	4591
232	0.161	14.102	97.501	1.515	13.906	97.240	0.381	0.529	0.544	0.376	83.689	663	4594
233	0.154	98.340	97.565	1.540	98.065	97.409	0.572	0.339	0.581	0.337	3.161	4638	4602
234	0.190	36.009	97.726	1.642	35.814	97.430	0.402	0.593	0.598	0.406	77.278	1701	4603
235	0.193	23.783	98.133	1.700	23.516	97.875	0.550	0.508	0.623	0.394	140.062	1118	4624
236	0.185	84.089	98.168	1.695	83.820	97.896	0.508	0.529	0.612	0.384	46.979	3975	4625
237	0.171	118.133	98.335	1.598	117.856	98.108	0.550	0.466	0.604	0.360	147.837	5574	4635
238	0.168	27.578	98.850	1.640	27.305	98.573	0.508	0.529	0.635	0.338	50.731	1305	4657
239	0.183	22.930	99.272	1.648	22.648	99.039	0.550	0.466	0.598	0.390	150.540	1079	4679
240	0.181	20.452	99.330	1.640	20.172	99.081	0.550	0.487	0.608	0.380	144.432	959	4681
241	0.216	128.351	99.470	1.944	127.974	99.272	0.741	0.381	0.719	0.383	176.082	6060	4690
242	0.163	51.711	100.130	1.595	51.541	99.843	0.360	0.572	0.596	0.348	76.902	2441	4717
243	0.190	28.296	100.358	1.737	28.067	100.055	0.487	0.593	0.676	0.357	124.071	1330	4727
244	0.167	56.999	100.390	1.623	56.748	100.140	0.508	0.508	0.621	0.341	46.344	2694	4731
245	0.173	22.377	100.753	1.588	22.119	100.542	0.550	0.423	0.565	0.391	164.142	1050	4750
246	0.181	42.863	101.407	1.623	42.630	101.134	0.466	0.550	0.601	0.384	57.950	2028	4778
247	0.182	58.348	101.643	1.667	58.145	101.346	0.402	0.593	0.624	0.372	71.017	2756	4788
248	0.177	89.555	101.674	1.593	89.281	101.452	0.572	0.423	0.595	0.377	159.247	4225	4793
249	0.168	96.817	101.671	1.595	96.541	101.473	0.550	0.402	0.585	0.367	26.118	4574	4794
250	0.185	115.370	101.859	1.675	115.189	101.558	0.360	0.614	0.642	0.368	96.792	5446	4798
251	0.178	80.020	102.413	1.653	79.735	102.193	0.614	0.423	0.644	0.352	154.300	3770	4828
252	0.164	33.329	102.558	1.588	33.062	102.341	0.529	0.444	0.588	0.355	30.139	1579	4835
253	0.182	59.852	103.052	1.683	59.521	102.828	0.614	0.444	0.618	0.375	19.448	2832	4858
254	0.186	87.385	103.220	1.655	87.080	103.039	0.614	0.360	0.637	0.372	172.074	4119	4868
255	0.199	75.496	103.662	1.780	75.269	103.357	0.444	0.656	0.678	0.374	113.933	3560	4883
256	0.184	51.190	103.753	1.672	50.927	103.505	0.550	0.466	0.621	0.377	150.781	2408	4890
257	0.182	11.950	104.611	1.707	11.642	104.394	0.614	0.423	0.643	0.360	160.667	558	4932
258	0.185	51.700	104.954	1.700	51.393	104.690	0.572	0.508	0.660	0.357	40.268	2446	4946
259	0.194	41.918	105.103	1.755	41.635	104.838	0.572	0.529	0.666	0.370	40.577	1988	4953
260	0.176	64.275	105.187	1.618	64.072	104.902	0.423	0.572	0.607	0.369	111.575	3031	4956
261	0.196	124.137	105.744	1.780	123.804	105.516	0.656	0.444	0.685	0.365	154.878	5857	4985
262	0.198	53.379	105.813	1.685	53.086	105.600	0.593	0.423	0.611	0.414	175.134	2518	4989
263	0.199	19.587	105.957	1.765	19.325	105.643	0.550	0.593	0.662	0.383	134.045	918	4991
264	0.181	42.596	106.312	1.670	42.376	106.024	0.444	0.614	0.620	0.373	64.704	2015	5009
265	0.185	40.865	106.345	1.690	40.576	106.108	0.572	0.466	0.651	0.362	29.111	1941	5013
266	0.181	38.985	106.338	1.725	38.629	106.130	0.656	0.423	0.664	0.346	21.440	1844	5014
267	0.189	62.663	106.700	1.723	62.378	106.468	0.614	0.508	0.632	0.381	31.652	2961	5030
268	0.185	116.067	107.432	1.665	115.782	107.209	0.593	0.444	0.633	0.372	152.742	5474	5065
