 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
1	0.128	87.313	14.616	1.359	87.080	14.436	0.487	0.360	0.477	0.342	18.081	4123	682
2	0.156	37.454	15.671	1.528	37.253	15.409	0.402	0.529	0.563	0.354	68.177	1769	728
3	0.125	44.227	16.227	1.359	44.069	15.960	0.318	0.508	0.496	0.321	88.398	2089	754
4	0.150	51.348	17.722	1.478	51.139	17.462	0.423	0.508	0.558	0.342	59.246	2427	825
5	0.071	90.240	18.617	1.122	90.064	18.457	0.339	0.318	0.335	0.270	15.784	4264	872
6	0.152	36.040	19.267	1.503	35.856	18.986	0.381	0.550	0.535	0.361	78.512	1703	897
7	0.138	40.182	19.766	1.396	39.942	19.600	0.508	0.339	0.510	0.346	2.135	1893	926
8	0.047	60.576	20.939	0.823	60.431	20.828	0.296	0.233	0.271	0.219	10.170	2859	984
9	0.137	81.908	21.619	1.443	81.682	21.400	0.444	0.444	0.555	0.314	133.365	3861	1011
10	0.142	35.225	22.050	1.443	35.010	21.823	0.423	0.466	0.544	0.332	128.791	1657	1031
11	0.123	82.577	23.260	1.336	82.317	23.114	0.508	0.296	0.511	0.307	4.257	3897	1092
12	0.164	36.059	23.430	1.545	35.856	23.156	0.402	0.550	0.562	0.371	73.557	1704	1094
13	0.152	51.672	23.687	1.528	51.498	23.410	0.360	0.550	0.558	0.346	88.156	2439	1106
14	0.123	87.153	23.649	1.329	86.974	23.410	0.339	0.487	0.476	0.328	93.922	4115	1106
15	0.151	92.450	27.281	1.461	92.202	27.072	0.487	0.423	0.538	0.358	36.254	4367	1279
16	0.166	80.064	27.436	1.545	79.820	27.199	0.508	0.444	0.566	0.374	144.516	3774	1285
17	0.131	112.993	27.894	1.371	112.818	27.644	0.339	0.508	0.510	0.326	81.239	5337	1306
18	0.174	16.425	28.465	1.593	16.171	28.215	0.508	0.487	0.597	0.371	137.140	768	1333
19	0.120	76.450	28.895	1.323	76.264	28.660	0.360	0.444	0.481	0.317	62.176	3612	1354
20	0.124	80.544	29.551	1.359	80.264	29.379	0.508	0.339	0.487	0.325	5.655	3807	1388
21	0.147	112.425	29.885	1.450	112.162	29.718	0.529	0.339	0.545	0.343	172.947	5304	1404
22	0.154	57.724	30.332	1.533	57.531	30.036	0.381	0.572	0.571	0.344	99.759	2725	1419
23	0.118	48.061	31.127	1.299	47.879	30.903	0.360	0.444	0.465	0.323	66.833	2271	1460
24	0.154	93.903	31.216	1.496	93.662	30.967	0.466	0.487	0.546	0.359	48.508	4440	1463
25	0.148	73.055	31.815	1.508	72.834	31.581	0.466	0.466	0.543	0.347	137.173	3444	1492
26	0.080	71.685	31.954	1.167	71.543	31.771	0.275	0.381	0.393	0.258	80.100	3386	1501
27	0.126	50.924	32.397	1.346	50.736	32.173	0.381	0.466	0.496	0.324	119.601	2400	1520
28	0.130	88.917	33.623	1.371	88.731	33.380	0.360	0.487	0.493	0.336	101.775	4197	1577
29	0.135	72.979	34.978	1.418	72.771	34.734	0.402	0.487	0.544	0.317	119.099	3441	1641
30	0.150	65.733	35.138	1.491	65.468	34.946	0.529	0.402	0.548	0.348	154.652	3097	1651
31	0.150	28.701	36.360	1.491	28.469	36.089	0.444	0.487	0.535	0.356	51.197	1359	1705
32	0.168	34.935	36.746	1.558	34.734	36.470	0.402	0.550	0.554	0.385	106.118	1646	1723
33	0.151	97.487	37.630	1.533	97.282	37.359	0.402	0.550	0.580	0.332	64.967	4608	1765
34	0.132	26.634	37.752	1.383	26.458	37.507	0.339	0.508	0.516	0.325	102.207	1254	1772
35	0.129	52.191	37.966	1.359	51.964	37.782	0.487	0.360	0.495	0.332	23.104	2465	1785
36	0.154	114.904	38.228	1.508	114.681	37.994	0.466	0.466	0.552	0.354	133.802	5420	1795
37	0.136	85.514	38.215	1.408	85.259	38.037	0.487	0.360	0.508	0.341	16.822	4042	1797
38	0.153	37.797	38.895	1.498	37.550	38.714	0.550	0.360	0.547	0.355	170.428	1777	1829
39	0.142	92.572	39.372	1.426	92.392	39.116	0.360	0.508	0.535	0.338	110.493	4369	1848
40	0.148	113.221	39.581	1.526	113.030	39.328	0.444	0.508	0.505	0.373	66.172	5348	1858
41	0.123	76.826	39.864	1.311	76.602	39.688	0.444	0.360	0.440	0.357	167.366	3624	1875
42	0.160	81.220	40.181	1.503	81.026	39.920	0.402	0.529	0.540	0.377	69.572	3836	1886
43	0.104	41.826	40.245	1.264	41.677	40.005	0.296	0.466	0.472	0.280	87.781	1976	1890
44	0.151	110.574	41.050	1.478	110.363	40.809	0.423	0.487	0.541	0.355	126.845	5219	1928
45	0.110	69.773	41.292	1.234	69.554	41.148	0.444	0.296	0.463	0.302	175.481	3291	1944
46	0.141	17.932	41.981	1.456	17.653	41.804	0.550	0.339	0.553	0.325	171.286	843	1975
47	0.152	46.308	42.259	1.461	46.080	42.037	0.466	0.444	0.535	0.363	41.630	2188	1986
48	0.134	113.579	42.790	1.396	113.411	42.545	0.339	0.508	0.511	0.335	82.325	5364	2010
49	0.122	63.876	43.345	1.334	63.669	43.116	0.402	0.444	0.509	0.306	49.151	3019	2037
