 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
60	0.130	47.549	38.767	1.376	47.350	38.523	0.381	0.487	0.509	0.326	61.773	2248	1820
61	0.106	102.364	39.433	1.239	102.214	39.201	0.296	0.466	0.453	0.298	86.529	4836	1852
62	0.117	114.240	39.431	1.321	114.025	39.222	0.423	0.423	0.504	0.295	134.821	5390	1853
63	0.131	90.347	40.507	1.383	90.170	40.259	0.360	0.487	0.504	0.331	66.883	4269	1902
64	0.115	109.024	40.592	1.304	108.754	40.428	0.508	0.318	0.481	0.303	11.715	5151	1910
65	0.119	25.076	40.676	1.316	24.892	40.450	0.381	0.444	0.483	0.313	128.347	1179	1911
66	0.094	28.826	40.652	1.167	28.617	40.513	0.444	0.275	0.435	0.275	3.964	1358	1914
67	0.116	94.163	41.078	1.291	93.980	40.830	0.360	0.466	0.472	0.312	65.167	4449	1929
68	0.119	124.490	41.201	1.339	124.270	41.000	0.423	0.444	0.495	0.306	129.707	5874	1937
69	0.118	78.663	41.390	1.341	78.507	41.127	0.318	0.508	0.491	0.307	88.187	3715	1943
70	0.116	92.992	41.388	1.316	92.752	41.212	0.466	0.339	0.479	0.310	24.125	4394	1947
71	0.105	43.785	41.421	1.226	43.582	41.233	0.381	0.381	0.413	0.324	37.709	2069	1948
72	0.146	129.410	41.435	1.473	129.138	41.275	0.550	0.339	0.548	0.338	178.511	6108	1950
73	0.125	105.999	41.477	1.318	105.770	41.317	0.466	0.318	0.492	0.324	166.106	4999	1952
74	0.129	84.697	41.836	1.366	84.434	41.677	0.508	0.318	0.525	0.312	12.225	4001	1969
75	0.130	125.739	42.529	1.376	125.561	42.291	0.360	0.508	0.505	0.328	107.396	5936	1998
76	0.082	126.172	42.935	1.077	126.026	42.757	0.296	0.360	0.388	0.269	115.312	5956	2020
77	0.105	71.221	43.096	1.214	71.056	42.884	0.339	0.423	0.445	0.300	119.262	3360	2026
78	0.121	110.584	43.307	1.329	110.363	43.095	0.423	0.402	0.483	0.318	35.221	5229	2036
79	0.125	81.992	43.636	1.371	81.830	43.392	0.339	0.508	0.531	0.299	69.597	3874	2050
80	0.145	24.545	43.661	1.473	24.278	43.476	0.550	0.360	0.549	0.337	164.587	1155	2054
81	0.109	105.383	44.257	1.281	105.156	44.090	0.444	0.339	0.450	0.309	162.718	4973	2083
82	0.110	105.293	44.636	1.256	105.092	44.450	0.423	0.360	0.468	0.299	144.480	4968	2100
83	0.151	61.157	44.773	1.483	60.939	44.514	0.444	0.508	0.568	0.337	51.663	2893	2103
84	0.130	121.241	45.640	1.376	121.031	45.402	0.402	0.466	0.508	0.327	123.899	5722	2145
85	0.129	46.273	45.834	1.346	46.038	45.656	0.487	0.360	0.502	0.328	24.660	2187	2157
86	0.101	81.431	45.908	1.184	81.216	45.741	0.423	0.318	0.427	0.301	11.424	3849	2161
87	0.125	110.689	46.205	1.346	110.448	45.995	0.444	0.402	0.481	0.331	34.422	5231	2173
88	0.122	39.356	46.403	1.334	39.158	46.186	0.402	0.444	0.501	0.310	46.844	1862	2182
89	0.073	73.427	46.514	1.034	73.300	46.334	0.254	0.360	0.383	0.241	106.669	3465	2189
90	0.109	70.204	46.577	1.239	70.040	46.355	0.318	0.444	0.447	0.311	99.357	3315	2190
91	0.128	43.103	46.784	1.371	42.862	46.588	0.466	0.381	0.501	0.325	32.749	2037	2201
92	0.114	78.672	47.299	1.299	78.444	47.138	0.487	0.318	0.479	0.303	169.721	3711	2227
93	0.117	71.725	47.784	1.286	71.564	47.540	0.318	0.487	0.471	0.317	81.633	3387	2246
94	0.124	89.189	48.163	1.359	88.942	48.006	0.508	0.339	0.514	0.307	165.895	4206	2268
95	0.109	24.794	48.337	1.269	24.574	48.175	0.466	0.318	0.479	0.290	17.805	1171	2276
96	0.119	58.839	48.390	1.359	58.589	48.239	0.508	0.318	0.490	0.309	1.453	2776	2279
97	0.124	87.485	48.493	1.341	87.312	48.239	0.339	0.487	0.483	0.326	99.771	4130	2279
98	0.104	80.099	48.611	1.214	79.904	48.429	0.381	0.381	0.455	0.291	133.888	3777	2288
99	0.074	25.646	48.813	0.985	25.485	48.662	0.339	0.296	0.322	0.292	0.705	1209	2299
100	0.145	59.422	48.945	1.486	59.161	48.747	0.529	0.381	0.551	0.335	159.457	2802	2303
101	0.140	40.262	49.068	1.421	40.005	48.916	0.529	0.318	0.543	0.329	6.464	1895	2311
102	0.113	71.350	49.360	1.251	71.184	49.128	0.318	0.444	0.455	0.316	100.489	3369	2321
103	0.125	99.034	49.374	1.359	98.848	49.149	0.381	0.444	0.488	0.327	122.477	4673	2322
104	0.140	100.046	49.840	1.443	99.886	49.572	0.339	0.529	0.523	0.341	92.630	4724	2342
105	0.147	47.168	49.994	1.456	46.884	49.826	0.550	0.339	0.548	0.342	2.284	2225	2354
106	0.114	13.368	50.131	1.299	13.208	49.890	0.318	0.487	0.480	0.303	102.202	629	2357
107	0.129	72.281	50.644	1.406	72.051	50.419	0.444	0.444	0.536	0.306	137.264	3408	2382
108	0.099	55.311	50.760	1.204	55.182	50.525	0.254	0.466	0.473	0.265	92.754	2611	2387
109	0.139	94.725	50.800	1.443	94.530	50.546	0.381	0.508	0.535	0.331	115.832	4469	2388
110	0.120	31.631	50.894	1.311	31.475	50.652	0.318	0.487	0.496	0.308	79.036	1493	2393
111	0.125	96.817	51.201	1.351	96.605	50.990	0.444	0.423	0.496	0.321	38.078	4575	2409
112	0.116	117.819	51.162	1.336	117.581	50.990	0.466	0.339	0.487	0.305	159.408	5562	2409
113	0.117	57.262	51.331	1.311	57.086	51.096	0.339	0.466	0.483	0.308	107.575	2702	2414
114	0.105	112.064	51.516	1.226	111.908	51.287	0.318	0.444	0.444	0.301	100.695	5292	2423
115	0.113	92.851	51.810	1.311	92.668	51.583	0.360	0.444	0.497	0.291	59.904	4388	2437
116	0.110	67.992	51.943	1.281	67.839	51.710	0.296	0.487	0.475	0.295	88.631	3211	2443
117	0.124	75.667	51.966	1.353	75.417	51.816	0.508	0.318	0.508	0.310	6.062	3572	2448
118	0.136	101.093	52.941	1.418	100.838	52.747	0.508	0.381	0.541	0.320	27.731	4777	2492
119	0.151	99.615	53.372	1.521	99.441	53.065	0.339	0.593	0.570	0.338	85.234	4706	2507
120	0.130	52.130	53.441	1.371	51.880	53.276	0.508	0.339	0.501	0.332	5.163	2463	2517
121	0.138	84.835	53.629	1.478	84.646	53.361	0.360	0.550	0.571	0.306	112.716	4003	2521
122	0.132	117.448	54.058	1.401	117.263	53.806	0.360	0.508	0.529	0.318	112.232	5544	2542
123	0.132	78.799	54.358	1.359	78.592	54.144	0.423	0.423	0.489	0.344	45.284	3723	2558
124	0.094	58.458	54.455	1.154	58.251	54.314	0.423	0.296	0.414	0.290	173.044	2758	2566
125	0.138	93.424	54.604	1.426	93.154	54.420	0.508	0.360	0.519	0.339	19.300	4414	2571
126	0.117	23.197	54.688	1.329	23.008	54.441	0.360	0.466	0.467	0.320	65.282	1097	2572
127	0.143	108.921	54.808	1.480	108.648	54.652	0.550	0.339	0.549	0.332	176.270	5139	2582
128	0.130	19.035	55.622	1.394	18.817	55.393	0.444	0.444	0.492	0.337	134.790	896	2617
129	0.134	51.158	55.579	1.426	50.885	55.414	0.550	0.318	0.557	0.307	166.760	2409	2618
130	0.106	91.149	55.752	1.214	90.996	55.520	0.318	0.444	0.437	0.308	73.674	4306	2623
131	0.104	120.595	56.106	1.221	120.438	55.901	0.318	0.423	0.443	0.300	68.227	5695	2641
132	0.169	117.348	56.202	1.588	117.052	56.007	0.572	0.402	0.596	0.361	160.070	5537	2646
133	0.090	13.942	56.751	1.202	13.758	56.536	0.360	0.381	0.408	0.280	48.674	661	2671
134	0.103	34.558	57.209	1.221	34.332	57.065	0.444	0.296	0.444	0.296	170.579	1626	2696
135	0.138	92.844	57.800	1.456	92.668	57.531	0.339	0.550	0.545	0.324	85.026	4386	2718
136	0.056	8.056	57.720	0.960	7.938	57.573	0.254	0.296	0.301	0.235	70.099	379	2720
137	0.124	100.546	57.993	1.329	100.372	57.764	0.360	0.466	0.491	0.322	112.078	4745	2729
138	0.118	61.276	58.181	1.299	61.066	57.997	0.423	0.381	0.476	0.316	32.733	2895	2740
139	0.096	79.234	58.250	1.172	79.015	58.081	0.423	0.318	0.415	0.294	15.008	3744	2744
140	0.104	93.198	58.444	1.191	92.985	58.293	0.423	0.296	0.443	0.299	10.931	4401	2754
141	0.119	78.989	59.452	1.299	78.761	59.288	0.487	0.318	0.480	0.316	6.647	3728	2801
142	0.146	109.660	59.682	1.448	109.410	59.478	0.487	0.423	0.535	0.346	146.298	5173	2810
143	0.090	76.911	60.139	1.167	76.772	59.923	0.275	0.444	0.436	0.263	86.678	3633	2831
144	0.136	108.336	60.201	1.396	108.077	60.029	0.508	0.339	0.518	0.335	1.172	5117	2836
145	0.101	89.129	60.323	1.184	88.942	60.134	0.360	0.381	0.402	0.319	134.753	4209	2841
146	0.134	47.060	60.390	1.408	46.800	60.219	0.508	0.339	0.540	0.316	19.091	2223	2845
147	0.123	99.778	61.070	1.401	99.610	60.812	0.339	0.529	0.537	0.291	104.025	4710	2873
148	0.129	31.710	61.669	1.401	31.454	61.489	0.508	0.360	0.532	0.310	156.803	1490	2905
149	0.147	118.541	61.757	1.515	118.343	61.489	0.402	0.529	0.562	0.333	64.221	5604	2905
150	0.125	75.266	61.690	1.341	75.036	61.510	0.466	0.360	0.504	0.317	152.192	3548	2906
151	0.136	35.770	61.803	1.436	35.560	61.574	0.423	0.487	0.534	0.325	53.512	1693	2909
152	0.139	53.327	61.939	1.575	52.980	61.764	0.614	0.339	0.579	0.305	8.715	2521	2918
153	0.078	105.950	62.152	1.034	105.812	61.976	0.275	0.360	0.368	0.272	108.030	5002	2928
154	0.134	97.223	62.394	1.426	97.049	62.124	0.339	0.529	0.530	0.321	79.050	4594	2935
155	0.122	109.734	62.696	1.353	109.559	62.463	0.339	0.487	0.509	0.306	106.630	5179	2951
156	0.123	45.917	63.598	1.359	45.741	63.331	0.339	0.508	0.496	0.316	82.146	2171	2992
157	0.112	99.029	64.540	1.323	98.891	64.283	0.296	0.508	0.495	0.287	86.220	4677	3037
158	0.166	122.322	64.604	1.588	122.132	64.304	0.381	0.593	0.603	0.350	109.852	5774	3038
159	0.159	56.000	64.550	1.513	55.753	64.326	0.508	0.466	0.569	0.355	40.782	2646	3039
160	0.130	54.526	64.502	1.383	54.271	64.347	0.508	0.339	0.503	0.330	173.729	2568	3040
161	0.127	78.864	64.624	1.359	78.676	64.389	0.381	0.466	0.500	0.324	53.165	3729	3042
162	0.126	114.437	64.755	1.359	114.236	64.537	0.402	0.444	0.508	0.316	53.205	5406	3049
163	0.140	115.811	64.923	1.468	115.634	64.664	0.360	0.529	0.556	0.320	69.046	5471	3055
164	0.141	116.646	65.891	1.448	116.459	65.617	0.381	0.529	0.546	0.328	115.170	5506	3100
165	0.151	108.134	65.866	1.488	107.908	65.659	0.444	0.423	0.467	0.413	144.537	5106	3102
166	0.059	107.720	65.869	0.957	107.611	65.701	0.212	0.360	0.364	0.207	97.600	5085	3104
167	0.126	108.842	66.174	1.359	108.670	65.934	0.339	0.508	0.501	0.320	76.957	5141	3115
168	0.105	27.416	66.574	1.239	27.199	66.400	0.423	0.339	0.455	0.295	23.597	1298	3137
169	0.124	108.439	67.050	1.329	108.268	66.802	0.339	0.487	0.484	0.327	80.274	5121	3156
170	0.109	32.410	67.130	1.274	32.216	66.950	0.423	0.381	0.466	0.297	40.599	1530	3163
171	0.131	98.162	67.464	1.406	97.938	67.246	0.444	0.444	0.517	0.324	135.603	4631	3177
172	0.123	78.213	67.639	1.371	78.020	67.416	0.381	0.466	0.486	0.323	60.824	3696	3185
173	0.133	17.568	67.825	1.401	17.336	67.606	0.444	0.423	0.526	0.322	41.288	832	3194
174	0.135	88.527	67.905	1.388	88.307	67.691	0.423	0.444	0.522	0.330	130.567	4174	3198
175	0.099	18.418	67.911	1.196	18.224	67.733	0.381	0.360	0.434	0.292	44.354	869	3200
176	0.122	115.901	68.339	1.316	115.697	68.136	0.423	0.402	0.496	0.314	138.434	5469	3219
177	0.121	127.107	68.722	1.346	126.873	68.559	0.508	0.339	0.503	0.305	18.534	6005	3239
178	0.143	21.973	68.952	1.473	21.780	68.707	0.381	0.508	0.513	0.356	76.025	1037	3246
179	0.112	56.730	68.943	1.261	56.536	68.728	0.381	0.423	0.471	0.304	51.451	2681	3247
180	0.131	112.156	69.286	1.418	111.972	69.046	0.381	0.508	0.522	0.319	67.069	5300	3262
181	0.116	117.965	69.679	1.341	117.814	69.427	0.296	0.508	0.508	0.291	100.059	5571	3280
182	0.100	102.890	69.695	1.179	102.722	69.490	0.318	0.402	0.434	0.293	66.171	4860	3283
183	0.119	33.017	69.791	1.316	32.787	69.617	0.466	0.360	0.483	0.313	19.878	1560	3289
184	0.129	80.180	70.199	1.359	79.968	69.998	0.444	0.402	0.511	0.323	140.279	3780	3307
185	0.142	84.203	70.359	1.418	84.011	70.104	0.381	0.508	0.531	0.339	62.100	3980	3312
186	0.117	43.810	70.434	1.286	43.624	70.210	0.360	0.444	0.470	0.318	61.857	2071	3317
187	0.123	121.771	70.539	1.336	121.602	70.316	0.339	0.466	0.491	0.320	111.506	5746	3322
188	0.112	35.874	70.829	1.256	35.666	70.654	0.423	0.360	0.431	0.331	25.550	1693	3338
189	0.132	45.478	71.004	1.383	45.297	70.760	0.360	0.487	0.518	0.325	112.221	2143	3343
190	0.121	17.078	71.283	1.359	16.849	71.099	0.466	0.381	0.503	0.307	32.472	807	3359
191	0.098	76.662	71.404	1.196	76.518	71.184	0.296	0.444	0.447	0.279	109.112	3619	3363
192	0.104	71.765	72.205	1.216	71.543	72.072	0.444	0.275	0.457	0.290	175.746	3384	3405
193	0.116	102.640	72.353	1.299	102.489	72.094	0.296	0.508	0.496	0.298	85.568	4848	3406
194	0.133	71.336	72.429	1.406	71.099	72.221	0.487	0.402	0.534	0.317	146.190	3362	3412
195	0.125	119.909	72.607	1.371	119.655	72.432	0.487	0.360	0.506	0.316	156.294	5659	3422
196	0.110	58.290	73.028	1.274	58.081	72.834	0.423	0.381	0.475	0.295	144.596	2750	3441
197	0.087	48.103	73.318	1.094	47.942	73.131	0.318	0.360	0.392	0.282	122.612	2269	3455
198	0.124	85.817	73.414	1.336	85.662	73.173	0.318	0.487	0.496	0.317	99.093	4050	3457
199	0.105	124.843	73.875	1.211	124.693	73.681	0.296	0.381	0.413	0.325	90.375	5894	3481
200	0.115	90.558	75.726	1.394	90.382	75.480	0.360	0.487	0.524	0.279	115.791	4273	3566
201	0.099	42.015	75.640	1.209	41.783	75.502	0.466	0.275	0.464	0.270	2.837	1985	3567
202	0.133	51.787	75.824	1.401	51.562	75.586	0.423	0.444	0.521	0.325	47.826	2449	3571
203	0.114	125.731	75.799	1.269	125.497	75.650	0.466	0.318	0.453	0.320	9.029	5935	3574
204	0.099	35.004	76.179	1.226	34.840	75.967	0.339	0.423	0.475	0.267	123.504	1646	3589
205	0.127	106.896	76.472	1.388	106.701	76.242	0.381	0.487	0.505	0.321	63.684	5050	3602
206	0.138	13.759	76.549	1.438	13.589	76.285	0.339	0.529	0.533	0.329	78.378	650	3604
207	0.142	93.347	76.560	1.466	93.133	76.306	0.444	0.487	0.553	0.328	131.765	4405	3605
208	0.127	28.936	76.738	1.413	28.723	76.539	0.444	0.423	0.530	0.306	46.108	1367	3616
209	0.110	87.046	76.836	1.256	86.889	76.602	0.318	0.466	0.456	0.308	99.393	4110	3619
210	0.117	13.340	77.015	1.294	13.102	76.856	0.466	0.318	0.481	0.310	16.479	628	3631
211	0.086	39.474	77.105	1.142	39.306	76.920	0.339	0.381	0.425	0.259	132.079	1860	3634
212	0.153	122.039	77.522	1.515	121.814	77.258	0.444	0.487	0.550	0.354	52.262	5769	3650
213	0.139	102.394	77.676	1.426	102.214	77.406	0.339	0.529	0.523	0.339	87.529	4839	3657
214	0.119	19.618	77.721	1.316	19.431	77.491	0.381	0.444	0.496	0.305	53.355	929	3661
215	0.132	112.592	78.057	1.424	112.395	77.809	0.381	0.529	0.518	0.325	66.953	5322	3676
216	0.056	93.327	78.127	0.992	93.176	77.999	0.296	0.275	0.285	0.253	134.251	4407	3685
217	0.079	20.690	78.309	1.112	20.468	78.190	0.444	0.254	0.420	0.240	171.036	972	3694
218	0.137	88.973	78.633	1.438	88.794	78.380	0.360	0.508	0.549	0.317	112.206	4198	3703
219	0.116	46.058	78.889	1.316	45.889	78.655	0.339	0.487	0.493	0.298	108.530	2172	3716
220	0.135	121.941	79.241	1.424	121.730	78.994	0.423	0.487	0.521	0.330	57.294	5764	3732
221	0.106	104.423	79.365	1.239	104.267	79.142	0.318	0.444	0.456	0.295	105.274	4930	3739
222	0.146	52.665	79.685	1.491	52.451	79.417	0.423	0.508	0.541	0.344	57.430	2491	3752
223	0.140	85.517	79.761	1.436	85.280	79.544	0.444	0.466	0.530	0.337	136.718	4035	3758
224	0.116	41.441	79.955	1.294	41.275	79.735	0.339	0.444	0.475	0.311	66.726	1958	3767
225	0.106	48.477	80.054	1.239	48.260	79.904	0.444	0.318	0.469	0.287	22.465	2288	3775
226	0.104	120.429	80.381	1.214	120.269	80.158	0.318	0.444	0.444	0.298	67.022	5690	3787
227	0.133	13.146	80.477	1.443	12.869	80.306	0.529	0.360	0.532	0.319	15.561	623	3794
228	0.131	105.982	80.635	1.366	105.833	80.391	0.318	0.508	0.510	0.328	89.197	5003	3798
229	0.137	113.338	80.717	1.401	113.157	80.476	0.360	0.508	0.521	0.335	111.983	5349	3802
230	0.116	32.196	80.788	1.306	32.046	80.560	0.318	0.466	0.482	0.305	79.760	1519	3806
231	0.139	53.752	80.733	1.438	53.488	80.582	0.550	0.318	0.551	0.321	3.022	2534	3807
232	0.106	87.564	81.179	1.281	87.397	80.941	0.318	0.466	0.453	0.298	71.445	4139	3824
233	0.105	36.191	81.184	1.234	36.047	80.962	0.296	0.444	0.465	0.287	109.148	1704	3825
234	0.111	100.392	81.546	1.274	100.203	81.322	0.381	0.423	0.455	0.310	53.426	4745	3842
235	0.074	106.980	81.523	0.992	106.828	81.365	0.296	0.318	0.336	0.280	61.034	5052	3844
236	0.107	89.105	81.761	1.274	88.921	81.534	0.360	0.444	0.488	0.278	58.468	4212	3852
237	0.135	88.211	81.814	1.418	88.032	81.555	0.360	0.508	0.525	0.328	107.439	4163	3853
238	0.079	95.316	82.707	1.137	95.186	82.486	0.275	0.423	0.432	0.233	66.594	4507	3897
239	0.106	45.100	82.706	1.239	44.916	82.508	0.360	0.402	0.445	0.302	56.178	2131	3898
240	0.123	41.923	82.732	1.304	41.720	82.529	0.423	0.402	0.489	0.321	138.004	1974	3899
241	0.129	13.493	83.556	1.348	13.250	83.397	0.487	0.318	0.505	0.324	11.759	633	3940
242	0.072	104.991	84.308	1.057	104.817	84.138	0.339	0.339	0.397	0.231	47.573	4963	3975
243	0.116	13.815	84.401	1.294	13.589	84.243	0.466	0.318	0.477	0.309	13.981	652	3980
244	0.108	72.945	84.697	1.232	72.729	84.518	0.423	0.360	0.442	0.313	146.729	3442	3993
245	0.112	97.602	85.543	1.341	97.409	85.302	0.360	0.466	0.494	0.290	61.807	4612	4030
246	0.125	114.428	85.531	1.359	114.215	85.323	0.423	0.423	0.502	0.317	40.429	5409	4031
247	0.118	58.748	85.936	1.304	58.547	85.746	0.423	0.402	0.481	0.313	41.242	2775	4051
248	0.110	14.186	86.037	1.269	13.970	85.873	0.444	0.339	0.459	0.304	23.482	670	4057
249	0.115	45.330	86.422	1.318	45.170	86.170	0.296	0.487	0.492	0.298	83.780	2143	4071
250	0.116	87.293	86.476	1.341	87.122	86.254	0.360	0.466	0.513	0.287	57.572	4125	4075
251	0.112	101.670	86.524	1.341	101.473	86.318	0.423	0.402	0.519	0.276	135.440	4794	4078
252	0.130	25.029	86.722	1.383	24.850	86.487	0.360	0.487	0.508	0.326	70.973	1182	4086
253	0.103	53.738	86.890	1.226	53.552	86.678	0.360	0.402	0.451	0.292	52.943	2541	4095
254	0.100	108.527	86.887	1.184	108.352	86.699	0.360	0.381	0.449	0.284	49.901	5127	4096
255	0.110	33.260	87.450	1.251	33.105	87.228	0.318	0.444	0.453	0.310	83.185	1569	4121
256	0.135	94.083	88.444	1.421	93.916	88.180	0.318	0.529	0.531	0.324	85.311	4444	4166
257	0.115	61.817	88.406	1.269	61.595	88.244	0.444	0.339	0.467	0.313	158.513	2912	4169
258	0.112	29.625	88.623	1.269	29.464	88.392	0.318	0.466	0.473	0.303	109.911	1397	4176
259	0.132	96.438	88.664	1.413	96.266	88.392	0.339	0.529	0.538	0.312	68.457	4561	4176
260	0.108	66.786	88.627	1.281	66.612	88.413	0.381	0.402	0.482	0.286	128.228	3149	4177
261	0.139	11.411	88.785	1.426	11.155	88.604	0.529	0.339	0.537	0.330	9.758	537	4186
262	0.119	45.477	89.501	1.376	45.276	89.281	0.423	0.444	0.533	0.285	133.891	2142	4218
263	0.126	27.782	89.595	1.353	27.559	89.408	0.444	0.381	0.497	0.323	35.127	1313	4224
264	0.108	90.851	89.583	1.299	90.636	89.408	0.423	0.381	0.472	0.292	31.452	4293	4224
265	0.134	112.262	90.696	1.388	112.035	90.488	0.466	0.402	0.531	0.320	146.011	5296	4275
266	0.134	67.338	90.970	1.401	67.120	90.763	0.444	0.423	0.517	0.329	141.427	3174	4288
267	0.104	108.047	91.465	1.239	107.865	91.271	0.360	0.402	0.454	0.293	57.227	5104	4312
