 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
1	0.102	92.624	14.050	1.209	92.477	13.822	0.296	0.444	0.446	0.290	77.900	4375	653
2	0.108	58.152	14.340	1.249	57.976	14.118	0.381	0.423	0.458	0.299	133.829	2742	667
3	0.121	75.860	14.298	1.281	75.650	14.118	0.423	0.360	0.464	0.331	31.679	3583	667
4	0.130	53.937	14.871	1.299	53.742	14.668	0.402	0.402	0.450	0.367	136.222	2542	693
5	0.145	32.900	15.119	1.431	32.660	14.901	0.466	0.423	0.509	0.363	148.144	1553	704
6	0.156	17.357	15.384	1.600	17.166	15.113	0.402	0.550	0.552	0.361	111.620	816	714
7	0.148	66.324	15.406	1.443	66.061	15.219	0.508	0.381	0.516	0.366	160.724	3125	719
8	0.132	116.837	15.485	1.341	116.671	15.240	0.339	0.487	0.493	0.341	96.255	5516	720
9	0.121	100.861	15.527	1.316	100.648	15.325	0.423	0.381	0.465	0.331	145.493	4759	724
10	0.138	118.071	16.256	1.366	117.898	16.023	0.360	0.466	0.480	0.367	95.190	5574	757
11	0.135	74.903	16.773	1.366	74.676	16.595	0.466	0.360	0.484	0.356	17.459	3534	784
12	0.129	71.009	17.410	1.336	70.760	17.251	0.487	0.318	0.497	0.329	2.394	3350	815
13	0.118	87.852	18.641	1.286	87.672	18.415	0.360	0.444	0.459	0.327	122.331	4147	870
14	0.131	88.300	18.585	1.371	88.053	18.415	0.487	0.360	0.492	0.339	4.888	4172	870
15	0.141	63.628	18.862	1.401	63.436	18.627	0.381	0.487	0.515	0.349	115.521	3000	880
16	0.125	56.595	19.168	1.371	56.324	18.986	0.508	0.339	0.503	0.315	8.200	2674	897
17	0.116	35.748	19.507	1.281	35.581	19.283	0.318	0.466	0.459	0.321	95.174	1687	911
18	0.114	69.340	19.499	1.306	69.152	19.325	0.381	0.360	0.395	0.368	172.279	3271	913
19	0.140	79.676	19.510	1.401	79.417	19.346	0.508	0.360	0.505	0.352	1.547	3759	914
20	0.145	68.936	21.029	1.431	68.707	20.807	0.444	0.444	0.498	0.371	134.265	3252	983
21	0.137	56.472	21.114	1.426	56.282	20.870	0.381	0.487	0.519	0.336	65.628	2667	986
22	0.134	35.872	21.621	1.408	35.708	21.357	0.339	0.508	0.513	0.333	88.736	1692	1009
23	0.151	71.764	21.707	1.486	71.564	21.442	0.402	0.508	0.528	0.365	110.512	3388	1013
24	0.133	51.591	22.351	1.388	51.393	22.119	0.402	0.466	0.494	0.343	121.287	2433	1045
25	0.126	29.203	23.113	1.371	29.041	22.860	0.339	0.508	0.511	0.315	79.844	1378	1080
26	0.129	64.047	23.084	1.346	63.839	22.881	0.423	0.423	0.476	0.344	47.290	3026	1081
27	0.109	75.560	24.136	1.269	75.396	23.918	0.339	0.423	0.470	0.296	121.770	3564	1130
28	0.145	93.564	24.087	1.413	93.303	23.918	0.508	0.360	0.504	0.366	3.641	4415	1130
29	0.115	59.721	24.182	1.261	59.500	23.982	0.423	0.381	0.451	0.325	34.141	2823	1133
30	0.122	115.290	24.325	1.329	115.083	24.130	0.423	0.402	0.476	0.326	146.181	5438	1140
31	0.146	89.704	24.434	1.436	89.472	24.215	0.487	0.423	0.521	0.357	145.928	4233	1144
32	0.141	44.361	24.499	1.418	44.132	24.299	0.444	0.423	0.494	0.362	135.147	2088	1148
33	0.127	35.226	24.674	1.371	35.052	24.426	0.381	0.466	0.502	0.322	117.188	1661	1154
34	0.141	95.656	24.947	1.431	95.398	24.786	0.529	0.360	0.513	0.349	175.517	4511	1171
35	0.103	70.379	25.559	1.232	70.210	25.336	0.339	0.444	0.439	0.300	68.209	3326	1197
36	0.130	104.549	25.592	1.378	104.288	25.442	0.508	0.318	0.502	0.329	177.904	4932	1202
37	0.134	101.132	25.704	1.376	100.923	25.485	0.444	0.423	0.528	0.322	138.558	4770	1204
38	0.128	32.534	25.952	1.359	32.343	25.718	0.381	0.466	0.502	0.325	120.363	1532	1215
39	0.154	50.239	25.971	1.491	50.017	25.739	0.466	0.466	0.531	0.369	137.790	2368	1216
40	0.126	100.613	26.152	1.341	100.394	25.950	0.444	0.381	0.491	0.327	150.518	4747	1226
41	0.057	128.397	27.646	0.872	128.270	27.517	0.254	0.275	0.295	0.245	62.333	6063	1300
