 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
1	0.149	101.482	11.432	1.498	101.304	11.134	0.339	0.572	0.570	0.332	94.143	4793	526
2	0.135	71.546	13.356	1.388	71.332	13.144	0.444	0.423	0.505	0.341	42.203	3385	621
3	0.138	94.451	13.367	1.443	94.192	13.208	0.550	0.339	0.535	0.327	4.146	4457	624
4	0.131	97.402	16.256	1.503	97.176	16.002	0.381	0.508	0.508	0.329	97.912	4600	756
5	0.138	68.573	16.357	1.431	68.411	16.087	0.339	0.550	0.543	0.325	97.063	3237	760
6	0.125	24.471	16.700	1.306	24.299	16.489	0.339	0.444	0.460	0.346	100.449	1151	779
7	0.099	62.465	16.772	1.199	62.315	16.574	0.296	0.402	0.440	0.287	69.963	2950	783
8	0.151	85.531	18.100	1.466	85.302	17.865	0.444	0.487	0.539	0.358	130.199	4035	844
9	0.133	87.868	19.878	1.388	87.630	19.685	0.466	0.402	0.514	0.328	38.368	4150	930
10	0.155	80.096	20.167	1.515	79.925	19.876	0.360	0.572	0.560	0.354	85.159	3782	939
11	0.123	48.931	20.726	1.336	48.683	20.574	0.487	0.318	0.492	0.319	1.366	2307	972
12	0.145	70.426	21.169	1.448	70.231	20.913	0.423	0.487	0.533	0.346	127.712	3321	988
13	0.128	48.897	21.301	1.376	48.662	21.103	0.466	0.402	0.514	0.317	143.893	2303	997
14	0.151	72.347	21.647	1.503	72.072	21.463	0.572	0.360	0.575	0.333	161.935	3410	1014
15	0.138	85.134	21.998	1.473	84.857	21.823	0.572	0.339	0.572	0.306	10.651	4025	1031
16	0.144	67.664	22.669	1.478	67.458	22.416	0.423	0.508	0.566	0.325	125.222	3191	1059
17	0.142	65.676	23.287	1.453	65.468	23.050	0.423	0.487	0.536	0.338	125.815	3097	1089
18	0.152	60.934	23.746	1.486	60.727	23.495	0.402	0.508	0.559	0.346	119.720	2873	1110
19	0.136	84.089	24.399	1.461	83.820	24.236	0.550	0.339	0.536	0.322	9.481	3975	1145
20	0.141	58.463	24.957	1.486	58.251	24.765	0.466	0.423	0.535	0.336	41.134	2760	1170
21	0.131	89.007	25.448	1.426	88.858	25.188	0.318	0.550	0.544	0.307	81.874	4204	1190
22	0.128	74.597	25.578	1.388	74.422	25.315	0.339	0.529	0.525	0.311	106.839	3523	1196
23	0.134	86.798	25.851	1.406	86.529	25.675	0.508	0.381	0.515	0.332	150.394	4091	1213
24	0.069	123.564	26.155	1.064	123.380	26.014	0.318	0.318	0.312	0.279	126.890	5836	1229
25	0.129	73.417	26.559	1.426	73.194	26.352	0.444	0.423	0.518	0.316	39.122	3470	1245
26	0.076	71.148	27.274	1.082	70.930	27.136	0.381	0.296	0.368	0.262	168.235	3362	1282
27	0.168	119.218	29.218	1.713	118.936	28.935	0.487	0.572	0.552	0.388	66.954	5632	1367
28	0.151	92.431	29.322	1.503	92.244	29.041	0.381	0.550	0.568	0.338	111.794	4361	1372
