 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
125	0.145	60.244	110.392	1.513	60.050	110.130	0.402	0.529	0.534	0.346	68.257	2846	5203
126	0.053	14.179	110.488	0.930	14.012	110.363	0.318	0.254	0.312	0.218	157.281	666	5214
127	0.143	72.475	112.538	1.448	72.284	112.289	0.381	0.508	0.505	0.360	81.159	3423	5305
128	0.146	13.393	112.817	1.471	13.187	112.564	0.402	0.487	0.485	0.383	70.175	633	5318
129	0.139	80.917	113.432	1.396	80.666	113.263	0.508	0.339	0.525	0.337	13.681	3820	5351
130	0.045	17.204	113.727	0.788	17.060	113.623	0.275	0.212	0.266	0.217	1.592	810	5368
131	0.130	83.637	115.902	1.408	83.481	115.634	0.318	0.529	0.533	0.312	95.891	3949	5463
132	0.138	103.691	117.484	1.401	103.505	117.242	0.381	0.487	0.504	0.350	116.204	4894	5539
133	0.043	57.180	117.494	0.842	57.044	117.390	0.275	0.212	0.303	0.183	11.456	2705	5546
134	0.124	46.881	117.909	1.353	46.715	117.666	0.318	0.508	0.514	0.307	98.582	2211	5559
135	0.134	56.862	118.305	1.396	56.663	118.068	0.381	0.466	0.496	0.343	61.922	2687	5578
136	0.117	105.804	119.210	1.299	105.579	119.041	0.466	0.339	0.479	0.312	19.623	4998	5624
137	0.152	13.078	119.954	1.456	12.890	119.698	0.381	0.508	0.529	0.367	70.353	618	5655
138	0.114	11.627	120.506	1.251	11.451	120.290	0.339	0.423	0.430	0.338	78.596	548	5683
139	0.117	78.151	123.613	1.269	77.936	123.444	0.444	0.339	0.444	0.337	164.126	3687	5832
140	0.150	59.704	123.801	1.503	59.521	123.550	0.381	0.508	0.522	0.366	76.056	2819	5837
141	0.133	84.430	124.277	1.353	84.201	124.100	0.466	0.360	0.482	0.351	161.370	3981	5863
142	0.143	53.111	124.460	1.418	52.853	124.270	0.508	0.381	0.525	0.348	23.185	2509	5871
143	0.143	108.378	126.534	1.466	108.162	126.259	0.423	0.508	0.537	0.339	52.633	5124	5965
144	0.148	125.832	127.510	1.540	125.666	127.212	0.339	0.550	0.542	0.349	86.237	5944	6010
145	0.123	78.896	129.803	1.348	78.740	129.561	0.318	0.487	0.503	0.312	81.598	3725	6121
146	0.134	77.446	130.160	1.436	77.280	129.900	0.360	0.529	0.523	0.325	83.162	3658	6137
147	0.125	83.655	130.328	1.334	83.418	130.133	0.466	0.381	0.484	0.329	151.542	3947	6148
148	0.131	50.863	132.668	1.371	50.694	132.419	0.360	0.487	0.498	0.335	103.653	2400	6256
149	0.165	64.206	133.446	1.558	63.966	133.223	0.487	0.466	0.575	0.365	40.565	3033	6294
150	0.128	72.618	134.281	1.341	72.390	134.091	0.444	0.381	0.457	0.357	16.885	3430	6335
