 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
1	0.153	59.501	17.204	1.503	59.309	16.933	0.381	0.550	0.529	0.368	85.169	2810	800
2	0.147	75.159	22.827	1.438	74.994	22.564	0.339	0.529	0.542	0.346	94.109	3547	1066
3	0.159	58.257	23.617	1.568	58.018	23.347	0.466	0.529	0.580	0.348	123.580	2748	1103
4	0.155	81.749	24.014	1.503	81.534	23.770	0.423	0.508	0.532	0.370	65.399	3860	1123
5	0.141	44.026	25.443	1.448	43.773	25.231	0.508	0.402	0.546	0.329	28.673	2085	1192
6	0.135	27.094	26.641	1.424	26.839	26.437	0.487	0.423	0.540	0.319	145.751	1274	1249
7	0.138	35.764	26.944	1.426	35.602	26.670	0.339	0.529	0.543	0.323	101.555	1685	1260
8	0.160	46.005	31.025	1.570	45.826	30.692	0.339	0.614	0.592	0.344	91.583	2173	1450
9	0.133	71.451	32.353	1.406	71.226	32.131	0.423	0.466	0.531	0.318	125.724	3368	1518
10	0.135	45.343	33.126	1.388	45.106	32.935	0.487	0.381	0.513	0.335	152.003	2134	1556
11	0.147	48.348	34.262	1.448	48.112	34.036	0.466	0.444	0.530	0.354	41.239	2286	1608
12	0.155	57.934	35.957	1.503	57.679	35.750	0.508	0.423	0.573	0.345	147.139	2727	1689
13	0.139	55.140	42.787	1.413	54.928	42.545	0.402	0.466	0.509	0.348	55.487	2607	2010
14	0.155	34.108	42.898	1.575	33.824	42.693	0.529	0.423	0.588	0.335	148.196	1605	2017
15	0.148	52.346	43.852	1.486	52.091	43.646	0.508	0.402	0.545	0.346	30.101	2475	2062
16	0.147	28.613	44.442	1.466	28.342	44.238	0.529	0.402	0.548	0.341	27.816	1354	2090
17	0.155	58.977	45.752	1.498	58.695	45.572	0.550	0.360	0.560	0.352	168.373	2780	2153
18	0.067	105.719	46.042	1.004	105.579	45.889	0.296	0.296	0.316	0.270	48.582	4996	2168
19	0.149	25.634	48.769	1.498	25.358	48.599	0.572	0.339	0.583	0.326	166.410	1203	2296
20	0.139	56.897	49.361	1.461	56.706	49.107	0.360	0.550	0.556	0.318	111.640	2683	2320
21	0.154	31.998	50.149	1.515	31.708	49.974	0.572	0.360	0.569	0.345	7.781	1509	2361
22	0.164	19.680	50.503	1.551	19.389	50.313	0.572	0.381	0.575	0.362	168.007	923	2377
23	0.078	14.841	51.266	1.117	14.626	51.118	0.423	0.296	0.413	0.239	155.352	698	2415
24	0.151	70.860	51.794	1.498	70.591	51.604	0.529	0.381	0.562	0.342	23.502	3348	2438
25	0.178	32.976	53.764	1.625	32.681	53.573	0.593	0.381	0.612	0.370	170.315	1552	2531
26	0.131	44.377	55.294	1.396	44.111	55.139	0.529	0.318	0.524	0.318	8.673	2095	2605
27	0.139	103.836	55.803	1.443	103.568	55.626	0.529	0.360	0.532	0.334	0.575	4911	2628
28	0.151	31.890	56.086	1.473	31.644	55.880	0.508	0.402	0.543	0.355	152.316	1499	2640
29	0.135	34.230	56.255	1.448	34.015	56.007	0.444	0.466	0.541	0.317	131.542	1609	2646
30	0.151	90.344	56.303	1.508	90.106	56.070	0.487	0.466	0.561	0.342	139.286	4260	2649
31	0.166	37.209	56.871	1.575	36.915	56.684	0.593	0.381	0.604	0.351	164.914	1749	2678
32	0.125	87.332	57.379	1.371	87.164	57.129	0.339	0.508	0.521	0.307	109.927	4120	2699
33	0.164	113.833	57.739	1.563	113.559	57.510	0.529	0.444	0.584	0.357	33.836	5380	2717
34	0.141	11.000	58.403	1.456	10.816	58.145	0.381	0.508	0.540	0.333	115.160	515	2747
