 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
59	0.145	11.240	45.385	1.413	10.986	45.212	0.508	0.360	0.524	0.353	14.279	528	2136
60	0.130	13.858	46.749	1.359	13.631	46.546	0.466	0.381	0.490	0.338	151.828	649	2199
61	0.114	64.396	47.023	1.321	64.198	46.800	0.444	0.402	0.476	0.306	138.289	3038	2211
62	0.142	17.613	47.149	1.471	17.357	46.926	0.487	0.466	0.555	0.327	137.529	825	2217
63	0.130	86.019	48.767	1.396	85.852	48.514	0.318	0.529	0.521	0.318	86.441	4062	2292
64	0.147	98.146	48.864	1.450	97.980	48.599	0.339	0.529	0.561	0.334	75.920	4635	2296
65	0.141	74.530	49.017	1.401	74.295	48.832	0.487	0.381	0.491	0.365	22.792	3518	2307
66	0.133	62.006	49.621	1.401	61.743	49.445	0.508	0.360	0.531	0.318	159.393	2924	2336
67	0.115	58.213	49.707	1.269	57.997	49.530	0.423	0.360	0.469	0.313	146.040	2743	2340
68	0.137	18.437	49.782	1.418	18.224	49.551	0.466	0.423	0.526	0.332	140.534	865	2341
69	0.138	107.923	49.722	1.468	107.633	49.551	0.572	0.318	0.566	0.312	1.026	5098	2341
70	0.134	83.390	50.196	1.401	83.164	49.996	0.487	0.381	0.518	0.328	149.457	3933	2362
71	0.147	15.782	50.593	1.443	15.536	50.398	0.508	0.381	0.532	0.352	159.777	738	2381
72	0.129	60.407	50.841	1.443	60.113	50.673	0.550	0.339	0.530	0.309	6.148	2858	2394
73	0.129	61.034	50.949	1.346	60.791	50.758	0.466	0.381	0.475	0.345	151.826	2877	2398
74	0.142	59.562	51.625	1.448	59.288	51.435	0.529	0.381	0.530	0.341	19.681	2814	2430
75	0.141	67.534	51.865	1.426	67.289	51.689	0.508	0.360	0.521	0.345	16.126	3187	2442
76	0.134	45.747	52.009	1.378	45.572	51.774	0.339	0.487	0.497	0.343	93.220	2158	2446
77	0.129	83.873	52.329	1.388	83.672	52.112	0.402	0.444	0.495	0.332	127.168	3957	2462
78	0.150	61.762	52.411	1.545	61.574	52.134	0.360	0.550	0.539	0.353	90.764	2919	2463
79	0.147	116.953	52.562	1.436	116.692	52.366	0.508	0.402	0.527	0.354	154.396	5518	2474
80	0.143	27.582	52.608	1.473	27.305	52.430	0.572	0.339	0.573	0.319	167.979	1296	2477
81	0.147	121.884	53.187	1.448	121.666	52.959	0.444	0.466	0.544	0.343	46.304	5759	2502
82	0.132	75.192	53.328	1.366	74.951	53.150	0.466	0.360	0.499	0.338	161.222	3547	2511
83	0.153	117.373	53.571	1.480	117.200	53.298	0.360	0.529	0.534	0.365	87.767	5541	2518
84	0.150	13.074	54.008	1.450	12.827	53.827	0.508	0.360	0.522	0.365	2.931	615	2543
85	0.135	14.278	54.252	1.415	14.034	54.102	0.508	0.318	0.521	0.331	179.590	666	2556
86	0.136	42.747	54.370	1.396	42.566	54.123	0.360	0.487	0.500	0.346	98.957	2017	2557
87	0.147	123.954	54.860	1.486	123.719	54.631	0.466	0.444	0.569	0.330	40.951	5859	2581
88	0.138	53.490	55.323	1.418	53.255	55.097	0.444	0.444	0.509	0.344	44.092	2532	2603
89	0.245	98.622	55.354	2.032	98.319	55.097	0.614	0.529	0.642	0.485	166.135	4651	2603
90	0.134	25.831	55.940	1.383	25.590	55.753	0.487	0.360	0.506	0.337	171.106	1218	2634
91	0.146	50.182	56.120	1.463	49.996	55.880	0.360	0.508	0.517	0.360	75.932	2370	2640
92	0.124	32.065	56.265	1.364	31.856	56.049	0.402	0.444	0.503	0.313	131.127	1509	2648
93	0.138	98.866	56.699	1.401	98.616	56.515	0.487	0.381	0.497	0.355	164.311	4665	2670
94	0.145	108.137	56.939	1.431	107.929	56.706	0.423	0.466	0.520	0.354	53.829	5109	2679
95	0.135	78.907	57.106	1.383	78.655	56.938	0.508	0.339	0.507	0.339	7.994	3723	2690
96	0.136	75.758	57.353	1.418	75.502	57.171	0.508	0.381	0.518	0.333	24.588	3579	2701
97	0.139	120.663	58.503	1.493	120.502	58.208	0.318	0.572	0.590	0.300	76.919	5702	2750
98	0.131	62.003	58.549	1.366	61.849	58.293	0.318	0.508	0.511	0.327	92.584	2927	2754
99	0.121	23.252	59.187	1.281	23.029	59.013	0.444	0.339	0.438	0.350	3.323	1096	2788
100	0.143	69.948	59.417	1.431	69.702	59.224	0.487	0.402	0.535	0.341	149.110	3296	2798
101	0.137	107.669	59.665	1.408	107.506	59.415	0.318	0.529	0.534	0.326	95.103	5083	2807
102	0.137	63.049	59.731	1.443	62.823	59.542	0.466	0.381	0.506	0.345	154.832	2969	2813
103	0.129	98.617	59.855	1.396	98.446	59.584	0.339	0.508	0.499	0.328	100.121	4658	2815
104	0.135	49.275	59.838	1.371	49.086	59.605	0.381	0.466	0.503	0.342	120.931	2322	2816
105	0.114	19.652	59.803	1.251	19.452	59.626	0.423	0.339	0.455	0.318	154.500	921	2817
106	0.137	57.288	60.139	1.413	57.108	59.880	0.360	0.508	0.523	0.333	111.355	2701	2829
107	0.126	56.674	60.154	1.353	56.430	59.986	0.466	0.360	0.506	0.318	157.864	2670	2834
108	0.151	56.730	60.690	1.521	56.473	60.473	0.508	0.444	0.568	0.340	141.704	2672	2857
109	0.149	100.568	60.759	1.480	100.394	60.473	0.339	0.550	0.552	0.343	93.707	4750	2857
110	0.153	99.638	61.159	1.466	99.420	60.918	0.444	0.487	0.540	0.360	53.375	4708	2878
111	0.139	42.925	61.418	1.436	42.714	61.193	0.444	0.466	0.531	0.334	46.630	2029	2891
112	0.134	43.557	61.661	1.408	43.392	61.404	0.339	0.508	0.530	0.321	73.109	2059	2901
113	0.139	36.155	62.661	1.443	35.962	62.399	0.381	0.508	0.541	0.327	65.459	1709	2948
114	0.127	49.571	62.662	1.341	49.403	62.421	0.339	0.487	0.490	0.331	83.703	2339	2949
115	0.150	71.985	62.653	1.448	71.734	62.442	0.466	0.444	0.518	0.368	139.846	3395	2950
116	0.117	22.240	62.902	1.329	21.992	62.738	0.508	0.318	0.502	0.298	163.306	1044	2964
117	0.130	50.628	63.383	1.371	50.377	63.204	0.508	0.339	0.517	0.321	11.111	2394	2986
118	0.156	69.227	63.532	1.503	69.003	63.288	0.444	0.487	0.546	0.363	53.641	3272	2990
119	0.125	50.629	63.770	1.359	50.377	63.564	0.466	0.381	0.464	0.342	33.844	2391	3003
120	0.134	83.041	63.986	1.401	82.868	63.712	0.339	0.529	0.534	0.319	105.198	3919	3010
121	0.124	47.597	64.564	1.371	47.350	64.389	0.487	0.360	0.510	0.310	160.079	2243	3042
122	0.162	37.654	64.645	1.515	37.402	64.431	0.508	0.423	0.569	0.362	30.803	1780	3044
123	0.149	16.710	64.845	1.466	16.468	64.622	0.487	0.444	0.532	0.357	39.527	791	3053
124	0.156	56.496	65.139	1.540	56.219	64.960	0.572	0.360	0.588	0.339	165.152	2660	3069
125	0.142	86.821	65.197	1.508	86.572	65.003	0.550	0.381	0.558	0.323	158.368	4094	3071
126	0.138	23.159	65.361	1.426	22.987	65.088	0.339	0.529	0.529	0.333	88.951	1093	3075
127	0.138	66.488	65.250	1.408	66.230	65.088	0.508	0.339	0.521	0.337	177.114	3137	3075
128	0.131	54.796	65.453	1.359	54.568	65.257	0.444	0.402	0.506	0.329	141.482	2581	3083
129	0.128	24.443	65.815	1.346	24.257	65.596	0.381	0.466	0.484	0.337	63.211	1153	3099
130	0.146	36.493	65.800	1.431	36.258	65.596	0.487	0.402	0.533	0.348	149.050	1716	3099
131	0.139	77.767	65.914	1.443	77.597	65.638	0.339	0.550	0.542	0.328	97.073	3673	3101
132	0.135	63.689	66.098	1.406	63.500	65.828	0.381	0.508	0.514	0.334	63.001	3012	3110
133	0.147	25.549	66.214	1.491	25.358	65.934	0.360	0.572	0.553	0.338	80.031	1209	3115
134	0.141	82.666	66.171	1.383	82.423	65.998	0.487	0.360	0.495	0.363	169.213	3899	3118
135	0.144	15.312	66.283	1.431	15.113	66.040	0.402	0.487	0.515	0.357	62.826	724	3120
136	0.156	67.617	66.368	1.498	67.352	66.188	0.529	0.381	0.553	0.359	14.973	3193	3127
137	0.131	105.392	67.505	1.388	105.156	67.310	0.444	0.423	0.508	0.329	133.778	4969	3180
138	0.133	53.053	67.823	1.401	52.874	67.585	0.360	0.508	0.507	0.334	106.294	2501	3193
139	0.154	26.086	68.008	1.508	25.866	67.755	0.466	0.487	0.566	0.346	128.274	1226	3201
140	0.150	81.824	68.115	1.486	81.576	67.924	0.508	0.402	0.530	0.361	154.631	3857	3209
141	0.142	87.814	68.245	1.431	87.566	68.051	0.508	0.381	0.530	0.343	152.502	4141	3215
142	0.126	65.697	68.406	1.371	65.511	68.157	0.360	0.487	0.514	0.313	66.116	3104	3220
143	0.147	14.364	68.507	1.461	14.160	68.241	0.381	0.529	0.543	0.346	71.192	680	3224
144	0.127	91.330	68.411	1.371	91.080	68.241	0.487	0.360	0.482	0.335	154.998	4305	3224
145	0.148	79.666	68.685	1.461	79.460	68.432	0.402	0.508	0.522	0.362	64.282	3763	3233
146	0.157	52.590	68.684	1.486	52.324	68.495	0.529	0.381	0.539	0.370	167.436	2478	3236
147	0.136	63.753	68.947	1.418	63.564	68.707	0.402	0.487	0.517	0.334	117.273	3009	3246
148	0.144	13.570	69.071	1.466	13.335	68.834	0.466	0.466	0.540	0.340	50.832	642	3252
149	0.125	68.169	69.134	1.413	67.924	68.961	0.487	0.339	0.479	0.331	12.731	3218	3258
150	0.137	52.317	69.192	1.401	52.112	68.982	0.423	0.444	0.516	0.339	47.771	2471	3259
151	0.147	23.314	69.349	1.545	23.093	69.109	0.466	0.487	0.569	0.330	48.380	1108	3265
152	0.139	60.549	69.576	1.413	60.283	69.384	0.508	0.360	0.503	0.352	173.566	2858	3278
153	0.130	20.302	69.676	1.401	20.087	69.469	0.444	0.423	0.528	0.313	45.865	960	3282
154	0.141	61.450	69.825	1.461	61.235	69.638	0.466	0.402	0.482	0.373	21.801	2901	3290
155	0.131	76.602	70.228	1.401	76.369	70.040	0.508	0.360	0.531	0.314	154.428	3610	3309
156	0.139	37.448	70.375	1.436	37.253	70.104	0.381	0.529	0.554	0.319	64.793	1770	3312
157	0.127	45.980	70.513	1.329	45.784	70.294	0.402	0.423	0.494	0.327	130.706	2166	3321
158	0.135	50.934	70.517	1.418	50.736	70.294	0.402	0.487	0.498	0.345	116.563	2400	3321
159	0.133	117.341	70.853	1.383	117.136	70.633	0.402	0.444	0.499	0.340	54.369	5543	3337
160	0.156	53.287	71.027	1.498	53.107	70.760	0.360	0.550	0.558	0.357	97.092	2513	3343
161	0.149	53.681	71.347	1.575	53.404	71.184	0.614	0.339	0.550	0.344	0.205	2530	3363
162	0.130	120.807	71.553	1.388	120.544	71.374	0.487	0.381	0.476	0.348	165.132	5703	3372
163	0.121	24.858	71.605	1.318	24.638	71.438	0.466	0.318	0.481	0.319	8.639	1170	3375
164	0.136	45.381	71.719	1.401	45.148	71.522	0.444	0.423	0.515	0.336	137.280	2136	3379
165	0.151	98.835	71.748	1.486	98.616	71.522	0.444	0.466	0.552	0.349	47.442	4668	3379
166	0.091	11.664	71.913	1.167	11.515	71.713	0.296	0.402	0.399	0.289	94.395	547	3388
167	0.140	20.777	72.288	1.431	20.574	72.051	0.423	0.466	0.519	0.343	52.456	983	3404
168	0.152	23.453	72.280	1.473	23.241	72.051	0.444	0.466	0.540	0.359	48.609	1109	3404
169	0.129	18.628	72.818	1.371	18.415	72.623	0.444	0.402	0.513	0.319	40.474	880	3431
170	0.145	23.606	73.192	1.468	23.410	72.940	0.381	0.508	0.510	0.362	91.662	1114	3446
171	0.118	31.809	73.905	1.311	31.644	73.660	0.318	0.487	0.481	0.312	84.988	1503	3480
172	0.126	38.557	74.117	1.396	38.396	73.850	0.318	0.529	0.524	0.306	79.467	1823	3489
173	0.131	55.099	74.114	1.383	54.843	73.935	0.508	0.339	0.487	0.343	2.198	2600	3493
174	0.138	58.127	74.269	1.376	57.912	74.041	0.423	0.444	0.505	0.347	129.864	2741	3498
175	0.139	98.425	74.320	1.396	98.171	74.147	0.508	0.339	0.525	0.337	171.963	4645	3503
176	0.131	102.178	74.383	1.401	101.939	74.210	0.487	0.360	0.497	0.336	17.535	4826	3506
177	0.142	31.982	74.492	1.443	31.708	74.316	0.508	0.360	0.506	0.357	6.664	1510	3511
178	0.134	61.022	74.604	1.378	60.791	74.422	0.466	0.360	0.505	0.337	160.168	2877	3516
179	0.129	67.958	74.620	1.359	67.733	74.443	0.466	0.381	0.493	0.332	26.136	3208	3517
180	0.137	91.391	74.639	1.426	91.122	74.464	0.529	0.339	0.543	0.320	166.784	4312	3518
181	0.149	23.844	74.739	1.461	23.601	74.528	0.487	0.423	0.544	0.348	143.642	1119	3521
182	0.130	74.515	74.819	1.366	74.274	74.655	0.487	0.339	0.497	0.334	5.107	3516	3527
183	0.131	91.647	75.034	1.453	91.461	74.782	0.381	0.550	0.558	0.298	61.237	4332	3533
184	0.148	67.641	75.222	1.486	67.458	74.951	0.381	0.529	0.540	0.349	107.129	3192	3541
185	0.132	60.105	75.281	1.353	59.944	75.036	0.339	0.487	0.488	0.345	95.314	2836	3545
186	0.129	18.791	75.393	1.383	18.542	75.226	0.508	0.339	0.538	0.305	17.886	888	3554
187	0.114	55.923	75.526	1.249	55.711	75.332	0.423	0.381	0.422	0.343	33.664	2642	3559
188	0.129	88.365	75.661	1.411	88.159	75.396	0.402	0.508	0.522	0.316	123.101	4170	3562
189	0.139	14.085	76.076	1.450	13.928	75.819	0.339	0.529	0.537	0.329	96.478	661	3582
190	0.138	29.225	76.265	1.396	28.977	76.094	0.508	0.339	0.515	0.340	179.557	1376	3595
191	0.133	66.113	76.329	1.376	65.871	76.136	0.487	0.381	0.494	0.343	151.205	3118	3597
192	0.121	68.293	76.661	1.294	68.136	76.433	0.318	0.466	0.475	0.323	79.676	3224	3611
193	0.136	76.584	76.697	1.406	76.369	76.475	0.423	0.466	0.541	0.320	129.507	3611	3613
194	0.118	28.936	76.736	1.311	28.681	76.560	0.487	0.318	0.472	0.319	6.254	1365	3617
195	0.117	24.337	76.790	1.274	24.151	76.581	0.360	0.444	0.449	0.332	65.869	1148	3618
196	0.144	72.694	76.968	1.431	72.432	76.772	0.508	0.381	0.524	0.349	158.788	3430	3627
197	0.142	63.050	77.026	1.461	62.802	76.835	0.508	0.402	0.557	0.324	28.252	2979	3630
198	0.149	23.626	77.114	1.456	23.368	76.920	0.529	0.360	0.543	0.350	173.333	1115	3634
199	0.135	25.962	77.481	1.418	25.781	77.258	0.402	0.487	0.530	0.325	55.800	1227	3650
200	0.132	46.238	77.483	1.388	46.016	77.280	0.466	0.402	0.520	0.324	146.416	2177	3651
201	0.144	36.622	77.776	1.438	36.428	77.534	0.360	0.508	0.512	0.358	84.569	1729	3663
202	0.130	61.876	77.898	1.341	61.637	77.724	0.487	0.339	0.487	0.341	6.451	2920	3672
203	0.152	55.154	78.043	1.461	54.906	77.830	0.487	0.423	0.530	0.365	32.382	2607	3677
204	0.135	45.585	78.113	1.388	45.339	77.936	0.508	0.360	0.510	0.338	19.251	2153	3682
205	0.131	34.487	78.250	1.448	34.226	78.063	0.529	0.360	0.557	0.300	157.589	1622	3688
206	0.130	64.368	78.318	1.381	64.156	78.084	0.423	0.466	0.516	0.321	132.598	3034	3689
207	0.123	28.039	78.518	1.334	27.834	78.317	0.423	0.423	0.488	0.322	47.902	1325	3700
208	0.101	33.636	78.760	1.256	33.464	78.550	0.360	0.402	0.449	0.286	121.729	1585	3711
209	0.134	15.774	78.863	1.424	15.579	78.592	0.381	0.529	0.518	0.330	111.983	742	3713
210	0.137	82.697	79.250	1.396	82.529	78.994	0.339	0.508	0.506	0.344	97.318	3905	3732
211	0.146	99.561	79.798	1.575	99.399	79.481	0.339	0.593	0.570	0.325	91.838	4705	3755
212	0.151	114.618	79.764	1.503	114.342	79.566	0.529	0.402	0.577	0.333	149.914	5406	3759
213	0.138	60.306	79.870	1.443	60.134	79.608	0.339	0.550	0.555	0.317	76.697	2848	3761
214	0.136	71.132	80.221	1.408	70.951	79.968	0.339	0.508	0.494	0.351	80.937	3363	3778
215	0.142	111.871	80.566	1.473	111.696	80.285	0.339	0.550	0.550	0.329	89.717	5283	3793
216	0.125	30.130	80.558	1.336	29.887	80.391	0.487	0.318	0.483	0.330	179.216	1418	3798
217	0.141	68.004	80.591	1.408	67.733	80.433	0.529	0.318	0.541	0.332	0.874	3207	3800
218	0.149	12.862	80.913	1.461	12.573	80.730	0.529	0.381	0.540	0.352	159.758	602	3814
219	0.134	64.666	81.281	1.388	64.431	81.090	0.487	0.381	0.487	0.352	17.283	3054	3831
220	0.133	74.542	81.526	1.381	74.337	81.280	0.444	0.444	0.492	0.343	136.272	3517	3840
221	0.139	53.104	81.760	1.438	52.938	81.492	0.339	0.529	0.538	0.329	102.148	2505	3850
222	0.147	13.761	81.910	1.448	13.526	81.703	0.487	0.423	0.530	0.352	36.964	650	3860
223	0.136	51.659	82.083	1.406	51.435	81.873	0.444	0.444	0.525	0.330	133.798	2433	3868
224	0.131	42.577	82.172	1.371	42.354	81.978	0.466	0.381	0.510	0.328	150.949	2003	3873
225	0.125	60.958	82.458	1.334	60.727	82.275	0.487	0.360	0.464	0.342	169.704	2875	3887
226	0.151	23.089	82.728	1.480	22.902	82.465	0.360	0.529	0.552	0.349	77.867	1089	3896
227	0.149	12.927	82.685	1.486	12.658	82.486	0.529	0.381	0.515	0.369	13.975	609	3897
228	0.146	68.632	82.816	1.436	68.390	82.592	0.466	0.444	0.530	0.351	138.053	3237	3902
229	0.131	77.043	83.072	1.406	76.877	82.804	0.339	0.550	0.533	0.312	108.065	3635	3912
230	0.128	68.387	83.167	1.371	68.178	82.952	0.444	0.402	0.501	0.326	144.381	3223	3919
231	0.139	86.451	83.360	1.418	86.233	83.122	0.423	0.466	0.528	0.335	52.961	4086	3927
232	0.114	45.190	83.317	1.336	44.937	83.164	0.508	0.296	0.510	0.285	172.395	2131	3929
233	0.135	59.343	83.356	1.388	59.097	83.164	0.487	0.381	0.498	0.345	25.311	2805	3929
234	0.146	68.522	83.652	1.443	68.262	83.460	0.508	0.381	0.524	0.355	161.997	3233	3943
235	0.151	54.662	84.165	1.486	54.462	83.905	0.402	0.508	0.559	0.345	118.796	2577	3964
236	0.121	13.081	84.103	1.359	12.848	83.926	0.508	0.339	0.495	0.310	15.421	619	3965
237	0.139	94.831	84.180	1.413	94.636	83.947	0.381	0.487	0.512	0.345	109.864	4474	3966
238	0.142	86.744	84.332	1.438	86.487	84.138	0.487	0.381	0.512	0.352	19.298	4103	3975
239	0.139	111.301	84.445	1.406	111.083	84.243	0.466	0.423	0.497	0.357	37.358	5256	3980
240	0.135	67.320	84.513	1.406	67.056	84.328	0.508	0.381	0.542	0.318	152.401	3173	3984
241	0.171	14.510	84.854	1.605	14.224	84.646	0.572	0.402	0.591	0.369	18.581	688	3999
242	0.151	65.742	84.843	1.468	65.490	84.667	0.508	0.381	0.515	0.373	170.164	3099	4000
243	0.151	120.733	84.932	1.521	120.523	84.667	0.444	0.508	0.568	0.337	127.178	5695	4000
244	0.153	21.765	84.999	1.478	21.526	84.773	0.487	0.444	0.543	0.358	35.767	1031	4005
245	0.130	75.950	85.068	1.396	75.777	84.815	0.360	0.487	0.526	0.314	114.673	3583	4007
246	0.168	11.413	85.259	1.575	11.176	85.005	0.466	0.487	0.552	0.388	47.014	539	4016
247	0.132	68.612	85.390	1.448	68.347	85.196	0.508	0.402	0.549	0.307	149.332	3235	4025
248	0.155	33.694	85.774	1.521	33.443	85.556	0.508	0.444	0.560	0.353	142.823	1585	4042
249	0.123	74.120	85.852	1.329	73.893	85.662	0.444	0.381	0.479	0.327	153.311	3497	4047
250	0.126	75.524	85.990	1.401	75.353	85.725	0.360	0.508	0.546	0.294	118.554	3562	4050
251	0.153	70.342	86.321	1.515	70.168	86.042	0.360	0.572	0.560	0.348	85.235	3322	4065
252	0.136	64.172	86.344	1.426	64.008	86.085	0.318	0.550	0.544	0.318	81.472	3031	4067
253	0.118	33.743	86.452	1.371	33.592	86.191	0.339	0.508	0.507	0.297	111.647	1587	4072
254	0.135	18.918	86.476	1.371	18.669	86.296	0.487	0.360	0.484	0.355	169.758	889	4077
255	0.140	67.165	86.511	1.388	66.929	86.318	0.487	0.381	0.504	0.354	156.659	3166	4078
256	0.136	35.141	86.605	1.424	34.925	86.360	0.444	0.466	0.478	0.363	38.449	1660	4080
257	0.139	70.813	86.681	1.456	70.633	86.424	0.360	0.508	0.511	0.346	90.065	3344	4083
258	0.043	17.101	86.847	0.745	16.976	86.741	0.254	0.212	0.255	0.214	6.028	805	4098
259	0.151	87.060	87.527	1.478	86.847	87.270	0.423	0.508	0.517	0.371	64.343	4115	4123
260	0.142	27.248	87.659	1.438	27.051	87.418	0.381	0.487	0.529	0.343	114.159	1281	4130
261	0.159	58.823	87.697	1.508	58.610	87.440	0.444	0.508	0.553	0.367	124.764	2773	4131
262	0.151	105.806	87.633	1.473	105.537	87.440	0.529	0.381	0.540	0.357	18.223	4999	4131
263	0.112	42.045	87.715	1.274	41.868	87.503	0.381	0.423	0.459	0.309	127.038	1980	4134
264	0.138	74.879	87.987	1.448	74.676	87.757	0.402	0.508	0.506	0.347	110.586	3532	4146
265	0.160	126.483	88.133	1.543	126.280	87.863	0.423	0.550	0.553	0.369	66.678	5976	4151
266	0.122	93.770	88.102	1.311	93.557	87.926	0.444	0.360	0.469	0.331	25.314	4427	4154
267	0.144	38.119	88.417	1.443	37.910	88.180	0.423	0.466	0.548	0.335	130.678	1794	4166
268	0.144	36.323	88.652	1.468	36.153	88.371	0.339	0.550	0.548	0.335	84.696	1715	4175
