 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
1	0.132	102.682	12.200	1.418	102.489	11.938	0.381	0.508	0.518	0.324	116.299	4849	564
2	0.134	74.563	12.232	1.396	74.401	11.980	0.339	0.508	0.506	0.337	89.435	3520	566
3	0.077	57.260	12.169	1.159	57.065	12.002	0.402	0.318	0.404	0.243	22.495	2708	567
4	0.121	31.681	13.049	1.366	31.475	12.827	0.402	0.423	0.498	0.309	43.396	1502	606
5	0.146	90.548	13.251	1.443	90.276	13.081	0.529	0.360	0.522	0.355	3.620	4274	618
6	0.110	37.267	13.885	1.286	37.084	13.674	0.381	0.423	0.493	0.284	50.683	1762	646
7	0.121	107.340	13.985	1.359	107.167	13.737	0.339	0.487	0.499	0.308	106.519	5068	649
8	0.122	93.827	14.524	1.353	93.662	14.266	0.318	0.508	0.521	0.298	104.260	4429	674
9	0.141	97.292	14.808	1.466	97.113	14.542	0.381	0.529	0.550	0.327	114.372	4591	687
10	0.131	82.536	14.836	1.413	82.338	14.584	0.381	0.487	0.534	0.312	59.787	3902	689
11	0.138	104.715	15.095	1.413	104.542	14.859	0.360	0.508	0.505	0.347	101.983	4941	702
12	0.110	110.252	15.544	1.274	110.088	15.325	0.339	0.444	0.442	0.317	89.375	5205	724
13	0.135	97.349	15.589	1.396	97.176	15.346	0.360	0.487	0.513	0.335	113.168	4593	725
14	0.162	48.395	15.665	1.593	48.070	15.452	0.593	0.402	0.595	0.346	18.749	2289	730
15	0.131	94.760	15.745	1.401	94.552	15.515	0.402	0.466	0.511	0.326	128.875	4476	733
16	0.135	112.817	15.803	1.453	112.628	15.558	0.402	0.508	0.488	0.353	76.055	5329	735
17	0.088	126.391	15.867	1.117	126.238	15.663	0.296	0.381	0.388	0.289	68.717	5972	740
18	0.128	101.295	16.339	1.364	101.092	16.108	0.402	0.466	0.494	0.330	120.169	4780	761
19	0.101	105.410	16.339	1.179	105.241	16.150	0.339	0.381	0.391	0.330	112.708	4980	763
20	0.130	112.861	16.389	1.366	112.670	16.150	0.360	0.466	0.475	0.349	78.366	5330	763
21	0.147	114.199	16.805	1.466	113.982	16.552	0.444	0.487	0.523	0.357	54.926	5397	782
22	0.115	87.816	17.042	1.286	87.630	16.828	0.381	0.423	0.456	0.322	55.621	4149	795
23	0.107	95.611	17.038	1.214	95.419	16.849	0.381	0.381	0.437	0.312	131.341	4511	796
24	0.144	91.067	17.451	1.436	90.826	17.230	0.466	0.444	0.533	0.344	139.115	4296	814
25	0.127	67.156	18.784	1.401	66.992	18.521	0.339	0.529	0.547	0.296	107.135	3168	875
26	0.111	104.543	18.853	1.311	104.373	18.627	0.339	0.444	0.478	0.295	67.774	4938	880
27	0.125	99.561	19.059	1.418	99.272	18.881	0.529	0.360	0.532	0.299	21.844	4705	892
28	0.127	40.849	19.177	1.371	40.598	19.008	0.508	0.339	0.510	0.317	8.537	1931	898
29	0.078	33.384	19.607	1.117	33.253	19.389	0.275	0.423	0.416	0.240	72.349	1577	916
30	0.075	71.842	19.548	1.022	71.670	19.410	0.339	0.296	0.364	0.264	29.209	3392	917
31	0.125	44.047	19.609	1.316	43.815	19.431	0.466	0.360	0.469	0.341	163.466	2076	918
32	0.147	35.552	20.406	1.510	35.370	20.130	0.360	0.550	0.570	0.329	72.252	1679	951
33	0.135	110.312	20.497	1.383	110.067	20.320	0.487	0.360	0.506	0.339	9.111	5211	960
34	0.113	41.389	20.725	1.281	41.148	20.553	0.466	0.318	0.466	0.310	0.287	1955	971
35	0.142	14.617	21.073	1.443	14.351	20.892	0.529	0.360	0.543	0.334	162.284	684	987
36	0.115	94.295	21.287	1.286	94.044	21.124	0.466	0.339	0.451	0.325	177.761	4452	998
37	0.124	120.777	21.613	1.348	120.565	21.442	0.466	0.339	0.476	0.331	0.704	5709	1013
38	0.133	79.433	21.718	1.353	79.184	21.548	0.487	0.339	0.492	0.344	7.256	3749	1018
39	0.146	118.193	22.044	1.461	118.004	21.780	0.381	0.529	0.549	0.338	116.184	5578	1029
40	0.108	26.266	22.023	1.214	26.035	21.865	0.444	0.318	0.444	0.311	7.999	1239	1033
41	0.107	71.822	22.080	1.281	71.586	21.929	0.487	0.296	0.475	0.286	13.605	3390	1036
42	0.074	126.837	22.405	1.004	126.661	22.267	0.339	0.275	0.348	0.272	25.750	5990	1052
43	0.137	45.049	22.487	1.443	44.789	22.310	0.529	0.360	0.524	0.333	159.672	2119	1054
44	0.126	105.259	22.726	1.334	105.029	22.542	0.466	0.381	0.500	0.320	32.721	4972	1065
45	0.111	18.919	22.862	1.311	18.775	22.627	0.296	0.508	0.502	0.282	78.957	893	1069
46	0.125	39.009	23.038	1.388	38.820	22.796	0.402	0.466	0.502	0.316	119.289	1838	1077
47	0.112	27.226	23.428	1.316	26.966	23.262	0.508	0.318	0.495	0.288	8.785	1289	1099
48	0.144	126.338	24.009	1.468	126.132	23.770	0.423	0.466	0.548	0.335	128.733	5959	1123
49	0.135	65.618	24.443	1.443	65.447	24.172	0.339	0.550	0.555	0.310	103.241	3097	1142
50	0.080	33.176	24.529	1.082	33.041	24.320	0.254	0.423	0.415	0.246	88.007	1566	1149
51	0.121	52.203	24.633	1.329	51.964	24.469	0.508	0.318	0.498	0.309	171.561	2462	1156
52	0.129	39.079	24.909	1.353	38.926	24.659	0.339	0.487	0.485	0.339	91.431	1842	1165
53	0.118	42.966	25.550	1.286	42.757	25.358	0.423	0.381	0.458	0.328	147.142	2025	1198
54	0.065	131.516	25.515	0.980	131.382	25.358	0.275	0.318	0.313	0.263	89.230	6210	1198
55	0.127	23.773	25.673	1.383	23.622	25.421	0.318	0.529	0.524	0.309	96.098	1120	1201
56	0.160	34.389	25.652	1.563	34.100	25.442	0.572	0.402	0.592	0.345	156.217	1618	1202
57	0.128	108.628	25.767	1.413	108.458	25.485	0.339	0.529	0.529	0.309	70.516	5133	1204
58	0.142	118.834	26.094	1.443	118.618	25.844	0.423	0.466	0.523	0.347	56.278	5615	1221
59	0.084	131.447	26.059	1.094	131.297	25.887	0.318	0.360	0.366	0.291	64.725	6210	1223
60	0.126	63.087	26.171	1.383	62.865	25.972	0.444	0.402	0.524	0.306	146.400	2973	1227
61	0.094	103.796	26.334	1.142	103.590	26.183	0.402	0.318	0.393	0.305	12.791	4901	1237
62	0.115	86.235	26.723	1.304	86.021	26.522	0.402	0.423	0.482	0.303	136.087	4069	1253
63	0.132	70.122	27.155	1.413	69.956	26.903	0.339	0.529	0.541	0.311	74.260	3312	1271
64	0.144	76.005	27.173	1.448	75.798	26.924	0.402	0.487	0.524	0.349	59.876	3592	1272
65	0.152	22.085	27.243	1.486	21.823	27.051	0.529	0.381	0.559	0.347	160.002	1035	1278
66	0.141	128.434	27.234	1.473	128.164	27.072	0.550	0.339	0.543	0.330	0.843	6065	1279
67	0.132	129.746	27.332	1.399	129.561	27.072	0.381	0.529	0.492	0.341	72.822	6131	1279
68	0.137	110.963	27.361	1.396	110.786	27.114	0.360	0.487	0.486	0.359	94.357	5240	1281
69	0.111	34.540	27.440	1.316	34.354	27.220	0.360	0.466	0.523	0.270	124.477	1625	1286
70	0.142	74.410	27.454	1.438	74.168	27.263	0.487	0.381	0.511	0.353	24.248	3516	1288
71	0.107	69.642	27.537	1.381	69.469	27.305	0.381	0.466	0.459	0.297	57.582	3287	1290
72	0.118	24.614	27.938	1.348	24.448	27.686	0.318	0.487	0.492	0.306	109.421	1158	1308
73	0.099	49.809	27.913	1.184	49.615	27.728	0.381	0.360	0.429	0.294	41.978	2353	1310
74	0.156	107.733	28.449	1.503	107.506	28.215	0.444	0.487	0.552	0.361	124.282	5082	1333
75	0.074	30.981	28.520	1.077	30.798	28.363	0.360	0.296	0.390	0.242	30.693	1468	1340
76	0.127	77.060	28.627	1.448	76.835	28.384	0.444	0.444	0.511	0.316	35.435	3646	1341
77	0.112	15.280	28.813	1.221	15.071	28.660	0.423	0.318	0.429	0.331	178.828	716	1354
78	0.143	33.658	29.011	1.431	33.464	28.766	0.402	0.487	0.525	0.348	62.954	1590	1359
79	0.135	111.047	29.190	1.418	110.871	28.935	0.360	0.529	0.536	0.320	110.407	5241	1367
80	0.140	76.263	29.264	1.438	76.094	28.998	0.318	0.550	0.551	0.324	90.183	3601	1370
81	0.115	120.233	29.216	1.353	120.036	28.998	0.360	0.466	0.461	0.317	77.884	5679	1370
82	0.135	118.592	29.328	1.453	118.364	29.104	0.466	0.444	0.576	0.298	136.976	5594	1375
83	0.118	45.787	29.568	1.299	45.572	29.400	0.466	0.339	0.454	0.330	169.108	2159	1389
84	0.128	117.785	30.040	1.388	117.581	29.803	0.423	0.444	0.510	0.320	135.592	5558	1408
85	0.156	94.280	30.217	1.486	94.107	29.951	0.360	0.550	0.546	0.364	84.545	4451	1415
86	0.150	127.584	30.242	1.503	127.296	30.057	0.550	0.381	0.540	0.353	8.197	6030	1420
87	0.102	117.345	30.439	1.202	117.158	30.247	0.381	0.381	0.415	0.312	134.147	5540	1429
88	0.159	56.420	30.522	1.521	56.155	30.311	0.529	0.402	0.564	0.360	22.781	2667	1432
89	0.125	78.596	30.682	1.346	78.422	30.416	0.339	0.508	0.493	0.324	105.071	3712	1437
90	0.129	119.975	30.835	1.388	119.782	30.586	0.402	0.466	0.513	0.322	123.888	5664	1445
91	0.123	68.307	31.236	1.316	68.114	31.030	0.402	0.423	0.476	0.328	46.103	3230	1466
