 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
25	0.125	50.433	25.404	1.346	50.229	25.146	0.381	0.466	0.461	0.344	59.177	2385	1188
26	0.134	91.330	25.637	1.388	91.101	25.421	0.466	0.402	0.492	0.347	32.937	4316	1201
27	0.121	27.768	25.753	1.299	27.580	25.527	0.360	0.444	0.457	0.337	66.675	1314	1206
28	0.116	30.511	25.696	1.264	30.290	25.527	0.444	0.318	0.461	0.319	9.566	1439	1206
29	0.124	62.469	26.362	1.323	62.251	26.183	0.444	0.360	0.450	0.351	160.007	2945	1237
30	0.099	40.031	26.634	1.167	39.857	26.458	0.360	0.360	0.386	0.326	49.598	1889	1250
31	0.125	35.739	26.753	1.351	35.518	26.543	0.444	0.423	0.482	0.329	41.215	1690	1254
32	0.121	32.246	26.948	1.294	32.004	26.797	0.466	0.318	0.481	0.322	169.269	1516	1266
33	0.116	13.399	27.244	1.251	13.229	27.030	0.339	0.423	0.437	0.339	101.641	629	1277
34	0.135	53.114	27.537	1.396	52.938	27.305	0.360	0.487	0.508	0.338	68.553	2509	1290
35	0.123	72.068	27.765	1.341	71.840	27.580	0.444	0.381	0.487	0.322	147.364	3397	1303
36	0.133	30.382	27.919	1.413	30.184	27.686	0.381	0.466	0.497	0.339	119.550	1431	1308
37	0.129	38.261	27.878	1.496	37.994	27.686	0.508	0.381	0.490	0.336	11.132	1810	1308
38	0.129	56.077	28.616	1.383	55.901	28.384	0.360	0.487	0.519	0.318	65.904	2649	1341
39	0.143	36.416	28.702	1.448	36.195	28.469	0.444	0.466	0.539	0.337	47.290	1723	1345
40	0.134	89.905	28.746	1.376	89.704	28.512	0.402	0.466	0.506	0.336	53.141	4249	1347
41	0.117	70.981	28.913	1.316	70.739	28.723	0.466	0.360	0.449	0.333	10.242	3354	1357
42	0.134	22.665	28.931	1.388	22.416	28.744	0.487	0.381	0.498	0.343	26.987	1071	1358
43	0.128	54.792	29.026	1.366	54.610	28.808	0.381	0.444	0.491	0.332	60.475	2587	1361
44	0.135	48.102	29.776	1.388	47.879	29.570	0.444	0.423	0.508	0.339	43.005	2272	1397
45	0.129	62.918	30.203	1.329	62.696	30.014	0.444	0.381	0.463	0.354	21.071	2971	1418
46	0.115	114.170	30.304	1.256	113.961	30.141	0.444	0.339	0.446	0.329	11.366	5390	1424
47	0.127	52.313	30.425	1.323	52.091	30.247	0.444	0.360	0.463	0.350	23.051	2470	1429
48	0.111	29.527	30.691	1.244	29.337	30.480	0.381	0.402	0.439	0.321	50.541	1396	1440
49	0.120	30.547	30.728	1.329	30.311	30.522	0.444	0.381	0.481	0.316	30.507	1447	1442
50	0.109	49.147	30.708	1.261	48.937	30.522	0.423	0.381	0.451	0.307	37.831	2321	1442
51	0.138	20.466	31.105	1.396	20.235	30.925	0.487	0.360	0.502	0.350	14.152	965	1461
52	0.139	63.982	31.233	1.424	63.775	30.988	0.423	0.487	0.528	0.336	122.240	3018	1464
53	0.129	72.786	31.218	1.334	72.559	31.009	0.444	0.402	0.479	0.344	36.512	3439	1465
54	0.128	49.739	31.417	1.329	49.530	31.221	0.423	0.402	0.466	0.349	42.972	2348	1475
55	0.087	47.422	31.860	1.107	47.286	31.665	0.275	0.402	0.402	0.276	93.892	2238	1496
56	0.136	33.897	32.050	1.513	33.676	31.835	0.466	0.423	0.523	0.331	42.029	1602	1504
57	0.114	38.378	32.051	1.286	38.185	31.856	0.381	0.423	0.461	0.316	129.678	1807	1505
58	0.111	23.368	32.122	1.244	23.199	31.898	0.339	0.444	0.440	0.320	76.714	1102	1507
59	0.098	52.568	32.199	1.256	52.409	31.962	0.381	0.402	0.462	0.271	135.939	2477	1510
60	0.147	86.786	32.170	1.486	86.508	32.004	0.550	0.339	0.557	0.337	1.099	4095	1512
61	0.124	18.028	32.470	1.376	17.738	32.279	0.508	0.360	0.479	0.329	18.696	853	1525
62	0.101	99.110	32.462	1.196	98.891	32.300	0.423	0.318	0.424	0.304	164.659	4679	1526
63	0.126	98.352	32.658	1.323	98.150	32.470	0.423	0.381	0.473	0.340	146.690	4639	1534
64	0.126	55.195	33.188	1.334	54.991	32.956	0.402	0.444	0.491	0.328	52.092	2610	1557
65	0.116	64.633	33.682	1.294	64.474	33.443	0.318	0.466	0.480	0.309	77.649	3051	1580
66	0.131	109.405	33.909	1.401	109.135	33.740	0.529	0.339	0.511	0.327	175.187	5166	1594
67	0.135	18.637	34.038	1.376	18.394	33.824	0.466	0.402	0.499	0.345	34.442	881	1598
68	0.096	102.811	34.288	1.167	102.637	34.100	0.339	0.381	0.396	0.308	122.655	4853	1611
69	0.101	78.626	34.609	1.149	78.444	34.438	0.360	0.339	0.398	0.322	141.523	3709	1627
70	0.128	58.284	34.851	1.346	58.081	34.629	0.402	0.444	0.499	0.327	53.428	2753	1636
71	0.129	74.950	35.075	1.359	74.740	34.862	0.402	0.444	0.497	0.329	126.557	3536	1647
72	0.132	17.636	35.094	1.401	17.420	34.883	0.444	0.423	0.511	0.329	41.190	836	1648
73	0.123	74.498	35.304	1.294	74.316	35.094	0.360	0.423	0.449	0.348	113.035	3514	1658
74	0.117	42.064	35.334	1.286	41.846	35.158	0.444	0.360	0.462	0.323	156.859	1982	1661
75	0.122	97.530	35.589	1.323	97.303	35.412	0.444	0.360	0.476	0.326	152.493	4602	1673
76	0.123	85.422	36.005	1.329	85.175	35.835	0.487	0.339	0.494	0.318	165.724	4031	1693
77	0.156	86.793	36.745	1.575	86.614	36.449	0.360	0.572	0.576	0.344	86.232	4099	1722
78	0.119	77.857	37.918	1.304	77.682	37.677	0.360	0.466	0.480	0.315	114.273	3674	1780
79	0.137	64.284	38.177	1.413	64.072	37.952	0.402	0.466	0.532	0.327	126.206	3030	1793
80	0.125	94.333	38.801	1.353	94.170	38.544	0.318	0.508	0.511	0.312	102.852	4454	1821
81	0.148	44.543	38.888	1.461	44.344	38.629	0.402	0.508	0.545	0.345	61.029	2105	1825
82	0.121	86.530	39.064	1.299	86.339	38.841	0.381	0.423	0.461	0.333	56.086	4088	1835
83	0.136	17.285	39.815	1.418	17.039	39.603	0.487	0.402	0.531	0.326	148.865	811	1871
84	0.124	34.244	39.975	1.311	34.078	39.730	0.339	0.466	0.464	0.340	91.181	1616	1877
85	0.121	108.208	40.069	1.286	107.992	39.878	0.423	0.381	0.429	0.358	29.134	5112	1884
86	0.107	23.123	40.136	1.219	22.924	39.942	0.381	0.402	0.442	0.308	135.508	1088	1887
87	0.130	89.854	40.293	1.371	89.683	40.047	0.339	0.508	0.505	0.328	103.420	4243	1892
88	0.118	111.478	40.433	1.264	111.252	40.280	0.444	0.318	0.459	0.327	169.917	5259	1903
89	0.135	35.478	41.481	1.408	35.306	41.233	0.339	0.508	0.530	0.324	73.615	1676	1948
90	0.130	30.765	42.337	1.396	30.586	42.079	0.339	0.508	0.528	0.313	72.096	1454	1988
91	0.119	32.735	42.654	1.316	32.576	42.418	0.339	0.487	0.466	0.326	75.255	1544	2004
92	0.155	37.152	42.659	1.515	36.894	42.460	0.529	0.402	0.574	0.343	28.495	1755	2006
93	0.122	73.540	42.688	1.329	73.364	42.460	0.360	0.466	0.473	0.330	75.372	3475	2006
94	0.121	86.931	42.729	1.329	86.783	42.460	0.318	0.508	0.503	0.306	92.409	4105	2006
95	0.131	40.464	42.716	1.413	40.259	42.503	0.402	0.466	0.500	0.334	56.247	1913	2008
96	0.121	28.141	43.044	1.318	27.898	42.884	0.487	0.296	0.498	0.308	3.904	1326	2026
97	0.130	85.541	43.208	1.366	85.302	43.032	0.466	0.360	0.497	0.333	158.262	4036	2033
98	0.124	75.780	43.833	1.341	75.523	43.667	0.508	0.318	0.493	0.321	174.427	3576	2063
99	0.109	87.873	43.990	1.221	87.672	43.815	0.402	0.339	0.433	0.321	22.196	4152	2070
100	0.114	15.731	44.049	1.256	15.515	43.878	0.423	0.360	0.451	0.322	147.932	736	2073
101	0.125	62.344	44.177	1.321	62.124	43.984	0.444	0.402	0.471	0.337	147.359	2940	2078
102	0.151	81.104	44.331	1.491	80.857	44.111	0.487	0.444	0.555	0.345	143.857	3825	2084
103	0.126	29.377	44.584	1.323	29.210	44.344	0.339	0.466	0.480	0.335	78.244	1387	2095
104	0.141	91.990	44.577	1.406	91.758	44.386	0.487	0.402	0.499	0.359	156.804	4338	2097
105	0.100	51.905	44.663	1.184	51.731	44.471	0.360	0.381	0.400	0.318	41.008	2454	2101
106	0.116	75.032	44.776	1.286	74.803	44.598	0.466	0.339	0.471	0.312	22.263	3544	2107
107	0.099	21.571	44.836	1.202	21.357	44.662	0.423	0.339	0.407	0.311	5.223	1018	2110
108	0.107	40.774	45.005	1.286	40.576	44.768	0.381	0.423	0.453	0.300	53.106	1929	2115
109	0.124	76.003	44.966	1.359	75.777	44.768	0.444	0.402	0.493	0.320	141.236	3584	2115
110	0.123	85.280	45.189	1.311	85.048	45.022	0.466	0.339	0.469	0.333	16.458	4025	2127
111	0.128	16.443	45.384	1.323	16.214	45.212	0.466	0.339	0.481	0.338	170.322	771	2136
112	0.148	84.011	45.968	1.473	83.820	45.699	0.381	0.529	0.557	0.338	64.211	3972	2159
113	0.129	125.504	46.197	1.359	125.264	46.016	0.466	0.360	0.476	0.344	176.306	5929	2174
114	0.135	46.319	46.415	1.383	46.059	46.249	0.508	0.339	0.499	0.345	173.850	2182	2185
115	0.111	64.195	46.439	1.286	63.987	46.249	0.423	0.381	0.485	0.291	138.826	3024	2185
116	0.116	33.069	46.460	1.274	32.851	46.270	0.423	0.381	0.456	0.325	139.964	1556	2186
117	0.138	34.477	46.556	1.396	34.226	46.376	0.487	0.360	0.514	0.342	165.904	1625	2191
118	0.128	79.894	46.623	1.371	79.692	46.397	0.402	0.444	0.494	0.329	52.854	3774	2192
119	0.106	112.424	46.682	1.244	112.247	46.461	0.339	0.444	0.461	0.293	66.003	5313	2195
120	0.116	75.435	46.872	1.286	75.248	46.651	0.360	0.444	0.445	0.334	76.992	3563	2204
121	0.124	84.555	47.219	1.336	84.392	46.969	0.318	0.487	0.495	0.319	99.378	3992	2219
122	0.130	97.174	47.301	1.364	96.986	47.054	0.381	0.487	0.499	0.332	114.917	4587	2223
123	0.128	25.311	47.418	1.376	25.104	47.202	0.423	0.444	0.498	0.328	45.544	1198	2230
124	0.121	99.081	47.719	1.299	98.848	47.540	0.466	0.339	0.472	0.325	162.478	4676	2246
125	0.130	99.849	48.187	1.348	99.610	48.027	0.466	0.339	0.485	0.341	6.172	4713	2269
126	0.132	68.715	48.457	1.388	68.517	48.239	0.423	0.444	0.516	0.326	44.769	3249	2279
127	0.138	73.289	48.589	1.418	73.025	48.408	0.529	0.360	0.522	0.337	16.094	3465	2287
128	0.112	24.413	49.224	1.226	24.194	49.064	0.444	0.318	0.440	0.325	2.294	1149	2318
129	0.134	72.561	49.358	1.401	72.305	49.170	0.508	0.360	0.505	0.339	165.949	3427	2323
130	0.132	125.716	49.747	1.383	125.476	49.572	0.487	0.360	0.492	0.341	176.471	5936	2342
131	0.134	64.446	49.899	1.406	64.198	49.699	0.487	0.402	0.487	0.349	24.027	3047	2348
132	0.126	80.934	50.003	1.311	80.708	49.826	0.444	0.360	0.476	0.337	156.302	3816	2354
133	0.151	119.904	50.149	1.515	119.613	49.974	0.572	0.360	0.576	0.334	162.719	5655	2361
134	0.131	92.286	50.262	1.366	92.096	50.038	0.381	0.444	0.493	0.338	123.286	4355	2364
135	0.126	73.506	50.652	1.376	73.279	50.440	0.423	0.444	0.487	0.330	129.361	3470	2383
136	0.151	103.714	50.828	1.503	103.442	50.631	0.529	0.402	0.561	0.344	152.210	4891	2392
137	0.109	12.866	51.070	1.264	12.721	50.842	0.296	0.466	0.468	0.297	79.577	606	2402
138	0.117	97.539	51.201	1.304	97.303	51.012	0.466	0.360	0.470	0.318	24.151	4611	2410
139	0.134	43.924	51.512	1.396	43.688	51.329	0.487	0.360	0.496	0.343	160.973	2066	2425
140	0.130	50.689	51.557	1.388	50.440	51.350	0.466	0.402	0.512	0.323	30.676	2398	2426
141	0.080	59.760	51.521	1.022	59.605	51.350	0.296	0.339	0.341	0.298	98.452	2821	2426
142	0.134	26.708	51.746	1.401	26.501	51.520	0.423	0.444	0.510	0.333	45.993	1265	2434
143	0.134	15.699	51.861	1.359	15.473	51.668	0.466	0.381	0.488	0.350	24.313	741	2441
144	0.129	61.968	52.156	1.503	61.722	51.985	0.487	0.339	0.486	0.337	7.031	2925	2456
145	0.143	69.778	52.497	1.426	69.511	52.324	0.529	0.339	0.539	0.339	4.137	3294	2472
146	0.112	47.127	52.740	1.251	46.926	52.557	0.423	0.339	0.434	0.330	3.250	2225	2483
147	0.124	45.252	52.766	1.306	45.022	52.599	0.466	0.318	0.477	0.330	178.031	2133	2485
148	0.113	48.256	53.079	1.269	48.027	52.896	0.444	0.339	0.442	0.327	20.069	2279	2499
149	0.126	73.731	53.089	1.323	73.491	52.917	0.466	0.339	0.475	0.338	175.432	3480	2500
150	0.134	115.331	53.238	1.371	115.147	53.001	0.381	0.466	0.487	0.351	111.717	5445	2504
151	0.116	114.416	53.427	1.299	114.236	53.213	0.360	0.444	0.453	0.326	119.046	5400	2514
152	0.134	40.908	53.516	1.383	40.682	53.319	0.466	0.381	0.495	0.344	151.925	1924	2519
153	0.119	102.947	54.414	1.311	102.701	54.271	0.508	0.296	0.506	0.299	1.554	4858	2564
154	0.113	68.123	54.722	1.239	67.945	54.525	0.360	0.402	0.428	0.337	51.145	3218	2576
155	0.108	42.015	54.856	1.244	41.846	54.631	0.339	0.444	0.467	0.296	121.291	1982	2581
156	0.112	43.026	55.092	1.299	42.862	54.843	0.360	0.444	0.456	0.314	117.186	2029	2591
157	0.124	110.441	55.185	1.323	110.215	55.012	0.444	0.360	0.467	0.338	19.485	5216	2599
158	0.099	86.913	55.216	1.179	86.720	55.054	0.381	0.339	0.413	0.307	30.479	4104	2601
159	0.113	25.381	55.395	1.256	25.210	55.160	0.339	0.444	0.446	0.323	73.154	1199	2606
160	0.146	110.939	55.630	1.461	110.702	55.436	0.508	0.402	0.547	0.339	31.528	5240	2619
161	0.136	30.669	55.732	1.448	30.501	55.457	0.360	0.529	0.536	0.322	110.085	1443	2620
162	0.114	60.501	55.730	1.286	60.346	55.499	0.318	0.466	0.459	0.317	81.101	2856	2622
163	0.113	39.923	56.114	1.274	39.751	55.880	0.360	0.444	0.473	0.304	121.916	1881	2640
164	0.124	27.177	56.136	1.346	26.945	55.944	0.466	0.381	0.453	0.349	156.954	1279	2643
165	0.119	104.296	56.533	1.311	104.055	56.367	0.487	0.318	0.473	0.319	179.242	4924	2663
166	0.130	94.444	56.771	1.401	94.255	56.515	0.360	0.508	0.511	0.325	71.081	4463	2670
167	0.126	60.531	57.016	1.359	60.346	56.769	0.360	0.487	0.492	0.326	110.592	2856	2682
168	0.134	80.083	57.278	1.388	79.841	57.086	0.487	0.381	0.477	0.359	178.165	3780	2697
169	0.145	125.774	57.646	1.456	125.518	57.468	0.529	0.360	0.528	0.349	10.546	5939	2715
170	0.112	42.974	57.748	1.274	42.778	57.552	0.402	0.402	0.460	0.311	135.537	2024	2719
171	0.138	29.274	58.273	1.438	29.041	58.039	0.444	0.423	0.516	0.341	34.675	1390	2742
172	0.144	70.944	58.718	1.443	70.760	58.462	0.381	0.508	0.547	0.335	67.429	3351	2762
173	0.127	33.461	58.864	1.341	33.232	58.674	0.466	0.360	0.504	0.320	148.957	1573	2772
174	0.123	104.990	59.083	1.323	104.796	58.864	0.381	0.423	0.485	0.323	51.965	4960	2781
175	0.134	124.181	59.156	1.371	123.973	58.949	0.444	0.402	0.465	0.367	144.846	5860	2785
176	0.120	44.393	60.023	1.299	44.175	59.838	0.444	0.360	0.471	0.325	23.996	2099	2827
177	0.148	16.394	60.077	1.461	16.150	59.859	0.466	0.444	0.522	0.361	139.269	771	2828
178	0.163	23.507	60.163	1.558	23.326	59.859	0.360	0.593	0.587	0.353	83.881	1111	2828
179	0.112	55.849	60.143	1.239	55.668	59.944	0.360	0.402	0.422	0.339	67.589	2636	2832
180	0.152	99.373	60.284	1.463	99.102	60.113	0.529	0.339	0.549	0.352	0.390	4690	2840
181	0.126	65.320	60.493	1.371	65.130	60.262	0.381	0.466	0.505	0.318	122.960	3078	2847
182	0.104	81.020	60.663	1.269	80.857	60.431	0.318	0.466	0.493	0.269	109.714	3823	2855
183	0.120	40.343	60.664	1.304	40.132	60.452	0.402	0.423	0.466	0.327	132.513	1902	2856
184	0.154	11.873	60.792	1.486	11.684	60.537	0.381	0.529	0.541	0.363	69.375	561	2860
185	0.091	102.452	60.721	1.154	102.277	60.537	0.339	0.381	0.428	0.272	127.466	4834	2860
186	0.130	88.666	60.945	1.396	88.498	60.685	0.318	0.529	0.523	0.317	95.635	4188	2867
187	0.121	49.115	60.972	1.311	48.937	60.748	0.360	0.444	0.486	0.316	119.132	2315	2870
188	0.130	58.805	61.073	1.359	58.632	60.833	0.360	0.487	0.477	0.348	97.291	2776	2874
189	0.141	114.863	61.204	1.396	114.618	61.024	0.487	0.360	0.485	0.369	174.979	5422	2883
190	0.148	79.606	61.359	1.480	79.438	61.087	0.339	0.550	0.571	0.330	102.922	3756	2886
191	0.120	61.942	61.753	1.323	61.764	61.532	0.360	0.444	0.465	0.328	103.232	2922	2907
192	0.115	29.246	62.147	1.261	29.020	61.955	0.444	0.360	0.427	0.342	167.515	1378	2927
193	0.127	59.819	62.591	1.376	59.648	62.336	0.360	0.487	0.494	0.328	113.528	2821	2945
194	0.127	102.337	62.785	1.353	102.150	62.548	0.360	0.466	0.488	0.331	109.364	4830	2955
195	0.135	122.913	62.725	1.383	122.661	62.548	0.466	0.381	0.484	0.356	158.492	5802	2955
196	0.135	96.944	62.863	1.371	96.710	62.674	0.466	0.381	0.485	0.354	26.454	4577	2961
197	0.155	74.343	62.912	1.503	74.104	62.696	0.508	0.423	0.522	0.378	28.395	3514	2962
198	0.132	108.300	62.867	1.353	108.056	62.696	0.466	0.360	0.490	0.343	159.080	5110	2962
199	0.140	30.205	63.113	1.408	29.951	62.950	0.508	0.339	0.521	0.342	9.902	1422	2974
200	0.119	87.077	63.216	1.376	86.826	62.992	0.466	0.402	0.480	0.315	26.525	4119	2976
201	0.130	60.915	63.473	1.353	60.664	63.310	0.487	0.339	0.504	0.328	168.987	2872	2991
202	0.138	54.610	63.639	1.418	54.356	63.436	0.487	0.402	0.521	0.337	26.015	2583	2997
203	0.139	90.265	63.679	1.448	90.022	63.500	0.508	0.360	0.515	0.343	167.164	4258	3000
204	0.127	33.529	64.654	1.376	33.316	64.431	0.423	0.444	0.521	0.311	131.022	1578	3044
205	0.114	79.075	64.646	1.261	78.867	64.452	0.402	0.402	0.462	0.315	138.238	3730	3045
206	0.117	88.394	64.942	1.299	88.223	64.706	0.339	0.466	0.471	0.317	96.650	4173	3057
207	0.131	77.759	65.310	1.346	77.555	65.109	0.423	0.423	0.478	0.350	43.913	3673	3076
208	0.111	125.947	65.360	1.226	125.730	65.193	0.423	0.339	0.434	0.326	23.685	5947	3080
209	0.105	33.606	66.123	1.239	33.380	65.976	0.444	0.318	0.454	0.294	12.296	1585	3117
210	0.118	24.175	66.635	1.274	23.982	66.421	0.381	0.423	0.442	0.340	113.335	1138	3138
211	0.134	101.712	66.585	1.431	101.431	66.421	0.550	0.339	0.566	0.302	159.731	4796	3138
212	0.135	65.953	67.547	1.396	65.786	67.289	0.339	0.508	0.523	0.330	104.818	3112	3179
213	0.138	118.681	68.066	1.388	118.449	67.839	0.444	0.423	0.490	0.357	40.073	5608	3205
214	0.111	43.040	68.511	1.226	42.884	68.284	0.318	0.444	0.438	0.323	89.135	2032	3226
215	0.128	72.995	68.977	1.346	72.771	68.792	0.466	0.381	0.480	0.340	156.639	3442	3250
216	0.101	41.059	69.133	1.161	40.894	68.940	0.318	0.381	0.390	0.329	94.109	1937	3257
217	0.120	80.669	69.269	1.329	80.518	69.024	0.318	0.508	0.486	0.314	101.571	3806	3261
218	0.116	120.839	69.468	1.269	120.650	69.257	0.381	0.402	0.458	0.321	124.794	5703	3272
219	0.128	119.486	69.550	1.329	119.274	69.321	0.402	0.423	0.462	0.352	49.018	5646	3275
220	0.114	37.737	69.611	1.346	37.550	69.406	0.381	0.423	0.477	0.305	52.888	1783	3279
221	0.106	18.004	69.794	1.261	17.780	69.596	0.402	0.402	0.394	0.342	59.786	851	3288
222	0.105	94.407	69.801	1.196	94.234	69.617	0.360	0.381	0.410	0.327	130.189	4455	3289
223	0.121	69.163	70.104	1.299	68.919	69.935	0.466	0.339	0.462	0.335	179.898	3264	3304
224	0.115	44.071	70.948	1.359	43.921	70.697	0.318	0.529	0.512	0.286	103.381	2078	3340
225	0.108	100.837	71.038	1.239	100.626	70.887	0.444	0.318	0.440	0.312	10.650	4759	3349
226	0.122	22.895	71.099	1.304	22.691	70.908	0.423	0.402	0.468	0.333	41.699	1080	3350
227	0.113	38.256	71.165	1.288	38.100	70.930	0.318	0.444	0.461	0.312	74.237	1806	3351
228	0.135	59.618	71.186	1.383	59.436	70.930	0.360	0.487	0.498	0.344	106.922	2814	3351
229	0.139	54.574	71.607	1.456	54.398	71.353	0.360	0.508	0.514	0.345	99.827	2576	3371
230	0.147	49.526	71.861	1.521	49.340	71.564	0.381	0.572	0.579	0.324	70.730	2340	3381
231	0.124	99.404	71.812	1.316	99.208	71.586	0.381	0.444	0.471	0.334	58.597	4697	3382
232	0.129	44.887	72.114	1.394	44.683	71.882	0.423	0.466	0.517	0.317	130.349	2116	3396
233	0.124	59.118	72.263	1.304	58.886	72.072	0.423	0.402	0.472	0.334	137.566	2787	3405
234	0.118	92.151	72.288	1.261	91.969	72.072	0.381	0.423	0.447	0.336	51.326	4355	3405
235	0.110	36.088	72.582	1.244	35.920	72.369	0.339	0.444	0.452	0.309	64.555	1704	3419
236	0.110	17.670	73.441	1.299	17.526	73.173	0.296	0.508	0.477	0.294	84.514	837	3457
237	0.121	78.840	73.513	1.311	78.592	73.342	0.466	0.339	0.468	0.328	16.039	3725	3465
238	0.105	40.770	73.720	1.251	40.619	73.491	0.296	0.466	0.470	0.285	99.373	1923	3472
239	0.121	54.316	73.732	1.323	54.144	73.491	0.318	0.487	0.478	0.324	90.927	2565	3472
240	0.140	14.833	73.902	1.438	14.668	73.639	0.339	0.529	0.545	0.328	82.952	699	3479
241	0.123	32.769	73.840	1.311	32.533	73.660	0.466	0.339	0.480	0.326	14.237	1549	3480
242	0.128	32.738	74.582	1.353	32.491	74.401	0.466	0.360	0.485	0.336	20.142	1549	3515
243	0.114	47.106	75.086	1.299	46.863	74.930	0.466	0.339	0.455	0.320	7.763	2225	3540
244	0.126	58.539	75.189	1.341	58.378	74.951	0.339	0.487	0.477	0.338	83.986	2763	3541
245	0.125	61.765	75.751	1.334	61.574	75.502	0.360	0.487	0.485	0.329	108.276	2916	3567
246	0.121	97.441	76.160	1.281	97.218	75.988	0.444	0.339	0.458	0.336	168.766	4599	3590
247	0.144	72.943	76.353	1.456	72.771	76.115	0.381	0.508	0.529	0.347	73.646	3444	3596
248	0.122	44.939	76.854	1.341	44.768	76.623	0.360	0.466	0.482	0.323	114.781	2118	3620
249	0.110	101.630	76.900	1.256	101.473	76.687	0.318	0.466	0.452	0.309	79.650	4798	3623
250	0.113	39.369	77.209	1.316	39.201	76.962	0.339	0.487	0.467	0.308	77.316	1860	3636
251	0.137	71.262	77.257	1.461	71.078	76.962	0.381	0.529	0.523	0.333	106.569	3363	3636
252	0.121	31.971	77.602	1.281	31.771	77.406	0.402	0.381	0.441	0.348	34.299	1511	3657
253	0.096	113.083	77.612	1.124	112.903	77.449	0.381	0.318	0.389	0.315	164.198	5339	3659
254	0.095	21.366	77.623	1.142	21.167	77.470	0.402	0.318	0.392	0.308	22.018	1008	3660
255	0.129	40.541	77.739	1.353	40.386	77.491	0.318	0.508	0.505	0.327	93.185	1912	3661
256	0.113	22.635	77.939	1.261	22.416	77.766	0.466	0.339	0.448	0.322	172.237	1066	3674
257	0.125	72.069	77.987	1.351	71.840	77.788	0.466	0.402	0.518	0.308	139.304	3398	3675
258	0.125	43.520	78.081	1.341	43.328	77.851	0.360	0.466	0.461	0.346	72.839	2057	3678
259	0.124	25.744	78.118	1.334	25.506	77.957	0.487	0.360	0.450	0.350	8.336	1213	3683
260	0.088	10.408	78.229	1.167	10.266	78.020	0.275	0.423	0.419	0.268	88.215	490	3686
261	0.129	72.088	78.526	1.334	71.861	78.338	0.466	0.381	0.482	0.341	151.914	3399	3701
262	0.121	110.141	78.646	1.346	109.982	78.380	0.339	0.508	0.476	0.323	84.330	5202	3703
263	0.134	67.565	79.646	1.443	67.395	79.375	0.339	0.550	0.554	0.309	108.635	3187	3750
264	0.134	88.159	79.681	1.388	87.905	79.502	0.487	0.381	0.488	0.350	164.663	4158	3756
265	0.106	81.038	79.895	1.226	80.878	79.671	0.318	0.444	0.447	0.301	106.419	3826	3764
266	0.087	24.215	80.373	1.094	24.045	80.200	0.339	0.339	0.379	0.293	133.317	1141	3789
267	0.124	36.285	80.477	1.311	36.110	80.243	0.339	0.466	0.469	0.336	80.276	1713	3791
268	0.124	20.277	80.579	1.341	20.024	80.412	0.487	0.339	0.481	0.327	6.150	958	3799
