 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
1	0.153	59.489	17.188	1.486	59.309	16.912	0.360	0.550	0.533	0.365	86.403	2810	799
2	0.147	75.152	22.811	1.491	74.972	22.542	0.360	0.550	0.545	0.344	94.168	3547	1065
3	0.160	58.241	23.600	1.580	57.997	23.347	0.466	0.508	0.583	0.350	124.528	2744	1103
4	0.156	81.741	24.001	1.508	81.534	23.749	0.423	0.529	0.535	0.372	66.961	3861	1122
5	0.144	44.010	25.429	1.473	43.752	25.231	0.508	0.402	0.557	0.329	28.728	2081	1192
6	0.136	27.077	26.626	1.418	26.818	26.437	0.487	0.402	0.537	0.323	146.716	1271	1249
7	0.142	35.746	26.929	1.468	35.581	26.649	0.339	0.550	0.554	0.326	101.298	1685	1259
8	0.164	45.992	31.014	1.600	45.805	30.692	0.360	0.614	0.588	0.355	92.082	2172	1450
9	0.134	71.441	32.341	1.418	71.226	32.110	0.423	0.466	0.530	0.323	125.082	3369	1517
10	0.134	45.327	33.114	1.376	45.085	32.914	0.487	0.381	0.515	0.331	152.152	2135	1555
11	0.150	48.335	34.253	1.478	48.091	34.036	0.487	0.444	0.536	0.355	39.382	2284	1608
12	0.154	57.925	35.947	1.533	57.658	35.729	0.529	0.423	0.570	0.343	148.458	2728	1688
13	0.135	55.133	42.774	1.388	54.928	42.524	0.402	0.466	0.502	0.342	55.357	2607	2009
14	0.155	34.093	42.886	1.593	33.803	42.672	0.550	0.444	0.585	0.336	147.759	1607	2016
15	0.150	52.335	43.841	1.508	52.070	43.624	0.508	0.423	0.551	0.347	31.404	2476	2061
16	0.148	28.601	44.428	1.496	28.321	44.217	0.529	0.402	0.549	0.343	27.926	1355	2089
17	0.159	58.971	45.738	1.533	58.674	45.551	0.572	0.381	0.569	0.355	168.905	2780	2152
18	0.064	105.722	46.032	1.010	105.600	45.889	0.275	0.296	0.305	0.265	53.988	4991	2168
19	0.151	25.619	48.753	1.503	25.336	48.578	0.572	0.360	0.581	0.331	165.853	1203	2295
20	0.139	56.890	49.353	1.461	56.706	49.086	0.360	0.550	0.552	0.320	111.495	2685	2319
21	0.158	31.982	50.138	1.528	31.708	49.953	0.550	0.360	0.570	0.354	8.208	1510	2360
22	0.164	19.664	50.489	1.523	19.389	50.313	0.550	0.360	0.576	0.362	168.549	920	2377
23	0.079	14.824	51.248	1.129	14.605	51.096	0.423	0.296	0.422	0.239	156.399	698	2414
24	0.150	70.855	51.781	1.486	70.591	51.583	0.529	0.381	0.560	0.340	22.435	3349	2437
25	0.178	32.960	53.748	1.630	32.660	53.552	0.614	0.381	0.612	0.371	171.124	1552	2530
26	0.132	44.363	55.281	1.431	44.090	55.118	0.529	0.339	0.527	0.320	8.522	2097	2604
27	0.138	103.834	55.795	1.438	103.568	55.626	0.529	0.339	0.530	0.332	0.596	4911	2628
28	0.153	31.875	56.072	1.491	31.623	55.859	0.508	0.423	0.547	0.356	151.009	1499	2639
29	0.135	34.218	56.241	1.461	34.015	55.986	0.423	0.487	0.541	0.318	131.863	1609	2645
30	0.151	90.339	56.293	1.486	90.106	56.070	0.466	0.444	0.558	0.346	139.829	4259	2649
31	0.166	37.197	56.858	1.605	36.894	56.663	0.593	0.381	0.595	0.356	164.842	1750	2677
32	0.129	87.328	57.369	1.383	87.164	57.108	0.339	0.508	0.532	0.309	109.105	4121	2698
33	0.164	113.832	57.729	1.558	113.559	57.510	0.529	0.423	0.584	0.357	31.695	5379	2717
34	0.142	10.982	58.384	1.461	10.795	58.124	0.381	0.508	0.547	0.332	115.366	514	2746
35	0.103	56.304	60.237	1.269	56.155	60.008	0.296	0.487	0.482	0.271	104.532	2655	2835
36	0.155	45.036	60.439	1.551	44.746	60.262	0.593	0.381	0.595	0.332	17.890	2127	2847
37	0.155	82.687	60.958	1.503	82.423	60.748	0.529	0.402	0.551	0.357	158.824	3901	2870
38	0.146	36.335	62.183	1.491	36.110	61.912	0.423	0.508	0.539	0.344	61.778	1719	2925
39	0.169	25.840	62.440	1.605	25.612	62.166	0.444	0.550	0.601	0.359	122.824	1215	2937
