 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
49	0.120	82.800	40.133	1.299	82.635	39.899	0.339	0.466	0.470	0.324	77.186	3912	1885
50	0.129	81.465	40.211	1.348	81.301	39.963	0.318	0.487	0.501	0.327	87.566	3847	1888
51	0.122	74.640	40.703	1.316	74.443	40.492	0.402	0.423	0.472	0.329	128.192	3520	1913
52	0.126	59.179	40.795	1.316	58.992	40.576	0.381	0.444	0.482	0.333	125.921	2790	1917
53	0.124	21.920	40.877	1.286	21.717	40.682	0.423	0.381	0.464	0.340	145.692	1029	1922
54	0.127	42.297	41.660	1.364	42.101	41.423	0.402	0.466	0.518	0.313	128.341	1992	1957
55	0.133	81.233	41.827	1.371	81.047	41.592	0.360	0.487	0.498	0.340	71.668	3837	1965
56	0.134	54.666	42.182	1.376	54.420	41.974	0.466	0.402	0.501	0.340	33.054	2584	1983
57	0.144	122.276	42.229	1.448	122.026	42.037	0.508	0.381	0.510	0.359	163.212	5770	1986
58	0.126	53.839	42.401	1.353	53.594	42.228	0.466	0.360	0.484	0.332	24.136	2543	1995
59	0.134	61.584	42.721	1.413	61.320	42.545	0.508	0.360	0.519	0.330	160.684	2903	2010
60	0.134	87.410	43.111	1.378	87.164	42.947	0.487	0.339	0.498	0.344	169.318	4123	2029
61	0.129	86.987	43.374	1.353	86.741	43.201	0.487	0.339	0.500	0.327	16.690	4110	2041
62	0.151	30.827	43.631	1.503	30.628	43.370	0.381	0.529	0.527	0.365	92.612	1454	2049
63	0.152	34.785	43.585	1.478	34.544	43.370	0.487	0.444	0.533	0.363	145.830	1637	2049
64	0.139	84.973	43.658	1.418	84.709	43.476	0.529	0.360	0.531	0.333	169.028	4011	2054
65	0.135	29.297	43.814	1.359	29.104	43.582	0.381	0.466	0.479	0.358	118.763	1380	2059
66	0.118	38.602	44.049	1.286	38.439	43.815	0.339	0.466	0.461	0.326	79.642	1823	2070
67	0.115	59.554	44.299	1.311	59.309	44.132	0.487	0.318	0.479	0.305	178.118	2812	2085
68	0.133	43.336	44.882	1.394	43.138	44.640	0.423	0.466	0.507	0.334	129.303	2042	2109
69	0.136	48.426	44.990	1.406	48.218	44.746	0.423	0.466	0.533	0.326	132.915	2282	2114
70	0.111	74.041	45.597	1.269	73.872	45.381	0.339	0.423	0.440	0.320	109.495	3495	2144
71	0.129	104.259	46.137	1.353	104.013	45.974	0.487	0.339	0.494	0.332	170.146	4919	2172
72	0.155	42.425	46.220	1.491	42.164	46.016	0.529	0.402	0.540	0.365	160.506	1996	2174
73	0.143	70.473	46.190	1.431	70.210	46.016	0.529	0.360	0.514	0.354	170.815	3323	2174
74	0.117	85.559	46.267	1.286	85.323	46.101	0.466	0.339	0.472	0.317	7.667	4042	2178
75	0.134	55.077	46.539	1.401	54.822	46.376	0.529	0.339	0.518	0.328	11.655	2599	2191
76	0.111	50.540	46.931	1.286	50.313	46.757	0.444	0.360	0.467	0.303	31.724	2388	2209
77	0.133	22.814	47.180	1.371	22.606	46.969	0.444	0.402	0.499	0.339	145.736	1070	2219
78	0.111	71.135	47.594	1.299	70.972	47.350	0.339	0.466	0.468	0.302	104.410	3357	2237
79	0.138	38.412	48.004	1.424	38.185	47.773	0.444	0.466	0.507	0.346	50.256	1815	2257
80	0.150	72.212	48.232	1.515	72.030	47.942	0.360	0.572	0.553	0.346	100.247	3410	2265
81	0.141	107.494	48.317	1.413	107.252	48.133	0.487	0.381	0.507	0.354	19.737	5076	2274
82	0.134	42.651	48.868	1.413	42.460	48.620	0.381	0.487	0.507	0.335	69.601	2014	2297
83	0.129	98.039	48.898	1.353	97.854	48.662	0.360	0.466	0.481	0.343	75.959	4632	2299
84	0.126	23.599	49.265	1.366	23.432	49.022	0.339	0.487	0.498	0.323	76.910	1115	2316
85	0.132	30.568	49.274	1.388	30.374	49.022	0.360	0.508	0.501	0.336	79.864	1446	2316
86	0.109	83.869	50.023	1.226	83.714	49.805	0.318	0.444	0.445	0.313	77.758	3961	2353
87	0.140	48.479	50.166	1.401	48.302	49.911	0.360	0.508	0.529	0.336	109.553	2286	2358
88	0.137	65.075	50.548	1.418	64.834	50.356	0.487	0.402	0.530	0.328	31.697	3075	2379
89	0.111	94.261	50.684	1.281	94.107	50.461	0.318	0.466	0.478	0.295	74.915	4452	2384
90	0.117	30.950	50.707	1.299	30.755	50.504	0.402	0.402	0.477	0.312	45.539	1463	2386
91	0.112	47.005	50.831	1.251	46.778	50.673	0.444	0.318	0.452	0.316	164.148	2214	2394
92	0.120	38.793	51.149	1.311	38.608	50.927	0.360	0.444	0.469	0.324	59.743	1834	2406
93	0.121	47.536	51.117	1.286	47.308	50.948	0.466	0.339	0.463	0.331	168.556	2240	2407
94	0.130	87.985	51.313	1.371	87.799	51.075	0.360	0.487	0.503	0.330	110.356	4153	2413
95	0.132	37.608	51.312	1.376	37.402	51.096	0.423	0.444	0.503	0.335	52.001	1776	2414
96	0.115	25.843	51.413	1.269	25.612	51.244	0.444	0.339	0.461	0.318	18.676	1220	2421
97	0.132	76.903	51.451	1.371	76.645	51.287	0.508	0.339	0.497	0.339	6.696	3631	2423
98	0.139	90.900	51.667	1.436	90.636	51.477	0.508	0.381	0.523	0.339	17.795	4296	2432
99	0.168	97.447	51.878	1.628	97.197	51.626	0.508	0.508	0.582	0.367	43.082	4609	2439
100	0.112	54.298	51.894	1.251	54.144	51.668	0.318	0.444	0.454	0.315	85.512	2563	2441
101	0.134	93.746	52.204	1.366	93.578	51.964	0.339	0.487	0.498	0.341	84.922	4426	2455
102	0.131	54.922	52.340	1.346	54.695	52.134	0.444	0.402	0.484	0.346	142.266	2588	2463
103	0.137	77.579	52.661	1.401	77.343	52.472	0.487	0.381	0.510	0.342	155.058	3658	2479
104	0.137	90.066	52.974	1.396	89.895	52.726	0.339	0.508	0.518	0.336	101.560	4251	2491
105	0.116	92.877	53.485	1.261	92.689	53.276	0.381	0.423	0.456	0.323	131.177	4384	2517
106	0.136	44.933	53.567	1.388	44.704	53.361	0.466	0.402	0.509	0.341	31.083	2125	2521
107	0.139	57.246	53.641	1.418	57.002	53.446	0.487	0.402	0.503	0.353	27.939	2703	2525
108	0.133	36.028	53.956	1.371	35.772	53.784	0.508	0.339	0.502	0.338	8.641	1701	2541
109	0.135	55.306	54.060	1.401	55.054	53.890	0.529	0.339	0.517	0.333	2.042	2610	2546
110	0.140	49.916	54.781	1.431	49.678	54.568	0.466	0.423	0.512	0.348	38.062	2360	2578
111	0.138	24.071	55.172	1.443	23.834	54.949	0.466	0.423	0.513	0.344	139.995	1133	2596
112	0.109	51.959	55.338	1.244	51.795	55.097	0.318	0.466	0.441	0.314	97.074	2455	2603
113	0.138	55.621	56.283	1.431	55.372	56.092	0.508	0.381	0.541	0.325	24.416	2630	2650
114	0.117	35.482	56.426	1.316	35.285	56.219	0.402	0.423	0.482	0.309	52.485	1677	2656
115	0.121	72.152	56.511	1.321	71.967	56.282	0.381	0.466	0.474	0.324	58.633	3411	2659
116	0.138	118.809	56.667	1.383	118.576	56.473	0.466	0.381	0.489	0.359	156.125	5608	2668
117	0.142	117.587	56.775	1.418	117.369	56.557	0.423	0.466	0.538	0.336	130.678	5547	2672
118	0.128	26.017	56.789	1.336	25.781	56.621	0.466	0.339	0.495	0.329	20.322	1227	2675
119	0.148	81.523	56.969	1.448	81.301	56.727	0.444	0.466	0.540	0.349	47.689	3854	2680
120	0.138	56.445	56.993	1.418	56.198	56.811	0.508	0.360	0.514	0.341	175.965	2665	2684
121	0.135	78.095	57.174	1.426	77.830	57.002	0.529	0.339	0.540	0.318	14.351	3691	2693
122	0.139	91.407	57.540	1.401	91.207	57.298	0.381	0.487	0.512	0.346	113.951	4314	2707
123	0.138	44.132	57.515	1.473	43.878	57.340	0.508	0.360	0.521	0.336	12.617	2084	2709
124	0.134	105.406	57.806	1.388	105.220	57.552	0.381	0.487	0.521	0.327	115.678	4975	2719
125	0.145	50.561	57.931	1.448	50.334	57.700	0.466	0.444	0.549	0.336	134.688	2382	2726
126	0.120	121.098	58.006	1.281	120.883	57.827	0.423	0.360	0.427	0.358	11.226	5720	2732
127	0.119	78.221	58.021	1.311	77.978	57.848	0.466	0.339	0.483	0.314	19.747	3696	2733
128	0.144	31.030	58.381	1.473	30.819	58.145	0.423	0.487	0.549	0.334	57.566	1465	2747
129	0.141	97.622	58.507	1.461	97.409	58.272	0.402	0.508	0.538	0.333	122.736	4606	2753
130	0.122	93.979	58.707	1.316	93.790	58.484	0.381	0.444	0.478	0.326	57.882	4440	2763
131	0.106	111.552	58.737	1.256	111.400	58.484	0.318	0.466	0.451	0.300	104.360	5268	2763
132	0.135	97.128	59.348	1.418	96.922	59.097	0.423	0.466	0.520	0.330	130.516	4582	2792
133	0.116	111.281	59.548	1.299	111.062	59.351	0.423	0.381	0.478	0.310	145.407	5254	2804
134	0.140	57.875	59.745	1.431	57.700	59.478	0.360	0.529	0.532	0.336	77.682	2734	2810
135	0.050	97.202	59.758	0.828	97.070	59.626	0.275	0.275	0.270	0.237	155.480	4590	2817
136	0.141	78.207	60.660	1.431	77.999	60.431	0.423	0.466	0.531	0.338	53.533	3695	2855
137	0.128	13.535	61.284	1.316	13.335	61.066	0.402	0.423	0.475	0.343	128.726	635	2885
138	0.125	61.559	61.271	1.311	61.341	61.087	0.444	0.360	0.460	0.347	165.110	2903	2886
139	0.132	118.433	61.331	1.353	118.195	61.172	0.487	0.339	0.491	0.343	5.208	5590	2890
140	0.125	115.919	61.598	1.329	115.718	61.404	0.423	0.402	0.490	0.325	40.535	5476	2901
141	0.136	106.352	61.885	1.388	106.108	61.701	0.508	0.360	0.508	0.341	16.155	5024	2915
142	0.124	73.913	62.016	1.346	73.702	61.807	0.423	0.423	0.496	0.317	42.707	3496	2920
143	0.140	76.646	62.068	1.396	76.390	61.891	0.508	0.339	0.521	0.343	173.867	3617	2924
144	0.136	88.770	62.428	1.401	88.582	62.166	0.381	0.487	0.490	0.354	113.049	4191	2937
145	0.043	80.722	64.259	0.883	80.560	64.135	0.296	0.254	0.306	0.181	33.579	3815	3030
146	0.119	71.941	64.336	1.299	71.692	64.177	0.487	0.318	0.488	0.311	10.301	3396	3032
147	0.127	68.552	64.561	1.371	68.368	64.326	0.360	0.487	0.494	0.327	105.506	3235	3039
148	0.135	103.275	64.635	1.359	103.060	64.431	0.423	0.423	0.483	0.356	135.622	4873	3044
149	0.133	105.985	64.869	1.383	105.728	64.706	0.508	0.339	0.496	0.340	176.523	5002	3057
150	0.136	68.320	65.316	1.388	68.051	65.130	0.508	0.360	0.504	0.344	9.689	3230	3077
151	0.138	46.155	65.679	1.383	45.910	65.511	0.508	0.339	0.503	0.348	177.670	2175	3095
152	0.126	102.729	65.841	1.336	102.574	65.596	0.318	0.487	0.499	0.323	93.391	4851	3099
153	0.146	55.917	66.403	1.456	55.647	66.230	0.529	0.360	0.524	0.354	168.877	2636	3129
154	0.132	48.576	66.572	1.431	48.408	66.294	0.339	0.529	0.534	0.314	106.024	2292	3132
155	0.135	53.584	66.607	1.401	53.319	66.421	0.508	0.360	0.511	0.336	21.730	2531	3138
156	0.138	113.915	66.838	1.436	113.707	66.612	0.402	0.487	0.518	0.340	119.817	5375	3147
157	0.139	31.662	66.971	1.401	31.411	66.781	0.487	0.381	0.508	0.350	22.662	1496	3155
158	0.108	57.277	67.058	1.214	57.086	66.866	0.381	0.381	0.438	0.314	133.527	2701	3159
159	0.150	57.859	67.339	1.468	57.595	67.162	0.529	0.360	0.539	0.355	12.622	2732	3173
160	0.130	55.462	67.403	1.371	55.266	67.183	0.402	0.444	0.501	0.331	127.487	2614	3174
161	0.143	58.695	67.426	1.448	58.462	67.204	0.466	0.444	0.546	0.335	42.212	2775	3175
162	0.126	92.847	67.622	1.346	92.625	67.416	0.423	0.423	0.487	0.329	133.850	4381	3185
163	0.130	29.292	67.618	1.353	29.041	67.458	0.487	0.339	0.490	0.337	3.502	1380	3187
164	0.133	86.568	67.746	1.366	86.402	67.500	0.339	0.487	0.496	0.342	95.570	4087	3189
165	0.129	122.521	67.710	1.371	122.301	67.522	0.444	0.381	0.505	0.326	145.123	5779	3190
166	0.098	64.723	67.906	1.149	64.537	67.733	0.360	0.339	0.401	0.312	38.984	3056	3200
167	0.125	60.383	68.307	1.371	60.156	68.136	0.487	0.339	0.490	0.325	172.836	2848	3219
168	0.127	83.080	68.825	1.371	82.910	68.559	0.339	0.508	0.498	0.325	103.910	3923	3239
169	0.121	33.306	69.007	1.299	33.062	68.834	0.466	0.339	0.476	0.323	18.381	1574	3252
170	0.133	122.892	69.473	1.383	122.640	69.300	0.508	0.339	0.515	0.328	13.149	5804	3274
171	0.139	49.360	69.686	1.443	49.170	69.448	0.402	0.466	0.520	0.341	122.125	2325	3281
172	0.111	101.308	69.735	1.269	101.071	69.575	0.466	0.318	0.462	0.306	5.508	4784	3287
173	0.139	97.867	70.020	1.418	97.663	69.786	0.423	0.466	0.521	0.340	132.390	4617	3297
174	0.117	66.355	70.256	1.306	66.188	70.019	0.318	0.466	0.486	0.306	84.438	3132	3308
175	0.119	118.390	70.306	1.269	118.216	70.083	0.360	0.423	0.455	0.334	121.981	5588	3311
176	0.124	53.906	70.861	1.311	53.679	70.697	0.466	0.339	0.472	0.334	167.637	2541	3340
177	0.142	36.834	71.725	1.401	36.640	71.480	0.381	0.487	0.505	0.357	111.112	1736	3377
178	0.131	88.360	72.094	1.431	88.096	71.946	0.550	0.318	0.533	0.314	5.502	4168	3399
179	0.134	31.162	72.271	1.376	30.925	72.072	0.487	0.381	0.505	0.336	152.808	1465	3405
180	0.129	73.132	72.292	1.341	72.898	72.115	0.466	0.360	0.482	0.341	156.693	3448	3407
181	0.115	106.720	72.411	1.286	106.532	72.200	0.381	0.423	0.462	0.317	50.605	5042	3411
182	0.130	16.032	73.003	1.383	15.875	72.750	0.318	0.529	0.529	0.313	80.503	756	3437
183	0.115	81.326	73.279	1.269	81.174	73.025	0.296	0.487	0.473	0.309	90.298	3843	3450
184	0.140	34.569	73.749	1.401	34.332	73.554	0.487	0.381	0.514	0.347	157.168	1627	3475
185	0.135	72.517	73.912	1.401	72.326	73.660	0.381	0.487	0.506	0.340	70.681	3427	3480
186	0.129	97.655	75.211	1.371	97.409	75.036	0.487	0.360	0.503	0.327	24.249	4613	3545
187	0.118	62.691	76.066	1.286	62.484	75.861	0.402	0.402	0.462	0.326	136.445	2957	3584
188	0.136	92.838	76.382	1.394	92.625	76.158	0.444	0.444	0.523	0.330	135.946	4380	3598
189	0.124	51.901	77.076	1.341	51.731	76.835	0.339	0.487	0.489	0.323	99.486	2449	3630
190	0.147	35.700	77.095	1.431	35.496	76.856	0.402	0.487	0.520	0.359	120.259	1681	3631
191	0.129	58.565	77.299	1.336	58.399	77.068	0.339	0.466	0.487	0.338	101.323	2762	3641
192	0.151	85.371	77.661	1.503	85.175	77.385	0.381	0.550	0.561	0.343	104.953	4030	3656
193	0.128	65.109	77.821	1.376	64.918	77.576	0.381	0.487	0.477	0.342	77.193	3075	3665
194	0.132	77.845	77.827	1.391	77.597	77.660	0.487	0.339	0.510	0.329	164.593	3670	3669
195	0.127	43.651	78.052	1.396	43.498	77.788	0.318	0.529	0.543	0.298	72.876	2064	3675
196	0.132	58.133	78.201	1.359	57.891	78.020	0.487	0.360	0.497	0.337	161.397	2740	3686
197	0.144	58.956	78.243	1.424	58.738	78.020	0.444	0.466	0.509	0.360	50.418	2785	3686
198	0.127	68.777	78.600	1.371	68.601	78.359	0.360	0.487	0.505	0.321	105.826	3245	3702
199	0.119	66.456	79.155	1.329	66.294	78.930	0.339	0.487	0.481	0.316	80.552	3138	3729
200	0.139	107.526	79.465	1.431	107.252	79.290	0.529	0.360	0.535	0.332	10.063	5081	3746
201	0.149	120.082	79.585	1.443	119.846	79.375	0.466	0.423	0.535	0.354	141.141	5664	3750
202	0.120	30.537	79.769	1.318	30.311	79.587	0.423	0.360	0.467	0.326	30.008	1443	3760
203	0.135	113.972	80.579	1.443	113.792	80.306	0.360	0.529	0.536	0.321	103.861	5382	3794
204	0.135	77.928	80.625	1.348	77.703	80.454	0.444	0.360	0.467	0.368	168.885	3674	3801
205	0.130	99.534	81.233	1.364	99.293	81.047	0.508	0.360	0.498	0.333	159.286	4695	3829
206	0.135	30.767	81.471	1.388	30.544	81.259	0.444	0.423	0.519	0.331	41.310	1456	3839
207	0.144	104.594	82.429	1.456	104.394	82.169	0.381	0.508	0.515	0.356	75.008	4941	3882
208	0.114	31.119	82.802	1.281	30.882	82.656	0.466	0.318	0.473	0.307	11.077	1466	3905
209	0.129	71.039	83.015	1.353	70.802	82.846	0.487	0.339	0.500	0.330	19.866	3354	3914
210	0.136	57.527	83.325	1.406	57.340	83.058	0.381	0.508	0.486	0.356	71.371	2718	3924
211	0.117	111.187	83.801	1.311	111.019	83.566	0.339	0.466	0.476	0.313	87.273	5250	3948
212	0.045	50.544	83.761	0.870	50.377	83.651	0.339	0.212	0.302	0.189	13.114	2385	3952
213	0.115	94.062	83.826	1.281	93.853	83.651	0.423	0.339	0.440	0.332	7.550	4443	3952
214	0.144	94.994	83.939	1.526	94.784	83.693	0.423	0.487	0.514	0.356	122.373	4484	3954
215	0.128	84.193	84.202	1.353	83.947	84.032	0.487	0.339	0.495	0.330	18.314	3976	3970
216	0.141	43.854	84.351	1.426	43.624	84.159	0.487	0.381	0.512	0.351	156.624	2064	3976
217	0.122	104.645	84.413	1.334	104.436	84.201	0.423	0.423	0.504	0.308	45.576	4947	3978
218	0.138	73.828	85.083	1.401	73.575	84.900	0.508	0.360	0.512	0.342	17.595	3488	4011
219	0.138	101.838	85.710	1.431	101.600	85.492	0.466	0.423	0.516	0.341	144.076	4806	4039
220	0.142	75.258	85.806	1.418	75.057	85.556	0.402	0.487	0.521	0.347	119.187	3550	4042
221	0.123	71.107	86.325	1.346	70.887	86.127	0.444	0.402	0.509	0.308	40.376	3360	4069
222	0.116	74.729	86.334	1.281	74.528	86.148	0.402	0.381	0.466	0.318	39.193	3530	4070
223	0.114	119.889	87.093	1.316	119.719	86.847	0.339	0.466	0.485	0.300	114.008	5660	4103
224	0.119	103.577	87.252	1.311	103.399	87.016	0.339	0.466	0.469	0.323	80.342	4894	4111
225	0.128	19.685	87.388	1.359	19.494	87.164	0.402	0.444	0.483	0.337	128.413	925	4118
226	0.116	115.866	87.537	1.281	115.697	87.312	0.339	0.444	0.473	0.311	63.905	5476	4125
227	0.118	77.833	88.241	1.281	77.618	88.053	0.423	0.360	0.465	0.323	32.781	3676	4160
228	0.141	52.129	88.524	1.443	51.964	88.244	0.339	0.529	0.523	0.343	86.020	2463	4169
229	0.113	71.088	88.506	1.264	70.930	88.286	0.318	0.444	0.466	0.310	109.120	3354	4171
230	0.132	53.170	88.724	1.376	52.959	88.498	0.423	0.444	0.481	0.349	54.307	2512	4181
231	0.125	92.322	88.762	1.336	92.160	88.519	0.318	0.487	0.498	0.319	81.296	4360	4182
232	0.129	58.231	89.045	1.376	58.039	88.794	0.381	0.487	0.516	0.319	61.601	2752	4195
233	0.145	116.539	89.208	1.431	116.290	89.006	0.487	0.402	0.528	0.349	149.325	5500	4205
234	0.140	49.554	89.225	1.418	49.297	89.027	0.508	0.381	0.535	0.333	25.670	2343	4206
235	0.143	118.202	89.577	1.443	117.941	89.408	0.529	0.360	0.528	0.345	173.505	5577	4224
236	0.122	80.492	89.721	1.316	80.264	89.535	0.444	0.381	0.486	0.320	146.576	3796	4230
237	0.129	103.088	89.808	1.359	102.849	89.620	0.487	0.360	0.490	0.336	161.619	4866	4234
238	0.144	49.208	90.413	1.401	49.001	90.191	0.402	0.466	0.489	0.374	118.443	2319	4261
239	0.127	109.613	90.409	1.351	109.389	90.191	0.444	0.423	0.501	0.324	40.249	5182	4261
240	0.131	38.970	90.671	1.366	38.735	90.488	0.466	0.360	0.499	0.334	21.043	1842	4275
241	0.144	41.012	90.890	1.431	40.746	90.699	0.508	0.381	0.517	0.354	21.044	1937	4285
242	0.138	104.543	91.063	1.413	104.373	90.805	0.339	0.508	0.502	0.349	89.756	4938	4290
243	0.145	32.009	91.521	1.473	31.814	91.250	0.381	0.529	0.547	0.338	64.863	1513	4311
244	0.115	72.450	91.575	1.286	72.284	91.334	0.339	0.466	0.458	0.319	99.716	3421	4315
245	0.110	64.237	91.703	1.256	64.029	91.525	0.423	0.360	0.444	0.316	26.313	3037	4324
246	0.134	111.624	92.513	1.413	111.421	92.266	0.402	0.466	0.509	0.334	55.489	5276	4359
247	0.134	82.230	92.682	1.418	82.000	92.477	0.466	0.423	0.519	0.328	36.560	3886	4369
248	0.132	53.167	92.738	1.383	52.896	92.583	0.529	0.318	0.535	0.314	173.438	2505	4374
249	0.127	83.162	92.874	1.359	82.931	92.689	0.466	0.381	0.496	0.327	25.760	3929	4379
250	0.132	117.534	93.219	1.383	117.327	93.006	0.423	0.423	0.515	0.326	45.352	5553	4394
251	0.140	57.598	93.267	1.443	57.340	93.070	0.508	0.381	0.527	0.339	160.338	2717	4397
252	0.126	43.800	93.672	1.383	43.582	93.472	0.423	0.402	0.481	0.335	37.352	2070	4416
253	0.125	49.379	93.681	1.388	49.191	93.472	0.402	0.444	0.493	0.321	51.713	2331	4416
254	0.135	69.034	93.833	1.371	68.834	93.599	0.381	0.466	0.499	0.344	64.830	3261	4422
255	0.125	45.526	94.012	1.286	45.339	93.790	0.381	0.423	0.454	0.349	128.615	2147	4431
256	0.129	86.834	94.237	1.346	86.614	94.022	0.423	0.423	0.473	0.346	42.332	4103	4442
257	0.123	78.678	94.444	1.323	78.444	94.276	0.466	0.339	0.479	0.326	165.249	3711	4454
258	0.120	85.780	94.459	1.334	85.534	94.298	0.487	0.339	0.477	0.320	167.788	4046	4455
259	0.131	73.681	94.649	1.383	73.427	94.467	0.487	0.360	0.520	0.321	24.815	3481	4463
260	0.135	62.543	94.738	1.413	62.294	94.552	0.508	0.360	0.531	0.324	17.314	2956	4467
261	0.041	14.312	95.580	0.848	14.182	95.440	0.233	0.296	0.292	0.178	102.617	674	4509
262	0.132	37.350	96.024	1.359	37.126	95.822	0.444	0.402	0.487	0.345	31.583	1766	4527
263	0.128	94.228	96.697	1.376	94.044	96.435	0.381	0.487	0.501	0.324	118.843	4448	4556
264	0.121	93.754	96.985	1.299	93.557	96.774	0.381	0.423	0.467	0.330	129.427	4426	4572
265	0.116	63.225	97.421	1.281	63.056	97.197	0.339	0.444	0.458	0.324	69.191	2988	4592
266	0.138	92.054	97.541	1.431	91.800	97.346	0.508	0.381	0.525	0.334	154.553	4343	4599
267	0.129	53.491	97.767	1.359	53.255	97.578	0.466	0.381	0.490	0.336	150.212	2520	4610
