 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
142	0.119	66.910	55.572	1.311	66.696	55.372	0.423	0.381	0.480	0.315	148.071	3159	2616
143	0.082	62.164	55.637	1.052	61.976	55.499	0.360	0.296	0.361	0.287	164.489	2932	2622
144	0.100	42.561	55.838	1.209	42.418	55.605	0.275	0.466	0.453	0.281	87.928	2011	2627
145	0.111	55.830	55.954	1.264	55.668	55.732	0.318	0.444	0.471	0.300	70.758	2637	2633
146	0.112	81.328	56.114	1.304	81.090	55.944	0.487	0.339	0.485	0.295	167.639	3837	2643
147	0.116	105.174	56.238	1.299	104.966	56.049	0.423	0.381	0.465	0.316	139.563	4961	2648
148	0.093	87.454	56.524	1.194	87.228	56.367	0.466	0.318	0.424	0.279	16.941	4131	2663
149	0.112	62.322	56.868	1.299	62.166	56.642	0.318	0.466	0.472	0.302	92.055	2941	2676
150	0.100	61.088	57.988	1.214	60.939	57.743	0.296	0.466	0.451	0.282	81.411	2886	2728
151	0.123	68.963	57.995	1.299	68.770	57.785	0.381	0.423	0.484	0.324	51.512	3258	2730
152	0.100	58.029	58.109	1.196	57.870	57.891	0.318	0.423	0.450	0.282	63.614	2742	2735
153	0.099	75.470	58.116	1.214	75.248	57.954	0.423	0.339	0.464	0.273	144.848	3557	2738
154	0.099	119.746	58.142	1.214	119.570	57.954	0.360	0.402	0.437	0.290	52.484	5657	2738
155	0.105	70.078	58.218	1.239	69.935	57.997	0.296	0.466	0.471	0.284	77.729	3309	2740
156	0.153	21.221	58.413	1.473	20.997	58.187	0.444	0.444	0.522	0.374	134.813	995	2749
157	0.095	97.722	58.913	1.226	97.578	58.674	0.275	0.487	0.483	0.251	77.031	4616	2772
158	0.124	43.089	59.046	1.323	42.841	58.886	0.487	0.318	0.489	0.323	178.351	2032	2782
159	0.101	80.779	60.100	1.202	80.582	59.902	0.381	0.381	0.449	0.286	135.814	3810	2830
160	0.129	58.609	60.757	1.346	58.357	60.579	0.487	0.360	0.478	0.344	168.947	2764	2862
161	0.120	95.636	60.940	1.318	95.483	60.706	0.318	0.466	0.488	0.312	80.530	4516	2868
162	0.100	71.094	60.983	1.184	70.887	60.812	0.402	0.339	0.431	0.295	29.975	3358	2873
163	0.091	102.141	61.102	1.124	101.981	60.918	0.318	0.381	0.410	0.281	118.705	4821	2878
164	0.103	97.226	61.270	1.251	97.070	61.024	0.296	0.466	0.456	0.288	91.949	4595	2883
165	0.101	90.558	61.539	1.184	90.403	61.341	0.318	0.423	0.424	0.304	73.993	4277	2898
166	0.121	57.357	61.733	1.341	57.192	61.489	0.339	0.487	0.515	0.298	108.620	2705	2905
167	0.104	18.679	61.737	1.239	18.478	61.574	0.402	0.339	0.428	0.309	24.878	881	2909
168	0.133	31.098	62.018	1.388	30.861	61.828	0.487	0.381	0.520	0.325	154.435	1463	2921
169	0.129	86.848	62.159	1.371	86.678	61.912	0.339	0.508	0.511	0.321	107.237	4099	2925
170	0.112	114.552	62.525	1.281	114.406	62.294	0.296	0.487	0.477	0.300	90.663	5409	2943
171	0.127	82.039	62.757	1.388	81.852	62.505	0.402	0.466	0.519	0.311	126.604	3870	2953
172	0.132	64.294	62.760	1.341	64.072	62.569	0.444	0.381	0.492	0.342	28.785	3038	2956
173	0.124	85.688	62.879	1.359	85.534	62.611	0.318	0.529	0.514	0.308	81.946	4047	2958
174	0.117	86.969	63.265	1.299	86.741	63.098	0.466	0.339	0.470	0.317	9.796	4108	2981
175	0.100	19.993	63.479	1.184	19.812	63.288	0.360	0.381	0.425	0.299	138.527	940	2990
176	0.119	70.862	63.553	1.323	70.718	63.310	0.296	0.508	0.499	0.304	90.480	3345	2991
177	0.104	92.056	63.525	1.232	91.884	63.310	0.339	0.444	0.453	0.294	64.129	4350	2991
178	0.117	82.803	63.852	1.281	82.592	63.669	0.423	0.360	0.468	0.318	150.104	3907	3008
179	0.125	56.176	63.884	1.323	55.944	63.712	0.466	0.339	0.476	0.336	1.106	2652	3010
180	0.100	74.971	64.392	1.226	74.803	64.198	0.360	0.402	0.451	0.282	57.144	3542	3033
181	0.124	26.734	64.439	1.341	26.480	64.283	0.508	0.318	0.494	0.320	2.816	1259	3037
182	0.118	84.659	64.520	1.274	84.455	64.326	0.423	0.381	0.444	0.339	36.313	3998	3039
183	0.113	116.786	64.871	1.256	116.586	64.685	0.402	0.381	0.450	0.321	44.112	5517	3056
184	0.091	38.451	65.348	1.142	38.248	65.193	0.423	0.296	0.412	0.279	178.813	1815	3080
185	0.134	125.439	65.751	1.431	125.180	65.574	0.529	0.360	0.529	0.321	10.112	5928	3098
186	0.100	91.803	65.863	1.214	91.588	65.701	0.423	0.339	0.450	0.284	25.687	4337	3104
187	0.110	68.174	66.209	1.256	68.008	65.976	0.318	0.466	0.467	0.299	74.261	3220	3117
188	0.117	106.838	66.630	1.306	106.595	66.484	0.487	0.296	0.482	0.310	3.350	5042	3141
189	0.112	58.324	66.743	1.234	58.102	66.590	0.444	0.296	0.463	0.309	5.697	2751	3146
190	0.106	46.259	66.841	1.281	46.101	66.612	0.318	0.466	0.496	0.273	110.704	2180	3147
191	0.127	102.155	66.795	1.348	101.918	66.633	0.487	0.318	0.502	0.323	4.637	4824	3148
192	0.065	62.307	67.038	1.064	62.188	66.844	0.254	0.360	0.346	0.237	82.745	2943	3158
193	0.106	70.730	67.053	1.226	70.548	66.866	0.381	0.381	0.450	0.301	46.689	3341	3159
194	0.133	71.799	67.205	1.418	71.564	67.014	0.487	0.381	0.492	0.344	164.835	3388	3166
195	0.109	21.395	67.428	1.239	21.230	67.225	0.339	0.423	0.441	0.315	69.471	1009	3176
196	0.129	11.291	67.500	1.396	11.070	67.310	0.466	0.381	0.488	0.338	150.365	527	3180
197	0.103	32.376	67.688	1.199	32.173	67.543	0.402	0.296	0.424	0.310	171.708	1523	3191
198	0.115	86.859	68.256	1.316	86.678	68.030	0.360	0.466	0.490	0.299	64.221	4105	3214
199	0.121	76.190	68.519	1.311	75.946	68.347	0.466	0.339	0.476	0.324	165.333	3595	3229
200	0.121	77.880	69.083	1.334	77.660	68.855	0.423	0.423	0.496	0.312	44.999	3682	3253
201	0.046	14.738	69.131	0.780	14.605	69.003	0.254	0.254	0.245	0.238	8.732	696	3260
202	0.104	48.829	69.445	1.226	48.683	69.215	0.296	0.466	0.455	0.291	78.800	2308	3270
203	0.103	77.539	69.477	1.226	77.343	69.300	0.402	0.360	0.453	0.291	33.146	3664	3274
204	0.117	81.494	69.487	1.279	81.280	69.300	0.444	0.381	0.465	0.320	33.068	3850	3274
205	0.115	58.143	69.491	1.316	57.912	69.321	0.466	0.339	0.471	0.311	14.721	2747	3275
206	0.120	69.340	69.550	1.341	69.130	69.321	0.402	0.423	0.480	0.317	44.032	3282	3275
207	0.113	93.102	69.642	1.269	92.879	69.490	0.466	0.318	0.468	0.309	171.942	4392	3283
208	0.114	39.344	69.804	1.294	39.180	69.575	0.318	0.466	0.479	0.304	78.060	1857	3287
209	0.097	31.447	69.804	1.167	31.263	69.638	0.381	0.339	0.420	0.293	34.184	1485	3290
210	0.091	94.405	70.050	1.137	94.234	69.871	0.339	0.360	0.407	0.284	128.161	4455	3301
211	0.103	106.253	70.450	1.196	106.045	70.294	0.423	0.318	0.428	0.307	173.340	5016	3321
212	0.122	99.027	70.740	1.341	98.827	70.527	0.402	0.423	0.495	0.314	45.827	4680	3332
213	0.116	48.760	70.985	1.299	48.535	70.824	0.487	0.318	0.478	0.308	170.485	2297	3346
214	0.113	86.644	71.220	1.294	86.487	70.972	0.296	0.487	0.474	0.303	84.641	4094	3353
215	0.101	55.265	71.335	1.196	55.097	71.141	0.339	0.402	0.422	0.304	59.452	2610	3361
216	0.100	106.465	71.632	1.167	106.299	71.438	0.339	0.381	0.426	0.299	124.811	5025	3375
217	0.107	98.475	71.688	1.232	98.277	71.501	0.402	0.381	0.446	0.306	36.889	4653	3378
218	0.118	74.942	71.827	1.311	74.782	71.586	0.318	0.487	0.483	0.312	89.404	3539	3382
219	0.146	86.597	72.170	1.418	86.381	71.946	0.444	0.444	0.506	0.367	45.137	4093	3399
220	0.091	33.136	72.358	1.094	32.935	72.221	0.402	0.275	0.408	0.285	179.295	1560	3412
221	0.121	123.341	72.568	1.323	123.084	72.411	0.487	0.318	0.492	0.313	11.838	5825	3421
222	0.124	54.942	72.785	1.346	54.758	72.538	0.360	0.487	0.496	0.317	64.651	2598	3427
223	0.099	24.982	72.842	1.196	24.786	72.665	0.381	0.360	0.443	0.286	39.794	1181	3433
224	0.134	11.953	73.134	1.366	11.769	72.898	0.360	0.466	0.484	0.351	72.214	565	3444
225	0.118	98.022	73.394	1.309	97.811	73.173	0.423	0.423	0.486	0.309	46.176	4634	3457
226	0.119	104.189	73.446	1.321	103.971	73.237	0.423	0.423	0.497	0.305	137.561	4918	3460
227	0.101	32.546	73.547	1.244	32.385	73.300	0.318	0.466	0.461	0.278	99.876	1536	3463
228	0.124	93.638	73.601	1.346	93.430	73.406	0.444	0.402	0.509	0.309	40.113	4424	3468
229	0.119	91.642	73.755	1.316	91.440	73.533	0.381	0.444	0.482	0.313	54.431	4332	3474
230	0.105	16.846	73.981	1.218	16.700	73.787	0.296	0.381	0.411	0.325	85.103	795	3486
231	0.116	97.578	74.264	1.286	97.367	74.062	0.402	0.402	0.466	0.316	45.483	4612	3499
232	0.142	28.003	74.432	1.498	27.834	74.147	0.339	0.550	0.546	0.331	89.770	1323	3503
233	0.121	68.722	74.452	1.334	68.538	74.210	0.381	0.466	0.497	0.309	123.565	3241	3506
234	0.127	101.426	74.702	1.323	101.240	74.486	0.381	0.423	0.483	0.336	125.730	4785	3519
235	0.130	73.777	74.754	1.359	73.533	74.591	0.508	0.339	0.495	0.336	174.930	3479	3524
236	0.130	78.639	74.982	1.353	78.465	74.740	0.339	0.487	0.506	0.328	72.281	3716	3531
237	0.115	42.687	75.311	1.261	42.482	75.120	0.423	0.381	0.443	0.331	29.383	2017	3549
238	0.116	87.182	75.637	1.274	86.953	75.459	0.444	0.360	0.472	0.314	154.801	4114	3565
239	0.118	46.523	75.703	1.274	46.313	75.523	0.444	0.360	0.459	0.327	151.131	2191	3568
240	0.110	98.230	75.779	1.251	98.044	75.586	0.381	0.381	0.449	0.313	42.136	4641	3571
241	0.112	106.585	75.928	1.269	106.405	75.713	0.360	0.423	0.446	0.319	63.403	5035	3577
242	0.113	26.821	76.097	1.269	26.606	75.925	0.444	0.339	0.459	0.314	20.509	1266	3587
243	0.134	82.537	76.286	1.378	82.296	76.115	0.487	0.339	0.498	0.341	175.941	3895	3596
244	0.106	39.953	76.475	1.249	39.772	76.264	0.360	0.444	0.462	0.293	119.078	1883	3603
245	0.108	101.588	76.492	1.239	101.367	76.327	0.444	0.318	0.449	0.305	176.415	4797	3606
246	0.119	82.165	76.934	1.341	82.000	76.708	0.339	0.487	0.473	0.320	98.552	3878	3624
247	0.126	88.696	78.130	1.353	88.519	77.893	0.339	0.487	0.503	0.320	107.251	4186	3680
248	0.129	80.178	78.364	1.401	80.010	78.105	0.339	0.508	0.492	0.333	96.500	3783	3690
249	0.115	100.330	78.851	1.274	100.118	78.676	0.444	0.360	0.475	0.308	30.206	4739	3717
250	0.105	57.190	79.265	1.226	57.023	79.058	0.339	0.423	0.468	0.285	122.719	2695	3735
251	0.103	60.126	79.228	1.239	59.902	79.079	0.444	0.318	0.455	0.288	20.894	2840	3736
252	0.113	105.932	79.390	1.269	105.770	79.163	0.318	0.466	0.470	0.307	104.648	5001	3740
253	0.103	37.032	79.467	1.209	36.872	79.248	0.296	0.444	0.445	0.295	93.831	1748	3744
254	0.111	81.430	79.450	1.261	81.238	79.248	0.402	0.402	0.449	0.314	130.246	3841	3744
255	0.103	43.624	79.473	1.202	43.455	79.269	0.339	0.423	0.447	0.293	121.997	2056	3745
256	0.110	72.573	79.587	1.269	72.369	79.396	0.381	0.402	0.467	0.301	128.080	3422	3751
257	0.108	71.665	79.641	1.251	71.501	79.417	0.318	0.444	0.464	0.295	109.637	3380	3752
258	0.113	79.150	79.663	1.294	78.994	79.438	0.318	0.466	0.472	0.305	70.691	3740	3753
259	0.108	40.441	79.702	1.281	40.301	79.460	0.275	0.487	0.487	0.281	85.575	1909	3754
260	0.108	84.954	80.008	1.261	84.773	79.777	0.360	0.444	0.442	0.311	108.942	4013	3769
261	0.110	95.190	80.224	1.269	95.038	79.989	0.318	0.466	0.466	0.300	107.346	4494	3779
262	0.118	79.505	80.235	1.306	79.269	80.095	0.487	0.296	0.494	0.305	2.343	3750	3784
263	0.134	81.575	80.407	1.438	81.407	80.116	0.318	0.550	0.548	0.311	98.297	3854	3785
264	0.126	111.523	80.425	1.334	111.273	80.243	0.487	0.360	0.486	0.331	19.297	5270	3791
265	0.122	102.896	80.725	1.341	102.722	80.476	0.339	0.487	0.495	0.314	71.860	4861	3802
266	0.123	73.028	80.881	1.311	72.792	80.708	0.466	0.339	0.483	0.325	164.234	3445	3813
267	0.114	76.612	81.023	1.269	76.454	80.793	0.318	0.466	0.469	0.309	82.729	3618	3817
