 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
85	0.133	17.199	40.920	1.396	17.039	40.661	0.318	0.529	0.538	0.314	100.312	809	1921
86	0.137	95.843	41.859	1.456	95.631	41.614	0.402	0.487	0.548	0.318	58.494	4531	1966
87	0.150	10.285	41.897	1.505	10.075	41.656	0.402	0.487	0.553	0.345	61.868	485	1968
88	0.121	11.526	42.701	1.341	11.345	42.460	0.339	0.487	0.499	0.308	112.381	541	2006
89	0.128	15.659	42.877	1.341	15.430	42.693	0.466	0.360	0.482	0.338	157.084	732	2017
90	0.121	63.931	43.108	1.323	63.754	42.884	0.360	0.444	0.464	0.333	74.019	3017	2026
91	0.098	78.042	43.166	1.184	77.830	43.011	0.423	0.318	0.451	0.276	150.851	3679	2032
92	0.099	43.761	43.361	1.244	43.519	43.180	0.444	0.339	0.466	0.272	23.855	2071	2040
93	0.141	39.573	44.650	1.436	39.349	44.429	0.466	0.444	0.543	0.330	40.673	1872	2099
94	0.104	102.995	44.827	1.226	102.806	44.640	0.381	0.381	0.444	0.298	129.499	4859	2109
95	0.141	52.792	45.025	1.468	52.536	44.852	0.529	0.360	0.567	0.317	20.529	2493	2119
96	0.112	32.983	45.135	1.316	32.766	44.937	0.381	0.423	0.427	0.334	100.543	1554	2123
97	0.108	50.645	45.140	1.388	50.398	44.958	0.487	0.381	0.549	0.251	34.604	2395	2124
98	0.107	95.390	45.293	1.267	95.208	45.064	0.360	0.466	0.474	0.286	124.749	4502	2129
99	0.135	42.596	45.768	1.371	42.397	45.551	0.402	0.444	0.481	0.358	122.749	2007	2152
100	0.141	61.015	46.567	1.461	60.833	46.313	0.381	0.508	0.546	0.328	64.328	2883	2188
101	0.096	23.778	46.928	1.167	23.601	46.757	0.360	0.360	0.387	0.317	137.855	1119	2209
102	0.141	108.860	47.117	1.383	108.627	46.926	0.466	0.381	0.467	0.383	158.219	5136	2217
103	0.118	89.843	47.478	1.329	89.683	47.244	0.339	0.487	0.480	0.314	70.833	4245	2232
104	0.134	116.864	47.430	1.396	116.628	47.244	0.487	0.360	0.510	0.336	164.674	5515	2232
105	0.141	54.621	47.564	1.426	54.356	47.392	0.529	0.339	0.559	0.320	16.142	2581	2239
106	0.126	34.322	47.957	1.341	34.142	47.731	0.360	0.466	0.495	0.325	68.580	1620	2255
107	0.116	38.634	48.115	1.299	38.460	47.879	0.339	0.466	0.500	0.297	65.367	1826	2262
108	0.108	57.963	48.128	1.239	57.806	47.900	0.318	0.444	0.463	0.295	69.200	2739	2263
109	0.147	94.821	48.074	1.463	94.552	47.900	0.529	0.339	0.551	0.341	10.504	4478	2263
110	0.112	54.507	48.322	1.294	54.335	48.112	0.360	0.423	0.452	0.317	52.439	2572	2273
111	0.121	109.124	48.315	1.304	108.924	48.112	0.402	0.423	0.472	0.325	131.016	5148	2273
112	0.078	26.110	48.490	1.094	25.950	48.345	0.360	0.318	0.396	0.252	35.859	1230	2284
113	0.143	16.777	48.640	1.478	16.489	48.450	0.572	0.360	0.545	0.335	11.562	794	2289
114	0.112	14.250	48.902	1.251	14.034	48.747	0.444	0.318	0.450	0.315	14.975	668	2303
115	0.121	108.824	49.182	1.359	108.648	48.916	0.360	0.487	0.478	0.323	108.119	5140	2311
116	0.166	55.481	49.362	1.588	55.203	49.149	0.550	0.423	0.593	0.356	27.980	2622	2322
117	0.102	112.855	50.224	1.196	112.649	50.059	0.402	0.339	0.421	0.309	25.000	5331	2365
118	0.150	76.793	50.547	1.491	76.518	50.356	0.550	0.381	0.552	0.345	15.932	3631	2379
119	0.138	106.086	50.907	1.424	105.854	50.673	0.444	0.466	0.547	0.321	49.130	5013	2394
120	0.135	18.626	51.408	1.431	18.373	51.181	0.466	0.423	0.526	0.327	36.047	885	2418
121	0.121	89.732	51.505	1.341	89.493	51.329	0.466	0.360	0.494	0.313	28.336	4241	2425
122	0.119	109.761	52.105	1.334	109.580	51.858	0.381	0.466	0.487	0.310	122.638	5182	2450
123	0.135	121.675	52.544	1.418	121.497	52.282	0.360	0.529	0.539	0.319	66.846	5749	2470
124	0.125	72.762	52.877	1.371	72.580	52.642	0.360	0.487	0.518	0.307	121.323	3433	2487
125	0.141	103.940	52.919	1.424	103.717	52.684	0.444	0.466	0.531	0.339	43.919	4914	2489
126	0.106	60.795	53.169	1.294	60.642	52.938	0.296	0.466	0.476	0.283	93.588	2870	2501
127	0.144	48.538	53.411	1.426	48.281	53.234	0.508	0.360	0.525	0.350	179.065	2290	2515
128	0.149	128.700	53.859	1.456	128.439	53.679	0.529	0.360	0.543	0.349	12.615	6079	2536
129	0.133	108.937	54.453	1.396	108.754	54.208	0.360	0.487	0.525	0.323	65.862	5147	2561
130	0.154	66.132	54.644	1.491	65.850	54.462	0.572	0.360	0.561	0.350	4.339	3124	2573
131	0.111	117.892	55.250	1.311	117.666	55.076	0.444	0.339	0.504	0.279	28.302	5573	2602
132	0.112	83.196	55.361	1.299	82.931	55.203	0.487	0.318	0.475	0.300	175.993	3927	2608
133	0.131	80.351	55.490	1.348	80.095	55.330	0.487	0.318	0.505	0.330	179.398	3792	2614
134	0.127	106.692	56.208	1.348	106.447	56.049	0.487	0.318	0.501	0.322	1.647	5037	2648
135	0.135	107.090	56.738	1.396	106.849	56.557	0.487	0.360	0.540	0.318	154.902	5050	2672
136	0.133	60.765	57.063	1.418	60.579	56.811	0.381	0.508	0.543	0.312	117.176	2866	2684
137	0.125	34.146	57.185	1.381	33.930	56.960	0.423	0.444	0.513	0.312	132.542	1608	2691
138	0.090	104.751	57.392	1.112	104.606	57.192	0.296	0.402	0.395	0.290	93.545	4947	2702
139	0.125	106.517	57.651	1.353	106.278	57.446	0.444	0.381	0.490	0.323	28.556	5039	2714
140	0.100	34.196	57.707	1.179	34.036	57.510	0.318	0.402	0.433	0.294	64.562	1615	2717
141	0.124	38.090	57.759	1.364	37.867	57.531	0.423	0.444	0.516	0.306	51.604	1801	2718
142	0.118	70.629	58.285	1.341	70.400	58.124	0.466	0.360	0.488	0.308	20.854	3336	2746
143	0.109	113.929	59.172	1.294	113.771	58.928	0.296	0.487	0.483	0.287	82.528	5383	2784
144	0.121	128.742	59.261	1.304	128.524	59.076	0.444	0.360	0.439	0.352	17.813	6081	2791
145	0.136	88.606	59.316	1.383	88.350	59.161	0.508	0.339	0.499	0.347	4.655	4179	2795
146	0.148	107.542	59.742	1.478	107.336	59.478	0.423	0.508	0.551	0.342	59.245	5084	2810
147	0.144	30.400	60.403	1.480	30.247	60.113	0.318	0.572	0.569	0.323	91.823	1434	2840
148	0.150	112.113	60.875	1.486	111.950	60.579	0.339	0.572	0.558	0.342	89.197	5296	2862
149	0.138	124.043	60.872	1.431	123.783	60.706	0.550	0.339	0.538	0.327	7.012	5857	2868
150	0.131	114.533	61.190	1.401	114.342	60.939	0.360	0.508	0.515	0.323	69.349	5413	2879
151	0.097	27.645	61.458	1.167	27.432	61.299	0.423	0.296	0.432	0.285	7.401	1307	2896
152	0.123	127.338	61.672	1.311	127.106	61.489	0.444	0.360	0.449	0.350	168.602	6012	2905
153	0.131	17.797	61.740	1.366	17.547	61.574	0.487	0.339	0.505	0.330	14.679	839	2909
154	0.139	36.326	61.770	1.456	36.026	61.595	0.550	0.339	0.550	0.323	12.152	1717	2910
155	0.085	50.541	61.753	1.142	50.313	61.616	0.444	0.275	0.436	0.247	14.991	2389	2911
156	0.126	39.987	62.102	1.401	39.814	61.849	0.339	0.529	0.506	0.317	73.826	1892	2922
157	0.129	54.028	62.126	1.366	53.848	61.891	0.360	0.466	0.499	0.329	65.060	2552	2924
158	0.142	62.007	62.538	1.436	61.807	62.294	0.402	0.508	0.547	0.331	119.185	2923	2943
159	0.117	85.286	62.929	1.311	85.069	62.738	0.423	0.381	0.464	0.322	32.941	4034	2964
160	0.106	109.448	63.185	1.244	109.284	62.971	0.318	0.466	0.478	0.282	112.726	5165	2975
161	0.115	49.400	63.216	1.281	49.234	62.992	0.339	0.444	0.466	0.313	67.033	2334	2976
162	0.166	31.285	63.318	1.583	31.094	63.013	0.360	0.593	0.607	0.349	81.642	1478	2977
163	0.121	44.007	63.274	1.311	43.836	63.034	0.318	0.487	0.484	0.318	94.430	2077	2978
164	0.114	66.383	63.483	1.311	66.209	63.267	0.360	0.444	0.483	0.300	121.285	3130	2989
165	0.129	29.971	63.909	1.431	29.803	63.627	0.318	0.572	0.543	0.301	85.718	1414	3006
166	0.134	22.394	64.064	1.359	22.183	63.839	0.423	0.423	0.487	0.349	134.178	1053	3016
167	0.141	83.701	64.113	1.438	83.439	63.944	0.529	0.339	0.547	0.329	12.361	3952	3021
168	0.136	51.780	64.290	1.396	51.520	64.135	0.508	0.339	0.516	0.336	175.074	2439	3030
169	0.150	42.203	64.437	1.466	41.952	64.220	0.487	0.444	0.546	0.349	144.176	1988	3034
170	0.144	122.243	64.792	1.456	121.962	64.622	0.550	0.339	0.536	0.343	174.978	5769	3053
171	0.093	104.664	65.030	1.142	104.521	64.812	0.296	0.423	0.421	0.280	101.121	4942	3062
172	0.099	42.339	65.142	1.202	42.143	64.960	0.381	0.381	0.432	0.293	138.069	1995	3069
173	0.127	69.284	65.193	1.371	69.067	64.982	0.423	0.423	0.530	0.305	134.866	3266	3070
174	0.108	32.745	65.253	1.294	32.512	65.109	0.487	0.296	0.483	0.283	16.034	1546	3076
175	0.110	123.406	65.269	1.269	123.169	65.109	0.466	0.318	0.467	0.299	11.459	5832	3076
176	0.126	47.344	66.041	1.378	47.180	65.807	0.339	0.466	0.507	0.317	109.932	2231	3109
177	0.125	22.013	66.043	1.341	21.802	65.850	0.444	0.381	0.481	0.331	31.539	1040	3111
178	0.159	118.541	66.228	1.545	118.343	65.934	0.402	0.550	0.567	0.356	68.972	5601	3115
179	0.109	124.511	66.830	1.221	124.312	66.654	0.402	0.339	0.425	0.327	27.467	5882	3149
180	0.146	17.241	66.959	1.466	17.018	66.717	0.466	0.466	0.528	0.352	134.272	807	3152
181	0.147	92.544	66.992	1.468	92.371	66.717	0.360	0.529	0.539	0.348	107.725	4367	3152
182	0.132	69.845	67.325	1.418	69.681	67.056	0.339	0.550	0.539	0.311	73.252	3300	3168
183	0.142	117.217	67.467	1.426	116.946	67.289	0.508	0.360	0.510	0.353	13.816	5536	3179
184	0.100	58.794	67.488	1.246	58.568	67.352	0.444	0.296	0.472	0.270	162.259	2767	3182
185	0.139	22.875	67.805	1.426	22.627	67.606	0.487	0.381	0.527	0.336	30.414	1080	3194
186	0.143	33.151	68.070	1.450	32.893	67.903	0.529	0.339	0.555	0.329	13.204	1565	3208
187	0.101	25.824	68.435	1.214	25.675	68.199	0.296	0.466	0.447	0.287	94.850	1218	3222
188	0.129	75.835	68.493	1.383	75.650	68.241	0.360	0.466	0.472	0.347	67.857	3586	3224
189	0.112	58.234	68.886	1.256	58.039	68.686	0.381	0.402	0.463	0.309	132.769	2746	3245
190	0.139	114.711	68.895	1.426	114.448	68.707	0.508	0.360	0.495	0.359	167.696	5415	3246
191	0.123	56.094	68.945	1.299	55.901	68.749	0.423	0.381	0.445	0.351	145.425	2644	3248
192	0.135	43.555	69.160	1.443	43.392	68.898	0.339	0.529	0.531	0.324	93.881	2056	3255
193	0.102	108.673	69.242	1.221	108.522	69.024	0.296	0.444	0.466	0.279	109.752	5130	3261
194	0.144	33.932	69.355	1.503	33.655	69.152	0.550	0.381	0.574	0.320	21.989	1606	3267
195	0.123	116.863	69.332	1.336	116.628	69.173	0.487	0.318	0.500	0.313	167.309	5514	3268
196	0.112	91.437	70.018	1.256	91.228	69.829	0.402	0.381	0.458	0.310	139.779	4313	3299
197	0.133	96.047	70.349	1.388	95.885	70.083	0.339	0.529	0.522	0.324	79.010	4537	3311
198	0.140	80.783	70.355	1.401	80.560	70.146	0.444	0.423	0.511	0.348	137.896	3809	3314
199	0.133	46.610	70.423	1.396	46.376	70.231	0.466	0.381	0.519	0.327	32.710	2203	3318
200	0.124	56.203	70.448	1.366	55.965	70.252	0.444	0.381	0.499	0.315	31.838	2659	3319
201	0.146	95.489	70.744	1.526	95.292	70.464	0.402	0.550	0.578	0.322	65.338	4513	3329
202	0.151	68.277	70.750	1.478	68.030	70.548	0.508	0.423	0.550	0.348	33.175	3225	3333
203	0.126	68.756	70.947	1.359	68.538	70.739	0.402	0.444	0.499	0.322	127.658	3242	3342
204	0.116	20.874	71.033	1.306	20.722	70.781	0.296	0.487	0.499	0.296	98.728	983	3344
205	0.119	50.632	71.286	1.346	50.377	71.120	0.508	0.318	0.491	0.309	179.293	2388	3360
206	0.141	103.967	71.371	1.443	103.780	71.120	0.381	0.508	0.531	0.339	61.390	4912	3360
207	0.073	64.341	71.449	1.052	64.156	71.310	0.360	0.296	0.409	0.229	149.838	3032	3369
208	0.112	104.487	71.530	1.334	104.288	71.310	0.402	0.423	0.493	0.289	46.804	4941	3369
209	0.142	116.878	71.636	1.456	116.607	71.459	0.550	0.339	0.553	0.328	11.662	5520	3376
210	0.116	17.743	71.641	1.281	17.526	71.480	0.466	0.318	0.463	0.319	10.538	834	3377
211	0.116	103.074	71.803	1.311	102.828	71.649	0.508	0.296	0.491	0.301	1.210	4865	3385
212	0.128	100.044	71.924	1.346	99.801	71.755	0.487	0.360	0.482	0.337	16.872	4726	3390
213	0.108	123.475	72.589	1.276	123.317	72.390	0.318	0.402	0.425	0.325	90.318	5830	3420
214	0.106	69.522	72.891	1.258	69.278	72.750	0.466	0.275	0.489	0.277	10.275	3283	3437
215	0.133	83.113	73.602	1.408	82.952	73.342	0.318	0.529	0.535	0.317	95.988	3924	3465
216	0.142	27.193	73.637	1.443	26.988	73.406	0.423	0.466	0.540	0.336	52.387	1285	3468
217	0.147	72.167	74.216	1.493	72.009	73.935	0.339	0.550	0.552	0.340	96.060	3406	3493
218	0.138	32.463	74.423	1.503	32.300	74.147	0.339	0.550	0.541	0.324	84.457	1532	3503
219	0.109	58.167	74.481	1.244	57.976	74.274	0.381	0.402	0.461	0.301	128.812	2744	3509
220	0.127	124.980	74.876	1.346	124.756	74.676	0.444	0.402	0.496	0.326	37.007	5905	3528
221	0.099	89.940	74.905	1.191	89.726	74.761	0.423	0.296	0.440	0.285	12.546	4247	3532
222	0.112	40.612	75.030	1.256	40.450	74.803	0.318	0.466	0.458	0.311	93.794	1917	3534
223	0.149	70.485	75.582	1.521	70.273	75.311	0.402	0.550	0.577	0.328	118.994	3325	3558
224	0.132	75.300	75.606	1.396	75.120	75.374	0.360	0.487	0.504	0.334	69.967	3557	3561
225	0.138	51.944	75.917	1.431	51.731	75.671	0.423	0.466	0.534	0.330	53.221	2456	3575
226	0.129	82.544	76.151	1.359	82.360	75.904	0.360	0.487	0.501	0.329	68.254	3902	3586
227	0.129	103.064	76.221	1.341	102.891	75.988	0.360	0.466	0.470	0.350	95.290	4865	3590
228	0.141	96.263	76.976	1.421	96.012	76.814	0.508	0.339	0.532	0.337	1.840	4542	3629
229	0.134	56.202	77.064	1.426	55.922	76.898	0.550	0.318	0.552	0.308	171.415	2650	3633
230	0.125	79.899	77.103	1.351	79.671	76.898	0.466	0.402	0.523	0.303	37.367	3777	3633
231	0.120	91.810	77.334	1.334	91.630	77.089	0.360	0.466	0.471	0.324	107.676	4335	3642
232	0.131	98.988	77.579	1.406	98.806	77.301	0.339	0.550	0.519	0.322	85.475	4677	3652
233	0.136	21.911	77.726	1.371	21.654	77.555	0.508	0.339	0.505	0.342	174.582	1029	3664
234	0.110	37.715	78.238	1.276	37.571	77.999	0.296	0.466	0.483	0.291	83.104	1780	3685
235	0.128	75.336	78.806	1.371	75.057	78.655	0.529	0.318	0.513	0.317	6.996	3554	3716
236	0.103	87.466	78.923	1.239	87.312	78.698	0.296	0.466	0.450	0.293	92.165	4131	3718
237	0.147	128.446	78.926	1.456	128.185	78.740	0.529	0.360	0.520	0.360	11.247	6066	3720
238	0.127	59.188	79.247	1.341	59.013	78.994	0.339	0.487	0.482	0.335	87.618	2795	3732
239	0.106	122.918	79.391	1.281	122.746	79.163	0.339	0.444	0.473	0.286	67.415	5808	3740
240	0.134	49.961	79.597	1.396	49.784	79.354	0.360	0.487	0.527	0.323	64.917	2362	3749
241	0.136	56.512	79.986	1.418	56.324	79.735	0.381	0.508	0.525	0.330	115.730	2666	3767
242	0.136	107.869	80.008	1.413	107.675	79.777	0.381	0.487	0.510	0.340	115.889	5091	3769
243	0.163	124.643	80.368	1.570	124.354	80.179	0.593	0.360	0.567	0.366	178.048	5883	3788
244	0.156	128.451	80.559	1.510	128.185	80.370	0.529	0.381	0.561	0.355	17.906	6067	3797
245	0.112	55.400	80.799	1.244	55.182	80.624	0.423	0.360	0.432	0.329	154.157	2615	3809
246	0.089	38.989	80.915	1.149	38.862	80.687	0.254	0.444	0.442	0.257	83.391	1841	3812
247	0.146	122.175	81.558	1.508	121.962	81.322	0.444	0.487	0.549	0.339	49.448	5775	3842
248	0.120	44.919	81.821	1.334	44.704	81.619	0.423	0.402	0.489	0.313	42.397	2123	3856
249	0.144	73.610	82.419	1.508	73.342	82.211	0.529	0.402	0.569	0.322	29.584	3482	3884
250	0.134	68.724	82.656	1.443	68.495	82.423	0.444	0.444	0.510	0.336	40.805	3254	3894
251	0.135	107.635	83.157	1.396	107.378	82.994	0.508	0.339	0.520	0.331	9.299	5084	3921
252	0.123	57.984	83.492	1.316	57.764	83.312	0.466	0.360	0.471	0.333	157.750	2733	3936
253	0.149	18.477	83.982	1.453	18.246	83.735	0.466	0.466	0.538	0.353	134.624	867	3956
254	0.118	120.546	84.768	1.316	120.375	84.561	0.381	0.444	0.454	0.331	61.549	5693	3995
255	0.099	91.471	84.766	1.226	91.271	84.582	0.360	0.402	0.424	0.296	120.789	4320	3996
256	0.155	124.707	84.895	1.508	124.481	84.646	0.444	0.508	0.561	0.352	49.224	5895	3999
257	0.143	111.875	85.170	1.461	111.591	84.984	0.529	0.381	0.549	0.332	153.774	5277	4015
258	0.073	117.914	85.176	1.040	117.792	84.984	0.254	0.402	0.389	0.237	82.111	5570	4015
259	0.117	87.520	85.246	1.274	87.291	85.069	0.423	0.381	0.468	0.318	142.523	4128	4019
260	0.140	92.458	85.587	1.463	92.287	85.323	0.339	0.529	0.559	0.318	75.406	4368	4031
261	0.074	104.536	85.860	1.042	104.352	85.746	0.381	0.233	0.394	0.240	176.238	4934	4051
262	0.114	57.061	86.297	1.334	56.811	86.127	0.508	0.339	0.514	0.283	156.668	2687	4069
263	0.105	90.106	86.413	1.256	89.895	86.233	0.423	0.339	0.436	0.306	159.308	4254	4074
264	0.136	94.394	86.492	1.394	94.192	86.254	0.423	0.466	0.518	0.335	127.619	4454	4075
265	0.135	124.699	86.826	1.431	124.502	86.593	0.402	0.487	0.556	0.310	55.426	5892	4091
266	0.102	127.679	86.780	1.209	127.466	86.635	0.444	0.296	0.447	0.289	173.208	6026	4093
267	0.134	40.428	86.892	1.383	40.174	86.720	0.508	0.339	0.513	0.331	8.014	1908	4097
268	0.093	97.126	86.997	1.189	96.901	86.847	0.466	0.296	0.433	0.273	10.867	4587	4103
