 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
1	0.101	67.322	13.267	1.239	67.183	13.039	0.275	0.487	0.469	0.274	94.332	3178	616
2	0.085	52.880	14.406	1.112	52.726	14.203	0.296	0.402	0.387	0.279	80.643	2499	671
3	0.116	33.246	14.882	1.299	33.084	14.647	0.339	0.466	0.470	0.314	87.059	1568	692
4	0.103	31.835	14.921	1.196	31.665	14.711	0.318	0.423	0.431	0.304	79.531	1503	695
5	0.116	23.109	15.028	1.311	22.945	14.774	0.318	0.487	0.475	0.312	94.205	1089	698
6	0.095	26.579	15.092	1.142	26.437	14.880	0.296	0.423	0.410	0.293	80.850	1254	703
7	0.121	21.687	15.631	1.311	21.526	15.388	0.318	0.487	0.489	0.316	103.068	1022	727
8	0.109	45.040	15.807	1.239	44.894	15.579	0.296	0.466	0.462	0.301	83.523	2126	736
9	0.112	69.070	16.444	1.288	68.919	16.214	0.296	0.466	0.480	0.297	87.058	3261	766
10	0.129	43.435	16.768	1.371	43.265	16.510	0.339	0.508	0.511	0.322	73.816	2052	780
11	0.103	17.217	16.924	1.202	17.039	16.722	0.360	0.402	0.397	0.331	114.960	812	790
12	0.114	47.709	18.377	1.279	47.477	18.182	0.444	0.381	0.480	0.302	34.453	2257	859
13	0.126	107.412	21.966	1.353	107.167	21.802	0.508	0.318	0.519	0.310	167.924	5067	1030
14	0.119	31.622	22.239	1.281	31.454	22.013	0.339	0.444	0.460	0.329	77.556	1493	1040
15	0.084	57.272	22.341	1.216	57.044	22.225	0.487	0.233	0.491	0.218	167.954	2695	1050
16	0.074	37.885	22.963	1.010	37.698	22.818	0.360	0.275	0.359	0.264	16.438	1789	1078
17	0.144	31.248	23.151	1.586	31.030	22.902	0.444	0.508	0.544	0.338	54.575	1480	1082
18	0.109	29.650	23.446	1.256	29.464	23.220	0.360	0.423	0.455	0.306	55.628	1402	1097
19	0.100	34.890	27.060	1.179	34.734	26.861	0.318	0.402	0.405	0.314	83.858	1646	1269
20	0.129	39.700	27.433	1.473	39.434	27.263	0.508	0.381	0.487	0.336	4.712	1874	1288
21	0.132	34.939	28.023	1.388	34.692	27.834	0.508	0.360	0.512	0.329	161.749	1647	1315
22	0.106	67.852	28.245	1.256	67.691	28.004	0.318	0.466	0.478	0.282	65.634	3208	1323
23	0.108	85.620	28.546	1.261	85.386	28.363	0.444	0.360	0.468	0.295	32.321	4046	1340
24	0.111	80.393	28.744	1.256	80.179	28.575	0.444	0.339	0.468	0.301	27.972	3797	1350
25	0.116	73.399	28.904	1.323	73.237	28.660	0.318	0.487	0.509	0.290	69.027	3470	1354
26	0.108	52.661	28.946	1.234	52.514	28.723	0.296	0.444	0.457	0.300	76.771	2487	1357
27	0.120	62.059	29.525	1.316	61.807	29.358	0.487	0.339	0.491	0.310	168.574	2928	1387
28	0.099	56.633	29.730	1.209	56.430	29.570	0.402	0.339	0.445	0.285	151.449	2667	1397
29	0.134	18.045	29.757	1.396	17.780	29.591	0.508	0.339	0.525	0.326	169.338	846	1398
30	0.129	22.716	30.365	1.346	22.521	30.141	0.402	0.444	0.490	0.335	126.494	1068	1424
31	0.135	46.972	30.534	1.418	46.778	30.290	0.381	0.508	0.532	0.324	116.945	2213	1431
32	0.120	101.474	30.593	1.329	101.261	30.395	0.423	0.402	0.482	0.317	136.573	4786	1436
33	0.115	59.938	30.660	1.334	59.775	30.416	0.339	0.508	0.493	0.298	66.943	2834	1437
34	0.104	67.365	30.655	1.239	67.204	30.438	0.318	0.444	0.463	0.287	72.219	3182	1438
35	0.110	48.405	31.146	1.276	48.260	30.925	0.296	0.466	0.466	0.301	94.641	2284	1461
36	0.129	102.162	31.599	1.396	101.896	31.454	0.550	0.296	0.543	0.302	7.692	4822	1486
37	0.113	54.929	31.701	1.269	54.716	31.517	0.444	0.339	0.448	0.322	162.007	2592	1489
38	0.129	23.560	32.879	1.383	23.389	32.639	0.339	0.487	0.496	0.331	87.554	1111	1542
39	0.091	97.532	33.964	1.112	97.388	33.761	0.296	0.402	0.396	0.294	90.550	4606	1595
40	0.118	66.791	35.174	1.299	66.569	34.988	0.423	0.381	0.470	0.321	147.385	3150	1653
41	0.134	11.176	35.695	1.418	10.943	35.475	0.487	0.402	0.516	0.331	152.099	524	1676
42	0.125	95.450	36.040	1.348	95.208	35.878	0.487	0.318	0.521	0.305	17.932	4508	1695
43	0.114	19.934	36.338	1.299	19.706	36.153	0.423	0.381	0.471	0.309	144.446	936	1708
44	0.107	115.965	36.404	1.249	115.739	36.237	0.466	0.339	0.443	0.307	178.754	5477	1712
45	0.129	58.846	36.609	1.443	58.674	36.343	0.318	0.550	0.521	0.314	85.721	2781	1717
46	0.113	28.739	36.707	1.291	28.512	36.534	0.466	0.339	0.445	0.325	178.949	1355	1726
47	0.104	16.010	36.732	1.202	15.790	36.555	0.423	0.339	0.436	0.305	25.952	758	1727
48	0.056	91.805	36.879	0.902	91.694	36.724	0.212	0.318	0.328	0.216	87.406	4335	1735
49	0.142	98.197	37.319	1.448	97.980	37.084	0.444	0.466	0.548	0.330	47.273	4641	1752
50	0.099	70.929	37.327	1.202	70.760	37.126	0.339	0.402	0.432	0.292	58.544	3351	1754
51	0.093	10.483	37.334	1.154	10.287	37.169	0.402	0.318	0.399	0.296	16.656	496	1756
52	0.102	46.773	37.764	1.214	46.609	37.550	0.339	0.423	0.448	0.290	120.753	2204	1774
53	0.093	80.521	37.760	1.159	80.349	37.571	0.339	0.402	0.438	0.270	125.252	3799	1775
54	0.047	27.833	38.773	0.842	27.686	38.672	0.296	0.212	0.295	0.203	170.010	1309	1827
55	0.129	61.690	38.975	1.448	61.468	38.798	0.466	0.381	0.485	0.340	19.884	2916	1833
56	0.123	67.604	39.293	1.334	67.416	39.074	0.402	0.444	0.499	0.314	52.977	3196	1846
57	0.078	72.003	39.243	1.017	71.861	39.074	0.275	0.339	0.364	0.271	113.404	3397	1846
58	0.111	90.859	39.396	1.281	90.699	39.180	0.318	0.466	0.461	0.307	90.119	4290	1851
59	0.101	86.014	39.473	1.214	85.852	39.264	0.318	0.444	0.445	0.290	75.072	4062	1855
60	0.108	79.762	39.605	1.304	79.544	39.434	0.466	0.360	0.494	0.277	33.885	3770	1863
61	0.119	13.648	39.654	1.294	13.420	39.497	0.466	0.318	0.468	0.324	6.219	641	1866
62	0.137	67.806	39.685	1.413	67.543	39.518	0.529	0.339	0.521	0.335	178.257	3199	1867
63	0.122	23.642	39.895	1.311	23.432	39.709	0.423	0.381	0.473	0.328	146.479	1110	1876
64	0.125	30.496	40.873	1.371	30.247	40.704	0.508	0.339	0.519	0.306	164.685	1434	1923
65	0.118	118.791	41.311	1.329	118.597	41.084	0.381	0.444	0.508	0.296	56.671	5613	1941
66	0.133	102.520	41.407	1.443	102.362	41.169	0.339	0.508	0.500	0.338	89.580	4840	1945
67	0.107	68.397	42.640	1.226	68.241	42.397	0.296	0.466	0.454	0.300	85.918	3231	2003
68	0.111	11.144	42.734	1.239	10.922	42.566	0.444	0.318	0.455	0.310	12.642	528	2011
69	0.111	18.953	42.819	1.269	18.775	42.608	0.360	0.423	0.455	0.311	61.120	894	2013
70	0.114	30.207	43.313	1.323	30.057	43.053	0.296	0.508	0.504	0.288	78.246	1429	2034
71	0.128	110.327	43.469	1.353	110.151	43.222	0.339	0.487	0.482	0.338	82.157	5212	2042
72	0.102	22.074	43.471	1.184	21.886	43.286	0.381	0.360	0.447	0.290	140.647	1037	2045
73	0.116	39.348	44.151	1.311	39.158	43.921	0.360	0.444	0.484	0.306	62.919	1859	2075
74	0.118	58.409	44.412	1.286	58.187	44.238	0.444	0.360	0.483	0.311	151.820	2751	2090
75	0.105	69.115	44.465	1.196	68.898	44.302	0.423	0.318	0.438	0.305	20.242	3264	2093
76	0.119	14.415	44.978	1.359	14.266	44.704	0.318	0.529	0.503	0.301	89.464	679	2112
77	0.136	74.257	45.214	1.448	73.999	45.043	0.550	0.360	0.546	0.318	23.665	3507	2128
78	0.118	67.298	45.650	1.329	67.056	45.466	0.466	0.360	0.500	0.301	29.087	3181	2148
79	0.124	64.581	45.732	1.336	64.410	45.508	0.339	0.466	0.468	0.338	84.623	3048	2150
80	0.138	11.807	45.818	1.438	11.557	45.614	0.487	0.381	0.536	0.327	26.864	565	2155
81	0.105	107.027	45.875	1.214	106.828	45.678	0.381	0.381	0.455	0.293	44.040	5058	2158
82	0.099	50.311	46.025	1.191	50.102	45.868	0.402	0.318	0.436	0.288	25.826	2377	2167
83	0.108	63.955	46.055	1.256	63.754	45.868	0.402	0.381	0.465	0.297	40.316	3022	2167
84	0.094	68.567	46.076	1.154	68.390	45.889	0.360	0.360	0.392	0.306	137.251	3233	2168
85	0.113	84.375	46.063	1.281	84.138	45.910	0.466	0.318	0.470	0.306	166.746	3981	2169
86	0.093	70.894	46.597	1.137	70.739	46.397	0.296	0.402	0.401	0.296	87.385	3347	2192
87	0.100	91.699	46.916	1.219	91.504	46.715	0.381	0.402	0.462	0.277	134.575	4327	2207
88	0.114	56.624	47.190	1.299	56.367	47.032	0.487	0.318	0.474	0.307	174.607	2671	2222
89	0.119	56.096	47.779	1.316	55.922	47.540	0.339	0.487	0.476	0.318	90.001	2648	2246
90	0.097	69.247	47.811	1.172	69.046	47.646	0.423	0.318	0.425	0.291	167.792	3269	2251
91	0.098	100.367	47.823	1.167	100.140	47.688	0.444	0.275	0.448	0.279	177.503	4737	2253
92	0.121	86.797	47.996	1.341	86.635	47.752	0.318	0.508	0.506	0.304	104.809	4098	2256
93	0.117	67.637	49.084	1.294	67.416	48.916	0.444	0.339	0.469	0.319	157.077	3190	2311
94	0.120	87.152	49.191	1.336	86.910	49.043	0.487	0.318	0.495	0.308	5.710	4112	2317
95	0.114	72.890	49.372	1.286	72.729	49.128	0.318	0.487	0.469	0.309	85.383	3442	2321
96	0.105	66.050	49.487	1.191	65.892	49.276	0.318	0.402	0.423	0.317	106.483	3117	2328
97	0.104	35.967	50.000	1.221	35.750	49.848	0.444	0.296	0.459	0.289	163.939	1693	2355
98	0.112	81.967	50.599	1.269	81.809	50.377	0.339	0.444	0.476	0.298	113.948	3866	2380
99	0.131	40.300	50.952	1.388	40.132	50.694	0.339	0.529	0.527	0.317	104.946	1901	2395
100	0.120	28.032	51.511	1.341	27.855	51.266	0.339	0.487	0.492	0.310	108.182	1322	2422
101	0.119	51.987	51.587	1.299	51.752	51.435	0.487	0.318	0.476	0.319	179.033	2450	2430
102	0.103	52.187	52.222	1.202	51.985	52.049	0.402	0.360	0.433	0.301	35.257	2465	2459
103	0.115	13.648	52.779	1.274	13.483	52.536	0.339	0.466	0.475	0.307	68.517	645	2482
104	0.120	20.454	52.858	1.299	20.235	52.663	0.423	0.381	0.479	0.319	37.517	967	2488
105	0.089	76.770	53.069	1.214	76.581	52.896	0.381	0.360	0.437	0.259	144.141	3622	2499
106	0.111	114.993	53.262	1.286	114.787	53.065	0.423	0.381	0.480	0.295	141.093	5424	2507
107	0.124	23.158	53.358	1.353	22.987	53.107	0.339	0.487	0.485	0.325	83.476	1096	2509
108	0.057	6.827	53.451	0.927	6.731	53.276	0.212	0.339	0.335	0.216	86.711	319	2517
109	0.101	44.181	53.472	1.209	43.963	53.319	0.444	0.296	0.449	0.287	168.791	2084	2519
110	0.131	40.711	53.538	1.371	40.450	53.382	0.529	0.318	0.521	0.320	2.137	1918	2522
111	0.099	91.890	54.030	1.137	91.694	53.869	0.381	0.318	0.393	0.319	166.884	4338	2545
112	0.111	78.428	54.384	1.269	78.253	54.144	0.339	0.444	0.469	0.300	61.118	3707	2558
113	0.102	35.859	54.475	1.246	35.708	54.250	0.296	0.444	0.475	0.274	110.492	1689	2563
114	0.091	50.513	54.444	1.167	50.292	54.314	0.444	0.275	0.453	0.257	170.324	2381	2566
115	0.067	112.377	54.764	0.955	112.226	54.610	0.296	0.318	0.344	0.247	123.690	5305	2580
116	0.090	78.698	54.927	1.094	78.528	54.758	0.339	0.339	0.401	0.285	134.613	3712	2587
117	0.119	21.617	55.710	1.359	21.463	55.457	0.318	0.529	0.525	0.289	104.602	1018	2620
118	0.124	37.102	55.995	1.351	36.894	55.774	0.423	0.444	0.502	0.314	47.965	1755	2635
119	0.106	63.201	56.194	1.239	62.971	56.028	0.444	0.318	0.458	0.295	17.004	2987	2647
120	0.105	86.094	56.461	1.232	85.852	56.303	0.466	0.318	0.474	0.283	157.529	4060	2660
121	0.128	81.185	56.682	1.371	81.026	56.409	0.318	0.529	0.511	0.319	93.425	3833	2665
122	0.117	101.972	56.787	1.306	101.748	56.621	0.444	0.339	0.484	0.308	23.671	4818	2675
123	0.135	117.239	57.173	1.418	116.988	56.981	0.487	0.381	0.525	0.327	28.662	5539	2692
124	0.138	55.459	57.656	1.436	55.203	57.446	0.487	0.423	0.532	0.330	143.888	2615	2714
125	0.066	44.772	57.737	0.997	44.619	57.573	0.318	0.318	0.352	0.240	123.869	2111	2720
126	0.079	51.186	57.808	1.040	51.012	57.637	0.339	0.318	0.377	0.268	37.414	2420	2723
127	0.097	55.202	58.022	1.184	55.012	57.848	0.402	0.339	0.432	0.285	142.114	2601	2733
128	0.118	21.270	58.196	1.341	21.103	57.933	0.318	0.508	0.498	0.302	82.853	1003	2737
129	0.122	24.416	58.214	1.311	24.215	58.018	0.402	0.402	0.458	0.340	41.522	1153	2741
130	0.092	86.626	58.934	1.172	86.445	58.759	0.360	0.381	0.430	0.272	48.551	4094	2776
131	0.124	23.041	59.630	1.316	22.818	59.457	0.487	0.339	0.474	0.333	167.990	1083	2809
132	0.113	20.920	59.664	1.251	20.701	59.500	0.444	0.318	0.445	0.324	1.865	984	2811
133	0.117	56.947	59.746	1.264	56.727	59.584	0.444	0.318	0.470	0.318	164.605	2684	2815
134	0.116	43.599	60.002	1.311	43.434	59.775	0.318	0.487	0.495	0.297	103.067	2055	2824
135	0.109	55.692	59.937	1.244	55.457	59.775	0.444	0.339	0.447	0.310	162.872	2626	2824
136	0.108	103.904	59.945	1.226	103.674	59.796	0.466	0.296	0.461	0.297	9.469	4906	2825
137	0.121	17.612	60.154	1.323	17.378	59.986	0.466	0.339	0.489	0.316	24.261	830	2834
