 	Area	X	Y	Perim.	BX	BY	Width	Height	Major	Minor	Angle	XStart	YStart
1	0.118	46.632	12.810	1.306	46.482	12.573	0.318	0.466	0.482	0.311	85.433	2201	594
2	0.075	51.980	12.701	1.102	51.774	12.594	0.423	0.233	0.415	0.231	174.801	2447	595
3	0.123	93.795	17.142	1.329	93.536	16.976	0.508	0.318	0.498	0.314	2.566	4431	802
4	0.124	116.486	18.945	1.323	116.247	18.796	0.487	0.318	0.488	0.324	177.975	5496	888
5	0.112	71.631	19.433	1.281	71.374	19.283	0.487	0.296	0.489	0.292	5.144	3383	911
6	0.111	47.828	21.585	1.269	47.667	21.357	0.339	0.444	0.468	0.301	111.987	2255	1009
7	0.123	67.082	23.486	1.316	66.908	23.241	0.339	0.487	0.491	0.320	107.246	3167	1098
8	0.122	34.485	23.662	1.359	34.290	23.410	0.360	0.487	0.489	0.318	68.100	1632	1106
9	0.129	38.494	23.924	1.388	38.312	23.686	0.381	0.487	0.526	0.314	63.002	1819	1119
10	0.127	54.922	24.931	1.371	54.758	24.680	0.339	0.508	0.510	0.317	105.594	2592	1166
11	0.095	51.881	25.119	1.196	51.731	24.913	0.318	0.423	0.466	0.259	61.654	2452	1177
12	0.123	91.541	26.084	1.336	91.377	25.844	0.318	0.487	0.496	0.316	83.490	4322	1221
13	0.112	35.341	26.192	1.251	35.116	26.035	0.444	0.318	0.465	0.305	159.068	1661	1230
14	0.115	62.313	26.289	1.286	62.145	26.077	0.360	0.444	0.455	0.321	67.620	2942	1232
15	0.120	69.633	27.081	1.341	69.448	26.839	0.360	0.466	0.492	0.310	66.421	3290	1268
16	0.122	47.747	27.426	1.316	47.562	27.199	0.381	0.444	0.491	0.317	124.427	2250	1285
17	0.123	68.662	27.416	1.334	68.453	27.199	0.423	0.423	0.501	0.313	132.136	3238	1285
18	0.120	91.054	27.574	1.318	90.911	27.326	0.296	0.487	0.506	0.302	96.041	4299	1291
19	0.126	94.713	27.935	1.388	94.530	27.707	0.381	0.487	0.509	0.316	67.438	4473	1309
20	0.126	34.366	28.915	1.376	34.121	28.702	0.466	0.402	0.517	0.311	36.940	1626	1356
21	0.118	84.438	29.219	1.316	84.201	29.041	0.466	0.360	0.495	0.304	153.889	3984	1372
22	0.130	51.442	29.227	1.341	51.202	29.062	0.487	0.339	0.499	0.332	165.662	2423	1373
23	0.128	27.579	29.314	1.341	27.347	29.146	0.466	0.360	0.473	0.344	11.889	1301	1377
24	0.130	125.616	29.502	1.381	125.413	29.274	0.423	0.466	0.529	0.313	52.362	5937	1383
25	0.120	102.746	29.546	1.311	102.510	29.379	0.466	0.339	0.487	0.314	163.316	4849	1388
26	0.113	63.892	29.778	1.256	63.690	29.591	0.402	0.381	0.459	0.314	41.535	3018	1398
27	0.137	66.160	30.422	1.426	65.913	30.247	0.508	0.360	0.537	0.325	18.398	3125	1429
28	0.122	106.845	30.593	1.341	106.595	30.438	0.508	0.318	0.501	0.310	5.989	5046	1438
29	0.134	27.536	31.074	1.396	27.284	30.903	0.508	0.339	0.523	0.327	178.723	1302	1460
30	0.129	90.897	31.519	1.359	90.678	31.306	0.444	0.402	0.504	0.326	141.321	4288	1479
31	0.122	55.839	31.524	1.316	55.605	31.348	0.466	0.360	0.484	0.321	154.184	2630	1481
32	0.114	69.220	31.571	1.261	69.003	31.390	0.444	0.360	0.454	0.319	154.594	3265	1483
33	0.124	81.574	31.581	1.329	81.344	31.411	0.487	0.339	0.477	0.331	166.467	3847	1484
34	0.127	54.636	31.721	1.366	54.483	31.475	0.318	0.508	0.519	0.312	82.514	2579	1487
35	0.129	83.082	32.304	1.359	82.846	32.110	0.466	0.381	0.512	0.320	150.790	3918	1517
36	0.129	37.611	33.098	1.364	37.402	32.872	0.423	0.444	0.504	0.326	131.231	1772	1553
37	0.118	96.229	33.661	1.281	95.991	33.507	0.466	0.318	0.466	0.322	179.895	4543	1583
38	0.129	92.617	33.853	1.371	92.371	33.676	0.487	0.360	0.521	0.314	24.219	4376	1591
39	0.119	37.417	33.904	1.299	37.190	33.740	0.466	0.318	0.473	0.321	171.607	1763	1594
40	0.112	56.004	34.099	1.239	55.795	33.930	0.423	0.339	0.444	0.321	157.109	2639	1603
41	0.114	41.855	34.207	1.304	41.656	33.994	0.402	0.423	0.513	0.283	47.655	1979	1606
42	0.133	67.699	34.291	1.426	67.458	34.121	0.487	0.360	0.505	0.336	163.990	3190	1612
43	0.127	37.226	34.365	1.371	36.957	34.205	0.529	0.318	0.517	0.313	173.139	1754	1616
44	0.134	93.859	34.406	1.480	93.599	34.248	0.529	0.339	0.524	0.325	174.731	4428	1618
45	0.132	102.542	34.880	1.366	102.298	34.713	0.487	0.339	0.496	0.338	1.994	4842	1640
46	0.133	65.236	34.934	1.521	65.003	34.734	0.466	0.402	0.530	0.319	35.652	3083	1641
47	0.125	97.351	34.968	1.346	97.113	34.777	0.466	0.381	0.503	0.317	33.287	4600	1643
48	0.123	119.351	35.638	1.346	119.147	35.412	0.402	0.444	0.501	0.313	55.462	5639	1673
49	0.131	60.247	36.191	1.391	60.092	35.941	0.318	0.508	0.518	0.322	91.723	2842	1698
50	0.123	75.747	36.782	1.329	75.502	36.618	0.487	0.339	0.492	0.318	19.197	3576	1730
51	0.142	131.518	37.041	1.598	131.318	36.809	0.423	0.466	0.491	0.369	61.627	6215	1739
52	0.121	82.639	37.046	1.329	82.381	36.894	0.508	0.318	0.508	0.302	176.830	3900	1743
53	0.121	83.378	37.116	1.406	83.143	36.915	0.466	0.402	0.538	0.286	35.622	3942	1744
54	0.138	36.929	37.237	1.408	36.745	36.999	0.360	0.487	0.494	0.357	87.656	1742	1748
55	0.121	48.250	37.317	1.341	48.070	37.084	0.360	0.466	0.507	0.304	59.904	2280	1752
56	0.122	30.441	37.470	1.323	30.205	37.296	0.466	0.339	0.481	0.324	169.126	1435	1762
57	0.132	124.168	37.701	1.396	123.973	37.465	0.381	0.466	0.517	0.324	120.004	5860	1770
58	0.112	83.046	37.933	1.281	82.804	37.782	0.487	0.296	0.485	0.294	11.624	3921	1785
59	0.137	62.381	38.230	1.413	62.124	38.058	0.508	0.360	0.535	0.325	159.064	2939	1798
60	0.137	121.368	38.962	1.413	121.137	38.777	0.487	0.381	0.513	0.340	155.700	5725	1832
61	0.134	61.850	39.574	1.431	61.659	39.306	0.360	0.529	0.538	0.316	74.681	2922	1857
62	0.050	79.989	40.037	0.883	79.820	39.920	0.318	0.233	0.297	0.213	168.927	3777	1886
63	0.137	55.495	40.312	1.418	55.245	40.111	0.508	0.381	0.537	0.325	156.345	2616	1895
64	0.130	47.355	40.334	1.378	47.117	40.153	0.466	0.360	0.514	0.322	25.951	2238	1897
65	0.127	84.359	40.662	1.329	84.138	40.471	0.444	0.381	0.454	0.357	10.518	3985	1912
66	0.119	117.602	41.070	1.291	117.390	40.873	0.423	0.402	0.472	0.320	135.227	5550	1931
67	0.130	42.934	41.363	1.383	42.693	41.190	0.487	0.360	0.499	0.331	14.121	2028	1946
68	0.133	62.764	41.792	1.359	62.569	41.592	0.423	0.423	0.486	0.347	45.948	2962	1965
69	0.122	34.997	41.916	1.311	34.756	41.762	0.487	0.318	0.492	0.315	9.206	1650	1973
